time,value
1041,0.0191075
1042,0.0181281
1043,0.0181944
1044,0.0179251
1045,0.0176317
1046,0.0175656
1047,0.0182814
1048,0.0190708
1049,0.0194586
1050,0.0192831
1051,0.0193333
1052,0.0188527
1053,0.0185742
1054,0.0183553
1055,0.0190042
1056,0.0196719
1057,0.0204139
1058,0.0186909
1059,0.0185541
1060,0.0179172
1061,0.0184328
1062,0.0186622
1063,0.0192231
1064,0.0197762
1065,0.0200425
1066,0.0198031
1067,0.0195391
1068,0.0192788
1069,0.0187154
1070,0.0188571
1071,0.0190248
1072,0.018967
1073,0.0189658
1074,0.0186299
1075,0.0186055
1076,0.0187488
1077,0.0188623
1078,0.0188904
1079,0.0186671
1080,0.0185586
1081,0.0189536
1082,0.0192315
1083,0.019617
1084,0.0192441
1085,0.0187927
1086,0.0190171
1087,0.0217487
1088,0.0228799
1089,0.0241068
1090,0.0202958
1091,0.0200528
1092,0.0193948
1093,0.0201128
1094,0.0199002
1095,0.0208063
1096,0.020584
1097,0.0214527
1098,0.0212492
1099,0.0195703
1100,0.0203974
1101,0.0202087
1102,0.0209432
1103,0.0169813
1104,0.0162549
1105,0.0155945
1106,0.0176768
1107,0.0182515
1108,0.0190135
1109,0.0192347
1110,0.0188393
1111,0.018533
1112,0.0190958
1113,0.0150483
1114,0.0149347
1115,0.0140976
1116,0.0153641
1117,0.015804
1118,0.0162098
1119,0.0161915
1120,0.0184607
1121,0.0187734
1122,0.0191654
1123,0.0202772
1124,0.0199228
1125,0.0199082
1126,0.0200053
1127,0.019348
1128,0.0195925
1129,0.0195825
1130,0.0200747
1131,0.0202253
1132,0.020569
1133,0.0204337
1134,0.0205514
1135,0.0204721
1136,0.0207566
1137,0.0207024
1138,0.0205652
1139,0.0205973
1140,0.0204617
1141,0.0205231
1142,0.0207232
1143,0.0206416
1144,0.0204495
1145,0.0206227
1146,0.020403
1147,0.0203816
1148,0.0203605
1149,0.0202282
1150,0.019763
1151,0.0201411
1152,0.0200397
1153,0.0199676
1154,0.0200918
1155,0.0198238
1156,0.0202568
1157,0.0194565
1158,0.01956
1159,0.0192715
1160,0.0193218
1161,0.0194551
1162,0.0196422
1163,0.0196873
1164,0.0193692
1165,0.0195576
1166,0.0198549
1167,0.0194507
1168,0.0190522
1169,0.0191056
1170,0.0196045
1171,0.0196501
1172,0.0194162
1173,0.0192413
1174,0.0193757
1175,0.0191177
1176,0.0193375
1177,0.0194148
1178,0.0191562
1179,0.0193476
1180,0.0192853
1181,0.0194469
1182,0.0196063
1183,0.0197635
1184,0.0198069
1185,0.0198497
1186,0.0199197
1187,0.0197099
1188,0.0200609
1189,0.0199048
1190,0.0208946
1191,0.02095
1192,0.0211998
1193,0.0212231
1194,0.021497
1195,0.0212929
1196,0.0215937
1197,0.0215277
1198,0.0215742
1199,0.0216759
1200,0.0213577
1201,0.0213787
1202,0.0212599
1203,0.0215891
1204,0.0217463
1205,0.0218735
1206,0.021692
1207,0.0217083
1208,0.0219196
1209,0.0217932
1210,0.0216408
1211,0.0219367
1212,0.0216986
1213,0.0219379
1214,0.0220902
1215,0.0218778
1216,0.0218357
1217,0.0220453
1218,0.0219729
1219,0.0229615
1220,0.023211
1221,0.023206
1222,0.0233963
1223,0.0228029
1224,0.0228594
1225,0.0228036
1226,0.0197918
1227,0.0199185
1228,0.0195971
1229,0.0206749
1230,0.0206497
1231,0.0212385
1232,0.0216237
1233,0.0220873
1234,0.0219028
1235,0.0216372
1236,0.0219611
1237,0.0217505
1238,0.022268
1239,0.0190686
1240,0.0188428
1241,0.0182576
1242,0.0189637
1243,0.0192135
1244,0.0192089
1245,0.019539
1246,0.0198365
1247,0.0196
1248,0.0188925
1249,0.0197849
1250,0.0197722
1251,0.0201223
1252,0.016953
1253,0.0169801
1254,0.0160305
1255,0.0156243
1256,0.0156421
1257,0.016106
1258,0.0169817
1259,0.017622
1260,0.0177791
1261,0.0181293
1262,0.0176657
1263,0.0174038
1264,0.0177035
1265,0.0165206
1266,0.0170279
1267,0.017305
1268,0.0184986
1269,0.017974
1270,0.0178194
1271,0.0183364
1272,0.0187903
1273,0.0197399
1274,0.0203136
1275,0.0200703
1276,0.0197747
1277,0.0194274
1278,0.0226274
1279,0.0230211
1280,0.0236881
1281,0.0215845
1282,0.0211002
1283,0.0202323
1284,0.0205759
1285,0.0202453
1286,0.0207282
1287,0.0206743
1288,0.0208723
1289,0.0211232
1290,0.0209802
1291,0.0204486
1292,0.020594
1293,0.0206536
1294,0.0187041
1295,0.0198223
1296,0.020088
1297,0.0205452
1298,0.0207171
1299,0.0203566
1300,0.0217584
1301,0.0222758
1302,0.0228139
1303,0.0230097
1304,0.0231191
1305,0.0228364
1306,0.0226972
1307,0.0228946
1308,0.022643
1309,0.0225344
1310,0.0198054
1311,0.0203502
1312,0.0201622
1313,0.0200048
1314,0.0202121
1315,0.0202213
1316,0.0210672
1317,0.0212875
1318,0.0222857
1319,0.0224332
1320,0.022467
1321,0.0226397
1322,0.0224475
1323,0.0222021
1324,0.0221276
1325,0.0225004
1326,0.022338
1327,0.0224847
1328,0.0229362
1329,0.0225166
1330,0.0222145
1331,0.0213867
1332,0.0216583
1333,0.0218982
1334,0.0229437
1335,0.0226077
1336,0.0226669
1337,0.0222233
1338,0.0223158
1339,0.021375
1340,0.0211447
1341,0.0216708
1342,0.0209622
1343,0.021686
1344,0.0221487
1345,0.0219076
1346,0.0212514
1347,0.0203255
1348,0.0211141
1349,0.022059
1350,0.0228233
1351,0.022238
1352,0.0218282
1353,0.0216474
1354,0.0218595
1355,0.0172433
1356,0.0174336
1357,0.0163661
1358,0.0164293
1359,0.0167148
1360,0.0171915
1361,0.0171594
1362,0.0167373
1363,0.0162374
1364,0.0169161
1365,0.0123414
1366,0.0123216
1367,0.0117443
1368,0.0128208
1369,0.0134358
1370,0.013847
1371,0.012523
1372,0.0156805
1373,0.0165622
1374,0.0167343
1375,0.0172944
1376,0.0172608
1377,0.0170604
1378,0.0171139
1379,0.0173061
1380,0.0166866
1381,0.0164106
1382,0.0168358
1383,0.0168924
1384,0.0170877
1385,0.0171965
1386,0.017276
1387,0.0171869
1388,0.0175175
1389,0.0175925
1390,0.017499
1391,0.0178531
1392,0.0179233
1393,0.0183273
1394,0.0187813
1395,0.0184759
1396,0.0181468
1397,0.0176551
1398,0.0177002
1399,0.0174099
1400,0.0173469
1401,0.0172848
1402,0.017614
1403,0.0179665
1404,0.0178678
1405,0.0179936
1406,0.0178387
1407,0.0178533
1408,0.0182303
1409,0.0179884
1410,0.0180288
1411,0.0176224
1412,0.01817
1413,0.0184032
1414,0.0185214
1415,0.0186659
1416,0.0184179
1417,0.018536
1418,0.018234
1419,0.0184941
1420,0.0184716
1421,0.018589
1422,0.018872
1423,0.0190674
1424,0.0189253
1425,0.0186457
1426,0.0184816
1427,0.0182362
1428,0.0181895
1429,0.0183665
1430,0.0181506
1431,0.0182445
1432,0.018895
1433,0.0190343
1434,0.0191995
1435,0.0191392
1436,0.019024
1437,0.0186036
1438,0.018468
1439,0.0188364
1440,0.0185023
1441,0.0183961
1442,0.0185981
1443,0.0181
1444,0.0181947
1445,0.0182322
1446,0.0185202
1447,0.0185811
1448,0.0189479
1449,0.0191422
1450,0.0191385
1451,0.0192464
1452,0.0188787
1453,0.0185998
1454,0.0186595
1455,0.0185511
1456,0.0184999
1457,0.0188679
1458,0.0189796
1459,0.0190898
1460,0.0189195
1461,0.0186958
1462,0.0188936
1463,0.0189214
1464,0.018865
1465,0.0189489
1466,0.0190874
1467,0.0198097
1468,0.0206892
1469,0.0202175
1470,0.0196688
1471,0.0203551
1472,0.0211432
1473,0.0215856
1474,0.0210177
1475,0.0205135
1476,0.0199606
1477,0.0203917
1478,0.0193106
1479,0.0199182
1480,0.0198478
1481,0.0192764
1482,0.0186572
1483,0.0192182
1484,0.0197434
1485,0.0204007
1486,0.0201562
1487,0.0203615
1488,0.0205359
1489,0.0204848
1490,0.0210201
1491,0.0191491
1492,0.0190059
1493,0.0185021
1494,0.0194278
1495,0.019197
1496,0.0198062
1497,0.0203232
1498,0.0204424
1499,0.0205878
1500,0.0206754
1501,0.0202876
1502,0.0195147
1503,0.0200637
1504,0.0188756
1505,0.0191267
1506,0.0186769
1507,0.0189587
1508,0.0185671
1509,0.0178184
1510,0.0192838
1511,0.0197523
1512,0.0199353
1513,0.019781
1514,0.0191826
1515,0.0185089
1516,0.0184584
1517,0.0191058
1518,0.019549
1519,0.0197906
1520,0.0182716
1521,0.0176386
1522,0.0168751
1523,0.0168475
1524,0.0172107
1525,0.0184615
1526,0.0193041
1527,0.0196329
1528,0.0187298
1529,0.0179509
1530,0.0182707
1531,0.0181677
1532,0.018903
1533,0.0177033
1534,0.0178593
1535,0.0180688
1536,0.0187218
1537,0.0194492
1538,0.0203896
1539,0.0205915
1540,0.0202328
1541,0.0202417
1542,0.0212546
1543,0.0213607
1544,0.0218559
1545,0.0184391
1546,0.0182779
1547,0.0171707
1548,0.0175573
1549,0.0176874
1550,0.0177321
1551,0.0176924
1552,0.0180438
1553,0.0178045
1554,0.0178475
1555,0.0173879
1556,0.0173809
1557,0.0175136
1558,0.0151619
1559,0.0158835
1560,0.0154235
1561,0.0145516
1562,0.0143056
1563,0.0141188
1564,0.0152735
1565,0.0161609
1566,0.0172033
1567,0.0173384
1568,0.0170532
1569,0.0164652
1570,0.0161644
1571,0.0191034
1572,0.0195745
1573,0.0205968
1574,0.0193454
1575,0.0185021
1576,0.0179495
1577,0.0192178
1578,0.0191015
1579,0.0190147
1580,0.0192081
1581,0.0192871
1582,0.0187794
1583,0.018725
1584,0.0186993
1585,0.0190087
1586,0.0192021
1587,0.0149858
1588,0.0158215
1589,0.0161434
1590,0.0154566
1591,0.0148631
1592,0.0139991
1593,0.0150439
1594,0.0151535
1595,0.0154848
1596,0.0155325
1597,0.0153564
1598,0.014597
1599,0.0139877
1600,0.0153395
1601,0.0153055
1602,0.015551
1603,0.0128921
1604,0.0129762
1605,0.0130312
1606,0.0130018
1607,0.0127775
1608,0.0125564
1609,0.0132867
1610,0.0133653
1611,0.0133591
1612,0.0139387
1613,0.0138407
1614,0.0132978
1615,0.013181
1616,0.0131773
1617,0.013118
1618,0.0132826
1619,0.0113529
1620,0.0119607
1621,0.0124205
1622,0.012288
1623,0.0123248
1624,0.011859
1625,0.0121808
1626,0.0131674
1627,0.0143634
1628,0.0154309
1629,0.0157025
1630,0.0153009
1631,0.013566
1632,0.0135848
1633,0.0135755
1634,0.0142915
1635,0.0131845
1636,0.013906
1637,0.013418
1638,0.0151683
1639,0.0147462
1640,0.0143301
1641,0.0144219
1642,0.0155444
1643,0.0162886
1644,0.0149025
1645,0.0146236
1646,0.0151855
1647,0.0157673
1648,0.0112087
1649,0.0108981
1650,0.0102292
1651,0.0113827
1652,0.0125479
1653,0.0130831
1654,0.0134992
1655,0.013519
1656,0.0135943
1657,0.0150911
1658,0.0141123
1659,0.0136214
1660,0.0138068
1661,0.0144638
1662,0.0141353
1663,0.0133094
1664,0.0134713
1665,0.0148303
1666,0.0150545
1667,0.0153593
1668,0.0149625
1669,0.0151569
1670,0.015265
1671,0.0152042
1672,0.0155906
1673,0.015832
1674,0.0157632
1675,0.0165322
1676,0.0168999
1677,0.0170672
1678,0.0171206
1679,0.0171732
1680,0.0173645
1681,0.0176089
1682,0.0174315
1683,0.0175356
