time,value
180,1.48338
181,1.48282
182,1.48251
183,1.48246
184,1.48221
185,1.48222
186,1.48295
187,1.48276
188,1.48248
189,1.48215
190,1.48151
191,1.48139
192,1.48144
193,1.48154
194,1.48156
195,1.48161
196,1.4821
197,1.48247
198,1.48272
199,1.4827
200,1.48242
201,1.48203
202,1.48196
203,1.48147
204,1.48177
205,1.48178
206,1.48222
207,1.48158
208,1.48174
209,1.48086
210,1.481
211,1.48072
212,1.48075
213,1.48011
214,1.48034
215,1.48029
216,1.47988
217,1.48017
218,1.48001
219,1.48055
220,1.48042
221,1.48059
222,1.48029
223,1.4801
224,1.48011
225,1.47995
226,1.47994
227,1.47984
228,1.47982
229,1.47984
230,1.47979
231,1.47953
232,1.47949
233,1.47982
234,1.47986
235,1.47973
236,1.47922
237,1.47871
238,1.47888
239,1.47854
240,1.47849
241,1.47891
242,1.47925
243,1.4793
244,1.47923
245,1.47878
246,1.47889
247,1.47878
248,1.47875
249,1.4787
250,1.47867
251,1.47912
252,1.47917
253,1.47895
254,1.47855
255,1.47839
256,1.47851
257,1.47837
258,1.48019
259,1.4795
260,1.47905
261,1.47921
262,1.47979
263,1.48036
264,1.48057
265,1.47956
266,1.47891
267,1.47886
268,1.47927
269,1.48038
270,1.48106
271,1.47994
272,1.47889
273,1.47752
274,1.47804
275,1.4787
276,1.47987
277,1.47924
278,1.47893
279,1.4784
280,1.47768
281,1.47895
282,1.47928
283,1.47967
284,1.47893
285,1.47935
286,1.47923
287,1.48078
288,1.47967
289,1.47899
290,1.47951
291,1.48023
292,1.48099
293,1.48071
294,1.48015
295,1.4793
296,1.4789
297,1.48099
298,1.48149
299,1.48154
300,1.48083
301,1.48077
302,1.47999
303,1.4809
304,1.48006
305,1.48001
306,1.48039
307,1.48081
308,1.48109
309,1.48097
310,1.48064
311,1.47952
312,1.4794
313,1.48188
314,1.48242
315,1.48265
316,1.48195
317,1.48174
318,1.48086
319,1.48231
320,1.48168
321,1.48133
322,1.48113
323,1.48182
324,1.48248
325,1.48245
326,1.48235
327,1.48205
328,1.48217
329,1.48232
330,1.48235
331,1.48289
332,1.48269
333,1.48303
334,1.4833
335,1.48343
336,1.48231
337,1.48151
338,1.48167
339,1.4814
340,1.48198
341,1.48241
342,1.4823
343,1.48248
344,1.48243
345,1.48176
346,1.48052
347,1.48053
348,1.48
349,1.47982
350,1.48016
351,1.47903
352,1.47872
353,1.4788
354,1.4785
355,1.47811
356,1.47748
357,1.47814
358,1.47865
359,1.47838
360,1.47872
361,1.47841
362,1.47845
363,1.47842
364,1.47815
365,1.47757
366,1.47765
367,1.47992
368,1.48046
369,1.48158
370,1.47767
371,1.4778
372,1.47773
373,1.47833
374,1.47747
375,1.47662
376,1.47758
377,1.47768
378,1.47895
379,1.47864
380,1.47875
381,1.47831
382,1.47773
383,1.4778
384,1.47762
385,1.47794
386,1.4743
387,1.47473
388,1.47414
389,1.47527
390,1.47512
391,1.47565
392,1.47525
393,1.47474
394,1.47363
395,1.47373
396,1.47416
397,1.47504
398,1.47422
399,1.47482
400,1.47476
401,1.4756
402,1.47576
403,1.47505
404,1.47479
405,1.47541
406,1.47353
407,1.4733
408,1.47215
409,1.47302
410,1.47283
411,1.47283
412,1.47252
413,1.47261
414,1.47295
415,1.47275
416,1.47231
417,1.47273
418,1.4729
419,1.47293
420,1.47254
421,1.47274
422,1.47274
423,1.47229
424,1.47247
425,1.47275
426,1.47251
427,1.47271
428,1.47237
429,1.47266
430,1.47249
431,1.47272
432,1.47303
433,1.47308
434,1.47294
435,1.47325
436,1.4731
437,1.47343
438,1.47343
439,1.47372
440,1.47346
441,1.47382
442,1.4738
443,1.47312
444,1.4725
445,1.47237
446,1.47254
447,1.47263
448,1.47291
449,1.47302
450,1.47327
451,1.47349
452,1.47354
453,1.47266
454,1.47269
455,1.47225
456,1.47251
457,1.47243
458,1.47232
459,1.47208
460,1.47251
461,1.47282
462,1.47305
463,1.47302
464,1.47329
465,1.47334
466,1.47389
467,1.47416
468,1.47453
469,1.47481
470,1.47487
471,1.47462
472,1.47498
473,1.47507
474,1.47554
475,1.47589
476,1.47532
477,1.47512
478,1.47486
479,1.4748
480,1.47489
481,1.47469
482,1.47489
483,1.47506
484,1.47503
485,1.47494
486,1.47516
487,1.47513
488,1.47543
489,1.47565
490,1.47522
491,1.47513
492,1.4746
493,1.47468
494,1.47432
495,1.47433
496,1.47453
497,1.47456
498,1.47432
499,1.47449
500,1.47425
501,1.47423
502,1.47468
503,1.47471
504,1.47443
505,1.47419
506,1.47339
507,1.47252
508,1.47386
509,1.47474
510,1.47538
511,1.47532
512,1.47492
513,1.47503
514,1.47461
515,1.47464
516,1.47414
517,1.47304
518,1.47284
519,1.47371
520,1.47475
521,1.47462
522,1.47412
523,1.4741
524,1.47319
525,1.47399
526,1.47415
527,1.4748
528,1.47304
529,1.47382
530,1.47375
531,1.47471
532,1.47402
533,1.47314
534,1.47319
535,1.47388
536,1.47523
537,1.47498
538,1.475
539,1.47486
540,1.47467
541,1.47386
542,1.47306
543,1.47276
544,1.47262
545,1.47262
546,1.47254
547,1.47079
548,1.47015
549,1.46938
550,1.46937
551,1.46903
552,1.46947
553,1.47069
554,1.47136
555,1.47183
556,1.47185
557,1.47133
558,1.47032
559,1.47002
560,1.46975
561,1.46974
562,1.47009
563,1.46862
564,1.4693
565,1.46887
566,1.46901
567,1.46943
568,1.46867
569,1.46912
570,1.46953
571,1.47
572,1.46996
573,1.46983
574,1.47001
575,1.46988
576,1.46995
577,1.47036
578,1.47056
579,1.47065
580,1.4714
581,1.47176
582,1.46993
583,1.47031
584,1.47065
585,1.46948
586,1.46892
587,1.46805
588,1.46912
589,1.46918
590,1.46967
591,1.46874
592,1.46905
593,1.47011
594,1.4702
595,1.46979
596,1.46911
597,1.46903
598,1.47142
599,1.47236
600,1.47301
601,1.47078
602,1.46986
603,1.46923
604,1.47032
605,1.47088
606,1.47233
607,1.47181
608,1.47124
609,1.47054
610,1.4711
611,1.46764
612,1.46832
613,1.46761
614,1.46905
615,1.46955
616,1.4709
617,1.47012
618,1.46941
619,1.46934
620,1.47009
621,1.46678
622,1.46648
623,1.46618
624,1.46747
625,1.46822
626,1.46803
627,1.46773
628,1.46873
629,1.46879
630,1.46887
631,1.46868
632,1.46873
633,1.46854
634,1.46855
635,1.46905
636,1.46958
637,1.46991
638,1.46939
639,1.46938
640,1.46974
641,1.46987
642,1.47005
643,1.47023
644,1.47035
645,1.4703
646,1.47036
647,1.47056
648,1.47021
649,1.47016
650,1.47045
651,1.46981
652,1.46986
653,1.46973
654,1.47017
655,1.47001
656,1.47016
657,1.47034
658,1.47107
659,1.47096
660,1.47115
661,1.47137
662,1.47156
663,1.47138
664,1.47135
665,1.47139
666,1.47203
667,1.47204
668,1.47166
669,1.47168
670,1.47217
671,1.4714
672,1.47167
673,1.47208
674,1.472
675,1.47204
676,1.47242
677,1.47307
678,1.47262
679,1.47226
680,1.47221
681,1.47225
682,1.47251
683,1.47296
684,1.47298
685,1.47293
686,1.47281
687,1.47309
688,1.47348
689,1.47384
690,1.47365
691,1.4744
692,1.4749
693,1.47529
694,1.47543
695,1.47561
696,1.47566
697,1.47551
698,1.47517
699,1.47541
700,1.47571
701,1.47531
702,1.47516
703,1.47463
704,1.47541
705,1.47515
706,1.47487
707,1.47462
708,1.47457
709,1.47485
710,1.47468
711,1.47468
712,1.47522
713,1.47532
714,1.47431
715,1.47449
716,1.4741
717,1.47478
718,1.47487
719,1.47526
720,1.47475
721,1.47494
722,1.47461
723,1.47422
724,1.47384
725,1.47332
726,1.4729
727,1.47401
728,1.47389
729,1.47449
730,1.47153
731,1.47178
732,1.47132
733,1.47162
734,1.47116
735,1.47144
736,1.47218
737,1.47266
738,1.47325
739,1.47319
740,1.47263
741,1.47196
742,1.47223
743,1.46989
744,1.47074
745,1.47108
746,1.47194
747,1.47137
748,1.47089
749,1.47225
750,1.47285
751,1.47433
752,1.47397
753,1.47373
754,1.47333
755,1.47335
756,1.47572
757,1.47646
758,1.47719
759,1.47456
760,1.47392
761,1.47332
762,1.47457
763,1.47441
764,1.47483
765,1.47483
766,1.47508
767,1.47581
768,1.47487
769,1.47468
770,1.47465
771,1.47493
772,1.47694
773,1.47791
774,1.47896
775,1.48018
776,1.48
777,1.47912
778,1.47998
779,1.47901
780,1.47932
781,1.47964
782,1.48027
783,1.48109
784,1.48081
785,1.48022
786,1.47945
787,1.47927
788,1.48183
789,1.48232
790,1.483
791,1.47967
792,1.47938
793,1.47935
794,1.47934
795,1.47861
796,1.47836
797,1.47934
798,1.47947
799,1.48086
800,1.48078
801,1.48033
802,1.47961
803,1.47924
804,1.47968
805,1.47953
806,1.47993
807,1.47805
808,1.4784
809,1.47829
810,1.47763
811,1.47675
812,1.47547
813,1.47538
814,1.47568
815,1.47581
816,1.47643
817,1.47733
818,1.47827
819,1.47839
820,1.47854
821,1.47768
822,1.47683
823,1.47817
824,1.47818
825,1.4781
826,1.47794
827,1.47857
828,1.47941
829,1.47865
830,1.47851
831,1.47852
832,1.47916
833,1.47868
834,1.47888
835,1.47977
836,1.48026
837,1.48133
838,1.48076
839,1.48043
840,1.47957
841,1.47917
842,1.47908
843,1.47871
844,1.47852
845,1.47682
846,1.47746
847,1.47826
848,1.47903
849,1.47802
850,1.4773
851,1.47853
852,1.47881
853,1.47979
854,1.47907
855,1.47851
856,1.47788
857,1.47783
858,1.47598
859,1.4763
860,1.47575
861,1.47663
862,1.47694
863,1.47791
864,1.47767
865,1.47758
866,1.47628
867,1.47649
868,1.47342
869,1.47381
870,1.47243
871,1.47327
872,1.47424
873,1.47531
874,1.47499
875,1.47485
876,1.47483
877,1.47446
878,1.47461
879,1.47453
880,1.474
881,1.47382
882,1.47344
883,1.47357
884,1.47354
885,1.47328
886,1.47324
887,1.47338
888,1.47329
889,1.47339
890,1.47347
891,1.47337
892,1.47365
893,1.47386
894,1.47387
895,1.47352
896,1.47374
897,1.47367
898,1.47324
899,1.47349
900,1.47306
901,1.47325
902,1.47361
903,1.47379
904,1.47417
905,1.47351
906,1.473
907,1.47305
908,1.47255
909,1.47236
910,1.47275
911,1.47284
912,1.47292
913,1.47337
914,1.47378
915,1.47366
916,1.47387
917,1.47388
918,1.47359
919,1.4738
920,1.47387
921,1.47383
922,1.4737
923,1.4735
924,1.47338
925,1.47337
926,1.47378
927,1.47424
928,1.47475
929,1.47478
930,1.47515
931,1.47511
932,1.47528
933,1.47499
934,1.47477
935,1.47499
936,1.47507
937,1.47493
938,1.47459
939,1.47477
940,1.47477
941,1.47499
942,1.47513
943,1.47524
944,1.47478
945,1.47462
946,1.47445
947,1.4746
948,1.4743
949,1.47414
950,1.47401
951,1.47416
952,1.47383
953,1.4739
954,1.47369
955,1.47399
956,1.47383
957,1.47354
958,1.47359
959,1.47335
960,1.47315
961,1.47306
962,1.47312
963,1.47308
964,1.47308
965,1.47299
966,1.4728
967,1.47241
968,1.47244
969,1.47306
970,1.47317
971,1.47339
972,1.47425
973,1.47426
974,1.47376
975,1.4728
976,1.47288
977,1.47545
978,1.47614
979,1.47665
980,1.47484
981,1.47442
982,1.47337
983,1.47367
984,1.47374
985,1.47482
986,1.47487
987,1.47498
988,1.47476
989,1.47445
990,1.47482
991,1.47535
992,1.47571
993,1.4719
994,1.47197
995,1.47156
996,1.4725
997,1.47229
998,1.47188
999,1.47306
1000,1.47387
1001,1.47461
1002,1.474
1003,1.47328
1004,1.4723
1005,1.47169
1006,1.47294
1007,1.47408
1008,1.47487
1009,1.47186
1010,1.47182
1011,1.471
1012,1.47027
1013,1.47
1014,1.47065
1015,1.47119
1016,1.47163
1017,1.47187
1018,1.47166
1019,1.47106
1020,1.47058
1021,1.47025
1022,1.47166
1023,1.47229
1024,1.47311
1025,1.47372
1026,1.47443
1027,1.47416
1028,1.47377
1029,1.4732
1030,1.4727
1031,1.47278
1032,1.47253
1033,1.47301
1034,1.47248
1035,1.47304
1036,1.47385
1037,1.47333
1038,1.47263
1039,1.47166
1040,1.4729
1041,1.47343
1042,1.47451
1043,1.4741
1044,1.47358
1045,1.47318
1046,1.47331
1047,1.47559
1048,1.47622
1049,1.47699
1050,1.47838
1051,1.47744
1052,1.47785
1053,1.47761
1054,1.47782
1055,1.47739
1056,1.47719
1057,1.4793
1058,1.48038
1059,1.48039
1060,1.48176
1061,1.48172
1062,1.48263
1063,1.48204
1064,1.48119
1065,1.48007
1066,1.48005
1067,1.47747
1068,1.47751
1069,1.4777
1070,1.47727
1071,1.4769
1072,1.47698
1073,1.47701
1074,1.47748
1075,1.47742
1076,1.47721
1077,1.4776
1078,1.4777
1079,1.47785
1080,1.47812
1081,1.47816
1082,1.47817
1083,1.47815
1084,1.47804
1085,1.47814
1086,1.47823
1087,1.47824
1088,1.47864
1089,1.47864
1090,1.4785
1091,1.47848
1092,1.4784
1093,1.47841
1094,1.47827
1095,1.47825
1096,1.47826
1097,1.47863
1098,1.47883
1099,1.47872
1100,1.47903
1101,1.47894
1102,1.47849
1103,1.47844
1104,1.4782
1105,1.47801
1106,1.47816
1107,1.47864
1108,1.47876
1109,1.47901
1110,1.47903
1111,1.47912
1112,1.47892
1113,1.47883
1114,1.47914
1115,1.47947
1116,1.47957
1117,1.47967
1118,1.47946
1119,1.47951
1120,1.47964
1121,1.47941
1122,1.47962
1123,1.47933
1124,1.47921
1125,1.47935
1126,1.47934
1127,1.47872
1128,1.47841
1129,1.47856
1130,1.47895
1131,1.47931
1132,1.47908
1133,1.47897
1134,1.47885
1135,1.4783
1136,1.47777
1137,1.47798
1138,1.47825
1139,1.47817
1140,1.47793
1141,1.47766
1142,1.47768
1143,1.47725
1144,1.4776
1145,1.47759
1146,1.47722
1147,1.47699
1148,1.47702
1149,1.47704
1150,1.47721
1151,1.47751
1152,1.47783
1153,1.47807
1154,1.47777
1155,1.47729
1156,1.47695
1157,1.47694
1158,1.47714
1159,1.47674
1160,1.4763
1161,1.47639
1162,1.47609
1163,1.47646
1164,1.4756
1165,1.47598
1166,1.47521
1167,1.47591
1168,1.476
1169,1.47668
1170,1.47574
1171,1.47545
1172,1.47633
1173,1.47695
1174,1.47776
1175,1.47749
1176,1.47698
1177,1.47589
1178,1.47566
1179,1.47871
1180,1.47977
1181,1.48076
1182,1.48263
1183,1.48194
1184,1.48089
1185,1.48122
1186,1.48144
1187,1.48224
1188,1.48217
1189,1.48209
1190,1.48163
1191,1.48134
1192,1.48122
1193,1.48093
1194,1.4811
1195,1.47962
1196,1.48011
1197,1.47964
1198,1.47997
1199,1.47883
1200,1.47833
1201,1.47954
1202,1.48011
1203,1.4809
1204,1.48076
1205,1.48068
1206,1.48015
1207,1.47949
1208,1.48026
1209,1.47996
1210,1.47984
1211,1.47801
1212,1.47875
1213,1.47903
1214,1.48017
1215,1.47923
1216,1.479
1217,1.48059
1218,1.48084
1219,1.4819
1220,1.48133
1221,1.48101
1222,1.48017
1223,1.47965
1224,1.48011
1225,1.47951
1226,1.47972
1227,1.47887
1228,1.47904
1229,1.47976
1230,1.4788
1231,1.47841
1232,1.47878
1233,1.4787
1234,1.47889
1235,1.4792
1236,1.4793
1237,1.47933
1238,1.47907
1239,1.47873
1240,1.4782
1241,1.47762
1242,1.47739
1243,1.48031
1244,1.48012
1245,1.48041
1246,1.4766
1247,1.47671
1248,1.47624
1249,1.47569
1250,1.47576
1251,1.4753
1252,1.47624
1253,1.4765
1254,1.47626
1255,1.47635
1256,1.47622
1257,1.47567
1258,1.4754
1259,1.4752
1260,1.47508
1261,1.47494
1262,1.47698
1263,1.47767
1264,1.47827
1265,1.47683
1266,1.47652
1267,1.4767
1268,1.47564
1269,1.47512
1270,1.47509
1271,1.4757
1272,1.47583
1273,1.47629
1274,1.47557
1275,1.4757
1276,1.47513
1277,1.4751
1278,1.4742
1279,1.47318
1280,1.47298
1281,1.47608
1282,1.47695
1283,1.4777
1284,1.47359
1285,1.47344
1286,1.47237
1287,1.47191
1288,1.47158
1289,1.47146
1290,1.47257
1291,1.47327
1292,1.47405
1293,1.47423
1294,1.47387
1295,1.47349
1296,1.47429
1297,1.47135
1298,1.47145
1299,1.47049
1300,1.4715
1301,1.47191
1302,1.47307
1303,1.47265
1304,1.47246
1305,1.4721
1306,1.47278
1307,1.4691
1308,1.46932
1309,1.46834
1310,1.46971
1311,1.4699
1312,1.47116
1313,1.47105
1314,1.47146
1315,1.47179
1316,1.47214
1317,1.47165
1318,1.47178
1319,1.4719
1320,1.47192
1321,1.4721
1322,1.47194
1323,1.47201
1324,1.47211
1325,1.47203
1326,1.47182
1327,1.47156
1328,1.47205
1329,1.47214
1330,1.47202
1331,1.47208
1332,1.47198
1333,1.47222
1334,1.47192
1335,1.47191
1336,1.4722
1337,1.47226
1338,1.47235
1339,1.47259
1340,1.4727
1341,1.47262
1342,1.47293
1343,1.47284
1344,1.47296
1345,1.47276
1346,1.47262
1347,1.47316
1348,1.47343
1349,1.47325
1350,1.47347
1351,1.47366
1352,1.47354
1353,1.47372
1354,1.47307
1355,1.47273
1356,1.4722
1357,1.47199
1358,1.47192
1359,1.47174
1360,1.47125
1361,1.47163
1362,1.47168
1363,1.47158
1364,1.4718
1365,1.47192
1366,1.47174
1367,1.47246
1368,1.47277
1369,1.47252
1370,1.47249
1371,1.47236
1372,1.47192
1373,1.47221
1374,1.4725
1375,1.47259
1376,1.47257
1377,1.47251
1378,1.47277
1379,1.47299
1380,1.47302
1381,1.47344
1382,1.47362
1383,1.47353
1384,1.47313
1385,1.47318
1386,1.47346
1387,1.47339
1388,1.4735
1389,1.47338
1390,1.47412
1391,1.47408
1392,1.47414
1393,1.47421
1394,1.47416
1395,1.47445
1396,1.47473
1397,1.47465
1398,1.47477
1399,1.47457
1400,1.47435
1401,1.47436
1402,1.47431
1403,1.47518
1404,1.47554
1405,1.47609
1406,1.47554
1407,1.47553
1408,1.47561
1409,1.4754
1410,1.47573
1411,1.4763
1412,1.47611
1413,1.47718
1414,1.47726
1415,1.47756
1416,1.47591
1417,1.47586
1418,1.47512
1419,1.47607
1420,1.47588
1421,1.47648
1422,1.47668
1423,1.47666
1424,1.477
1425,1.47691
1426,1.47638
1427,1.47549
1428,1.4759
1429,1.47525
1430,1.47546
1431,1.47593
1432,1.47589
1433,1.47554
1434,1.47477
1435,1.47567
1436,1.47635
1437,1.47764
1438,1.47693
1439,1.47679
1440,1.47565
1441,1.4748
1442,1.47533
1443,1.4753
1444,1.47585
1445,1.47252
1446,1.47263
1447,1.47188
1448,1.47304
1449,1.47293
1450,1.47312
1451,1.47404
1452,1.47461
1453,1.47483
1454,1.47486
1455,1.47441
1456,1.4737
1457,1.47377
1458,1.47392
1459,1.47438
1460,1.47497
1461,1.47263
1462,1.47291
1463,1.47294
1464,1.47372
1465,1.47343
1466,1.47328
1467,1.47442
1468,1.47476
1469,1.47571
1470,1.47522
1471,1.47483
1472,1.47441
1473,1.47402
1474,1.47437
1475,1.47424
1476,1.475
1477,1.47394
1478,1.47459
1479,1.47429
1480,1.47396
1481,1.47395
1482,1.47309
1483,1.47301
1484,1.47334
1485,1.47381
1486,1.47452
1487,1.47452
1488,1.47458
1489,1.47456
1490,1.47398
1491,1.47304
1492,1.4729
1493,1.47348
1494,1.47462
1495,1.47524
1496,1.47431
1497,1.47426
1498,1.4741
1499,1.47534
1500,1.47489
1501,1.47461
1502,1.47467
1503,1.47475
1504,1.47562
1505,1.47502
1506,1.4748
1507,1.47508
1508,1.47505
1509,1.47493
1510,1.4749
1511,1.47577
1512,1.47589
1513,1.47605
1514,1.47583
1515,1.47543
1516,1.47539
1517,1.47547
1518,1.4756
1519,1.4759
1520,1.47541
1521,1.47576
1522,1.47611
1523,1.47682
1524,1.47648
1525,1.47666
1526,1.47599
1527,1.47433
1528,1.47448
1529,1.47401
1530,1.47441
1531,1.47333
1532,1.47444
1533,1.47536
1534,1.47245
1535,1.47249
1536,1.47174
1537,1.47206
1538,1.47213
1539,1.473
1540,1.47373
1541,1.47439
1542,1.47495
1543,1.47495
1544,1.47447
1545,1.47384
1546,1.4734
1547,1.47535
1548,1.47537
1549,1.47561
1550,1.47167
1551,1.47199
1552,1.47189
1553,1.47414
1554,1.47359
1555,1.47325
1556,1.47452
1557,1.47492
1558,1.47575
1559,1.47577
1560,1.47512
1561,1.47455
1562,1.47492
1563,1.47113
1564,1.47115
1565,1.46975
1566,1.47055
1567,1.47111
1568,1.47228
1569,1.47204
1570,1.47135
1571,1.47107
1572,1.47179
1573,1.46745
1574,1.46697
1575,1.46574
1576,1.46715
1577,1.46807
1578,1.46816
1579,1.46667
1580,1.46893
1581,1.46988
1582,1.47
1583,1.46979
1584,1.46989
1585,1.46954
1586,1.46979
1587,1.46997
1588,1.47004
1589,1.47016
1590,1.47031
1591,1.47018
1592,1.47049
1593,1.47017
1594,1.47034
1595,1.46996
1596,1.47022
1597,1.47023
1598,1.47052
1599,1.47016
1600,1.47087
1601,1.47101
1602,1.47131
1603,1.47131
1604,1.47133
1605,1.47163
1606,1.47198
1607,1.47227
1608,1.47259
1609,1.47248
1610,1.47249
1611,1.47258
1612,1.47252
1613,1.47208
1614,1.47209
1615,1.47233
1616,1.47259
1617,1.47248
1618,1.47254
1619,1.47257
1620,1.4721
1621,1.47222
1622,1.47218
1623,1.4723
1624,1.4725
1625,1.47262
1626,1.47254
1627,1.47243
1628,1.47244
1629,1.47269
1630,1.4725
1631,1.47284
1632,1.47259
1633,1.47315
1634,1.47315
1635,1.47365
1636,1.47355
1637,1.47321
1638,1.47326
1639,1.47303
1640,1.473
1641,1.47316
1642,1.47324
1643,1.47324
1644,1.47298
1645,1.47287
1646,1.47323
1647,1.47364
1648,1.47352
1649,1.47351
1650,1.47331
1651,1.47347
1652,1.47338
1653,1.47317
1654,1.47364
1655,1.47397
1656,1.47412
1657,1.47374
1658,1.47381
1659,1.4736
1660,1.47387
1661,1.47377
1662,1.47404
1663,1.47383
1664,1.47406
1665,1.47371
1666,1.47351
1667,1.47355
1668,1.4734
1669,1.47423
1670,1.47407
1671,1.47408
1672,1.47423
1673,1.47438
1674,1.47475
1675,1.47478
1676,1.47453
1677,1.47406
1678,1.47391
1679,1.4737
1680,1.47346
1681,1.4737
1682,1.47333
1683,1.47349
1684,1.4734
1685,1.47478
1686,1.47392
1687,1.47396
1688,1.47484
1689,1.47576
1690,1.476
1691,1.47593
1692,1.47558
1693,1.47515
1694,1.47545
1695,1.47658
1696,1.47726
1697,1.47714
1698,1.47596
1699,1.47522
1700,1.47433
1701,1.47548
1702,1.47589
1703,1.47665
1704,1.47629
1705,1.4761
1706,1.47578
1707,1.47571
1708,1.47542
1709,1.4753
1710,1.47529
1711,1.47389
1712,1.47416
1713,1.47392
1714,1.47399
1715,1.47355
1716,1.4724
1717,1.47271
1718,1.4733
1719,1.4738
1720,1.47389
1721,1.47391
1722,1.47378
1723,1.47394
1724,1.47389
1725,1.4736
1726,1.47353
1727,1.47249
1728,1.47347
1729,1.47346
1730,1.47256
1731,1.47184
1732,1.47105
1733,1.47174
1734,1.47212
1735,1.47283
1736,1.473
1737,1.4733
1738,1.47366
1739,1.47381
1740,1.47302
1741,1.47307
1742,1.47332
1743,1.47337
1744,1.47417
1745,1.47454
1746,1.4743
1747,1.4745
1748,1.47473
1749,1.47585
1750,1.47544
1751,1.47493
1752,1.47538
1753,1.47604
1754,1.47647
1755,1.47639
1756,1.47592
1757,1.47624
1758,1.47633
1759,1.47695
1760,1.47712
1761,1.47748
1762,1.47778
1763,1.4772
1764,1.47695
1765,1.47608
1766,1.47556
1767,1.47497
1768,1.47477
1769,1.47494
1770,1.47505
1771,1.47588
1772,1.47634
1773,1.47615
1774,1.47633
1775,1.47606
1776,1.47509
1777,1.47503
1778,1.47478
1779,1.47461
1780,1.47481
1781,1.47481
1782,1.47515
1783,1.47509
1784,1.47509
1785,1.47466
1786,1.47439
1787,1.47495
1788,1.4747
1789,1.47498
1790,1.47615
1791,1.47677
1792,1.47722
1793,1.47694
1794,1.47671
1795,1.47574
1796,1.47545
1797,1.47664
1798,1.47675
1799,1.4772
1800,1.47532
1801,1.47621
1802,1.47588
1803,1.47732
1804,1.47673
1805,1.47614
1806,1.47769
1807,1.47846
1808,1.4796
1809,1.47887
1810,1.47806
1811,1.47773
1812,1.478
1813,1.47361
1814,1.47365
1815,1.47283
1816,1.47386
1817,1.47402
1818,1.47473
1819,1.47481
1820,1.4747
1821,1.47426
1822,1.47474
1823,1.47056
1824,1.47037
1825,1.46926
1826,1.47042
1827,1.4709
1828,1.47163
1829,1.47145
1830,1.47197
1831,1.47238
1832,1.47286
1833,1.47255
1834,1.47272
1835,1.473
1836,1.47275
1837,1.47272
1838,1.47323
1839,1.47339
1840,1.47419
1841,1.47406
1842,1.47424
1843,1.47411
1844,1.4744
1845,1.47399
1846,1.4743
1847,1.47442
1848,1.47479
1849,1.47454
1850,1.47446
1851,1.47436
1852,1.47506
1853,1.47469
1854,1.47431
1855,1.47448
1856,1.47449
1857,1.47494
1858,1.4751
1859,1.47543
1860,1.47551
1861,1.47533
1862,1.47561
1863,1.4756
1864,1.47575
1865,1.47563
1866,1.47559
1867,1.47555
1868,1.47601
1869,1.47614
1870,1.47595
1871,1.47571
1872,1.47584
1873,1.47574
1874,1.4759
1875,1.47608
1876,1.47595
