time,value
384,1.52686
385,1.52637
386,1.52612
387,1.52622
388,1.52658
389,1.52693
390,1.5265
391,1.52607
392,1.52632
393,1.5269
394,1.527
395,1.52659
396,1.52669
397,1.52316
398,1.52365
399,1.52624
400,1.52641
401,1.52247
402,1.52288
403,1.52303
404,1.52304
405,1.52319
406,1.52309
407,1.52316
408,1.52314
409,1.5232
410,1.52349
411,1.52366
412,1.52369
413,1.52412
414,1.52358
415,1.52361
416,1.52339
417,1.52329
418,1.52332
419,1.52339
420,1.52404
421,1.52395
422,1.52426
423,1.52445
424,1.52441
425,1.52482
426,1.52645
427,1.52642
428,1.52853
429,1.52813
430,1.52782
431,1.52745
432,1.52782
433,1.52874
434,1.52918
435,1.52952
436,1.52922
437,1.52911
438,1.52912
439,1.52899
440,1.52864
441,1.52855
442,1.52812
443,1.52625
444,1.52655
445,1.52927
446,1.52875
447,1.52871
448,1.52937
449,1.52968
450,1.53013
451,1.53088
452,1.53122
453,1.53129
454,1.53118
455,1.53178
456,1.532
457,1.53175
458,1.53166
459,1.53136
460,1.5312
461,1.53123
462,1.53127
463,1.53147
464,1.53167
465,1.53159
466,1.53171
467,1.53154
468,1.53166
469,1.53146
470,1.53116
471,1.53109
472,1.53101
473,1.53063
474,1.53093
475,1.53155
476,1.53172
477,1.53209
478,1.53236
479,1.53255
480,1.53207
481,1.53226
482,1.5322
483,1.53213
484,1.53255
485,1.53268
486,1.53239
487,1.53238
488,1.53198
489,1.52905
490,1.53009
491,1.53073
492,1.53005
493,1.53004
494,1.52993
495,1.52968
496,1.52923
497,1.52893
498,1.52914
499,1.52954
500,1.52932
501,1.52958
502,1.52944
503,1.529
504,1.52873
505,1.52861
506,1.52849
507,1.52948
508,1.5296
509,1.52932
510,1.5295
511,1.52936
512,1.52945
513,1.5318
514,1.53116
515,1.53064
516,1.53043
517,1.53059
518,1.53094
519,1.5314
520,1.53146
521,1.53161
522,1.53153
523,1.53128
524,1.53117
525,1.53135
526,1.53147
527,1.53089
528,1.53045
529,1.53036
530,1.53024
531,1.52965
532,1.52921
533,1.52969
534,1.53019
535,1.53077
536,1.53034
537,1.52983
538,1.52526
539,1.52538
540,1.52558
541,1.52539
542,1.52556
543,1.52565
544,1.52554
545,1.52529
546,1.52513
547,1.5252
548,1.52538
549,1.52555
550,1.52597
551,1.52589
552,1.52605
553,1.52569
554,1.52605
555,1.52555
556,1.52561
557,1.52519
558,1.52517
559,1.52666
560,1.52618
561,1.52626
562,1.52572
563,1.52527
564,1.52523
565,1.52524
566,1.52619
567,1.52702
568,1.52679
569,1.52677
570,1.52681
571,1.52677
572,1.52696
573,1.52753
574,1.5277
575,1.52728
576,1.52757
577,1.52752
578,1.52654
579,1.52645
580,1.52622
581,1.52646
582,1.52712
583,1.52713
584,1.52728
585,1.52771
586,1.52821
587,1.5281
588,1.52865
589,1.52858
590,1.52919
591,1.52934
592,1.52917
593,1.52935
594,1.52933
595,1.52942
596,1.52951
597,1.52957
598,1.52963
599,1.52966
600,1.52966
601,1.52947
602,1.52931
603,1.52948
604,1.52946
605,1.52916
606,1.529
607,1.52879
608,1.52869
609,1.52923
610,1.53025
611,1.53069
612,1.53104
613,1.53102
614,1.53109
615,1.53054
616,1.53033
617,1.52994
618,1.52985
619,1.53041
620,1.5306
621,1.53008
622,1.53058
623,1.53026
624,1.52752
625,1.52811
626,1.53121
627,1.53077
628,1.53042
629,1.53041
630,1.5306
631,1.53084
632,1.53057
633,1.53067
634,1.53155
635,1.53136
636,1.53081
637,1.53052
638,1.53065
639,1.5305
640,1.53046
641,1.53017
642,1.53036
643,1.53041
644,1.53009
645,1.53017
646,1.53006
647,1.52986
648,1.5298
649,1.53005
650,1.52986
651,1.52977
652,1.5298
653,1.53013
654,1.53013
655,1.53027
656,1.5304
657,1.53053
658,1.53055
659,1.52998
660,1.52973
661,1.52964
662,1.5294
663,1.52985
664,1.52988
665,1.53035
666,1.53087
667,1.5303
668,1.53043
669,1.52992
670,1.53106
671,1.53166
672,1.53147
673,1.53111
674,1.53081
675,1.53077
676,1.53092
677,1.53121
678,1.53055
679,1.53065
680,1.53103
681,1.53174
682,1.53107
683,1.53156
684,1.53142
685,1.53187
686,1.5314
687,1.5316
688,1.53188
689,1.53194
690,1.53185
691,1.53188
692,1.53224
693,1.53243
694,1.53211
695,1.532
696,1.53216
697,1.53196
698,1.53213
699,1.53248
700,1.53239
701,1.53244
702,1.53243
703,1.53228
704,1.53222
705,1.53224
706,1.53196
707,1.53181
708,1.53167
709,1.53195
710,1.53257
711,1.53253
712,1.53246
713,1.53212
714,1.53195
715,1.53141
716,1.53056
717,1.53082
718,1.53156
719,1.53224
720,1.53265
721,1.53261
722,1.53296
723,1.53222
724,1.5321
725,1.53296
726,1.53269
727,1.53282
728,1.53317
729,1.53326
730,1.53355
731,1.53361
732,1.53286
733,1.53273
734,1.53305
735,1.53175
736,1.53114
737,1.53048
738,1.53108
739,1.5309
740,1.53049
741,1.53048
742,1.53031
743,1.53041
744,1.53021
745,1.53026
746,1.52967
747,1.5293
748,1.5299
749,1.53001
750,1.5302
751,1.53014
752,1.53005
753,1.53035
754,1.53038
755,1.53059
756,1.53077
757,1.53096
758,1.53125
759,1.53089
760,1.5316
761,1.53147
762,1.53183
763,1.532
764,1.52999
765,1.5308
766,1.53246
767,1.53189
768,1.53153
769,1.53108
770,1.53151
771,1.53174
772,1.53174
773,1.53155
774,1.53071
775,1.53081
776,1.53122
777,1.53131
778,1.53045
779,1.53025
780,1.53069
781,1.53165
782,1.53126
783,1.53088
784,1.53058
785,1.53049
786,1.52995
787,1.53285
788,1.53337
789,1.5332
790,1.53313
791,1.53305
792,1.53315
793,1.53307
794,1.5328
795,1.53293
796,1.53261
797,1.5324
798,1.53228
799,1.53219
800,1.53235
801,1.53209
802,1.53201
803,1.53206
804,1.53197
805,1.53208
806,1.53236
807,1.53243
808,1.53248
809,1.53208
810,1.53185
811,1.53216
812,1.53213
813,1.53301
814,1.53325
815,1.53365
816,1.53317
817,1.53315
818,1.53274
819,1.53209
820,1.5322
821,1.53283
822,1.53318
823,1.53263
824,1.53192
825,1.53195
826,1.53225
827,1.53308
828,1.53318
829,1.53324
830,1.53311
831,1.53351
832,1.53371
833,1.5331
834,1.53364
835,1.53317
836,1.53239
837,1.53222
838,1.53283
839,1.5327
840,1.53232
841,1.5324
842,1.53228
843,1.5323
844,1.53216
845,1.53179
846,1.53168
847,1.53179
848,1.53148
849,1.53163
850,1.53174
851,1.53185
852,1.53183
853,1.53191
854,1.5321
855,1.53204
856,1.53235
857,1.53209
858,1.53214
859,1.53177
860,1.53135
861,1.53069
862,1.5302
863,1.53053
864,1.53044
865,1.52982
866,1.53021
867,1.53062
868,1.53033
869,1.52985
870,1.52946
871,1.52944
872,1.52941
873,1.52956
874,1.529
875,1.52846
876,1.5285
877,1.52877
878,1.52907
879,1.52872
880,1.52893
881,1.52975
882,1.53028
883,1.52997
884,1.52888
885,1.528
886,1.52841
887,1.52907
888,1.52914
889,1.52918
890,1.5288
891,1.52881
892,1.52902
893,1.52858
894,1.52849
895,1.52862
896,1.52872
897,1.52874
898,1.52867
899,1.52871
900,1.52878
901,1.52841
902,1.5284
903,1.52839
904,1.52852
905,1.52846
906,1.52839
907,1.52833
908,1.52827
909,1.52823
910,1.52851
911,1.52995
912,1.53031
913,1.53022
914,1.53096
915,1.53045
916,1.53041
917,1.52995
918,1.52962
919,1.52987
920,1.53037
921,1.52763
922,1.52772
923,1.53048
924,1.52989
925,1.52938
926,1.52936
927,1.52951
928,1.52943
929,1.52946
930,1.52986
931,1.53039
932,1.5313
933,1.53058
934,1.53054
935,1.52997
936,1.52908
937,1.52948
938,1.52946
939,1.52946
940,1.52972
941,1.52989
942,1.52977
943,1.52964
944,1.52964
945,1.52956
946,1.52931
947,1.52985
948,1.52987
949,1.52968
950,1.52974
951,1.52971
952,1.52971
953,1.52954
954,1.52963
955,1.52941
956,1.52947
957,1.52914
958,1.52952
959,1.52913
960,1.52844
961,1.52899
962,1.52844
963,1.52883
964,1.52917
965,1.52617
966,1.52703
967,1.52632
968,1.52639
969,1.52639
970,1.52644
971,1.52665
972,1.52655
973,1.52682
974,1.52706
975,1.52649
976,1.52695
977,1.52755
978,1.5278
979,1.52716
980,1.52748
981,1.52785
982,1.52631
983,1.52575
984,1.52628
985,1.52569
986,1.52803
987,1.52856
988,1.52615
989,1.52651
990,1.52664
991,1.52666
992,1.52662
993,1.52689
994,1.5269
995,1.52719
996,1.52686
997,1.52691
998,1.52684
999,1.52693
1000,1.52711
1001,1.52726
1002,1.52724
1003,1.52759
1004,1.52792
1005,1.52795
1006,1.52812
1007,1.52834
1008,1.52827
1009,1.52802
1010,1.52796
1011,1.52793
1012,1.5284
1013,1.52884
1014,1.52961
1015,1.52969
1016,1.52981
1017,1.52972
1018,1.53003
1019,1.52983
1020,1.52975
1021,1.53028
1022,1.5308
1023,1.53009
1024,1.52964
1025,1.53001
1026,1.52972
1027,1.5292
1028,1.52904
1029,1.52952
1030,1.5295
1031,1.52964
1032,1.52948
1033,1.52985
1034,1.52979
1035,1.5299
1036,1.53001
1037,1.53023
1038,1.53037
1039,1.53055
1040,1.53065
1041,1.5305
1042,1.53058
1043,1.53051
1044,1.53039
1045,1.53021
1046,1.53035
1047,1.53051
1048,1.53061
1049,1.53068
1050,1.5307
1051,1.5306
1052,1.5307
1053,1.53069
1054,1.53012
1055,1.53062
1056,1.53058
1057,1.53101
1058,1.5313
1059,1.53117
1060,1.53146
1061,1.53166
1062,1.53141
1063,1.53091
1064,1.5304
1065,1.52922
1066,1.52984
1067,1.52998
1068,1.52947
1069,1.52934
1070,1.52965
1071,1.52988
1072,1.52996
1073,1.5294
1074,1.52921
1075,1.52916
1076,1.52915
1077,1.52888
1078,1.52925
1079,1.52895
1080,1.52894
1081,1.52862
1082,1.52989
1083,1.53064
1084,1.53057
1085,1.53028
1086,1.53016
1087,1.53005
1088,1.52988
1089,1.52976
1090,1.52982
1091,1.52965
1092,1.52943
1093,1.52944
1094,1.52967
1095,1.52945
1096,1.52934
1097,1.52929
1098,1.52927
1099,1.52908
1100,1.52929
1101,1.52913
1102,1.52925
1103,1.52942
1104,1.52965
1105,1.52932
1106,1.52874
1107,1.52859
1108,1.52794
1109,1.52752
1110,1.52722
1111,1.52488
1112,1.5257
1113,1.52211
1114,1.52163
1115,1.5232
1116,1.52332
1117,1.52327
1118,1.52347
1119,1.52409
1120,1.52428
1121,1.524
1122,1.52427
1123,1.52474
1124,1.52442
1125,1.52472
1126,1.52435
1127,1.52465
1128,1.52185
1129,1.52227
1130,1.52385
1131,1.52421
1132,1.521
1133,1.52093
1134,1.52077
1135,1.52085
1136,1.52067
1137,1.52071
1138,1.52087
1139,1.52108
1140,1.521
1141,1.52096
1142,1.52131
1143,1.52148
1144,1.52163
1145,1.52144
1146,1.52155
1147,1.52133
1148,1.52143
1149,1.52179
1150,1.52174
1151,1.52202
1152,1.52224
1153,1.52232
1154,1.52268
1155,1.52484
1156,1.52491
1157,1.52674
1158,1.52639
1159,1.5261
1160,1.52596
1161,1.52613
1162,1.52648
1163,1.52675
1164,1.52683
1165,1.52667
1166,1.52635
1167,1.52612
1168,1.52668
1169,1.52736
1170,1.5274
1171,1.52704
1172,1.52666
1173,1.52645
1174,1.52647
1175,1.52666
1176,1.52673
1177,1.52745
1178,1.52804
1179,1.52845
1180,1.5285
1181,1.52877
1182,1.52909
1183,1.52904
1184,1.52936
1185,1.5294
1186,1.52971
1187,1.52968
1188,1.52971
1189,1.52985
1190,1.52994
1191,1.5296
1192,1.52927
1193,1.52928
1194,1.52909
1195,1.5291
1196,1.52917
1197,1.52926
1198,1.52932
1199,1.5295
1200,1.52928
1201,1.52954
1202,1.52968
1203,1.52985
1204,1.53004
1205,1.52962
1206,1.52982
1207,1.52993
1208,1.53001
1209,1.53032
1210,1.5302
1211,1.53017
1212,1.52969
1213,1.52924
1214,1.52908
1215,1.52973
1216,1.52803
1217,1.52817
1218,1.53087
1219,1.53024
1220,1.53013
1221,1.53096
1222,1.53097
1223,1.53084
1224,1.5303
1225,1.53035
1226,1.53045
1227,1.52947
1228,1.52933
1229,1.52616
1230,1.52668
1231,1.52837
1232,1.52814
1233,1.52797
1234,1.52761
1235,1.52744
1236,1.52773
1237,1.52773
1238,1.52773
1239,1.5274
1240,1.52746
1241,1.5276
1242,1.52786
1243,1.52788
1244,1.52741
1245,1.5275
1246,1.52731
1247,1.52732
1248,1.52755
1249,1.52747
1250,1.52845
1251,1.52847
1252,1.52854
1253,1.52853
1254,1.52972
1255,1.52992
1256,1.53156
1257,1.53104
1258,1.5306
1259,1.53026
1260,1.53008
1261,1.53078
1262,1.53129
1263,1.53124
1264,1.53108
1265,1.5309
1266,1.5308
1267,1.53076
1268,1.53119
1269,1.53106
1270,1.53026
1271,1.53023
1272,1.53033
1273,1.53024
1274,1.52968
1275,1.52946
1276,1.52949
1277,1.53003
1278,1.53041
1279,1.5299
1280,1.52934
1281,1.52904
1282,1.52869
1283,1.52904
1284,1.52847
1285,1.52865
1286,1.5285
1287,1.52833
1288,1.52823
1289,1.52854
1290,1.52822
1291,1.52807
1292,1.52793
1293,1.52776
1294,1.52785
1295,1.52771
1296,1.52763
1297,1.5278
1298,1.52788
1299,1.52794
1300,1.52816
1301,1.52838
1302,1.52873
1303,1.52883
1304,1.52898
1305,1.52936
1306,1.52948
1307,1.52937
1308,1.5299
1309,1.53035
1310,1.53057
1311,1.53053
1312,1.5296
1313,1.52871
1314,1.52875
1315,1.52966
1316,1.53016
1317,1.53211
1318,1.5316
1319,1.53136
1320,1.53178
1321,1.53217
1322,1.53191
1323,1.53138
1324,1.53114
1325,1.53137
1326,1.53166
1327,1.53074
1328,1.53142
1329,1.53173
1330,1.52959
1331,1.52959
1332,1.5289
1333,1.52896
1334,1.52914
1335,1.52918
1336,1.52891
1337,1.52906
1338,1.52919
1339,1.52911
1340,1.52904
1341,1.52857
1342,1.52834
1343,1.52845
1344,1.5286
1345,1.5287
1346,1.52889
1347,1.52937
1348,1.52977
1349,1.52994
1350,1.53019
1351,1.53027
1352,1.53012
1353,1.53045
1354,1.53005
1355,1.5308
1356,1.53051
1357,1.53008
1358,1.53027
1359,1.52949
1360,1.52983
1361,1.52999
1362,1.52988
1363,1.53038
1364,1.52942
1365,1.52921
1366,1.52991
1367,1.53027
1368,1.53052
1369,1.53006
1370,1.53023
1371,1.53036
1372,1.53041
1373,1.53043
1374,1.53061
1375,1.53052
1376,1.52819
1377,1.52794
1378,1.5288
1379,1.52831
1380,1.528
1381,1.52724
1382,1.53024
1383,1.53087
1384,1.53139
1385,1.53148
1386,1.53143
1387,1.53129
1388,1.53135
1389,1.5315
1390,1.53167
1391,1.53148
1392,1.53157
1393,1.53129
1394,1.53138
1395,1.5313
1396,1.53142
1397,1.53104
1398,1.53119
1399,1.53039
1400,1.53035
1401,1.5299
1402,1.53006
1403,1.52939
1404,1.52956
1405,1.53211
1406,1.53177
1407,1.53199
1408,1.53138
1409,1.53096
1410,1.53072
1411,1.53082
1412,1.53156
1413,1.53134
1414,1.53149
1415,1.53127
1416,1.53128
1417,1.53112
1418,1.53135
1419,1.53186
1420,1.53225
1421,1.53171
1422,1.53146
1423,1.53225
1424,1.53199
1425,1.53146
1426,1.53102
1427,1.53159
1428,1.53217
1429,1.53234
1430,1.53241
1431,1.53265
1432,1.53267
1433,1.53157
1434,1.53235
1435,1.53221
1436,1.53234
1437,1.53211
1438,1.53216
1439,1.53227
1440,1.53221
1441,1.53234
1442,1.53242
1443,1.5321
1444,1.53204
1445,1.53212
1446,1.5324
1447,1.53236
1448,1.53232
1449,1.53218
1450,1.53234
1451,1.53205
1452,1.53233
1453,1.53171
1454,1.53132
1455,1.53211
1456,1.53166
1457,1.53183
1458,1.5309
1459,1.53033
1460,1.53004
1461,1.52982
1462,1.53043
1463,1.53084
1464,1.53108
1465,1.53126
1466,1.53085
1467,1.53086
1468,1.5309
1469,1.53119
1470,1.53109
1471,1.53115
1472,1.5308
1473,1.53062
1474,1.52935
1475,1.52992
1476,1.53165
1477,1.53115
1478,1.53116
1479,1.53217
1480,1.53275
1481,1.53313
1482,1.53272
1483,1.5324
1484,1.53147
1485,1.53133
1486,1.5314
1487,1.5316
1488,1.5316
1489,1.53166
1490,1.53149
1491,1.53147
1492,1.5315
1493,1.53148
1494,1.53179
1495,1.53154
1496,1.53146
1497,1.5313
1498,1.53133
1499,1.53128
1500,1.5314
1501,1.53141
1502,1.53147
1503,1.53114
1504,1.53101
1505,1.53082
1506,1.53112
1507,1.53127
1508,1.53189
1509,1.53222
1510,1.53272
1511,1.53279
1512,1.53286
1513,1.53284
1514,1.53272
1515,1.53259
1516,1.53258
1517,1.5331
1518,1.53317
1519,1.53273
1520,1.53283
1521,1.53309
1522,1.53129
1523,1.53132
1524,1.53144
1525,1.53161
1526,1.53198
1527,1.53164
1528,1.53128
1529,1.53073
1530,1.52994
1531,1.52932
1532,1.52922
1533,1.53001
1534,1.53006
1535,1.52992
1536,1.52997
1537,1.52952
1538,1.52989
1539,1.53053
1540,1.53094
1541,1.53025
1542,1.52972
1543,1.52922
1544,1.52895
1545,1.52935
1546,1.52927
1547,1.5295
1548,1.5294
1549,1.5294
1550,1.5296
1551,1.5293
1552,1.52919
1553,1.52965
1554,1.52976
1555,1.52932
1556,1.52955
1557,1.52944
1558,1.52964
1559,1.52987
1560,1.52987
1561,1.52998
1562,1.52995
1563,1.53003
1564,1.53014
1565,1.53044
1566,1.52998
1567,1.52931
1568,1.52915
1569,1.52766
1570,1.52791
1571,1.52526
1572,1.52563
1573,1.52694
1574,1.52701
1575,1.52811
1576,1.52786
1577,1.52791
1578,1.5288
1579,1.52935
1580,1.52941
1581,1.52902
1582,1.52912
1583,1.5296
1584,1.52944
1585,1.52983
1586,1.52978
1587,1.52967
1588,1.52961
1589,1.52914
1590,1.52893
1591,1.52919
1592,1.52931
1593,1.5296
1594,1.52893
1595,1.52889
1596,1.52681
1597,1.52724
1598,1.52711
1599,1.52732
1600,1.52738
1601,1.52736
1602,1.5275
1603,1.52748
1604,1.52751
1605,1.52735
1606,1.5273
1607,1.52714
1608,1.5271
1609,1.52739
1610,1.52756
1611,1.5277
1612,1.52773
1613,1.52773
1614,1.52785
1615,1.52793
1616,1.52793
1617,1.52801
1618,1.5284
1619,1.52867
1620,1.52949
1621,1.52975
1622,1.52981
1623,1.52992
1624,1.52916
1625,1.52878
1626,1.52908
1627,1.52934
1628,1.52943
1629,1.52935
1630,1.52922
1631,1.52878
1632,1.52765
1633,1.52841
1634,1.52907
1635,1.52838
1636,1.52801
1637,1.52784
1638,1.5277
1639,1.52787
1640,1.52753
1641,1.52801
1642,1.5284
1643,1.5287
1644,1.52827
1645,1.52832
1646,1.52859
1647,1.52869
1648,1.52879
1649,1.52886
1650,1.52968
1651,1.52974
1652,1.52988
1653,1.5301
1654,1.5301
1655,1.52996
1656,1.53001
1657,1.52987
1658,1.52984
1659,1.52964
1660,1.52973
1661,1.52951
1662,1.52943
1663,1.52957
1664,1.52969
1665,1.52947
1666,1.53064
1667,1.53119
1668,1.53117
1669,1.53143
1670,1.53149
1671,1.53164
1672,1.5322
1673,1.53169
1674,1.53124
1675,1.53131
1676,1.52903
1677,1.52965
1678,1.5308
1679,1.53045
1680,1.53019
1681,1.53018
1682,1.53051
1683,1.53048
1684,1.53063
1685,1.53057
1686,1.53061
1687,1.53043
1688,1.53029
1689,1.53011
1690,1.5303
1691,1.52714
1692,1.52799
1693,1.52578
1694,1.52601
1695,1.52453
1696,1.52446
1697,1.52465
1698,1.52475
1699,1.52479
1700,1.52484
1701,1.52479
1702,1.5245
1703,1.5246
1704,1.52459
1705,1.52461
1706,1.52488
1707,1.52492
1708,1.52421
1709,1.52437
1710,1.52406
1711,1.524
1712,1.52369
1713,1.52392
1714,1.52355
1715,1.52381
1716,1.5235
1717,1.52309
1718,1.52293
1719,1.52225
1720,1.52177
1721,1.52241
1722,1.52265
1723,1.52368
1724,1.52429
1725,1.52473
1726,1.52455
1727,1.52482
1728,1.52478
1729,1.52491
1730,1.52503
1731,1.52471
1732,1.52433
1733,1.52251
1734,1.52359
1735,1.52496
1736,1.52447
1737,1.52472
1738,1.52493
1739,1.52516
1740,1.52473
1741,1.52466
1742,1.52521
1743,1.52499
1744,1.52489
1745,1.52485
1746,1.52559
1747,1.52551
1748,1.52571
1749,1.52571
1750,1.5258
1751,1.52594
1752,1.52599
1753,1.52613
1754,1.52596
1755,1.52579
1756,1.52604
1757,1.52595
1758,1.52634
1759,1.52617
1760,1.52653
1761,1.52624
1762,1.52665
1763,1.52656
1764,1.5266
1765,1.52681
1766,1.52708
1767,1.5274
1768,1.52712
1769,1.52836
1770,1.52888
1771,1.52733
1772,1.52776
1773,1.53035
1774,1.52993
1775,1.52945
1776,1.52932
1777,1.52924
1778,1.53006
1779,1.53014
1780,1.53033
1781,1.53002
1782,1.5304
1783,1.53028
1784,1.53031
1785,1.53024
1786,1.5299
1787,1.53082
1788,1.53393
1789,1.53315
1790,1.53296
1791,1.53353
1792,1.53398
1793,1.53459
1794,1.53422
1795,1.5336
1796,1.53073
1797,1.53083
1798,1.53092
1799,1.53077
1800,1.53064
1801,1.53091
1802,1.53104
1803,1.53107
1804,1.53097
1805,1.53112
1806,1.53083
1807,1.53095
1808,1.53085
1809,1.53098
1810,1.53079
1811,1.53028
1812,1.53033
1813,1.52968
1814,1.5299
1815,1.52935
1816,1.52949
1817,1.53083
1818,1.53015
1819,1.52981
1820,1.52914
1821,1.52893
1822,1.52908
1823,1.52948
1824,1.53021
1825,1.53057
1826,1.53075
1827,1.53029
1828,1.52978
1829,1.5297
1830,1.5292
1831,1.52991
1832,1.53024
1833,1.52948
1834,1.52968
1835,1.53021
1836,1.52998
1837,1.52982
1838,1.52931
1839,1.52963
1840,1.53024
1841,1.53054
1842,1.53076
1843,1.53127
1844,1.53156
1845,1.53131
1846,1.53313
1847,1.53295
1848,1.53307
1849,1.53314
1850,1.5332
1851,1.53307
1852,1.53272
1853,1.53279
1854,1.53308
1855,1.53309
1856,1.53321
1857,1.5333
1858,1.53298
1859,1.53293
1860,1.53292
1861,1.53304
1862,1.5326
1863,1.53254
1864,1.53253
1865,1.53257
1866,1.53234
1867,1.53188
1868,1.53222
1869,1.53235
1870,1.53318
1871,1.53369
1872,1.53467
1873,1.5351
1874,1.53472
1875,1.53421
1876,1.53353
