time,value
530,1.47918
531,1.47927
532,1.47987
533,1.47988
534,1.48083
535,1.48286
536,1.48223
537,1.48156
538,1.48132
539,1.48133
540,1.48129
541,1.48107
542,1.48081
543,1.48111
544,1.48084
545,1.48109
546,1.48082
547,1.48053
548,1.48022
549,1.48044
550,1.48052
551,1.48055
552,1.48054
553,1.48053
554,1.48031
555,1.48025
556,1.48
557,1.48019
558,1.48
559,1.48137
560,1.48074
561,1.48134
562,1.48152
563,1.48184
564,1.48229
565,1.4829
566,1.48269
567,1.48327
568,1.48275
569,1.48269
570,1.48204
571,1.48221
572,1.48218
573,1.48212
574,1.48207
575,1.48159
576,1.48196
577,1.48225
578,1.48183
579,1.48191
580,1.48122
581,1.48118
582,1.48088
583,1.48073
584,1.48106
585,1.48189
586,1.48231
587,1.48208
588,1.48236
589,1.48225
590,1.48202
591,1.48219
592,1.48233
593,1.48216
594,1.48202
595,1.48225
596,1.48188
597,1.48175
598,1.4815
599,1.48134
600,1.48138
601,1.48128
602,1.48126
603,1.48119
604,1.48121
605,1.48075
606,1.48054
607,1.48023
608,1.47959
609,1.48032
610,1.48074
611,1.48095
612,1.48309
613,1.48302
614,1.48276
615,1.48269
616,1.48257
617,1.48312
618,1.48286
619,1.48291
620,1.48284
621,1.48291
622,1.48237
623,1.4827
624,1.48244
625,1.48252
626,1.48224
627,1.48202
628,1.48202
629,1.48188
630,1.48194
631,1.48267
632,1.48219
633,1.48297
634,1.48234
635,1.48287
636,1.48336
637,1.48315
638,1.48336
639,1.48334
640,1.48355
641,1.48389
642,1.48392
643,1.4839
644,1.48354
645,1.48341
646,1.48325
647,1.48293
648,1.48289
649,1.48274
650,1.4827
651,1.4825
652,1.48233
653,1.48249
654,1.48221
655,1.48232
656,1.48243
657,1.48326
658,1.48447
659,1.48458
660,1.48502
661,1.48514
662,1.48569
663,1.48575
664,1.48634
665,1.48592
666,1.48662
667,1.48594
668,1.48634
669,1.48591
670,1.48698
671,1.48632
672,1.48618
673,1.48599
674,1.48579
675,1.48557
676,1.48572
677,1.48539
678,1.48543
679,1.48463
680,1.4849
681,1.48478
682,1.48474
683,1.48487
684,1.48453
685,1.48508
686,1.48565
687,1.48223
688,1.48295
689,1.48199
690,1.48188
691,1.48158
692,1.48153
693,1.4816
694,1.48135
695,1.48136
696,1.48107
697,1.48103
698,1.4811
699,1.48145
700,1.48135
701,1.481
702,1.48112
703,1.4808
704,1.4804
705,1.4804
706,1.48026
707,1.48
708,1.4797
709,1.48024
710,1.47979
711,1.477
712,1.47655
713,1.47643
714,1.47654
715,1.47651
716,1.47678
717,1.47708
718,1.47935
719,1.47962
720,1.47934
721,1.47952
722,1.47909
723,1.47768
724,1.47688
725,1.4774
726,1.47763
727,1.47764
728,1.47781
729,1.47737
730,1.47786
731,1.47803
732,1.47756
733,1.47441
734,1.4741
735,1.4736
736,1.47389
737,1.47426
738,1.47507
739,1.47508
740,1.47498
741,1.47509
742,1.47527
743,1.47539
744,1.47546
745,1.47547
746,1.47523
747,1.47533
748,1.47506
749,1.47547
750,1.47589
751,1.47604
752,1.47621
753,1.47629
754,1.47623
755,1.47646
756,1.47637
757,1.4772
758,1.47744
759,1.47801
760,1.47795
761,1.47779
762,1.47805
763,1.47849
764,1.47891
765,1.47954
766,1.47919
767,1.48009
768,1.47948
769,1.47985
770,1.47974
771,1.47983
772,1.47975
773,1.47942
774,1.47941
775,1.47942
776,1.47962
777,1.47963
778,1.47897
779,1.47932
780,1.47863
781,1.48092
782,1.48085
783,1.48034
784,1.48075
785,1.48133
786,1.48168
787,1.48093
788,1.48114
789,1.4811
790,1.48092
791,1.48083
792,1.48165
793,1.48172
794,1.48097
795,1.48124
796,1.48142
797,1.4812
798,1.48102
799,1.48062
800,1.48061
801,1.48041
802,1.48044
803,1.48057
804,1.48087
805,1.48103
806,1.48107
807,1.48131
808,1.48149
809,1.48186
810,1.48231
811,1.48276
812,1.48225
813,1.48291
814,1.48265
815,1.48343
816,1.48346
817,1.48191
818,1.48136
819,1.48179
820,1.48173
821,1.48227
822,1.48227
823,1.48179
824,1.48183
825,1.48189
826,1.48256
827,1.48211
828,1.48202
829,1.48244
830,1.48236
831,1.48266
832,1.48184
833,1.48168
834,1.48144
835,1.48212
836,1.48237
837,1.4825
838,1.48216
839,1.48227
840,1.48208
841,1.48236
842,1.48233
843,1.48218
844,1.48213
845,1.48216
846,1.48202
847,1.48196
848,1.48171
849,1.48094
850,1.48124
851,1.48094
852,1.48076
853,1.48089
854,1.48094
855,1.48096
856,1.48092
857,1.48077
858,1.48042
859,1.48098
860,1.48088
861,1.48104
862,1.48092
863,1.4792
864,1.47872
865,1.47834
866,1.47873
867,1.47828
868,1.4787
869,1.47852
870,1.47871
871,1.47854
872,1.4785
873,1.4785
874,1.47799
875,1.47797
876,1.47819
877,1.47783
878,1.47792
879,1.47734
880,1.47913
881,1.47973
882,1.47946
883,1.47964
884,1.47937
885,1.47834
886,1.47915
887,1.47685
888,1.47768
889,1.47791
890,1.47783
891,1.47733
892,1.47737
893,1.47752
894,1.47773
895,1.47748
896,1.4773
897,1.47722
898,1.47729
899,1.47703
900,1.47707
901,1.47723
902,1.47702
903,1.47712
904,1.4766
905,1.47662
906,1.47681
907,1.47683
908,1.47718
909,1.47762
910,1.47748
911,1.47657
912,1.47604
913,1.47635
914,1.47632
915,1.47662
916,1.47692
917,1.4775
918,1.47926
919,1.47944
920,1.47873
921,1.47883
922,1.47843
923,1.4769
924,1.4763
925,1.47652
926,1.47618
927,1.47643
928,1.47696
929,1.47689
930,1.47725
931,1.47704
932,1.47633
933,1.47289
934,1.47224
935,1.47205
936,1.473
937,1.47388
938,1.47439
939,1.47469
940,1.47502
941,1.47501
942,1.47513
943,1.47509
944,1.47514
945,1.47512
946,1.47511
947,1.47526
948,1.47525
949,1.47487
950,1.47489
951,1.47477
952,1.47468
953,1.47481
954,1.47489
955,1.47496
956,1.47506
957,1.47513
958,1.47568
959,1.47554
960,1.47606
961,1.47617
962,1.47639
963,1.47689
964,1.47565
965,1.4758
966,1.47567
967,1.47584
968,1.47579
969,1.47638
970,1.47671
971,1.4764
972,1.47645
973,1.47653
974,1.4767
975,1.47627
976,1.47671
977,1.47682
978,1.47675
979,1.47708
980,1.47696
981,1.4794
982,1.47933
983,1.47889
984,1.47961
985,1.47959
986,1.47954
987,1.47921
988,1.47934
989,1.4796
990,1.4798
991,1.47978
992,1.47976
993,1.47999
994,1.47979
995,1.47972
996,1.47986
997,1.47931
998,1.47899
999,1.47897
1000,1.47938
1001,1.47928
1002,1.47896
1003,1.47923
1004,1.47916
1005,1.47923
1006,1.47935
1007,1.4795
1008,1.47948
1009,1.4791
1010,1.47981
1011,1.47918
1012,1.47607
1013,1.47531
1014,1.47558
1015,1.47584
1016,1.47615
1017,1.47629
1018,1.47671
1019,1.47846
1020,1.47879
1021,1.47842
1022,1.47855
1023,1.4781
1024,1.47936
1025,1.47912
1026,1.47938
1027,1.47914
1028,1.47946
1029,1.47945
1030,1.47943
1031,1.47963
1032,1.47931
1033,1.48013
1034,1.4808
1035,1.48034
1036,1.48056
1037,1.4803
1038,1.47768
1039,1.47797
1040,1.47839
1041,1.47755
1042,1.47731
1043,1.47771
1044,1.47783
1045,1.47786
1046,1.47778
1047,1.47781
1048,1.47782
1049,1.4776
1050,1.47783
1051,1.47795
1052,1.47829
1053,1.47831
1054,1.47825
1055,1.47783
1056,1.47787
1057,1.47782
1058,1.47776
1059,1.4778
1060,1.47758
1061,1.47751
1062,1.47793
1063,1.47841
1064,1.47813
1065,1.4786
1066,1.47823
1067,1.47826
1068,1.47745
1069,1.47529
1070,1.47471
1071,1.47543
1072,1.4746
1073,1.47541
1074,1.47522
1075,1.47493
1076,1.47475
1077,1.47472
1078,1.47521
1079,1.47562
1080,1.47652
1081,1.47618
1082,1.47626
1083,1.4764
1084,1.47707
1085,1.47744
1086,1.4772
1087,1.47727
1088,1.47667
1089,1.47658
1090,1.47713
1091,1.47748
1092,1.4773
1093,1.4772
1094,1.47741
1095,1.47731
1096,1.47776
1097,1.47769
1098,1.4778
1099,1.47736
1100,1.47749
1101,1.47744
1102,1.47734
1103,1.47743
1104,1.4777
1105,1.47762
1106,1.47768
1107,1.47772
1108,1.47823
1109,1.47795
1110,1.47775
1111,1.47821
1112,1.47781
1113,1.47802
1114,1.47805
1115,1.47665
1116,1.47681
1117,1.47636
1118,1.47675
1119,1.47632
1120,1.47657
1121,1.47626
1122,1.47799
1123,1.47782
1124,1.47785
1125,1.47783
1126,1.477
1127,1.47707
1128,1.47714
1129,1.47696
1130,1.47698
1131,1.47705
1132,1.47676
1133,1.47667
1134,1.47722
1135,1.47729
1136,1.47683
1137,1.47562
1138,1.47549
1139,1.47505
1140,1.4742
1141,1.47423
1142,1.47442
1143,1.4745
1144,1.4743
1145,1.47419
1146,1.47425
1147,1.47467
1148,1.47469
1149,1.47499
1150,1.47498
1151,1.47466
1152,1.4746
1153,1.47453
1154,1.47408
1155,1.47428
1156,1.47414
1157,1.47411
1158,1.47409
1159,1.47409
1160,1.47445
1161,1.47434
1162,1.475
1163,1.4746
1164,1.47499
1165,1.47453
1166,1.47458
1167,1.4741
1168,1.4712
1169,1.4706
1170,1.4706
1171,1.47076
1172,1.47111
1173,1.47158
1174,1.47239
1175,1.47222
1176,1.47309
1177,1.4726
1178,1.47265
1179,1.47265
1180,1.47381
1181,1.47359
1182,1.47374
1183,1.47378
1184,1.47428
1185,1.47417
1186,1.47437
1187,1.474
1188,1.47437
1189,1.47364
1190,1.47429
1191,1.47387
1192,1.47323
1193,1.4733
1194,1.47387
1195,1.47363
1196,1.47333
1197,1.47356
1198,1.47391
1199,1.47391
1200,1.47397
1201,1.4742
1202,1.47428
1203,1.47408
1204,1.47431
1205,1.47433
1206,1.47425
1207,1.47389
1208,1.47406
1209,1.47389
1210,1.47398
1211,1.47398
1212,1.47438
1213,1.47393
1214,1.47404
1215,1.4734
1216,1.47403
1217,1.47339
1218,1.4736
1219,1.47433
1220,1.47519
1221,1.4749
1222,1.47567
1223,1.47534
1224,1.47566
1225,1.47592
1226,1.47542
1227,1.47513
1228,1.47436
1229,1.4743
1230,1.47452
1231,1.4746
1232,1.4749
1233,1.47464
1234,1.47511
1235,1.47543
1236,1.47525
1237,1.4761
1238,1.47574
1239,1.47597
1240,1.47611
1241,1.47605
1242,1.47611
1243,1.47609
1244,1.47614
1245,1.47642
1246,1.47639
1247,1.47597
1248,1.47614
1249,1.4765
1250,1.47683
1251,1.47674
1252,1.47665
1253,1.47659
1254,1.4765
1255,1.47652
1256,1.47671
1257,1.47687
1258,1.47653
1259,1.47644
1260,1.47646
1261,1.47732
1262,1.47706
1263,1.47735
1264,1.47745
1265,1.47751
1266,1.47822
1267,1.47769
1268,1.47836
1269,1.47766
1270,1.47773
1271,1.4774
1272,1.47758
1273,1.47711
1274,1.47763
1275,1.478
1276,1.47795
1277,1.4775
1278,1.47684
1279,1.47728
1280,1.47718
1281,1.47711
1282,1.47685
1283,1.47659
1284,1.47717
1285,1.47718
1286,1.47694
1287,1.47403
1288,1.47336
1289,1.47299
1290,1.47342
1291,1.47335
1292,1.47356
1293,1.47365
1294,1.47357
1295,1.47347
1296,1.47331
1297,1.47341
1298,1.47336
1299,1.47363
1300,1.47319
1301,1.47354
1302,1.47316
1303,1.47309
1304,1.47294
1305,1.47315
1306,1.47297
1307,1.47299
1308,1.47328
1309,1.47288
1310,1.47306
1311,1.47305
1312,1.47399
1313,1.47385
1314,1.47475
1315,1.47457
1316,1.47465
1317,1.47428
1318,1.4723
1319,1.47219
1320,1.47238
1321,1.47258
1322,1.4726
1323,1.47318
1324,1.47386
1325,1.47373
1326,1.4734
1327,1.47341
1328,1.47356
1329,1.47351
1330,1.4735
1331,1.4742
1332,1.47398
1333,1.47432
1334,1.47482
1335,1.47436
1336,1.47489
1337,1.47469
1338,1.4749
1339,1.47481
1340,1.47477
1341,1.47421
1342,1.47474
1343,1.47484
1344,1.47475
1345,1.47474
1346,1.47504
1347,1.47483
1348,1.47432
1349,1.47446
1350,1.4746
1351,1.47428
1352,1.47445
1353,1.47445
1354,1.47441
1355,1.47447
1356,1.4743
1357,1.47415
1358,1.47413
1359,1.47391
1360,1.47413
1361,1.47491
1362,1.47507
1363,1.47512
1364,1.47574
1365,1.47544
1366,1.47649
1367,1.47578
1368,1.47621
1369,1.47638
1370,1.47643
1371,1.47598
1372,1.47679
1373,1.47636
1374,1.477
1375,1.4768
1376,1.47721
1377,1.47741
1378,1.47955
1379,1.48008
1380,1.48022
1381,1.48011
1382,1.48003
1383,1.48081
1384,1.48144
1385,1.48095
1386,1.48155
1387,1.4814
1388,1.48032
1389,1.47995
1390,1.48063
1391,1.48012
1392,1.48009
1393,1.47998
1394,1.48007
1395,1.47962
1396,1.47946
1397,1.47955
1398,1.47967
1399,1.4796
1400,1.47997
1401,1.47966
1402,1.47956
1403,1.47948
1404,1.47927
1405,1.4797
1406,1.47973
1407,1.4796
1408,1.47936
1409,1.47903
1410,1.47902
1411,1.47957
1412,1.47969
1413,1.48042
1414,1.48106
1415,1.48065
1416,1.48098
1417,1.48108
1418,1.48149
1419,1.4815
1420,1.48148
1421,1.48118
1422,1.48178
1423,1.48137
1424,1.48141
1425,1.48117
1426,1.48065
1427,1.48059
1428,1.47999
1429,1.48061
1430,1.4803
1431,1.48085
1432,1.48059
1433,1.47989
1434,1.48051
1435,1.48019
1436,1.48226
1437,1.48226
1438,1.48248
1439,1.48225
1440,1.48166
1441,1.48178
1442,1.48168
1443,1.48163
1444,1.48166
1445,1.48144
1446,1.4814
1447,1.48127
1448,1.4812
1449,1.48104
1450,1.48081
1451,1.48097
1452,1.48093
1453,1.48047
1454,1.48086
1455,1.48076
1456,1.48073
1457,1.48108
1458,1.48087
1459,1.481
1460,1.4808
1461,1.48157
1462,1.483
1463,1.48248
1464,1.48279
1465,1.48269
1466,1.48316
1467,1.48303
1468,1.48341
1469,1.48401
1470,1.48451
1471,1.48428
1472,1.4847
1473,1.4845
1474,1.48391
1475,1.48335
1476,1.48356
1477,1.48298
1478,1.48341
1479,1.48273
1480,1.48275
1481,1.48277
1482,1.48256
1483,1.48281
1484,1.48179
1485,1.48099
1486,1.48117
1487,1.48015
1488,1.48041
1489,1.4806
1490,1.4804
1491,1.48078
1492,1.48055
1493,1.48049
1494,1.48029
1495,1.48046
1496,1.4802
1497,1.48042
1498,1.48025
1499,1.48008
1500,1.48039
1501,1.48025
1502,1.48014
1503,1.47975
1504,1.47933
1505,1.4792
1506,1.47908
1507,1.47932
1508,1.47919
1509,1.47943
1510,1.47924
1511,1.47928
1512,1.47885
1513,1.47895
1514,1.47824
1515,1.47807
1516,1.47715
1517,1.47753
1518,1.47746
1519,1.47802
1520,1.47858
1521,1.47928
1522,1.4792
1523,1.47994
1524,1.47956
1525,1.47948
1526,1.47952
1527,1.47936
1528,1.47959
1529,1.47935
1530,1.47972
1531,1.47928
1532,1.47919
1533,1.47914
1534,1.47891
1535,1.47943
1536,1.47935
1537,1.47953
1538,1.47943
1539,1.47933
1540,1.47965
1541,1.47968
1542,1.47963
1543,1.4802
1544,1.48053
1545,1.48078
1546,1.48099
1547,1.48056
1548,1.48019
1549,1.48008
1550,1.47989
1551,1.47981
1552,1.4799
1553,1.47956
1554,1.47974
1555,1.4798
1556,1.47989
1557,1.48034
1558,1.47998
1559,1.48003
1560,1.48012
1561,1.4797
1562,1.47968
1563,1.47952
1564,1.47931
1565,1.47921
1566,1.47941
1567,1.4792
1568,1.47913
1569,1.47937
1570,1.47913
1571,1.47951
1572,1.47924
1573,1.47866
1574,1.47843
1575,1.47899
1576,1.47912
1577,1.47949
1578,1.48045
1579,1.48039
1580,1.48069
1581,1.4808
1582,1.48054
1583,1.48017
1584,1.48017
1585,1.48037
1586,1.48033
1587,1.481
1588,1.4804
1589,1.47998
1590,1.47996
1591,1.4801
1592,1.48049
1593,1.47772
1594,1.47717
1595,1.47707
1596,1.47779
1597,1.47855
1598,1.47896
1599,1.47884
1600,1.47899
1601,1.47921
1602,1.47914
1603,1.47907
1604,1.47928
1605,1.47935
1606,1.47883
1607,1.47885
1608,1.47925
1609,1.47943
1610,1.47953
1611,1.47965
1612,1.47963
1613,1.47964
1614,1.4795
1615,1.47951
1616,1.47938
1617,1.47867
1618,1.47844
1619,1.47871
1620,1.47884
1621,1.47931
1622,1.47949
1623,1.47972
1624,1.47953
1625,1.47993
1626,1.47966
1627,1.4798
1628,1.47908
1629,1.47592
1630,1.47525
1631,1.4756
1632,1.47586
1633,1.47561
1634,1.47428
1635,1.47358
1636,1.47342
1637,1.47349
1638,1.47358
1639,1.47315
1640,1.47274
1641,1.47304
1642,1.4742
1643,1.47376
1644,1.47293
1645,1.47236
1646,1.47213
1647,1.47272
1648,1.47316
1649,1.47342
1650,1.47327
1651,1.47334
1652,1.47371
1653,1.4735
1654,1.47334
1655,1.47327
1656,1.47322
1657,1.47326
1658,1.47283
1659,1.47266
1660,1.47282
1661,1.47298
1662,1.47322
1663,1.47359
1664,1.47371
1665,1.47386
1666,1.47431
1667,1.47403
1668,1.47372
1669,1.47432
1670,1.47373
1671,1.47407
1672,1.47343
1673,1.47336
1674,1.47259
1675,1.4732
1676,1.47341
1677,1.47373
1678,1.47435
1679,1.47454
1680,1.4747
1681,1.47478
1682,1.47463
1683,1.47482
1684,1.47503
1685,1.47502
1686,1.47487
1687,1.47531
1688,1.47543
1689,1.47558
1690,1.47542
1691,1.47546
1692,1.47609
1693,1.47715
1694,1.47702
1695,1.4767
1696,1.47728
1697,1.4776
1698,1.47817
1699,1.47814
1700,1.47825
1701,1.47792
1702,1.47803
1703,1.47784
1704,1.47765
1705,1.47779
1706,1.47732
1707,1.47736
1708,1.47721
1709,1.47711
1710,1.47724
1711,1.47728
1712,1.47765
1713,1.4776
1714,1.47753
1715,1.47773
1716,1.47754
1717,1.47722
1718,1.4774
1719,1.47786
1720,1.47794
1721,1.47856
1722,1.47828
1723,1.47886
1724,1.47882
1725,1.47962
1726,1.47924
1727,1.47989
1728,1.47937
1729,1.47865
1730,1.47762
1731,1.4781
1732,1.4781
1733,1.47793
1734,1.47607
1735,1.47585
1736,1.47543
1737,1.47536
1738,1.47545
1739,1.47463
1740,1.47431
1741,1.47412
1742,1.47412
1743,1.47362
1744,1.47106
1745,1.47071
1746,1.47037
1747,1.4704
1748,1.47048
1749,1.47036
1750,1.47045
1751,1.47055
1752,1.47069
1753,1.47085
1754,1.47104
1755,1.47133
1756,1.47123
1757,1.47105
1758,1.47137
1759,1.47164
1760,1.47151
1761,1.47193
1762,1.47177
1763,1.47169
1764,1.4717
1765,1.47182
1766,1.47182
1767,1.47208
1768,1.47298
1769,1.47274
1770,1.47354
1771,1.47277
1772,1.47307
1773,1.47384
1774,1.47454
1775,1.4739
1776,1.47471
1777,1.4742
1778,1.47442
1779,1.47411
1780,1.47445
1781,1.47419
1782,1.47408
1783,1.47414
1784,1.47375
1785,1.47459
1786,1.47467
1787,1.47455
1788,1.47469
1789,1.47457
1790,1.47638
1791,1.47663
1792,1.47609
1793,1.47626
1794,1.47562
1795,1.47233
1796,1.47308
1797,1.47491
1798,1.47504
1799,1.47545
1800,1.47549
1801,1.47558
1802,1.47562
1803,1.47579
1804,1.47574
1805,1.47558
1806,1.47548
1807,1.47571
1808,1.47552
1809,1.4755
1810,1.47526
1811,1.47544
1812,1.47601
1813,1.47604
1814,1.47607
1815,1.4761
1816,1.47585
1817,1.47594
1818,1.47642
1819,1.47672
1820,1.47749
1821,1.47775
1822,1.47818
1823,1.47826
1824,1.47851
1825,1.47851
1826,1.4792
1827,1.4793
1828,1.4792
1829,1.47949
1830,1.47947
1831,1.47954
1832,1.47963
1833,1.47972
1834,1.4797
1835,1.4797
1836,1.47993
1837,1.48019
1838,1.48066
1839,1.48132
1840,1.48078
1841,1.4811
1842,1.48162
1843,1.4811
1844,1.48145
1845,1.48126
1846,1.48108
1847,1.48093
1848,1.4812
1849,1.48093
1850,1.48078
1851,1.48077
1852,1.48079
1853,1.48086
1854,1.48063
1855,1.48065
1856,1.4809
1857,1.4808
1858,1.48085
1859,1.48095
1860,1.48111
1861,1.48079
1862,1.48075
1863,1.48077
1864,1.4809
1865,1.48072
1866,1.48046
1867,1.48063
1868,1.48115
1869,1.48097
1870,1.48135
1871,1.4813
1872,1.48221
1873,1.4826
1874,1.4822
1875,1.48267
1876,1.48228
