time,value
244,1.48093
245,1.48145
246,1.48241
247,1.48472
248,1.48432
249,1.4875
250,1.48701
251,1.48714
252,1.48704
253,1.48666
254,1.48612
255,1.48571
256,1.48557
257,1.48516
258,1.48515
259,1.48496
260,1.48487
261,1.4845
262,1.48441
263,1.48435
264,1.48415
265,1.48434
266,1.48431
267,1.48439
268,1.48473
269,1.48477
270,1.4834
271,1.48374
272,1.48308
273,1.4832
274,1.4835
275,1.48337
276,1.48363
277,1.48442
278,1.48385
279,1.48355
280,1.48281
281,1.48324
282,1.48331
283,1.4831
284,1.48292
285,1.48294
286,1.481
287,1.48001
288,1.48049
289,1.47926
290,1.47969
291,1.47992
292,1.47964
293,1.47979
294,1.48091
295,1.48045
296,1.48106
297,1.48183
298,1.48117
299,1.48149
300,1.48191
301,1.48175
302,1.48162
303,1.48132
304,1.48163
305,1.48167
306,1.4817
307,1.48165
308,1.48183
309,1.482
310,1.48192
311,1.48178
312,1.48257
313,1.48251
314,1.48197
315,1.48209
316,1.48206
317,1.48181
318,1.4819
319,1.4819
320,1.4819
321,1.48252
322,1.48232
323,1.4838
324,1.48444
325,1.48603
326,1.48581
327,1.48623
328,1.48598
329,1.48617
330,1.48681
331,1.48628
332,1.48599
333,1.48527
334,1.48584
335,1.48587
336,1.48649
337,1.48738
338,1.48722
339,1.48826
340,1.48768
341,1.48751
342,1.48722
343,1.48614
344,1.48237
345,1.48215
346,1.48193
347,1.4826
348,1.48343
349,1.48366
350,1.48403
351,1.48437
352,1.48428
353,1.48425
354,1.48408
355,1.48397
356,1.48403
357,1.48406
358,1.48395
359,1.4837
360,1.48384
361,1.48374
362,1.48366
363,1.48353
364,1.48339
365,1.48324
366,1.48303
367,1.48285
368,1.48273
369,1.48224
370,1.48224
371,1.48252
372,1.48184
373,1.48171
374,1.48191
375,1.48152
376,1.47977
377,1.48053
378,1.47986
379,1.48023
380,1.47975
381,1.47984
382,1.48029
383,1.47998
384,1.4806
385,1.47998
386,1.48085
387,1.48045
388,1.48052
389,1.47974
390,1.47919
391,1.47948
392,1.47968
393,1.47975
394,1.48037
395,1.48084
396,1.48094
397,1.47842
398,1.47906
399,1.47957
400,1.48061
401,1.481
402,1.48101
403,1.481
404,1.48068
405,1.48003
406,1.48012
407,1.4799
408,1.47965
409,1.47946
410,1.47958
411,1.47995
412,1.47982
413,1.4794
414,1.47933
415,1.47948
416,1.47952
417,1.47925
418,1.47923
419,1.47911
420,1.47912
421,1.47995
422,1.48291
423,1.48211
424,1.48237
425,1.48247
426,1.48213
427,1.48244
428,1.4823
429,1.48034
430,1.48134
431,1.48052
432,1.48129
433,1.48125
434,1.48157
435,1.48169
436,1.48125
437,1.48107
438,1.48125
439,1.48126
440,1.4815
441,1.48184
442,1.48132
443,1.48325
444,1.48257
445,1.48309
446,1.48297
447,1.48251
448,1.48278
449,1.48294
450,1.48285
451,1.48267
452,1.48255
453,1.48235
454,1.48251
455,1.48229
456,1.48223
457,1.482
458,1.48189
459,1.48176
460,1.48176
461,1.48152
462,1.48147
463,1.48156
464,1.48202
465,1.48191
466,1.48152
467,1.48212
468,1.48228
469,1.48214
470,1.48181
471,1.4819
472,1.48207
473,1.48187
474,1.48151
475,1.48096
476,1.48042
477,1.48053
478,1.48044
479,1.48055
480,1.48099
481,1.48017
482,1.479
483,1.47848
484,1.47865
485,1.47898
486,1.47869
487,1.47904
488,1.47869
489,1.47885
490,1.4791
491,1.47886
492,1.47882
493,1.47901
494,1.47835
495,1.47899
496,1.47887
497,1.47853
498,1.47858
499,1.4786
500,1.47876
501,1.47903
502,1.47899
503,1.47904
504,1.47886
505,1.47879
506,1.47917
507,1.4793
508,1.47939
509,1.47929
510,1.47925
511,1.47926
512,1.47941
513,1.4799
514,1.48063
515,1.48009
516,1.48031
517,1.48006
518,1.48051
519,1.47956
520,1.47959
521,1.47904
522,1.47914
523,1.47999
524,1.47941
525,1.47736
526,1.47742
527,1.4745
528,1.47467
529,1.47466
530,1.47474
531,1.47428
532,1.47448
533,1.47473
534,1.47472
535,1.47519
536,1.47514
537,1.47516
538,1.4754
539,1.47546
540,1.47609
541,1.47634
542,1.47664
543,1.47666
544,1.47677
545,1.47696
546,1.47717
547,1.47741
548,1.47848
549,1.47875
550,1.47908
551,1.47831
552,1.47837
553,1.47906
554,1.4788
555,1.47862
556,1.47884
557,1.47919
558,1.48013
559,1.47968
560,1.47941
561,1.47933
562,1.47929
563,1.47905
564,1.47862
565,1.47951
566,1.47901
567,1.47953
568,1.47915
569,1.47981
570,1.47964
571,1.48113
572,1.48053
573,1.48091
574,1.48124
575,1.48094
576,1.48127
577,1.48067
578,1.48052
579,1.48057
580,1.48062
581,1.48095
582,1.48116
583,1.48148
584,1.48177
585,1.48203
586,1.48169
587,1.48164
588,1.48162
589,1.4813
590,1.48108
591,1.48104
592,1.48125
593,1.48118
594,1.48125
595,1.48166
596,1.48152
597,1.48148
598,1.48154
599,1.48163
600,1.48181
601,1.4824
602,1.48175
603,1.47914
604,1.47954
605,1.47941
606,1.48017
607,1.48026
608,1.47948
609,1.48007
610,1.48085
611,1.48185
612,1.48188
613,1.48255
614,1.48238
615,1.48246
616,1.48254
617,1.48278
618,1.48292
619,1.48299
620,1.48247
621,1.48269
622,1.48313
623,1.48295
624,1.48093
625,1.48145
626,1.48461
627,1.48477
628,1.48655
629,1.48688
630,1.4867
631,1.48683
632,1.4859
633,1.48576
634,1.48513
635,1.4852
636,1.4851
637,1.48531
638,1.48535
639,1.48491
640,1.4847
641,1.48481
642,1.48477
643,1.48476
644,1.48425
645,1.48453
646,1.48458
647,1.48485
648,1.48593
649,1.48652
650,1.48573
651,1.48596
652,1.48579
653,1.48558
654,1.48606
655,1.48528
656,1.48208
657,1.48242
658,1.48199
659,1.48275
660,1.48241
661,1.4826
662,1.48254
663,1.48242
664,1.48216
665,1.48166
666,1.48192
667,1.48206
668,1.48192
669,1.48221
670,1.48474
671,1.48471
672,1.48503
673,1.48477
674,1.48537
675,1.48491
676,1.48546
677,1.48544
678,1.48617
679,1.48623
680,1.48614
681,1.48628
682,1.48631
683,1.48589
684,1.48575
685,1.48559
686,1.48565
687,1.48557
688,1.48525
689,1.48504
690,1.48505
691,1.48546
692,1.48538
693,1.4852
694,1.4851
695,1.48503
696,1.48518
697,1.48464
698,1.48449
699,1.48502
700,1.48498
701,1.48505
702,1.48325
703,1.48237
704,1.48242
705,1.48178
706,1.48137
707,1.48163
708,1.4813
709,1.47875
710,1.47868
711,1.47842
712,1.47906
713,1.47838
714,1.47854
715,1.47798
716,1.47586
717,1.47604
718,1.47609
719,1.47626
720,1.47721
721,1.47742
722,1.4781
723,1.48128
724,1.48045
725,1.48031
726,1.48039
727,1.4805
728,1.48041
729,1.48058
730,1.48085
731,1.48076
732,1.48091
733,1.48115
734,1.48136
735,1.48098
736,1.48083
737,1.48102
738,1.48106
739,1.48113
740,1.48118
741,1.4808
742,1.48093
743,1.48095
744,1.48096
745,1.4812
746,1.48124
747,1.48142
748,1.48088
749,1.48095
750,1.48125
751,1.48003
752,1.48059
753,1.48067
754,1.47999
755,1.47849
756,1.47829
757,1.47826
758,1.47882
759,1.47856
760,1.47855
761,1.47843
762,1.47885
763,1.47817
764,1.47834
765,1.47833
766,1.47833
767,1.47827
768,1.4781
769,1.47847
770,1.47877
771,1.47868
772,1.47898
773,1.47947
774,1.47839
775,1.47803
776,1.47973
777,1.47926
778,1.48031
779,1.4805
780,1.48086
781,1.48076
782,1.48081
783,1.4808
784,1.48076
785,1.48073
786,1.48128
787,1.48137
788,1.48085
789,1.48087
790,1.48081
791,1.48097
792,1.48076
793,1.48036
794,1.48033
795,1.48035
796,1.48057
797,1.48124
798,1.48067
799,1.47845
800,1.47932
801,1.47966
802,1.47975
803,1.48004
804,1.47996
805,1.47999
806,1.4806
807,1.48001
808,1.47834
809,1.47792
810,1.47803
811,1.4782
812,1.47806
813,1.47837
814,1.47787
815,1.47754
816,1.4778
817,1.4778
818,1.4782
819,1.47817
820,1.4794
821,1.48008
822,1.47944
823,1.48017
824,1.47967
825,1.47998
826,1.47959
827,1.47835
828,1.47812
829,1.47809
830,1.47843
831,1.47837
832,1.47845
833,1.47845
834,1.47839
835,1.47866
836,1.47902
837,1.4789
838,1.47908
839,1.4794
840,1.47913
841,1.47996
842,1.48016
843,1.48035
844,1.48024
845,1.48029
846,1.48009
847,1.47996
848,1.47993
849,1.48035
850,1.48057
851,1.48085
852,1.48268
853,1.48231
854,1.48272
855,1.48299
856,1.48326
857,1.48389
858,1.4833
859,1.48323
860,1.48291
861,1.48262
862,1.48273
863,1.48311
864,1.48259
865,1.48289
866,1.48428
867,1.48436
868,1.4843
869,1.48405
870,1.48377
871,1.48079
872,1.48075
873,1.48019
874,1.4806
875,1.48082
876,1.48129
877,1.48169
878,1.48239
879,1.48244
880,1.4825
881,1.48263
882,1.48251
883,1.48248
884,1.482
885,1.48183
886,1.48215
887,1.48195
888,1.48195
889,1.48212
890,1.48212
891,1.48196
892,1.48218
893,1.48213
894,1.48274
895,1.48245
896,1.48248
897,1.48191
898,1.4825
899,1.48278
900,1.48213
901,1.48204
902,1.48182
903,1.48149
904,1.48264
905,1.48372
906,1.4834
907,1.48416
908,1.48396
909,1.48447
910,1.48444
911,1.48479
912,1.48579
913,1.48616
914,1.48582
915,1.48613
916,1.48641
917,1.48649
918,1.48646
919,1.48645
920,1.48634
921,1.4865
922,1.48702
923,1.4864
924,1.4831
925,1.4832
926,1.48564
927,1.48621
928,1.48514
929,1.4851
930,1.48545
931,1.48552
932,1.48519
933,1.48523
934,1.48482
935,1.48479
936,1.48511
937,1.48513
938,1.48522
939,1.48493
940,1.48506
941,1.48513
942,1.48525
943,1.48493
944,1.48447
945,1.48436
946,1.48463
947,1.48518
948,1.48559
949,1.48526
950,1.48572
951,1.48606
952,1.48581
953,1.48601
954,1.48629
955,1.48553
956,1.48387
957,1.4832
958,1.48361
959,1.48378
960,1.48381
961,1.48365
962,1.48318
963,1.48311
964,1.48218
965,1.48274
966,1.48306
967,1.48355
968,1.48356
969,1.48351
970,1.48296
971,1.48329
972,1.48274
973,1.48256
974,1.48273
975,1.48283
976,1.48232
977,1.48371
978,1.48355
979,1.48317
980,1.48298
981,1.4832
982,1.48313
983,1.48311
984,1.48315
985,1.48328
986,1.48357
987,1.48366
988,1.48381
989,1.48434
990,1.48403
991,1.48395
992,1.48401
993,1.48415
994,1.48387
995,1.48407
996,1.48424
997,1.48446
998,1.48443
999,1.48373
1000,1.48278
1001,1.48361
1002,1.48451
1003,1.48423
1004,1.48475
1005,1.48449
1006,1.48432
1007,1.48485
1008,1.48437
1009,1.48341
1010,1.4825
1011,1.48303
1012,1.48327
1013,1.4835
1014,1.48432
1015,1.48462
1016,1.48665
1017,1.48673
1018,1.48644
1019,1.48677
1020,1.48699
1021,1.4843
1022,1.48446
1023,1.48398
1024,1.48479
1025,1.48314
1026,1.4834
1027,1.48375
1028,1.48297
1029,1.48254
1030,1.4822
1031,1.48337
1032,1.48352
1033,1.48342
1034,1.48335
1035,1.48286
1036,1.48304
1037,1.48289
1038,1.48277
1039,1.48326
1040,1.48322
1041,1.48326
1042,1.48333
1043,1.48345
1044,1.48321
1045,1.48308
1046,1.48329
1047,1.4833
1048,1.48351
1049,1.48327
1050,1.48311
1051,1.48246
1052,1.48022
1053,1.48072
1054,1.4808
1055,1.48054
1056,1.48117
1057,1.48088
1058,1.48098
1059,1.4817
1060,1.48195
1061,1.48201
1062,1.48129
1063,1.48186
1064,1.48114
1065,1.48193
1066,1.48146
1067,1.48141
1068,1.48307
1069,1.48322
1070,1.48357
1071,1.48352
1072,1.48337
1073,1.48114
1074,1.48096
1075,1.48104
1076,1.481
1077,1.48026
1078,1.48068
1079,1.48084
1080,1.48083
1081,1.48045
1082,1.48053
1083,1.48047
1084,1.48052
1085,1.48057
1086,1.48051
1087,1.48045
1088,1.48042
1089,1.4803
1090,1.48033
1091,1.48052
1092,1.48038
1093,1.48021
1094,1.48057
1095,1.48048
1096,1.47989
1097,1.48026
1098,1.48012
1099,1.48028
1100,1.48037
1101,1.48036
1102,1.48117
1103,1.48233
1104,1.48199
1105,1.47956
1106,1.47921
1107,1.47897
1108,1.47983
1109,1.47955
1110,1.4804
1111,1.48064
1112,1.48058
1113,1.48122
1114,1.48112
1115,1.48066
1116,1.48096
1117,1.48109
1118,1.48094
1119,1.47883
1120,1.4784
1121,1.4784
1122,1.47857
1123,1.47909
1124,1.47919
1125,1.47903
1126,1.48226
1127,1.48162
1128,1.48154
1129,1.48208
1130,1.48239
1131,1.48233
1132,1.48246
1133,1.48257
1134,1.48226
1135,1.48228
1136,1.48223
1137,1.48217
1138,1.48189
1139,1.4817
1140,1.4817
1141,1.48143
1142,1.48172
1143,1.48187
1144,1.48187
1145,1.48201
1146,1.48199
1147,1.48196
1148,1.48202
1149,1.4816
1150,1.4815
1151,1.48154
1152,1.48191
1153,1.48144
1154,1.48133
1155,1.48157
1156,1.48278
1157,1.48363
1158,1.4837
1159,1.48379
1160,1.48418
1161,1.48404
1162,1.48446
1163,1.48493
1164,1.48511
1165,1.48619
1166,1.48647
1167,1.48649
1168,1.48646
1169,1.48684
1170,1.48652
1171,1.48641
1172,1.48604
1173,1.48601
1174,1.48568
1175,1.48616
1176,1.48549
1177,1.48243
1178,1.48237
1179,1.48499
1180,1.48462
1181,1.48664
1182,1.48625
1183,1.4868
1184,1.48696
1185,1.48728
1186,1.48724
1187,1.4865
1188,1.48655
1189,1.4864
1190,1.4864
1191,1.48648
1192,1.48636
1193,1.48628
1194,1.48641
1195,1.48627
1196,1.48629
1197,1.48632
1198,1.48623
1199,1.48618
1200,1.48618
1201,1.48679
1202,1.48937
1203,1.48846
1204,1.48885
1205,1.48898
1206,1.48855
1207,1.48893
1208,1.4885
1209,1.48604
1210,1.48624
1211,1.48576
1212,1.48635
1213,1.48571
1214,1.48591
1215,1.48577
1216,1.48575
1217,1.4855
1218,1.48529
1219,1.48477
1220,1.48454
1221,1.48495
1222,1.48432
1223,1.48722
1224,1.48701
1225,1.48745
1226,1.48748
1227,1.48794
1228,1.48724
1229,1.48759
1230,1.48855
1231,1.48851
1232,1.48831
1233,1.48786
1234,1.48761
1235,1.48731
1236,1.48679
1237,1.48656
1238,1.48686
1239,1.48696
1240,1.48698
1241,1.48708
1242,1.48721
1243,1.48694
1244,1.4864
1245,1.48656
1246,1.4865
1247,1.48624
1248,1.48602
1249,1.48602
1250,1.4856
1251,1.48536
1252,1.48601
1253,1.48679
1254,1.4872
1255,1.48858
1256,1.48746
1257,1.48736
1258,1.48742
1259,1.4871
1260,1.48731
1261,1.48645
1262,1.48461
1263,1.48443
1264,1.48407
1265,1.48443
1266,1.48415
1267,1.48448
1268,1.48395
1269,1.48348
1270,1.48379
1271,1.48377
1272,1.48372
1273,1.48473
1274,1.4855
1275,1.4859
1276,1.4866
1277,1.48592
1278,1.4862
1279,1.48682
1280,1.48728
1281,1.4878
1282,1.48741
1283,1.48745
1284,1.48768
1285,1.48727
1286,1.48686
1287,1.48679
1288,1.48639
1289,1.48642
1290,1.48605
1291,1.486
1292,1.48591
1293,1.486
1294,1.48597
1295,1.48553
1296,1.48557
1297,1.48535
1298,1.48525
1299,1.48574
1300,1.4856
1301,1.48472
1302,1.48471
1303,1.48537
1304,1.48474
1305,1.48442
1306,1.48498
1307,1.48405
1308,1.48123
1309,1.48147
1310,1.48094
1311,1.48169
1312,1.48153
1313,1.48151
1314,1.48132
1315,1.48128
1316,1.48134
1317,1.48105
1318,1.48171
1319,1.48115
1320,1.48153
1321,1.48129
1322,1.47988
1323,1.47913
1324,1.47951
1325,1.4794
1326,1.47992
1327,1.47972
1328,1.47951
1329,1.48007
1330,1.47974
1331,1.48019
1332,1.48028
1333,1.48013
1334,1.48039
1335,1.48016
1336,1.48035
1337,1.48018
1338,1.48021
1339,1.48013
1340,1.48007
1341,1.4801
1342,1.48002
1343,1.47977
1344,1.4798
1345,1.47961
1346,1.47965
1347,1.47929
1348,1.47933
1349,1.4796
1350,1.47905
1351,1.47962
1352,1.48038
1353,1.48035
1354,1.48012
1355,1.47917
1356,1.47955
1357,1.48003
1358,1.47965
1359,1.48015
1360,1.47929
1361,1.47718
1362,1.47745
1363,1.47707
1364,1.47797
1365,1.47745
1366,1.47735
1367,1.47733
1368,1.4767
1369,1.47636
1370,1.47608
1371,1.47566
1372,1.4757
1373,1.47545
1374,1.47574
1375,1.47722
1376,1.47738
1377,1.478
1378,1.4782
1379,1.4775
1380,1.47746
1381,1.47724
1382,1.47687
1383,1.47711
1384,1.47715
1385,1.47739
1386,1.47757
1387,1.47766
1388,1.47753
1389,1.47753
1390,1.47713
1391,1.47714
1392,1.4771
1393,1.47706
1394,1.47693
1395,1.47684
1396,1.47719
1397,1.47749
1398,1.47783
1399,1.47795
1400,1.47795
1401,1.4779
1402,1.47765
1403,1.47875
1404,1.47879
1405,1.47915
1406,1.4798
1407,1.48168
1408,1.48124
1409,1.48128
1410,1.48148
1411,1.48219
1412,1.48347
1413,1.48357
1414,1.48424
1415,1.48405
1416,1.48422
1417,1.48424
1418,1.48536
1419,1.48604
1420,1.48704
1421,1.48703
1422,1.48699
1423,1.48653
1424,1.48689
1425,1.48582
1426,1.48409
1427,1.48426
1428,1.48596
1429,1.48524
1430,1.4855
1431,1.48534
1432,1.48513
1433,1.48497
1434,1.48432
1435,1.4844
1436,1.48443
1437,1.48437
1438,1.48445
1439,1.48483
1440,1.48466
1441,1.48462
1442,1.48439
1443,1.4843
1444,1.4845
1445,1.48438
1446,1.4841
1447,1.48365
1448,1.48369
1449,1.48389
1450,1.48456
1451,1.48679
1452,1.48608
1453,1.48613
1454,1.48622
1455,1.48574
1456,1.48589
1457,1.48542
1458,1.48381
1459,1.48445
1460,1.48386
1461,1.48473
1462,1.48411
1463,1.48375
1464,1.4837
1465,1.48284
1466,1.48322
1467,1.48287
1468,1.48325
1469,1.48329
1470,1.483
1471,1.48315
1472,1.48462
1473,1.48405
1474,1.48447
1475,1.48491
1476,1.4856
1477,1.48636
1478,1.4856
1479,1.48455
1480,1.48401
1481,1.48315
1482,1.48361
1483,1.48292
1484,1.48274
1485,1.4829
1486,1.48281
1487,1.48269
1488,1.48262
1489,1.48289
1490,1.48297
1491,1.48335
1492,1.48339
1493,1.48326
1494,1.48366
1495,1.48367
1496,1.48317
1497,1.48291
1498,1.48298
1499,1.48291
1500,1.48257
1501,1.48239
1502,1.48172
1503,1.48242
1504,1.48549
1505,1.48474
1506,1.48479
1507,1.48417
1508,1.4833
1509,1.48329
1510,1.48277
1511,1.48114
1512,1.48115
1513,1.481
1514,1.48079
1515,1.48065
1516,1.4805
1517,1.47996
1518,1.47631
1519,1.47606
1520,1.47631
1521,1.4764
1522,1.47636
1523,1.4765
1524,1.47647
1525,1.47928
1526,1.47865
1527,1.47895
1528,1.47997
1529,1.48045
1530,1.48151
1531,1.48118
1532,1.48136
1533,1.48129
1534,1.48072
1535,1.4806
1536,1.48045
1537,1.4807
1538,1.48075
1539,1.48088
1540,1.4805
1541,1.48072
1542,1.48124
1543,1.48115
1544,1.48133
1545,1.48162
1546,1.48121
1547,1.4815
1548,1.48162
1549,1.48168
1550,1.48169
1551,1.48147
1552,1.48182
1553,1.48202
1554,1.48179
1555,1.48191
1556,1.48164
1557,1.48159
1558,1.48081
1559,1.48047
1560,1.48102
1561,1.48048
1562,1.4805
1563,1.48042
1564,1.48094
1565,1.48155
1566,1.48192
1567,1.48195
1568,1.48206
1569,1.48195
1570,1.48254
1571,1.4829
1572,1.48344
1573,1.48304
1574,1.48389
1575,1.48325
1576,1.48315
1577,1.48319
1578,1.48309
1579,1.48227
1580,1.48291
1581,1.48265
1582,1.4825
1583,1.4823
1584,1.48247
1585,1.48246
1586,1.48254
1587,1.48268
1588,1.48245
1589,1.48213
1590,1.48216
1591,1.48211
1592,1.48216
1593,1.48227
1594,1.48227
1595,1.48205
1596,1.48205
1597,1.48227
1598,1.48205
1599,1.48219
1600,1.48238
1601,1.48238
1602,1.48193
1603,1.48193
1604,1.48188
1605,1.48144
1606,1.4812
1607,1.48141
1608,1.48195
1609,1.48187
1610,1.48463
1611,1.48404
1612,1.48457
1613,1.48467
1614,1.48481
1615,1.48555
1616,1.48469
1617,1.48201
1618,1.4812
1619,1.48135
1620,1.4815
1621,1.48132
1622,1.48155
1623,1.48139
1624,1.48252
1625,1.48229
1626,1.48218
1627,1.4826
1628,1.48317
1629,1.48322
1630,1.48379
1631,1.48351
1632,1.48374
1633,1.48406
1634,1.48503
1635,1.48522
1636,1.48534
1637,1.4853
1638,1.48542
1639,1.48504
1640,1.48497
1641,1.48479
1642,1.48478
1643,1.48461
1644,1.4846
1645,1.48468
1646,1.48464
1647,1.48483
1648,1.4851
1649,1.4852
1650,1.48496
1651,1.48506
1652,1.4849
1653,1.48484
1654,1.48502
1655,1.48448
1656,1.48422
1657,1.48478
1658,1.485
1659,1.48401
1660,1.48468
1661,1.48442
1662,1.48405
1663,1.48369
1664,1.48253
1665,1.48252
1666,1.4826
1667,1.48217
1668,1.48256
1669,1.48194
1670,1.48136
1671,1.48059
1672,1.48126
1673,1.48049
1674,1.4811
1675,1.48156
1676,1.48129
1677,1.48174
1678,1.48231
1679,1.48169
1680,1.48159
1681,1.48182
1682,1.48252
1683,1.48182
1684,1.48249
1685,1.48212
1686,1.48204
1687,1.48226
1688,1.48198
1689,1.48229
1690,1.48246
1691,1.48262
1692,1.48312
1693,1.48335
1694,1.48384
1695,1.48398
1696,1.48382
1697,1.48399
1698,1.48394
1699,1.48385
1700,1.48369
1701,1.48328
1702,1.48318
1703,1.48311
1704,1.48262
1705,1.48259
1706,1.48191
1707,1.47913
1708,1.47889
1709,1.47829
1710,1.47899
1711,1.47903
1712,1.47927
1713,1.47987
1714,1.48012
1715,1.48007
1716,1.48289
1717,1.48193
1718,1.48263
1719,1.48315
1720,1.48322
1721,1.48321
1722,1.48389
1723,1.48543
1724,1.48613
1725,1.48622
1726,1.48672
1727,1.48651
1728,1.48291
1729,1.48254
1730,1.48248
1731,1.48295
1732,1.48235
1733,1.48112
1734,1.48032
1735,1.48018
1736,1.47985
1737,1.48005
1738,1.48013
1739,1.48027
1740,1.48035
1741,1.48052
1742,1.48012
1743,1.47998
1744,1.4799
1745,1.47977
1746,1.47963
1747,1.47984
1748,1.48004
1749,1.47984
1750,1.47987
1751,1.48024
1752,1.48002
1753,1.48035
1754,1.48069
1755,1.48071
1756,1.48036
1757,1.4803
1758,1.48125
1759,1.48082
1760,1.47799
1761,1.4785
1762,1.47796
1763,1.47852
1764,1.47827
1765,1.47854
1766,1.47932
1767,1.48025
1768,1.48114
1769,1.48088
1770,1.48126
1771,1.48116
1772,1.48181
1773,1.48151
1774,1.48027
1775,1.48026
1776,1.48012
1777,1.47987
1778,1.48013
1779,1.47974
1780,1.47988
1781,1.48206
1782,1.48112
1783,1.4808
1784,1.48026
1785,1.47981
1786,1.48015
1787,1.48029
1788,1.48059
1789,1.48084
1790,1.48094
1791,1.48098
1792,1.4812
1793,1.4811
1794,1.481
1795,1.48079
1796,1.48062
1797,1.48081
1798,1.48099
1799,1.48093
1800,1.48047
1801,1.48041
1802,1.4801
1803,1.48021
1804,1.48024
1805,1.47985
1806,1.47949
1807,1.48
1808,1.47992
1809,1.48012
1810,1.48056
1811,1.48084
1812,1.48069
1813,1.48113
1814,1.48022
1815,1.48064
1816,1.48071
1817,1.48085
1818,1.48114
1819,1.48124
1820,1.48173
1821,1.48162
1822,1.48205
1823,1.48227
1824,1.483
1825,1.48343
1826,1.48433
1827,1.48408
1828,1.48455
1829,1.48396
1830,1.48343
1831,1.48319
1832,1.48421
1833,1.48351
1834,1.48455
1835,1.48388
1836,1.48413
1837,1.48438
1838,1.48396
1839,1.48368
1840,1.48389
1841,1.48358
1842,1.48359
1843,1.48368
1844,1.48366
1845,1.48361
1846,1.48306
1847,1.48274
1848,1.48279
1849,1.48256
1850,1.48224
1851,1.48224
1852,1.48221
1853,1.4821
1854,1.48193
1855,1.48191
1856,1.4813
1857,1.47858
1858,1.47896
1859,1.47828
1860,1.47889
1861,1.47885
1862,1.47918
1863,1.4797
1864,1.47976
1865,1.47965
1866,1.48105
1867,1.4802
1868,1.48076
1869,1.48106
1870,1.48172
1871,1.48234
1872,1.48303
1873,1.48288
1874,1.48315
1875,1.4833
1876,1.48331
