time,value
338,1.48995
339,1.48984
340,1.48973
341,1.48957
342,1.4891
343,1.48884
344,1.48916
345,1.48867
346,1.48833
347,1.48913
348,1.48812
349,1.48909
350,1.48858
351,1.48837
352,1.48776
353,1.48849
354,1.48834
355,1.49124
356,1.49016
357,1.49022
358,1.49077
359,1.49135
360,1.49175
361,1.49123
362,1.49118
363,1.49111
364,1.49112
365,1.49122
366,1.49104
367,1.49116
368,1.49087
369,1.4908
370,1.49096
371,1.4907
372,1.49052
373,1.49018
374,1.49021
375,1.49018
376,1.49048
377,1.49042
378,1.49036
379,1.49036
380,1.49044
381,1.48999
382,1.4896
383,1.49027
384,1.48991
385,1.49083
386,1.49116
387,1.49056
388,1.49069
389,1.48987
390,1.48965
391,1.4898
392,1.49002
393,1.49061
394,1.49002
395,1.4903
396,1.48985
397,1.48996
398,1.4891
399,1.48878
400,1.4886
401,1.48857
402,1.48851
403,1.48928
404,1.48999
405,1.49047
406,1.49026
407,1.49015
408,1.49032
409,1.49112
410,1.49114
411,1.49154
412,1.49152
413,1.49156
414,1.49145
415,1.49154
416,1.49119
417,1.4914
418,1.49143
419,1.49133
420,1.49134
421,1.4913
422,1.49117
423,1.49076
424,1.49075
425,1.49046
426,1.4906
427,1.49006
428,1.48992
429,1.49012
430,1.48995
431,1.48934
432,1.49016
433,1.49024
434,1.49032
435,1.49113
436,1.49399
437,1.49315
438,1.49344
439,1.49331
440,1.49366
441,1.49461
442,1.49486
443,1.49671
444,1.49662
445,1.49636
446,1.49627
447,1.49608
448,1.4949
449,1.49478
450,1.49427
451,1.49426
452,1.49432
453,1.49367
454,1.49424
455,1.49462
456,1.49484
457,1.49527
458,1.49543
459,1.49532
460,1.49533
461,1.49487
462,1.495
463,1.49501
464,1.49503
465,1.49507
466,1.49486
467,1.49471
468,1.49467
469,1.49447
470,1.49457
471,1.49434
472,1.49414
473,1.4942
474,1.4942
475,1.49389
476,1.49319
477,1.49323
478,1.49308
479,1.49242
480,1.49219
481,1.49069
482,1.49084
483,1.491
484,1.49049
485,1.49009
486,1.48914
487,1.48863
488,1.48887
489,1.48838
490,1.48858
491,1.48815
492,1.48756
493,1.4869
494,1.48667
495,1.48663
496,1.48674
497,1.48737
498,1.48763
499,1.48711
500,1.48687
501,1.48689
502,1.48663
503,1.48631
504,1.48567
505,1.48487
506,1.48474
507,1.48566
508,1.486
509,1.48611
510,1.48572
511,1.48581
512,1.48548
513,1.48557
514,1.48583
515,1.48581
516,1.48584
517,1.48601
518,1.48604
519,1.48596
520,1.48607
521,1.48666
522,1.48654
523,1.4865
524,1.48647
525,1.4863
526,1.48643
527,1.48593
528,1.48593
529,1.48563
530,1.48655
531,1.48716
532,1.48927
533,1.48861
534,1.48857
535,1.48854
536,1.48904
537,1.48978
538,1.48984
539,1.49238
540,1.49143
541,1.4921
542,1.49247
543,1.49285
544,1.4932
545,1.49374
546,1.49353
547,1.49331
548,1.49296
549,1.49362
550,1.49343
551,1.49611
552,1.49544
553,1.49601
554,1.49517
555,1.49443
556,1.49342
557,1.49299
558,1.49244
559,1.4921
560,1.49221
561,1.49235
562,1.49232
563,1.49229
564,1.49201
565,1.49201
566,1.4917
567,1.49154
568,1.4913
569,1.4915
570,1.49176
571,1.49124
572,1.49058
573,1.49066
574,1.49045
575,1.49034
576,1.49033
577,1.49069
578,1.49121
579,1.49106
580,1.49043
581,1.48814
582,1.48761
583,1.48711
584,1.48749
585,1.48691
586,1.48651
587,1.48628
588,1.48355
589,1.48277
590,1.48251
591,1.48254
592,1.48253
593,1.48275
594,1.48196
595,1.48218
596,1.48163
597,1.48216
598,1.48225
599,1.48258
600,1.48104
601,1.48117
602,1.4809
603,1.48173
604,1.48185
605,1.48174
606,1.48141
607,1.48131
608,1.48157
609,1.48152
610,1.48145
611,1.4816
612,1.48197
613,1.48197
614,1.482
615,1.48214
616,1.482
617,1.482
618,1.48212
619,1.48229
620,1.48253
621,1.48292
622,1.48277
623,1.48254
624,1.48275
625,1.48283
626,1.4831
627,1.4827
628,1.48311
629,1.48354
630,1.48388
631,1.48411
632,1.48681
633,1.48588
634,1.48619
635,1.4865
636,1.48672
637,1.48696
638,1.48634
639,1.48206
640,1.48151
641,1.48182
642,1.48205
643,1.48228
644,1.48236
645,1.48294
646,1.48326
647,1.48308
648,1.48251
649,1.48289
650,1.48249
651,1.48126
652,1.48041
653,1.48049
654,1.48118
655,1.48181
656,1.48254
657,1.48306
658,1.48341
659,1.48401
660,1.48409
661,1.48398
662,1.48421
663,1.48443
664,1.4844
665,1.48434
666,1.48414
667,1.48453
668,1.48447
669,1.4843
670,1.48424
671,1.48457
672,1.48532
673,1.48511
674,1.48504
675,1.48536
676,1.48515
677,1.48533
678,1.48495
679,1.48488
680,1.48473
681,1.4847
682,1.48519
683,1.48534
684,1.48538
685,1.48573
686,1.48626
687,1.48676
688,1.48748
689,1.48799
690,1.48738
691,1.48714
692,1.48712
693,1.48702
694,1.48584
695,1.48529
696,1.4846
697,1.48473
698,1.48369
699,1.48434
700,1.48517
701,1.486
702,1.48533
703,1.4859
704,1.48643
705,1.48581
706,1.48565
707,1.48557
708,1.48569
709,1.48598
710,1.48601
711,1.48592
712,1.48609
713,1.48615
714,1.48626
715,1.48623
716,1.48587
717,1.48581
718,1.48574
719,1.48571
720,1.48544
721,1.48595
722,1.4859
723,1.48548
724,1.48527
725,1.48517
726,1.48518
727,1.48458
728,1.48469
729,1.48429
730,1.48381
731,1.48451
732,1.48451
733,1.48509
734,1.48505
735,1.48437
736,1.48525
737,1.48471
738,1.48554
739,1.48538
740,1.48597
741,1.48559
742,1.48565
743,1.48549
744,1.48332
745,1.48358
746,1.48365
747,1.48365
748,1.48338
749,1.48348
750,1.48443
751,1.48384
752,1.48474
753,1.48454
754,1.48397
755,1.48314
756,1.48167
757,1.48137
758,1.48136
759,1.48137
760,1.48141
761,1.48144
762,1.48126
763,1.48133
764,1.48109
765,1.48096
766,1.48078
767,1.48105
768,1.48101
769,1.48123
770,1.48099
771,1.48078
772,1.48074
773,1.48132
774,1.4817
775,1.4817
776,1.48179
777,1.48194
778,1.48205
779,1.48255
780,1.48266
781,1.48435
782,1.48343
783,1.48358
784,1.48359
785,1.48351
786,1.48419
787,1.48352
788,1.48319
789,1.48254
790,1.48248
791,1.48255
792,1.48249
793,1.48246
794,1.48296
795,1.48317
796,1.48371
797,1.48322
798,1.48343
799,1.48338
800,1.4789
801,1.47786
802,1.4785
803,1.47867
804,1.4781
805,1.47701
806,1.47675
807,1.47593
808,1.47616
809,1.47627
810,1.47644
811,1.47641
812,1.47643
813,1.47621
814,1.47623
815,1.47632
816,1.47645
817,1.47637
818,1.47656
819,1.4768
820,1.47696
821,1.47648
822,1.47639
823,1.47647
824,1.47641
825,1.47666
826,1.47688
827,1.47759
828,1.47777
829,1.47721
830,1.47592
831,1.47517
832,1.47541
833,1.47519
834,1.47487
835,1.47509
836,1.47479
837,1.47161
838,1.47156
839,1.47143
840,1.47166
841,1.47128
842,1.47177
843,1.47147
844,1.47365
845,1.47402
846,1.47428
847,1.47453
848,1.47486
849,1.47714
850,1.47687
851,1.47694
852,1.47654
853,1.47623
854,1.47592
855,1.47651
856,1.47631
857,1.47684
858,1.47697
859,1.47696
860,1.47703
861,1.47669
862,1.47699
863,1.47678
864,1.47691
865,1.47732
866,1.47742
867,1.47743
868,1.47766
869,1.47767
870,1.47779
871,1.47779
872,1.47768
873,1.47783
874,1.47767
875,1.47768
876,1.47774
877,1.47802
878,1.47772
879,1.47826
880,1.47906
881,1.48075
882,1.48044
883,1.48113
884,1.48109
885,1.48147
886,1.48145
887,1.4816
888,1.48202
889,1.48219
890,1.48214
891,1.48233
892,1.48266
893,1.48346
894,1.48426
895,1.48386
896,1.48429
897,1.48359
898,1.4839
899,1.48357
900,1.47959
901,1.47893
902,1.47989
903,1.48023
904,1.4797
905,1.48026
906,1.47987
907,1.48024
908,1.48007
909,1.48007
910,1.48013
911,1.48024
912,1.47965
913,1.47986
914,1.47989
915,1.47989
916,1.48026
917,1.48034
918,1.48037
919,1.48089
920,1.48127
921,1.48142
922,1.48152
923,1.48175
924,1.48167
925,1.48179
926,1.48168
927,1.48208
928,1.48164
929,1.48201
930,1.48362
931,1.48249
932,1.48315
933,1.48331
934,1.48301
935,1.48331
936,1.48282
937,1.47988
938,1.47921
939,1.4795
940,1.47976
941,1.48002
942,1.48058
943,1.4808
944,1.48344
945,1.4835
946,1.48337
947,1.48355
948,1.48387
949,1.48044
950,1.47946
951,1.48022
952,1.47938
953,1.47951
954,1.47991
955,1.48069
956,1.48163
957,1.48242
958,1.48275
959,1.48291
960,1.48273
961,1.48275
962,1.48285
963,1.48293
964,1.48286
965,1.48277
966,1.48287
967,1.48255
968,1.48246
969,1.48277
970,1.48276
971,1.48275
972,1.48263
973,1.48271
974,1.48281
975,1.4826
976,1.48257
977,1.48337
978,1.48383
979,1.4854
980,1.48468
981,1.48545
982,1.48546
983,1.48461
984,1.48549
985,1.48517
986,1.4849
987,1.48419
988,1.48428
989,1.48352
990,1.4837
991,1.48323
992,1.48302
993,1.48471
994,1.48464
995,1.48514
996,1.48513
997,1.48528
998,1.48563
999,1.48546
1000,1.48542
1001,1.48557
1002,1.48591
1003,1.48647
1004,1.48591
1005,1.48549
1006,1.48492
1007,1.48468
1008,1.4849
1009,1.48508
1010,1.48498
1011,1.48486
1012,1.48507
1013,1.48498
1014,1.48505
1015,1.48518
1016,1.48474
1017,1.48443
1018,1.48445
1019,1.48461
1020,1.48447
1021,1.4846
1022,1.48468
1023,1.48475
1024,1.48444
1025,1.48483
1026,1.48443
1027,1.4849
1028,1.48466
1029,1.48488
1030,1.48509
1031,1.48533
1032,1.48559
1033,1.48641
1034,1.48688
1035,1.48647
1036,1.48664
1037,1.48638
1038,1.48632
1039,1.48648
1040,1.48879
1041,1.4889
1042,1.48869
1043,1.48843
1044,1.48898
1045,1.48883
1046,1.48812
1047,1.4889
1048,1.48814
1049,1.48808
1050,1.48789
1051,1.48784
1052,1.48776
1053,1.48807
1054,1.48821
1055,1.48885
1056,1.48887
1057,1.48824
1058,1.48802
1059,1.48805
1060,1.4883
1061,1.48818
1062,1.48799
1063,1.48802
1064,1.48818
1065,1.48816
1066,1.48771
1067,1.48785
1068,1.48908
1069,1.48946
1070,1.489
1071,1.48926
1072,1.4893
1073,1.48822
1074,1.48898
1075,1.48905
1076,1.48873
1077,1.48928
1078,1.48823
1079,1.48915
1080,1.48894
1081,1.48918
1082,1.48925
1083,1.48892
1084,1.48989
1085,1.49045
1086,1.49044
1087,1.49077
1088,1.49074
1089,1.4881
1090,1.48743
1091,1.48764
1092,1.48608
1093,1.48653
1094,1.48664
1095,1.48602
1096,1.48518
1097,1.485
1098,1.4849
1099,1.48481
1100,1.48485
1101,1.48504
1102,1.48522
1103,1.48498
1104,1.48517
1105,1.48504
1106,1.48489
1107,1.4851
1108,1.48475
1109,1.48477
1110,1.48479
1111,1.48439
1112,1.48467
1113,1.48455
1114,1.48468
1115,1.48473
1116,1.48497
1117,1.48496
1118,1.48542
1119,1.48719
1120,1.48653
1121,1.48703
1122,1.48632
1123,1.48618
1124,1.48662
1125,1.48581
1126,1.48495
1127,1.48432
1128,1.48437
1129,1.4849
1130,1.48416
1131,1.48447
1132,1.48391
1133,1.4836
1134,1.48266
1135,1.4831
1136,1.4825
1137,1.48319
1138,1.48273
1139,1.48242
1140,1.48188
1141,1.48236
1142,1.48216
1143,1.48292
1144,1.4821
1145,1.47928
1146,1.47971
1147,1.47718
1148,1.47786
1149,1.47689
1150,1.47716
1151,1.47556
1152,1.47559
1153,1.47585
1154,1.4758
1155,1.47567
1156,1.47581
1157,1.47596
1158,1.47602
1159,1.47599
1160,1.47572
1161,1.47561
1162,1.47567
1163,1.47571
1164,1.47616
1165,1.47616
1166,1.47639
1167,1.47666
1168,1.47638
1169,1.47584
1170,1.47579
1171,1.47636
1172,1.47619
1173,1.47661
1174,1.47699
1175,1.47776
1176,1.47866
1177,1.47901
1178,1.47925
1179,1.47896
1180,1.4792
1181,1.47941
1182,1.47917
1183,1.4794
1184,1.47928
1185,1.47987
1186,1.47946
1187,1.47986
1188,1.47919
1189,1.48222
1190,1.4823
1191,1.48224
1192,1.48213
1193,1.48224
1194,1.483
1195,1.48376
1196,1.48182
1197,1.48252
1198,1.48062
1199,1.48081
1200,1.48099
1201,1.48104
1202,1.48147
1203,1.48134
1204,1.4813
1205,1.48161
1206,1.4814
1207,1.48186
1208,1.48169
1209,1.48198
1210,1.48206
1211,1.48215
1212,1.48226
1213,1.48237
1214,1.48253
1215,1.4825
1216,1.48227
1217,1.48252
1218,1.48352
1219,1.48495
1220,1.48427
1221,1.48455
1222,1.48443
1223,1.48431
1224,1.48484
1225,1.48408
1226,1.48305
1227,1.48237
1228,1.48245
1229,1.48255
1230,1.48196
1231,1.48241
1232,1.48177
1233,1.48166
1234,1.48122
1235,1.48182
1236,1.4818
1237,1.48222
1238,1.4818
1239,1.48144
1240,1.48137
1241,1.48185
1242,1.48147
1243,1.48237
1244,1.48147
1245,1.47989
1246,1.48045
1247,1.47914
1248,1.47968
1249,1.47804
1250,1.4781
1251,1.47707
1252,1.47692
1253,1.47752
1254,1.47753
1255,1.47785
1256,1.47785
1257,1.47769
1258,1.47823
1259,1.47842
1260,1.4785
1261,1.47847
1262,1.47877
1263,1.47876
1264,1.47875
1265,1.47888
1266,1.47949
1267,1.47955
1268,1.47633
1269,1.47652
1270,1.47607
1271,1.47674
1272,1.47673
1273,1.47711
1274,1.47805
1275,1.47839
1276,1.47903
1277,1.4823
1278,1.48149
1279,1.48181
1280,1.48187
1281,1.48232
1282,1.48198
1283,1.48215
1284,1.48263
1285,1.48382
1286,1.4838
1287,1.48402
1288,1.48344
1289,1.48136
1290,1.48084
1291,1.4813
1292,1.48126
1293,1.48222
1294,1.48233
1295,1.48163
1296,1.47963
1297,1.4795
1298,1.48101
1299,1.48139
1300,1.48135
1301,1.48099
1302,1.48118
1303,1.48114
1304,1.48148
1305,1.4813
1306,1.48181
1307,1.4821
1308,1.48151
1309,1.48152
1310,1.48153
1311,1.48168
1312,1.48177
1313,1.48174
1314,1.482
1315,1.48195
1316,1.48198
1317,1.48192
1318,1.48193
1319,1.48101
1320,1.48055
1321,1.48046
1322,1.4813
1323,1.48083
1324,1.48152
1325,1.48161
1326,1.48201
1327,1.48238
1328,1.48246
1329,1.48318
1330,1.48316
1331,1.48315
1332,1.4828
1333,1.48134
1334,1.4816
1335,1.48172
1336,1.48178
1337,1.48196
1338,1.48154
1339,1.48183
1340,1.48426
1341,1.4842
1342,1.4837
1343,1.48376
1344,1.48477
1345,1.48482
1346,1.48386
1347,1.48392
1348,1.48325
1349,1.48259
1350,1.48284
1351,1.48263
1352,1.48252
1353,1.4824
1354,1.48256
1355,1.48203
1356,1.48192
1357,1.48217
1358,1.48223
1359,1.48175
1360,1.48195
1361,1.48187
1362,1.48179
1363,1.48177
1364,1.48186
1365,1.48164
1366,1.48148
1367,1.48182
1368,1.48127
1369,1.48203
1370,1.4839
1371,1.48377
1372,1.48411
1373,1.48408
1374,1.48419
1375,1.48508
1376,1.48432
1377,1.482
1378,1.48147
1379,1.48157
1380,1.48177
1381,1.48166
1382,1.48156
1383,1.48184
1384,1.48202
1385,1.48087
1386,1.481
1387,1.48138
1388,1.48178
1389,1.48162
1390,1.48168
1391,1.48147
1392,1.48114
1393,1.48102
1394,1.48162
1395,1.48149
1396,1.48133
1397,1.48056
1398,1.48002
1399,1.48042
1400,1.48064
1401,1.48082
1402,1.48042
1403,1.48067
1404,1.48055
1405,1.48063
1406,1.48096
1407,1.48084
1408,1.48058
1409,1.48099
1410,1.48106
1411,1.48052
1412,1.4804
1413,1.48017
1414,1.48012
1415,1.48006
1416,1.48001
1417,1.47993
1418,1.48024
1419,1.48104
1420,1.48084
1421,1.48086
1422,1.48121
1423,1.48041
1424,1.48083
1425,1.48057
1426,1.47892
1427,1.47943
1428,1.47903
1429,1.48005
1430,1.47921
1431,1.47936
1432,1.47885
1433,1.47867
1434,1.47777
1435,1.47791
1436,1.47825
1437,1.47825
1438,1.47842
1439,1.47836
1440,1.47824
1441,1.47916
1442,1.47859
1443,1.47875
1444,1.47849
1445,1.47947
1446,1.47953
1447,1.47817
1448,1.47837
1449,1.47867
1450,1.47886
1451,1.47896
1452,1.47912
1453,1.48017
1454,1.48017
1455,1.48111
1456,1.48063
1457,1.48034
1458,1.4802
1459,1.48025
1460,1.48031
1461,1.48019
1462,1.48031
1463,1.48016
1464,1.47986
1465,1.48
1466,1.4802
1467,1.48025
1468,1.4778
1469,1.47769
1470,1.47739
1471,1.47804
1472,1.47763
1473,1.4778
1474,1.47848
1475,1.47931
1476,1.48005
1477,1.48133
1478,1.4812
1479,1.48152
1480,1.48134
1481,1.48132
1482,1.48136
1483,1.48187
1484,1.48137
1485,1.48208
1486,1.48139
1487,1.48195
1488,1.48176
1489,1.48207
1490,1.48202
1491,1.4828
1492,1.48324
1493,1.48339
1494,1.48243
1495,1.48301
1496,1.47889
1497,1.47972
1498,1.47585
1499,1.47597
1500,1.47678
1501,1.47694
1502,1.47735
1503,1.47747
1504,1.47734
1505,1.47735
1506,1.47722
1507,1.47771
1508,1.478
1509,1.47772
1510,1.4777
1511,1.47762
1512,1.47782
1513,1.47794
1514,1.47817
1515,1.478
1516,1.47817
1517,1.47881
1518,1.47936
1519,1.47879
1520,1.47936
1521,1.47935
1522,1.47958
1523,1.48023
1524,1.48062
1525,1.48081
1526,1.482
1527,1.48111
1528,1.48185
1529,1.4818
1530,1.4825
1531,1.48244
1532,1.48282
1533,1.48267
1534,1.48244
1535,1.48216
1536,1.48194
1537,1.48147
1538,1.48117
1539,1.47786
1540,1.47728
1541,1.47746
1542,1.47817
1543,1.4775
1544,1.47804
1545,1.47746
1546,1.47694
1547,1.47687
1548,1.47692
1549,1.47707
1550,1.47723
1551,1.47724
1552,1.47711
1553,1.47844
1554,1.47819
1555,1.47866
1556,1.47885
1557,1.47867
1558,1.479
1559,1.47865
1560,1.47906
1561,1.47852
1562,1.47866
1563,1.47823
1564,1.47856
1565,1.47828
1566,1.47803
1567,1.4782
1568,1.47822
1569,1.47811
1570,1.4782
1571,1.47797
1572,1.4782
1573,1.47859
1574,1.47828
1575,1.47883
1576,1.47843
1577,1.47846
1578,1.47884
1579,1.47878
1580,1.47866
1581,1.47876
1582,1.47878
1583,1.47894
1584,1.47893
1585,1.47914
1586,1.47933
1587,1.47978
1588,1.48202
1589,1.48149
1590,1.48214
1591,1.48211
1592,1.48189
1593,1.4824
1594,1.48178
1595,1.47947
1596,1.47884
1597,1.47863
1598,1.47899
1599,1.47901
1600,1.47927
1601,1.47956
1602,1.48049
1603,1.48004
1604,1.48018
1605,1.4801
1606,1.48004
1607,1.47857
1608,1.47856
1609,1.47884
1610,1.47905
1611,1.47932
1612,1.47958
1613,1.47914
1614,1.48066
1615,1.48171
1616,1.47996
1617,1.48038
1618,1.48069
1619,1.48037
1620,1.48084
1621,1.48086
1622,1.48116
1623,1.48092
1624,1.48038
1625,1.48069
1626,1.48076
1627,1.48106
1628,1.4811
1629,1.48112
1630,1.48108
1631,1.48134
1632,1.48121
1633,1.48098
1634,1.48108
1635,1.48073
1636,1.48139
1637,1.48299
1638,1.48211
1639,1.48239
1640,1.48217
1641,1.48166
1642,1.48245
1643,1.48147
1644,1.48011
1645,1.47984
1646,1.48012
1647,1.48034
1648,1.48001
1649,1.48023
1650,1.4797
1651,1.47954
1652,1.47893
1653,1.47968
1654,1.47874
1655,1.47937
1656,1.4796
1657,1.47947
1658,1.47934
1659,1.48005
1660,1.47922
1661,1.47976
1662,1.47921
1663,1.47621
1664,1.47732
1665,1.47346
1666,1.47444
1667,1.47319
1668,1.47309
1669,1.47274
1670,1.47293
1671,1.47295
1672,1.47296
1673,1.47256
1674,1.47289
1675,1.47313
1676,1.47334
1677,1.47344
1678,1.47373
1679,1.47382
1680,1.47394
1681,1.47386
1682,1.474
1683,1.47417
1684,1.47403
1685,1.47417
1686,1.47306
1687,1.47277
1688,1.4724
1689,1.47326
1690,1.47327
1691,1.47359
1692,1.47416
1693,1.47447
1694,1.47466
1695,1.47641
1696,1.47593
1697,1.47641
1698,1.47537
1699,1.47614
1700,1.47592
1701,1.47617
1702,1.47659
1703,1.4775
1704,1.47768
1705,1.47805
1706,1.47769
1707,1.47499
1708,1.47478
1709,1.47508
1710,1.47471
1711,1.47526
1712,1.47549
1713,1.47481
1714,1.47095
1715,1.47189
1716,1.46891
1717,1.46957
1718,1.47025
1719,1.47064
1720,1.47116
1721,1.47087
1722,1.47117
1723,1.47135
1724,1.47128
1725,1.4716
1726,1.47183
1727,1.47225
1728,1.47206
1729,1.47242
1730,1.47239
1731,1.47239
1732,1.47216
1733,1.47225
1734,1.47261
1735,1.47238
1736,1.47324
1737,1.47482
1738,1.47436
1739,1.47525
1740,1.47527
1741,1.47517
1742,1.4758
1743,1.47513
1744,1.47395
1745,1.47331
1746,1.47349
1747,1.47372
1748,1.47376
1749,1.47418
1750,1.47387
1751,1.47405
1752,1.47355
1753,1.47442
1754,1.47456
1755,1.47539
1756,1.47554
1757,1.47535
1758,1.47534
1759,1.47577
1760,1.47563
1761,1.47628
1762,1.47609
1763,1.47229
1764,1.47338
1765,1.4723
1766,1.47306
1767,1.47394
1768,1.47397
1769,1.47484
1770,1.47455
1771,1.47438
1772,1.47429
1773,1.47448
1774,1.47498
1775,1.47531
1776,1.47501
1777,1.47478
1778,1.47502
1779,1.47534
1780,1.47538
1781,1.47539
1782,1.47532
1783,1.47575
1784,1.47618
1785,1.47593
1786,1.47582
1787,1.4754
1788,1.47606
1789,1.47589
1790,1.47617
1791,1.47679
1792,1.47617
1793,1.47304
1794,1.47309
1795,1.47268
1796,1.4734
1797,1.47294
1798,1.47315
1799,1.473
1800,1.47226
1801,1.47274
1802,1.47306
1803,1.47328
1804,1.47387
1805,1.47382
1806,1.4748
1807,1.47452
1808,1.47493
1809,1.47445
1810,1.47428
1811,1.47397
1812,1.47074
1813,1.47011
1814,1.46995
1815,1.46987
1816,1.4699
1817,1.46929
1818,1.4695
1819,1.46973
1820,1.47002
1821,1.47005
1822,1.47014
1823,1.47025
1824,1.47075
1825,1.47105
1826,1.47115
1827,1.47145
1828,1.4716
1829,1.47191
1830,1.47211
1831,1.47225
1832,1.47261
1833,1.47314
1834,1.4731
1835,1.47311
1836,1.47413
1837,1.47402
1838,1.47439
1839,1.47522
1840,1.47551
1841,1.47533
1842,1.47528
1843,1.47471
1844,1.47509
1845,1.47539
1846,1.47562
1847,1.47599
1848,1.47561
1849,1.47665
1850,1.47586
1851,1.47636
1852,1.47555
1853,1.47615
1854,1.47612
1855,1.47643
1856,1.47687
1857,1.47681
1858,1.4766
1859,1.47682
1860,1.47701
1861,1.4797
1862,1.47962
1863,1.4798
1864,1.47963
1865,1.47984
1866,1.47951
1867,1.47952
1868,1.47927
1869,1.47934
1870,1.47944
1871,1.47934
1872,1.4794
1873,1.47992
1874,1.4802
1875,1.48037
1876,1.48017
1877,1.48031
