time,value
405,0.0226182
406,0.0219144
407,0.0219736
408,0.0222551
409,0.0215843
410,0.0214808
411,0.0216019
412,0.0221118
413,0.0222519
414,0.0220274
415,0.0220851
416,0.0222813
417,0.0223075
418,0.0221101
419,0.0224176
420,0.0217167
421,0.0209697
422,0.0204285
423,0.0202855
424,0.020256
425,0.019669
426,0.0205129
427,0.0196434
428,0.0164988
429,0.0168572
430,0.0165969
431,0.0169819
432,0.0133447
433,0.0135242
434,0.0131713
435,0.0130185
436,0.0129795
437,0.0132758
438,0.0127868
439,0.01303
440,0.0132419
441,0.0132555
442,0.01405
443,0.0140801
444,0.0148351
445,0.0148264
446,0.0143436
447,0.0143138
448,0.0142845
449,0.0140603
450,0.0140067
451,0.0135912
452,0.0134325
453,0.0134435
454,0.0134822
455,0.0142177
456,0.0139108
457,0.0134408
458,0.0143721
459,0.0159319
460,0.0156847
461,0.0156361
462,0.0162298
463,0.015783
464,0.016012
465,0.0164051
466,0.0163186
467,0.0171537
468,0.0183955
469,0.0187273
470,0.0184686
471,0.018381
472,0.018434
473,0.0181516
474,0.0191562
475,0.0203141
476,0.0203958
477,0.0203648
478,0.0205573
479,0.0205798
480,0.0204904
481,0.020709
482,0.0211478
483,0.0209109
484,0.0207053
485,0.0207257
486,0.0208853
487,0.0206242
488,0.0206178
489,0.0208626
490,0.0209087
491,0.0209263
492,0.0206925
493,0.0205736
494,0.0207353
495,0.0204485
496,0.0201378
497,0.0198593
498,0.0196405
499,0.0192575
500,0.0197445
501,0.0197784
502,0.0204813
503,0.0200306
504,0.0200884
505,0.0206474
506,0.0199992
507,0.0200016
508,0.0205061
509,0.0206409
510,0.0201043
511,0.0186827
512,0.0182294
513,0.0183961
514,0.0186442
515,0.0184983
516,0.0187728
517,0.0182625
518,0.0188193
519,0.0188104
520,0.0179369
521,0.0165457
522,0.0169592
523,0.0188732
524,0.0180825
525,0.0185303
526,0.018888
527,0.0184598
528,0.0184838
529,0.0181449
530,0.0180618
531,0.017924
532,0.0180951
533,0.0181521
534,0.0181526
535,0.0184041
536,0.0186242
537,0.0193432
538,0.019578
