time,value
602,0.0150877
603,0.0126486
604,0.0120291
605,0.0120876
606,0.0120896
607,0.0123704
608,0.0130378
609,0.0134448
610,0.0135672
611,0.0136041
612,0.0131106
613,0.011564
614,0.0109039
615,0.011034
616,0.0117481
617,0.01248
618,0.013118
619,0.0129382
620,0.0130676
621,0.013
622,0.0133239
623,0.0133921
624,0.013571
625,0.0139426
626,0.0143648
627,0.014558
628,0.0145252
629,0.0146045
630,0.0146269
631,0.0147605
632,0.0150039
633,0.0151043
634,0.0151755
635,0.0151899
636,0.0152319
637,0.0162497
638,0.0164721
639,0.0168867
640,0.0170723
641,0.016809
642,0.016633
643,0.0166827
644,0.0163691
645,0.0169246
646,0.0166355
647,0.016713
648,0.016901
649,0.0172817
650,0.0173502
651,0.0173619
652,0.0172061
653,0.0166899
654,0.0169061
655,0.0168125
656,0.0163576
657,0.0166901
658,0.01699
659,0.0166721
660,0.0169723
661,0.016543
662,0.0171518
663,0.0168874
664,0.0162083
665,0.0156503
666,0.0154348
667,0.0155292
668,0.0154829
669,0.0155766
670,0.0153064
671,0.0150958
672,0.0153344
673,0.0153466
674,0.0154143
675,0.0153695
676,0.0156322
677,0.0155844
678,0.0154257
679,0.0154644
680,0.01514
681,0.0147644
682,0.0148403
683,0.0150825
684,0.0149866
685,0.0153384
686,0.0153505
687,0.014944
688,0.0133995
689,0.013411
690,0.0130038
691,0.0135229
692,0.0132257
693,0.0134069
694,0.0134461
695,0.0137358
696,0.0136867
697,0.0139452
698,0.0143115
699,0.0145333
700,0.0143335
701,0.0146945
702,0.0142972
703,0.0143239
704,0.0141271
705,0.0142119
706,0.0143793
707,0.0142933
708,0.0141806
709,0.0140694
710,0.0140715
711,0.0146871
712,0.0145131
713,0.0154293
714,0.0150217
715,0.0151777
716,0.0159731
717,0.0162552
718,0.0164776
719,0.016641
720,0.016858
721,0.0168766
722,0.0167834
723,0.0167194
724,0.0169073
725,0.0169811
726,0.0169422
727,0.0166807
728,0.0168692
729,0.0169156
730,0.0169892
731,0.0168386
732,0.0165507
733,0.01649
734,0.0165975
735,0.0166198
736,0.0163628
737,0.0170578
738,0.0169063
739,0.0168127
740,0.017362
741,0.0177361
742,0.0184398
743,0.0181294
744,0.018967
745,0.0187607
746,0.01892
747,0.0181845
748,0.0184634
749,0.0183758
750,0.0183731
751,0.0183426
752,0.0183125
753,0.0164418
754,0.0156853
755,0.0161388
756,0.0163907
757,0.0166669
758,0.0165488
759,0.0166276
760,0.0164542
761,0.0166737
762,0.0163045
763,0.0134299
764,0.0127715
765,0.0125407
766,0.0132894
767,0.013916
768,0.0146454
769,0.0144441
770,0.0143013
771,0.0144396
772,0.0145479
773,0.0148222
774,0.0147857
775,0.0147777
776,0.0147976
777,0.0149847
778,0.0148622
779,0.0150484
780,0.0148135
781,0.0148329
782,0.0146848
783,0.0145387
784,0.0144783
785,0.0146698
786,0.014775
787,0.012424
788,0.0124212
789,0.0120559
790,0.0129787
791,0.0124382
792,0.0131605
793,0.0130358
794,0.0114066
795,0.0113344
796,0.0117374
797,0.0117722
798,0.0120296
799,0.0119487
800,0.0125104
801,0.0122275
802,0.0121159
803,0.0117548
804,0.0120404
805,0.012294
806,0.0124326
807,0.0125691
808,0.0125922
809,0.0125871
810,0.0133909
811,0.0131235
812,0.0137804
813,0.0137864
814,0.014155
815,0.0134306
816,0.0122979
817,0.012548
818,0.0103956
819,0.0105887
820,0.0106954
821,0.0109958
822,0.0111526
823,0.0114187
824,0.01143
825,0.011218
826,0.0110648
827,0.0115274
828,0.0114536
829,0.0114923
830,0.0118652
831,0.0121492
832,0.0124571
833,0.0125934
834,0.0125882
835,0.0128063
836,0.0129097
837,0.0132348
838,0.0137785
839,0.0146772
840,0.0147823
841,0.015639
842,0.0153679
843,0.0154633
844,0.0152783
845,0.0140918
846,0.0137309
847,0.0141003
848,0.0136556
849,0.013775
850,0.0134464
851,0.0131782
852,0.0132485
853,0.0134294
854,0.0140541
855,0.0144747
856,0.0149452
857,0.0152417
858,0.0155341
859,0.015404
860,0.0148294
861,0.0145697
862,0.0151504
863,0.0151373
864,0.0157658
865,0.0163298
866,0.0157422
867,0.0165017
868,0.0161627
869,0.0160796
870,0.0162486
871,0.0159132
872,0.0158056
873,0.0160622
874,0.0165104
875,0.0165339
876,0.0166966
877,0.0164106
878,0.0166866
879,0.0169029
880,0.0170604
881,0.0170762
882,0.0171196
883,0.0168557
884,0.0164002
885,0.0164252
886,0.0164778
887,0.0165576
888,0.0165526
889,0.0169381
890,0.0163698
891,0.0156701
892,0.0153986
893,0.0160514
894,0.0156629
895,0.0164794
896,0.0159455
897,0.0167858
898,0.0163034
899,0.0169714
900,0.0164027
901,0.0162882
902,0.0166217
903,0.0181778
904,0.0186242
905,0.0187017
906,0.0184992
907,0.018439
908,0.0213922
909,0.022184
910,0.0216257
911,0.022219
912,0.0219949
913,0.0240893
914,0.0243969
915,0.0249233
916,0.0249681
917,0.0241756
918,0.0231988
919,0.0232121
920,0.0229184
921,0.0229356
922,0.0230084
923,0.0230522
924,0.0228444
925,0.0227232
926,0.0231058
927,0.0230088
928,0.0224668
929,0.0222951
930,0.0225721
931,0.0225942
932,0.022616
933,0.0225817
934,0.0226315
935,0.022848
936,0.0228104
937,0.0229407
938,0.0229576
939,0.0229185
940,0.0232425
941,0.0236736
942,0.0234292
943,0.024025
944,0.0235804
945,0.024453
946,0.0240303
947,0.024255
948,0.0240582
949,0.0242268
950,0.0241419
951,0.0239188
952,0.0237825
953,0.0233692
954,0.0233522
955,0.0225823
956,0.0227437
957,0.0226239
958,0.022701
959,0.0221634
960,0.021996
961,0.0216914
962,0.0217259
963,0.021202
964,0.0189002
965,0.0183881
966,0.0179668
967,0.0173841
968,0.0171443
969,0.0171868
970,0.0170893
971,0.0172163
972,0.0173135
973,0.0173537
974,0.0175885
975,0.0176527
976,0.0174091
977,0.0171132
978,0.0173514
979,0.0176978
980,0.0178441
981,0.0177931
982,0.0176592
983,0.0177781
984,0.017477
985,0.0174591
986,0.0174135
987,0.0181774
988,0.0200743
989,0.0203267
990,0.0205198
991,0.0202081
992,0.0207376
993,0.0202275
994,0.0210635
995,0.020521
996,0.0210182
997,0.0206716
998,0.0206646
999,0.0206298
1000,0.0231617
1001,0.023036
1002,0.0229121
1003,0.0229573
1004,0.0226671
1005,0.0245567
1006,0.0251646
1007,0.0245924
1008,0.0242514
1009,0.0242499
1010,0.0252805
1011,0.0257108
1012,0.0253541
1013,0.0256718
1014,0.0252878
1015,0.0214503
1016,0.0215718
1017,0.0245925
1018,0.0241678
1019,0.0240001
1020,0.024058
1021,0.0239755
1022,0.0238942
1023,0.0237303
1024,0.023764
1025,0.0233231
1026,0.0230557
1027,0.0225131
1028,0.0255485
1029,0.0260309
1030,0.025586
1031,0.0253705
1032,0.0252975
1033,0.0256439
1034,0.0251208
1035,0.0249118
1036,0.0248731
1037,0.0248071
1038,0.0246304
1039,0.0241215
1040,0.0242892
1041,0.0245103
1042,0.024282
1043,0.024057
1044,0.0240024
1045,0.0239207
1046,0.0236728
1047,0.0236515
1048,0.0236585
1049,0.0234979
1050,0.0236186
1051,0.0235702
1052,0.0233272
1053,0.0233944
1054,0.0230145
1055,0.023114
1056,0.0223196
1057,0.0196674
1058,0.0190608
1059,0.0193832
1060,0.0195896
1061,0.0196256
1062,0.0196054
1063,0.0195018
1064,0.0193996
1065,0.0197173
1066,0.0194447
1067,0.0191481
1068,0.0187441
1069,0.0189036
1070,0.0186425
1071,0.018915
1072,0.0188768
1073,0.0188671
1074,0.0189412
1075,0.0192095
1076,0.0192788
1077,0.0192356
1078,0.0185514
1079,0.020973
1080,0.0209339
1081,0.0213137
1082,0.0212139
1083,0.0208925
1084,0.0211334
1085,0.0207015
1086,0.020443
1087,0.0205787
1088,0.0204893
1089,0.020429
1090,0.0203696
1091,0.0199763
1092,0.0198117
1093,0.0195378
1094,0.0196862
1095,0.0197767
1096,0.0204796
1097,0.0204752
1098,0.020722
1099,0.0206585
1100,0.0204564
1101,0.0204524
1102,0.0209506
1103,0.0207165
1104,0.0204299
1105,0.0181948
1106,0.0181109
1107,0.0177215
1108,0.0182301
1109,0.0177274
1110,0.0179012
1111,0.0174588
1112,0.0178038
1113,0.0175023
1114,0.0171772
1115,0.017275
1116,0.0170925
1117,0.0173868
1118,0.0174259
1119,0.0179108
1120,0.0187514
1121,0.018353
1122,0.0181554
1123,0.0174026
1124,0.0198404
1125,0.0201519
1126,0.02018
1127,0.0199289
1128,0.0194302
1129,0.0223694
1130,0.0218923
1131,0.0219797
1132,0.0221775
1133,0.0219819
1134,0.0220681
1135,0.0225156
1136,0.0225664
1137,0.0224212
1138,0.0223896
1139,0.0221632
1140,0.0222468
1141,0.0222177
1142,0.0224121
1143,0.0222412
1144,0.0216821
1145,0.0218283
1146,0.0218887
1147,0.0215299
1148,0.0214829
1149,0.0214924
1150,0.0215296
1151,0.0214826
1152,0.0215758
1153,0.0213887
1154,0.0205627
1155,0.0205293
1156,0.020608
1157,0.0204345
1158,0.0209608
1159,0.0205313
1160,0.0206378
1161,0.0199618
1162,0.0204111
1163,0.0202403
1164,0.0205183
1165,0.020904
1166,0.0214516
1167,0.0209315
1168,0.0210603
1169,0.0210757
1170,0.0210072
1171,0.0215255
1172,0.0211717
1173,0.0215203
1174,0.021585
1175,0.0213142
1176,0.0212981
1177,0.0213939
1178,0.0215999
1179,0.0219145
1180,0.021639
1181,0.0223157
1182,0.0251866
1183,0.0245304
1184,0.0240787
1185,0.0235775
1186,0.0232786
1187,0.0233745
1188,0.0233295
1189,0.023062
1190,0.0229377
1191,0.0228989
1192,0.0229443
1193,0.0226264
1194,0.0222851
1195,0.0222554
1196,0.0224214
1197,0.0221946
1198,0.0218872
1199,0.0211937
1200,0.0215977
1201,0.0213546
1202,0.0215332
1203,0.0212351
1204,0.0212202
1205,0.0207592
1206,0.0188821
1207,0.0183144
1208,0.0180894
1209,0.018035
1210,0.0177024
1211,0.0176255
1212,0.0169918
1213,0.0151118
1214,0.0144576
1215,0.0145099
1216,0.0148684
1217,0.0148871
1218,0.0150449
1219,0.0151727
1220,0.0158287
1221,0.0161128
1222,0.0167835
1223,0.0165242
1224,0.0161291
1225,0.0161301
1226,0.0162148
1227,0.0159356
1228,0.0162461
1229,0.015855
1230,0.0161387
1231,0.0158885
1232,0.0155024
1233,0.0158469
1234,0.0164097
1235,0.0165183
1236,0.0160954
1237,0.0160132
1238,0.0160437
1239,0.0157111
1240,0.0159969
1241,0.0160277
1242,0.0159185
1243,0.0162571
1244,0.0164516
1245,0.0163922
1246,0.0166964
1247,0.0164941
1248,0.0166573
1249,0.0164556
1250,0.0164241
1251,0.0165326
1252,0.0164721
1253,0.0164125
1254,0.0181389
1255,0.0173027
1256,0.0177056
1257,0.0177123
1258,0.0181653
1259,0.0177751
1260,0.0180876
1261,0.0184516
1262,0.0185316
1263,0.0182478
1264,0.0183027
1265,0.0184126
1266,0.0165405
1267,0.0162568
1268,0.0166186
1269,0.0166964
1270,0.017331
1271,0.0172035
1272,0.0174404
1273,0.0171441
1274,0.017075
1275,0.0172858
1276,0.0172427
1277,0.0177301
1278,0.0174576
1279,0.0176072
1280,0.0180338
1281,0.0176733
1282,0.0175968
1283,0.0147878
1284,0.0155049
1285,0.0148173
1286,0.0148367
1287,0.015358
1288,0.0157045
1289,0.0157672
1290,0.0159685
1291,0.0159718
1292,0.015696
1293,0.0158983
1294,0.0158468
1295,0.015768
1296,0.0154673
1297,0.0157007
1298,0.0158192
1299,0.0156851
1300,0.0159155
1301,0.0160868
1302,0.0161163
1303,0.0161453
1304,0.0163413
1305,0.0174272
1306,0.0172426
1307,0.0171164
1308,0.0178287
1309,0.0172758
1310,0.0182091
1311,0.0178183
1312,0.0177676
1313,0.0172435
1314,0.0151368
1315,0.0147612
1316,0.0149488
1317,0.0148826
1318,0.0147338
1319,0.0141407
1320,0.014839
1321,0.0142445
1322,0.0145508
1323,0.0147692
1324,0.0147614
1325,0.0148095
1326,0.0147732
1327,0.014849
1328,0.0152864
1329,0.0153829
1330,0.0160917
1331,0.0156748
1332,0.0166863
1333,0.0164563
1334,0.0165364
1335,0.0160296
1336,0.0163109
1337,0.0162256
1338,0.0162531
1339,0.0163639
1340,0.0162779
1341,0.0164163
1342,0.0160785
1343,0.0161918
1344,0.0158572
1345,0.0161409
1346,0.0160859
1347,0.0161991
1348,0.0161712
1349,0.0162274
1350,0.0161433
1351,0.0161998
1352,0.0162835
1353,0.0162265
1354,0.0170351
1355,0.0169396
1356,0.018045
1357,0.0180749
1358,0.0179369
1359,0.017271
1360,0.0172001
1361,0.0171303
1362,0.0171172
1363,0.0173832
1364,0.0181197
1365,0.0179812
1366,0.0186256
1367,0.0182568
1368,0.0182
1369,0.0183393
1370,0.0184208
1371,0.018808
1372,0.0190503
1373,0.0191218
1374,0.0189134
1375,0.0187637
1376,0.0188114
1377,0.0190257
1378,0.0187629
1379,0.0193127
1380,0.0191853
1381,0.0196733
1382,0.0190387
1383,0.0201983
1384,0.020951
1385,0.0212748
1386,0.0209525
1387,0.0211089
1388,0.0210678
1389,0.0213621
1390,0.0215685
1391,0.0210747
1392,0.0210899
1393,0.0209097
1394,0.020704
1395,0.0206966
1396,0.0207729
1397,0.0207644
1398,0.0206166
1399,0.0207499
1400,0.0202675
1401,0.0203499
1402,0.0204868
1403,0.0206777
1404,0.0206427
1405,0.0202455
1406,0.0210813
1407,0.0222401
1408,0.0227689
1409,0.0224814
1410,0.023481
1411,0.0226535
1412,0.020164
1413,0.0198015
1414,0.0201135
1415,0.0201144
1416,0.0200594
1417,0.019531
1418,0.0193726
1419,0.0198022
1420,0.0200306
1421,0.020702
1422,0.0210572
1423,0.0204311
1424,0.0203437
1425,0.0204808
1426,0.0209228
1427,0.0199638
1428,0.0189626
1429,0.0194537
1430,0.0200496
1431,0.0200513
1432,0.0201088
1433,0.0208628
1434,0.0202952
1435,0.0208792
1436,0.0201999
1437,0.0205063
1438,0.0205016
1439,0.0204691
1440,0.0205207
1441,0.0201253
1442,0.0202096
1443,0.0202091
1444,0.0200133
1445,0.020155
1446,0.0203226
1447,0.0205157
1448,0.0200925
1449,0.020233
1450,0.0203716
1451,0.0200899
1452,0.0202584
1453,0.020313
1454,0.0200321
1455,0.0204524
1456,0.0218432
1457,0.0216802
1458,0.0218822
1459,0.0220813
1460,0.021915
1461,0.0217232
1462,0.0222593
1463,0.0218673
1464,0.0217041
1465,0.0215989
1466,0.021523
1467,0.0219503
1468,0.0216743
1469,0.0215974
1470,0.0214379
1471,0.0212807
1472,0.0214046
1473,0.0211641
1474,0.0215128
1475,0.0213545
1476,0.0210311
1477,0.0213537
1478,0.0208629
1479,0.0212437
1480,0.0213124
1481,0.0221331
1482,0.0220219
1483,0.0199318
1484,0.0207162
1485,0.0221032
1486,0.0221598
1487,0.0218529
1488,0.0219688
1489,0.0218599
1490,0.0218362
1491,0.0218965
1492,0.0217049
1493,0.0219065
1494,0.0217148
1495,0.0216652
1496,0.0214769
1497,0.0217375
1498,0.0223013
1499,0.0226898
1500,0.0224313
1501,0.0223716
1502,0.0225081
1503,0.0226984
1504,0.0228582
1505,0.0211469
1506,0.0216074
1507,0.0212525
1508,0.0219625
1509,0.0214911
1510,0.021082
1511,0.0206509
1512,0.0194168
1513,0.0191206
1514,0.0188006
1515,0.0186804
1516,0.0191476
1517,0.0186041
1518,0.0190167
1519,0.0188655
1520,0.0187723
1521,0.0191267
1522,0.0186113
1523,0.0186333
1524,0.0187385
1525,0.0191771
1526,0.0193305
1527,0.0190076
1528,0.0188287
1529,0.0193217
1530,0.0193058
1531,0.0198479
1532,0.0197967
1533,0.0194672
1534,0.0201465
1535,0.0209558
1536,0.0211958
1537,0.021572
1538,0.0215523
1539,0.0214492
1540,0.0215429
1541,0.0213005
1542,0.0212009
1543,0.0212144
1544,0.0208929
1545,0.0211896
1546,0.021259
1547,0.0218295
1548,0.0214994
1549,0.0215086
1550,0.0217967
1551,0.0215228
1552,0.0215317
1553,0.0216521
1554,0.0214082
1555,0.0215024
1556,0.0212326
1557,0.0214688
1558,0.0209764
1559,0.0210488
1560,0.0217059
1561,0.0214612
1562,0.021192
1563,0.0185278
1564,0.0193319
1565,0.0200968
1566,0.0203489
1567,0.0199559
1568,0.0200426
1569,0.0197655
1570,0.0197991
1571,0.0199717
1572,0.0198629
1573,0.0199788
1574,0.0200931
1575,0.02015
1576,0.0199272
1577,0.0200422
1578,0.020574
1579,0.0204567
1580,0.0203412
1581,0.020283
1582,0.0203372
1583,0.0202791
1584,0.0205565
1585,0.0210811
1586,0.0212357
1587,0.0228107
1588,0.0222994
1589,0.0226601
1590,0.0227367
1591,0.0230354
1592,0.0226326
1593,0.0227096
1594,0.0220324
1595,0.022341
1596,0.022199
1597,0.0216963
1598,0.0213681
1599,0.0226065
1600,0.0222654
1601,0.0217619
1602,0.0218232
1603,0.0214374
1604,0.0213917
1605,0.0214862
1606,0.0209377
1607,0.020927
1608,0.0204422
1609,0.0231719
1610,0.0231019
1611,0.0230887
1612,0.0233545
1613,0.0234493
1614,0.0232359
1615,0.0233602
1616,0.0233155
1617,0.0230482
1618,0.0230357
1619,0.023386
1620,0.0231177
1621,0.0231042
1622,0.0230072
1623,0.0228558
1624,0.0227345
1625,0.0226427
1626,0.0224964
1627,0.0223801
1628,0.0222654
1629,0.022236
1630,0.0221512
1631,0.0219003
1632,0.0217923
1633,0.0214348
1634,0.0213892
1635,0.0219021
1636,0.0221009
1637,0.0224643
1638,0.0222369
1639,0.0228494
1640,0.0223098
1641,0.0230608
1642,0.0223786
1643,0.0229613
1644,0.0225037
1645,0.021411
1646,0.0207242
1647,0.0208838
1648,0.0213201
1649,0.0213597
1650,0.0207015
1651,0.0204988
1652,0.0202989
1653,0.0201856
1654,0.0198506
1655,0.019381
1656,0.0188063
1657,0.0191881
1658,0.0193414
1659,0.0192415
1660,0.0163257
1661,0.0158776
1662,0.0157705
1663,0.0165018
1664,0.0171112
1665,0.0179352
1666,0.0179945
1667,0.017774
1668,0.0176124
1669,0.0175647
1670,0.0177687
1671,0.0177745
1672,0.0177245
1673,0.0178425
1674,0.0178752
1675,0.0177401
1676,0.0176627
1677,0.0174469
1678,0.0173736
1679,0.017106
1680,0.016898
1681,0.016944
1682,0.0171288
1683,0.0171436
1684,0.016712
