time,value
569,1.49681
570,1.4968
571,1.4969
572,1.49711
573,1.49696
574,1.49625
575,1.49563
576,1.49622
577,1.49867
578,1.49811
579,1.49797
580,1.49866
581,1.4984
582,1.49795
583,1.49865
584,1.49898
585,1.49832
586,1.4969
587,1.49736
588,1.49742
589,1.49766
590,1.49716
591,1.49753
592,1.4976
593,1.49702
594,1.49686
595,1.4971
596,1.49787
597,1.49768
598,1.49813
599,1.49885
600,1.49932
601,1.49907
602,1.4997
603,1.50007
604,1.50007
605,1.50001
606,1.49993
607,1.49996
608,1.50004
609,1.50004
610,1.49999
611,1.50007
612,1.49979
613,1.49963
614,1.49955
615,1.49936
616,1.49931
617,1.49924
618,1.49922
619,1.49934
620,1.49988
621,1.49952
622,1.49892
623,1.49902
624,1.49881
625,1.4996
626,1.49919
627,1.49948
628,1.49977
629,1.49988
630,1.49902
631,1.49725
632,1.49801
633,1.49788
634,1.4981
635,1.49843
636,1.49874
637,1.49931
638,1.49913
639,1.4988
640,1.49896
641,1.49931
642,1.49929
643,1.49861
644,1.49865
645,1.4992
646,1.49871
647,1.49452
648,1.49381
649,1.49373
650,1.49402
651,1.49394
652,1.49338
653,1.493
654,1.49352
655,1.49341
656,1.49348
657,1.49382
658,1.49338
659,1.49358
660,1.49362
661,1.49415
662,1.49426
663,1.49468
664,1.49473
665,1.49474
666,1.49485
667,1.49428
668,1.4945
669,1.49444
670,1.49443
671,1.4942
672,1.49414
673,1.4942
674,1.49442
675,1.49472
676,1.49488
677,1.49501
678,1.49488
679,1.49487
680,1.49246
681,1.49223
682,1.4919
683,1.49276
684,1.49273
685,1.493
686,1.49307
687,1.49344
688,1.49337
689,1.48903
690,1.48871
691,1.48889
692,1.4895
693,1.48917
694,1.48901
695,1.4887
696,1.48509
697,1.48471
698,1.48479
699,1.48545
700,1.48632
701,1.48707
702,1.48784
703,1.48871
704,1.48859
705,1.48872
706,1.48899
707,1.48923
708,1.48913
709,1.48931
710,1.48918
711,1.48911
712,1.48918
713,1.48905
714,1.48918
715,1.48939
716,1.48932
717,1.48949
718,1.48972
719,1.48984
720,1.48979
721,1.48982
722,1.48999
723,1.48977
724,1.49036
725,1.49117
726,1.49079
727,1.49069
728,1.49141
729,1.49159
730,1.49095
731,1.49133
732,1.49148
733,1.49118
734,1.48916
735,1.48889
736,1.48872
737,1.48932
738,1.48905
739,1.48862
740,1.48811
741,1.48811
742,1.48845
743,1.48841
744,1.48883
745,1.48831
746,1.48814
747,1.48767
748,1.48553
749,1.48635
750,1.48726
751,1.488
752,1.48647
753,1.48741
754,1.48678
755,1.48702
756,1.48695
757,1.48702
758,1.48743
759,1.48783
760,1.48808
761,1.48831
762,1.48842
763,1.4888
764,1.48902
765,1.48917
766,1.48999
767,1.48999
768,1.4898
769,1.49014
770,1.49036
771,1.49061
772,1.4908
773,1.4909
774,1.49094
775,1.49015
776,1.49043
777,1.49056
778,1.49053
779,1.49153
780,1.49226
781,1.49474
782,1.49386
783,1.49434
784,1.49481
785,1.49438
786,1.49432
787,1.49443
788,1.49468
789,1.49525
790,1.49554
791,1.49586
792,1.49575
793,1.49575
794,1.49567
795,1.49629
796,1.49727
797,1.49719
798,1.49782
799,1.49843
800,1.49907
801,1.49906
802,1.49834
803,1.49879
804,1.49878
805,1.49882
806,1.49864
807,1.49889
808,1.49862
809,1.4987
810,1.49874
811,1.49882
812,1.4987
813,1.49857
814,1.49865
815,1.49853
816,1.49852
817,1.4986
818,1.49851
819,1.49861
820,1.49872
821,1.4986
822,1.4985
823,1.49864
824,1.49913
825,1.49867
826,1.49833
827,1.49902
828,1.49917
829,1.49899
830,1.49892
831,1.49941
832,1.49858
833,1.49651
834,1.49698
835,1.49671
836,1.49749
837,1.49746
838,1.49725
839,1.49773
840,1.49782
841,1.49766
842,1.49786
843,1.49808
844,1.49853
845,1.49838
846,1.49891
847,1.49906
848,1.49941
849,1.49923
850,1.49918
851,1.50234
852,1.50214
853,1.50108
854,1.50071
855,1.50123
856,1.50118
857,1.50125
858,1.50143
859,1.50141
860,1.50153
861,1.50137
862,1.50129
863,1.50127
864,1.50106
865,1.50135
866,1.50128
867,1.50042
868,1.50061
869,1.50077
870,1.50076
871,1.50078
872,1.50074
873,1.50073
874,1.50072
875,1.50054
876,1.50065
877,1.5003
878,1.50075
879,1.50065
880,1.5005
881,1.49997
882,1.49972
883,1.49972
884,1.49939
885,1.49948
886,1.49991
887,1.4996
888,1.49989
889,1.50313
890,1.50219
891,1.50275
892,1.50223
893,1.50251
894,1.50261
895,1.50283
896,1.50583
897,1.50516
898,1.50568
899,1.50585
900,1.50532
901,1.50474
902,1.50423
903,1.50437
904,1.50431
905,1.50425
906,1.50413
907,1.50416
908,1.50393
909,1.50393
910,1.5036
911,1.5033
912,1.50325
913,1.50304
914,1.50274
915,1.50279
916,1.50261
917,1.50205
918,1.50199
919,1.50193
920,1.50213
921,1.50235
922,1.50179
923,1.50221
924,1.50251
925,1.50203
926,1.50214
927,1.50278
928,1.50266
929,1.50209
930,1.50204
931,1.50153
932,1.50165
933,1.50238
934,1.50338
935,1.50345
936,1.50373
937,1.50371
938,1.50405
939,1.50368
940,1.50386
941,1.50383
942,1.50297
943,1.5034
944,1.50274
945,1.5034
946,1.50349
947,1.50336
948,1.50172
949,1.50092
950,1.50054
951,1.49931
952,1.49957
953,1.49913
954,1.50012
955,1.49984
956,1.50029
957,1.50023
958,1.5007
959,1.50083
960,1.50109
961,1.501
962,1.50042
963,1.50056
964,1.501
965,1.50068
966,1.50017
967,1.50019
968,1.49994
969,1.50052
970,1.50069
971,1.50031
972,1.50014
973,1.50017
974,1.49955
975,1.49886
976,1.49916
977,1.49953
978,1.49909
979,1.49897
980,1.49979
981,1.50247
982,1.50166
983,1.50155
984,1.50186
985,1.50133
986,1.50249
987,1.50276
988,1.50303
989,1.50371
990,1.50706
991,1.50652
992,1.50631
993,1.50636
994,1.50614
995,1.50661
996,1.50668
997,1.50927
998,1.50864
999,1.50896
1000,1.50978
1001,1.50981
1002,1.51057
1003,1.51064
1004,1.5103
1005,1.51035
1006,1.51057
1007,1.51042
1008,1.51025
1009,1.5101
1010,1.50996
1011,1.50985
1012,1.50957
1013,1.50935
1014,1.50939
1015,1.50878
1016,1.50861
1017,1.50857
1018,1.50839
1019,1.50833
1020,1.5081
1021,1.50782
1022,1.50727
1023,1.50742
1024,1.50826
1025,1.50812
1026,1.50817
1027,1.50781
1028,1.50979
1029,1.50912
1030,1.50905
1031,1.50954
1032,1.50982
1033,1.5106
1034,1.51065
1035,1.51056
1036,1.51005
1037,1.5101
1038,1.51001
1039,1.50996
1040,1.50973
1041,1.50935
1042,1.5093
1043,1.5092
1044,1.50938
1045,1.50936
1046,1.50917
1047,1.50879
1048,1.50869
1049,1.50854
1050,1.50834
1051,1.50828
1052,1.50861
1053,1.50841
1054,1.50795
1055,1.50765
1056,1.50709
1057,1.50593
1058,1.5063
1059,1.50568
1060,1.50513
1061,1.50455
1062,1.50491
1063,1.5047
1064,1.50477
1065,1.50499
1066,1.50494
1067,1.50451
1068,1.50431
1069,1.50425
1070,1.50366
1071,1.50467
1072,1.50438
1073,1.5046
1074,1.50484
1075,1.50474
1076,1.50476
1077,1.50453
1078,1.5053
1079,1.50514
1080,1.50404
1081,1.50432
1082,1.50599
1083,1.50646
1084,1.50696
1085,1.50666
1086,1.50665
1087,1.50642
1088,1.50644
1089,1.50621
1090,1.50599
1091,1.50593
1092,1.50588
1093,1.50574
1094,1.50577
1095,1.50561
1096,1.50553
1097,1.50512
1098,1.50468
1099,1.50473
1100,1.50435
1101,1.50427
1102,1.50395
1103,1.50412
1104,1.50462
1105,1.50428
1106,1.50355
1107,1.50347
1108,1.50393
1109,1.50348
1110,1.50274
1111,1.50256
1112,1.50277
1113,1.50212
1114,1.50223
1115,1.50326
1116,1.50235
1117,1.50257
1118,1.50306
1119,1.50263
1120,1.50354
1121,1.50277
1122,1.50211
1123,1.50208
1124,1.50228
1125,1.50216
1126,1.50238
1127,1.50188
1128,1.50143
1129,1.49938
1130,1.49961
1131,1.50285
1132,1.50228
1133,1.50512
1134,1.50508
1135,1.50462
1136,1.50447
1137,1.50362
1138,1.50383
1139,1.50391
1140,1.50388
1141,1.50319
1142,1.50292
1143,1.50338
1144,1.50342
1145,1.50393
1146,1.50393
1147,1.50368
1148,1.50355
1149,1.50352
1150,1.50361
1151,1.50356
1152,1.50349
1153,1.50346
1154,1.50361
1155,1.5039
1156,1.50429
1157,1.50481
1158,1.50497
1159,1.50443
1160,1.50191
1161,1.50241
1162,1.50305
1163,1.50273
1164,1.50308
1165,1.5022
1166,1.50158
1167,1.5019
1168,1.50193
1169,1.50196
1170,1.5026
1171,1.50198
1172,1.50262
1173,1.50244
1174,1.50241
1175,1.50237
1176,1.50195
1177,1.50201
1178,1.50268
1179,1.50314
1180,1.50354
1181,1.50391
1182,1.50319
1183,1.50295
1184,1.50238
1185,1.50218
1186,1.50204
1187,1.50206
1188,1.50201
1189,1.5019
1190,1.50173
1191,1.50162
1192,1.50157
1193,1.50161
1194,1.50181
1195,1.50189
1196,1.50178
1197,1.50167
1198,1.50154
1199,1.5016
1200,1.50147
1201,1.50128
1202,1.50137
1203,1.50155
1204,1.50156
1205,1.50123
1206,1.50065
1207,1.5009
1208,1.50063
1209,1.50007
1210,1.49976
1211,1.50035
1212,1.50034
1213,1.50042
1214,1.50031
1215,1.49927
1216,1.49925
1217,1.49985
1218,1.49924
1219,1.4995
1220,1.49917
1221,1.49966
1222,1.49961
1223,1.49947
1224,1.49943
1225,1.49904
1226,1.49909
1227,1.49857
1228,1.49678
1229,1.49671
1230,1.49614
1231,1.49634
1232,1.49706
1233,1.49777
1234,1.49794
1235,1.49777
1236,1.49792
1237,1.49806
1238,1.49809
1239,1.49783
1240,1.4977
1241,1.49779
1242,1.49745
1243,1.49755
1244,1.49783
1245,1.49772
1246,1.49776
1247,1.49809
1248,1.49815
1249,1.49826
1250,1.49854
1251,1.49864
1252,1.4988
1253,1.49868
1254,1.49883
1255,1.4988
1256,1.49976
1257,1.502
1258,1.50133
1259,1.50095
1260,1.5016
1261,1.50111
1262,1.50143
1263,1.50216
1264,1.5021
1265,1.50163
1266,1.49962
1267,1.49954
1268,1.49964
1269,1.50017
1270,1.49961
1271,1.50087
1272,1.50066
1273,1.50185
1274,1.50205
1275,1.50183
1276,1.50178
1277,1.50128
1278,1.50112
1279,1.50083
1280,1.49928
1281,1.50018
1282,1.49965
1283,1.50024
1284,1.49946
1285,1.50033
1286,1.50088
1287,1.50098
1288,1.50142
1289,1.50151
1290,1.50143
1291,1.50138
1292,1.5015
1293,1.50134
1294,1.50119
1295,1.50134
1296,1.50109
1297,1.50139
1298,1.50131
1299,1.50115
1300,1.50105
1301,1.50104
1302,1.50097
1303,1.50079
1304,1.50069
1305,1.50049
1306,1.4997
1307,1.49826
1308,1.49912
1309,1.49963
1310,1.49967
1311,1.49989
1312,1.49992
1313,1.49956
1314,1.49971
1315,1.49938
1316,1.50106
1317,1.50155
1318,1.50147
1319,1.50131
1320,1.50149
1321,1.50119
1322,1.5014
1323,1.50154
1324,1.50202
1325,1.50152
1326,1.50122
1327,1.5014
1328,1.50158
1329,1.50236
1330,1.50205
1331,1.50194
1332,1.49977
1333,1.50005
1334,1.49835
1335,1.49809
1336,1.49789
1337,1.49823
1338,1.49831
1339,1.49817
1340,1.49853
1341,1.49875
1342,1.49907
1343,1.49911
1344,1.49885
1345,1.49895
1346,1.49902
1347,1.49878
1348,1.49927
1349,1.4992
1350,1.49868
1351,1.49848
1352,1.4985
1353,1.4981
1354,1.49776
1355,1.49757
1356,1.49711
1357,1.49726
1358,1.49783
1359,1.49741
1360,1.49703
1361,1.49328
1362,1.49318
1363,1.49274
1364,1.49377
1365,1.49374
1366,1.49294
1367,1.49379
1368,1.49382
1369,1.49391
1370,1.49539
1371,1.49473
1372,1.49458
1373,1.4948
1374,1.49479
1375,1.49497
1376,1.49532
1377,1.49173
1378,1.49093
1379,1.49167
1380,1.49137
1381,1.4906
1382,1.48973
1383,1.48956
1384,1.48879
1385,1.4885
1386,1.48858
1387,1.48857
1388,1.48879
1389,1.48864
1390,1.48866
1391,1.48885
1392,1.48898
1393,1.48897
1394,1.48901
1395,1.48919
1396,1.48948
1397,1.49005
1398,1.49019
1399,1.4901
1400,1.49005
1401,1.49041
1402,1.4908
1403,1.4909
1404,1.49147
1405,1.49123
1406,1.49127
1407,1.49086
1408,1.49152
1409,1.4917
1410,1.49103
1411,1.49066
1412,1.49071
1413,1.4919
1414,1.49265
1415,1.49465
1416,1.49389
1417,1.49451
1418,1.49447
1419,1.4948
1420,1.49476
1421,1.49487
1422,1.49533
1423,1.4947
1424,1.49477
1425,1.49507
1426,1.4948
1427,1.49543
1428,1.4948
1429,1.49239
1430,1.49253
1431,1.4923
1432,1.4916
1433,1.49116
1434,1.49084
1435,1.49401
1436,1.49415
1437,1.49434
1438,1.4945
1439,1.49497
1440,1.49507
1441,1.49553
1442,1.49545
1443,1.49594
1444,1.49591
1445,1.49608
1446,1.49641
1447,1.49591
1448,1.49585
1449,1.49619
1450,1.49633
1451,1.49635
1452,1.49615
1453,1.49607
1454,1.49621
1455,1.49651
1456,1.49687
1457,1.49739
1458,1.49818
1459,1.49762
1460,1.49692
1461,1.49741
1462,1.50046
1463,1.49968
1464,1.49993
1465,1.49993
1466,1.49957
1467,1.49961
1468,1.49972
1469,1.49962
1470,1.50018
1471,1.50051
1472,1.50087
1473,1.50052
1474,1.49968
1475,1.49946
1476,1.49927
1477,1.49981
1478,1.5018
1479,1.50166
1480,1.50233
1481,1.50166
1482,1.50088
1483,1.50082
1484,1.50061
1485,1.50071
1486,1.50076
1487,1.50066
1488,1.5006
1489,1.50031
1490,1.50017
1491,1.50031
1492,1.50008
1493,1.50025
1494,1.50024
1495,1.50049
1496,1.50074
1497,1.50075
1498,1.5008
1499,1.50059
1500,1.50044
1501,1.50052
1502,1.50049
1503,1.50054
1504,1.50053
1505,1.50047
1506,1.49965
1507,1.49924
1508,1.49972
1509,1.49995
1510,1.49948
1511,1.49982
1512,1.5006
1513,1.50001
1514,1.49717
1515,1.49787
1516,1.49737
1517,1.49772
1518,1.49795
1519,1.498
1520,1.49873
1521,1.4985
1522,1.49855
1523,1.49912
1524,1.49922
1525,1.49962
1526,1.49932
1527,1.49978
1528,1.49939
1529,1.5001
1530,1.50155
1531,1.50069
1532,1.50006
1533,1.49942
1534,1.49963
1535,1.49944
1536,1.49925
1537,1.49845
1538,1.49538
1539,1.49528
1540,1.49501
1541,1.49569
1542,1.49595
1543,1.49586
1544,1.49578
1545,1.49562
1546,1.49565
1547,1.49541
1548,1.49639
1549,1.49603
1550,1.49656
1551,1.49725
1552,1.49796
1553,1.49846
1554,1.49845
1555,1.49887
1556,1.49857
1557,1.49868
1558,1.49839
1559,1.49839
1560,1.49832
1561,1.4984
1562,1.49826
1563,1.49817
1564,1.49823
1565,1.498
1566,1.49792
1567,1.49798
1568,1.49834
1569,1.4985
1570,1.49844
1571,1.49841
1572,1.4986
1573,1.4987
1574,1.49886
1575,1.49896
1576,1.49931
1577,1.49887
1578,1.49841
1579,1.49821
1580,1.49852
1581,1.4984
1582,1.49842
1583,1.49853
1584,1.49782
1585,1.49797
1586,1.49833
1587,1.49749
1588,1.49764
1589,1.49714
1590,1.49793
1591,1.49846
1592,1.49804
1593,1.4986
1594,1.49812
1595,1.49809
1596,1.49811
1597,1.49825
1598,1.49897
1599,1.49854
1600,1.49929
1601,1.49991
1602,1.49944
1603,1.4997
1604,1.50018
1605,1.50082
1606,1.50067
1607,1.50071
1608,1.50082
1609,1.50086
1610,1.50085
1611,1.50084
1612,1.5008
1613,1.50079
1614,1.50092
1615,1.50074
1616,1.50075
1617,1.50052
1618,1.50065
1619,1.50081
1620,1.50083
1621,1.50093
1622,1.50061
1623,1.50038
1624,1.50015
1625,1.50006
1626,1.50101
1627,1.50139
1628,1.50117
1629,1.5004
1630,1.50018
1631,1.50148
1632,1.50138
1633,1.50108
1634,1.50132
1635,1.50186
1636,1.50108
1637,1.49797
1638,1.49786
1639,1.49769
1640,1.49817
1641,1.49792
1642,1.49786
1643,1.49795
1644,1.49734
1645,1.49816
1646,1.49961
1647,1.50011
1648,1.49986
1649,1.50017
1650,1.50084
1651,1.50091
1652,1.50017
1653,1.49936
1654,1.49915
1655,1.49958
1656,1.4997
1657,1.4995
1658,1.4996
1659,1.49938
1660,1.49928
1661,1.49918
1662,1.49927
1663,1.49934
1664,1.49918
1665,1.49897
1666,1.49909
1667,1.49925
1668,1.49912
1669,1.49974
1670,1.49941
1671,1.4992
1672,1.49915
1673,1.49922
1674,1.49935
1675,1.49952
1676,1.49945
1677,1.49876
1678,1.49967
1679,1.49978
1680,1.50048
1681,1.50053
1682,1.49782
1683,1.49727
1684,1.49694
1685,1.49757
1686,1.49694
1687,1.49729
1688,1.4976
1689,1.49817
1690,1.49861
1691,1.50084
1692,1.50074
1693,1.50106
1694,1.50099
1695,1.50157
1696,1.50154
1697,1.50253
1698,1.50486
1699,1.50477
1700,1.50492
1701,1.50499
1702,1.50428
1703,1.504
1704,1.50327
1705,1.50334
1706,1.50327
1707,1.503
1708,1.50279
1709,1.50239
1710,1.50227
1711,1.50252
1712,1.50223
1713,1.50206
1714,1.50214
1715,1.50203
1716,1.50211
1717,1.50228
1718,1.50233
1719,1.50222
1720,1.50193
1721,1.50207
1722,1.5023
1723,1.50254
1724,1.50242
1725,1.503
1726,1.50249
1727,1.50223
1728,1.50212
1729,1.50262
1730,1.50294
1731,1.50229
1732,1.50234
1733,1.50253
1734,1.50283
1735,1.50335
1736,1.50562
1737,1.5049
1738,1.50519
1739,1.50515
1740,1.50477
1741,1.50442
1742,1.50444
1743,1.50243
1744,1.50209
1745,1.50147
1746,1.5017
1747,1.50109
1748,1.50077
1749,1.50018
1750,1.49713
1751,1.49762
1752,1.501
1753,1.50076
1754,1.50257
1755,1.50315
1756,1.50338
1757,1.50344
1758,1.50393
1759,1.50357
1760,1.50413
1761,1.5041
1762,1.5046
1763,1.50442
1764,1.50503
1765,1.50516
1766,1.50455
1767,1.50494
1768,1.50495
1769,1.50491
1770,1.50454
1771,1.5043
1772,1.50408
1773,1.50371
1774,1.50355
1775,1.50364
1776,1.50373
1777,1.50387
1778,1.50407
1779,1.50357
1780,1.50296
1781,1.50264
1782,1.50308
1783,1.50247
1784,1.50258
1785,1.5031
1786,1.50306
1787,1.50313
1788,1.504
1789,1.50325
1790,1.50354
1791,1.50338
1792,1.50356
1793,1.50359
1794,1.50315
1795,1.50294
1796,1.50306
1797,1.50344
1798,1.50239
1799,1.50269
1800,1.50293
1801,1.50205
1802,1.50334
1803,1.50273
1804,1.50378
1805,1.503
1806,1.50229
1807,1.50223
1808,1.50234
1809,1.50234
1810,1.50233
1811,1.50252
1812,1.50224
1813,1.50223
1814,1.50226
1815,1.50236
1816,1.50233
1817,1.50219
1818,1.50263
1819,1.50246
1820,1.50158
1821,1.50176
1822,1.5019
1823,1.50168
1824,1.50143
1825,1.5013
1826,1.50092
1827,1.50099
1828,1.50154
1829,1.50263
1830,1.50265
1831,1.49994
1832,1.49943
1833,1.49919
1834,1.50001
1835,1.49976
1836,1.49882
1837,1.49925
1838,1.49898
1839,1.49875
1840,1.49935
1841,1.49883
1842,1.49974
1843,1.50002
1844,1.50027
1845,1.50072
1846,1.50032
1847,1.50137
1848,1.50035
1849,1.50107
1850,1.50078
1851,1.49993
1852,1.50015
1853,1.50018
1854,1.49965
1855,1.49915
1856,1.49911
1857,1.49906
1858,1.49922
1859,1.49928
1860,1.49929
1861,1.49928
1862,1.49912
1863,1.49902
1864,1.49895
1865,1.49897
1866,1.49901
1867,1.49883
1868,1.49876
1869,1.4985
1870,1.49821
1871,1.4981
1872,1.4979
1873,1.49793
1874,1.49835
1875,1.49835
1876,1.49793
