time,value
575,1.44032
576,1.44046
577,1.44166
578,1.44091
579,1.44107
580,1.44212
581,1.44252
582,1.44268
583,1.44215
584,1.44123
585,1.44108
586,1.44082
587,1.44085
588,1.44095
589,1.44078
590,1.44058
591,1.44055
592,1.44029
593,1.4403
594,1.43996
595,1.43991
596,1.43942
597,1.43957
598,1.43936
599,1.43918
600,1.439
601,1.43888
602,1.43857
603,1.43851
604,1.43857
605,1.43793
606,1.43715
607,1.43664
608,1.43708
609,1.4344
610,1.43451
611,1.43713
612,1.43656
613,1.43637
614,1.43676
615,1.43742
616,1.43766
617,1.43723
618,1.43741
619,1.43804
620,1.43919
621,1.43887
622,1.43937
623,1.4391
624,1.4389
625,1.43895
626,1.43939
627,1.4394
628,1.43922
629,1.43907
630,1.43968
631,1.4393
632,1.43979
633,1.43985
634,1.43936
635,1.43979
636,1.43966
637,1.43964
638,1.43977
639,1.43983
640,1.4392
641,1.43924
642,1.4392
643,1.439
644,1.43921
645,1.43917
646,1.43972
647,1.43954
648,1.44005
649,1.43992
650,1.44068
651,1.44059
652,1.44
653,1.44031
654,1.43973
655,1.43874
656,1.43831
657,1.43851
658,1.4389
659,1.43942
660,1.43944
661,1.43926
662,1.43894
663,1.43879
664,1.43918
665,1.43967
666,1.43915
667,1.43867
668,1.4388
669,1.44005
670,1.439
671,1.43891
672,1.4391
673,1.4387
674,1.43869
675,1.43835
676,1.43863
677,1.43827
678,1.43487
679,1.43542
680,1.43842
681,1.43795
682,1.43494
683,1.43544
684,1.43632
685,1.43623
686,1.43618
687,1.43618
688,1.43627
689,1.43616
690,1.43614
691,1.4362
692,1.43637
693,1.43668
694,1.43687
695,1.437
696,1.43716
697,1.43729
698,1.43734
699,1.43752
700,1.43776
701,1.43763
702,1.43753
703,1.43737
704,1.43728
705,1.43777
706,1.43814
707,1.43789
708,1.43734
709,1.43716
710,1.43509
711,1.4358
712,1.43885
713,1.43843
714,1.43851
715,1.43927
716,1.43951
717,1.43888
718,1.43837
719,1.43968
720,1.43966
721,1.43979
722,1.43971
723,1.43886
724,1.43924
725,1.43898
726,1.43964
727,1.43951
728,1.43852
729,1.43855
730,1.43816
731,1.4385
732,1.43855
733,1.43794
734,1.43789
735,1.43787
736,1.43779
737,1.43788
738,1.43792
739,1.43795
740,1.43799
741,1.438
742,1.43836
743,1.43803
744,1.4379
745,1.43729
746,1.43722
747,1.43679
748,1.4369
749,1.43628
750,1.4364
751,1.43682
752,1.43675
753,1.43686
754,1.43694
755,1.43727
756,1.43756
757,1.43763
758,1.43739
759,1.43674
760,1.43712
761,1.43764
762,1.43819
763,1.43758
764,1.43787
765,1.43824
766,1.43735
767,1.43681
768,1.43613
769,1.43661
770,1.43697
771,1.43721
772,1.43692
773,1.43789
774,1.4376
775,1.43738
776,1.43785
777,1.43997
778,1.43945
779,1.43882
780,1.43896
781,1.439
782,1.43866
783,1.43858
784,1.4381
785,1.43833
786,1.43816
787,1.43786
788,1.43815
789,1.43815
790,1.43829
791,1.43838
792,1.43824
793,1.43827
794,1.43813
795,1.43833
796,1.43845
797,1.43859
798,1.43861
799,1.43858
800,1.43844
801,1.43819
802,1.43828
803,1.43825
804,1.43814
805,1.43843
806,1.43784
807,1.43657
808,1.43726
809,1.43658
810,1.4365
811,1.43686
812,1.43629
813,1.43638
814,1.43713
815,1.43712
816,1.437
817,1.437
818,1.43677
819,1.43643
820,1.43612
821,1.43612
822,1.43747
823,1.43737
824,1.43733
825,1.4381
826,1.43774
827,1.43809
828,1.43843
829,1.43896
830,1.43906
831,1.43958
832,1.43984
833,1.44033
834,1.43949
835,1.43939
836,1.43932
837,1.43926
838,1.43919
839,1.43912
840,1.43864
841,1.43864
842,1.43833
843,1.43802
844,1.43892
845,1.43875
846,1.43938
847,1.43892
848,1.43883
849,1.43858
850,1.43927
851,1.43923
852,1.43944
853,1.4394
854,1.43892
855,1.43849
856,1.4386
857,1.43779
858,1.43746
859,1.43812
860,1.43868
861,1.43851
862,1.43832
863,1.43851
864,1.43868
865,1.43856
866,1.43851
867,1.43898
868,1.43861
869,1.43688
870,1.43707
871,1.4365
872,1.43672
873,1.43722
874,1.43682
875,1.43693
876,1.43667
877,1.43667
878,1.43627
879,1.43594
880,1.43472
881,1.43463
882,1.43516
883,1.43484
884,1.4354
885,1.43527
886,1.43557
887,1.43578
888,1.43553
889,1.43549
890,1.43539
891,1.43552
892,1.43556
893,1.43552
894,1.4357
895,1.4359
896,1.43591
897,1.43581
898,1.43607
899,1.43619
900,1.43613
901,1.43603
902,1.43614
903,1.43587
904,1.43554
905,1.43589
906,1.43609
907,1.43599
908,1.43622
909,1.43586
910,1.43615
911,1.43665
912,1.43712
913,1.43697
914,1.43552
915,1.4355
916,1.43292
917,1.43264
918,1.43258
919,1.43258
920,1.43283
921,1.43282
922,1.43254
923,1.43312
924,1.43298
925,1.43238
926,1.43216
927,1.4303
928,1.42969
929,1.42936
930,1.42843
931,1.42843
932,1.42796
933,1.42342
934,1.42352
935,1.42345
936,1.4238
937,1.4242
938,1.42446
939,1.42451
940,1.42479
941,1.42501
942,1.42537
943,1.42572
944,1.42601
945,1.42616
946,1.42611
947,1.42647
948,1.42667
949,1.42675
950,1.42706
951,1.4271
952,1.42735
953,1.42745
954,1.42693
955,1.4276
956,1.42822
957,1.42789
958,1.42843
959,1.42835
960,1.42807
961,1.4285
962,1.42914
963,1.42921
964,1.42923
965,1.42933
966,1.42929
967,1.42976
968,1.43024
969,1.42985
970,1.43034
971,1.43092
972,1.43114
973,1.43085
974,1.43071
975,1.43082
976,1.43165
977,1.4313
978,1.43162
979,1.4318
980,1.4319
981,1.43235
982,1.43297
983,1.43382
984,1.43358
985,1.4339
986,1.43572
987,1.4357
988,1.43527
989,1.43529
990,1.43536
991,1.43546
992,1.43558
993,1.43582
994,1.43577
995,1.43573
996,1.43576
997,1.43569
998,1.43553
999,1.43577
1000,1.43569
1001,1.43571
1002,1.43605
1003,1.43622
1004,1.43681
1005,1.43751
1006,1.43596
1007,1.43608
1008,1.4389
1009,1.43825
1010,1.43792
1011,1.43868
1012,1.43912
1013,1.43939
1014,1.43893
1015,1.4389
1016,1.43892
1017,1.43866
1018,1.43899
1019,1.43868
1020,1.43943
1021,1.44195
1022,1.4414
1023,1.44094
1024,1.4413
1025,1.4414
1026,1.44133
1027,1.44087
1028,1.441
1029,1.44041
1030,1.44044
1031,1.43977
1032,1.43964
1033,1.43906
1034,1.43897
1035,1.43891
1036,1.43918
1037,1.43889
1038,1.43849
1039,1.43818
1040,1.43889
1041,1.43935
1042,1.43954
1043,1.4391
1044,1.43906
1045,1.43908
1046,1.43896
1047,1.43954
1048,1.43944
1049,1.43868
1050,1.43811
1051,1.4379
1052,1.43991
1053,1.43931
1054,1.43943
1055,1.43953
1056,1.43938
1057,1.43917
1058,1.43983
1059,1.44003
1060,1.43953
1061,1.43581
1062,1.43626
1063,1.43948
1064,1.43879
1065,1.44188
1066,1.44225
1067,1.44371
1068,1.4438
1069,1.44375
1070,1.44362
1071,1.44388
1072,1.44356
1073,1.44346
1074,1.44319
1075,1.4431
1076,1.44297
1077,1.443
1078,1.4429
1079,1.44298
1080,1.44303
1081,1.44308
1082,1.44304
1083,1.44283
1084,1.44286
1085,1.44299
1086,1.44276
1087,1.44256
1088,1.44264
1089,1.44303
1090,1.44363
1091,1.44451
1092,1.44389
1093,1.44504
1094,1.44537
1095,1.44502
1096,1.44484
1097,1.44434
1098,1.44372
1099,1.44362
1100,1.4443
1101,1.444
1102,1.44395
1103,1.44406
1104,1.44457
1105,1.44429
1106,1.44412
1107,1.44424
1108,1.44343
1109,1.44297
1110,1.44341
1111,1.4429
1112,1.44253
1113,1.44247
1114,1.44222
1115,1.44236
1116,1.44175
1117,1.4424
1118,1.44204
1119,1.44204
1120,1.44207
1121,1.44202
1122,1.44125
1123,1.4411
1124,1.44106
1125,1.44069
1126,1.44121
1127,1.44106
1128,1.44147
1129,1.44165
1130,1.44189
1131,1.44176
1132,1.44202
1133,1.44188
1134,1.44203
1135,1.44217
1136,1.44134
1137,1.44122
1138,1.44134
1139,1.44083
1140,1.44063
1141,1.44121
1142,1.44156
1143,1.44177
1144,1.44139
1145,1.44149
1146,1.44142
1147,1.44249
1148,1.44274
1149,1.44313
1150,1.44234
1151,1.44228
1152,1.44223
1153,1.44304
1154,1.4425
1155,1.44281
1156,1.44233
1157,1.44143
1158,1.44128
1159,1.4413
1160,1.44103
1161,1.4413
1162,1.44051
1163,1.43995
1164,1.44336
1165,1.44321
1166,1.4427
1167,1.44322
1168,1.44374
1169,1.44381
1170,1.4434
1171,1.44338
1172,1.44356
1173,1.44346
1174,1.44325
1175,1.4433
1176,1.44331
1177,1.44327
1178,1.44351
1179,1.44339
1180,1.4432
1181,1.44319
1182,1.44293
1183,1.44309
1184,1.44305
1185,1.44265
1186,1.44257
1187,1.44248
1188,1.44262
1189,1.44206
1190,1.44084
1191,1.44086
1192,1.44016
1193,1.44069
1194,1.44108
1195,1.44079
1196,1.44081
1197,1.44128
1198,1.44127
1199,1.44101
1200,1.44019
1201,1.43983
1202,1.44031
1203,1.43998
1204,1.43999
1205,1.44005
1206,1.43963
1207,1.43965
1208,1.43924
1209,1.43898
1210,1.43866
1211,1.43941
1212,1.4392
1213,1.43886
1214,1.43997
1215,1.43964
1216,1.44032
1217,1.44068
1218,1.44049
1219,1.43995
1220,1.44018
1221,1.44022
1222,1.44027
1223,1.44017
1224,1.44014
1225,1.44026
1226,1.44029
1227,1.44043
1228,1.44034
1229,1.44029
1230,1.44021
1231,1.43993
1232,1.43994
1233,1.43989
1234,1.43973
1235,1.43963
1236,1.43956
1237,1.43965
1238,1.43927
1239,1.43859
1240,1.43842
1241,1.43876
1242,1.43867
1243,1.43886
1244,1.43833
1245,1.43791
1246,1.43476
1247,1.43515
1248,1.43857
1249,1.4381
1250,1.43816
1251,1.43808
1252,1.43819
1253,1.43803
1254,1.43809
1255,1.43832
1256,1.43793
1257,1.4388
1258,1.43849
1259,1.44036
1260,1.43983
1261,1.44042
1262,1.44059
1263,1.44017
1264,1.43992
1265,1.43948
1266,1.43902
1267,1.4391
1268,1.43923
1269,1.43902
1270,1.43871
1271,1.43957
1272,1.43953
1273,1.43906
1274,1.43878
1275,1.43855
1276,1.4383
1277,1.43813
1278,1.438
1279,1.43814
1280,1.43806
1281,1.43771
1282,1.43769
1283,1.43767
1284,1.43776
1285,1.43769
1286,1.43776
1287,1.43766
1288,1.43733
1289,1.43905
1290,1.43937
1291,1.43641
1292,1.43694
1293,1.43763
1294,1.437
1295,1.43663
1296,1.43665
1297,1.43715
1298,1.43692
1299,1.43644
1300,1.43686
1301,1.43716
1302,1.4369
1303,1.43642
1304,1.43684
1305,1.437
1306,1.4371
1307,1.43762
1308,1.43761
1309,1.43734
1310,1.43688
1311,1.43726
1312,1.43781
1313,1.43749
1314,1.43792
1315,1.43815
1316,1.43865
1317,1.43879
1318,1.43867
1319,1.43862
1320,1.43889
1321,1.43883
1322,1.43857
1323,1.43832
1324,1.43841
1325,1.43846
1326,1.43774
1327,1.43744
1328,1.43737
1329,1.43702
1330,1.43682
1331,1.43681
1332,1.43631
1333,1.43634
1334,1.43561
1335,1.43596
1336,1.43588
1337,1.43623
1338,1.43592
1339,1.43621
1340,1.43646
1341,1.43752
1342,1.43809
1343,1.43835
1344,1.43796
1345,1.43786
1346,1.43798
1347,1.4377
1348,1.4376
1349,1.43692
1350,1.43708
1351,1.43634
1352,1.43654
1353,1.43632
1354,1.43696
1355,1.43726
1356,1.43697
1357,1.43657
1358,1.43657
1359,1.4366
1360,1.43746
1361,1.43803
1362,1.4379
1363,1.43765
1364,1.44059
1365,1.44073
1366,1.43741
1367,1.43759
1368,1.43696
1369,1.43701
1370,1.43725
1371,1.4371
1372,1.43709
1373,1.43728
1374,1.43727
1375,1.4374
1376,1.43713
1377,1.43721
1378,1.43689
1379,1.43694
1380,1.43715
1381,1.43717
1382,1.4373
1383,1.43732
1384,1.43736
1385,1.4374
1386,1.43725
1387,1.43741
1388,1.43751
1389,1.43744
1390,1.43737
1391,1.43816
1392,1.43831
1393,1.43795
1394,1.43857
1395,1.43848
1396,1.43722
1397,1.43769
1398,1.43965
1399,1.43913
1400,1.43915
1401,1.4397
1402,1.43957
1403,1.43874
1404,1.43855
1405,1.43863
1406,1.4386
1407,1.43843
1408,1.43826
1409,1.43938
1410,1.43858
1411,1.43886
1412,1.43902
1413,1.43907
1414,1.43934
1415,1.43938
1416,1.44018
1417,1.44018
1418,1.43966
1419,1.44025
1420,1.4402
1421,1.44112
1422,1.44084
1423,1.44066
1424,1.4406
1425,1.44018
1426,1.44013
1427,1.44022
1428,1.44028
1429,1.44022
1430,1.44023
1431,1.4402
1432,1.44037
1433,1.44048
1434,1.44043
1435,1.44051
1436,1.44051
1437,1.44023
1438,1.44065
1439,1.43741
1440,1.4381
1441,1.44117
1442,1.44085
1443,1.44026
1444,1.43945
1445,1.43969
1446,1.4402
1447,1.44001
1448,1.43982
1449,1.43977
1450,1.43962
1451,1.43968
1452,1.43891
1453,1.43854
1454,1.43584
1455,1.43562
1456,1.4353
1457,1.43585
1458,1.43583
1459,1.43572
1460,1.43559
1461,1.43547
1462,1.43529
1463,1.43469
1464,1.4341
1465,1.43391
1466,1.4342
1467,1.43406
1468,1.43393
1469,1.43396
1470,1.43389
1471,1.43387
1472,1.43421
1473,1.43407
1474,1.43405
1475,1.43417
1476,1.43398
1477,1.43418
1478,1.43413
1479,1.43427
1480,1.43394
1481,1.43414
1482,1.43401
1483,1.43421
1484,1.4343
1485,1.43433
1486,1.43439
1487,1.4345
1488,1.43464
1489,1.43558
1490,1.43607
1491,1.43633
1492,1.43608
1493,1.436
1494,1.43562
1495,1.43549
1496,1.43595
1497,1.43559
1498,1.43474
1499,1.43393
1500,1.43466
1501,1.43505
1502,1.43437
1503,1.4342
1504,1.43424
1505,1.43432
1506,1.43441
1507,1.43433
1508,1.43438
1509,1.4338
1510,1.4323
1511,1.43289
1512,1.4362
1513,1.43568
1514,1.43605
1515,1.43586
1516,1.43595
1517,1.43638
1518,1.43582
1519,1.43603
1520,1.43598
1521,1.43601
1522,1.43596
1523,1.436
1524,1.43575
1525,1.43568
1526,1.43575
1527,1.43595
1528,1.43615
1529,1.43591
1530,1.43597
1531,1.43612
1532,1.43595
1533,1.43588
1534,1.43597
1535,1.43586
1536,1.4359
1537,1.43594
1538,1.43684
1539,1.43987
1540,1.43876
1541,1.43845
1542,1.43876
1543,1.43892
1544,1.43905
1545,1.43868
1546,1.43862
1547,1.43818
1548,1.44035
1549,1.44119
1550,1.44436
1551,1.44378
1552,1.44649
1553,1.44674
1554,1.44275
1555,1.44252
1556,1.44224
1557,1.44238
1558,1.44216
1559,1.44183
1560,1.44175
1561,1.44173
1562,1.4416
1563,1.44164
1564,1.44168
1565,1.44175
1566,1.44148
1567,1.4411
1568,1.44104
1569,1.44105
1570,1.4411
1571,1.44126
1572,1.44128
1573,1.44129
1574,1.44108
1575,1.44091
1576,1.4404
1577,1.44096
1578,1.44129
1579,1.44102
1580,1.44107
1581,1.44098
1582,1.43952
1583,1.43995
1584,1.44085
1585,1.44015
1586,1.43993
1587,1.44038
1588,1.44033
1589,1.44024
1590,1.44036
1591,1.44064
1592,1.44047
1593,1.44111
1594,1.44138
1595,1.44142
1596,1.44157
1597,1.44147
1598,1.44213
1599,1.44144
1600,1.44137
1601,1.44107
1602,1.44109
1603,1.44011
1604,1.44017
1605,1.44067
1606,1.44047
1607,1.44036
1608,1.44003
1609,1.43987
1610,1.43968
1611,1.4398
1612,1.4397
1613,1.4399
1614,1.43974
1615,1.44009
1616,1.43984
1617,1.44032
1618,1.44024
1619,1.44041
1620,1.44033
1621,1.44064
1622,1.44055
1623,1.44088
1624,1.44091
1625,1.44238
1626,1.44148
1627,1.44111
1628,1.44096
1629,1.44112
1630,1.44167
1631,1.44182
1632,1.4413
1633,1.44078
1634,1.44058
1635,1.44091
1636,1.44018
1637,1.43971
1638,1.43958
1639,1.43984
1640,1.44139
1641,1.44079
1642,1.44073
1643,1.44056
1644,1.4405
1645,1.44044
1646,1.44038
1647,1.44106
1648,1.44043
1649,1.43714
1650,1.43788
1651,1.43496
1652,1.43565
1653,1.43173
1654,1.43163
1655,1.43095
1656,1.43069
1657,1.43091
1658,1.43085
1659,1.43095
1660,1.4312
1661,1.43138
1662,1.43151
1663,1.43158
1664,1.43168
1665,1.43177
1666,1.43198
1667,1.43215
1668,1.43238
1669,1.4326
1670,1.4326
1671,1.43243
1672,1.43249
1673,1.43249
1674,1.43218
1675,1.43205
1676,1.43239
1677,1.43242
1678,1.43208
1679,1.43332
1680,1.43303
1681,1.42978
1682,1.42971
1683,1.43056
1684,1.43056
1685,1.43075
1686,1.43119
1687,1.43074
1688,1.43079
1689,1.43098
1690,1.43156
1691,1.43113
1692,1.43106
1693,1.43195
1694,1.43288
1695,1.43276
1696,1.43267
1697,1.43289
1698,1.43216
1699,1.43214
1700,1.43278
1701,1.43292
1702,1.43372
1703,1.43348
1704,1.43347
1705,1.43345
1706,1.4333
1707,1.43326
1708,1.43308
1709,1.43321
1710,1.43337
1711,1.43358
1712,1.43323
1713,1.43339
1714,1.43312
1715,1.43323
1716,1.4333
1717,1.43337
1718,1.43328
1719,1.43304
1720,1.43292
1721,1.43294
1722,1.43224
1723,1.43233
1724,1.4325
1725,1.43219
1726,1.43192
1727,1.43206
1728,1.43215
1729,1.4326
1730,1.43288
1731,1.43302
1732,1.43262
1733,1.43275
1734,1.43328
1735,1.43374
1736,1.43325
1737,1.43372
1738,1.43417
1739,1.43317
1740,1.43249
1741,1.43207
1742,1.43214
1743,1.43217
1744,1.43198
1745,1.43224
1746,1.43138
1747,1.43097
1748,1.43097
1749,1.43185
1750,1.43448
1751,1.43451
1752,1.43727
1753,1.43785
1754,1.43431
1755,1.43426
1756,1.43434
1757,1.43446
1758,1.43463
1759,1.4346
1760,1.43468
1761,1.43476
1762,1.4347
1763,1.43472
1764,1.43503
1765,1.43505
1766,1.43512
1767,1.4352
1768,1.43521
1769,1.43509
1770,1.43506
1771,1.43505
1772,1.43504
1773,1.43517
1774,1.43524
1775,1.43576
1776,1.43561
1777,1.43553
1778,1.43474
1779,1.43418
1780,1.43293
1781,1.43387
1782,1.43443
1783,1.43385
1784,1.43358
1785,1.43359
1786,1.43374
1787,1.43389
1788,1.43334
1789,1.43378
1790,1.43415
1791,1.43379
1792,1.43338
1793,1.43172
1794,1.43201
1795,1.43171
1796,1.43167
1797,1.43154
1798,1.43144
1799,1.43146
1800,1.43122
1801,1.43171
1802,1.43139
1803,1.43179
1804,1.43186
1805,1.43162
1806,1.4316
1807,1.43145
1808,1.43163
1809,1.43181
1810,1.43218
1811,1.43182
1812,1.43175
1813,1.43179
1814,1.43199
1815,1.43239
1816,1.43236
1817,1.43289
1818,1.43275
1819,1.43328
1820,1.43326
1821,1.43345
1822,1.43343
1823,1.433
1824,1.43316
1825,1.43368
1826,1.43305
1827,1.43277
1828,1.43287
1829,1.43309
1830,1.43406
1831,1.43426
1832,1.43396
1833,1.43343
1834,1.43412
1835,1.43471
1836,1.4342
1837,1.43368
1838,1.43324
1839,1.43398
1840,1.43257
1841,1.43268
1842,1.43273
1843,1.43309
1844,1.43305
1845,1.4326
1846,1.43307
1847,1.43387
1848,1.43313
1849,1.43128
1850,1.43202
1851,1.42703
1852,1.42814
1853,1.426
1854,1.42556
1855,1.42658
1856,1.42672
1857,1.42702
1858,1.42718
1859,1.42773
1860,1.4278
1861,1.42814
1862,1.42818
1863,1.42824
1864,1.4283
1865,1.42844
1866,1.42855
1867,1.42858
1868,1.42849
1869,1.42849
1870,1.42855
1871,1.42866
1872,1.42863
1873,1.42871
1874,1.42885
1875,1.42815
1876,1.4276
