time,value
551,1.4229
552,1.42272
553,1.4224
554,1.42261
555,1.42266
556,1.42241
557,1.42136
558,1.421
559,1.42123
560,1.42103
561,1.42102
562,1.42119
563,1.42127
564,1.42112
565,1.42053
566,1.42036
567,1.42071
568,1.42176
569,1.42115
570,1.42458
571,1.42498
572,1.42611
573,1.42496
574,1.42396
575,1.42381
576,1.42503
577,1.42614
578,1.42672
579,1.42713
580,1.42693
581,1.42685
582,1.42699
583,1.42643
584,1.4305
585,1.43068
586,1.43086
587,1.42979
588,1.42948
589,1.42982
590,1.4254
591,1.42594
592,1.42526
593,1.42549
594,1.42578
595,1.42965
596,1.42862
597,1.42848
598,1.42859
599,1.42825
600,1.42799
601,1.42777
602,1.42772
603,1.42734
604,1.42736
605,1.42731
606,1.42746
607,1.42642
608,1.42611
609,1.42643
610,1.42605
611,1.42606
612,1.42629
613,1.42638
614,1.42642
615,1.42577
616,1.42584
617,1.42579
618,1.42719
619,1.42721
620,1.42668
621,1.42625
622,1.42692
623,1.42682
624,1.42661
625,1.42576
626,1.42607
627,1.42551
628,1.42591
629,1.42634
630,1.42706
631,1.42703
632,1.42723
633,1.42704
634,1.42644
635,1.42659
636,1.42632
637,1.42614
638,1.426
639,1.42592
640,1.42829
641,1.42876
642,1.4292
643,1.43001
644,1.43051
645,1.42949
646,1.43032
647,1.43024
648,1.43056
649,1.43027
650,1.43015
651,1.43001
652,1.42999
653,1.42986
654,1.42958
655,1.42907
656,1.42912
657,1.42905
658,1.42899
659,1.42933
660,1.42928
661,1.4291
662,1.42878
663,1.42886
664,1.42883
665,1.42839
666,1.42851
667,1.42831
668,1.42837
669,1.42814
670,1.42778
671,1.42767
672,1.42842
673,1.42871
674,1.42808
675,1.42746
676,1.42842
677,1.42862
678,1.42884
679,1.42884
680,1.42883
681,1.42857
682,1.42823
683,1.42775
684,1.42873
685,1.42884
686,1.42866
687,1.43013
688,1.42971
689,1.43037
690,1.4297
691,1.43033
692,1.43047
693,1.43036
694,1.4311
695,1.43081
696,1.43123
697,1.43107
698,1.43112
699,1.4308
700,1.43052
701,1.43035
702,1.43044
703,1.43032
704,1.4305
705,1.43013
706,1.42994
707,1.42938
708,1.42898
709,1.42914
710,1.42902
711,1.42848
712,1.42831
713,1.42837
714,1.42815
715,1.42787
716,1.42779
717,1.42828
718,1.42826
719,1.42784
720,1.42754
721,1.42792
722,1.42854
723,1.42762
724,1.4271
725,1.42639
726,1.4262
727,1.42645
728,1.4271
729,1.42692
730,1.42745
731,1.42763
732,1.42731
733,1.4269
734,1.42668
735,1.42695
736,1.42636
737,1.42569
738,1.42472
739,1.4252
740,1.42614
741,1.42698
742,1.42737
743,1.42724
744,1.42779
745,1.42702
746,1.42743
747,1.42706
748,1.42713
749,1.42704
750,1.42712
751,1.42708
752,1.42716
753,1.42692
754,1.4272
755,1.4268
756,1.4264
757,1.42587
758,1.42583
759,1.42589
760,1.42554
761,1.42547
762,1.42532
763,1.42525
764,1.42507
765,1.42504
766,1.42492
767,1.42561
768,1.42635
769,1.42582
770,1.42913
771,1.4297
772,1.4298
773,1.42998
774,1.42931
775,1.42872
776,1.42841
777,1.42939
778,1.42929
779,1.42931
780,1.42871
781,1.42968
782,1.42964
783,1.42996
784,1.42943
785,1.43037
786,1.43076
787,1.42878
788,1.42824
789,1.42805
790,1.42624
791,1.42552
792,1.42517
793,1.42475
794,1.42407
795,1.42436
796,1.4235
797,1.42371
798,1.42355
799,1.42334
800,1.42339
801,1.42318
802,1.42278
803,1.42264
804,1.42297
805,1.42274
806,1.42282
807,1.42218
808,1.42221
809,1.42202
810,1.42194
811,1.42181
812,1.42138
813,1.42148
814,1.42152
815,1.42153
816,1.42141
817,1.42226
818,1.42215
819,1.4218
820,1.42195
821,1.42215
822,1.4226
823,1.42174
824,1.42125
825,1.42074
826,1.42037
827,1.42015
828,1.42066
829,1.42096
830,1.42126
831,1.42148
832,1.42174
833,1.42178
834,1.42165
835,1.4215
836,1.42087
837,1.42065
838,1.42014
839,1.4204
840,1.42361
841,1.42452
842,1.42502
843,1.4261
844,1.42664
845,1.42596
846,1.42647
847,1.42659
848,1.42698
849,1.42731
850,1.42724
851,1.42706
852,1.42694
853,1.42702
854,1.42715
855,1.42692
856,1.42683
857,1.42672
858,1.42652
859,1.42674
860,1.42671
861,1.42671
862,1.42657
863,1.42645
864,1.42645
865,1.42662
866,1.42668
867,1.42665
868,1.42715
869,1.42784
870,1.42734
871,1.4273
872,1.42715
873,1.42502
874,1.42563
875,1.42531
876,1.42449
877,1.42407
878,1.42408
879,1.42425
880,1.42504
881,1.425
882,1.42488
883,1.42441
884,1.42388
885,1.42369
886,1.42351
887,1.42375
888,1.42264
889,1.4227
890,1.42624
891,1.4268
892,1.42735
893,1.4284
894,1.42801
895,1.42738
896,1.42803
897,1.42813
898,1.42821
899,1.42841
900,1.42844
901,1.42853
902,1.42858
903,1.42833
904,1.428
905,1.42803
906,1.42768
907,1.42777
908,1.42762
909,1.42757
910,1.42745
911,1.42746
912,1.42742
913,1.42758
914,1.42731
915,1.42783
916,1.42809
917,1.42762
918,1.42738
919,1.4279
920,1.42718
921,1.42704
922,1.42639
923,1.42639
924,1.42673
925,1.42622
926,1.42728
927,1.42647
928,1.42652
929,1.42694
930,1.42774
931,1.4275
932,1.42749
933,1.42759
934,1.42791
935,1.42761
936,1.42695
937,1.42642
938,1.42555
939,1.42495
940,1.4259
941,1.42616
942,1.42686
943,1.42426
944,1.42345
945,1.42339
946,1.42363
947,1.42319
948,1.42299
949,1.4232
950,1.4237
951,1.42382
952,1.42391
953,1.42406
954,1.42415
955,1.42405
956,1.42383
957,1.42381
958,1.42377
959,1.42361
960,1.42323
961,1.42328
962,1.4231
963,1.42318
964,1.42336
965,1.42333
966,1.42359
967,1.42327
968,1.42337
969,1.42425
970,1.42443
971,1.42446
972,1.42379
973,1.42706
974,1.42728
975,1.42805
976,1.4278
977,1.4272
978,1.42688
979,1.4273
980,1.42795
981,1.42846
982,1.4283
983,1.42864
984,1.42861
985,1.42877
986,1.42835
987,1.42866
988,1.42857
989,1.42754
990,1.42688
991,1.4268
992,1.42713
993,1.42277
994,1.42209
995,1.42241
996,1.42157
997,1.42181
998,1.42176
999,1.42225
1000,1.42287
1001,1.42334
1002,1.42338
1003,1.4234
1004,1.4233
1005,1.42343
1006,1.42336
1007,1.42305
1008,1.42307
1009,1.4225
1010,1.42267
1011,1.42292
1012,1.42294
1013,1.42319
1014,1.42346
1015,1.42325
1016,1.42304
1017,1.42273
1018,1.4232
1019,1.42406
1020,1.42429
1021,1.42424
1022,1.42324
1023,1.42476
1024,1.4249
1025,1.45036
1026,1.43646
1027,1.43182
1028,1.42503
1029,1.42215
1030,1.42122
1031,1.42198
1032,1.42629
1033,1.41789
1034,1.41317
1035,1.41421
1036,1.41708
1037,1.41735
1038,1.41543
1039,1.41551
1040,1.41545
1041,1.42396
1042,1.42624
1043,1.42829
1044,1.4223
1045,1.42017
1046,1.4188
1047,1.41763
1048,1.41604
1049,1.41606
1050,1.41561
1051,1.41557
1052,1.41635
1053,1.41593
1054,1.41861
1055,1.41976
1056,1.42071
1057,1.41878
1058,1.41689
1059,1.41542
1060,1.417
1061,1.41711
1062,1.41761
1063,1.41724
1064,1.41717
1065,1.4178
1066,1.41777
1067,1.41784
1068,1.41776
1069,1.41743
1070,1.41834
1071,1.41892
1072,1.41853
1073,1.41854
1074,1.41872
1075,1.41976
1076,1.42022
1077,1.42063
1078,1.42089
1079,1.42135
1080,1.42167
1081,1.42157
1082,1.42246
1083,1.41959
1084,1.41872
1085,1.41808
1086,1.41876
1087,1.42045
1088,1.42053
1089,1.42099
1090,1.42033
1091,1.42087
1092,1.4212
1093,1.42201
1094,1.42161
1095,1.42148
1096,1.42175
1097,1.42137
1098,1.42118
1099,1.42056
1100,1.42025
1101,1.41997
1102,1.4205
1103,1.42175
1104,1.42228
1105,1.4229
1106,1.42273
1107,1.42195
1108,1.4261
1109,1.4263
1110,1.42634
1111,1.42677
1112,1.42651
1113,1.42647
1114,1.42628
1115,1.42612
1116,1.42596
1117,1.4262
1118,1.42617
1119,1.42643
1120,1.42605
1121,1.42549
1122,1.42544
1123,1.42505
1124,1.4251
1125,1.42528
1126,1.42502
1127,1.4252
1128,1.425
1129,1.42494
1130,1.42496
1131,1.42511
1132,1.42476
1133,1.42785
1134,1.42865
1135,1.42895
1136,1.42864
1137,1.4274
1138,1.42736
1139,1.42746
1140,1.42811
1141,1.42821
1142,1.42872
1143,1.42785
1144,1.42759
1145,1.42746
1146,1.42715
1147,1.42948
1148,1.42962
1149,1.43028
1150,1.42795
1151,1.42752
1152,1.42747
1153,1.42375
1154,1.42382
1155,1.42322
1156,1.42441
1157,1.42415
1158,1.42445
1159,1.42424
1160,1.42428
1161,1.42443
1162,1.42449
1163,1.42486
1164,1.42535
1165,1.42525
1166,1.42524
1167,1.42474
1168,1.425
1169,1.42496
1170,1.42467
1171,1.42507
1172,1.42515
1173,1.42491
1174,1.42525
1175,1.42492
1176,1.42497
1177,1.42488
1178,1.42574
1179,1.42606
1180,1.4263
1181,1.42639
1182,1.42682
1183,1.42676
1184,1.42621
1185,1.42542
1186,1.42717
1187,1.42799
1188,1.42805
1189,1.42601
1190,1.42519
1191,1.42459
1192,1.42453
1193,1.42453
1194,1.4247
1195,1.42487
1196,1.42503
1197,1.4248
1198,1.4248
1199,1.42437
1200,1.42372
1201,1.42396
1202,1.42326
1203,1.42461
1204,1.42381
1205,1.42394
1206,1.42231
1207,1.42274
1208,1.42225
1209,1.42403
1210,1.4241
1211,1.42464
1212,1.42481
1213,1.4248
1214,1.42446
1215,1.42444
1216,1.42449
1217,1.42469
1218,1.42505
1219,1.42519
1220,1.42504
1221,1.42492
1222,1.42503
1223,1.42541
1224,1.42543
1225,1.42536
1226,1.42557
1227,1.42589
1228,1.42529
1229,1.42508
1230,1.42518
1231,1.4259
1232,1.42558
1233,1.42615
1234,1.42582
1235,1.42535
1236,1.42571
1237,1.42583
1238,1.42654
1239,1.42447
1240,1.42413
1241,1.42349
1242,1.42437
1243,1.42469
1244,1.42522
1245,1.42563
1246,1.42639
1247,1.42598
1248,1.42618
1249,1.42574
1250,1.42544
1251,1.42523
1252,1.42449
1253,1.42466
1254,1.42377
1255,1.4238
1256,1.42507
1257,1.42602
1258,1.42552
1259,1.42559
1260,1.42465
1261,1.42211
1262,1.42161
1263,1.42157
1264,1.42164
1265,1.42173
1266,1.42135
1267,1.42154
1268,1.42088
1269,1.42074
1270,1.42085
1271,1.42068
1272,1.42051
1273,1.42006
1274,1.42035
1275,1.42049
1276,1.42035
1277,1.42019
1278,1.42014
1279,1.42011
1280,1.42032
1281,1.42046
1282,1.41976
1283,1.41941
1284,1.41954
1285,1.42008
1286,1.41959
1287,1.41938
1288,1.41962
1289,1.41988
1290,1.42073
1291,1.42053
1292,1.42042
1293,1.41995
1294,1.41976
1295,1.42
1296,1.42051
1297,1.4207
1298,1.42101
1299,1.42178
1300,1.4223
1301,1.42194
1302,1.42186
1303,1.42201
1304,1.42132
1305,1.42075
1306,1.42097
1307,1.42128
1308,1.42157
1309,1.42161
1310,1.42154
1311,1.42382
1312,1.424
1313,1.4237
1314,1.42404
1315,1.42416
1316,1.42414
1317,1.42392
1318,1.42393
1319,1.42397
1320,1.42403
1321,1.42415
1322,1.42404
1323,1.42419
1324,1.42442
1325,1.42439
1326,1.42465
1327,1.42464
1328,1.42445
1329,1.42448
1330,1.42439
1331,1.42537
1332,1.42589
1333,1.42554
1334,1.42524
1335,1.42476
1336,1.42498
1337,1.42603
1338,1.42571
1339,1.42516
1340,1.42537
1341,1.42572
1342,1.42537
1343,1.42625
1344,1.42634
1345,1.42562
1346,1.42457
1347,1.42399
1348,1.42371
1349,1.42392
1350,1.42365
1351,1.42366
1352,1.42373
1353,1.4238
1354,1.42386
1355,1.42488
1356,1.42479
1357,1.42437
1358,1.42476
1359,1.42504
1360,1.42492
1361,1.42447
1362,1.42494
1363,1.42466
1364,1.42454
1365,1.42457
1366,1.42535
1367,1.42545
1368,1.4255
1369,1.42557
1370,1.42552
1371,1.42576
1372,1.42599
1373,1.42595
1374,1.42587
1375,1.42566
1376,1.4262
1377,1.42609
1378,1.42632
1379,1.42627
1380,1.42608
1381,1.42608
1382,1.42567
1383,1.42566
1384,1.42212
1385,1.42249
1386,1.42196
1387,1.42214
1388,1.42189
1389,1.42255
1390,1.42263
1391,1.42282
1392,1.42257
1393,1.42232
1394,1.42257
1395,1.4219
1396,1.42216
1397,1.4225
1398,1.42203
1399,1.42265
1400,1.42315
1401,1.42292
1402,1.42297
1403,1.42285
1404,1.41928
1405,1.41891
1406,1.41815
1407,1.41774
1408,1.41839
1409,1.41755
1410,1.41855
1411,1.41849
1412,1.41852
1413,1.41816
1414,1.41805
1415,1.41817
1416,1.41793
1417,1.4176
1418,1.41756
1419,1.41743
1420,1.4177
1421,1.4171
1422,1.41704
1423,1.41748
1424,1.41752
1425,1.41748
1426,1.41744
1427,1.41754
1428,1.4178
1429,1.41818
1430,1.41821
1431,1.41861
1432,1.41861
1433,1.41808
1434,1.41995
1435,1.4206
1436,1.4211
1437,1.42059
1438,1.42026
1439,1.42018
1440,1.42058
1441,1.42127
1442,1.42157
1443,1.42164
1444,1.42093
1445,1.4205
1446,1.42023
1447,1.42009
1448,1.42166
1449,1.42164
1450,1.4218
1451,1.42013
1452,1.42011
1453,1.42045
1454,1.42221
1455,1.42208
1456,1.42127
1457,1.4226
1458,1.42341
1459,1.42485
1460,1.42543
1461,1.42567
1462,1.42582
1463,1.42575
1464,1.42556
1465,1.42527
1466,1.42518
1467,1.42492
1468,1.42466
1469,1.42474
1470,1.42499
1471,1.42431
1472,1.42443
1473,1.42468
1474,1.4249
1475,1.42506
1476,1.42461
1477,1.42439
1478,1.4245
1479,1.42442
1480,1.42439
1481,1.42437
1482,1.4247
1483,1.42381
1484,1.42583
1485,1.42687
1486,1.42675
1487,1.42767
1488,1.42673
1489,1.42648
1490,1.42687
1491,1.42751
1492,1.42721
1493,1.42737
1494,1.42733
1495,1.4269
1496,1.42684
1497,1.42678
1498,1.42798
1499,1.42865
1500,1.42904
1501,1.42873
1502,1.42836
1503,1.42856
1504,1.42973
1505,1.4293
1506,1.42828
1507,1.42934
1508,1.42986
1509,1.4297
1510,1.43022
1511,1.43047
1512,1.43056
1513,1.43033
1514,1.43045
1515,1.43039
1516,1.43014
1517,1.43009
1518,1.42998
1519,1.42968
1520,1.42947
1521,1.42876
1522,1.42837
1523,1.42804
1524,1.4281
1525,1.42794
1526,1.42767
1527,1.42737
1528,1.42716
1529,1.42702
1530,1.42676
1531,1.42653
1532,1.42681
1533,1.42602
1534,1.42871
1535,1.4296
1536,1.42964
1537,1.46228
1538,1.44639
1539,1.43911
1540,1.43099
1541,1.43129
1542,1.43049
1543,1.43306
1544,1.43448
1545,1.44002
1546,1.43147
1547,1.43157
1548,1.43097
1549,1.4348
1550,1.43248
1551,1.43342
1552,1.4297
1553,1.43415
1554,1.4363
1555,1.43685
1556,1.42858
1557,1.42878
1558,1.42839
1559,1.43196
1560,1.43019
1561,1.42764
1562,1.42791
1563,1.42794
1564,1.42744
1565,1.42567
1566,1.42703
1567,1.4277
1568,1.42726
1569,1.42614
1570,1.43405
1571,1.43388
1572,1.43515
1573,1.43531
1574,1.43528
1575,1.43359
1576,1.43345
1577,1.43235
1578,1.43188
1579,1.43174
1580,1.43125
1581,1.43148
1582,1.43121
1583,1.43115
1584,1.43118
1585,1.43107
1586,1.43097
1587,1.43005
1588,1.42912
1589,1.4288
1590,1.42871
1591,1.42875
1592,1.42878
1593,1.42869
1594,1.4277
1595,1.43021
1596,1.43107
1597,1.43053
1598,1.43097
1599,1.43041
1600,1.4303
1601,1.42988
1602,1.43027
1603,1.42956
1604,1.42931
1605,1.42878
1606,1.43047
1607,1.43029
1608,1.43069
1609,1.42697
1610,1.42804
1611,1.4279
1612,1.42633
1613,1.42535
1614,1.42467
1615,1.42263
1616,1.42132
1617,1.42089
1618,1.42252
1619,1.4234
1620,1.42271
1621,1.42368
1622,1.42293
1623,1.42279
1624,1.42256
1625,1.42236
1626,1.42223
1627,1.42207
1628,1.42231
1629,1.42247
1630,1.42251
1631,1.4226
1632,1.42216
1633,1.4221
1634,1.42239
1635,1.42202
1636,1.42221
1637,1.42216
1638,1.42216
1639,1.4222
1640,1.42239
1641,1.42267
1642,1.42279
1643,1.42319
1644,1.42263
1645,1.42538
1646,1.4261
1647,1.42592
1648,1.42709
1649,1.42617
1650,1.42636
1651,1.42657
1652,1.42714
1653,1.42671
1654,1.42689
1655,1.42616
1656,1.42781
1657,1.42797
1658,1.42854
1659,1.4254
1660,1.42607
1661,1.42643
1662,1.42599
1663,1.42623
1664,1.42629
1665,1.42706
1666,1.42591
1667,1.4253
1668,1.42605
1669,1.42702
1670,1.42626
1671,1.42702
1672,1.4264
1673,1.42614
1674,1.42632
1675,1.42606
1676,1.4261
1677,1.42628
1678,1.42634
1679,1.42672
1680,1.42686
1681,1.42709
1682,1.4263
1683,1.42599
1684,1.42608
1685,1.42617
1686,1.42603
1687,1.4255
1688,1.42542
1689,1.42521
1690,1.42503
1691,1.42451
1692,1.42419
1693,1.42446
1694,1.42403
1695,1.42261
1696,1.42315
1697,1.42252
1698,1.42217
1699,1.42261
1700,1.42326
1701,1.42322
1702,1.42293
1703,1.42244
1704,1.42261
1705,1.42227
1706,1.42227
1707,1.42222
1708,1.42285
1709,1.42154
1710,1.42108
1711,1.42067
1712,1.41979
1713,1.41904
1714,1.4194
1715,1.42052
1716,1.41987
1717,1.42033
1718,1.42039
1719,1.42034
1720,1.42246
1721,1.42381
1722,1.42385
1723,1.42414
1724,1.42387
1725,1.42374
1726,1.42344
1727,1.42326
1728,1.42313
1729,1.42307
1730,1.42272
1731,1.42283
1732,1.4223
1733,1.4221
1734,1.42231
1735,1.42228
1736,1.42262
1737,1.42237
1738,1.4222
1739,1.42249
1740,1.42269
1741,1.42252
1742,1.4226
1743,1.4217
1744,1.42149
1745,1.42282
1746,1.42355
1747,1.42342
1748,1.42397
1749,1.42314
1750,1.42307
1751,1.42301
1752,1.42323
1753,1.42294
1754,1.4231
1755,1.42245
1756,1.42385
1757,1.42336
1758,1.42402
1759,1.42372
1760,1.42392
1761,1.42376
1762,1.42338
1763,1.42332
1764,1.42328
1765,1.42296
1766,1.42245
1767,1.4217
1768,1.42126
1769,1.42184
1770,1.42134
1771,1.42075
1772,1.42052
1773,1.42033
1774,1.42036
1775,1.41941
1776,1.42015
1777,1.42005
1778,1.42019
1779,1.42003
1780,1.42032
1781,1.42041
1782,1.4203
1783,1.42041
1784,1.42078
1785,1.42055
1786,1.42061
1787,1.42091
1788,1.42122
1789,1.42121
1790,1.4219
1791,1.42199
1792,1.42208
1793,1.42206
1794,1.42204
1795,1.42149
1796,1.4217
1797,1.42246
1798,1.41875
1799,1.41875
1800,1.41816
1801,1.419
1802,1.41875
1803,1.41894
1804,1.4191
1805,1.4194
1806,1.41928
1807,1.41921
1808,1.41876
1809,1.42124
1810,1.42154
1811,1.42189
1812,1.42106
1813,1.4215
1814,1.42146
1815,1.41918
1816,1.42007
1817,1.42047
1818,1.4222
1819,1.4217
1820,1.42249
1821,1.42247
1822,1.42272
1823,1.42434
1824,1.42442
1825,1.4237
1826,1.42357
1827,1.42333
1828,1.42313
1829,1.42301
1830,1.42281
1831,1.42294
1832,1.42296
1833,1.42318
1834,1.42331
1835,1.4235
1836,1.42359
1837,1.4235
1838,1.42351
1839,1.42361
1840,1.42365
1841,1.42375
1842,1.42387
1843,1.42385
1844,1.42425
1845,1.42456
1846,1.42473
1847,1.42369
1848,1.42435
1849,1.42469
1850,1.42516
1851,1.42297
1852,1.42244
1853,1.42196
1854,1.42172
1855,1.42187
1856,1.42255
1857,1.42291
1858,1.42308
1859,1.42312
1860,1.42289
1861,1.42303
1862,1.42311
1863,1.42304
1864,1.42259
1865,1.42267
1866,1.42261
1867,1.42242
1868,1.42103
1869,1.42147
1870,1.42092
1871,1.42201
1872,1.42182
1873,1.42068
1874,1.42096
1875,1.42112
1876,1.42098
