time,value
174,9.77988
175,9.77954
176,9.77954
177,9.77955
178,9.77969
179,9.77957
180,9.77952
181,9.77927
182,9.77902
183,9.77861
184,9.77866
185,9.77825
186,9.77833
187,9.77804
188,9.77867
189,9.77871
190,9.77906
191,9.77887
192,9.77922
193,9.77939
194,9.77973
195,9.77959
196,9.77942
197,9.77934
198,9.77901
199,9.77888
200,9.77895
201,9.77904
202,9.77927
203,9.77928
204,9.77892
205,9.77873
206,9.77894
207,9.77859
208,9.77899
209,9.77922
210,9.78015
211,9.77989
212,9.78042
213,9.77996
214,9.77998
215,9.78009
216,9.78045
217,9.77996
218,9.78035
219,9.78081
220,9.77993
221,9.78009
222,9.77961
223,9.78003
224,9.77977
225,9.77999
226,9.77943
227,9.77938
228,9.77924
229,9.77939
230,9.77919
231,9.77954
232,9.7792
233,9.78002
234,9.77984
235,9.78034
236,9.78014
237,9.78007
238,9.77973
239,9.7797
240,9.7794
241,9.77976
242,9.77926
243,9.77901
244,9.7786
245,9.7785
246,9.77846
247,9.77848
248,9.77869
249,9.77862
250,9.77836
251,9.77807
252,9.77778
253,9.77803
254,9.77705
255,9.7763
256,9.77635
257,9.77693
258,9.77758
259,9.77822
260,9.77746
261,9.77727
262,9.77872
263,9.77935
264,9.78036
265,9.77856
266,9.77833
267,9.77751
268,9.7777
269,9.77505
270,9.77598
271,9.77614
272,9.77672
273,9.77618
274,9.77645
275,9.77725
276,9.77784
277,9.778
278,9.7778
279,9.77708
280,9.77641
281,9.7764
282,9.77586
283,9.77658
284,9.77693
285,9.77792
286,9.77677
287,9.77639
288,9.77809
289,9.77839
290,9.77918
291,9.77866
292,9.77786
293,9.77725
294,9.77739
295,9.77868
296,9.77981
297,9.78042
298,9.77876
299,9.77861
300,9.77829
301,9.77934
302,9.77973
303,9.78096
304,9.78027
305,9.78085
306,9.78013
307,9.77859
308,9.77888
309,9.77903
310,9.77952
311,9.77603
312,9.77675
313,9.77634
314,9.77815
315,9.7775
316,9.77778
317,9.77923
318,9.77923
319,9.77994
320,9.77999
321,9.78001
322,9.77987
323,9.77981
324,9.78195
325,9.78287
326,9.78277
327,9.78052
328,9.78023
329,9.77972
330,9.78078
331,9.78026
332,9.77991
333,9.77974
334,9.78024
335,9.7809
336,9.78047
337,9.78006
338,9.77975
339,9.77936
340,9.78198
341,9.78256
342,9.78286
343,9.78153
344,9.7812
345,9.78109
346,9.7823
347,9.78192
348,9.78206
349,9.78166
350,9.78141
351,9.78225
352,9.78185
353,9.78135
354,9.78141
355,9.78174
356,9.7818
357,9.78124
358,9.78113
359,9.78033
360,9.78101
361,9.78113
362,9.78064
363,9.77996
364,9.77872
365,9.77999
366,9.78029
367,9.78087
368,9.78099
369,9.78092
370,9.78073
371,9.78041
372,9.78003
373,9.77969
374,9.77958
375,9.77997
376,9.781
377,9.78165
378,9.78168
379,9.78059
380,9.78002
381,9.78194
382,9.78255
383,9.78373
384,9.78275
385,9.78218
386,9.78147
387,9.78131
388,9.7773
389,9.77789
390,9.77682
391,9.77792
392,9.77856
393,9.77983
394,9.77938
395,9.77838
396,9.7782
397,9.77911
398,9.77658
399,9.77601
400,9.77503
401,9.77646
402,9.77732
403,9.77623
404,9.77578
405,9.77597
406,9.77577
407,9.77616
408,9.77679
409,9.77725
410,9.77729
411,9.77721
412,9.7773
413,9.77747
414,9.77719
415,9.77642
416,9.77652
417,9.7762
418,9.77561
419,9.77538
420,9.77539
421,9.77525
422,9.77523
423,9.77496
424,9.77463
425,9.77437
426,9.7745
427,9.77446
428,9.77464
429,9.7744
430,9.77423
431,9.77447
432,9.77451
433,9.77472
434,9.77463
435,9.77414
436,9.77461
437,9.77479
438,9.77502
439,9.77498
440,9.77557
441,9.77543
442,9.77602
443,9.77588
444,9.77599
445,9.77598
446,9.77592
447,9.77606
448,9.77627
449,9.77624
450,9.77651
451,9.77627
452,9.77604
453,9.77548
454,9.77581
455,9.77511
456,9.77521
457,9.77538
458,9.77513
459,9.7752
460,9.77548
461,9.77562
462,9.77481
463,9.77488
464,9.77461
465,9.7748
466,9.77458
467,9.77471
468,9.77486
469,9.77529
470,9.77521
471,9.77511
472,9.77531
473,9.77498
474,9.77474
475,9.77559
476,9.77587
477,9.7762
478,9.77628
479,9.77585
480,9.77587
481,9.77579
482,9.77615
483,9.77625
484,9.77647
485,9.77643
486,9.77636
487,9.77649
488,9.77648
489,9.7765
490,9.77651
491,9.77647
492,9.77671
493,9.77636
494,9.77669
495,9.7765
496,9.77666
497,9.77667
498,9.77705
499,9.77695
500,9.77729
501,9.77688
502,9.77689
503,9.77645
504,9.77672
505,9.77673
506,9.77694
507,9.77631
508,9.77789
509,9.77864
510,9.77935
511,9.77626
512,9.77575
513,9.77591
514,9.77616
515,9.77685
516,9.77697
517,9.77681
518,9.77627
519,9.77648
520,9.7763
521,9.77621
522,9.77623
523,9.77645
524,9.77646
525,9.77617
526,9.77639
527,9.77663
528,9.77628
529,9.77616
530,9.77615
531,9.77656
532,9.77663
533,9.77687
534,9.77685
535,9.77717
536,9.77715
537,9.77702
538,9.77655
539,9.77629
540,9.77659
541,9.77607
542,9.7759
543,9.77634
544,9.77658
545,9.77612
546,9.77626
547,9.77602
548,9.77638
549,9.77615
550,9.77631
551,9.77613
552,9.77621
553,9.77617
554,9.77653
555,9.7771
556,9.77675
557,9.77676
558,9.77697
559,9.77739
560,9.77801
561,9.77748
562,9.77695
563,9.77651
564,9.77764
565,9.77837
566,9.77917
567,9.77898
568,9.77804
569,9.77736
570,9.77737
571,9.77723
572,9.77794
573,9.77782
574,9.77996
575,9.77909
576,9.77815
577,9.7796
578,9.78004
579,9.7809
580,9.78061
581,9.78003
582,9.77916
583,9.77895
584,9.77859
585,9.77905
586,9.77848
587,9.77877
588,9.77809
589,9.77808
590,9.77958
591,9.78019
592,9.78055
593,9.78048
594,9.77994
595,9.77932
596,9.77927
597,9.77989
598,9.78044
599,9.78132
600,9.77965
601,9.77935
602,9.77848
603,9.778
604,9.77827
605,9.77966
606,9.77955
607,9.77921
608,9.77908
609,9.77881
610,9.77988
611,9.7799
612,9.78088
613,9.77729
614,9.77699
615,9.7761
616,9.7771
617,9.77602
618,9.77666
619,9.77703
620,9.77729
621,9.77744
622,9.7773
623,9.7765
624,9.77634
625,9.77636
626,9.77649
627,9.77665
628,9.77741
629,9.77563
630,9.7756
631,9.77583
632,9.77624
633,9.77593
634,9.77657
635,9.7768
636,9.77673
637,9.77702
638,9.77586
639,9.77519
640,9.77411
641,9.77452
642,9.77445
643,9.77522
644,9.77576
645,9.77414
646,9.77427
647,9.77443
648,9.77425
649,9.77394
650,9.77446
651,9.77481
652,9.77455
653,9.77484
654,9.77469
655,9.77439
656,9.77399
657,9.77393
658,9.77423
659,9.77503
660,9.77566
661,9.77476
662,9.77483
663,9.77462
664,9.77433
665,9.77418
666,9.77473
667,9.77419
668,9.77479
669,9.77592
670,9.77597
671,9.77583
672,9.7749
673,9.77452
674,9.77727
675,9.77756
676,9.77817
677,9.77459
678,9.77547
679,9.77495
680,9.77677
681,9.77575
682,9.77508
683,9.7769
684,9.77769
685,9.77789
686,9.77741
687,9.77733
688,9.77725
689,9.7777
690,9.7736
691,9.7736
692,9.77274
693,9.77431
694,9.77503
695,9.77604
696,9.77581
697,9.7748
698,9.77418
699,9.77506
700,9.77175
701,9.771
702,9.77048
703,9.77233
704,9.77269
705,9.77203
706,9.77161
707,9.77245
708,9.77338
709,9.77305
710,9.77353
711,9.77354
712,9.77312
713,9.77304
714,9.77294
715,9.77301
716,9.77307
717,9.77247
718,9.77251
719,9.77267
720,9.77251
721,9.77236
722,9.77258
723,9.77234
724,9.77308
725,9.77334
726,9.77332
727,9.77274
728,9.77314
729,9.77295
730,9.77302
731,9.77286
732,9.77326
733,9.77307
734,9.77255
735,9.77271
736,9.7728
737,9.77223
738,9.77225
739,9.77249
740,9.77248
741,9.77255
742,9.77282
743,9.77253
744,9.77302
745,9.77353
746,9.7735
747,9.77322
748,9.77354
749,9.77346
750,9.77377
751,9.77374
752,9.77374
753,9.77368
754,9.77426
755,9.77442
756,9.77483
757,9.77473
758,9.77497
759,9.77506
760,9.77493
761,9.77516
762,9.775
763,9.77498
764,9.77566
765,9.77591
766,9.7763
767,9.77621
768,9.77564
769,9.77539
770,9.77562
771,9.77578
772,9.77589
773,9.77603
774,9.77655
775,9.77685
776,9.77697
777,9.77667
778,9.77663
779,9.77692
780,9.77682
781,9.77686
782,9.7771
783,9.77691
784,9.77689
785,9.77724
786,9.77705
787,9.77652
788,9.77693
789,9.77708
790,9.77659
791,9.77629
792,9.77626
793,9.77616
794,9.7761
795,9.77637
796,9.77575
797,9.77684
798,9.7771
799,9.77702
800,9.77661
801,9.77682
802,9.77669
803,9.77707
804,9.77713
805,9.77739
806,9.77776
807,9.77762
808,9.77765
809,9.77829
810,9.77786
811,9.77724
812,9.777
813,9.77726
814,9.77751
815,9.77857
816,9.77856
817,9.77799
818,9.77743
819,9.77763
820,9.77579
821,9.77682
822,9.77697
823,9.777
824,9.77654
825,9.77619
826,9.77825
827,9.77877
828,9.77931
829,9.7794
830,9.77851
831,9.77763
832,9.77788
833,9.77484
834,9.77569
835,9.77594
836,9.77708
837,9.77628
838,9.77585
839,9.7773
840,9.77783
841,9.77853
842,9.77832
843,9.77719
844,9.7765
845,9.77643
846,9.77751
847,9.77838
848,9.77954
849,9.77851
850,9.77769
851,9.77808
852,9.77994
853,9.78005
854,9.78124
855,9.78116
856,9.78097
857,9.78026
858,9.77927
859,9.7812
860,9.78151
861,9.78185
862,9.77875
863,9.77868
864,9.77797
865,9.77936
866,9.77847
867,9.77832
868,9.77912
869,9.77988
870,9.78079
871,9.78044
872,9.77965
873,9.77959
874,9.7792
875,9.77781
876,9.77823
877,9.77864
878,9.77874
879,9.77881
880,9.77804
881,9.77887
882,9.77854
883,9.7785
884,9.77821
885,9.77871
886,9.7781
887,9.77698
888,9.77721
889,9.77675
890,9.77668
891,9.7751
892,9.77633
893,9.77713
894,9.77717
895,9.77673
896,9.77652
897,9.77771
898,9.77784
899,9.77778
900,9.77742
901,9.77742
902,9.77784
903,9.77698
904,9.77662
905,9.77667
906,9.77679
907,9.77563
908,9.77636
909,9.77635
910,9.7757
911,9.77592
912,9.77633
913,9.77657
914,9.77662
915,9.7763
916,9.7774
917,9.77827
918,9.77915
919,9.77899
920,9.77839
921,9.77757
922,9.7771
923,9.77942
924,9.77965
925,9.78017
926,9.77601
927,9.77684
928,9.77652
929,9.77832
930,9.77745
931,9.77725
932,9.77832
933,9.77889
934,9.7798
935,9.77882
936,9.77833
937,9.77801
938,9.77828
939,9.77437
940,9.77439
941,9.77363
942,9.77438
943,9.77501
944,9.77608
945,9.77571
946,9.77529
947,9.77493
948,9.776
949,9.77173
950,9.77173
951,9.77112
952,9.77327
953,9.77453
954,9.77466
955,9.77417
956,9.77626
957,9.77756
958,9.77776
959,9.77951
960,9.77895
961,9.77852
962,9.77851
963,9.77827
964,9.77793
965,9.77831
966,9.77861
967,9.77837
968,9.77839
969,9.77832
970,9.77762
971,9.77753
972,9.77776
973,9.77728
974,9.77704
975,9.77755
976,9.77713
977,9.77747
978,9.77719
979,9.77759
980,9.77768
981,9.77801
982,9.77787
983,9.77781
984,9.7775
985,9.77795
986,9.77761
987,9.77775
988,9.7773
989,9.77761
990,9.77781
991,9.77797
992,9.77758
993,9.77838
994,9.77776
995,9.77807
996,9.77798
997,9.77772
998,9.77716
999,9.77706
1000,9.77693
1001,9.77707
1002,9.77731
1003,9.7782
1004,9.77861
1005,9.77857
1006,9.77881
1007,9.77837
1008,9.77836
1009,9.77796
1010,9.77815
1011,9.7779
1012,9.7777
1013,9.77767
1014,9.77767
1015,9.77789
1016,9.7778
1017,9.77744
1018,9.77783
1019,9.7778
1020,9.77766
1021,9.77774
1022,9.77771
1023,9.77746
1024,9.77685
1025,9.7775
1026,9.77879
1027,9.7781
1028,9.77762
1029,9.77659
1030,9.7766
1031,9.7767
1032,9.77761
1033,9.77814
1034,9.77941
1035,9.7788
1036,9.77856
1037,9.77894
1038,9.77954
1039,9.77904
1040,9.77787
1041,9.78016
1042,9.78096
1043,9.78119
1044,9.78044
1045,9.78001
1046,9.78101
1047,9.78174
1048,9.78113
1049,9.78016
1050,9.78029
1051,9.7759
1052,9.77562
1053,9.77456
1054,9.77536
1055,9.77533
1056,9.77517
1057,9.77548
1058,9.77498
1059,9.77594
1060,9.77583
1061,9.77557
1062,9.77571
1063,9.77518
1064,9.77488
1065,9.77512
1066,9.77501
1067,9.77491
1068,9.77534
1069,9.77534
1070,9.77563
1071,9.77521
1072,9.77538
1073,9.77505
1074,9.77528
1075,9.77523
1076,9.77543
1077,9.77524
1078,9.77583
1079,9.77589
1080,9.7763
1081,9.77624
1082,9.77639
1083,9.77644
1084,9.7766
1085,9.77608
1086,9.77605
1087,9.77559
1088,9.77585
1089,9.77568
1090,9.77593
1091,9.77576
1092,9.77575
1093,9.7757
1094,9.77628
1095,9.77605
1096,9.77588
1097,9.77599
1098,9.77637
1099,9.77628
1100,9.77644
1101,9.77601
1102,9.77614
1103,9.77627
1104,9.77613
1105,9.77631
1106,9.77603
1107,9.77622
1108,9.77663
1109,9.77692
1110,9.77757
1111,9.77721
1112,9.77735
1113,9.77708
1114,9.77734
1115,9.77754
1116,9.77771
1117,9.77743
1118,9.77796
1119,9.77776
1120,9.7782
1121,9.77778
1122,9.77792
1123,9.77794
1124,9.77816
1125,9.77823
1126,9.7787
1127,9.77849
1128,9.77806
1129,9.77791
1130,9.77797
1131,9.77791
1132,9.77826
1133,9.77817
1134,9.77816
1135,9.77768
1136,9.77771
1137,9.77757
1138,9.77771
1139,9.7781
1140,9.77807
1141,9.77895
1142,9.77868
1143,9.77886
1144,9.77873
1145,9.77875
1146,9.77881
1147,9.77838
1148,9.77868
1149,9.77852
1150,9.77854
1151,9.77886
1152,9.77873
1153,9.77894
1154,9.77747
1155,9.77722
1156,9.77672
1157,9.77796
1158,9.77763
1159,9.77849
1160,9.77881
1161,9.7791
1162,9.77939
1163,9.77925
1164,9.77884
1165,9.77863
1166,9.7792
1167,9.77611
1168,9.7761
1169,9.7754
1170,9.77627
1171,9.77592
1172,9.77614
1173,9.77703
1174,9.77773
1175,9.77779
1176,9.77795
1177,9.77739
1178,9.77689
1179,9.77704
1180,9.77702
1181,9.77748
1182,9.77768
1183,9.77954
1184,9.77902
1185,9.77847
1186,9.77871
1187,9.77947
1188,9.78012
1189,9.77977
1190,9.77946
1191,9.77855
1192,9.77839
1193,9.7783
1194,9.77916
1195,9.77933
1196,9.77766
1197,9.77791
1198,9.77835
1199,9.77843
1200,9.77842
1201,9.77893
1202,9.77908
1203,9.77968
1204,9.77951
1205,9.77881
1206,9.77829
1207,9.77842
1208,9.77903
1209,9.77881
1210,9.77938
1211,9.77941
1212,9.77978
1213,9.77891
1214,9.77901
1215,9.77924
1216,9.77983
1217,9.78063
1218,9.78017
1219,9.78019
1220,9.78007
1221,9.77984
1222,9.78079
1223,9.78069
1224,9.78095
1225,9.78071
1226,9.78058
1227,9.78035
1228,9.78207
1229,9.78125
1230,9.7805
1231,9.78049
1232,9.78076
1233,9.78138
1234,9.78086
1235,9.78064
1236,9.78066
1237,9.78059
1238,9.78144
1239,9.78141
1240,9.78192
1241,9.78183
1242,9.78222
1243,9.78157
1244,9.78252
1245,9.78156
1246,9.78183
1247,9.78125
1248,9.7815
1249,9.78245
1250,9.78244
1251,9.78218
1252,9.7822
1253,9.7823
1254,9.78212
1255,9.78192
1256,9.78178
1257,9.77996
1258,9.77954
1259,9.77985
1260,9.77998
1261,9.77973
1262,9.77875
1263,9.77971
1264,9.77968
1265,9.78049
1266,9.78062
1267,9.78108
1268,9.78133
1269,9.78047
1270,9.77951
1271,9.77893
1272,9.77908
1273,9.77836
1274,9.77888
1275,9.77934
1276,9.78046
1277,9.78003
1278,9.77952
1279,9.78108
1280,9.78168
1281,9.78237
1282,9.78222
1283,9.78107
1284,9.7808
1285,9.78142
1286,9.77691
1287,9.77672
1288,9.77593
1289,9.77723
1290,9.77796
1291,9.77921
1292,9.77894
1293,9.7785
1294,9.77888
1295,9.7794
1296,9.77879
1297,9.77807
1298,9.77795
1299,9.77784
1300,9.77792
1301,9.77727
1302,9.77694
1303,9.77578
1304,9.77595
1305,9.77569
1306,9.77636
1307,9.7763
1308,9.77643
1309,9.77661
1310,9.7764
1311,9.77656
1312,9.7766
1313,9.77706
1314,9.77715
1315,9.77755
1316,9.77761
1317,9.77797
1318,9.77758
1319,9.77791
1320,9.7781
1321,9.77784
1322,9.77818
1323,9.77775
1324,9.77772
1325,9.77755
1326,9.77769
1327,9.77727
1328,9.77708
1329,9.7769
1330,9.77763
1331,9.77766
1332,9.77769
1333,9.77752
1334,9.77774
1335,9.77769
1336,9.77791
1337,9.77777
1338,9.77779
1339,9.77771
1340,9.77854
1341,9.77828
1342,9.77888
1343,9.77853
1344,9.77824
1345,9.77862
1346,9.77844
1347,9.77854
1348,9.7785
1349,9.77865
1350,9.77872
1351,9.77868
1352,9.77872
1353,9.77809
1354,9.77817
1355,9.77761
1356,9.77775
1357,9.77774
1358,9.77769
1359,9.77791
1360,9.77855
1361,9.77873
1362,9.77877
1363,9.77847
1364,9.77835
1365,9.77787
1366,9.77848
1367,9.77858
1368,9.77865
1369,9.77877
1370,9.77909
1371,9.77899
1372,9.77922
1373,9.77922
1374,9.77912
1375,9.77882
1376,9.77917
1377,9.77875
1378,9.77879
1379,9.77928
1380,9.77853
1381,9.77846
1382,9.778
1383,9.77842
1384,9.77821
1385,9.7789
1386,9.77883
1387,9.77848
1388,9.77849
1389,9.77868
1390,9.77916
1391,9.779
1392,9.77893
1393,9.77905
1394,9.77906
1395,9.77898
1396,9.7784
1397,9.77848
1398,9.77824
1399,9.77826
1400,9.77842
1401,9.77779
1402,9.77737
1403,9.7776
1404,9.77755
1405,9.77819
1406,9.77433
1407,9.77468
1408,9.77375
1409,9.77473
1410,9.77499
1411,9.77625
1412,9.77691
1413,9.7767
1414,9.77599
1415,9.77492
1416,9.77736
1417,9.77803
1418,9.77859
1419,9.77592
1420,9.77609
1421,9.77524
1422,9.77701
1423,9.77707
1424,9.77822
1425,9.7778
1426,9.77791
1427,9.77729
1428,9.77721
1429,9.77942
1430,9.78026
1431,9.78106
1432,9.77847
1433,9.77804
1434,9.77717
1435,9.77821
1436,9.77837
1437,9.77964
1438,9.77975
1439,9.7795
1440,9.77925
1441,9.77873
1442,9.77986
1443,9.7796
1444,9.78002
1445,9.7775
1446,9.77781
1447,9.77714
1448,9.77893
1449,9.77824
1450,9.77799
1451,9.77845
1452,9.7792
1453,9.77934
1454,9.77915
1455,9.77852
1456,9.77806
1457,9.778
1458,9.77724
1459,9.77769
1460,9.77841
1461,9.7779
1462,9.77726
1463,9.7764
1464,9.77856
1465,9.77938
1466,9.77956
1467,9.78
1468,9.7798
1469,9.77941
1470,9.77846
1471,9.77907
1472,9.77893
1473,9.77897
1474,9.7763
1475,9.77654
1476,9.77597
1477,9.77586
1478,9.77599
1479,9.77582
1480,9.7771
1481,9.77806
1482,9.7783
1483,9.77877
1484,9.77873
1485,9.77818
1486,9.77706
1487,9.77896
1488,9.77891
1489,9.77876
1490,9.77637
1491,9.77678
1492,9.77687
1493,9.77702
1494,9.77762
1495,9.77742
1496,9.7793
1497,9.77966
1498,9.78058
1499,9.78046
1500,9.78022
1501,9.7796
1502,9.77888
1503,9.77933
1504,9.779
1505,9.77946
1506,9.77912
1507,9.77922
1508,9.77964
1509,9.77928
1510,9.77942
1511,9.77842
1512,9.77902
1513,9.77925
1514,9.77984
1515,9.779
1516,9.77913
1517,9.77919
1518,9.77735
1519,9.77663
1520,9.77564
1521,9.77564
1522,9.77676
1523,9.7778
1524,9.77847
1525,9.77754
1526,9.77684
1527,9.77596
1528,9.77796
1529,9.77813
1530,9.77904
1531,9.77821
1532,9.77759
1533,9.77692
1534,9.77718
1535,9.77339
1536,9.77421
1537,9.77063
1538,9.77098
1539,9.77035
1540,9.77073
1541,9.77113
1542,9.77136
1543,9.77187
1544,9.77231
1545,9.77278
1546,9.77195
1547,9.77159
1548,9.771
1549,9.77157
1550,9.77101
1551,9.77206
1552,9.77244
1553,9.77352
1554,9.77265
1555,9.77253
1556,9.77369
1557,9.77458
1558,9.77546
1559,9.77535
1560,9.77519
1561,9.77486
1562,9.77443
1563,9.77704
1564,9.77741
1565,9.77847
1566,9.77584
1567,9.77578
1568,9.77483
1569,9.7761
1570,9.77575
1571,9.77572
1572,9.77631
1573,9.77686
1574,9.77771
1575,9.77681
1576,9.77646
1577,9.77678
1578,9.77682
1579,9.77845
1580,9.7792
1581,9.77965
1582,9.78068
1583,9.78061
1584,9.7792
1585,9.78038
1586,9.78042
1587,9.78058
1588,9.78079
1589,9.78122
1590,9.78136
1591,9.78033
1592,9.77988
1593,9.7794
1594,9.77952
1595,9.78105
1596,9.78187
1597,9.78267
1598,9.78073
1599,9.78072
1600,9.78115
1601,9.78169
1602,9.78143
1603,9.78141
1604,9.78077
1605,9.78047
1606,9.78138
1607,9.78083
1608,9.7802
1609,9.7805
1610,9.78048
1611,9.78072
1612,9.78048
1613,9.78103
1614,9.77811
1615,9.77791
1616,9.77779
1617,9.77857
1618,9.77792
1619,9.77761
1620,9.77936
1621,9.78012
1622,9.78134
1623,9.78023
1624,9.77997
1625,9.7791
1626,9.7783
1627,9.77871
1628,9.77844
1629,9.77868
1630,9.7756
1631,9.77624
1632,9.77595
1633,9.77782
1634,9.77675
1635,9.77691
1636,9.77812
1637,9.77892
1638,9.7791
1639,9.77841
1640,9.77865
1641,9.77897
1642,9.7797
1643,9.78132
1644,9.78062
1645,9.77958
1646,9.78122
1647,9.78187
1648,9.78209
1649,9.78086
1650,9.78307
1651,9.78405
1652,9.78427
1653,9.78462
1654,9.78383
1655,9.78433
1656,9.78395
1657,9.78392
1658,9.78297
1659,9.78259
1660,9.78076
1661,9.78088
1662,9.78101
1663,9.78062
1664,9.781
1665,9.78101
1666,9.78143
1667,9.78149
1668,9.78133
1669,9.78094
1670,9.78078
1671,9.78116
1672,9.78144
1673,9.78103
1674,9.7812
1675,9.78129
1676,9.78152
1677,9.78121
1678,9.78074
1679,9.78098
1680,9.78063
1681,9.78064
1682,9.78049
1683,9.78036
1684,9.78021
1685,9.78046
1686,9.78014
1687,9.78019
1688,9.77995
1689,9.78031
1690,9.77997
1691,9.78033
1692,9.78018
1693,9.77972
1694,9.77939
1695,9.77964
1696,9.77972
1697,9.77995
1698,9.78011
1699,9.78027
1700,9.77956
1701,9.77928
1702,9.77912
1703,9.77935
1704,9.7798
1705,9.77986
1706,9.78033
1707,9.78026
1708,9.78022
1709,9.77994
1710,9.77946
1711,9.77957
1712,9.77949
1713,9.77916
1714,9.77964
1715,9.77969
1716,9.77975
1717,9.77969
1718,9.77941
1719,9.77961
1720,9.77922
1721,9.77933
1722,9.77939
1723,9.77887
1724,9.77843
1725,9.77864
1726,9.77899
1727,9.77906
1728,9.7789
1729,9.77885
1730,9.77931
1731,9.77901
1732,9.77904
1733,9.7783
1734,9.77798
1735,9.77831
1736,9.77864
1737,9.77848
1738,9.77886
1739,9.77904
1740,9.77866
1741,9.77823
1742,9.77774
1743,9.77746
1744,9.77766
1745,9.7776
1746,9.77755
1747,9.77769
1748,9.77769
1749,9.77777
1750,9.77757
1751,9.7778
1752,9.77746
1753,9.77799
1754,9.77813
1755,9.77818
1756,9.7782
1757,9.77788
1758,9.77816
1759,9.77815
1760,9.77831
1761,9.7788
1762,9.77789
1763,9.77809
1764,9.77839
1765,9.77941
1766,9.77793
1767,9.77851
1768,9.77758
1769,9.77889
1770,9.77818
1771,9.77901
1772,9.77943
1773,9.78002
1774,9.78018
1775,9.78004
1776,9.77961
1777,9.77911
1778,9.77954
1779,9.77731
1780,9.77739
1781,9.77743
1782,9.77799
1783,9.77714
1784,9.77687
1785,9.77794
1786,9.7783
1787,9.77843
1788,9.77828
1789,9.77744
1790,9.77691
1791,9.777
1792,9.77668
1793,9.7775
1794,9.7787
1795,9.77768
1796,9.77735
1797,9.77649
1798,9.77678
1799,9.77729
1800,9.77867
1801,9.77781
1802,9.77823
1803,9.77853
1804,9.7784
1805,9.77895
1806,9.77924
1807,9.78008
1808,9.77982
1809,9.7801
1810,9.77973
1811,9.7787
1812,9.77801
1813,9.77809
1814,9.77811
1815,9.77864
1816,9.77949
1817,9.77952
1818,9.77863
1819,9.77794
1820,9.77783
1821,9.77911
1822,9.77953
1823,9.78009
1824,9.78045
1825,9.78038
1826,9.78054
1827,9.7817
1828,9.78181
1829,9.78164
1830,9.78152
1831,9.78189
1832,9.78194
1833,9.78188
1834,9.78109
1835,9.78057
1836,9.78061
1837,9.78088
1838,9.78184
1839,9.78214
1840,9.78124
1841,9.7813
1842,9.78139
1843,9.78192
1844,9.78161
1845,9.78186
1846,9.78197
1847,9.78163
1848,9.78205
1849,9.78143
1850,9.78068
1851,9.78061
1852,9.78082
1853,9.78049
1854,9.78096
1855,9.78166
1856,9.77968
1857,9.77999
1858,9.77981
1859,9.78017
1860,9.77958
1861,9.77964
1862,9.77986
1863,9.78
1864,9.7801
1865,9.77959
1866,9.77918
1867,9.77879
1868,9.77855
1869,9.7803
1870,9.78062
1871,9.7815
1872,9.77757
1873,9.77804
1874,9.77765
1875,9.77941
1876,9.77882
