time,value
615,0.0115729
616,0.0115919
617,0.0119453
618,0.0120426
619,0.0119992
620,0.0122074
621,0.01258
622,0.0128638
623,0.0127809
624,0.0127829
625,0.0131474
626,0.0137021
627,0.0136354
628,0.0138764
629,0.0139466
630,0.0137649
631,0.0135299
632,0.0137166
633,0.0134823
634,0.0137255
635,0.0141047
636,0.0138649
637,0.0142143
638,0.0138614
639,0.0142387
640,0.0138855
641,0.0141509
642,0.0139384
643,0.0140357
644,0.0142432
645,0.0141131
646,0.0142916
647,0.0141608
648,0.014227
649,0.0141808
650,0.0141631
651,0.0145083
652,0.0142908
653,0.0146342
654,0.014387
655,0.0152311
656,0.0153939
657,0.0158055
658,0.0157092
659,0.0159211
660,0.0163531
661,0.0158865
662,0.0161238
663,0.016051
664,0.015756
665,0.0159951
666,0.0157567
667,0.0162469
668,0.0164791
669,0.0166523
670,0.0162652
671,0.0164414
672,0.0164198
673,0.016287
674,0.0167697
675,0.016632
676,0.0169425
677,0.0168582
678,0.0168308
679,0.0168875
680,0.017027
681,0.0170531
682,0.0167161
683,0.0171091
684,0.0169108
685,0.0168548
686,0.0168833
687,0.0179433
688,0.0179844
689,0.0182201
690,0.0167232
691,0.0173671
692,0.0178068
693,0.0203322
694,0.0196982
695,0.0190452
696,0.0194055
697,0.0190913
698,0.0194509
699,0.0187456
700,0.0192495
701,0.0201369
702,0.0210676
703,0.0209254
704,0.0205061
705,0.020037
706,0.0201882
707,0.019863
708,0.0203791
709,0.0213343
710,0.0214951
711,0.0223789
712,0.0188153
713,0.0187046
714,0.0183166
715,0.019747
716,0.0193723
717,0.0184449
718,0.0195388
719,0.0197806
720,0.0208558
721,0.021888
722,0.0226546
723,0.02355
724,0.0234286
725,0.0231416
726,0.0225518
727,0.022054
728,0.022121
729,0.0213224
730,0.0215113
731,0.0232873
732,0.0241459
733,0.0250482
734,0.0226744
735,0.0228164
736,0.022789
737,0.0229294
738,0.0220915
739,0.0214328
740,0.0218432
741,0.0216064
742,0.0213729
743,0.0223141
744,0.0225727
745,0.023274
746,0.0231007
747,0.023153
748,0.0230093
749,0.0228398
750,0.0225053
751,0.021757
752,0.020852
753,0.02247
754,0.022057
755,0.0220402
756,0.0229442
757,0.0235566
758,0.0242161
759,0.0201804
760,0.0202459
761,0.0204219
762,0.0207071
763,0.0199563
764,0.0187697
765,0.0186317
766,0.0188026
767,0.0188316
768,0.0202269
769,0.0202638
770,0.0213322
771,0.0215209
772,0.0216233
773,0.0216963
774,0.0213221
775,0.0210368
776,0.0204207
777,0.0201202
778,0.0202701
779,0.0194417
780,0.0186529
781,0.0200786
782,0.0202291
783,0.0200707
784,0.021086
785,0.0218361
786,0.0224361
787,0.0196806
788,0.019502
789,0.0198001
790,0.0192572
791,0.0183872
792,0.01739
793,0.0172436
794,0.0174897
795,0.0171188
796,0.0179245
797,0.0175753
798,0.0174263
799,0.0182556
800,0.0188501
801,0.0196315
802,0.0195652
803,0.0200019
804,0.0209903
805,0.020877
806,0.02057
807,0.020351
808,0.0202467
809,0.0194744
810,0.0187688
811,0.0181846
812,0.0191427
813,0.0180233
814,0.0185095
815,0.0193236
816,0.0195406
817,0.0205633
818,0.0166905
819,0.0166655
820,0.0163618
821,0.0185171
822,0.0178248
823,0.0169192
824,0.018453
825,0.0188774
826,0.020272
827,0.020113
828,0.0196494
829,0.0188298
830,0.0178821
831,0.0210759
832,0.0214914
833,0.0222357
834,0.0250615
835,0.0241659
836,0.0235059
837,0.0251703
838,0.0258072
839,0.0265746
840,0.0265781
841,0.0255775
842,0.0248977
843,0.0250084
844,0.0247271
845,0.0245892
846,0.0244254
847,0.0244312
848,0.0241022
849,0.02375
850,0.0235979
851,0.0233643
852,0.0232735
853,0.0226818
854,0.0224053
855,0.0227463
856,0.0223852
857,0.0229217
858,0.0228929
859,0.022725
860,0.022922
861,0.0228374
862,0.0227539
863,0.02256
864,0.0222295
865,0.0223498
866,0.0221895
867,0.0223104
868,0.0226527
869,0.0223766
870,0.0231364
871,0.0229093
872,0.0228806
873,0.0225176
874,0.0227176
875,0.0226637
876,0.0224432
877,0.0224769
878,0.0217848
879,0.0221345
880,0.0224236
881,0.0220391
882,0.0220505
883,0.0216713
884,0.0214926
885,0.0213165
886,0.0209755
887,0.0212808
888,0.0214144
889,0.0209883
890,0.0212935
891,0.0209249
892,0.0207846
893,0.020981
894,0.0210631
895,0.0206698
896,0.0205889
897,0.0204812
898,0.0207377
899,0.0216321
900,0.0215097
901,0.0213055
902,0.0210204
903,0.0212414
904,0.0214035
905,0.0215075
906,0.0212196
907,0.0210194
908,0.0212962
909,0.0214017
910,0.0215616
911,0.0213287
912,0.021629
913,0.0219251
914,0.0216871
915,0.0215919
916,0.0216654
917,0.0212637
918,0.0215928
919,0.02175
920,0.0215981
921,0.0212532
922,0.0216661
923,0.0217107
924,0.0214199
925,0.0212727
926,0.0212391
927,0.0210665
928,0.0210079
929,0.0213406
930,0.0215013
931,0.021074
932,0.0208759
933,0.0206247
934,0.021186
935,0.0209862
936,0.0205104
937,0.020097
938,0.0197731
939,0.019119
940,0.0198688
941,0.0197712
942,0.0204839
943,0.0206009
944,0.0214693
945,0.0219629
946,0.0218638
947,0.0214593
948,0.02067
949,0.0190829
950,0.0201679
951,0.0200103
952,0.0202455
953,0.0201148
954,0.0211295
955,0.0217952
956,0.0185187
957,0.0183843
958,0.017694
959,0.0188543
960,0.0179342
961,0.0178359
962,0.0187989
963,0.0186048
964,0.0196128
965,0.019742
966,0.0198415
967,0.0196606
968,0.019036
969,0.0185597
970,0.0173648
971,0.0169398
972,0.0181106
973,0.0185677
974,0.0189905
975,0.0185706
976,0.0190491
977,0.0191862
978,0.0161695
979,0.0153987
980,0.0147781
981,0.0153936
982,0.01455
983,0.0136625
984,0.0143215
985,0.0146086
986,0.0156728
987,0.0157178
988,0.0162922
989,0.0162449
990,0.0155288
991,0.0153806
992,0.0152624
993,0.0151458
994,0.0150309
995,0.0147782
996,0.0145011
997,0.0150646
998,0.0159829
999,0.0164699
1000,0.0150812
1001,0.0159434
1002,0.016431
1003,0.0160191
1004,0.0154735
1005,0.0145451
1006,0.0158612
1007,0.0151226
1008,0.0149801
1009,0.0151464
1010,0.0152546
1011,0.0155845
1012,0.0159655
1013,0.0161738
1014,0.0163234
1015,0.0163593
1016,0.0166736
1017,0.016342
1018,0.0164334
1019,0.016161
1020,0.0157529
1021,0.0158526
1022,0.0165366
1023,0.0159001
1024,0.0163883
1025,0.0167022
1026,0.0165654
1027,0.0159006
1028,0.015273
1029,0.0146821
1030,0.0162194
1031,0.016731
1032,0.0172074
1033,0.016171
1034,0.0168785
1035,0.0177155
1036,0.0155562
1037,0.0149056
1038,0.0141246
1039,0.0154745
1040,0.014825
1041,0.0147703
1042,0.0156927
1043,0.0165464
1044,0.016886
1045,0.0173045
1046,0.0181076
1047,0.0190111
1048,0.0188419
1049,0.0186193
1050,0.0178698
1051,0.0178003
1052,0.017425
1053,0.0168597
1054,0.0166649
1055,0.0184812
1056,0.0192399
1057,0.0197648
1058,0.0163495
1059,0.0165803
1060,0.0171425
1061,0.0159676
1062,0.0151717
1063,0.014638
1064,0.0147255
1065,0.0143654
1066,0.0134805
1067,0.0142257
1068,0.0141795
1069,0.0141898
1070,0.0147019
1071,0.0153185
1072,0.0163726
1073,0.0168541
1074,0.0162689
1075,0.0155525
1076,0.0154319
1077,0.0148667
1078,0.0148394
1079,0.0149519
1080,0.0179358
1081,0.0181722
1082,0.0182379
1083,0.0178844
1084,0.018512
1085,0.0189077
1086,0.0163133
1087,0.0162935
1088,0.0162183
1089,0.0163951
1090,0.016179
1091,0.0158543
1092,0.0156458
1093,0.0151612
1094,0.0150182
1095,0.0154072
1096,0.0150654
1097,0.015649
1098,0.0161128
1099,0.01657
1100,0.0167698
1101,0.0168831
1102,0.0169391
1103,0.0168827
1104,0.017106
1105,0.0173819
1106,0.016622
1107,0.0161795
1108,0.0164685
1109,0.0158887
1110,0.0163491
1111,0.0198155
1112,0.0198302
1113,0.0205421
1114,0.0189568
1115,0.0199598
1116,0.0201678
1117,0.01644
1118,0.0168927
1119,0.0165301
1120,0.0171767
1121,0.0167544
1122,0.0154733
1123,0.0159953
1124,0.0154222
1125,0.0158055
1126,0.0161276
1127,0.016752
1128,0.0180928
1129,0.019108
1130,0.0192164
1131,0.0187375
1132,0.0183769
1133,0.0176309
1134,0.0168395
1135,0.0174261
1136,0.0150477
1137,0.0154083
1138,0.0153734
1139,0.0157574
1140,0.0152992
1141,0.0156284
1142,0.0167061
1143,0.0172108
1144,0.0174574
1145,0.0174495
1146,0.0167723
1147,0.0163556
1148,0.0168373
1149,0.0127379
1150,0.0131031
1151,0.0117896
1152,0.0121681
1153,0.0124297
1154,0.012855
1155,0.0130233
1156,0.0127987
1157,0.0131351
1158,0.0135505
1159,0.0129839
1160,0.0130109
1161,0.0127028
1162,0.0126222
1163,0.012459
1164,0.0127166
1165,0.0125242
1166,0.0129482
1167,0.0127804
1168,0.0133124
1169,0.0128327
1170,0.0127782
1171,0.0130312
1172,0.0130576
1173,0.0127768
1174,0.0128904
1175,0.0126119
1176,0.0129509
1177,0.0128111
1178,0.0123942
1179,0.0124574
1180,0.0123524
1181,0.0126114
1182,0.0130062
1183,0.013284
1184,0.0129721
1185,0.013055
1186,0.0131368
1187,0.013078
1188,0.0127411
1189,0.0132736
1190,0.0139381
1191,0.0136728
1192,0.0135507
1193,0.0135976
1194,0.0138671
1195,0.0134075
1196,0.0136796
1197,0.0139479
1198,0.0132362
1199,0.0132039
1200,0.0132278
1201,0.0140045
1202,0.0141008
1203,0.01467
1204,0.0144502
1205,0.014373
1206,0.0138226
1207,0.0140889
1208,0.0143236
1209,0.0139413
1210,0.0141501
1211,0.0142444
1212,0.01417
1213,0.0142362
1214,0.0139109
1215,0.0141481
1216,0.0137403
1217,0.0143983
1218,0.0146844
1219,0.0149106
1220,0.0148827
1221,0.0150225
1222,0.0153277
1223,0.0149034
1224,0.0151266
1225,0.0150399
1226,0.014787
1227,0.0147608
1228,0.0149023
1229,0.015014
1230,0.0148173
1231,0.0145954
1232,0.0144324
1233,0.0153038
1234,0.0150751
1235,0.0151564
1236,0.0152645
1237,0.0153432
1238,0.0152255
1239,0.0153884
1240,0.0149353
1241,0.0150186
1242,0.0150729
1243,0.0149869
1244,0.0150694
1245,0.0152903
1246,0.0155081
1247,0.0148023
1248,0.0141902
1249,0.0149534
1250,0.0155664
1251,0.0166728
1252,0.0136914
1253,0.013848
1254,0.013054
1255,0.0134147
1256,0.0129894
1257,0.0121795
1258,0.0127478
1259,0.0134197
1260,0.014361
1261,0.0147871
1262,0.0151514
1263,0.0148691
1264,0.0148975
1265,0.0143677
1266,0.0134269
1267,0.0135593
1268,0.0152797
1269,0.0155255
1270,0.0157121
1271,0.0129115
1272,0.0131348
1273,0.0135781
1274,0.0160234
1275,0.0151431
1276,0.0141914
1277,0.0145641
1278,0.0146805
1279,0.0146558
1280,0.016054
1281,0.0166794
1282,0.0177424
1283,0.0180094
1284,0.0179937
1285,0.0179504
1286,0.0179913
1287,0.0173344
1288,0.0164357
1289,0.01647
1290,0.0178985
1291,0.0185259
1292,0.0195629
1293,0.0186329
1294,0.0185248
1295,0.0182787
1296,0.016251
1297,0.0154791
1298,0.0148016
1299,0.0146636
1300,0.0145276
1301,0.0142261
1302,0.0156582
1303,0.0156477
1304,0.016753
1305,0.0165876
1306,0.0169825
1307,0.0173717
1308,0.0176718
1309,0.0174099
1310,0.0173747
1311,0.0170054
1312,0.0167528
1313,0.0164201
1314,0.0165383
1315,0.0167107
1316,0.0172432
1317,0.0177683
1318,0.0156361
1319,0.0159327
1320,0.0156952
1321,0.0161583
1322,0.0163639
1323,0.0155067
1324,0.0170045
1325,0.0162498
1326,0.0161752
1327,0.0161574
1328,0.0162514
1329,0.0164836
1330,0.0170193
1331,0.0172965
1332,0.0176256
1333,0.0175316
1334,0.0177458
1335,0.0177896
1336,0.0171913
1337,0.0173545
1338,0.0175154
1339,0.017423
1340,0.0175829
1341,0.0172385
1342,0.0172616
1343,0.0176748
1344,0.0185285
1345,0.019426
1346,0.0175217
1347,0.0173176
1348,0.017479
1349,0.0173592
1350,0.0171575
1351,0.017098
1352,0.0171788
1353,0.0176211
1354,0.0177503
1355,0.0179057
1356,0.0180031
1357,0.0176528
1358,0.0182558
1359,0.0185435
1360,0.018604
1361,0.0189705
1362,0.0194713
1363,0.0196024
1364,0.0192018
1365,0.0185279
1366,0.0183376
1367,0.0182894
1368,0.0177678
1369,0.0163051
1370,0.0159228
1371,0.0176379
1372,0.018018
1373,0.0181138
1374,0.0163673
1375,0.0170162
1376,0.0179071
1377,0.0139321
1378,0.0140295
1379,0.0135676
1380,0.0130007
1381,0.0123023
1382,0.0114184
1383,0.0131131
1384,0.0138077
1385,0.0149947
1386,0.0144914
1387,0.0144414
1388,0.0133881
1389,0.0129352
1390,0.0161427
1391,0.0163485
1392,0.0175835
1393,0.020642
1394,0.0201152
1395,0.0191495
1396,0.0210424
1397,0.0219604
1398,0.0227818
1399,0.022476
1400,0.0218677
1401,0.0210168
1402,0.0208753
1403,0.0211541
1404,0.0210385
1405,0.021315
1406,0.0211413
1407,0.0212212
1408,0.020993
1409,0.0208518
1410,0.0208241
1411,0.021271
1412,0.0213211
1413,0.0210637
1414,0.0212004
1415,0.0210005
1416,0.0215565
1417,0.021491
1418,0.0218727
1419,0.021747
1420,0.021651
1421,0.0216958
1422,0.0210705
1423,0.0209839
1424,0.0207871
1425,0.020844
1426,0.0213185
1427,0.0214516
1428,0.0217223
1429,0.0217661
1430,0.0215024
1431,0.0216608
1432,0.0213987
1433,0.021168
1434,0.021387
1435,0.0216307
1436,0.0214805
1437,0.0215556
1438,0.0216854
1439,0.0218133
1440,0.0224695
1441,0.0227817
1442,0.022448
1443,0.02237
1444,0.0221257
1445,0.0214107
1446,0.0214589
1447,0.0213111
1448,0.0211654
1449,0.0208823
1450,0.0204916
1451,0.0202737
1452,0.020031
1453,0.0200148
1454,0.0205846
1455,0.0209233
1456,0.0213409
1457,0.021139
1458,0.0208284
1459,0.020299
1460,0.0198885
1461,0.0203765
1462,0.0206344
1463,0.0203587
1464,0.0204216
1465,0.0203721
1466,0.0204348
1467,0.0203293
1468,0.0198069
1469,0.0198497
1470,0.019864
1471,0.0199896
1472,0.0202809
1473,0.0199823
1474,0.0195484
1475,0.0193717
1476,0.0191695
1477,0.0196118
1478,0.0199083
1479,0.0197544
1480,0.0199095
1481,0.0198672
1482,0.020188
1483,0.0201139
1484,0.0202918
1485,0.0200767
1486,0.0199763
1487,0.019933
1488,0.019974
1489,0.0202097
1490,0.0201631
1491,0.019643
1492,0.0199113
1493,0.019841
1494,0.019967
1495,0.0196728
1496,0.0190759
1497,0.0189337
1498,0.0189609
1499,0.019936
1500,0.0196701
1501,0.0203842
1502,0.0214788
1503,0.0221676
1504,0.0225956
1505,0.0220971
1506,0.0217451
1507,0.0208123
1508,0.0203389
1509,0.0203742
1510,0.0198791
1511,0.0198093
1512,0.021163
1513,0.0221072
1514,0.0229823
1515,0.0197171
1516,0.0199285
1517,0.0188259
1518,0.0186872
1519,0.0178253
1520,0.0172543
1521,0.0186997
1522,0.0190927
1523,0.0196755
1524,0.0198596
1525,0.0204316
1526,0.0204935
1527,0.0203035
1528,0.0196699
1529,0.0185989
1530,0.0181007
1531,0.0189485
1532,0.0182223
1533,0.0186778
1534,0.0189875
1535,0.0190418
1536,0.0201552
1537,0.0201652
1538,0.0203424
1539,0.0204335
1540,0.0209137
1541,0.0208015
1542,0.0205514
1543,0.0204722
1544,0.0203382
1545,0.0201504
1546,0.0203557
1547,0.0202792
1548,0.020678
1549,0.0197044
1550,0.0187723
1551,0.0182718
1552,0.0193682
1553,0.0203376
1554,0.0209307
1555,0.0180848
1556,0.0182633
1557,0.0177699
1558,0.0185665
1559,0.017762
1560,0.0169688
1561,0.0169678
1562,0.0173851
1563,0.0181593
1564,0.0181136
1565,0.0187659
1566,0.0192696
1567,0.0190968
1568,0.0185638
1569,0.0178151
1570,0.0176069
1571,0.0177922
1572,0.0171659
1573,0.0174131
1574,0.0180753
1575,0.0187839
1576,0.0190084
1577,0.0155479
1578,0.0155668
1579,0.0151113
1580,0.0153873
1581,0.0151017
1582,0.0146806
1583,0.0149627
1584,0.0150735
1585,0.0154059
1586,0.0158452
1587,0.016362
1588,0.0170389
1589,0.017009
1590,0.0171189
1591,0.0171437
1592,0.0170286
1593,0.015911
1594,0.015618
1595,0.0151617
1596,0.015465
1597,0.0157082
1598,0.0163664
1599,0.0152581
1600,0.0154205
1601,0.0156644
1602,0.0149285
1603,0.0149282
1604,0.0142306
1605,0.0159695
1606,0.0155083
1607,0.0148025
1608,0.0152782
1609,0.0159982
1610,0.0168197
1611,0.0166534
1612,0.0170752
1613,0.0169331
1614,0.0162911
1615,0.0161043
1616,0.0160596
1617,0.015904
1618,0.0160573
1619,0.0159575
1620,0.0157196
1621,0.0161545
1622,0.0170017
1623,0.0168607
1624,0.0172238
1625,0.0176376
1626,0.0184639
1627,0.0175214
1628,0.0177636
1629,0.0179188
1630,0.0185738
1631,0.0177692
1632,0.0169202
1633,0.0161946
1634,0.0155071
1635,0.0147456
1636,0.0150268
1637,0.0156387
1638,0.0159353
1639,0.0161998
1640,0.0156517
1641,0.0158923
1642,0.015739
1643,0.0157831
1644,0.0154919
1645,0.015679
1646,0.0153055
1647,0.0145747
1648,0.0148583
1649,0.014608
1650,0.0139707
1651,0.0139838
1652,0.0137179
1653,0.0142646
1654,0.0147757
1655,0.0138571
1656,0.0137045
1657,0.0138608
1658,0.0117836
1659,0.0119948
1660,0.0117289
1661,0.0109646
1662,0.0106016
1663,0.00915588
1664,0.0111334
1665,0.0107122
1666,0.00990643
1667,0.0106461
1668,0.010957
1669,0.0112077
1670,0.0108692
1671,0.0115953
1672,0.0124507
1673,0.0120947
1674,0.0120784
1675,0.0118671
1676,0.0100968
1677,0.00949494
1678,0.00904099
1679,0.00839816
1680,0.0114462
1681,0.0122479
1682,0.0127595
1683,0.00860571
1684,0.00808057
1685,0.00722809
1686,0.00847953
1687,0.00854191
