time,value
1406,0.37431
1407,0.374116
1408,0.374009
1409,0.374043
1410,0.374132
1411,0.373634
1412,0.373562
1413,0.37296
1414,0.373092
1415,0.372888
1416,0.373356
1417,0.373092
1418,0.373501
1419,0.373459
1420,0.373333
1421,0.373683
1422,0.373387
1423,0.373429
1424,0.373081
1425,0.3731
1426,0.372895
1427,0.372275
1428,0.372333
1429,0.372363
1430,0.372169
1431,0.372591
1432,0.372561
1433,0.372922
1434,0.372664
1435,0.372661
1436,0.372686
1437,0.373296
1438,0.372977
1439,0.372998
1440,0.372376
1441,0.372349
1442,0.372658
1443,0.372989
1444,0.372731
1445,0.372755
1446,0.37289
1447,0.373023
1448,0.372903
1449,0.373343
1450,0.373163
1451,0.372874
1452,0.373007
1453,0.373027
1454,0.372601
1455,0.372933
1456,0.372843
1457,0.373144
1458,0.373274
1459,0.373485
1460,0.373247
1461,0.372622
1462,0.372927
1463,0.373115
1464,0.373162
1465,0.372649
1466,0.372814
1467,0.372641
1468,0.372834
1469,0.372522
1470,0.372074
1471,0.372024
1472,0.37203
1473,0.372314
1474,0.371563
1475,0.371547
1476,0.371281
1477,0.371325
1478,0.371174
1479,0.371582
1480,0.371232
1481,0.371053
1482,0.371129
1483,0.371621
1484,0.371689
1485,0.37209
1486,0.373127
1487,0.375098
1488,0.374447
1489,0.37361
1490,0.374653
1491,0.37518
1492,0.375672
1493,0.375682
1494,0.374716
1495,0.374071
1496,0.374773
1497,0.37025
1498,0.370141
1499,0.36956
1500,0.370716
1501,0.370796
1502,0.371461
1503,0.372506
1504,0.372227
1505,0.371281
1506,0.37074
1507,0.371907
1508,0.37264
1509,0.373502
1510,0.373878
1511,0.372881
1512,0.372401
1513,0.373545
1514,0.373976
1515,0.374122
1516,0.373401
1517,0.373081
1518,0.372235
1519,0.372796
1520,0.369025
1521,0.369241
1522,0.3687
1523,0.36998
1524,0.369791
1525,0.371028
1526,0.371522
1527,0.371619
1528,0.371351
1529,0.370641
1530,0.373735
1531,0.374107
1532,0.374698
1533,0.371737
1534,0.371385
1535,0.370144
1536,0.371822
1537,0.371909
1538,0.372391
1539,0.373256
1540,0.372854
1541,0.3719
1542,0.373358
1543,0.373987
1544,0.374272
1545,0.373772
1546,0.373252
1547,0.372292
1548,0.372127
1549,0.369202
1550,0.370057
1551,0.369393
1552,0.369492
1553,0.368529
1554,0.368612
1555,0.36847
1556,0.36953
1557,0.369069
1558,0.368726
1559,0.368611
1560,0.36794
1561,0.367947
1562,0.367759
1563,0.367434
1564,0.368397
1565,0.369375
1566,0.368804
1567,0.368158
1568,0.369111
1569,0.369799
1570,0.370422
1571,0.369558
1572,0.36957
1573,0.36936
1574,0.369431
1575,0.36925
1576,0.369713
1577,0.370839
1578,0.370053
1579,0.369947
1580,0.370233
1581,0.371575
1582,0.371699
1583,0.371849
1584,0.372081
1585,0.372197
1586,0.371726
1587,0.371123
1588,0.37301
1589,0.373477
1590,0.373099
1591,0.373202
1592,0.373275
1593,0.372147
1594,0.372207
1595,0.372267
1596,0.372548
1597,0.372742
1598,0.37363
1599,0.373502
1600,0.373124
1601,0.37239
1602,0.371107
1603,0.371377
1604,0.370555
1605,0.371419
1606,0.372688
1607,0.373382
1608,0.372867
1609,0.371801
1610,0.373707
1611,0.374526
1612,0.375584
1613,0.375066
1614,0.374555
1615,0.373298
1616,0.372728
1617,0.373701
1618,0.374297
1619,0.374884
1620,0.374878
1621,0.373812
1622,0.374546
1623,0.373791
1624,0.373577
1625,0.372919
1626,0.372689
1627,0.371682
1628,0.371748
1629,0.370949
1630,0.371807
1631,0.372458
1632,0.373127
1633,0.372364
1634,0.373592
1635,0.373716
1636,0.374061
1637,0.376409
1638,0.375656
1639,0.376336
1640,0.375668
1641,0.374897
1642,0.374193
1643,0.374754
1644,0.37422
1645,0.374028
1646,0.373754
1647,0.373903
1648,0.374162
1649,0.374417
1650,0.374584
1651,0.374945
1652,0.374631
1653,0.374823
1654,0.374343
1655,0.374289
1656,0.374179
1657,0.374238
1658,0.373962
1659,0.373606
1660,0.373283
1661,0.373188
1662,0.372619
1663,0.372868
1664,0.37289
1665,0.372605
1666,0.372575
1667,0.372405
1668,0.371904
1669,0.371577
1670,0.371756
1671,0.371515
1672,0.371333
1673,0.371097
1674,0.371172
1675,0.371497
1676,0.371454
1677,0.371886
1678,0.371922
1679,0.372236
1680,0.371932
1681,0.372023
1682,0.372224
1683,0.372116
1684,0.371786
1685,0.372325
1686,0.372131
1687,0.372359
1688,0.371998
1689,0.371697
1690,0.371847
1691,0.371939
1692,0.371639
1693,0.37179
1694,0.371716
1695,0.371754
1696,0.371736
1697,0.371467
1698,0.371648
1699,0.371826
1700,0.372476
1701,0.372281
1702,0.372367
1703,0.371866
1704,0.372181
1705,0.37238
1706,0.372743
1707,0.372348
1708,0.372378
1709,0.372462
1710,0.372462
1711,0.372573
1712,0.372655
1713,0.372875
1714,0.373037
1715,0.372973
1716,0.373077
1717,0.372817
1718,0.372588
1719,0.372586
1720,0.372724
1721,0.373166
1722,0.373379
1723,0.373087
1724,0.372604
1725,0.372909
1726,0.372902
1727,0.372868
1728,0.373029
1729,0.373132
1730,0.373569
1731,0.373916
1732,0.373756
1733,0.373375
1734,0.373473
1735,0.373236
1736,0.373559
1737,0.373627
1738,0.374252
1739,0.374059
1740,0.37412
1741,0.373232
1742,0.374727
1743,0.375281
1744,0.37605
1745,0.375107
1746,0.374763
1747,0.373921
1748,0.374012
1749,0.374269
1750,0.37455
1751,0.374493
1752,0.374101
1753,0.372851
1754,0.373152
1755,0.370994
1756,0.371963
1757,0.371245
1758,0.372963
1759,0.372426
1760,0.372593
1761,0.372563
1762,0.373064
1763,0.372832
1764,0.372045
1765,0.372665
1766,0.37294
1767,0.374272
1768,0.371039
1769,0.370696
1770,0.369661
1771,0.369505
1772,0.369881
1773,0.370921
1774,0.370245
1775,0.369606
1776,0.368809
1777,0.368526
1778,0.368887
1779,0.369579
1780,0.37001
1781,0.372415
1782,0.371606
1783,0.371311
1784,0.371355
1785,0.372235
1786,0.372907
1787,0.373236
1788,0.373169
1789,0.372154
1790,0.372493
1791,0.371433
1792,0.37259
1793,0.37256
1794,0.372726
1795,0.371997
1796,0.371585
1797,0.373354
1798,0.373676
1799,0.374133
1800,0.374026
1801,0.372943
1802,0.372211
1803,0.372187
1804,0.372553
1805,0.372998
1806,0.373157
1807,0.374709
1808,0.373896
1809,0.373039
1810,0.372585
1811,0.372471
1812,0.373865
1813,0.373148
1814,0.372413
1815,0.371381
1816,0.371675
1817,0.372579
1818,0.373023
1819,0.373433
1820,0.37261
1821,0.372301
1822,0.371773
1823,0.372062
1824,0.372792
1825,0.373401
1826,0.373415
1827,0.373402
1828,0.372719
1829,0.371571
1830,0.371863
1831,0.371369
1832,0.370993
1833,0.370986
1834,0.37162
1835,0.372078
1836,0.37172
1837,0.371619
1838,0.371463
1839,0.372007
1840,0.372766
1841,0.373096
1842,0.372697
1843,0.372609
1844,0.372691
1845,0.372157
1846,0.372552
1847,0.372578
1848,0.372549
1849,0.372408
1850,0.372854
1851,0.371928
1852,0.372019
1853,0.371662
1854,0.371562
1855,0.371072
1856,0.371398
1857,0.370995
1858,0.370262
1859,0.370544
1860,0.370431
1861,0.370822
1862,0.368139
1863,0.368618
1864,0.369369
1865,0.370528
1866,0.369718
1867,0.368752
1868,0.370812
1869,0.371281
1870,0.372134
1871,0.371079
1872,0.370847
1873,0.370339
1874,0.369867
1875,0.37219
1876,0.372584
1877,0.373865
1878,0.374571
1879,0.374485
