time,value
304,1.01603
305,1.01603
306,1.01595
307,1.01547
308,1.01542
309,1.01549
310,1.01547
311,1.01562
312,1.01517
313,1.01488
314,1.01476
315,1.01491
316,1.01532
317,1.01524
318,1.015
319,1.01625
320,1.01635
321,1.01624
322,1.01618
323,1.01632
324,1.016
325,1.01584
326,1.0159
327,1.01579
328,1.01573
329,1.01498
330,1.01522
331,1.01504
332,1.01561
333,1.01542
334,1.01587
335,1.01554
336,1.01535
337,1.01483
338,1.01532
339,1.01553
340,1.01551
341,1.01579
342,1.01596
343,1.01574
344,1.01602
345,1.01608
346,1.0163
347,1.01618
348,1.01604
349,1.01582
350,1.01635
351,1.01534
352,1.01474
353,1.01448
354,1.0143
355,1.01352
356,1.01445
357,1.01472
358,1.01496
359,1.01453
360,1.01463
361,1.01591
362,1.01636
363,1.01688
364,1.01684
365,1.01585
366,1.01519
367,1.01497
368,1.01398
369,1.01491
370,1.01537
371,1.01683
372,1.01642
373,1.01581
374,1.01729
375,1.01808
376,1.01886
377,1.01845
378,1.01764
379,1.0167
380,1.01657
381,1.01824
382,1.0191
383,1.02045
384,1.01735
385,1.01691
386,1.01595
387,1.01673
388,1.01689
389,1.01652
390,1.01673
391,1.01711
392,1.01651
393,1.01497
394,1.0149
395,1.01478
396,1.01474
397,1.01317
398,1.01415
399,1.01376
400,1.01508
401,1.01481
402,1.01455
403,1.01538
404,1.016
405,1.01714
406,1.01718
407,1.01675
408,1.01548
409,1.01518
410,1.01782
411,1.01807
412,1.01905
413,1.01733
414,1.01714
415,1.01643
416,1.01687
417,1.01639
418,1.01641
419,1.01632
420,1.01565
421,1.01635
422,1.01654
423,1.01631
424,1.01647
425,1.01646
426,1.01944
427,1.01976
428,1.02012
429,1.0168
430,1.01685
431,1.01636
432,1.01792
433,1.01717
434,1.01659
435,1.01767
436,1.01773
437,1.01835
438,1.01781
439,1.01751
440,1.01743
441,1.0173
442,1.01848
443,1.01864
444,1.01877
445,1.01611
446,1.01608
447,1.01625
448,1.01639
449,1.01602
450,1.01568
451,1.01602
452,1.0156
453,1.01533
454,1.01576
455,1.01562
456,1.01593
457,1.01588
458,1.01563
459,1.01575
460,1.01539
461,1.0169
462,1.01734
463,1.01793
464,1.01793
465,1.01818
466,1.01737
467,1.01655
468,1.01587
469,1.01515
470,1.01647
471,1.01708
472,1.01846
473,1.01764
474,1.01664
475,1.01546
476,1.01458
477,1.01702
478,1.01718
479,1.01825
480,1.01437
481,1.01389
482,1.01291
483,1.01318
484,1.0135
485,1.0149
486,1.01458
487,1.01446
488,1.0139
489,1.01418
490,1.01063
491,1.01135
492,1.01022
493,1.0113
494,1.01156
495,1.01283
496,1.01273
497,1.01219
498,1.01185
499,1.0125
500,1.00836
501,1.00777
502,1.00725
503,1.00706
504,1.00713
505,1.00743
506,1.00685
507,1.00684
508,1.00674
509,1.00651
510,1.00645
511,1.00656
512,1.00691
513,1.00676
514,1.00622
515,1.00597
516,1.00717
517,1.0078
518,1.00861
519,1.00899
520,1.00917
521,1.00846
522,1.00815
523,1.01049
524,1.01018
525,1.01107
526,1.00734
527,1.00774
528,1.00727
529,1.00734
530,1.00716
531,1.00711
532,1.00858
533,1.00935
534,1.01
535,1.01042
536,1.01019
537,1.00935
538,1.00864
539,1.01153
540,1.01123
541,1.01121
542,1.00872
543,1.00857
544,1.00786
545,1.0082
546,1.00795
547,1.0077
548,1.00857
549,1.0094
550,1.00977
551,1.00958
552,1.00917
553,1.0089
554,1.00836
555,1.0098
556,1.01028
557,1.01148
558,1.00836
559,1.00802
560,1.00744
561,1.00795
562,1.00817
563,1.00837
564,1.00942
565,1.00985
566,1.01114
567,1.0109
568,1.01111
569,1.0102
570,1.00973
571,1.01288
572,1.01298
573,1.01336
574,1.01047
575,1.01066
576,1.0099
577,1.01034
578,1.01065
579,1.01041
580,1.01153
581,1.01226
582,1.01228
583,1.0125
584,1.01272
585,1.01263
586,1.01231
587,1.01281
588,1.01207
589,1.01269
590,1.00994
591,1.0112
592,1.01135
593,1.01379
594,1.01301
595,1.01202
596,1.01383
597,1.01417
598,1.0154
599,1.01487
600,1.01511
601,1.01535
602,1.01514
603,1.0147
604,1.01466
605,1.01463
606,1.01149
607,1.01209
608,1.01167
609,1.01338
610,1.01291
611,1.01357
612,1.01363
613,1.0138
614,1.01266
615,1.01157
616,1.01489
617,1.01569
618,1.01578
619,1.01765
620,1.01684
621,1.0177
622,1.01851
623,1.01778
624,1.01694
625,1.01635
626,1.01255
627,1.01301
628,1.01247
629,1.01294
630,1.01284
631,1.01252
632,1.01288
633,1.0127
634,1.01275
635,1.01229
636,1.01139
637,1.01163
638,1.01102
639,1.01095
640,1.01077
641,1.01093
642,1.01139
643,1.01109
644,1.01124
645,1.01092
646,1.01124
647,1.01145
648,1.01143
649,1.01197
650,1.01219
651,1.01211
652,1.01272
653,1.01229
654,1.01218
655,1.01229
656,1.01248
657,1.0125
658,1.0126
659,1.01274
660,1.01303
661,1.01313
662,1.01311
663,1.01338
664,1.01347
665,1.01393
666,1.01334
667,1.01346
668,1.01302
669,1.01318
670,1.01358
671,1.01403
672,1.01389
673,1.0144
674,1.0145
675,1.01461
676,1.01421
677,1.01412
678,1.0144
679,1.01437
680,1.01459
681,1.01511
682,1.0154
683,1.01521
684,1.01522
685,1.01515
686,1.01516
687,1.01526
688,1.01521
689,1.01447
690,1.01441
691,1.01412
692,1.01393
693,1.0141
694,1.01393
695,1.01362
696,1.0138
697,1.01397
698,1.01453
699,1.01418
700,1.01426
701,1.01426
702,1.0142
703,1.01431
704,1.01436
705,1.01441
706,1.0141
707,1.01365
708,1.01397
709,1.01391
710,1.01442
711,1.01447
712,1.01438
713,1.01423
714,1.01398
715,1.01415
716,1.01437
717,1.01436
718,1.01441
719,1.01505
720,1.01484
721,1.01502
722,1.0149
723,1.01502
724,1.01529
725,1.01552
726,1.01606
727,1.01592
728,1.01542
729,1.01612
730,1.01621
731,1.01687
732,1.01502
733,1.01487
734,1.01416
735,1.01469
736,1.01392
737,1.0149
738,1.01436
739,1.01469
740,1.0139
741,1.01354
742,1.01485
743,1.01512
744,1.01594
745,1.01363
746,1.01375
747,1.01269
748,1.01363
749,1.01322
750,1.0142
751,1.01473
752,1.01525
753,1.01565
754,1.01585
755,1.01544
756,1.01528
757,1.01576
758,1.01203
759,1.01275
760,1.01266
761,1.01324
762,1.01275
763,1.01265
764,1.01354
765,1.01368
766,1.01391
767,1.01366
768,1.01277
769,1.01218
770,1.01215
771,1.01229
772,1.01295
773,1.01447
774,1.01123
775,1.01135
776,1.01097
777,1.01085
778,1.01106
779,1.01197
780,1.01227
781,1.01221
782,1.0126
783,1.01165
784,1.0109
785,1.01066
786,1.01102
787,1.01139
788,1.01191
789,1.01241
790,1.0138
791,1.01336
792,1.01342
793,1.01284
794,1.01227
795,1.01344
796,1.01312
797,1.01324
798,1.01336
799,1.01309
800,1.01311
801,1.01262
802,1.01294
803,1.0129
804,1.01342
805,1.0139
806,1.0143
807,1.01332
808,1.01257
809,1.01279
810,1.01331
811,1.01424
812,1.01412
813,1.01404
814,1.01412
815,1.01468
816,1.0142
817,1.01408
818,1.01436
819,1.01452
820,1.01443
821,1.01496
822,1.01363
823,1.01316
824,1.01281
825,1.01263
826,1.01235
827,1.01268
828,1.01284
829,1.01335
830,1.01381
831,1.01412
832,1.01443
833,1.014
834,1.01347
835,1.01395
836,1.01354
837,1.01365
838,1.01319
839,1.01378
840,1.01295
841,1.01453
842,1.01391
843,1.0136
844,1.01341
845,1.0144
846,1.01556
847,1.01482
848,1.01475
849,1.01415
850,1.01281
851,1.01492
852,1.01533
853,1.01584
854,1.01155
855,1.012
856,1.01147
857,1.01279
858,1.0123
859,1.01336
860,1.01354
861,1.01377
862,1.01313
863,1.01214
864,1.01476
865,1.01583
866,1.01609
867,1.01779
868,1.01684
869,1.01705
870,1.01645
871,1.01684
872,1.01649
873,1.01584
874,1.01624
875,1.01713
876,1.01644
877,1.01738
878,1.01734
879,1.01829
880,1.0179
881,1.0181
882,1.01801
883,1.01795
884,1.01787
885,1.01821
886,1.0182
887,1.01803
888,1.01778
889,1.0179
890,1.01773
891,1.01827
892,1.01823
893,1.01787
894,1.01812
895,1.0184
896,1.01856
897,1.01836
898,1.01843
899,1.01815
900,1.01843
901,1.01772
902,1.01801
903,1.01773
904,1.01759
905,1.01818
906,1.01798
907,1.01798
908,1.01793
909,1.01801
910,1.01793
911,1.01701
912,1.01716
913,1.01748
914,1.01688
915,1.01734
916,1.01735
917,1.01747
918,1.017
919,1.01704
920,1.01722
921,1.01662
922,1.01656
923,1.0161
924,1.01602
925,1.01644
926,1.01646
927,1.01628
928,1.01606
929,1.01608
930,1.0158
931,1.01589
932,1.01564
933,1.01565
934,1.01618
935,1.01624
936,1.01679
937,1.01661
938,1.01646
939,1.01584
940,1.01629
941,1.01657
942,1.01678
943,1.01652
944,1.01649
945,1.01628
946,1.01634
947,1.01588
948,1.01633
949,1.01658
950,1.01646
951,1.01656
952,1.01684
953,1.01719
954,1.01664
955,1.01658
956,1.01668
957,1.01745
958,1.01721
959,1.017
960,1.01707
961,1.01716
962,1.01667
963,1.01675
964,1.01654
965,1.01712
966,1.01694
967,1.01634
968,1.016
969,1.016
970,1.01608
971,1.01616
972,1.0168
973,1.01657
974,1.01667
975,1.01633
976,1.01632
977,1.01557
978,1.01507
979,1.01522
980,1.01688
981,1.01745
982,1.01727
983,1.01781
984,1.01694
985,1.01601
986,1.01752
987,1.018
988,1.01861
989,1.01866
990,1.01781
991,1.01676
992,1.01672
993,1.01676
994,1.01781
995,1.01781
996,1.01771
997,1.01698
998,1.01639
999,1.01803
1000,1.01892
1001,1.01966
1002,1.01986
1003,1.01975
1004,1.01864
1005,1.01871
1006,1.02054
1007,1.02137
1008,1.02196
1009,1.01993
1010,1.01906
1011,1.01841
1012,1.01943
1013,1.01955
1014,1.02081
1015,1.02027
1016,1.02019
1017,1.01923
1018,1.01863
1019,1.02007
1020,1.01954
1021,1.02019
1022,1.016
1023,1.01567
1024,1.01523
1025,1.01585
1026,1.0156
1027,1.01533
1028,1.01514
1029,1.0146
1030,1.01434
1031,1.01442
1032,1.01469
1033,1.01474
1034,1.01487
1035,1.0148
1036,1.01498
1037,1.01511
1038,1.01535
1039,1.0151
1040,1.01551
1041,1.01576
1042,1.01616
1043,1.0161
1044,1.01582
1045,1.01596
1046,1.01591
1047,1.01555
1048,1.01544
1049,1.01503
1050,1.01546
1051,1.01544
1052,1.01576
1053,1.01518
1054,1.01527
1055,1.015
1056,1.01532
1057,1.01464
1058,1.01443
1059,1.01415
1060,1.01462
1061,1.01453
1062,1.01463
1063,1.01482
1064,1.01456
1065,1.01419
1066,1.01435
1067,1.01407
1068,1.01426
1069,1.01437
1070,1.01459
1071,1.01489
1072,1.01496
1073,1.01475
1074,1.01455
1075,1.01471
1076,1.01503
1077,1.0151
1078,1.01492
1079,1.01449
1080,1.0156
1081,1.01566
1082,1.01524
1083,1.01537
1084,1.01526
1085,1.01553
1086,1.01556
1087,1.01501
1088,1.01561
1089,1.01586
1090,1.01525
1091,1.01473
1092,1.01514
1093,1.01449
1094,1.01462
1095,1.01439
1096,1.01474
1097,1.01465
1098,1.01422
1099,1.01416
1100,1.01408
1101,1.01399
1102,1.01433
1103,1.0153
1104,1.01498
1105,1.01482
1106,1.0149
1107,1.01497
1108,1.01442
1109,1.01475
1110,1.01469
1111,1.01479
1112,1.01489
1113,1.01443
1114,1.0142
1115,1.01381
1116,1.01381
1117,1.01396
1118,1.01401
1119,1.01401
1120,1.01385
1121,1.01385
1122,1.0134
1123,1.01352
1124,1.01401
1125,1.01375
1126,1.01446
1127,1.01492
1128,1.01541
1129,1.01584
1130,1.01498
1131,1.0146
1132,1.01616
1133,1.01663
1134,1.01729
1135,1.01727
1136,1.01672
1137,1.01627
1138,1.01635
1139,1.01637
1140,1.01715
1141,1.01813
1142,1.01942
1143,1.01898
1144,1.01818
1145,1.01904
1146,1.0195
1147,1.02065
1148,1.02151
1149,1.0209
1150,1.01972
1151,1.01894
1152,1.01948
1153,1.02022
1154,1.02108
1155,1.0171
1156,1.01672
1157,1.01579
1158,1.01616
1159,1.01599
1160,1.01672
1161,1.01684
1162,1.01706
1163,1.01707
1164,1.01725
1165,1.01673
1166,1.01689
1167,1.01754
1168,1.01797
1169,1.01817
1170,1.01805
1171,1.01939
1172,1.01881
1173,1.0181
1174,1.01805
1175,1.01846
1176,1.01966
1177,1.01933
1178,1.01906
1179,1.01798
1180,1.01767
1181,1.01899
1182,1.01973
1183,1.02099
1184,1.02014
1185,1.01972
1186,1.01897
1187,1.02007
1188,1.01979
1189,1.0199
1190,1.01971
1191,1.01949
1192,1.0195
1193,1.01934
1194,1.01856
1195,1.01858
1196,1.01863
1197,1.01868
1198,1.01939
1199,1.02007
1200,1.01865
1201,1.01861
1202,1.01802
1203,1.01729
1204,1.01699
1205,1.01751
1206,1.01808
1207,1.0186
1208,1.01927
1209,1.01908
1210,1.01853
1211,1.0175
1212,1.0175
1213,1.01787
1214,1.01815
1215,1.01907
1216,1.01886
1217,1.01879
1218,1.019
1219,1.01958
1220,1.01925
1221,1.01937
1222,1.0196
1223,1.01963
1224,1.01961
1225,1.01945
1226,1.01907
1227,1.01905
1228,1.01937
1229,1.01885
1230,1.01898
1231,1.01935
1232,1.01945
1233,1.01878
1234,1.01886
1235,1.01873
1236,1.01822
1237,1.01744
1238,1.01853
1239,1.01839
1240,1.01869
1241,1.01859
1242,1.019
1243,1.01904
1244,1.01883
1245,1.01838
1246,1.01767
1247,1.01701
1248,1.01867
1249,1.01947
1250,1.01981
1251,1.01627
1252,1.01607
1253,1.01495
1254,1.01558
1255,1.01598
1256,1.01684
1257,1.01773
1258,1.01742
1259,1.01634
1260,1.0157
1261,1.01902
1262,1.01923
1263,1.01971
1264,1.02019
1265,1.0193
1266,1.01917
1267,1.01957
1268,1.0196
1269,1.01885
1270,1.0187
1271,1.02126
1272,1.02211
1273,1.02191
1274,1.02342
1275,1.02334
1276,1.02449
1277,1.0239
1278,1.02404
1279,1.02384
1280,1.02404
1281,1.0237
1282,1.02362
1283,1.02326
1284,1.02319
1285,1.0227
1286,1.02255
1287,1.02246
1288,1.02301
1289,1.02302
1290,1.02287
1291,1.02313
1292,1.02309
1293,1.02293
1294,1.02314
1295,1.02318
1296,1.02306
1297,1.02326
1298,1.02299
1299,1.0229
1300,1.02255
1301,1.02285
1302,1.02253
1303,1.02246
1304,1.02226
1305,1.02184
1306,1.02159
1307,1.02196
1308,1.02173
1309,1.02179
1310,1.02199
1311,1.02163
1312,1.02152
1313,1.02175
1314,1.02178
1315,1.02159
1316,1.02132
1317,1.02144
1318,1.02114
1319,1.02112
1320,1.0206
1321,1.02048
1322,1.02031
1323,1.01997
1324,1.01961
1325,1.01958
1326,1.01978
1327,1.01956
1328,1.01996
1329,1.02027
1330,1.0199
1331,1.02024
1332,1.0204
1333,1.0204
1334,1.02008
1335,1.02014
1336,1.01972
1337,1.01947
1338,1.01936
1339,1.01895
1340,1.01922
1341,1.01839
1342,1.01844
1343,1.01816
1344,1.01779
1345,1.01833
1346,1.01857
1347,1.01848
1348,1.01873
1349,1.01877
1350,1.01907
1351,1.019
1352,1.01921
1353,1.01899
1354,1.01912
1355,1.01921
1356,1.0192
1357,1.0194
1358,1.01961
1359,1.01925
1360,1.01887
1361,1.01824
1362,1.0186
1363,1.01862
1364,1.01839
1365,1.01875
1366,1.01843
1367,1.01859
1368,1.01853
1369,1.01869
1370,1.01831
1371,1.01837
1372,1.01789
1373,1.01808
1374,1.01847
1375,1.01799
1376,1.01749
1377,1.01925
1378,1.01977
1379,1.02072
1380,1.01733
1381,1.01701
1382,1.01632
1383,1.01791
1384,1.01816
1385,1.01872
1386,1.01857
1387,1.01848
1388,1.0176
1389,1.01694
1390,1.01868
1391,1.01854
1392,1.01925
1393,1.01567
1394,1.0155
1395,1.01478
1396,1.016
1397,1.01581
1398,1.01639
1399,1.01647
1400,1.01655
1401,1.01668
1402,1.01595
1403,1.01598
1404,1.01575
1405,1.01573
1406,1.01325
1407,1.01421
1408,1.01379
1409,1.01505
1410,1.01442
1411,1.01461
1412,1.01583
1413,1.01639
1414,1.01694
1415,1.01696
1416,1.01599
1417,1.01485
1418,1.01445
1419,1.01603
1420,1.01667
1421,1.01719
1422,1.01843
1423,1.01812
1424,1.01728
1425,1.01857
1426,1.01868
1427,1.01923
1428,1.01929
1429,1.01992
1430,1.01941
1431,1.01753
1432,1.01737
1433,1.01746
1434,1.01727
1435,1.01544
1436,1.01637
1437,1.01745
1438,1.01732
1439,1.01688
1440,1.01654
1441,1.01795
1442,1.01795
1443,1.01773
1444,1.0177
1445,1.01768
1446,1.01699
1447,1.01644
1448,1.01616
1449,1.0163
1450,1.01688
1451,1.01441
1452,1.01502
1453,1.01604
1454,1.01595
1455,1.01565
1456,1.01417
1457,1.01509
1458,1.01561
1459,1.01609
1460,1.01614
1461,1.01583
1462,1.01567
1463,1.01512
1464,1.01465
1465,1.01481
1466,1.01463
1467,1.01521
1468,1.01611
1469,1.01645
1470,1.01714
1471,1.01746
1472,1.01677
1473,1.01751
1474,1.01693
1475,1.01709
1476,1.01668
1477,1.01678
1478,1.01694
1479,1.0169
1480,1.01675
1481,1.01696
1482,1.01731
1483,1.0181
1484,1.01824
1485,1.01848
1486,1.01655
1487,1.01671
1488,1.01695
1489,1.0185
1490,1.01766
1491,1.01719
1492,1.01871
1493,1.01948
1494,1.02038
1495,1.02129
1496,1.02116
1497,1.02062
1498,1.02002
1499,1.01957
1500,1.01966
1501,1.01961
1502,1.01697
1503,1.01746
1504,1.0173
1505,1.01895
1506,1.01805
1507,1.01821
1508,1.0193
1509,1.01995
1510,1.01992
1511,1.01936
1512,1.02018
1513,1.02063
1514,1.02131
1515,1.01814
1516,1.01744
1517,1.01642
1518,1.01834
1519,1.01864
1520,1.01793
1521,1.01676
1522,1.01904
1523,1.01961
1524,1.02096
1525,1.02287
1526,1.02174
1527,1.0221
1528,1.02124
1529,1.02111
1530,1.02039
1531,1.02033
1532,1.02089
1533,1.0211
1534,1.02111
1535,1.02123
1536,1.02108
1537,1.02315
1538,1.02367
1539,1.02384
1540,1.02303
1541,1.02285
1542,1.02169
1543,1.02239
1544,1.02244
1545,1.02246
1546,1.02293
1547,1.02328
1548,1.02388
1549,1.02379
1550,1.02371
1551,1.02291
1552,1.02264
1553,1.02392
1554,1.02456
1555,1.02419
1556,1.02279
1557,1.02233
1558,1.0211
1559,1.02167
1560,1.02142
1561,1.02193
1562,1.02224
1563,1.02215
1564,1.0224
1565,1.02223
1566,1.02264
1567,1.0216
1568,1.02113
1569,1.02195
1570,1.02262
1571,1.02303
1572,1.02288
1573,1.02231
1574,1.02158
1575,1.02231
1576,1.02138
1577,1.02119
1578,1.02123
1579,1.02149
1580,1.02209
1581,1.02192
1582,1.02211
1583,1.02245
1584,1.02261
1585,1.02276
1586,1.0237
1587,1.02326
1588,1.02054
1589,1.01997
1590,1.02005
1591,1.021
1592,1.02046
1593,1.01959
1594,1.02101
1595,1.02175
1596,1.02301
1597,1.02341
1598,1.02328
1599,1.02268
1600,1.02233
1601,1.02152
1602,1.02119
1603,1.02137
1604,1.02079
1605,1.02145
1606,1.02115
1607,1.02258
1608,1.02177
1609,1.02063
1610,1.02223
1611,1.02273
1612,1.02336
1613,1.02332
1614,1.02249
1615,1.02195
1616,1.02164
1617,1.01797
1618,1.01766
1619,1.01619
1620,1.01699
1621,1.01692
1622,1.01819
1623,1.01811
1624,1.01755
1625,1.01778
1626,1.01853
1627,1.01512
1628,1.01458
1629,1.01398
1630,1.01544
1631,1.01539
1632,1.01565
1633,1.0156
1634,1.01552
1635,1.01558
1636,1.01603
1637,1.01598
1638,1.01576
1639,1.01581
1640,1.01598
1641,1.01582
1642,1.01618
1643,1.01607
1644,1.01643
1645,1.01654
1646,1.01675
1647,1.01644
1648,1.0166
1649,1.01639
1650,1.0165
1651,1.01649
1652,1.01637
1653,1.01615
1654,1.01589
1655,1.01609
1656,1.01614
1657,1.0157
1658,1.0159
1659,1.01528
1660,1.01507
1661,1.01542
1662,1.01545
1663,1.01552
1664,1.01544
1665,1.01531
1666,1.01563
1667,1.01577
1668,1.01589
1669,1.01544
1670,1.01548
1671,1.01554
1672,1.01555
1673,1.01578
1674,1.01653
1675,1.01675
1676,1.01657
1677,1.01637
1678,1.0165
1679,1.01602
1680,1.01544
1681,1.01544
1682,1.01551
1683,1.01591
1684,1.01574
1685,1.01552
1686,1.01586
1687,1.01598
1688,1.01572
1689,1.01601
1690,1.01643
1691,1.01653
1692,1.01672
1693,1.01657
1694,1.01645
1695,1.01653
1696,1.01621
1697,1.01638
1698,1.01651
1699,1.01687
1700,1.01638
1701,1.01635
1702,1.0162
1703,1.01648
1704,1.0162
1705,1.01636
1706,1.01622
1707,1.01655
1708,1.01629
1709,1.01623
1710,1.01595
1711,1.01639
1712,1.01642
1713,1.01597
1714,1.01591
1715,1.01613
1716,1.01613
1717,1.01599
1718,1.01577
1719,1.01544
1720,1.01617
1721,1.0162
1722,1.01589
1723,1.01589
1724,1.01603
1725,1.01625
1726,1.01628
1727,1.01591
1728,1.01622
1729,1.01583
1730,1.01633
1731,1.01652
1732,1.01668
1733,1.01296
1734,1.01275
1735,1.01216
1736,1.01308
1737,1.01323
1738,1.01366
1739,1.01347
1740,1.01389
1741,1.01373
1742,1.01181
1743,1.01142
1744,1.01129
1745,1.01214
1746,1.00792
1747,1.00854
1748,1.00812
1749,1.00884
1750,1.00827
1751,1.00863
1752,1.00924
1753,1.00997
1754,1.01011
1755,1.00955
1756,1.00934
1757,1.0089
1758,1.00931
1759,1.00745
1760,1.00802
1761,1.00793
1762,1.00975
1763,1.00936
1764,1.00901
1765,1.01025
1766,1.01109
1767,1.01191
1768,1.0116
1769,1.01113
1770,1.01081
1771,1.0108
1772,1.01358
1773,1.01401
1774,1.01465
1775,1.01221
1776,1.01207
1777,1.01093
1778,1.01147
1779,1.01193
1780,1.01296
1781,1.01401
1782,1.01462
1783,1.01447
1784,1.01413
1785,1.01371
1786,1.0136
1787,1.01355
1788,1.01164
1789,1.01239
1790,1.01253
1791,1.01194
1792,1.01188
1793,1.0123
1794,1.01322
1795,1.01398
1796,1.01385
1797,1.01418
1798,1.01401
1799,1.01376
1800,1.01282
1801,1.01409
1802,1.01406
1803,1.01386
1804,1.01108
1805,1.01131
1806,1.0111
1807,1.011
1808,1.01043
1809,1.00953
1810,1.01102
1811,1.01168
1812,1.01285
1813,1.0139
1814,1.01421
1815,1.01376
1816,1.01315
1817,1.01386
1818,1.01389
1819,1.01336
1820,1.01186
1821,1.01187
1822,1.01212
1823,1.01173
1824,1.01173
1825,1.01218
1826,1.01321
1827,1.01364
1828,1.01421
1829,1.01412
1830,1.01417
1831,1.01442
1832,1.01436
1833,1.01346
1834,1.01375
1835,1.01339
1836,1.01351
1837,1.01327
1838,1.01456
1839,1.01171
1840,1.01169
1841,1.01152
1842,1.01125
1843,1.01082
1844,1.011
1845,1.01261
1846,1.01369
1847,1.01461
1848,1.01444
1849,1.01376
1850,1.0127
1851,1.01186
1852,1.0127
1853,1.01219
1854,1.01294
1855,1.00902
1856,1.00942
1857,1.00862
1858,1.01046
1859,1.00987
1860,1.01015
1861,1.01056
1862,1.01072
1863,1.01046
1864,1.00987
1865,1.01241
1866,1.01341
1867,1.01409
1868,1.01309
1869,1.01198
1870,1.01196
1871,1.01207
1872,1.01232
1873,1.01176
1874,1.01123
1875,1.01272
1876,1.0136
1877,1.01325
