time,value
1401,0.943752
1402,0.943819
1403,0.944386
1404,0.945699
1405,0.945766
1406,0.946808
1407,0.946413
1408,0.946163
1409,0.94508
1410,0.944346
1411,0.945632
1412,0.946564
1413,0.947679
1414,0.949615
1415,0.948511
1416,0.947367
1417,0.948554
1418,0.949194
1419,0.949658
1420,0.948749
1421,0.948494
1422,0.947936
1423,0.946744
1424,0.948414
1425,0.948471
1426,0.948945
1427,0.94481
1428,0.945197
1429,0.944629
1430,0.945603
1431,0.945337
1432,0.945325
1433,0.944867
1434,0.94542
1435,0.9463
1436,0.945466
1437,0.944978
1438,0.944358
1439,0.944415
1440,0.946871
1441,0.947396
1442,0.94822
1443,0.94443
1444,0.944013
1445,0.943294
1446,0.943451
1447,0.943382
1448,0.943955
1449,0.944967
1450,0.945519
1451,0.945951
1452,0.945428
1453,0.944634
1454,0.94374
1455,0.943834
1456,0.946661
1457,0.947077
1458,0.947515
1459,0.94499
1460,0.945262
1461,0.944554
1462,0.943828
1463,0.943224
1464,0.94327
1465,0.944821
1466,0.945598
1467,0.946252
1468,0.946199
1469,0.945757
1470,0.94507
1471,0.944588
1472,0.944698
1473,0.944946
1474,0.944466
1475,0.94204
1476,0.943162
1477,0.944185
1478,0.94366
1479,0.943951
1480,0.942759
1481,0.943034
1482,0.942553
1483,0.942915
1484,0.942631
1485,0.942601
1486,0.943492
1487,0.94426
1488,0.944152
1489,0.943682
1490,0.942941
1491,0.943325
1492,0.94323
1493,0.943332
1494,0.943404
1495,0.94314
1496,0.943829
1497,0.941746
1498,0.941283
1499,0.940882
1500,0.940291
1501,0.940155
1502,0.939407
1503,0.940985
1504,0.941509
1505,0.941551
1506,0.941508
1507,0.941774
1508,0.941143
1509,0.941218
1510,0.941069
1511,0.941089
1512,0.941109
1513,0.943053
1514,0.943353
1515,0.943675
1516,0.940507
1517,0.94034
1518,0.940761
1519,0.941093
1520,0.940164
1521,0.93911
1522,0.940413
1523,0.940303
1524,0.940473
1525,0.941841
1526,0.942743
1527,0.943549
1528,0.943088
1529,0.942801
1530,0.941263
1531,0.939997
1532,0.94218
1533,0.942241
1534,0.942998
1535,0.94115
1536,0.94089
1537,0.941387
1538,0.941543
1539,0.941138
1540,0.941129
1541,0.940647
1542,0.941008
1543,0.941308
1544,0.941102
1545,0.941512
1546,0.94147
1547,0.941206
1548,0.941001
1549,0.94119
1550,0.941153
1551,0.941535
1552,0.941772
1553,0.941587
1554,0.941349
1555,0.941309
1556,0.941745
1557,0.942341
1558,0.942483
1559,0.942595
1560,0.942538
1561,0.942008
1562,0.941736
1563,0.941496
1564,0.940785
1565,0.941144
1566,0.941219
1567,0.941628
1568,0.941111
1569,0.940098
1570,0.940969
1571,0.941047
1572,0.94129
1573,0.942451
1574,0.94287
1575,0.944121
1576,0.943233
1577,0.943642
1578,0.944016
1579,0.944079
1580,0.943165
1581,0.942207
1582,0.941486
1583,0.942477
1584,0.943231
1585,0.943695
1586,0.942702
1587,0.944094
1588,0.944518
1589,0.944769
1590,0.944626
1591,0.944317
1592,0.946133
1593,0.94544
1594,0.944535
1595,0.945036
1596,0.945224
1597,0.945716
1598,0.946759
1599,0.947592
1600,0.948776
1601,0.948297
1602,0.948579
1603,0.948187
1604,0.947772
1605,0.947308
1606,0.946376
1607,0.94621
1608,0.946382
1609,0.94563
1610,0.945252
1611,0.945771
1612,0.946813
1613,0.94798
1614,0.945532
1615,0.945769
1616,0.946058
1617,0.945729
1618,0.94482
1619,0.943978
1620,0.944683
1621,0.944206
1622,0.944378
1623,0.945551
1624,0.946066
1625,0.947216
1626,0.947764
1627,0.948359
1628,0.949198
1629,0.948797
1630,0.948123
1631,0.947765
1632,0.948054
1633,0.947698
1634,0.946732
1635,0.946366
1636,0.946452
1637,0.946229
1638,0.9464
1639,0.946457
1640,0.94696
1641,0.947846
1642,0.948022
1643,0.94814
1644,0.94781
1645,0.945867
1646,0.945987
1647,0.94552
1648,0.945338
1649,0.944685
1650,0.943985
1651,0.945443
1652,0.94529
1653,0.94486
1654,0.944716
1655,0.944713
1656,0.945379
1657,0.946148
1658,0.946934
1659,0.946649
1660,0.946368
1661,0.946899
1662,0.947061
1663,0.946355
1664,0.946078
1665,0.946335
1666,0.946337
1667,0.945977
1668,0.944924
1669,0.944835
1670,0.944495
1671,0.94469
1672,0.94519
1673,0.945376
1674,0.945977
1675,0.946681
1676,0.943164
1677,0.944271
1678,0.945278
1679,0.942673
1680,0.942141
1681,0.941672
1682,0.941182
1683,0.940894
1684,0.940303
1685,0.941366
1686,0.941661
1687,0.941171
1688,0.942138
1689,0.942729
1690,0.943898
1691,0.944353
1692,0.94402
1693,0.943051
1694,0.942708
1695,0.944686
1696,0.945186
1697,0.946013
1698,0.942059
1699,0.941926
1700,0.940679
1701,0.941764
1702,0.941942
1703,0.943206
1704,0.943865
1705,0.943595
1706,0.943357
1707,0.94407
1708,0.940395
1709,0.94048
1710,0.939616
1711,0.940829
1712,0.941466
1713,0.942485
1714,0.942513
1715,0.942904
1716,0.943623
1717,0.944975
1718,0.94494
1719,0.944404
1720,0.944322
1721,0.944575
1722,0.944407
1723,0.944492
1724,0.944157
1725,0.943632
1726,0.943561
1727,0.943853
1728,0.943974
1729,0.94412
1730,0.943847
1731,0.943689
1732,0.943561
1733,0.943574
1734,0.943531
1735,0.944214
1736,0.943967
1737,0.94417
1738,0.943589
1739,0.943936
1740,0.944251
1741,0.944394
1742,0.944145
1743,0.943759
1744,0.943993
1745,0.944418
1746,0.944559
1747,0.944363
1748,0.944198
1749,0.943783
1750,0.94371
1751,0.943805
1752,0.943675
1753,0.943463
1754,0.943757
1755,0.943795
1756,0.943777
1757,0.943788
1758,0.943686
1759,0.943976
1760,0.943761
1761,0.944022
1762,0.94361
1763,0.943623
1764,0.943831
1765,0.944203
1766,0.944346
1767,0.94446
1768,0.944405
1769,0.944713
1770,0.944487
1771,0.944292
1772,0.944406
1773,0.944491
1774,0.944492
1775,0.945273
1776,0.94476
1777,0.944896
1778,0.944807
1779,0.945053
1780,0.944767
1781,0.944986
1782,0.945007
1783,0.945251
1784,0.945687
1785,0.94567
1786,0.94504
1787,0.945228
1788,0.945831
1789,0.945896
1790,0.946239
1791,0.945518
1792,0.945448
1793,0.94549
1794,0.945755
1795,0.945403
1796,0.945446
1797,0.945544
1798,0.945558
1799,0.945571
1800,0.945137
1801,0.944822
1802,0.944706
1803,0.944731
1804,0.944727
1805,0.944864
1806,0.944663
1807,0.944828
1808,0.945186
1809,0.945484
1810,0.945888
1811,0.945395
1812,0.945382
1813,0.945398
1814,0.945078
1815,0.945433
1816,0.945531
1817,0.947218
1818,0.947487
1819,0.947724
1820,0.947428
1821,0.946829
1822,0.946182
1823,0.946717
1824,0.947355
1825,0.948319
1826,0.948489
1827,0.946927
1828,0.946418
1829,0.945443
1830,0.947661
1831,0.947924
1832,0.948796
1833,0.947509
1834,0.947383
1835,0.946617
1836,0.945248
1837,0.946716
1838,0.946936
1839,0.947293
1840,0.943488
1841,0.943028
1842,0.942574
1843,0.944331
1844,0.943496
1845,0.943929
1846,0.945053
1847,0.945742
1848,0.946115
1849,0.945758
1850,0.945713
1851,0.944608
1852,0.944216
1853,0.946814
1854,0.9472
1855,0.947887
1856,0.947951
1857,0.947791
1858,0.947243
1859,0.947706
1860,0.947048
1861,0.947068
1862,0.948175
1863,0.948905
1864,0.949457
1865,0.94908
1866,0.947845
1867,0.946849
1868,0.946872
1869,0.949321
1870,0.949784
1871,0.950435
1872,0.946558
1873,0.947031
1874,0.947079
