time,value
342,0.0376912
343,0.0377897
344,0.0374405
345,0.0392718
346,0.038316
347,0.0379315
348,0.0394491
349,0.0403318
350,0.0411184
351,0.0404714
352,0.0400566
353,0.039062
354,0.0384996
355,0.0415713
356,0.0424241
357,0.0432929
358,0.0405234
359,0.0402753
360,0.0386639
361,0.0401991
362,0.0404018
363,0.0416337
364,0.0413421
365,0.0408314
366,0.0405232
367,0.0410003
368,0.0367568
369,0.0369241
370,0.0357782
371,0.0374655
372,0.0386271
373,0.0395213
374,0.0392872
375,0.0393354
376,0.0392713
377,0.0401006
378,0.0381849
379,0.0374396
380,0.0377926
381,0.0381686
382,0.0378699
383,0.0381053
384,0.0380306
385,0.0393236
386,0.0392597
387,0.0390572
388,0.0388018
389,0.0389125
390,0.0387428
391,0.0394122
392,0.0391518
393,0.0393971
394,0.0398063
395,0.0390941
396,0.0389497
397,0.0390305
398,0.0386918
399,0.0384972
400,0.0388912
401,0.0388612
402,0.038748
403,0.0388037
404,0.0388587
405,0.0380203
406,0.0378073
407,0.0379878
408,0.0376079
409,0.0376797
410,0.0374157
411,0.037518
412,0.0377026
413,0.037773
414,0.0379261
415,0.0381886
416,0.0381406
417,0.0382048
418,0.0375988
419,0.0378101
420,0.0380185
421,0.0378334
422,0.0381251
423,0.0381338
424,0.0385886
425,0.0386187
426,0.038732
427,0.0387322
428,0.0389276
429,0.0387298
430,0.0390647
431,0.0386697
432,0.0389218
433,0.0386682
434,0.0388645
435,0.0388907
436,0.0394465
437,0.0396319
438,0.0395357
439,0.0395246
440,0.0397368
441,0.0403923
442,0.0402576
443,0.0406826
444,0.040488
445,0.0406587
446,0.0401577
447,0.0401099
448,0.0400629
449,0.0400443
450,0.0403329
451,0.0401153
452,0.0400124
453,0.0401061
454,0.0396407
455,0.0395444
456,0.0395332
457,0.0393269
458,0.0392071
459,0.0392564
460,0.0392771
461,0.039409
462,0.0396507
463,0.0394985
464,0.0396553
465,0.039503
466,0.039576
467,0.0392296
468,0.0393065
469,0.0390755
470,0.0388198
471,0.0385398
472,0.0387937
473,0.0389603
474,0.0386226
475,0.0383453
476,0.0388251
477,0.0355605
478,0.0363025
479,0.0366157
480,0.0366177
481,0.0358666
482,0.0356281
483,0.0372896
484,0.0378958
485,0.0387723
486,0.0388835
487,0.0381005
488,0.0373844
489,0.0375708
490,0.0393166
491,0.0404243
492,0.0412096
493,0.0393061
494,0.038573
495,0.0378502
496,0.0394805
497,0.0398886
498,0.0409882
499,0.0419887
500,0.0417758
501,0.0409522
502,0.0403076
503,0.042015
504,0.0419132
505,0.0427613
506,0.0393856
507,0.0395719
508,0.0389466
509,0.0401989
510,0.0398438
511,0.0403025
512,0.0413963
513,0.0417217
514,0.0414567
515,0.0410281
516,0.0398525
517,0.0401437
518,0.0416581
519,0.0423424
520,0.0426824
521,0.0419019
522,0.0419691
523,0.0412265
524,0.0423352
525,0.0423127
526,0.0423741
527,0.0431042
528,0.0437681
529,0.0441996
530,0.0440394
531,0.0441045
532,0.0431087
533,0.0429916
534,0.044215
535,0.0452818
536,0.0449948
537,0.0455485
538,0.0457598
539,0.0452986
540,0.0459318
541,0.0461377
542,0.0458107
543,0.0456836
544,0.0460045
545,0.0472414
546,0.0468432
547,0.0469526
548,0.0466142
549,0.0457505
550,0.0455406
551,0.0451104
552,0.0455231
553,0.0439774
554,0.0448802
555,0.0456029
556,0.044112
557,0.0434229
558,0.0422973
559,0.0434189
560,0.0435485
561,0.0442062
562,0.0441016
563,0.0445285
564,0.0442799
565,0.0435048
566,0.0443305
567,0.0444194
568,0.0452323
569,0.0403436
570,0.0404606
571,0.0393208
572,0.0404284
573,0.0409905
574,0.0420189
575,0.0416382
576,0.041207
577,0.0406146
578,0.0407278
579,0.036516
580,0.0363241
581,0.0354934
582,0.0371011
583,0.0379888
584,0.0378599
585,0.036924
586,0.0397946
587,0.0406166
588,0.0403951
589,0.0423802
590,0.0424128
591,0.0422218
592,0.0424519
593,0.0425114
594,0.0421796
595,0.0421592
596,0.0406608
597,0.0405502
598,0.0411106
599,0.0412168
600,0.0407916
601,0.0409581
602,0.0404807
603,0.0405121
604,0.0403757
605,0.0409664
606,0.0406005
607,0.0407139
608,0.0411325
609,0.0409316
610,0.0408172
611,0.0410949
612,0.0408945
613,0.0408922
614,0.040862
615,0.0410275
616,0.0409955
617,0.0409639
618,0.0408769
619,0.0406238
620,0.0405416
621,0.0405164
622,0.0405751
623,0.0413583
624,0.0412379
625,0.0413981
626,0.0416119
627,0.0415716
628,0.0414203
629,0.0416338
630,0.041119
631,0.0409462
632,0.0412779
633,0.0415491
634,0.0417329
635,0.0423882
636,0.0420023
637,0.0417892
638,0.0419138
639,0.0417019
640,0.0420788
641,0.042004
642,0.0421814
643,0.0420773
644,0.0423931
645,0.0422582
646,0.0422925
647,0.0427169
648,0.0423822
649,0.0423869
650,0.0422241
651,0.0422589
652,0.0420143
653,0.0414663
654,0.0414839
655,0.0411944
656,0.0410205
657,0.041128
658,0.0417639
659,0.0415263
660,0.0410688
661,0.041064
662,0.0415893
663,0.0413262
664,0.0414573
665,0.0418097
666,0.0422687
667,0.0427492
668,0.0426371
669,0.0422477
670,0.0418917
671,0.0418196
672,0.0416091
673,0.0411225
674,0.0411728
675,0.0409156
676,0.0407735
677,0.0406892
678,0.0410245
679,0.0407135
680,0.0409927
681,0.0408774
682,0.0408754
683,0.040427
684,0.0402639
685,0.0405494
686,0.0407472
687,0.0410817
688,0.0411046
689,0.0386727
690,0.0389526
691,0.0385871
692,0.0387845
693,0.0387282
694,0.0393141
695,0.0387483
696,0.0392503
697,0.039271
698,0.0385384
699,0.0384576
700,0.0384059
701,0.0391079
702,0.0355325
703,0.0356892
704,0.0352021
705,0.0367023
706,0.0365636
707,0.0372079
708,0.0377873
709,0.0380238
710,0.0381734
711,0.0374004
712,0.0378656
713,0.0375153
714,0.0377278
715,0.0339486
716,0.0343507
717,0.0340219
718,0.0347855
719,0.0347295
720,0.0350648
721,0.0342518
722,0.035068
723,0.0351754
724,0.0350024
725,0.0345807
726,0.0338024
727,0.0344296
728,0.0333187
729,0.0345943
730,0.035573
731,0.0356733
732,0.0350191
733,0.033872
734,0.0354745
735,0.0358831
736,0.0365369
737,0.0358148
738,0.0355212
739,0.0346181
740,0.0343692
741,0.0369131
742,0.0373293
743,0.0380743
744,0.0342345
745,0.0341026
746,0.0336378
747,0.0343232
748,0.0340784
749,0.0335303
750,0.0344124
751,0.0345011
752,0.0347559
753,0.034784
754,0.0341423
755,0.0337328
756,0.0338868
757,0.0336482
758,0.0340266
759,0.0348459
760,0.0331434
761,0.0324968
762,0.0321383
763,0.0336257
764,0.0336696
765,0.0344382
766,0.0348613
767,0.0354457
768,0.0356594
769,0.0338339
770,0.033345
771,0.0323051
772,0.0323955
773,0.0333493
774,0.0341503
775,0.0348842
776,0.0329301
777,0.0325376
778,0.0325411
779,0.0330745
780,0.033433
781,0.0341491
782,0.0344926
783,0.0352217
784,0.0354943
785,0.0357352
786,0.0357216
787,0.0348157
788,0.0350661
789,0.035313
790,0.0354727
791,0.0358534
792,0.0337462
793,0.0335654
794,0.033666
795,0.0344067
796,0.033854
797,0.0340621
798,0.0337931
799,0.0342531
800,0.035404
801,0.0350604
802,0.0345264
803,0.0338046
804,0.0328698
805,0.0338449
806,0.0343042
807,0.0347012
808,0.0317735
809,0.033015
810,0.0338485
811,0.0349493
812,0.0339147
813,0.0330621
814,0.0350107
815,0.0360673
816,0.0368858
817,0.0369677
818,0.0365185
819,0.0357687
820,0.0353642
821,0.0341565
822,0.0348345
823,0.0339132
824,0.036073
825,0.0359431
826,0.0375166
827,0.03904
828,0.0388406
829,0.0379746
830,0.0379017
831,0.0340085
832,0.0338798
833,0.0326092
834,0.034871
835,0.0353717
836,0.0361442
837,0.0341724
838,0.0369143
839,0.0376095
840,0.0379322
841,0.0384736
842,0.0381984
843,0.0379272
844,0.038357
845,0.0385019
846,0.0383658
847,0.0385664
848,0.0392662
849,0.0393983
850,0.0393055
851,0.0389629
852,0.0389319
853,0.0391245
854,0.0390076
855,0.0387249
856,0.0389205
857,0.0383043
858,0.03845
859,0.0390677
860,0.0394258
861,0.0393046
862,0.0388505
863,0.0391279
864,0.038983
865,0.0389518
866,0.0388652
867,0.0388635
868,0.0384155
869,0.0384201
870,0.0383689
871,0.038681
872,0.0388771
873,0.0389031
874,0.0389009
875,0.0387871
876,0.0388702
877,0.03898
878,0.038893
879,0.0386677
880,0.038613
881,0.0383359
882,0.0386206
883,0.0386223
884,0.0387635
885,0.0395442
886,0.0394772
887,0.0398852
888,0.0396182
889,0.0399964
890,0.0398393
891,0.0401308
892,0.0399439
893,0.0404013
894,0.0402943
895,0.0402725
896,0.0402511
897,0.0403415
898,0.0396217
899,0.0397767
900,0.0399017
901,0.0398575
902,0.0402603
903,0.0403785
904,0.0406902
905,0.0402445
906,0.0400561
907,0.0397587
908,0.0392703
909,0.0389282
910,0.0391208
911,0.0391713
912,0.0390258
913,0.0391335
914,0.0392117
915,0.0394282
916,0.039056
917,0.0387448
918,0.03947
919,0.0394598
920,0.0394219
921,0.0393287
922,0.0390973
923,0.0391481
924,0.039254
925,0.0396931
926,0.0395124
927,0.0398364
928,0.0395421
929,0.0395867
930,0.0393238
931,0.0395667
932,0.0394714
933,0.0393775
934,0.0392292
935,0.0391666
936,0.0392443
937,0.0390141
938,0.0384804
939,0.0383725
940,0.039354
941,0.0374766
942,0.0377454
943,0.0372016
944,0.0371117
945,0.0367441
946,0.0374137
947,0.0378229
948,0.0381426
949,0.0379837
950,0.0381896
951,0.0383369
952,0.0384541
953,0.0392113
954,0.0370012
955,0.0368862
956,0.0358524
957,0.0376223
958,0.0377497
959,0.0381262
960,0.0381907
961,0.0387284
962,0.0391191
963,0.0393928
964,0.03877
965,0.0384349
966,0.0385787
967,0.0378279
968,0.0383987
969,0.0385709
970,0.0403305
971,0.0397504
972,0.0394852
973,0.0403674
974,0.0407072
975,0.0412654
976,0.0408952
977,0.0401677
978,0.0394225
979,0.0391061
980,0.0401052
981,0.0413134
982,0.0409147
983,0.0411631
984,0.0406271
985,0.039206
986,0.0399247
987,0.0407728
988,0.0417205
989,0.0416508
990,0.0420563
991,0.0408662
992,0.0405296
993,0.0405603
994,0.0405905
995,0.0408993
996,0.0388329
997,0.038999
998,0.0388559
999,0.0388544
1000,0.0383228
1001,0.0383009
1002,0.0388649
1003,0.0396721
1004,0.0394359
1005,0.0397888
1006,0.0396068
1007,0.0386463
1008,0.0387314
1009,0.0383689
1010,0.0381232
1011,0.0388013
1012,0.0366806
1013,0.0366538
1014,0.0357906
1015,0.036641
1016,0.0361405
1017,0.036456
1018,0.0372412
1019,0.0378202
1020,0.0386978
1021,0.0386985
1022,0.0383365
1023,0.0373939
1024,0.0372734
1025,0.0376845
1026,0.0384525
1027,0.0380103
1028,0.037658
1029,0.0367249
1030,0.0376458
1031,0.0381912
1032,0.0398167
1033,0.0403595
1034,0.0399184
1035,0.039093
1036,0.0392276
1037,0.0414243
1038,0.0420003
1039,0.0425961
1040,0.0415658
1041,0.040271
1042,0.0392733
1043,0.0404373
1044,0.0408598
1045,0.0415553
1046,0.0410696
1047,0.0410369
1048,0.0403353
1049,0.040034
1050,0.0429167
1051,0.0440017
1052,0.0448484
1053,0.041276
1054,0.0409058
1055,0.0398713
1056,0.0404133
1057,0.0409756
1058,0.0420042
1059,0.0419863
1060,0.0417734
1061,0.0413125
1062,0.0408859
1063,0.0418599
1064,0.0416488
1065,0.0422775
1066,0.0397175
1067,0.0399827
1068,0.0390449
1069,0.04077
1070,0.0405742
1071,0.0404648
1072,0.0412495
1073,0.0419674
1074,0.0427032
1075,0.0422292
1076,0.0413713
1077,0.0409439
1078,0.0407736
1079,0.0432275
1080,0.0441408
1081,0.044595
1082,0.0434808
1083,0.043219
1084,0.0431283
1085,0.0434572
1086,0.0430563
1087,0.0432747
1088,0.0430437
1089,0.0432065
1090,0.0438132
1091,0.0431005
1092,0.042342
1093,0.0420962
1094,0.0422165
1095,0.0438413
1096,0.0444112
1097,0.0456705
1098,0.0426445
1099,0.0418924
1100,0.0414019
1101,0.0414761
1102,0.0415493
1103,0.0420678
1104,0.0423279
1105,0.0428076
1106,0.043141
1107,0.0426609
1108,0.0421596
1109,0.041749
1110,0.0414558
1111,0.0438722
1112,0.0441907
1113,0.0447
1114,0.0451742
1115,0.0450002
1116,0.0450239
1117,0.0451868
1118,0.0450126
1119,0.0447014
1120,0.0450641
1121,0.0452263
1122,0.0448006
1123,0.0450503
1124,0.0448222
1125,0.0450158
1126,0.0450951
1127,0.0446433
1128,0.0446441
1129,0.0447007
1130,0.042553
1131,0.04289
1132,0.0426923
1133,0.0430274
1134,0.0421862
1135,0.0411895
1136,0.0426335
1137,0.043081
1138,0.044331
1139,0.0438342
1140,0.0439858
1141,0.0438006
1142,0.0434786
1143,0.0432447
1144,0.0424842
1145,0.0428222
1146,0.0405335
1147,0.0415404
1148,0.0411664
1149,0.043057
1150,0.0428291
1151,0.0430506
1152,0.0434085
1153,0.0439846
1154,0.0431857
1155,0.0424818
1156,0.0454418
1157,0.0463518
1158,0.047807
1159,0.0494928
1160,0.0487003
1161,0.0491741
1162,0.0488882
1163,0.0488294
1164,0.0477115
1165,0.048255
1166,0.045109
1167,0.0451033
1168,0.0440378
1169,0.0453302
1170,0.0454329
1171,0.0453948
1172,0.0446878
1173,0.0455805
1174,0.0456519
1175,0.0452759
1176,0.0453516
1177,0.0455098
1178,0.0453311
1179,0.0456291
1180,0.045644
1181,0.0454076
1182,0.0454256
1183,0.0459454
1184,0.0460953
1185,0.0459084
1186,0.0459194
1187,0.045456
1188,0.0453897
1189,0.0451848
1190,0.045178
1191,0.0451713
1192,0.0449137
1193,0.0455523
1194,0.0458193
1195,0.0459709
1196,0.0453395
1197,0.0451911
1198,0.0448216
1199,0.0449594
1200,0.0442306
1201,0.0438188
1202,0.0433013
1203,0.0428468
1204,0.0432076
1205,0.0435354
1206,0.0436354
1207,0.043511
1208,0.0436114
1209,0.0434872
1210,0.0432533
1211,0.043162
1212,0.0431
1213,0.0423694
1214,0.042709
1215,0.0425696
1216,0.0424601
1217,0.0426311
1218,0.0429391
1219,0.0430475
1220,0.0426803
1221,0.0422066
1222,0.0421022
1223,0.0420271
1224,0.0421484
1225,0.0424074
1226,0.0425512
1227,0.0424977
1228,0.0423055
1229,0.0422834
1230,0.04215
1231,0.0419627
1232,0.0417781
1233,0.0421539
1234,0.0423849
1235,0.0426127
1236,0.0422515
1237,0.0423975
1238,0.0420952
1239,0.0421318
1240,0.0424468
1241,0.042339
1242,0.0419817
1243,0.0427452
1244,0.04241
1245,0.0424701
1246,0.0422225
1247,0.0425921
1248,0.042287
1249,0.0424883
1250,0.0426867
1251,0.0431055
1252,0.0431838
1253,0.0430377
1254,0.0429495
1255,0.0431136
1256,0.0429128
1257,0.0432726
1258,0.0435995
1259,0.0435035
1260,0.0428509
1261,0.0431279
1262,0.0433453
1263,0.043197
1264,0.0433018
1265,0.0434051
1266,0.0440928
1267,0.0437945
1268,0.0426916
1269,0.0436124
1270,0.0435719
1271,0.0444246
1272,0.0446237
1273,0.0447643
1274,0.0439266
1275,0.0432681
1276,0.0442087
1277,0.044383
1278,0.0455869
1279,0.0416137
1280,0.0417965
1281,0.0404985
1282,0.0405017
1283,0.0403934
1284,0.0412349
1285,0.0406421
1286,0.0404201
1287,0.039783
1288,0.0392105
1289,0.0415469
1290,0.0421491
1291,0.0431891
1292,0.0424294
1293,0.042266
1294,0.041324
1295,0.0422082
1296,0.0421875
1297,0.0426133
1298,0.0425311
1299,0.0429521
1300,0.0422235
1301,0.0416447
1302,0.041604
1303,0.0413128
1304,0.0421414
1305,0.0399738
1306,0.040096
1307,0.0397981
1308,0.0404248
1309,0.0393692
1310,0.0394441
1311,0.0406615
1312,0.0416108
1313,0.04224
1314,0.042163
1315,0.0416687
1316,0.0406793
1317,0.0404011
1318,0.041633
1319,0.0425965
1320,0.0428492
1321,0.040616
1322,0.039976
1323,0.039094
1324,0.0393402
1325,0.0394712
1326,0.0400468
1327,0.0403074
1328,0.0408433
1329,0.0406465
1330,0.040815
1331,0.0404233
1332,0.0403997
1333,0.0410738
1334,0.0407063
1335,0.0405672
1336,0.0409321
1337,0.0405388
1338,0.03937
1339,0.0389428
1340,0.0386053
1341,0.038412
1342,0.0396718
1343,0.0402445
1344,0.0405581
1345,0.0400306
1346,0.0400125
1347,0.0400784
1348,0.0399481
1349,0.0406564
1350,0.0397927
1351,0.0401964
1352,0.0403712
1353,0.0403205
1354,0.0400194
1355,0.0391089
1356,0.0389364
1357,0.0391569
1358,0.0398484
1359,0.0406139
1360,0.0405597
1361,0.0405063
1362,0.0405095
1363,0.0404289
1364,0.0398195
1365,0.0400275
1366,0.0400374
1367,0.0402981
1368,0.0399695
1369,0.0401754
1370,0.0399043
1371,0.038856
1372,0.0391054
1373,0.0392956
1374,0.0390368
1375,0.0391442
1376,0.0393339
1377,0.0399671
1378,0.0395873
1379,0.0392966
1380,0.0393725
1381,0.0391684
1382,0.0415333
1383,0.0426656
1384,0.0433079
1385,0.0388646
1386,0.0390861
1387,0.0380492
1388,0.0399557
1389,0.0392692
1390,0.0391782
1391,0.0406783
1392,0.0416553
1393,0.0425627
1394,0.0418676
1395,0.0415169
1396,0.0407248
1397,0.0398602
1398,0.0429964
1399,0.0438572
1400,0.0442038
1401,0.0446571
1402,0.0440441
1403,0.0434118
1404,0.0451314
1405,0.0459342
1406,0.0461959
1407,0.0450313
1408,0.0466723
1409,0.0473141
1410,0.0481421
1411,0.0484564
1412,0.0477901
1413,0.0478862
1414,0.0478136
1415,0.0479094
1416,0.0462744
1417,0.0465313
1418,0.0416523
1419,0.0420577
1420,0.0410907
1421,0.0421177
1422,0.0426839
1423,0.0428239
1424,0.0428781
1425,0.042318
1426,0.0424073
1427,0.0423558
1428,0.042333
1429,0.0423384
1430,0.0424274
1431,0.0425988
1432,0.0430188
1433,0.0432377
1434,0.0433978
1435,0.0437508
1436,0.0434573
1437,0.0435585
1438,0.0433514
1439,0.043203
1440,0.0433636
1441,0.0431592
1442,0.0433483
1443,0.0436462
1444,0.043661
1445,0.0428389
1446,0.0430324
1447,0.0436416
1448,0.0431544
1449,0.0427299
1450,0.0426739
1451,0.0429813
1452,0.0423082
1453,0.0421466
1454,0.0418199
1455,0.0422508
1456,0.0422853
1457,0.0425423
1458,0.0421264
1459,0.0419115
1460,0.0417555
1461,0.0416853
1462,0.0413651
1463,0.0414956
1464,0.0411501
1465,0.0408374
1466,0.0408638
1467,0.0413361
1468,0.0414113
1469,0.0413459
1470,0.0415883
1471,0.041381
1472,0.0410929
1473,0.0409205
1474,0.0410294
1475,0.0411646
1476,0.0408238
1477,0.0407667
1478,0.0402362
1479,0.0396853
1480,0.0396721
1481,0.039938
1482,0.0398375
1483,0.0399616
1484,0.0397214
1485,0.0398471
1486,0.0396364
1487,0.0399586
1488,0.0399136
1489,0.0393951
1490,0.0395254
1491,0.0397097
1492,0.0398635
1493,0.0399036
1494,0.0398873
1495,0.0403454
1496,0.0399882
1497,0.0398312
1498,0.0393697
1499,0.0395282
1500,0.0395451
1501,0.0399802
1502,0.0398791
1503,0.0398632
1504,0.0396522
1505,0.0394163
1506,0.0395184
1507,0.0393402
1508,0.0398339
1509,0.0402927
1510,0.040271
1511,0.0400543
1512,0.0399243
1513,0.0399356
1514,0.0400584
1515,0.0404583
1516,0.04049
1517,0.0402702
1518,0.0403604
1519,0.0408676
1520,0.0417025
1521,0.0422467
1522,0.0412212
1523,0.0407681
1524,0.0418553
1525,0.0425926
1526,0.0434033
1527,0.0430031
1528,0.0423576
1529,0.0418884
1530,0.0418443
1531,0.0405734
1532,0.0413566
1533,0.0417383
1534,0.0419473
1535,0.0415676
1536,0.0415837
1537,0.0419902
1538,0.0417214
1539,0.0420701
1540,0.0422744
1541,0.042699
1542,0.0429782
1543,0.0435324
1544,0.0438556
1545,0.0434212
1546,0.0430208
1547,0.0425145
1548,0.0425731
1549,0.0427704
1550,0.0426023
1551,0.0426596
1552,0.0423257
1553,0.0423591
1554,0.0426988
1555,0.0429222
1556,0.0425846
1557,0.0424749
1558,0.0430919
1559,0.0431982
1560,0.0431078
1561,0.0431581
1562,0.0432634
1563,0.0435626
1564,0.0435507
1565,0.0436505
1566,0.0438885
1567,0.0440672
1568,0.0438251
1569,0.0438096
1570,0.0435153
1571,0.0430299
1572,0.0427187
1573,0.0428581
1574,0.0425772
1575,0.0423839
1576,0.0424443
1577,0.0422529
1578,0.0418131
1579,0.0411285
1580,0.0412902
1581,0.0419518
1582,0.0425762
1583,0.0428013
1584,0.0434137
1585,0.0427066
1586,0.0418979
1587,0.042523
1588,0.0434741
1589,0.044105
1590,0.0440018
1591,0.0434817
1592,0.0425505
1593,0.0427759
1594,0.0429982
1595,0.0440263
1596,0.0442311
1597,0.0452418
1598,0.0445927
1599,0.0440364
1600,0.045552
1601,0.046321
1602,0.0470514
1603,0.0462374
1604,0.0452954
1605,0.0440877
1606,0.0438174
1607,0.0446666
1608,0.045755
1609,0.0462701
1610,0.0447419
1611,0.0436535
1612,0.042692
1613,0.042274
1614,0.0428102
1615,0.0442035
1616,0.0450752
1617,0.0446236
1618,0.0437043
1619,0.0436625
1620,0.0441513
1621,0.0443543
1622,0.0452239
1623,0.0439335
1624,0.0433027
1625,0.0430714
1626,0.0440984
1627,0.0438001
1628,0.0444822
1629,0.0451547
1630,0.0457062
1631,0.0461663
1632,0.0461736
1633,0.0454835
1634,0.04458
1635,0.0444144
1636,0.0448926
1637,0.0458662
1638,0.0465751
1639,0.0448473
1640,0.0447616
1641,0.0448723
1642,0.0448421
1643,0.0454816
1644,0.0465585
1645,0.0461141
1646,0.045899
1647,0.0460774
1648,0.0457513
1649,0.0457366
1650,0.0451363
1651,0.0451302
1652,0.0449848
1653,0.0457618
1654,0.0461932
1655,0.0451681
1656,0.0442411
1657,0.043634
1658,0.0439837
1659,0.0445238
1660,0.045642
1661,0.0460193
1662,0.0458334
1663,0.0457618
1664,0.0445196
1665,0.0441317
1666,0.043554
1667,0.0437096
1668,0.0432493
1669,0.0436881
1670,0.0444276
1671,0.0425626
1672,0.04276
1673,0.0425363
1674,0.0433198
1675,0.0434508
1676,0.0436915
1677,0.0440125
1678,0.0439385
1679,0.0438935
1680,0.0434307
1681,0.0433649
1682,0.0426026
1683,0.0421858
