time,value
555,3.23985
556,3.24666
557,3.25273
558,3.25811
559,3.26354
560,3.2696
561,3.27466
562,3.28017
563,3.2856
564,3.29121
565,3.29627
566,3.301
567,3.30639
568,3.31121
569,3.31618
570,3.32116
571,3.32647
572,3.32827
573,3.33236
574,3.33709
575,3.34167
576,3.34565
577,3.34763
578,3.35156
579,3.3561
580,3.36019
581,3.36414
582,3.36859
583,3.37295
584,3.37655
585,3.38038
586,3.38424
587,3.38821
588,3.39207
589,3.39602
590,3.39997
591,3.40386
592,3.40756
593,3.41137
594,3.41535
595,3.419
596,3.42251
597,3.42664
598,3.4305
599,3.43407
600,3.43754
601,3.44124
602,3.44455
603,3.44795
604,3.45142
605,3.45476
606,3.4581
607,3.46112
608,3.46413
609,3.46731
610,3.47018
611,3.4733
612,3.47656
613,3.47985
614,3.48295
615,3.48824
616,3.49204
617,3.49453
618,3.49762
619,3.50034
620,3.50424
621,3.50764
622,3.5103
623,3.51264
624,3.51607
625,3.51825
626,3.52154
627,3.52445
628,3.52687
629,3.52954
630,3.53183
631,3.53396
632,3.53627
633,3.53588
634,3.53758
635,3.54024
636,3.54258
637,3.54455
638,3.54912
639,3.55212
640,3.5616
641,3.571
642,3.5805
643,3.58961
644,3.59859
645,3.60742
646,3.61654
647,3.62543
648,3.63379
649,3.64255
650,3.6509
651,3.65916
652,3.66714
653,3.675
654,3.68298
655,3.69138
656,3.69896
657,3.70727
658,3.71444
659,3.72178
660,3.72988
661,3.73667
662,3.74426
663,3.75146
664,3.75814
665,3.76537
666,3.77214
667,3.77889
668,3.78608
669,3.79178
670,3.79803
671,3.8049
672,3.81136
673,3.81712
674,3.82366
675,3.83016
676,3.83563
677,3.84194
678,3.84807
679,3.85337
680,3.85946
681,3.86518
682,3.87063
683,3.87611
684,3.88219
685,3.88751
686,3.89225
687,3.89819
688,3.9037
689,3.90833
690,3.91314
691,3.91887
692,3.9237
693,3.92866
694,3.93428
695,3.93856
696,3.94384
697,3.95114
698,3.95494
699,3.96007
700,3.96441
701,3.96863
702,3.97299
703,3.97718
704,3.9815
705,3.98576
706,3.98982
707,3.99405
708,3.99819
709,4.00202
710,4.00594
711,4.0098
712,4.01372
713,4.01755
714,4.02125
715,4.02529
716,4.02902
717,4.03267
718,4.03635
719,4.03973
720,4.04348
721,4.0469
722,4.05029
723,4.05348
724,4.05709
725,4.06049
726,4.06372
727,4.06719
728,4.07069
729,4.07373
730,4.07678
731,4.07995
732,4.08336
733,4.08508
734,4.08777
735,4.09068
736,4.09374
737,4.09603
738,4.09894
739,4.10172
740,4.10426
741,4.10708
742,4.10958
743,4.11499
744,4.11838
745,4.12081
746,4.12322
747,4.12625
748,4.12909
749,4.132
750,4.13446
751,4.13679
752,4.1394
753,4.1417
754,4.14418
755,4.14613
756,4.14655
757,4.14874
758,4.15118
759,4.1534
760,4.15574
761,4.15834
762,4.16093
763,4.16328
764,4.16482
765,4.16737
766,4.16955
767,4.17156
768,4.1808
769,4.19002
770,4.19768
771,4.20605
772,4.21499
773,4.22384
774,4.23223
775,4.23821
776,4.24551
777,4.25418
778,4.26197
779,4.26974
780,4.2762
781,4.28428
782,4.29179
783,4.29942
784,4.30655
785,4.31425
786,4.32218
787,4.32866
788,4.33574
789,4.3432
790,4.35
791,4.35648
792,4.36359
793,4.37041
794,4.3766
795,4.38337
796,4.3898
797,4.39564
798,4.40164
799,4.40806
800,4.41389
801,4.42
802,4.42611
803,4.43199
804,4.43732
805,4.44355
806,4.44604
807,4.45133
808,4.45711
809,4.46331
810,4.46834
811,4.47299
812,4.47782
813,4.48382
814,4.48936
815,4.49478
816,4.49961
817,4.50477
818,4.50936
819,4.51432
820,4.51911
821,4.52354
822,4.52834
823,4.53304
824,4.53764
825,4.5419
826,4.54658
827,4.55097
828,4.55529
829,4.55939
830,4.56382
831,4.56821
832,4.57283
833,4.57671
834,4.58056
835,4.58455
836,4.58829
837,4.59196
838,4.59576
839,4.5996
840,4.6033
841,4.60689
842,4.61076
843,4.61441
844,4.61821
845,4.62165
846,4.62529
847,4.62885
848,4.63241
849,4.63685
850,4.64123
851,4.64409
852,4.64769
853,4.6511
854,4.65508
855,4.65864
856,4.66157
857,4.66512
858,4.66854
859,4.6713
860,4.67469
861,4.67792
862,4.68043
863,4.68347
864,4.68669
865,4.68919
866,4.69225
867,4.69576
868,4.69822
869,4.70126
870,4.70372
871,4.7056
872,4.7097
873,4.71305
874,4.71513
875,4.71754
876,4.72045
877,4.72304
878,4.72553
879,4.7281
880,4.72846
881,4.73054
882,4.73268
883,4.73527
884,4.73751
885,4.74013
886,4.74292
887,4.74538
888,4.7472
889,4.74941
890,4.75173
891,4.75408
892,4.75666
893,4.75844
894,4.76015
895,4.76132
896,4.77003
897,4.77867
898,4.7868
899,4.79587
900,4.80407
901,4.81203
902,4.82036
903,4.82799
904,4.83576
905,4.84423
906,4.852
907,4.85921
908,4.86693
909,4.87416
910,4.88156
911,4.88838
912,4.89514
913,4.90191
914,4.90887
915,4.9155
916,4.92185
917,4.92928
918,4.93585
919,4.94225
920,4.94847
921,4.95525
922,4.96129
923,4.96677
924,4.97323
925,4.97983
926,4.98516
927,4.99089
928,4.99752
929,5.003
930,5.00881
931,5.01413
932,5.02023
933,5.0253
934,5.02841
935,5.033
936,5.03792
937,5.04308
938,5.04803
939,5.05327
940,5.05771
941,5.06261
942,5.06782
943,5.07191
944,5.07659
945,5.08135
946,5.08612
947,5.09071
948,5.09499
949,5.09946
950,5.10345
951,5.10793
952,5.11208
953,5.11642
954,5.12053
955,5.1245
956,5.12861
957,5.13258
958,5.13683
959,5.14079
960,5.14453
961,5.14831
962,5.15175
963,5.15556
964,5.15929
965,5.1631
966,5.16664
967,5.17022
968,5.17399
969,5.17788
970,5.18169
971,5.18483
972,5.18614
973,5.18868
974,5.19242
975,5.19572
976,5.19899
977,5.19938
978,5.20232
979,5.20584
980,5.20929
981,5.21201
982,5.21416
983,5.21727
984,5.21999
985,5.22276
986,5.22552
987,5.23094
988,5.23473
989,5.23748
990,5.24045
991,5.24391
992,5.24673
993,5.24969
994,5.25229
995,5.25363
996,5.25643
997,5.25946
998,5.26212
999,5.26438
1000,5.26954
1001,5.27223
1002,5.27457
1003,5.27708
1004,5.27991
1005,5.28206
1006,5.28479
1007,5.28696
1008,5.28686
1009,5.28875
1010,5.29125
1011,5.29357
1012,5.29575
1013,5.29743
1014,5.30009
1015,5.30226
1016,5.30502
1017,5.30735
1018,5.30961
1019,5.31149
1020,5.31347
1021,5.31549
1022,5.31731
1023,5.31885
1024,5.3265
1025,5.33483
1026,5.34324
1027,5.3517
1028,5.3597
1029,5.36721
1030,5.37516
1031,5.38306
1032,5.39059
1033,5.398
1034,5.40521
1035,5.41238
1036,5.41928
1037,5.42583
1038,5.43305
1039,5.4398
1040,5.44659
1041,5.45329
1042,5.46046
1043,5.46679
1044,5.4726
1045,5.4796
1046,5.48595
1047,5.4919
1048,5.49503
1049,5.50058
1050,5.50624
1051,5.51305
1052,5.5184
1053,5.52456
1054,5.53
1055,5.53572
1056,5.54162
1057,5.54788
1058,5.55327
1059,5.55836
1060,5.56382
1061,5.56899
1062,5.57391
1063,5.57899
1064,5.5845
1065,5.58951
1066,5.59437
1067,5.59911
1068,5.60367
1069,5.6088
1070,5.6135
1071,5.61766
1072,5.62207
1073,5.62681
1074,5.63145
1075,5.63586
1076,5.6403
1077,5.64455
1078,5.64872
1079,5.65303
1080,5.65714
1081,5.66099
1082,5.66496
1083,5.66912
1084,5.67317
1085,5.67708
1086,5.68071
1087,5.68507
1088,5.68876
1089,5.69206
1090,5.69584
1091,5.69979
1092,5.70405
1093,5.70714
1094,5.71118
1095,5.71483
1096,5.71771
1097,5.72164
1098,5.72464
1099,5.72799
1100,5.73155
1101,5.73414
1102,5.73699
1103,5.74065
1104,5.74389
1105,5.74697
1106,5.74859
1107,5.7511
1108,5.75411
1109,5.75694
1110,5.7597
1111,5.76437
1112,5.76761
1113,5.77039
1114,5.77279
1115,5.77547
1116,5.77805
1117,5.78085
1118,5.78291
1119,5.7845
1120,5.78743
1121,5.78979
1122,5.79228
1123,5.79513
1124,5.79744
1125,5.80022
1126,5.80329
1127,5.80526
1128,5.80834
1129,5.81022
1130,5.81348
1131,5.81509
1132,5.81734
1133,5.81972
1134,5.82168
1135,5.82398
1136,5.82552
1137,5.82782
1138,5.82986
1139,5.83224
1140,5.83425
1141,5.83609
1142,5.83788
1143,5.83975
1144,5.84182
1145,5.84384
1146,5.84591
1147,5.84747
1148,5.84938
1149,5.85123
1150,5.85359
1151,5.85527
1152,5.86323
1153,5.87103
1154,5.87857
1155,5.88599
1156,5.89382
1157,5.90116
1158,5.90853
1159,5.91519
1160,5.92256
1161,5.92983
1162,5.93633
1163,5.94016
1164,5.94643
1165,5.95348
1166,5.96084
1167,5.96671
1168,5.97411
1169,5.98021
1170,5.98672
1171,5.99314
1172,5.99897
1173,6.00509
1174,6.01117
1175,6.01688
1176,6.02244
1177,6.02825
1178,6.03384
1179,6.03904
1180,6.04475
1181,6.05014
1182,6.05539
1183,6.06063
1184,6.06585
1185,6.07105
1186,6.07642
1187,6.0815
1188,6.08668
1189,6.09164
1190,6.09626
1191,6.10045
1192,6.10519
1193,6.1102
1194,6.11464
1195,6.11918
1196,6.12413
1197,6.12893
1198,6.13347
1199,6.13792
1200,6.14238
1201,6.1469
1202,6.15057
1203,6.155
1204,6.15956
1205,6.16395
1206,6.1659
1207,6.16942
1208,6.17375
1209,6.17788
1210,6.18168
1211,6.18508
1212,6.18813
1213,6.19229
1214,6.19588
1215,6.19934
1216,6.20333
1217,6.2068
1218,6.20957
1219,6.21339
1220,6.21711
1221,6.22108
1222,6.22485
1223,6.22843
1224,6.23113
1225,6.23428
1226,6.23768
1227,6.24052
1228,6.24363
1229,6.24661
1230,6.24913
1231,6.25249
1232,6.25526
1233,6.259
1234,6.26182
1235,6.26502
1236,6.26818
1237,6.26993
1238,6.27181
1239,6.27471
1240,6.27764
1241,6.27934
1242,6.28336
1243,6.28564
1244,6.28854
1245,6.29156
1246,6.29482
1247,6.29677
1248,6.29934
1249,6.30182
1250,6.30452
1251,6.3072
1252,6.30941
1253,6.31213
1254,6.31468
1255,6.31706
1256,6.31943
1257,6.32182
1258,6.32421
1259,6.32639
1260,6.32863
1261,6.33079
1262,6.33307
1263,6.33502
1264,6.3372
1265,6.33937
1266,6.34142
1267,6.34345
1268,6.34554
1269,6.34748
1270,6.34914
1271,6.35106
1272,6.35304
1273,6.35459
1274,6.35652
1275,6.3589
1276,6.36076
1277,6.36241
1278,6.36445
1279,6.36635
1280,6.37385
1281,6.37911
1282,6.38599
1283,6.3928
1284,6.39988
1285,6.40631
1286,6.412
1287,6.41842
1288,6.42564
1289,6.43232
1290,6.4387
1291,6.44539
1292,6.45193
1293,6.4579
1294,6.46434
1295,6.47064
1296,6.47677
1297,6.48281
1298,6.48913
1299,6.49497
1300,6.50064
1301,6.50651
1302,6.51247
1303,6.51776
1304,6.52306
1305,6.52833
1306,6.53382
1307,6.53936
1308,6.5445
1309,6.54959
1310,6.55469
1311,6.55966
1312,6.56485
1313,6.56982
1314,6.57444
1315,6.57908
1316,6.58385
1317,6.58853
1318,6.5932
1319,6.59735
1320,6.60162
1321,6.60607
1322,6.61018
1323,6.61474
1324,6.62149
1325,6.62617
1326,6.62981
1327,6.63429
1328,6.63789
1329,6.64451
1330,6.64904
1331,6.65263
1332,6.65626
1333,6.66003
1334,6.66433
1335,6.66793
1336,6.67204
1337,6.6754
1338,6.67957
1339,6.68293
1340,6.68635
1341,6.69015
1342,6.6923
1343,6.69576
1344,6.69954
1345,6.70295
1346,6.70573
1347,6.71056
1348,6.7143
1349,6.71709
1350,6.72034
1351,6.72413
1352,6.72712
1353,6.73006
1354,6.73299
1355,6.73591
1356,6.73898
1357,6.74159
1358,6.74408
1359,6.74698
1360,6.74989
1361,6.75296
1362,6.75596
1363,6.75786
1364,6.7604
1365,6.76313
1366,6.76545
1367,6.76825
1368,6.77106
1369,6.77311
1370,6.77329
1371,6.77636
1372,6.77859
1373,6.78103
1374,6.78347
1375,6.78565
1376,6.78766
1377,6.78986
1378,6.79204
1379,6.79482
1380,6.79726
1381,6.7993
1382,6.80146
1383,6.80336
1384,6.80526
1385,6.80741
1386,6.80934
1387,6.81141
1388,6.81347
1389,6.81545
1390,6.81752
1391,6.81931
1392,6.82107
1393,6.82297
1394,6.8251
1395,6.827
1396,6.82857
1397,6.83048
1398,6.83208
1399,6.83402
1400,6.83577
1401,6.83753
1402,6.83934
1403,6.8404
1404,6.84211
1405,6.84372
1406,6.84553
1407,6.8467
1408,6.85466
1409,6.86114
1410,6.868
1411,6.87505
1412,6.88186
1413,6.88868
1414,6.89513
1415,6.90224
1416,6.90861
1417,6.91486
1418,6.92086
1419,6.92719
1420,6.93315
1421,6.93901
1422,6.94464
1423,6.95052
1424,6.95627
1425,6.96194
1426,6.96741
1427,6.97301
1428,6.97864
1429,6.98402
1430,6.98932
1431,6.99447
1432,6.99966
1433,7.00446
1434,7.0094
1435,7.01435
1436,7.01953
1437,7.02423
1438,7.02891
1439,7.03367
1440,7.03831
1441,7.04254
1442,7.04694
1443,7.05159
1444,7.05614
1445,7.0604
1446,7.06684
1447,7.07196
1448,7.07578
1449,7.08018
1450,7.08369
1451,7.08961
1452,7.09432
1453,7.09788
1454,7.10139
1455,7.10525
1456,7.11128
1457,7.11566
1458,7.11895
1459,7.12292
1460,7.12736
1461,7.13087
1462,7.13454
1463,7.13868
1464,7.14147
1465,7.14476
1466,7.14798
1467,7.15129
1468,7.15472
1469,7.15568
1470,7.15835
1471,7.16146
1472,7.16458
1473,7.16732
1474,7.17072
1475,7.17416
1476,7.17679
1477,7.17889
1478,7.18182
1479,7.18485
1480,7.1877
1481,7.19028
1482,7.19475
1483,7.19838
1484,7.20107
1485,7.20358
1486,7.20708
1487,7.20928
1488,7.21276
1489,7.21469
1490,7.21701
1491,7.21923
1492,7.22188
1493,7.22479
1494,7.22702
1495,7.22925
1496,7.23161
1497,7.2342
1498,7.23646
1499,7.23861
1500,7.24079
1501,7.24291
1502,7.24533
1503,7.24738
1504,7.24966
1505,7.25177
1506,7.25387
1507,7.25586
1508,7.25738
1509,7.2594
1510,7.26151
1511,7.26356
1512,7.26519
1513,7.26724
1514,7.26918
1515,7.2711
1516,7.27318
1517,7.27476
1518,7.27676
1519,7.27863
1520,7.28069
1521,7.28236
1522,7.28428
1523,7.28635
1524,7.28785
1525,7.28931
1526,7.29097
1527,7.29266
1528,7.29439
1529,7.29667
1530,7.29792
1531,7.30008
1532,7.30181
1533,7.30351
1534,7.30559
1535,7.30666
1536,7.31332
1537,7.31977
1538,7.32608
1539,7.33258
1540,7.33893
1541,7.34528
1542,7.35137
1543,7.35751
1544,7.36365
1545,7.36976
1546,7.37559
1547,7.38104
1548,7.38685
1549,7.39221
1550,7.39787
1551,7.40322
1552,7.40841
1553,7.41367
1554,7.41908
1555,7.42422
1556,7.42914
1557,7.43391
1558,7.43862
1559,7.4439
1560,7.44863
1561,7.45333
1562,7.45785
1563,7.46252
1564,7.46713
1565,7.47146
1566,7.47745
1567,7.48224
1568,7.48638
1569,7.49104
1570,7.49556
1571,7.50161
1572,7.50664
1573,7.51022
1574,7.51458
1575,7.51876
1576,7.52233
1577,7.52697
1578,7.53101
1579,7.53463
1580,7.53854
1581,7.54205
1582,7.54588
1583,7.54999
1584,7.55284
1585,7.55546
1586,7.55877
1587,7.56233
1588,7.56568
1589,7.56904
1590,7.57274
1591,7.57513
1592,7.5785
1593,7.58156
1594,7.58428
1595,7.58724
1596,7.59093
1597,7.59394
1598,7.59623
1599,7.59913
1600,7.60218
1601,7.60475
1602,7.60842
1603,7.61188
1604,7.61484
1605,7.61725
1606,7.62028
1607,7.62298
1608,7.62581
1609,7.6283
1610,7.63119
1611,7.63344
1612,7.63459
1613,7.63648
1614,7.63881
1615,7.64167
1616,7.64418
1617,7.64664
1618,7.64908
1619,7.6516
1620,7.65395
1621,7.65646
1622,7.65862
1623,7.66087
1624,7.66286
1625,7.66533
1626,7.66782
1627,7.67008
1628,7.67197
1629,7.67414
1630,7.67639
1631,7.67842
1632,7.68033
1633,7.68216
1634,7.68411
1635,7.68617
1636,7.688
1637,7.69008
1638,7.69223
1639,7.69425
1640,7.69617
1641,7.6978
1642,7.69964
1643,7.70193
1644,7.70387
1645,7.70548
1646,7.70741
1647,7.70883
1648,7.70859
1649,7.70983
1650,7.71186
1651,7.71336
1652,7.71453
1653,7.71678
1654,7.71865
1655,7.71978
1656,7.72147
1657,7.72276
1658,7.72474
1659,7.72707
1660,7.72835
1661,7.72985
1662,7.7316
1663,7.73282
1664,7.73877
1665,7.74499
1666,7.75097
1667,7.75696
1668,7.7631
1669,7.76932
1670,7.77523
1671,7.781
1672,7.78706
1673,7.79272
1674,7.79799
1675,7.80325
1676,7.80868
1677,7.81409
1678,7.81959
1679,7.82388
1680,7.82958
1681,7.83447
1682,7.83986
1683,7.84486
1684,7.84926
1685,7.85464
1686,7.85918
1687,7.86402
1688,7.86888
1689,7.87336
1690,7.87776
1691,7.88262
1692,7.88649
1693,7.89089
1694,7.89454
1695,7.89821
1696,7.90248
1697,7.90666
1698,7.91045
1699,7.91488
1700,7.91927
1701,7.92307
1702,7.92741
1703,7.93169
1704,7.93518
1705,7.93895
1706,7.94309
1707,7.94639
1708,7.9499
1709,7.95378
1710,7.95704
1711,7.95995
1712,7.96416
1713,7.96839
1714,7.97151
1715,7.9743
1716,7.97822
1717,7.98159
1718,7.98488
1719,7.98762
1720,7.98982
1721,7.99297
1722,7.99582
1723,7.99961
1724,8.00165
1725,8.00482
1726,8.00765
1727,8.01085
1728,8.01359
1729,8.01571
1730,8.01855
1731,8.0211
1732,8.024
1733,8.02686
1734,8.0296
1735,8.03216
1736,8.03455
1737,8.03715
1738,8.03978
1739,8.04217
1740,8.04452
1741,8.04696
1742,8.04916
1743,8.0512
1744,8.05335
1745,8.05585
1746,8.05813
1747,8.06035
1748,8.06301
1749,8.0654
1750,8.06757
1751,8.06969
1752,8.07132
1753,8.07377
1754,8.07602
1755,8.07779
1756,8.07978
1757,8.08161
1758,8.08369
1759,8.08622
1760,8.08771
1761,8.08998
1762,8.09228
1763,8.0938
1764,8.09649
1765,8.09775
1766,8.10008
1767,8.10204
1768,8.10356
1769,8.10591
1770,8.10754
1771,8.1094
1772,8.11123
1773,8.11251
1774,8.11357
1775,8.11568
1776,8.11731
1777,8.11847
1778,8.11964
1779,8.12128
1780,8.12266
1781,8.12428
1782,8.12573
1783,8.12675
1784,8.12889
1785,8.13037
1786,8.1316
1787,8.13298
1788,8.13425
1789,8.1361
1790,8.13758
1791,8.13919
1792,8.14484
1793,8.1505
1794,8.15607
1795,8.16143
1796,8.16694
1797,8.17229
1798,8.17823
1799,8.18375
1800,8.18897
1801,8.19432
1802,8.19956
1803,8.20291
1804,8.20731
1805,8.21284
1806,8.21721
1807,8.22246
1808,8.22603
1809,8.23001
1810,8.23481
1811,8.23951
1812,8.24428
1813,8.24623
1814,8.25021
1815,8.25475
1816,8.25895
1817,8.26286
1818,8.26742
1819,8.27211
1820,8.27542
1821,8.27899
1822,8.28318
1823,8.2881
1824,8.2923
1825,8.29619
1826,8.29925
1827,8.30344
1828,8.30717
1829,8.31077
1830,8.31413
1831,8.31624
1832,8.31982
1833,8.32285
1834,8.32621
1835,8.32954
1836,8.33274
1837,8.33587
1838,8.33957
1839,8.34169
1840,8.34461
1841,8.3483
1842,8.35174
1843,8.3551
1844,8.35758
1845,8.36151
1846,8.36518
1847,8.36836
1848,8.37163
1849,8.37416
1850,8.37715
1851,8.37994
1852,8.38285
1853,8.38575
1854,8.38814
1855,8.39077
1856,8.39328
1857,8.39592
1858,8.39867
1859,8.40112
1860,8.40371
1861,8.40626
1862,8.40847
1863,8.4109
1864,8.41321
1865,8.41574
1866,8.41826
1867,8.42097
1868,8.42339
1869,8.42584
1870,8.42822
1871,8.43054
1872,8.43254
1873,8.43469
1874,8.43614
1875,8.43849
1876,8.44077
