time,value
457,2.96407
458,2.96798
459,2.97289
460,2.97809
461,2.98213
462,2.98589
463,2.99049
464,2.99478
465,2.99923
466,3.00367
467,3.00766
468,3.01168
469,3.01586
470,3.02035
471,3.02419
472,3.02839
473,3.03167
474,3.03524
475,3.03904
476,3.0427
477,3.04669
478,3.05014
479,3.05361
480,3.05743
481,3.06114
482,3.06482
483,3.06876
484,3.07214
485,3.07551
486,3.07899
487,3.08259
488,3.08561
489,3.08887
490,3.09222
491,3.09558
492,3.09856
493,3.10174
494,3.10516
495,3.10918
496,3.11275
497,3.11529
498,3.11857
499,3.12159
500,3.12529
501,3.12849
502,3.13093
503,3.13427
504,3.13682
505,3.14069
506,3.14393
507,3.14603
508,3.14878
509,3.15199
510,3.15464
511,3.15746
512,3.16816
513,3.17841
514,3.18862
515,3.19874
516,3.20866
517,3.2187
518,3.22809
519,3.23752
520,3.24707
521,3.25657
522,3.26565
523,3.27472
524,3.28369
525,3.29259
526,3.30125
527,3.30966
528,3.31805
529,3.32661
530,3.33482
531,3.34314
532,3.3511
533,3.35933
534,3.36728
535,3.37492
536,3.38265
537,3.39041
538,3.39806
539,3.4058
540,3.41271
541,3.42018
542,3.42722
543,3.4343
544,3.44173
545,3.44877
546,3.45555
547,3.46262
548,3.46889
549,3.47536
550,3.48185
551,3.48838
552,3.49488
553,3.49928
554,3.50554
555,3.51183
556,3.51786
557,3.52353
558,3.52942
559,3.53562
560,3.54079
561,3.5468
562,3.55243
563,3.5578
564,3.5633
565,3.56894
566,3.57347
567,3.57886
568,3.58392
569,3.58914
570,3.59467
571,3.59965
572,3.60511
573,3.61039
574,3.61543
575,3.62051
576,3.62515
577,3.62976
578,3.63374
579,3.63842
580,3.6422
581,3.64556
582,3.65064
583,3.65528
584,3.65946
585,3.66367
586,3.66799
587,3.67182
588,3.67583
589,3.67973
590,3.6834
591,3.68727
592,3.69128
593,3.69507
594,3.69875
595,3.70219
596,3.70582
597,3.70932
598,3.7132
599,3.71668
600,3.72045
601,3.72391
602,3.72755
603,3.73119
604,3.73464
605,3.73799
606,3.7411
607,3.74452
608,3.7479
609,3.75109
610,3.7542
611,3.75756
612,3.76072
613,3.76384
614,3.76686
615,3.77054
616,3.77297
617,3.77642
618,3.77921
619,3.78321
620,3.78638
621,3.78925
622,3.79231
623,3.79552
624,3.79954
625,3.80271
626,3.80499
627,3.80818
628,3.81122
629,3.81389
630,3.81651
631,3.81916
632,3.82154
633,3.82423
634,3.82665
635,3.82935
636,3.83179
637,3.83352
638,3.83545
639,3.83808
640,3.84781
641,3.85749
642,3.86701
643,3.87645
644,3.88573
645,3.89485
646,3.90418
647,3.91318
648,3.92227
649,3.93105
650,3.9395
651,3.94832
652,3.95723
653,3.96607
654,3.97467
655,3.98266
656,3.99064
657,3.99882
658,4.00679
659,4.01491
660,4.02219
661,4.03043
662,4.03788
663,4.04539
664,4.05299
665,4.06038
666,4.06794
667,4.07495
668,4.08186
669,4.08878
670,4.09575
671,4.1022
672,4.10872
673,4.11544
674,4.12214
675,4.1283
676,4.13441
677,4.14037
678,4.14659
679,4.15282
680,4.15884
681,4.16432
682,4.17003
683,4.17596
684,4.18126
685,4.18681
686,4.19296
687,4.19824
688,4.20317
689,4.20856
690,4.21398
691,4.21874
692,4.22388
693,4.22859
694,4.23273
695,4.23779
696,4.24269
697,4.24777
698,4.25242
699,4.2572
700,4.26172
701,4.26651
702,4.27115
703,4.27569
704,4.28042
705,4.28512
706,4.28958
707,4.29414
708,4.29839
709,4.3023
710,4.30666
711,4.31082
712,4.31483
713,4.3189
714,4.3227
715,4.32632
716,4.3302
717,4.33406
718,4.33803
719,4.34166
720,4.34513
721,4.349
722,4.35304
723,4.35646
724,4.35983
725,4.36341
726,4.36649
727,4.36962
728,4.37292
729,4.37631
730,4.37991
731,4.38363
732,4.38623
733,4.3891
734,4.3926
735,4.39567
736,4.39908
737,4.40213
738,4.40512
739,4.40825
740,4.41129
741,4.41434
742,4.41657
743,4.41902
744,4.42241
745,4.42522
746,4.42802
747,4.42924
748,4.43157
749,4.43408
750,4.43695
751,4.43909
752,4.44214
753,4.44509
754,4.44761
755,4.45093
756,4.45368
757,4.45597
758,4.45861
759,4.46153
760,4.4627
761,4.46526
762,4.46797
763,4.4705
764,4.47233
765,4.47561
766,4.47812
767,4.48043
768,4.49013
769,4.50008
770,4.51003
771,4.51939
772,4.52879
773,4.5378
774,4.54697
775,4.55618
776,4.56523
777,4.57429
778,4.58284
779,4.59148
780,4.60048
781,4.60813
782,4.61648
783,4.62449
784,4.63219
785,4.64056
786,4.64803
787,4.6556
788,4.66334
789,4.67004
790,4.67691
791,4.6844
792,4.69165
793,4.6981
794,4.70499
795,4.71204
796,4.71817
797,4.72489
798,4.73188
799,4.73827
800,4.74465
801,4.75083
802,4.75726
803,4.7634
804,4.76932
805,4.7754
806,4.78087
807,4.78738
808,4.79352
809,4.79873
810,4.8046
811,4.80949
812,4.81395
813,4.81941
814,4.82443
815,4.8301
816,4.83516
817,4.84041
818,4.8453
819,4.85021
820,4.85493
821,4.86001
822,4.86488
823,4.86948
824,4.8743
825,4.87888
826,4.88326
827,4.88797
828,4.89211
829,4.89647
830,4.90093
831,4.90537
832,4.9096
833,4.91388
834,4.91793
835,4.92204
836,4.92609
837,4.93014
838,4.93411
839,4.93796
840,4.9419
841,4.94573
842,4.94959
