time,value
293,1.10203
294,1.12268
295,1.14243
296,1.1612
297,1.17957
298,1.19916
299,1.21784
300,1.23728
301,1.2564
302,1.27443
303,1.29241
304,1.30989
305,1.32634
306,1.34381
307,1.36037
308,1.37767
309,1.39526
310,1.41138
311,1.42735
312,1.4431
313,1.45969
314,1.47493
315,1.49171
316,1.50622
317,1.52158
318,1.53637
319,1.55087
320,1.56508
321,1.57914
322,1.59332
323,1.60718
324,1.62116
325,1.63463
326,1.64783
327,1.66084
328,1.6739
329,1.68663
330,1.69947
331,1.71217
332,1.72423
333,1.7367
334,1.74852
335,1.7604
336,1.77192
337,1.78333
338,1.79534
339,1.80695
340,1.8184
341,1.82949
342,1.84082
343,1.85199
344,1.86323
345,1.87408
346,1.88473
347,1.89514
348,1.90469
349,1.91359
350,1.92318
351,1.93331
352,1.94334
353,1.95282
354,1.9639
355,1.97431
356,1.98311
357,1.99273
358,2.00226
359,2.01066
360,2.01928
361,2.02875
362,2.03706
363,2.04534
364,2.0543
365,2.06328
366,2.07044
367,2.07939
368,2.08827
369,2.09655
370,2.10479
371,2.11281
372,2.12106
373,2.12896
374,2.13723
375,2.14426
376,2.15173
377,2.15856
378,2.16555
379,2.17352
380,2.18122
381,2.18817
382,2.19513
383,2.20222
384,2.22521
385,2.24864
386,2.27152
387,2.29421
388,2.31639
389,2.33826
390,2.35743
391,2.37844
392,2.39994
393,2.42097
394,2.44115
395,2.46188
396,2.48257
397,2.50197
398,2.52254
399,2.54204
400,2.5608
401,2.57993
402,2.59908
403,2.61723
404,2.63563
405,2.65441
406,2.6715
407,2.68928
408,2.70636
409,2.72367
410,2.74004
411,2.7573
412,2.77421
413,2.79007
414,2.80553
415,2.8214
416,2.83657
417,2.85116
418,2.8663
419,2.88131
420,2.89639
421,2.91067
422,2.92459
423,2.93898
424,2.95355
425,2.96684
426,2.98069
427,2.99518
428,3.00875
429,3.02212
430,3.03586
431,3.04841
432,3.06184
433,3.07363
434,3.08325
435,3.09527
436,3.10763
437,3.11986
438,3.1314
439,3.14319
440,3.15534
441,3.16705
442,3.17862
443,3.1898
444,3.2008
445,3.21181
446,3.22242
447,3.2333
448,3.24405
449,3.25398
450,3.26416
451,3.2742
452,3.28435
453,3.29396
454,3.30366
455,3.31326
456,3.32269
457,3.33216
458,3.34172
459,3.35106
460,3.36041
461,3.36957
462,3.3784
463,3.38712
464,3.3961
465,3.40467
466,3.4131
467,3.42091
468,3.42983
469,3.43791
470,3.4457
471,3.45442
472,3.46212
473,3.47069
474,3.47897
475,3.48594
476,3.49367
477,3.50202
478,3.50917
479,3.51576
480,3.52355
481,3.53087
482,3.53752
483,3.54456
484,3.55119
485,3.55742
486,3.56633
487,3.57355
488,3.57982
489,3.58635
490,3.59298
491,3.5998
492,3.60666
493,3.613
494,3.61973
495,3.62528
496,3.63178
497,3.63802
498,3.64368
499,3.64942
500,3.65524
501,3.66144
502,3.66665
503,3.67263
504,3.67771
505,3.68398
506,3.69027
507,3.69575
508,3.70129
509,3.70772
510,3.71351
511,3.71908
512,3.74137
513,3.7623
514,3.78298
515,3.80397
516,3.8223
517,3.84146
518,3.86071
519,3.87992
520,3.89894
521,3.91744
522,3.93633
523,3.95492
524,3.97138
525,3.98953
526,4.0071
527,4.02458
528,4.0421
529,4.0594
530,4.07632
531,4.09309
532,4.10672
533,4.12202
534,4.13792
535,4.15499
536,4.17115
537,4.186
538,4.20192
539,4.21692
540,4.23291
541,4.24706
542,4.26324
543,4.27691
544,4.29177
545,4.30588
546,4.31931
547,4.33313
548,4.34635
549,4.35932
550,4.37286
551,4.38569
552,4.39872
553,4.41138
554,4.42405
555,4.4366
556,4.44875
557,4.4607
558,4.47282
559,4.48422
560,4.49603
561,4.5076
562,4.51884
563,4.53
564,4.54082
565,4.5519
566,4.56287
567,4.57328
568,4.58357
569,4.59346
570,4.60388
571,4.61385
572,4.62407
573,4.63373
574,4.64367
575,4.65339
576,4.66253
577,4.67181
578,4.68194
579,4.69135
580,4.70037
581,4.70993
582,4.71886
583,4.72777
584,4.73408
585,4.74208
586,4.75036
587,4.759
588,4.76687
589,4.77525
590,4.78371
591,4.79185
592,4.79996
593,4.80829
594,4.81643
595,4.824
596,4.8311
597,4.83855
598,4.84584
599,4.85336
600,4.8606
601,4.86842
602,4.87548
603,4.88248
604,4.88948
605,4.89684
606,4.90367
607,4.91035
608,4.9171
609,4.92382
610,4.93047
611,4.937
612,4.94304
613,4.95165
614,4.95844
615,4.96396
616,4.9706
617,4.97749
618,4.98324
619,4.98911
620,4.99496
621,5.00186
622,5.00811
623,5.01612
624,5.02102
625,5.0267
626,5.03229
627,5.03775
628,5.04286
629,5.04806
630,5.05332
631,5.05838
632,5.06339
633,5.06869
634,5.07344
635,5.07891
636,5.0838
637,5.08865
638,5.09335
639,5.09831
640,5.11883
641,5.13917
642,5.1583
643,5.17711
644,5.19708
645,5.21609
646,5.23454
647,5.25295
648,5.27154
649,5.28929
650,5.3064
651,5.32402
652,5.34126
653,5.3585
654,5.37517
655,5.39166
656,5.40792
657,5.42487
658,5.43856
659,5.45416
660,5.47038
661,5.48556
662,5.50167
663,5.51781
664,5.53369
665,5.55052
666,5.56493
667,5.57973
668,5.5941
669,5.60805
670,5.62188
671,5.63513
672,5.64824
673,5.66151
674,5.67465
675,5.68716
676,5.7001
677,5.71261
678,5.72487
679,5.73709
680,5.74905
681,5.76093
682,5.7729
683,5.7848
684,5.79585
685,5.80774
686,5.81924
687,5.8305
688,5.84154
689,5.85318
690,5.86399
691,5.87462
692,5.88524
693,5.89596
694,5.90692
695,5.91703
696,5.927
697,5.93686
698,5.94596
699,5.9548
700,5.96423
701,5.97318
702,5.98275
703,5.99154
704,6.00241
705,6.01141
706,6.01969
707,6.02891
708,6.03817
709,6.04638
710,6.05529
711,6.06418
712,6.07216
713,6.08059
714,6.08902
715,6.09727
716,6.10451
717,6.1107
718,6.11848
719,6.12617
720,6.13393
721,6.14116
722,6.1482
723,6.15532
724,6.16302
725,6.16998
726,6.17623
727,6.18345
728,6.19071
729,6.19804
730,6.20464
731,6.2116
732,6.21833
733,6.22515
734,6.23091
735,6.2373
736,6.24461
737,6.25143
738,6.2574
739,6.26351
740,6.2699
741,6.27655
742,6.28262
743,6.29116
744,6.29685
745,6.30355
746,6.30934
747,6.31525
748,6.32069
749,6.32602
750,6.33211
751,6.33751
752,6.34269
753,6.34816
754,6.35335
755,6.35862
756,6.36372
757,6.36873
758,6.37364
759,6.37895
760,6.38396
761,6.38891
762,6.39412
763,6.39915
764,6.40388
765,6.40871
766,6.41308
767,6.41804
768,6.43832
769,6.45823
770,6.4789
771,6.49824
772,6.51737
773,6.53565
774,6.55391
775,6.57271
776,6.59073
777,6.60789
778,6.62476
779,6.64239
780,6.66033
781,6.67779
782,6.69501
783,6.71152
784,6.72807
785,6.744
786,6.76068
787,6.77601
788,6.79088
789,6.8055
790,6.82023
791,6.83554
792,6.85024
793,6.8647
794,6.87946
795,6.89402
796,6.90868
797,6.92238
798,6.93627
799,6.94967
800,6.96299
801,6.97612
802,6.98915
803,7.00211
804,7.01494
805,7.02735
806,7.03971
807,7.05182
808,7.06402
809,7.07581
810,7.08728
811,7.0988
812,7.11086
813,7.12239
814,7.13351
815,7.14483
816,7.15625
817,7.16764
818,7.17879
819,7.1892
820,7.19938
821,7.20911
822,7.2194
823,7.22929
824,7.23877
825,7.24911
826,7.25848
827,7.26953
828,7.27969
829,7.28841
830,7.29792
831,7.30793
832,7.31658
833,7.32537
834,7.33486
835,7.34419
836,7.35242
837,7.36133
838,7.36982
839,7.37763
840,7.387
841,7.39524
842,7.40306
843,7.41107
844,7.42003
845,7.42791
846,7.43572
847,7.44282
848,7.45025
849,7.45785
850,7.46518
851,7.47296
852,7.48032
853,7.48717
854,7.49405
855,7.50098
856,7.50572
857,7.51249
858,7.51869
859,7.52611
860,7.53379
861,7.53985
862,7.54678
863,7.55305
864,7.56021
865,7.56658
866,7.57249
867,7.57776
868,7.58452
869,7.5907
870,7.5967
871,7.60216
872,7.60807
873,7.61379
874,7.61982
875,7.62529
876,7.63037
877,7.63603
878,7.64206
879,7.64699
880,7.65244
881,7.65801
882,7.66353
883,7.66883
884,7.67431
885,7.67902
886,7.68402
887,7.68892
888,7.69368
889,7.69872
890,7.70406
891,7.70888
892,7.71374
893,7.71845
894,7.72306
895,7.72848
896,7.74883
897,7.76838
898,7.78756
899,7.80769
900,7.82675
901,7.84538
902,7.86127
903,7.87886
904,7.89776
905,7.91573
906,7.93384
907,7.95155
908,7.96893
909,7.9859
910,8.00314
911,8.02007
912,8.03649
913,8.05257
914,8.06853
915,8.08424
916,8.09964
917,8.11523
918,8.13056
919,8.14582
920,8.16086
921,8.17513
922,8.18957
923,8.20403
924,8.21836
925,8.23242
926,8.24605
927,8.25935
928,8.27277
929,8.28609
930,8.29905
931,8.31155
932,8.32407
933,8.336
934,8.34854
935,8.36085
936,8.37295
937,8.38525
938,8.39668
939,8.40851
940,8.41989
941,8.43209
942,8.44407
943,8.45481
944,8.46649
945,8.47773
946,8.48917
947,8.5004
948,8.51066
949,8.52007
950,8.53087
951,8.53861
952,8.54791
953,8.55817
954,8.56795
955,8.57721
956,8.58731
957,8.5976
958,8.60678
959,8.61669
960,8.62665
961,8.63553
962,8.64353
963,8.6525
964,8.65996
965,8.66862
966,8.67679
967,8.68533
968,8.69436
969,8.70254
970,8.70979
971,8.7182
972,8.72646
973,8.73349
974,8.74103
975,8.74947
976,8.75774
977,8.76483
978,8.77188
979,8.77972
980,8.78372
981,8.79028
982,8.79755
983,8.80487
984,8.81219
985,8.81952
986,8.82711
987,8.83396
988,8.8409
989,8.84727
990,8.85403
991,8.8606
992,8.86686
993,8.87323
994,8.87971
995,8.88598
996,8.89258
997,8.89839
998,8.90443
999,8.91108
1000,8.91711
1001,8.9231
1002,8.92919
1003,8.93513
1004,8.94081
1005,8.94662
1006,8.95237
1007,8.95776
1008,8.96294
1009,8.96807
1010,8.97313
1011,8.97784
1012,8.9834
1013,8.98883
1014,8.9941
1015,8.99954
1016,9.00427
1017,9.00946
1018,9.01444
1019,9.01944
1020,9.02422
1021,9.02997
1022,9.03497
1023,9.0392
1024,9.05966
1025,9.08137
1026,9.10102
1027,9.12019
1028,9.13966
1029,9.15871
1030,9.17763
1031,9.19637
1032,9.21443
1033,9.23251
1034,9.25032
1035,9.2679
1036,9.28518
1037,9.30218
1038,9.31945
1039,9.33657
1040,9.35316
1041,9.36952
1042,9.38506
1043,9.40097
1044,9.41666
1045,9.4321
1046,9.44738
1047,9.46261
1048,9.47774
1049,9.49235
1050,9.50676
1051,9.5213
1052,9.53571
1053,9.55007
1054,9.56386
1055,9.57809
1056,9.59127
1057,9.60487
1058,9.61864
1059,9.63102
1060,9.64429
1061,9.6569
1062,9.67008
1063,9.68305
1064,9.69561
1065,9.70766
1066,9.72022
1067,9.73078
1068,9.74142
1069,9.75305
1070,9.76402
1071,9.77556
1072,9.78866
1073,9.80028
1074,9.81064
1075,9.82135
1076,9.83234
1077,9.84297
1078,9.85337
1079,9.86368
1080,9.87374
1081,9.88324
1082,9.89249
1083,9.9027
1084,9.91223
1085,9.9216
1086,9.93113
1087,9.94079
1088,9.94937
1089,9.95867
1090,9.96686
1091,9.97642
1092,9.9857
1093,9.99424
1094,10.0026
1095,10.0108
1096,10.0169
1097,10.0242
1098,10.0323
1099,10.0403
1100,10.048
1101,10.0543
1102,10.0628
1103,10.0704
1104,10.0788
1105,10.0864
1106,10.0938
1107,10.1014
1108,10.109
1109,10.1168
1110,10.1239
1111,10.1311
1112,10.1379
1113,10.1447
1114,10.1517
1115,10.1582
1116,10.1651
1117,10.172
1118,10.1786
1119,10.1854
1120,10.1925
1121,10.1991
1122,10.2052
1123,10.2117
1124,10.2175
1125,10.2236
1126,10.2297
1127,10.2356
1128,10.2415
1129,10.2475
1130,10.2539
1131,10.2596
1132,10.2651
1133,10.2709
1134,10.2762
1135,10.2797
1136,10.285
1137,10.2908
1138,10.2964
1139,10.3011
1140,10.3061
1141,10.3113
1142,10.316
1143,10.3218
1144,10.3268
1145,10.3326
1146,10.3384
1147,10.3431
1148,10.3485
1149,10.3535
1150,10.3585
1151,10.3632
1152,10.3839
1153,10.4045
1154,10.4241
1155,10.444
1156,10.4629
1157,10.482
1158,10.5009
1159,10.5197
1160,10.5381
1161,10.5562
1162,10.5742
1163,10.5917
1164,10.6093
1165,10.6265
1166,10.6435
1167,10.6603
1168,10.6771
1169,10.6938
1170,10.7099
1171,10.7263
1172,10.7429
1173,10.7578
1174,10.774
1175,10.7887
1176,10.8033
1177,10.8168
1178,10.8307
1179,10.8452
1180,10.86
1181,10.8732
1182,10.8871
1183,10.9014
1184,10.9152
1185,10.9293
1186,10.9437
1187,10.9567
1188,10.9693
1189,10.9822
1190,10.9945
1191,11.0071
1192,11.019
1193,11.0309
1194,11.0434
1195,11.0552
1196,11.0671
1197,11.0792
1198,11.0899
1199,11.1012
1200,11.1123
1201,11.1239
1202,11.1347
1203,11.1453
1204,11.1558
1205,11.1667
1206,11.1738
1207,11.1839
1208,11.1936
1209,11.2046
1210,11.2149
1211,11.2243
1212,11.2345
1213,11.2443
1214,11.2545
1215,11.2635
1216,11.2736
1217,11.2814
1218,11.2908
1219,11.3
1220,11.3092
1221,11.3178
1222,11.3266
1223,11.3357
1224,11.3443
1225,11.3525
1226,11.3606
1227,11.3684
1228,11.3765
1229,11.3843
1230,11.3919
1231,11.3997
1232,11.4074
1233,11.4148
1234,11.4228
1235,11.4301
1236,11.4377
1237,11.445
1238,11.4518
1239,11.4589
1240,11.4664
1241,11.4735
1242,11.4804
1243,11.4874
1244,11.494
1245,11.5012
1246,11.5082
1247,11.5148
1248,11.5212
1249,11.5276
1250,11.5329
1251,11.5383
1252,11.5444
1253,11.551
1254,11.5564
1255,11.5648
1256,11.5709
1257,11.5762
1258,11.5822
1259,11.5886
1260,11.594
1261,11.6002
1262,11.6063
1263,11.6124
1264,11.6179
1265,11.6234
1266,11.6285
1267,11.6331
1268,11.6375
1269,11.6431
1270,11.6477
1271,11.6528
1272,11.6585
1273,11.6632
1274,11.6682
1275,11.6735
1276,11.6766
1277,11.6811
1278,11.6861
1279,11.6918
1280,11.712
1281,11.7317
1282,11.7517
1283,11.7713
1284,11.7906
1285,11.8096
1286,11.8281
1287,11.8465
1288,11.8646
1289,11.8833
1290,11.9014
1291,11.9192
1292,11.9339
1293,11.9506
1294,11.9678
1295,11.9845
1296,12.0003
1297,12.0183
1298,12.0348
1299,12.0503
1300,12.0662
1301,12.0831
1302,12.0982
1303,12.113
1304,12.1286
1305,12.1406
1306,12.1545
1307,12.1691
1308,12.1836
1309,12.198
1310,12.2113
1311,12.2246
1312,12.2393
1313,12.2524
1314,12.2649
1315,12.2781
1316,12.2908
1317,12.3039
1318,12.3162
1319,12.3289
1320,12.3412
1321,12.3525
1322,12.3644
1323,12.3765
1324,12.3882
1325,12.4001
1326,12.4111
1327,12.4223
1328,12.4342
1329,12.4463
1330,12.4577
1331,12.4683
1332,12.4792
1333,12.4894
1334,12.5004
1335,12.51
1336,12.5164
1337,12.5266
1338,12.5369
1339,12.5469
1340,12.557
1341,12.5666
1342,12.5762
1343,12.5866
1344,12.5958
1345,12.6051
1346,12.6142
1347,12.6233
1348,12.6315
1349,12.6402
1350,12.6487
1351,12.6572
1352,12.6658
1353,12.6741
1354,12.6826
1355,12.6909
1356,12.6992
1357,12.707
1358,12.715
1359,12.7227
1360,12.7311
1361,12.739
1362,12.7465
1363,12.7541
1364,12.7617
1365,12.769
1366,12.7764
1367,12.7834
1368,12.7903
1369,12.7973
1370,12.801
1371,12.8075
1372,12.8146
1373,12.8216
1374,12.8277
1375,12.8337
1376,12.8403
1377,12.8461
1378,12.8524
1379,12.8587
1380,12.8651
1381,12.8714
1382,12.8775
1383,12.8837
1384,12.8898
1385,12.896
1386,12.9018
1387,12.9079
1388,12.912
1389,12.9178
1390,12.9229
1391,12.9289
1392,12.9347
1393,12.9397
1394,12.945
1395,12.9508
1396,12.9551
1397,12.9596
1398,12.9643
1399,12.9703
1400,12.9756
1401,12.9807
1402,12.9855
1403,12.9907
1404,12.9925
1405,12.9967
1406,13.0013
1407,13.007
1408,13.028
1409,13.0473
1410,13.0671
1411,13.087
1412,13.107
1413,13.1266
1414,13.1461
1415,13.1651
1416,13.1836
1417,13.202
1418,13.2196
1419,13.238
1420,13.2561
1421,13.2738
1422,13.2911
1423,13.3089
1424,13.3266
1425,13.343
1426,13.3585
1427,13.375
1428,13.3915
1429,13.4076
1430,13.4228
1431,13.4385
1432,13.4542
1433,13.469
1434,13.4847
1435,13.4989
1436,13.514
1437,13.5278
1438,13.5422
1439,13.5555
1440,13.5672
1441,13.5806
1442,13.5942
1443,13.6076
1444,13.621
1445,13.6339
1446,13.6465
1447,13.6589
1448,13.6715
1449,13.6839
1450,13.696
1451,13.7084
1452,13.7203
1453,13.7321
1454,13.7436
1455,13.7553
1456,13.767
1457,13.7784
1458,13.7898
1459,13.8012
1460,13.8123
1461,13.8227
1462,13.8335
1463,13.8436
1464,13.8543
1465,13.8649
1466,13.8749
1467,13.8852
1468,13.8952
1469,13.9049
1470,13.9145
1471,13.9244
1472,13.9335
1473,13.9436
1474,13.9515
1475,13.9602
1476,13.9698
1477,13.9788
1478,13.9877
1479,13.9938
1480,14.0019
1481,14.01
1482,14.0186
1483,14.0262
1484,14.0362
1485,14.0452
1486,14.0531
1487,14.0616
1488,14.07
1489,14.078
1490,14.0856
1491,14.0936
1492,14.1002
1493,14.1067
1494,14.1141
1495,14.122
1496,14.1291
1497,14.136
1498,14.1432
1499,14.1504
1500,14.1562
1501,14.1632
1502,14.1704
1503,14.1769
1504,14.1832
1505,14.19
1506,14.1964
1507,14.2035
1508,14.2104
1509,14.2158
1510,14.2225
1511,14.2287
1512,14.2342
1513,14.2429
1514,14.2491
1515,14.2546
1516,14.2604
1517,14.2658
1518,14.2709
1519,14.2769
1520,14.282
1521,14.2879
1522,14.2933
1523,14.2986
1524,14.3042
1525,14.3092
1526,14.3144
1527,14.3196
1528,14.3246
1529,14.3296
1530,14.3351
1531,14.3401
1532,14.3455
1533,14.3502
1534,14.3545
1535,14.3598
1536,14.3807
1537,14.4008
1538,14.4205
1539,14.4403
1540,14.46
1541,14.4792
1542,14.4989
1543,14.5167
1544,14.5352
1545,14.5541
1546,14.5723
1547,14.5898
1548,14.6078
1549,14.6249
1550,14.6428
1551,14.6597
1552,14.678
1553,14.6943
1554,14.711
1555,14.727
1556,14.7429
1557,14.7589
1558,14.7741
1559,14.7899
1560,14.8051
1561,14.8201
1562,14.8348
1563,14.8493
1564,14.8635
1565,14.8776
1566,14.8914
1567,14.9052
1568,14.9186
1569,14.9322
1570,14.9453
1571,14.9588
1572,14.9718
1573,14.9845
1574,14.9973
1575,15.0099
1576,15.0222
1577,15.0346
1578,15.0467
1579,15.0586
1580,15.0704
1581,15.0819
1582,15.0934
1583,15.1046
1584,15.1156
1585,15.1265
1586,15.1372
1587,15.1476
1588,15.159
1589,15.1696
1590,15.1798
1591,15.188
1592,15.1973
1593,15.2075
1594,15.218
1595,15.2272
1596,15.2389
1597,15.2489
1598,15.258
1599,15.2682
1600,15.2776
1601,15.2866
1602,15.2954
1603,15.3049
1604,15.3123
1605,15.3205
1606,15.3296
1607,15.3383
1608,15.3464
1609,15.3549
1610,15.3636
1611,15.372
1612,15.381
1613,15.3888
1614,15.3973
1615,15.4054
1616,15.4129
1617,15.4228
1618,15.4303
1619,15.4378
1620,15.4447
1621,15.4519
1622,15.4597
1623,15.4665
1624,15.4727
1625,15.4806
1626,15.4885
1627,15.4952
1628,15.5026
1629,15.5103
1630,15.5164
1631,15.5238
1632,15.5296
1633,15.5365
1634,15.5427
1635,15.5502
1636,15.556
1637,15.5621
1638,15.5677
1639,15.5738
1640,15.5797
1641,15.5857
1642,15.5915
1643,15.597
1644,15.6026
1645,15.6081
1646,15.6138
1647,15.6192
1648,15.6249
1649,15.6305
1650,15.6357
1651,15.6408
1652,15.6462
1653,15.6513
1654,15.6564
1655,15.6615
1656,15.6668
1657,15.6718
1658,15.6769
1659,15.6819
1660,15.6868
1661,15.6916
1662,15.6962
1663,15.7009
1664,15.7215
1665,15.7419
1666,15.7613
1667,15.7811
1668,15.8008
1669,15.82
1670,15.8395
1671,15.858
1672,15.8766
1673,15.8946
1674,15.9126
1675,15.9303
1676,15.9475
1677,15.9645
1678,15.9815
1679,15.9984
1680,16.0152
1681,16.0318
1682,16.048
1683,16.0641
1684,16.08
1685,16.0951
1686,16.1101
1687,16.1251
1688,16.1396
1689,16.1542
1690,16.1688
1691,16.1831
1692,16.1972
1693,16.2111
1694,16.225
1695,16.2386
1696,16.2526
1697,16.2657
1698,16.2789
1699,16.292
1700,16.305
1701,16.3181
1702,16.3305
1703,16.3428
1704,16.355
1705,16.3672
1706,16.3792
1707,16.3908
1708,16.4028
1709,16.4141
1710,16.4276
1711,16.4394
1712,16.4501
1713,16.4619
1714,16.4735
1715,16.4835
1716,16.4941
1717,16.5051
1718,16.5149
1719,16.5251
1720,16.5356
1721,16.5454
1722,16.5553
1723,16.5635
1724,16.573
1725,16.5821
1726,16.5915
1727,16.6016
1728,16.6104
1729,16.6194
1730,16.6288
1731,16.6358
1732,16.6438
1733,16.6526
1734,16.6616
1735,16.67
1736,16.678
1737,16.6866
1738,16.6953
1739,16.7014
1740,16.7096
1741,16.7171
1742,16.7256
1743,16.7344
1744,16.742
1745,16.7492
1746,16.7571
1747,16.7629
1748,16.7693
1749,16.7769
1750,16.7843
1751,16.7919
1752,16.7996
1753,16.8069
1754,16.8137
1755,16.8206
1756,16.8273
1757,16.8342
1758,16.8407
1759,16.8472
1760,16.8537
1761,16.8603
1762,16.8669
1763,16.8731
1764,16.8793
1765,16.8856
1766,16.8919
1767,16.8981
1768,16.9039
1769,16.9097
1770,16.9156
1771,16.9214
1772,16.927
1773,16.9322
1774,16.9378
1775,16.9433
1776,16.9487
1777,16.9541
1778,16.9595
1779,16.9649
1780,16.9702
1781,16.9753
1782,16.9806
1783,16.9854
1784,16.9904
1785,16.9952
1786,17.0008
1787,17.0059
1788,17.0107
1789,17.0154
1790,17.0209
1791,17.0257
1792,17.0456
1793,17.0648
1794,17.0851
1795,17.1047
1796,17.1243
1797,17.1431
1798,17.1619
1799,17.1809
1800,17.1995
1801,17.2175
1802,17.2356
1803,17.2532
1804,17.2704
1805,17.2877
1806,17.3045
1807,17.3213
1808,17.338
1809,17.3543
1810,17.3706
1811,17.387
1812,17.403
1813,17.4188
1814,17.434
1815,17.4489
1816,17.4638
1817,17.4786
1818,17.493
1819,17.5074
1820,17.5213
1821,17.535
1822,17.549
1823,17.5624
1824,17.5758
1825,17.5893
1826,17.6022
1827,17.6151
1828,17.6285
1829,17.6413
1830,17.6538
1831,17.6636
1832,17.6753
1833,17.6874
1834,17.6991
1835,17.7105
1836,17.7232
1837,17.735
1838,17.7457
1839,17.7573
1840,17.7695
1841,17.7803
1842,17.7907
1843,17.802
1844,17.8137
1845,17.8237
1846,17.8343
1847,17.8447
1848,17.8547
1849,17.8668
1850,17.8765
1851,17.8857
1852,17.895
1853,17.9051
1854,17.9146
1855,17.9239
1856,17.9327
1857,17.9417
1858,17.9511
1859,17.96
1860,17.9686
1861,17.9776
1862,17.9865
1863,17.9947
1864,18.0024
1865,18.0127
1866,18.0214
1867,18.0294
1868,18.0377
1869,18.0464
1870,18.0534
1871,18.0616
1872,18.0688
1873,18.0764
1874,18.0829
1875,18.0885
1876,18.096
1877,18.1032
