time,value
0.00876562,0.300948
0.0095625,0.300352
0.0103594,0.299765
0.0111562,0.300218
0.0119531,0.300247
0.01275,0.300833
0.0135469,0.300573
0.0143437,0.300959
0.0151406,0.300949
0.0159375,0.300493
0.0167344,0.300825
0.0175312,0.301458
0.0183281,0.302027
0.019125,0.301639
0.0199219,0.302178
0.0207187,0.302095
0.0215156,0.302627
0.0223125,0.3029
0.0231094,0.302417
0.0239062,0.302358
0.0247031,0.302385
0.0255,0.302578
0.0262969,0.302712
0.0270937,0.302455
0.0278906,0.302033
0.0286875,0.302231
0.0294844,0.30212
0.0302812,0.302038
0.0310781,0.302626
0.031875,0.302705
0.0326719,0.302865
0.0334687,0.301322
0.0342656,0.301586
0.0350625,0.302042
0.0358594,0.30157
0.0366562,0.30144
0.0374531,0.301089
0.03825,0.301161
0.0390469,0.300702
0.0398437,0.301058
0.0406406,0.301075
0.0414375,0.302346
0.0422344,0.302874
0.0430313,0.302614
0.0438281,0.303167
0.044625,0.303042
0.0454219,0.303087
0.0462187,0.303689
0.0470156,0.305063
0.0478125,0.305135
0.0486094,0.304759
0.0494062,0.304668
0.0502031,0.304857
0.051,0.304653
0.0517969,0.304842
0.0525937,0.304861
0.0533906,0.304853
0.0541875,0.304899
0.0549844,0.304639
0.0557812,0.304466
0.0565781,0.304295
0.057375,0.304461
0.0581719,0.304374
0.0589687,0.304344
0.0597656,0.304594
0.0605625,0.304533
0.0613594,0.304696
0.0621562,0.304717
0.0629531,0.304822
0.06375,0.30512
0.0645469,0.305386
0.0653437,0.30551
0.0661406,0.305631
0.0669375,0.30536
0.0677344,0.3054
0.0685313,0.305328
0.0693281,0.305173
0.070125,0.305299
0.0709219,0.305172
0.0717187,0.304796
0.0725156,0.304816
0.0733125,0.304222
0.0741094,0.303525
0.0749062,0.303618
0.0757031,0.303627
0.0765,0.303579
0.0772969,0.302835
0.0780937,0.302101
0.0788906,0.30241
0.0796875,0.301822
0.0804844,0.302302
0.0812812,0.301436
0.0820781,0.301169
0.082875,0.301602
0.0836719,0.301583
0.0844687,0.301509
0.0852656,0.301296
0.0860625,0.300974
0.0868594,0.301327
0.0876562,0.301674
0.0884531,0.302156
0.08925,0.301544
0.0900469,0.301079
0.0908438,0.30143
0.0916406,0.301163
0.0924375,0.300927
0.0932344,0.30114
0.0940312,0.300905
0.0948281,0.300728
0.095625,0.301251
0.0964219,0.301154
0.0972187,0.301448
0.0980156,0.301543
0.0988125,0.30119
0.0996094,0.3014
0.100406,0.301328
0.101203,0.300978
0.102,0.321219
0.102789,0.341119
0.103578,0.360796
0.104367,0.380001
0.105156,0.397319
0.105945,0.415733
0.106734,0.434613
0.107523,0.452865
0.108312,0.471057
0.109102,0.487291
0.109891,0.504664
0.11068,0.522435
0.111469,0.538952
0.112258,0.556381
0.113047,0.572477
0.113836,0.588961
0.114625,0.605855
0.115414,0.621926
0.116203,0.638301
0.116992,0.653219
0.117781,0.668402
0.11857,0.683734
0.119359,0.698739
0.120148,0.713757
0.120938,0.726806
0.121727,0.741318
0.122516,0.756352
0.123305,0.770254
0.124094,0.783709
0.124883,0.79678
0.125672,0.81031
0.126461,0.823482
0.12725,0.836887
0.128039,0.84977
0.128828,0.862694
0.129617,0.87594
0.130406,0.88819
0.131195,0.901245
0.131984,0.913781
0.132773,0.92564
0.133563,0.938196
0.134352,0.950102
0.135141,0.96226
0.13593,0.973689
0.136719,0.984315
0.137508,0.994542
0.138297,1.00566
0.139086,1.01715
0.139875,1.0278
0.140664,1.03851
0.141453,1.04903
0.142242,1.05983
0.143031,1.06991
0.14382,1.08019
0.144609,1.09016
0.145398,1.10005
0.146187,1.11015
0.146977,1.11984
0.147766,1.12942
0.148555,1.13903
0.149344,1.14879
0.150133,1.15824
0.150922,1.16719
0.151711,1.17616
0.1525,1.18509
0.153289,1.19409
0.154078,1.20324
0.154867,1.21175
0.155656,1.22046
0.156445,1.22907
0.157234,1.2374
0.158023,1.24555
0.158812,1.25381
0.159602,1.26164
0.160391,1.26945
0.16118,1.27738
0.161969,1.28497
0.162758,1.29237
0.163547,1.29977
0.164336,1.30691
0.165125,1.31456
0.165914,1.32157
0.166703,1.32859
0.167492,1.33502
0.168281,1.34155
0.16907,1.34776
0.169859,1.35506
0.170648,1.36175
0.171438,1.3681
0.172227,1.37433
0.173016,1.38026
0.173805,1.38699
0.174594,1.39332
0.175383,1.39972
0.176172,1.40562
0.176961,1.41119
0.17775,1.41751
0.178539,1.42375
0.179328,1.42992
0.180117,1.43582
0.180906,1.44076
0.181695,1.4467
0.182484,1.4523
0.183273,1.45757
0.184063,1.46252
0.184852,1.46729
0.185641,1.47299
0.18643,1.47848
0.187219,1.48363
0.188008,1.48933
0.188797,1.49442
0.189586,1.49924
0.190375,1.50452
0.191164,1.50959
0.191953,1.51478
0.192742,1.51979
0.193531,1.5247
0.19432,1.52988
0.195109,1.53501
0.195898,1.53976
0.196688,1.54372
0.197477,1.54866
0.198266,1.55358
0.199055,1.55849
0.199844,1.56462
0.200633,1.56865
0.201422,1.57338
0.202211,1.57714
0.203,1.59204
0.203797,1.60618
0.204594,1.62039
0.205391,1.63446
0.206188,1.64855
0.206984,1.66262
0.207781,1.67548
0.208578,1.68881
0.209375,1.70197
0.210172,1.71559
0.210969,1.72844
0.211766,1.74063
0.212563,1.75337
0.213359,1.76599
0.214156,1.77751
0.214953,1.78896
0.21575,1.80058
0.216547,1.81195
0.217344,1.82333
0.218141,1.83435
0.218938,1.84522
0.219734,1.856
0.220531,1.86651
0.221328,1.8772
0.222125,1.88789
0.222922,1.89837
0.223719,1.90829
0.224516,1.91706
0.225312,1.92688
0.226109,1.93648
0.226906,1.94619
0.227703,1.95583
0.2285,1.96505
0.229297,1.97522
0.230094,1.98501
0.230891,1.99449
0.231688,2.00392
0.232484,2.01241
0.233281,2.02111
0.234078,2.03005
0.234875,2.03876
0.235672,2.04771
0.236469,2.05611
0.237266,2.06446
0.238063,2.07243
0.238859,2.0804
0.239656,2.08851
0.240453,2.09632
0.24125,2.10409
0.242047,2.11151
0.242844,2.11888
0.243641,2.12617
0.244438,2.13353
0.245234,2.14087
0.246031,2.1481
0.246828,2.15582
0.247625,2.16276
0.248422,2.16938
0.249219,2.17608
0.250016,2.18338
0.250812,2.19004
0.251609,2.19689
0.252406,2.20354
0.253203,2.20978
0.254,2.21627
0.254797,2.22278
0.255594,2.22909
0.256391,2.23567
0.257188,2.24205
0.257984,2.24795
0.258781,2.25354
0.259578,2.25975
0.260375,2.26621
0.261172,2.27272
0.261969,2.27807
0.262766,2.28321
0.263563,2.28873
0.264359,2.29447
0.265156,2.30075
0.265953,2.30585
0.26675,2.31172
0.267547,2.31653
0.268344,2.3218
0.269141,2.32755
0.269937,2.33228
0.270734,2.33791
0.271531,2.3428
0.272328,2.34778
0.273125,2.35317
0.273922,2.35779
0.274719,2.36273
0.275516,2.36788
0.276313,2.37305
0.277109,2.37808
0.277906,2.38249
0.278703,2.38719
0.2795,2.39222
0.280297,2.39665
0.281094,2.40021
0.281891,2.40478
0.282687,2.40937
0.283484,2.41303
0.284281,2.41737
0.285078,2.42119
0.285875,2.42477
0.286672,2.42916
0.287469,2.43285
0.288266,2.43816
0.289063,2.44248
0.289859,2.44578
0.290656,2.45035
0.291453,2.45352
0.29225,2.45553
0.293047,2.4586
0.293844,2.46198
0.294641,2.46622
0.295438,2.46913
0.296234,2.47274
0.297031,2.4764
0.297828,2.4799
0.298625,2.48332
0.299422,2.48642
0.300219,2.48969
0.301016,2.49275
0.301812,2.49608
0.302609,2.49944
0.303406,2.50276
0.304203,2.50608
0.305,2.51912
0.305789,2.52972
0.306578,2.54204
0.307367,2.55432
0.308156,2.56635
0.308945,2.57793
0.309734,2.58921
0.310523,2.60078
0.311312,2.61232
0.312102,2.62376
0.312891,2.63426
0.31368,2.64525
0.314469,2.65636
0.315258,2.66693
0.316047,2.67777
0.316836,2.68893
0.317625,2.69918
0.318414,2.70934
0.319203,2.72003
0.319992,2.73009
0.320781,2.74066
0.32157,2.75146
0.322359,2.7617
0.323148,2.77093
0.323937,2.78008
0.324727,2.78975
0.325516,2.79892
0.326305,2.80802
0.327094,2.81696
0.327883,2.82577
0.328672,2.83441
0.329461,2.8427
0.33025,2.85143
0.331039,2.85959
0.331828,2.86792
0.332617,2.87591
0.333406,2.88403
0.334195,2.89196
0.334984,2.89947
0.335773,2.90738
0.336562,2.91493
0.337352,2.92256
0.338141,2.92984
0.33893,2.93709
0.339719,2.94425
0.340508,2.95111
0.341297,2.9579
0.342086,2.96493
0.342875,2.97186
0.343664,2.97873
0.344453,2.98549
0.345242,2.99219
0.346031,2.99841
0.34682,3.00479
0.347609,3.01074
0.348398,3.017
0.349187,3.02331
0.349977,3.02943
0.350766,3.03534
0.351555,3.0417
0.352344,3.04747
0.353133,3.05392
0.353922,3.0596
0.354711,3.06537
0.3555,3.07069
0.356289,3.07623
0.357078,3.08028
0.357867,3.08543
0.358656,3.09134
0.359445,3.09703
0.360234,3.10233
0.361023,3.10711
0.361812,3.11157
0.362602,3.11708
0.363391,3.1223
0.36418,3.12719
0.364969,3.13195
0.365758,3.13612
0.366547,3.14129
0.367336,3.14591
0.368125,3.15053
0.368914,3.15541
0.369703,3.16028
0.370492,3.1645
0.371281,3.16899
0.37207,3.17342
0.372859,3.17765
0.373648,3.18229
0.374438,3.18648
0.375227,3.19069
0.376016,3.19548
0.376805,3.19965
0.377594,3.20365
0.378383,3.20795
0.379172,3.21189
0.379961,3.21558
0.38075,3.21997
0.381539,3.2241
0.382328,3.22831
0.383117,3.23063
0.383906,3.23444
0.384695,3.23823
0.385484,3.2425
0.386273,3.24575
0.387063,3.24919
0.387852,3.2528
0.388641,3.25692
0.38943,3.26081
0.390219,3.26448
0.391008,3.26801
0.391797,3.27147
0.392586,3.27491
0.393375,3.27866
0.394164,3.28213
0.394953,3.28542
0.395742,3.28886
0.396531,3.29196
0.39732,3.295
0.398109,3.298
0.398898,3.30114
0.399688,3.30447
0.400477,3.30772
0.401266,3.31093
0.402055,3.3137
0.402844,3.31677
0.403633,3.31985
0.404422,3.32271
0.405211,3.32563
0.406,3.33737
0.406789,3.34956
0.407578,3.36096
0.408367,3.37213
0.409156,3.38341
0.409945,3.39473
0.410734,3.40581
0.411523,3.41673
0.412313,3.42524
0.413102,3.4355
0.413891,3.44642
0.41468,3.45683
0.415469,3.46723
0.416258,3.47751
0.417047,3.48802
0.417836,3.49912
0.418625,3.50807
0.419414,3.51769
0.420203,3.52724
0.420992,3.53696
0.421781,3.54634
0.42257,3.55532
0.423359,3.56428
0.424148,3.5734
0.424938,3.58225
0.425727,3.5908
0.426516,3.59941
0.427305,3.60797
0.428094,3.6165
0.428883,3.62449
0.429672,3.63276
0.430461,3.64086
0.43125,3.64857
0.432039,3.65656
0.432828,3.66454
0.433617,3.67205
0.434406,3.67968
0.435195,3.68696
0.435984,3.69429
0.436773,3.7015
0.437563,3.70852
0.438352,3.71575
0.439141,3.72288
0.43993,3.7296
0.440719,3.73664
0.441508,3.74331
0.442297,3.74983
0.443086,3.75662
0.443875,3.76323
0.444664,3.76983
0.445453,3.77642
0.446242,3.7827
0.447031,3.78944
0.44782,3.79595
0.448609,3.80268
0.449398,3.80806
0.450188,3.81433
0.450977,3.82005
0.451766,3.82613
0.452555,3.83243
0.453344,3.83804
0.454133,3.8442
0.454922,3.8495
0.455711,3.85525
0.4565,3.861
0.457289,3.86609
0.458078,3.8718
0.458867,3.87705
0.459656,3.88261
0.460445,3.8877
0.461234,3.89208
0.462023,3.8974
0.462813,3.90253
0.463602,3.90749
0.464391,3.91265
0.46518,3.91707
0.465969,3.92148
0.466758,3.92655
0.467547,3.93061
0.468336,3.93472
0.469125,3.9393
0.469914,3.94346
0.470703,3.94775
0.471492,3.95215
0.472281,3.95627
0.47307,3.9606
0.473859,3.96435
0.474648,3.96807
0.475438,3.97366
0.476227,3.97809
0.477016,3.98153
0.477805,3.98599
0.478594,3.98977
0.479383,3.9926
0.480172,3.99595
0.480961,3.99976
0.48175,4.00365
0.482539,4.00677
0.483328,4.0105
0.484117,4.01422
0.484906,4.01794
0.485695,4.02132
0.486484,4.02475
0.487273,4.02832
0.488063,4.03189
0.488852,4.03542
0.489641,4.03884
0.49043,4.04229
0.491219,4.04595
0.492008,4.04919
0.492797,4.05248
0.493586,4.05563
0.494375,4.05888
0.495164,4.06219
0.495953,4.0656
0.496742,4.06857
0.497531,4.0716
0.49832,4.07477
0.499109,4.07747
0.499898,4.08024
0.500687,4.08303
0.501477,4.08601
0.502266,4.08897
0.503055,4.09177
0.503844,4.09482
0.504633,4.09743
0.505422,4.1006
0.506211,4.10363
0.507,4.11527
0.507789,4.12697
0.508578,4.13814
0.509367,4.15013
0.510156,4.16117
0.510945,4.17256
0.511734,4.18482
0.512523,4.19488
0.513313,4.20565
0.514102,4.21614
0.514891,4.22659
0.51568,4.23661
0.516469,4.24636
0.517258,4.25644
0.518047,4.26604
0.518836,4.27546
0.519625,4.28468
0.520414,4.29403
0.521203,4.30322
0.521992,4.31242
0.522781,4.32138
0.52357,4.33035
0.524359,4.33878
0.525148,4.34742
0.525937,4.35619
0.526727,4.3647
0.527516,4.37326
0.528305,4.38106
0.529094,4.38886
0.529883,4.39649
0.530672,4.40449
0.531461,4.4123
0.53225,4.42008
0.533039,4.42761
0.533828,4.43495
0.534617,4.44249
0.535406,4.44968
0.536195,4.45691
0.536984,4.46406
0.537773,4.47117
0.538563,4.47831
0.539352,4.48505
0.540141,4.49209
0.54093,4.49867
0.541719,4.5059
0.542508,4.51175
0.543297,4.51811
0.544086,4.52404
0.544875,4.53039
0.545664,4.53676
0.546453,4.54251
0.547242,4.5472
0.548031,4.5525
0.54882,4.55882
0.549609,4.5644
0.550398,4.56979
0.551187,4.57418
0.551977,4.5798
0.552766,4.58579
0.553555,4.59152
0.554344,4.59673
0.555133,4.60225
0.555922,4.60705
0.556711,4.61285
0.5575,4.61846
0.558289,4.62317
0.559078,4.62838
0.559867,4.63324
0.560656,4.63833
0.561445,4.64386
0.562234,4.64872
0.563023,4.65379
0.563813,4.65874
0.564602,4.66345
0.565391,4.66817
0.56618,4.67269
0.566969,4.67732
0.567758,4.68179
0.568547,4.68651
0.569336,4.69044
0.570125,4.69376
0.570914,4.69845
0.571703,4.70302
0.572492,4.7076
0.573281,4.71166
0.57407,4.71632
0.574859,4.72013
0.575648,4.72443
0.576437,4.7286
0.577227,4.73236
0.578016,4.73682
0.578805,4.74065
0.579594,4.74449
0.580383,4.74844
0.581172,4.75242
0.581961,4.75623
0.58275,4.76024
0.583539,4.76391
0.584328,4.76737
0.585117,4.77114
0.585906,4.77457
0.586695,4.77819
0.587484,4.78152
0.588273,4.7849
0.589063,4.78834
0.589852,4.7917
0.590641,4.79485
0.59143,4.79823
0.592219,4.80118
0.593008,4.80431
0.593797,4.8075
0.594586,4.81045
0.595375,4.81331
0.596164,4.81638
0.596953,4.81954
0.597742,4.82311
0.598531,4.82618
0.59932,4.82954
0.600109,4.83247
0.600898,4.83543
0.601687,4.83825
0.602477,4.84116
0.603266,4.84389
0.604055,4.84642
0.604844,4.84955
0.605633,4.85253
0.606422,4.85647
0.607211,4.85916
0.608,4.87092
0.608789,4.88219
0.609578,4.894
0.610367,4.90536
0.611156,4.91662
0.611945,4.9275
0.612734,4.93862
0.613523,4.94955
0.614313,4.96072
0.615102,4.97095
0.615891,4.98123
0.61668,4.99134
0.617469,5.00117
0.618258,5.01103
0.619047,5.02069
0.619836,5.03078
0.620625,5.04067
0.621414,5.04997
0.622203,5.05898
0.622992,5.06839
0.623781,5.07766
0.62457,5.0865
0.625359,5.09519
0.626148,5.10409
0.626937,5.11267
0.627727,5.12105
0.628516,5.12961
0.629305,5.13789
0.630094,5.14588
0.630883,5.15396
0.631672,5.16212
0.632461,5.17
0.63325,5.17721
0.634039,5.18465
0.634828,5.19226
0.635617,5.19991
0.636406,5.20776
0.637195,5.21525
0.637984,5.2226
0.638773,5.22963
0.639563,5.23636
0.640352,5.24409
0.641141,5.25096
0.64193,5.25806
0.642719,5.26484
0.643508,5.27144
0.644297,5.27865
0.645086,5.28497
0.645875,5.29115
0.646664,5.29755
0.647453,5.30383
0.648242,5.31028
0.649031,5.31591
0.64982,5.3214
0.650609,5.32757
0.651398,5.33341
0.652187,5.33904
0.652977,5.3441
0.653766,5.34965
0.654555,5.35534
0.655344,5.36081
0.656133,5.36626
0.656922,5.37194
0.657711,5.37703
0.6585,5.38217
0.659289,5.38791
0.660078,5.39295
0.660867,5.39753
0.661656,5.40243
0.662445,5.40791
0.663234,5.4129
0.664023,5.41789
0.664813,5.42226
0.665602,5.42721
0.666391,5.43162
0.66718,5.43624
0.667969,5.44096
0.668758,5.4456
0.669547,5.45061
0.670336,5.45521
0.671125,5.4599
0.671914,5.46437
0.672703,5.46848
0.673492,5.47267
0.674281,5.47694
0.67507,5.48101
0.675859,5.48499
0.676648,5.48903
0.677437,5.4929
0.678227,5.49692
0.679016,5.50079
0.679805,5.50444
0.680594,5.50849
0.681383,5.51253
0.682172,5.51633
0.682961,5.51968
0.68375,5.52309
0.684539,5.52662
0.685328,5.53025
0.686117,5.5339
0.686906,5.53753
0.687695,5.54137
0.688484,5.54473
0.689273,5.54801
0.690063,5.55142
0.690852,5.55486
0.691641,5.55825
0.69243,5.5616
0.693219,5.56498
0.694008,5.56846
0.694797,5.57191
0.695586,5.57546
0.696375,5.57932
0.697164,5.58292
0.697953,5.58562
0.698742,5.58875
0.699531,5.59136
0.70032,5.5951
0.701109,5.59807
0.701898,5.60075
0.702687,5.60364
0.703477,5.60604
0.704266,5.60888
0.705055,5.61149
0.705844,5.61428
0.706633,5.61729
0.707422,5.61964
0.708211,5.6221
0.709,5.63342
0.709789,5.64477
0.710578,5.65603
0.711367,5.66709
0.712156,5.678
0.712945,5.68882
0.713734,5.69953
0.714523,5.71021
0.715313,5.72049
0.716102,5.73076
0.716891,5.74073
0.71768,5.75088
0.718469,5.76051
0.719258,5.7701
0.720047,5.77985
0.720836,5.78923
0.721625,5.79843
0.722414,5.80789
0.723203,5.81702
0.723992,5.82602
0.724781,5.83484
0.72557,5.84367
0.726359,5.85235
0.727148,5.8608
0.727938,5.86874
0.728727,5.8747
0.729516,5.88242
0.730305,5.89084
0.731094,5.89911
0.731883,5.90791
0.732672,5.91518
0.733461,5.92325
0.73425,5.93107
0.735039,5.93886
0.735828,5.94687
0.736617,5.95428
0.737406,5.96152
0.738195,5.96899
0.738984,5.97516
0.739773,5.98233
0.740563,5.98954
0.741352,5.99657
0.742141,6.0036
0.74293,6.01038
0.743719,6.01736
0.744508,6.02355
0.745297,6.03004
0.746086,6.03711
0.746875,6.04333
0.747664,6.04937
0.748453,6.05519
0.749242,6.0608
0.750031,6.06688
0.75082,6.0727
0.751609,6.07806
0.752398,6.08384
0.753188,6.08976
0.753977,6.09574
0.754766,6.10139
0.755555,6.10673
0.756344,6.11272
0.757133,6.11872
0.757922,6.12404
0.758711,6.12959
0.7595,6.13568
0.760289,6.14055
0.761078,6.14609
0.761867,6.15092
0.762656,6.15584
0.763445,6.16051
0.764234,6.16502
0.765023,6.17047
0.765813,6.17649
0.766602,6.18131
0.767391,6.18603
0.76818,6.19044
0.768969,6.19545
0.769758,6.19975
0.770547,6.2043
0.771336,6.20847
0.772125,6.2129
0.772914,6.21743
0.773703,6.22184
0.774492,6.22624
0.775281,6.23058
0.77607,6.23442
0.776859,6.2384
0.777648,6.24232
0.778438,6.24643
0.779227,6.25044
0.780016,6.25433
0.780805,6.25811
0.781594,6.26206
0.782383,6.26615
0.783172,6.2701
0.783961,6.27377
0.78475,6.2775
0.785539,6.2811
0.786328,6.28447
0.787117,6.28819
0.787906,6.29158
0.788695,6.29534
0.789484,6.29885
0.790273,6.30212
0.791063,6.30529
0.791852,6.30858
0.792641,6.31157
0.79343,6.31491
0.794219,6.31839
0.795008,6.32128
0.795797,6.32222
0.796586,6.32494
0.797375,6.32834
0.798164,6.33158
0.798953,6.33456
0.799742,6.3364
0.800531,6.33909
0.80132,6.34226
0.802109,6.34525
0.802898,6.34851
0.803688,6.34971
0.804477,6.35199
0.805266,6.35493
0.806055,6.35774
0.806844,6.36046
0.807633,6.36208
0.808422,6.36469
0.809211,6.36773
0.81,6.37923
0.810789,6.39071
0.811578,6.40212
0.812367,6.41339
0.813156,6.42462
0.813945,6.43563
0.814734,6.44632
0.815523,6.4572
0.816312,6.46781
0.817102,6.47793
0.817891,6.48792
0.81868,6.4979
0.819469,6.50814
0.820258,6.51817
0.821047,6.52799
0.821836,6.53721
0.822625,6.54556
0.823414,6.55428
0.824203,6.56395
0.824992,6.57301
0.825781,6.58238
0.82657,6.58992
0.827359,6.59836
0.828148,6.60775
0.828938,6.61641
0.829727,6.62557
0.830516,6.63415
0.831305,6.64222
0.832094,6.65068
0.832883,6.65821
0.833672,6.66667
0.834461,6.67459
0.83525,6.68204
0.836039,6.68968
0.836828,6.69759
0.837617,6.70541
0.838406,6.71181
0.839195,6.71879
0.839984,6.72615
0.840773,6.73334
0.841562,6.74016
0.842352,6.74658
0.843141,6.75393
0.84393,6.76063
0.844719,6.7674
0.845508,6.77373
0.846297,6.78018
0.847086,6.78662
0.847875,6.7935
0.848664,6.80003
0.849453,6.80652
0.850242,6.81223
0.851031,6.81841
0.85182,6.82465
0.852609,6.83124
0.853398,6.83799
0.854188,6.84345
0.854977,6.84981
0.855766,6.85533
0.856555,6.8611
0.857344,6.86716
0.858133,6.87335
0.858922,6.87881
0.859711,6.88406
0.8605,6.88949
0.861289,6.89439
0.862078,6.89914
0.862867,6.90438
0.863656,6.90936
0.864445,6.91429
0.865234,6.91935
0.866023,6.9238
0.866812,6.92867
0.867602,6.93355
0.868391,6.93837
0.86918,6.9432
0.869969,6.94796
0.870758,6.95257
0.871547,6.95704
0.872336,6.96135
0.873125,6.966
0.873914,6.97019
0.874703,6.97444
0.875492,6.97884
0.876281,6.98294
0.87707,6.98714
0.877859,6.99137
0.878648,6.9954
0.879438,6.99932
0.880227,7.00302
0.881016,7.00697
0.881805,7.011
0.882594,7.01531
0.883383,7.01904
0.884172,7.02293
0.884961,7.02713
0.88575,7.03021
0.886539,7.03459
0.887328,7.03787
0.888117,7.0417
0.888906,7.04513
0.889695,7.04913
0.890484,7.05316
0.891273,7.05711
0.892062,7.06116
0.892852,7.0641
0.893641,7.068
0.89443,7.07101
0.895219,7.0756
0.896008,7.07859
0.896797,7.08131
0.897586,7.08491
0.898375,7.08791
0.899164,7.09262
0.899953,7.09612
0.900742,7.09851
0.901531,7.10179
0.90232,7.10483
0.903109,7.10835
0.903898,7.11177
0.904688,7.11453
0.905477,7.11789
0.906266,7.12065
0.907055,7.12289
0.907844,7.12577
0.908633,7.12847
0.909422,7.13061
0.910211,7.13313
0.911,7.1446
0.911797,7.15604
0.912594,7.1673
0.913391,7.17834
0.914188,7.1896
0.914984,7.20035
0.915781,7.2116
0.916578,7.22152
0.917375,7.23261
0.918172,7.24294
0.918969,7.25434
0.919766,7.26466
0.920563,7.27401
0.921359,7.28397
0.922156,7.29326
0.922953,7.30338
0.92375,7.31318
0.924547,7.32217
0.925344,7.33157
0.926141,7.34048
0.926937,7.34923
0.927734,7.35867
0.928531,7.36711
0.929328,7.37593
0.930125,7.38435
0.930922,7.39302
0.931719,7.40203
0.932516,7.40992
0.933312,7.41817
0.934109,7.42647
0.934906,7.43424
0.935703,7.44176
0.9365,7.44942
0.937297,7.45676
0.938094,7.46477
0.938891,7.47197
0.939688,7.47901
0.940484,7.48596
0.941281,7.49303
0.942078,7.49972
0.942875,7.50699
0.943672,7.51391
0.944469,7.52028
0.945266,7.52782
0.946063,7.53458
0.946859,7.54111
0.947656,7.54752
0.948453,7.5535
0.94925,7.55851
0.950047,7.56531
0.950844,7.57238
0.951641,7.57824
0.952437,7.58455
0.953234,7.59043
0.954031,7.59617
0.954828,7.6022
0.955625,7.60828
0.956422,7.61413
0.957219,7.61954
0.958016,7.62524
0.958812,7.63061
0.959609,7.63579
0.960406,7.64128
0.961203,7.64637
0.962,7.65164
0.962797,7.65666
0.963594,7.66167
0.964391,7.66675
0.965187,7.67172
0.965984,7.6768
0.966781,7.6813
0.967578,7.68613
0.968375,7.69081
0.969172,7.69517
0.969969,7.69964
0.970766,7.70433
0.971562,7.70906
0.972359,7.71327
0.973156,7.71779
0.973953,7.7222
0.97475,7.72659
0.975547,7.73106
0.976344,7.73547
0.977141,7.73957
0.977937,7.74395
0.978734,7.74809
0.979531,7.75257
0.980328,7.75629
0.981125,7.76051
0.981922,7.76462
0.982719,7.76979
0.983516,7.77396
0.984312,7.77791
0.985109,7.78194
0.985906,7.78533
0.986703,7.78808
0.9875,7.79097
0.988297,7.79448
0.989094,7.79808
0.989891,7.80094
0.990687,7.80378
0.991484,7.80673
0.992281,7.81027
0.993078,7.81393
0.993875,7.81679
0.994672,7.81988
0.995469,7.82296
0.996266,7.8258
0.997062,7.82972
0.997859,7.83263
0.998656,7.8367
0.999453,7.83983
1.00025,7.84279
1.00105,7.84591
1.00184,7.8489
1.00264,7.85289
1.00344,7.85578
1.00423,7.85875
1.00503,7.86178
1.00583,7.865
1.00662,7.86792
1.00742,7.86971
1.00822,7.87321
1.00902,7.8747
1.00981,7.87737
1.01061,7.88031
1.01141,7.88324
1.0122,7.88658
1.013,7.89854
1.0138,7.90994
1.01459,7.92116
1.01539,7.93177
1.01619,7.94245
1.01698,7.9538
1.01778,7.96459
1.01858,7.97523
1.01937,7.98453
1.02017,7.9945
1.02097,8.00531
1.02177,8.01571
1.02256,8.02564
1.02336,8.03428
1.02416,8.04425
1.02495,8.05394
1.02575,8.0635
1.02655,8.07264
1.02734,8.08196
1.02814,8.09143
1.02894,8.10015
