time,value
600,2.47648
601,2.48118
602,2.48668
603,2.49355
604,2.49921
605,2.50428
606,2.51043
607,2.51585
608,2.52201
609,2.52693
610,2.53466
611,2.53912
612,2.54492
613,2.55008
614,2.55486
615,2.5596
616,2.56444
617,2.5688
618,2.57387
619,2.5784
620,2.5829
621,2.58755
622,2.59231
623,2.59661
624,2.60121
625,2.60563
626,2.61002
627,2.61416
628,2.6182
629,2.62208
630,2.62619
631,2.63051
632,2.63453
633,2.63854
634,2.64261
635,2.64637
636,2.65021
637,2.65417
638,2.65805
639,2.66198
640,2.6896
641,2.71733
642,2.74445
643,2.77205
644,2.79848
645,2.82474
646,2.8504
647,2.87573
648,2.90152
649,2.92638
650,2.9509
651,2.97491
652,2.99877
653,3.02037
654,3.04279
655,3.06603
656,3.0885
657,3.10963
658,3.13182
659,3.15332
660,3.17425
661,3.19646
662,3.21713
663,3.23781
664,3.25852
665,3.27831
666,3.29925
667,3.31879
668,3.33829
669,3.35742
670,3.37658
671,3.39444
672,3.41207
673,3.42988
674,3.44772
675,3.46519
676,3.48248
677,3.49955
678,3.51638
679,3.53046
680,3.54666
681,3.56328
682,3.57899
683,3.59479
684,3.61006
685,3.62539
686,3.64071
687,3.65564
688,3.66955
689,3.68416
690,3.69835
691,3.7118
692,3.72534
693,3.7392
694,3.7535
695,3.76799
696,3.78211
697,3.79467
698,3.80825
699,3.82005
700,3.83324
701,3.84446
702,3.85349
703,3.86566
704,3.87783
705,3.88948
706,3.90134
707,3.91297
708,3.92442
709,3.93517
710,3.94658
711,3.95778
712,3.96862
713,3.97886
714,3.98952
715,3.9998
716,4.01031
717,4.02024
718,4.03052
719,4.04062
720,4.05077
721,4.06028
722,4.06996
723,4.07914
724,4.08842
725,4.09793
726,4.10683
727,4.11614
728,4.12515
729,4.13386
730,4.14251
731,4.15112
732,4.15939
733,4.1674
734,4.17636
735,4.18365
736,4.19425
737,4.20295
738,4.21012
739,4.2191
740,4.22713
741,4.23408
742,4.24188
743,4.24954
744,4.25804
745,4.26556
746,4.27289
747,4.27989
748,4.2866
749,4.29076
750,4.29671
751,4.30335
752,4.30981
753,4.31607
754,4.32255
755,4.32942
756,4.33588
757,4.34177
758,4.34756
759,4.35429
760,4.36026
761,4.36604
762,4.37383
763,4.37922
764,4.38436
765,4.39002
766,4.39586
767,4.40152
768,4.41788
769,4.43261
770,4.44783
771,4.46292
772,4.47841
773,4.49301
774,4.50831
775,4.52414
776,4.53782
777,4.55279
778,4.56763
779,4.58099
780,4.59435
781,4.60785
782,4.62117
783,4.63374
784,4.64703
785,4.65988
786,4.67191
787,4.68533
788,4.69817
789,4.70986
790,4.72216
791,4.73477
792,4.74675
793,4.75795
794,4.76988
795,4.77906
796,4.78972
797,4.80004
798,4.81116
799,4.82167
800,4.83241
801,4.8426
802,4.85265
803,4.86314
804,4.87321
805,4.88266
806,4.89396
807,4.90443
808,4.91358
809,4.92261
810,4.93268
811,4.93797
812,4.94654
813,4.95619
814,4.96492
815,4.97482
816,4.9839
817,4.99277
818,5.00345
819,5.01196
820,5.02
821,5.02817
822,5.03592
823,5.04378
824,5.05123
825,5.05893
826,5.06681
827,5.07415
828,5.08117
829,5.08846
830,5.09556
831,5.10275
832,5.10984
833,5.11684
834,5.12398
835,5.13089
836,5.1375
837,5.1443
838,5.15092
839,5.15793
840,5.1645
841,5.17089
842,5.17697
843,5.18319
844,5.18979
845,5.19583
846,5.20198
847,5.20776
848,5.21344
849,5.21934
850,5.2258
851,5.23233
852,5.23736
853,5.24303
854,5.24902
855,5.25481
856,5.26061
857,5.26635
858,5.27019
859,5.2751
860,5.27952
861,5.28394
862,5.28879
863,5.29375
864,5.29833
865,5.30624
866,5.31204
867,5.31617
868,5.32146
869,5.32671
870,5.33141
871,5.33546
872,5.33996
873,5.34207
874,5.34541
875,5.34957
876,5.35501
877,5.35982
878,5.36372
879,5.36821
880,5.37314
881,5.3771
882,5.38054
883,5.38496
884,5.38917
885,5.39406
886,5.39801
887,5.40168
888,5.40611
889,5.40638
890,5.40929
891,5.41325
892,5.41699
893,5.41972
894,5.41988
895,5.42272
896,5.43633
897,5.45046
898,5.46399
899,5.47806
900,5.49127
901,5.50459
902,5.51689
903,5.53061
904,5.54249
905,5.5542
906,5.56673
907,5.57899
908,5.59089
909,5.60256
910,5.61513
911,5.62686
912,5.63895
913,5.65039
914,5.66185
915,5.67269
916,5.68249
917,5.69366
918,5.70459
919,5.71489
920,5.72519
921,5.73486
922,5.74491
923,5.75478
924,5.7648
925,5.77448
926,5.78458
927,5.79428
928,5.80372
929,5.81204
930,5.82103
931,5.82944
932,5.83752
933,5.84495
934,5.85272
935,5.8618
936,5.87015
937,5.87904
938,5.88765
939,5.89597
940,5.90522
941,5.91321
942,5.92067
943,5.92832
944,5.93593
945,5.94323
946,5.95066
947,5.95817
948,5.9655
949,5.97294
950,5.97953
951,5.9865
952,5.99399
953,6.00064
954,6.00729
955,6.01412
956,6.02041
957,6.02675
958,6.03289
959,6.03925
960,6.04555
961,6.05159
962,6.05761
963,6.06323
964,6.06941
965,6.0754
966,6.08119
967,6.08685
968,6.09262
969,6.09825
970,6.10355
971,6.10993
972,6.11498
973,6.12036
974,6.12588
975,6.1299
976,6.13509
977,6.13779
978,6.14229
979,6.14803
980,6.15308
981,6.15739
982,6.16245
983,6.16724
984,6.1713
985,6.177
986,6.18228
987,6.18677
988,6.19133
989,6.19694
990,6.20156
991,6.20611
992,6.21054
993,6.21527
994,6.21907
995,6.22585
996,6.23084
997,6.23473
998,6.23876
999,6.2432
1000,6.24711
1001,6.25097
1002,6.25496
1003,6.26102
1004,6.26485
1005,6.26879
1006,6.27351
1007,6.27747
1008,6.28196
1009,6.28532
1010,6.28819
1011,6.29323
1012,6.29766
1013,6.30089
1014,6.30402
1015,6.30679
1016,6.30816
1017,6.31032
1018,6.31413
1019,6.31721
1020,6.32061
1021,6.32387
1022,6.32743
1023,6.33111
1024,5.43633
1025,5.45046
1026,5.46399
1027,5.47806
1028,5.49127
1029,5.50459
1030,5.51689
1031,5.53061
1032,5.54249
1033,5.5542
1034,5.56673
1035,5.57899
1036,5.59089
1037,5.60256
1038,5.61513
1039,5.62686
1040,5.63895
1041,5.65039
1042,5.66185
1043,5.67269
1044,5.68249
1045,5.69366
1046,5.70459
1047,5.71489
1048,5.72519
1049,5.73486
1050,5.74491
1051,5.75478
1052,5.7648
1053,5.77448
1054,5.78458
1055,5.79428
1056,5.80372
1057,5.81204
1058,5.82103
1059,5.82944
1060,5.83752
1061,5.84495
1062,5.85272
1063,5.8618
1064,5.87015
1065,5.87904
1066,5.88765
1067,5.89597
1068,5.90522
1069,5.91321
1070,5.92067
1071,5.92832
1072,5.93593
1073,5.94323
1074,5.95066
1075,5.95817
1076,5.9655
1077,5.97294
1078,5.97953
1079,5.9865
1080,5.99399
1081,6.00064
1082,6.00729
1083,6.01412
1084,6.02041
1085,6.02675
1086,6.03289
1087,6.03925
1088,6.04555
1089,6.05159
1090,6.05761
1091,6.06323
1092,6.06941
1093,6.0754
1094,6.08119
1095,6.08685
1096,6.09262
1097,6.09825
1098,6.10355
1099,6.10993
1100,6.11498
1101,6.12036
1102,6.12588
1103,6.1299
1104,6.13509
1105,6.13779
1106,6.14229
1107,6.14803
1108,6.15308
1109,6.15739
1110,6.16245
1111,6.16724
1112,6.1713
1113,6.177
1114,6.18228
1115,6.18677
1116,6.19133
1117,6.19694
1118,6.20156
1119,6.20611
1120,6.21054
1121,6.21527
1122,6.21907
1123,6.22585
1124,6.23084
1125,6.23473
1126,6.23876
1127,6.2432
1128,6.24711
1129,6.25097
1130,6.25496
1131,6.26102
1132,6.26485
1133,6.26879
1134,6.27351
1135,6.27747
1136,6.28196
1137,6.28532
1138,6.28819
1139,6.29323
1140,6.29766
1141,6.30089
1142,6.30402
1143,6.30679
1144,6.30816
1145,6.31032
1146,6.31413
1147,6.31721
1148,6.32061
1149,6.32387
1150,6.32743
1151,6.33111
1152,6.34385
1153,6.3572
1154,6.37019
1155,6.3828
1156,6.39672
1157,6.40982
1158,6.42152
1159,6.43405
1160,6.44697
1161,6.45945
1162,6.47056
1163,6.48272
1164,6.49456
1165,6.50565
1166,6.51656
1167,6.52804
1168,6.53888
1169,6.54843
1170,6.55918
1171,6.57037
1172,6.58098
1173,6.59141
1174,6.60134
1175,6.61174
1176,6.62255
1177,6.62961
1178,6.63822
1179,6.64774
1180,6.65788
1181,6.66668
1182,6.67359
1183,6.68186
1184,6.69138
1185,6.69918
1186,6.70815
1187,6.71747
1188,6.72557
1189,6.73425
1190,6.74304
1191,6.75139
1192,6.75996
1193,6.76797
1194,6.77592
1195,6.7837
1196,6.79146
1197,6.7993
1198,6.80711
1199,6.81462
1200,6.82217
1201,6.82983
1202,6.83699
1203,6.84417
1204,6.85116
1205,6.85805
1206,6.86473
1207,6.8716
1208,6.87829
1209,6.88489
1210,6.89136
1211,6.89805
1212,6.90448
1213,6.91107
1214,6.9172
1215,6.9237
1216,6.92985
1217,6.936
1218,6.94209
1219,6.94787
1220,6.95405
1221,6.96044
1222,6.96669
1223,6.97244
1224,6.97816
1225,6.98352
1226,6.98947
1227,6.994
1228,6.99989
1229,7.005
1230,7.00945
1231,7.01583
1232,7.02174
1233,7.0268
1234,7.03276
1235,7.03869
1236,7.04314
1237,7.04712
1238,7.05232
1239,7.05739
1240,7.06244
1241,7.06715
1242,7.07207
1243,7.07608
1244,7.08121
1245,7.08602
1246,7.09075
1247,7.09448
1248,7.0989
1249,7.10259
1250,7.1076
1251,7.11153
1252,7.11694
1253,7.12169
1254,7.12593
1255,7.12958
1256,7.13275
1257,7.13675
1258,7.14058
1259,7.14386
1260,7.1494
1261,7.15322
1262,7.15618
1263,7.1597
1264,7.16313
1265,7.165
1266,7.16918
1267,7.17206
1268,7.17592
1269,7.17929
1270,7.18243
1271,7.18565
1272,7.18835
1273,7.19162
1274,7.1949
1275,7.19803
1276,7.20144
1277,7.20453
1278,7.20777
1279,7.21116
1280,7.2373
1281,7.26281
1282,7.2878
1283,7.31291
1284,7.33689
1285,7.36117
1286,7.38567
1287,7.40902
1288,7.43326
1289,7.45619
1290,7.47782
1291,7.49988
1292,7.52154
1293,7.54373
1294,7.56513
1295,7.58677
1296,7.60869
1297,7.62993
1298,7.6501
1299,7.67007
1300,7.69015
1301,7.70947
1302,7.72838
1303,7.74736
1304,7.76602
1305,7.78464
1306,7.80314
1307,7.82163
1308,7.83902
1309,7.85642
1310,7.87343
1311,7.89021
1312,7.90681
1313,7.92323
1314,7.93983
1315,7.95676
1316,7.97298
1317,7.98878
1318,8.00433
1319,8.01985
1320,8.03463
1321,8.04948
1322,8.06428
1323,8.0791
1324,8.09355
1325,8.10746
1326,8.12128
1327,8.13489
1328,8.14821
1329,8.16219
1330,8.17187
1331,8.18401
1332,8.1974
1333,8.20988
1334,8.22235
1335,8.23403
1336,8.24597
1337,8.25799
1338,8.27051
1339,8.28204
1340,8.29517
1341,8.30748
1342,8.31874
1343,8.33027
1344,8.34122
1345,8.35198
1346,8.36257
1347,8.37326
1348,8.38078
1349,8.3908
1350,8.40112
1351,8.41163
1352,8.42146
1353,8.43113
1354,8.4408
1355,8.45092
1356,8.45875
1357,8.4675
1358,8.47674
1359,8.48664
1360,8.49598
1361,8.5046
1362,8.51293
1363,8.52148
1364,8.52765
1365,8.53618
1366,8.54452
1367,8.55385
1368,8.56241
1369,8.57038
1370,8.57834
1371,8.58676
1372,8.59591
1373,8.60453
1374,8.61184
1375,8.62023
1376,8.62713
1377,8.63483
1378,8.64198
1379,8.64905
1380,8.65616
1381,8.66354
1382,8.67025
1383,8.67706
1384,8.68373
1385,8.69016
1386,8.69722
1387,8.70402
1388,8.71067
1389,8.71705
1390,8.72332
1391,8.7295
1392,8.73554
1393,8.7408
1394,8.74707
1395,8.75303
1396,8.75918
1397,8.76486
1398,8.77124
1399,8.77708
1400,8.78281
1401,8.78846
1402,8.79387
1403,8.80006
1404,8.80519
1405,8.8105
1406,8.81563
1407,8.82096
1408,8.83667
1409,8.8522
1410,8.868
1411,8.88359
1412,8.89756
1413,8.91284
1414,8.92693
1415,8.94222
1416,8.9576
1417,8.97243
1418,8.9873
1419,9.00082
1420,9.01387
1421,9.02719
1422,9.03987
1423,9.05251
1424,9.06461
1425,9.07719
1426,9.08928
1427,9.10147
1428,9.11317
1429,9.12489
1430,9.13662
1431,9.14829
1432,9.15958
1433,9.17062
1434,9.18165
1435,9.19222
1436,9.20272
1437,9.21352
1438,9.22412
1439,9.23431
1440,9.24442
1441,9.25466
1442,9.26448
1443,9.2745
1444,9.28457
1445,9.29409
1446,9.30366
1447,9.31274
1448,9.32158
1449,9.33113
1450,9.34029
1451,9.35008
1452,9.35837
1453,9.36738
1454,9.37592
1455,9.38521
1456,9.3942
1457,9.40237
1458,9.41037
1459,9.41934
1460,9.42841
1461,9.4361
1462,9.44435
1463,9.45195
1464,9.45881
1465,9.46749
1466,9.47483
1467,9.48178
1468,9.48986
1469,9.49816
1470,9.50473
1471,9.51149
1472,9.51807
1473,9.52282
1474,9.52974
1475,9.53673
1476,9.54379
1477,9.55011
1478,9.55676
1479,9.56331
1480,9.56981
1481,9.57598
1482,9.58137
1483,9.58728
1484,9.59346
1485,9.5995
1486,9.60509
1487,9.6108
1488,9.61732
1489,9.61932
1490,9.62385
1491,9.62935
1492,9.6348
1493,9.63943
1494,9.64574
1495,9.65021
1496,9.65595
1497,9.66114
1498,9.66637
1499,9.67206
1500,9.67724
1501,9.68222
1502,9.68729
1503,9.69224
1504,9.69689
1505,9.70164
1506,9.70639
1507,9.71079
1508,9.7159
1509,9.72034
1510,9.72462
1511,9.72929
1512,9.73421
1513,9.73913
1514,9.74385
1515,9.74806
1516,9.75218
1517,9.75594
1518,9.76039
1519,9.76409
1520,9.76798
1521,9.77185
1522,9.77577
1523,9.77959
1524,9.78332
1525,9.78711
1526,9.7906
1527,9.79451
1528,9.79823
1529,9.80176
1530,9.8051
1531,9.80844
1532,9.81266
1533,9.81641
1534,9.82015
1535,9.82418
1536,9.83845
1537,9.85223
1538,9.86599
1539,9.87958
1540,9.89321
1541,9.90639
1542,9.91914
1543,9.93218
1544,9.94482
1545,9.9573
1546,9.96908
1547,9.98145
1548,9.9934
1549,10.005
1550,10.0171
1551,10.0286
1552,10.04
1553,10.0513
1554,10.0621
1555,10.0734
1556,10.0841
1557,10.0944
1558,10.1053
1559,10.114
1560,10.124
1561,10.1345
1562,10.1432
1563,10.1535
1564,10.1601
1565,10.1691
1566,10.1787
1567,10.1884
1568,10.1969
1569,10.2084
1570,10.2181
1571,10.2266
1572,10.2358
1573,10.2456
1574,10.2542
1575,10.2627
1576,10.2712
1577,10.2761
1578,10.2841
1579,10.2924
1580,10.3012
1581,10.3098
1582,10.3171
1583,10.3249
1584,10.3333
1585,10.3404
1586,10.3473
1587,10.3545
1588,10.3621
1589,10.3694
1590,10.3765
1591,10.3836
1592,10.3911
1593,10.3955
1594,10.4013
1595,10.4078
1596,10.415
1597,10.4216
1598,10.4285
1599,10.4358
1600,10.4418
1601,10.449
1602,10.4546
1603,10.4587
1604,10.4639
1605,10.4701
1606,10.4761
1607,10.482
1608,10.4876
1609,10.4937
1610,10.5001
1611,10.5059
1612,10.5112
1613,10.5165
1614,10.5219
1615,10.527
1616,10.5322
1617,10.5376
1618,10.5424
1619,10.5476
1620,10.5526
1621,10.5578
1622,10.5625
1623,10.5674
1624,10.5724
1625,10.5772
1626,10.5819
1627,10.5868
1628,10.5916
1629,10.5962
1630,10.6009
1631,10.6052
1632,10.6101
1633,10.6147
1634,10.619
1635,10.6231
1636,10.6269
1637,10.6315
1638,10.6359
1639,10.6396
1640,10.6437
1641,10.6476
1642,10.6534
1643,10.6579
1644,10.6615
1645,10.6654
1646,10.6705
1647,10.6738
1648,10.6776
1649,10.6823
1650,10.6862
1651,10.689
1652,10.6931
1653,10.6965
1654,10.6994
1655,10.7041
1656,10.7082
1657,10.7113
1658,10.7156
1659,10.7184
1660,10.7223
1661,10.7257
1662,10.7283
1663,10.7317
1664,10.7455
1665,10.7592
1666,10.7722
1667,10.7853
1668,10.798
1669,10.8107
1670,10.8232
1671,10.8357
1672,10.8487
1673,10.8612
1674,10.8741
1675,10.8858
1676,10.897
1677,10.9095
1678,10.9212
1679,10.932
1680,10.9434
1681,10.9547
1682,10.9654
1683,10.9732
1684,10.9835
1685,10.9941
1686,11.0048
1687,11.0146
1688,11.025
1689,11.035
1690,11.045
1691,11.0555
1692,11.0647
1693,11.0748
1694,11.0841
1695,11.0935
1696,11.1033
1697,11.1125
1698,11.1207
1699,11.1295
1700,11.1386
1701,11.1471
1702,11.1553
1703,11.1635
1704,11.1724
1705,11.1811
1706,11.1891
1707,11.197
1708,11.2052
1709,11.2134
1710,11.2206
1711,11.227
1712,11.2363
1713,11.2439
1714,11.2504
1715,11.258
1716,11.2646
1717,11.2715
1718,11.2774
1719,11.2849
1720,11.2912
1721,11.2983
1722,11.3046
1723,11.3113
1724,11.3177
1725,11.3242
1726,11.3307
1727,11.337
1728,11.3433
1729,11.349
1730,11.3552
1731,11.3613
1732,11.3673
1733,11.3728
1734,11.3788
1735,11.3844
1736,11.3897
1737,11.3956
1738,11.4007
1739,11.4061
1740,11.4116
1741,11.4174
1742,11.4228
1743,11.4277
1744,11.433
1745,11.4382
1746,11.4435
1747,11.4485
1748,11.4534
1749,11.4583
1750,11.4631
1751,11.4681
1752,11.4723
1753,11.4771
1754,11.4816
1755,11.4859
1756,11.4921
1757,11.4972
1758,11.5014
1759,11.5056
1760,11.5106
1761,11.5143
1762,11.518
1763,11.5227
1764,11.526
1765,11.5291
1766,11.5333
1767,11.5371
1768,11.5402
1769,11.5456
1770,11.5502
1771,11.5541
1772,11.5583
1773,11.5618
1774,11.5658
1775,11.5697
1776,11.5729
1777,11.5763
1778,11.5804
1779,11.5837
1780,11.5876
1781,11.5914
1782,11.5944
1783,11.5975
1784,11.6011
1785,11.6051
1786,11.6083
1787,11.6116
1788,11.6155
1789,11.6186
1790,11.6219
1791,11.6247
1792,10.7455
1793,10.7592
1794,10.7722
1795,10.7853
1796,10.798
1797,10.8107
1798,10.8232
1799,10.8357
1800,10.8487
1801,10.8612
1802,10.8741
1803,10.8858
1804,10.897
1805,10.9095
1806,10.9212
1807,10.932
1808,10.9434
1809,10.9547
1810,10.9654
1811,10.9732
1812,10.9835
1813,10.9941
1814,11.0048
1815,11.0146
1816,11.025
1817,11.035
1818,11.045
1819,11.0555
1820,11.0647
1821,11.0748
1822,11.0841
1823,11.0935
1824,11.1033
1825,11.1125
1826,11.1207
1827,11.1295
1828,11.1386
1829,11.1471
1830,11.1553
1831,11.1635
1832,11.1724
1833,11.1811
1834,11.1891
1835,11.197
1836,11.2052
1837,11.2134
1838,11.2206
1839,11.227
1840,11.2363
1841,11.2439
1842,11.2504
1843,11.258
1844,11.2646
1845,11.2715
1846,11.2774
1847,11.2849
1848,11.2912
1849,11.2983
