time,value
63892,1.99911
63893,2.02845
63894,2.0571
63895,2.08595
63896,2.11404
63897,2.14138
63898,2.16849
63899,2.19325
63900,2.21949
63901,2.24532
63902,2.27117
63903,2.29649
63904,2.32302
63905,2.34778
63906,2.37258
63907,2.39682
63908,2.42079
63909,2.44482
63910,2.46857
63911,2.49042
63912,2.51336
63913,2.5357
63914,2.55775
63915,2.57958
63916,2.60093
63917,2.62263
63918,2.64402
63919,2.66466
63920,2.68513
63921,2.70514
63922,2.72526
63923,2.74521
63924,2.76434
63925,2.78313
63926,2.80193
63927,2.82089
63928,2.83938
63929,2.85787
63930,2.87646
63931,2.89451
63932,2.91191
63933,2.92921
63934,2.94671
63935,2.96341
63936,2.9803
63937,2.99664
63938,3.01311
63939,3.02913
63940,3.04509
63941,3.06063
63942,3.07609
63943,3.09126
63944,3.1069
63945,3.12113
63946,3.1363
63947,3.15098
63948,3.16542
63949,3.17997
63950,3.19387
63951,3.20797
63952,3.22225
63953,3.23586
63954,3.24917
63955,3.25995
63956,3.2725
63957,3.28572
63958,3.29888
63959,3.31097
63960,3.32479
63961,3.33729
63962,3.34901
63963,3.36084
63964,3.37348
63965,3.38531
63966,3.39705
63967,3.40882
63968,3.4192
63969,3.43043
63970,3.44179
63971,3.45302
63972,3.46389
63973,3.47754
63974,3.48812
63975,3.49831
63976,3.50899
63977,3.51913
63978,3.5295
63979,3.53983
63980,3.54951
63981,3.55819
63982,3.56773
63983,3.57727
63984,3.58698
63985,3.59628
63986,3.60573
63987,3.61535
63988,3.62575
63989,3.63498
63990,3.64369
63991,3.65278
63992,3.66171
63993,3.67024
63994,3.67865
63995,3.68725
63996,3.69544
63997,3.704
63998,3.7123
63999,3.72059
64000,3.74768
64001,3.77427
64002,3.80094
64003,3.82763
64004,3.85416
64005,3.88107
64006,3.90644
64007,3.93144
64008,3.95657
64009,3.9818
64010,4.00631
64011,4.03019
64012,4.05382
64013,4.07442
64014,4.09693
64015,4.11934
64016,4.14217
64017,4.16398
64018,4.18808
64019,4.20999
64020,4.23169
64021,4.25269
64022,4.27412
64023,4.29449
64024,4.31505
64025,4.33524
64026,4.35512
64027,4.3745
64028,4.39383
64029,4.41302
64030,4.43172
64031,4.45047
64032,4.46876
64033,4.48707
64034,4.50468
64035,4.52237
64036,4.53974
64037,4.55697
64038,4.5739
64039,4.59046
64040,4.607
64041,4.62329
64042,4.63932
64043,4.65537
64044,4.67145
64045,4.68711
64046,4.70227
64047,4.71761
64048,4.73246
64049,4.74743
64050,4.76191
64051,4.77641
64052,4.79071
64053,4.80511
64054,4.81898
64055,4.83254
64056,4.8461
64057,4.85987
64058,4.87361
64059,4.88595
64060,4.89952
64061,4.91198
64062,4.92485
64063,4.93798
64064,4.95071
64065,4.96292
64066,4.97515
64067,4.98714
64068,4.99945
64069,5.01022
64070,5.0211
64071,5.03224
64072,5.04342
64073,5.05419
64074,5.0645
64075,5.07523
64076,5.0853
64077,5.09607
64078,5.10655
64079,5.11696
64080,5.12698
64081,5.1375
64082,5.14678
64083,5.15655
64084,5.16687
64085,5.17636
64086,5.1856
64087,5.19501
64088,5.20494
64089,5.21459
64090,5.22371
64091,5.23328
64092,5.24189
64093,5.25068
64094,5.25963
64095,5.26673
64096,5.27506
64097,5.28358
64098,5.29165
64099,5.29974
64100,5.30538
64101,5.31356
64102,5.32138
64103,5.33023
64104,5.33775
64105,5.34587
64106,5.35367
64107,5.36148
64108,5.36899
64109,5.37641
64110,5.38396
64111,5.39131
64112,5.3986
64113,5.40558
64114,5.41294
64115,5.42
64116,5.42654
64117,5.43335
64118,5.44018
64119,5.44697
64120,5.45372
64121,5.46007
64122,5.46669
64123,5.47325
64124,5.48008
64125,5.48678
64126,5.49331
64127,5.49946
64128,5.5226
64129,5.54782
64130,5.57262
64131,5.59707
64132,5.62046
64133,5.64126
64134,5.66433
64135,5.688
64136,5.71117
64137,5.73324
64138,5.75588
64139,5.77832
64140,5.80025
64141,5.82151
64142,5.84286
64143,5.86397
64144,5.88478
64145,5.90535
64146,5.92569
64147,5.94555
64148,5.96539
64149,5.98499
64150,6.00405
64151,6.02312
64152,6.04158
64153,6.06048
64154,6.07878
64155,6.09697
64156,6.11476
64157,6.13205
64158,6.14954
64159,6.16698
64160,6.18393
64161,6.20058
64162,6.21702
64163,6.23366
64164,6.25003
64165,6.26631
64166,6.28181
64167,6.29734
64168,6.31301
64169,6.32849
64170,6.3432
64171,6.3585
64172,6.37293
64173,6.38729
64174,6.40181
64175,6.41565
64176,6.42849
64177,6.44224
64178,6.45543
64179,6.46883
64180,6.4819
64181,6.49733
64182,6.51092
64183,6.52331
64184,6.53648
64185,6.54935
64186,6.56149
64187,6.57404
64188,6.58641
64189,6.59755
64190,6.60934
64191,6.62105
64192,6.63265
64193,6.64409
64194,6.65342
64195,6.66445
64196,6.67528
64197,6.68631
64198,6.69714
64199,6.70815
64200,6.71836
64201,6.72893
64202,6.73885
64203,6.7486
64204,6.75827
64205,6.76792
64206,6.77768
64207,6.78984
64208,6.80013
64209,6.80917
64210,6.81801
64211,6.82813
64212,6.83702
64213,6.84738
64214,6.85583
64215,6.86444
64216,6.87282
64217,6.88125
64218,6.89045
64219,6.8986
64220,6.90728
64221,6.91562
64222,6.92381
64223,6.932
64224,6.9401
64225,6.94792
64226,6.95529
64227,6.96309
64228,6.97089
64229,6.97853
64230,6.98612
64231,6.99337
64232,7.00089
64233,7.00813
64234,7.01539
64235,7.02262
64236,7.02942
64237,7.03649
64238,7.04301
64239,7.04991
64240,7.05708
64241,7.06379
64242,7.07065
64243,7.07717
64244,7.08387
64245,7.09048
64246,7.09694
64247,7.10336
64248,7.11015
64249,7.11655
64250,7.12284
64251,7.12876
64252,7.13435
64253,7.13866
64254,7.14406
64255,7.15024
64256,7.17511
64257,7.19987
64258,7.22667
64259,7.25024
64260,7.27387
64261,7.29708
64262,7.32006
64263,7.34288
64264,7.36551
64265,7.38747
64266,7.40895
64267,7.43055
64268,7.45151
64269,7.47253
64270,7.49318
64271,7.51382
64272,7.534
64273,7.55384
64274,7.57349
64275,7.59289
64276,7.61182
64277,7.63082
64278,7.64958
64279,7.66827
64280,7.6867
64281,7.70484
64282,7.72234
64283,7.73982
64284,7.75755
64285,7.77431
64286,7.79091
64287,7.80745
64288,7.82407
64289,7.84028
64290,7.85635
64291,7.87139
64292,7.88716
64293,7.90213
64294,7.91783
64295,7.93239
64296,7.94876
64297,7.96373
64298,7.97795
64299,7.99295
64300,8.0068
64301,8.0229
64302,8.03733
64303,8.05077
64304,8.06411
64305,8.07726
64306,8.0919
64307,8.10555
64308,8.11814
64309,8.13126
64310,8.14458
64311,8.15677
64312,8.16868
64313,8.18106
64314,8.19279
64315,8.20463
64316,8.2167
64317,8.22796
64318,8.23931
64319,8.25081
64320,8.26193
64321,8.27297
64322,8.28394
64323,8.29462
64324,8.30503
64325,8.31569
64326,8.32631
64327,8.33746
64328,8.34705
64329,8.35739
64330,8.36738
64331,8.37657
64332,8.38737
64333,8.39713
64334,8.40663
64335,8.4162
64336,8.42575
64337,8.4346
64338,8.44414
64339,8.45468
64340,8.46366
64341,8.47257
64342,8.4811
64343,8.48962
64344,8.49808
64345,8.50661
64346,8.515
64347,8.52299
64348,8.53101
64349,8.53902
64350,8.54726
64351,8.55516
64352,8.5627
64353,8.57086
64354,8.57859
64355,8.58611
64356,8.59338
64357,8.60055
64358,8.60778
64359,8.61522
64360,8.62206
64361,8.62888
64362,8.63552
64363,8.64282
64364,8.65005
64365,8.65726
64366,8.66417
64367,8.67071
64368,8.67752
64369,8.68426
64370,8.6904
64371,8.69685
64372,8.70349
64373,8.70922
64374,8.71577
64375,8.72147
64376,8.72765
64377,8.73396
64378,8.74008
64379,8.74591
64380,8.75016
64381,8.75551
64382,8.76166
64383,8.76753
64384,8.7923
64385,8.81665
64386,8.84082
64387,8.86441
64388,8.88799
64389,8.91122
64390,8.93367
64391,8.95631
64392,8.97864
64393,9.00056
64394,9.02207
64395,9.04363
64396,9.0647
64397,9.08506
64398,9.10571
64399,9.12644
64400,9.14651
64401,9.16633
64402,9.18638
64403,9.20566
64404,9.22457
64405,9.24363
64406,9.26239
64407,9.28064
64408,9.29874
64409,9.31673
64410,9.33449
64411,9.35187
64412,9.36864
64413,9.38651
64414,9.4029
64415,9.41976
64416,9.43647
64417,9.45247
64418,9.46894
64419,9.48445
64420,9.50025
64421,9.51614
64422,9.53074
64423,9.54572
64424,9.56088
64425,9.57516
64426,9.59019
64427,9.60394
64428,9.6174
64429,9.63155
64430,9.64562
64431,9.65949
64432,9.67278
64433,9.6864
64434,9.69923
64435,9.71251
64436,9.72533
64437,9.73803
64438,9.75055
64439,9.76342
64440,9.77563
64441,9.78737
64442,9.79917
64443,9.81113
64444,9.82282
64445,9.83549
64446,9.84758
64447,9.85859
64448,9.8695
64449,9.88145
64450,9.89234
64451,9.90306
64452,9.91404
64453,9.92428
64454,9.93521
64455,9.94552
64456,9.95607
64457,9.96631
64458,9.97626
64459,9.98638
64460,9.99616
64461,10.0056
64462,10.0152
64463,10.0246
64464,10.0337
64465,10.0428
64466,10.0516
64467,10.0606
64468,10.0695
64469,10.0784
64470,10.0867
64471,10.0954
64472,10.1039
64473,10.1124
64474,10.1203
64475,10.1286
64476,10.1374
64477,10.1455
64478,10.1535
64479,10.1613
64480,10.169
64481,10.1768
64482,10.1843
64483,10.1917
64484,10.1992
64485,10.2062
64486,10.2132
64487,10.2205
64488,10.2275
64489,10.2345
64490,10.2415
64491,10.2487
64492,10.2549
64493,10.2605
64494,10.2671
64495,10.2741
64496,10.281
64497,10.2871
64498,10.2935
64499,10.2996
64500,10.3058
64501,10.312
64502,10.3175
64503,10.3239
64504,10.3303
64505,10.336
64506,10.3423
64507,10.3484
64508,10.3557
64509,10.3623
64510,10.368
64511,10.3734
64512,10.3979
64513,10.4224
64514,10.4465
64515,10.4704
64516,10.4939
64517,10.5176
64518,10.5407
64519,10.5635
64520,10.5855
64521,10.6076
64522,10.6294
64523,10.6508
64524,10.672
64525,10.6933
64526,10.7141
64527,10.7345
64528,10.7548
64529,10.7746
64530,10.795
64531,10.8137
64532,10.8326
64533,10.8516
64534,10.8696
64535,10.8883
64536,10.9039
64537,10.9217
64538,10.9397
64539,10.9573
64540,10.9742
64541,10.9906
64542,11.0072
64543,11.024
64544,11.0405
64545,11.0565
64546,11.0743
64547,11.0911
64548,11.107
64549,11.122
64550,11.1374
64551,11.1526
64552,11.1677
64553,11.1824
64554,11.1954
64555,11.2101
64556,11.2243
64557,11.238
64558,11.2521
64559,11.266
64560,11.2799
64561,11.2929
64562,11.3057
64563,11.3186
64564,11.3317
64565,11.3456
64566,11.3573
64567,11.3722
64568,11.3854
64569,11.3971
64570,11.4092
64571,11.4203
64572,11.4305
64573,11.442
64574,11.4532
64575,11.4646
64576,11.4758
64577,11.4871
64578,11.4982
64579,11.5092
64580,11.5203
64581,11.5314
64582,11.542
64583,11.5523
64584,11.5627
64585,11.5728
64586,11.5829
64587,11.5929
64588,11.603
64589,11.6129
64590,11.6226
64591,11.6322
64592,11.6416
64593,11.651
64594,11.6602
64595,11.6688
64596,11.6779
64597,11.6866
64598,11.6954
64599,11.7044
64600,11.713
64601,11.7217
64602,11.7299
64603,11.7385
64604,11.7466
64605,11.7547
64606,11.7628
64607,11.7709
64608,11.7783
64609,11.7865
64610,11.794
64611,11.8024
64612,11.8102
64613,11.8176
64614,11.8254
64615,11.8326
64616,11.8399
64617,11.8472
64618,11.8535
64619,11.8607
64620,11.8672
64621,11.8736
64622,11.8804
64623,11.8872
64624,11.8935
64625,11.8991
64626,11.9056
64627,11.912
64628,11.9185
64629,11.9251
64630,11.9319
64631,11.939
64632,11.9452
64633,11.951
64634,11.9572
64635,11.9634
64636,11.9694
64637,11.9748
64638,11.9806
64639,11.9863
64640,12.0114
64641,12.0361
64642,12.0604
64643,12.0842
64644,12.1076
64645,12.1308
64646,12.1541
64647,12.1766
64648,12.2003
64649,12.2226
64650,12.2443
64651,12.2663
64652,12.2873
64653,12.3106
64654,12.3321
64655,12.3521
64656,12.372
64657,12.3925
64658,12.4127
64659,12.4325
64660,12.4521
64661,12.4708
64662,12.4902
64663,12.5083
64664,12.5264
64665,12.5446
64666,12.5626
64667,12.5802
64668,12.5977
64669,12.6147
64670,12.6313
64671,12.6502
64672,12.6668
64673,12.6834
64674,12.6989
64675,12.7148
64676,12.7306
64677,12.7463
64678,12.7615
64679,12.7771
64680,12.7921
64681,12.8067
64682,12.8213
64683,12.8362
64684,12.8502
64685,12.8644
64686,12.8791
64687,12.8924
64688,12.9066
64689,12.9216
64690,12.9349
64691,12.948
64692,12.9603
64693,12.973
64694,12.9856
64695,12.998
64696,13.0104
64697,13.0228
64698,13.0348
64699,13.0465
64700,13.058
64701,13.0695
64702,13.0809
64703,13.0924
64704,13.1035
64705,13.1149
64706,13.126
64707,13.137
64708,13.1477
64709,13.1586
64710,13.1688
64711,13.1792
64712,13.1894
64713,13.1996
64714,13.2096
64715,13.2194
64716,13.2293
64717,13.2387
64718,13.2483
64719,13.258
64720,13.2675
64721,13.2765
64722,13.2856
64723,13.2948
64724,13.3038
64725,13.3123
64726,13.3216
64727,13.3299
64728,13.3392
64729,13.3478
64730,13.356
64731,13.3647
64732,13.3729
64733,13.3813
64734,13.3895
64735,13.3976
64736,13.4057
64737,13.4137
64738,13.4212
64739,13.429
64740,13.4348
64741,13.4424
64742,13.4501
64743,13.4574
64744,13.4641
64745,13.4712
64746,13.4792
64747,13.4858
64748,13.4929
64749,13.5002
64750,13.5071
64751,13.5132
64752,13.5198
64753,13.525
64754,13.5317
64755,13.5381
64756,13.5443
64757,13.5508
64758,13.5569
64759,13.5631
64760,13.5693
64761,13.5755
64762,13.5812
64763,13.5874
64764,13.5935
64765,13.599
64766,13.6029
64767,13.608
64768,13.633
64769,13.6581
64770,13.6824
64771,13.7062
64772,13.7301
64773,13.7534
64774,13.7767
64775,13.7977
64776,13.8194
64777,13.8424
64778,13.8646
64779,13.8857
64780,13.905
64781,13.9261
64782,13.947
64783,13.968
64784,13.9884
64785,14.0082
64786,14.0285
64787,14.0484
64788,14.0673
64789,14.0863
64790,14.1055
64791,14.1242
64792,14.1424
64793,14.161
64794,14.1794
64795,14.1967
64796,14.2142
64797,14.2318
64798,14.2488
64799,14.2655
64800,14.282
64801,14.2956
64802,14.3113
64803,14.3274
64804,14.3438
64805,14.3594
64806,14.3745
64807,14.3901
64808,14.4057
64809,14.4211
64810,14.436
64811,14.4506
64812,14.4647
64813,14.4789
64814,14.4927
64815,14.5063
64816,14.52
64817,14.5335
64818,14.5468
64819,14.5599
64820,14.5729
64821,14.5856
64822,14.5981
64823,14.6107
64824,14.6234
64825,14.6355
64826,14.6478
64827,14.6596
64828,14.6714
64829,14.683
64830,14.6946
64831,14.7061
64832,14.7171
64833,14.7279
64834,14.7386
64835,14.7492
64836,14.76
64837,14.7706
64838,14.7812
64839,14.7916
64840,14.8019
64841,14.8125
64842,14.8225
64843,14.8321
64844,14.8436
64845,14.8537
64846,14.8632
64847,14.8725
64848,14.8814
64849,14.8915
64850,14.9013
64851,14.9099
64852,14.919
64853,14.9278
64854,14.9364
64855,14.9456
64856,14.9545
64857,14.963
64858,14.9719
64859,14.9801
64860,14.9884
64861,14.9967
64862,15.0037
64863,15.0116
64864,15.0198
64865,15.0278
64866,15.0349
64867,15.0425
64868,15.051
64869,15.0586
64870,15.0661
64871,15.0731
64872,15.0809
64873,15.0881
64874,15.0951
64875,15.1022
64876,15.109
64877,15.1158
64878,15.1228
64879,15.1301
64880,15.1367
64881,15.1435
64882,15.1503
64883,15.1545
64884,15.1604
64885,15.167
64886,15.1726
64887,15.1787
64888,15.1851
64889,15.1909
64890,15.1972
64891,15.2032
64892,15.2089
64893,15.2151
64894,15.221
64895,15.2268
64896,15.2519
64897,15.2762
64898,15.3005
64899,15.3241
64900,15.3497
64901,15.374
64902,15.397
64903,15.4196
64904,15.4422
64905,15.4644
64906,15.4864
64907,15.5086
64908,15.529
64909,15.5494
64910,15.5705
64911,15.591
64912,15.6112
64913,15.6333
64914,15.653
64915,15.6724
64916,15.6913
64917,15.7101
64918,15.7288
64919,15.7477
64920,15.766
64921,15.7816
64922,15.7988
64923,15.8162
64924,15.834
64925,15.851
64926,15.8663
64927,15.8836
64928,15.8999
64929,15.9172
64930,15.9331
64931,15.9492
64932,15.9653
64933,15.9808
64934,15.9964
64935,16.0116
64936,16.0269
64937,16.042
64938,16.0569
64939,16.0714
64940,16.0858
64941,16.1
64942,16.1142
64943,16.1278
64944,16.1413
64945,16.1547
64946,16.1679
64947,16.1811
64948,16.1941
64949,16.2067
64950,16.2197
64951,16.2321
64952,16.2445
64953,16.2566
64954,16.2687
64955,16.2807
64956,16.2927
64957,16.3041
64958,16.3157
64959,16.327
64960,16.338
64961,16.3492
64962,16.3603
64963,16.3711
64964,16.3818
64965,16.3931
64966,16.4035
64967,16.4147
64968,16.4246
64969,16.4352
64970,16.4457
64971,16.4551
64972,16.4655
64973,16.4753
64974,16.4844
64975,16.494
64976,16.5031
64977,16.5126
64978,16.5223
64979,16.531
64980,16.5398
64981,16.549
64982,16.558
64983,16.5663
64984,16.5753
64985,16.5836
64986,16.5917
64987,16.6004
64988,16.6086
64989,16.6168
64990,16.6251
64991,16.6333
64992,16.641
64993,16.6488
64994,16.6568
64995,16.6645
64996,16.6713
64997,16.6793
64998,16.6873
64999,16.6945
65000,16.7016
65001,16.7091
65002,16.7163
65003,16.7234
65004,16.7307
65005,16.7376
65006,16.7449
65007,16.7512
65008,16.7585
65009,16.7651
65010,16.7717
65011,16.778
65012,16.7844
65013,16.7909
65014,16.7973
65015,16.8035
65016,16.8095
65017,16.8155
65018,16.8216
65019,16.8275
65020,16.8332
65021,16.8394
65022,16.8454
65023,16.8511
65024,16.8755
65025,16.9003
65026,16.9249
65027,16.9481
65028,16.9709
65029,16.994
65030,17.0176
65031,17.0401
65032,17.0637
65033,17.0863
65034,17.1076
65035,17.129
65036,17.1503
65037,17.1709
65038,17.1916
65039,17.212
65040,17.2294
65041,17.2491
65042,17.2689
65043,17.2888
65044,17.3075
65045,17.3272
65046,17.3453
65047,17.3642
65048,17.3825
65049,17.4009
65050,17.4193
65051,17.4367
65052,17.4542
65053,17.4716
65054,17.4881
65055,17.505
65056,17.5216
65057,17.5379
65058,17.5539
65059,17.5697
65060,17.5853
65061,17.6012
65062,17.6168
65063,17.6319
65064,17.6466
65065,17.6618
65066,17.6764
65067,17.6906
65068,17.7052
65069,17.7196
65070,17.7332
65071,17.747
65072,17.7604
65073,17.7738
65074,17.7869
65075,17.8001
65076,17.813
65077,17.8259
65078,17.8388
65079,17.8512
65080,17.863
65081,17.8752
65082,17.8871
65083,17.8989
65084,17.9104
65085,17.9221
65086,17.9333
65087,17.9445
65088,17.9559
65089,17.9668
65090,17.9781
65091,17.989
65092,17.9997
65093,18.0103
65094,18.0207
65095,18.0324
65096,18.0428
65097,18.0525
65098,18.0627
65099,18.073
65100,18.0827
65101,18.0931
65102,18.1027
65103,18.1123
65104,18.1218
65105,18.1312
65106,18.1404
65107,18.1495
65108,18.157
65109,18.1659
65110,18.1748
65111,18.1833
65112,18.1922
65113,18.2008
65114,18.209
65115,18.2176
65116,18.226
65117,18.2339
65118,18.2417
65119,18.25
65120,18.2575
65121,18.2658
65122,18.2739
65123,18.2811
65124,18.2888
65125,18.2957
65126,18.3033
65127,18.3105
65128,18.318
65129,18.3251
65130,18.3327
65131,18.3398
65132,18.3469
65133,18.3539
65134,18.3608
65135,18.3675
65136,18.3741
65137,18.381
65138,18.3878
65139,18.3943
65140,18.4007
65141,18.4071
65142,18.4134
65143,18.4194
65144,18.4253
65145,18.4316
65146,18.4376
65147,18.4433
65148,18.4495
65149,18.4555
65150,18.4614
65151,18.4672
65152,18.4925
65153,18.5173
65154,18.5416
65155,18.5656
65156,18.5882
65157,18.6111
65158,18.6343
65159,18.6572
65160,18.6791
65161,18.7015
65162,18.723
65163,18.7449
65164,18.7664
65165,18.7878
65166,18.809
65167,18.8294
65168,18.8493
65169,18.8691
65170,18.8889
65171,18.9085
65172,18.9277
65173,18.9469
65174,18.9661
65175,18.9848
65176,19.0034
65177,19.0212
65178,19.0393
65179,19.0568
65180,19.0745
65181,19.0919
65182,19.1091
65183,19.1259
65184,19.1424
65185,19.1588
65186,19.1752
65187,19.1913
65188,19.2073
65189,19.2234
65190,19.239
65191,19.2545
65192,19.2697
65193,19.2843
65194,19.2988
65195,19.3134
65196,19.3278
65197,19.3419
65198,19.3559
65199,19.3699
65200,19.3839
65201,19.3981
65202,19.4119
65203,19.4245
65204,19.4379
65205,19.451
65206,19.4652
65207,19.4786
65208,19.491
65209,19.5028
65210,19.5154
65211,19.5269
65212,19.5389
65213,19.551
65214,19.5626
65215,19.5744
65216,19.5857
65217,19.597
65218,19.6086
65219,19.62
65220,19.63
65221,19.6413
65222,19.6522
65223,19.6621
65224,19.6732
65225,19.6834
65226,19.6929
65227,19.7028
65228,19.7128
65229,19.7223
65230,19.732
65231,19.7413
65232,19.7498
65233,19.7587
65234,19.768
65235,19.777
65236,19.7862
65237,19.7955
65238,19.8047
65239,19.8138
65240,19.8224
65241,19.831
65242,19.839
65243,19.8478
65244,19.8557
65245,19.8639
65246,19.8715
65247,19.879
65248,19.8875
65249,19.8962
65250,19.9041
65251,19.9119
65252,19.9196
65253,19.9271
65254,19.9342
65255,19.9417
65256,19.9487
65257,19.9561
65258,19.963
65259,19.97
65260,19.9769
65261,19.9837
65262,19.9904
65263,19.997
65264,20.0038
65265,20.0101
65266,20.0166
65267,20.0227
65268,20.029
65269,20.0353
65270,20.0418
65271,20.0477
65272,20.0539
65273,20.0601
65274,20.0664
65275,20.0721
65276,20.0782
65277,20.0841
65278,20.0901
65279,20.0961
65280,20.1212
65281,20.1458
65282,20.1705
65283,20.194
65284,20.218
65285,20.2433
65286,20.2663
65287,20.2889
65288,20.3113
65289,20.3335
65290,20.3555
65291,20.3769
65292,20.3984
65293,20.4195
65294,20.4405
65295,20.4611
65296,20.4812
65297,20.501
65298,20.5207
65299,20.5402
65300,20.5593
65301,20.5782
65302,20.597
65303,20.6157
65304,20.6341
65305,20.6522
65306,20.6703
65307,20.6881
65308,20.7053
65309,20.7225
65310,20.7394
65311,20.7559
65312,20.7726
65313,20.7891
65314,20.8055
65315,20.8211
65316,20.8369
65317,20.8526
65318,20.8678
65319,20.8831
65320,20.898
65321,20.9129
65322,20.9279
65323,20.9428
65324,20.957
65325,20.9708
65326,20.9848
65327,20.9993
65328,21.0125
65329,21.0259
65330,21.0392
65331,21.0525
65332,21.066
65333,21.0787
65334,21.0914
65335,21.1041
65336,21.1158
65337,21.1272
65338,21.1397
65339,21.1518
65340,21.1631
65341,21.1748
65342,21.1862
65343,21.1971
65344,21.2081
65345,21.2195
65346,21.2302
65347,21.2415
65348,21.2526
65349,21.2633
65350,21.273
65351,21.2832
65352,21.2935
65353,21.3037
65354,21.3141
65355,21.324
65356,21.3336
65357,21.3426
65358,21.3519
65359,21.3618
65360,21.3714
65361,21.3808
65362,21.3883
65363,21.3972
65364,21.4063
65365,21.4152
65366,21.4232
65367,21.4322
65368,21.4413
65369,21.4498
65370,21.458
65371,21.4665
65372,21.4746
65373,21.4828
65374,21.4906
65375,21.4984
65376,21.5064
65377,21.5143
65378,21.5224
65379,21.53
