time,value
1110,11.6329
1111,11.6399
1112,11.6477
1113,11.6549
1114,11.6617
1115,11.6685
1116,11.6755
1117,11.6822
1118,11.6885
1119,11.695
1120,11.7015
1121,11.7074
1122,11.7135
1123,11.7197
1124,11.7258
1125,11.732
1126,11.7381
1127,11.744
1128,11.7498
1129,11.7559
1130,11.7618
1131,11.7676
1132,11.7734
1133,11.7796
1134,11.7853
1135,11.7909
1136,11.7966
1137,11.802
1138,11.8076
1139,11.8131
1140,11.8186
1141,11.8239
1142,11.8294
1143,11.8347
1144,11.8404
1145,11.8453
1146,11.8512
1147,11.8562
1148,11.8615
1149,11.867
1150,11.8718
1151,11.8775
1152,11.8981
1153,11.9185
1154,11.9392
1155,11.9597
1156,11.9794
1157,11.9989
1158,12.0181
1159,12.0369
1160,12.0556
1161,12.0743
1162,12.0924
1163,12.1103
1164,12.128
1165,12.1454
1166,12.1626
1167,12.1796
1168,12.1964
1169,12.2123
1170,12.2288
1171,12.2446
1172,12.2606
1173,12.2766
1174,12.2925
1175,12.3082
1176,12.3233
1177,12.3382
1178,12.3528
1179,12.3674
1180,12.3819
1181,12.3965
1182,12.4108
1183,12.4248
1184,12.4385
1185,12.452
1186,12.4652
1187,12.4787
1188,12.4921
1189,12.5048
1190,12.5177
1191,12.5306
1192,12.5431
1193,12.556
1194,12.5677
1195,12.5793
1196,12.5914
1197,12.6031
1198,12.6149
1199,12.6246
1200,12.6358
1201,12.6469
1202,12.6582
1203,12.6687
1204,12.6821
1205,12.6929
1206,12.7033
1207,12.7136
1208,12.7248
1209,12.7352
1210,12.7457
1211,12.756
1212,12.7648
1213,12.7743
1214,12.7843
1215,12.794
1216,12.8036
1217,12.8125
1218,12.8216
1219,12.8307
1220,12.8387
1221,12.8472
1222,12.8565
1223,12.865
1224,12.873
1225,12.8828
1226,12.8914
1227,12.8999
1228,12.9081
1229,12.9166
1230,12.9253
1231,12.9332
1232,12.9398
1233,12.9479
1234,12.9556
1235,12.9634
1236,12.971
1237,12.9785
1238,12.986
1239,12.9936
1240,13.0009
1241,13.0081
1242,13.0154
1243,13.0224
1244,13.0294
1245,13.0363
1246,13.0432
1247,13.0495
1248,13.0558
1249,13.062
1250,13.0684
1251,13.0745
1252,13.0805
1253,13.0869
1254,13.0933
1255,13.0991
1256,13.1051
1257,13.1108
1258,13.1167
1259,13.1226
1260,13.1285
1261,13.1344
1262,13.1402
1263,13.1462
1264,13.1518
1265,13.1569
1266,13.1628
1267,13.1683
1268,13.1737
1269,13.1796
1270,13.1846
1271,13.1907
1272,13.1962
1273,13.2019
1274,13.2074
1275,13.2121
1276,13.2172
1277,13.2229
1278,13.228
1279,13.2332
1280,13.2544
1281,13.2753
1282,13.2958
1283,13.316
1284,13.3358
1285,13.3553
1286,13.3743
1287,13.3931
1288,13.412
1289,13.4301
1290,13.4484
1291,13.4666
1292,13.4848
1293,13.5024
1294,13.52
1295,13.5371
1296,13.5542
1297,13.571
1298,13.5879
1299,13.6045
1300,13.6209
1301,13.637
1302,13.6527
1303,13.6684
1304,13.6837
1305,13.6987
1306,13.7137
1307,13.7288
1308,13.7433
1309,13.7581
1310,13.7723
1311,13.7859
1312,13.8005
1313,13.8139
1314,13.8278
1315,13.8415
1316,13.8543
1317,13.8676
1318,13.8805
1319,13.8936
1320,13.9064
1321,13.9176
1322,13.9295
1323,13.942
1324,13.9543
1325,13.9657
1326,13.9786
1327,13.9905
1328,14.0014
1329,14.0127
1330,14.0244
1331,14.0351
1332,14.046
1333,14.0567
1334,14.0658
1335,14.0764
1336,14.0869
1337,14.0971
1338,14.1069
1339,14.1189
1340,14.1295
1341,14.1397
1342,14.1493
1343,14.1594
1344,14.1686
1345,14.1779
1346,14.1874
1347,14.1963
1348,14.2051
1349,14.2146
1350,14.2226
1351,14.2312
1352,14.24
1353,14.2488
1354,14.2572
1355,14.265
1356,14.2734
1357,14.2815
1358,14.2895
1359,14.2975
1360,14.3054
1361,14.3133
1362,14.3214
1363,14.3294
1364,14.3373
1365,14.3446
1366,14.352
1367,14.3591
1368,14.3662
1369,14.3731
1370,14.3797
1371,14.3863
1372,14.3931
1373,14.3998
1374,14.4064
1375,14.4135
1376,14.4202
1377,14.4267
1378,14.4333
1379,14.4399
1380,14.4468
1381,14.4534
1382,14.4598
1383,14.4661
1384,14.4721
1385,14.4769
1386,14.4821
1387,14.4883
1388,14.4942
1389,14.4992
1390,14.5022
1391,14.5076
1392,14.5136
1393,14.5191
1394,14.5242
1395,14.5303
1396,14.5362
1397,14.5413
1398,14.5472
1399,14.5529
1400,14.5579
1401,14.5636
1402,14.5689
1403,14.5739
1404,14.5787
1405,14.5839
1406,14.5887
1407,14.5934
1408,14.6145
1409,14.6348
1410,14.6551
1411,14.675
1412,14.6947
1413,14.7142
1414,14.7332
1415,14.7525
1416,14.7716
1417,14.7903
1418,14.809
1419,14.8275
1420,14.8458
1421,14.8636
1422,14.8812
1423,14.8985
1424,14.9159
1425,14.9329
1426,14.9496
1427,14.9653
1428,14.9814
1429,14.9971
1430,15.0121
1431,15.0278
1432,15.043
1433,15.0583
1434,15.072
1435,15.0865
1436,15.1016
1437,15.1158
1438,15.13
1439,15.1416
1440,15.1551
1441,15.1691
1442,15.1831
1443,15.1961
1444,15.2116
1445,15.2254
1446,15.2379
1447,15.2507
1448,15.2639
1449,15.2762
1450,15.2887
1451,15.3009
1452,15.3122
1453,15.3241
1454,15.3357
1455,15.3475
1456,15.3593
1457,15.3723
1458,15.3837
1459,15.3947
1460,15.4054
1461,15.4162
1462,15.4271
1463,15.4378
1464,15.4481
1465,15.4563
1466,15.4665
1467,15.476
1468,15.4858
1469,15.4949
1470,15.5038
1471,15.5136
1472,15.5231
1473,15.533
1474,15.5421
1475,15.5512
1476,15.5601
1477,15.5689
1478,15.5777
1479,15.5864
1480,15.595
1481,15.6031
1482,15.6116
1483,15.6201
1484,15.6284
1485,15.6365
1486,15.6439
1487,15.6518
1488,15.6596
1489,15.6674
1490,15.6752
1491,15.6832
1492,15.691
1493,15.6986
1494,15.7061
1495,15.7134
1496,15.721
1497,15.7284
1498,15.7358
1499,15.743
1500,15.75
1501,15.7567
1502,15.7635
1503,15.77
1504,15.7764
1505,15.783
1506,15.7896
1507,15.7959
1508,15.8027
1509,15.8096
1510,15.8155
1511,15.8222
1512,15.8286
1513,15.8344
1514,15.8407
1515,15.8469
1516,15.8529
1517,15.8593
1518,15.8649
1519,15.8707
1520,15.8764
1521,15.8812
1522,15.8858
1523,15.8914
1524,15.8969
1525,15.9017
1526,15.908
1527,15.9132
1528,15.9183
1529,15.9231
1530,15.9289
1531,15.934
1532,15.9387
1533,15.944
1534,15.9494
1535,15.9541
1536,15.975
1537,15.9958
1538,16.0163
1539,16.0363
1540,16.0565
1541,16.0762
1542,16.0956
1543,16.115
1544,16.1342
1545,16.153
1546,16.1721
1547,16.1904
1548,16.2082
1549,16.226
1550,16.2437
1551,16.261
1552,16.2776
1553,16.294
1554,16.3107
1555,16.327
1556,16.3436
1557,16.3582
1558,16.373
1559,16.3888
1560,16.4045
1561,16.4194
1562,16.4344
1563,16.4494
1564,16.4641
1565,16.4785
1566,16.4928
1567,16.5067
1568,16.5206
1569,16.5345
1570,16.5474
1571,16.5605
1572,16.5738
1573,16.5867
1574,16.5994
1575,16.612
1576,16.6248
1577,16.6372
1578,16.6495
1579,16.6624
1580,16.6744
1581,16.6867
1582,16.6988
1583,16.709
1584,16.7198
1585,16.7314
1586,16.7425
1587,16.7541
1588,16.7654
1589,16.7759
1590,16.7837
1591,16.7942
1592,16.8047
1593,16.8147
1594,16.8249
1595,16.8349
1596,16.8447
1597,16.8545
1598,16.8639
1599,16.8729
1600,16.8822
1601,16.8914
1602,16.9006
1603,16.9097
1604,16.9188
1605,16.928
1606,16.9368
1607,16.9456
1608,16.9543
1609,16.9631
1610,16.9717
1611,16.9804
1612,16.9885
1613,16.9965
1614,17.0045
1615,17.0123
1616,17.0203
1617,17.0282
1618,17.0358
1619,17.0437
1620,17.0513
1621,17.0586
1622,17.0659
1623,17.0729
1624,17.0809
1625,17.0882
1626,17.0952
1627,17.1029
1628,17.1098
1629,17.1169
1630,17.1235
1631,17.1303
1632,17.1376
1633,17.144
1634,17.1508
1635,17.1576
1636,17.1644
1637,17.1711
1638,17.1775
1639,17.1838
1640,17.1905
1641,17.1944
1642,17.2001
1643,17.2062
1644,17.2122
1645,17.2178
1646,17.2238
1647,17.2301
1648,17.2356
1649,17.2409
1650,17.2467
1651,17.252
1652,17.2576
1653,17.2632
1654,17.2681
1655,17.2738
1656,17.2788
1657,17.2839
1658,17.2889
1659,17.2933
1660,17.298
1661,17.3036
1662,17.3068
1663,17.3115
1664,17.3326
1665,17.3527
1666,17.3706
1667,17.39
1668,17.4103
1669,17.4305
1670,17.4497
1671,17.4673
1672,17.4856
1673,17.5046
1674,17.5234
1675,17.5414
1676,17.5592
1677,17.577
1678,17.5945
1679,17.6122
1680,17.6296
1681,17.6488
1682,17.6663
1683,17.6825
1684,17.6988
1685,17.7151
1686,17.7308
1687,17.7467
1688,17.7628
1689,17.7778
1690,17.7923
1691,17.8072
1692,17.822
1693,17.8369
1694,17.8533
1695,17.8674
1696,17.881
1697,17.8943
1698,17.9076
1699,17.9213
1700,17.9344
1701,17.9471
1702,17.9601
1703,17.9728
1704,17.9848
1705,17.9973
1706,18.0096
1707,18.022
1708,18.0333
1709,18.0453
1710,18.0565
1711,18.0676
1712,18.079
1713,18.0902
1714,18.1013
1715,18.1121
1716,18.1226
1717,18.1335
1718,18.144
1719,18.1545
1720,18.1648
1721,18.1751
1722,18.1852
1723,18.1949
1724,18.205
1725,18.2149
1726,18.2247
1727,18.2343
1728,18.2441
1729,18.2536
1730,18.2625
1731,18.2717
1732,18.2807
1733,18.2898
1734,18.2988
1735,18.3081
1736,18.3169
1737,18.3253
1738,18.3336
1739,18.3421
1740,18.3506
1741,18.359
1742,18.3672
1743,18.3753
1744,18.3831
1745,18.3908
1746,18.399
1747,18.4062
1748,18.4139
1749,18.4213
1750,18.4283
1751,18.4359
1752,18.4425
1753,18.4497
1754,18.4572
1755,18.4639
1756,18.4707
1757,18.478
1758,18.4847
1759,18.4919
1760,18.4976
1761,18.5034
1762,18.5102
1763,18.517
1764,18.523
1765,18.5291
1766,18.5359
1767,18.5422
1768,18.5488
1769,18.555
1770,18.5609
1771,18.5671
1772,18.5734
1773,18.5788
1774,18.5847
1775,18.5909
1776,18.5964
1777,18.6019
1778,18.6071
1779,18.6132
1780,18.6185
1781,18.6234
1782,18.6291
1783,18.6347
1784,18.6399
1785,18.6452
1786,18.6503
1787,18.6549
1788,18.6599
1789,18.6652
1790,18.6696
1791,18.6745
1792,18.6955
1793,18.7138
1794,18.7338
1795,18.754
1796,18.7737
1797,18.7928
1798,18.8137
1799,18.8335
1800,18.8519
1801,18.8706
1802,18.8892
1803,18.9068
1804,18.9247
1805,18.9424
1806,18.9592
1807,18.9762
1808,18.9929
1809,19.0097
1810,19.0259
1811,19.042
1812,19.0583
1813,19.0736
1814,19.0895
1815,19.1048
1816,19.1198
1817,19.135
1818,19.1502
1819,19.164
1820,19.1779
1821,19.192
1822,19.2063
1823,19.2208
1824,19.2341
1825,19.2476
1826,19.2618
1827,19.275
1828,19.2883
1829,19.3011
1830,19.3148
1831,19.3269
1832,19.3394
1833,19.3516
1834,19.3636
1835,19.3757
1836,19.3873
1837,19.3992
1838,19.4107
1839,19.4222
1840,19.4332
1841,19.4444
1842,19.4555
1843,19.4665
1844,19.4776
1845,19.4882
1846,19.4986
1847,19.5091
1848,19.5195
1849,19.5299
1850,19.5397
1851,19.5497
1852,19.5597
1853,19.5694
1854,19.5793
1855,19.5894
1856,19.5992
1857,19.6087
1858,19.6183
1859,19.6274
1860,19.6364
1861,19.6448
1862,19.6534
1863,19.6623
1864,19.671
1865,19.6794
1866,19.6873
1867,19.6955
1868,19.7041
1869,19.7128
1870,19.7204
1871,19.729
1872,19.7367
1873,19.7444
1874,19.7526
1875,19.7599
1876,19.7674
1877,19.7749
1878,19.7822
1879,19.789
1880,19.7951
1881,19.8015
1882,19.8083
1883,19.8152
1884,19.8213
1885,19.8294
1886,19.8365
1887,19.8429
