time,value
6956,5.10028
6957,5.10245
6958,5.10464
6959,5.10559
6960,5.10721
6961,5.1098
6962,5.11169
6963,5.11342
6964,5.11473
6965,5.11607
6966,5.11771
6967,5.11957
6968,5.12141
6969,5.12277
6970,5.12414
6971,5.12586
6972,5.12808
6973,5.12944
6974,5.13122
6975,5.133
6976,5.13498
6977,5.13686
6978,5.14009
6979,5.14092
6980,5.14268
6981,5.14475
6982,5.14623
6983,5.14791
6984,5.14921
6985,5.15038
6986,5.15257
6987,5.15469
6988,5.1564
6989,5.15811
6990,5.15921
6991,5.16102
6992,5.16283
6993,5.16464
6994,5.16693
6995,5.16835
6996,5.16948
6997,5.17137
6998,5.17342
6999,5.17542
7000,5.17751
7001,5.17923
7002,5.18109
7003,5.18242
7004,5.1838
7005,5.18537
7006,5.1872
7007,5.18843
7008,5.19008
7009,5.19282
7010,5.19505
7011,5.19677
7012,5.19772
7013,5.19957
7014,5.20188
7015,5.20406
7016,5.20547
7017,5.20646
7018,5.20808
7019,5.21188
7020,5.21345
7021,5.2157
7022,5.21708
7023,5.21824
7024,5.21961
7025,5.22155
7026,5.2231
7027,5.22457
7028,5.2268
7029,5.22821
7030,5.2305
7031,5.23223
7032,5.23327
7033,5.2349
7034,5.23615
7035,5.23802
7036,5.24043
7037,5.24288
7038,5.24438
7039,5.24614
7040,5.24762
7041,5.24911
7042,5.25032
7043,5.25205
7044,5.25412
7045,5.25582
7046,5.25806
7047,5.25935
7048,5.26156
7049,5.26336
7050,5.2658
7051,5.26722
7052,5.26905
7053,5.27066
7054,5.27168
7055,5.27314
7056,5.2746
7057,5.27554
7058,5.27686
7059,5.27908
7060,5.2813
7061,5.28318
7062,5.28425
7063,5.28593
7064,5.28802
7065,5.29003
7066,5.2907
7067,5.29217
7068,5.29451
7069,5.29793
7070,5.2988
7071,5.30046
7072,5.30266
7073,5.30387
7074,5.30513
7075,5.30698
7076,5.30858
7077,5.31016
7078,5.3137
7079,5.31454
7080,5.31651
7081,5.31848
7082,5.31973
7083,5.32102
7084,5.32217
7085,5.32426
7086,5.32654
7087,5.32879
7088,5.33056
7089,5.33236
7090,5.33358
7091,5.33511
7092,5.33657
7093,5.33818
7094,5.34043
7095,5.34226
7096,5.34423
7097,5.34579
7098,5.34749
7099,5.34933
7100,5.35101
7101,5.35227
7102,5.35369
7103,5.35522
7104,5.35637
7105,5.35806
7106,5.35953
7107,5.36168
7108,5.36377
7109,5.36574
7110,5.36708
7111,5.36898
7112,5.37064
7113,5.37226
7114,5.37398
7115,5.37518
7116,5.37674
7117,5.37538
7118,5.37711
7119,5.37829
7120,5.38073
7121,5.38309
7122,5.38465
7123,5.38653
7124,5.389
7125,5.38987
7126,5.38991
7127,5.39141
7128,5.3932
7129,5.3956
7130,5.39707
7131,5.398
7132,5.40036
7133,5.4019
7134,5.40374
7135,5.4056
7136,5.40665
7137,5.4085
7138,5.41021
7139,5.41162
7140,5.41337
7141,5.41502
7142,5.41678
7143,5.41862
7144,5.42016
7145,5.42171
7146,5.42324
7147,5.42522
7148,5.4268
7149,5.42848
7150,5.43028
7151,5.43196
7152,5.43354
7153,5.4352
7154,5.43665
7155,5.4383
7156,5.44007
7157,5.44145
7158,5.44284
7159,5.44454
7160,5.44714
7161,5.44909
7162,5.45029
7163,5.45186
7164,5.4545
7165,5.45693
7166,5.45793
7167,5.4594
7168,5.46168
7169,9.06613
7170,9.07209
7171,9.0701
7172,9.0706
7173,9.06811
7174,9.06745
7175,9.06897
7176,9.06836
7177,9.06989
7178,9.07111
7179,9.07229
7180,9.07311
7181,9.07442
7182,9.07238
7183,9.07666
7184,9.08166
7185,9.09357
7186,9.09157
7187,9.09041
7188,9.09293
7189,9.09434
7190,9.09367
7191,9.09253
7192,9.09327
7193,9.0938
7194,9.09388
7195,9.09534
7196,9.10035
7197,9.09969
7198,9.10095
7199,9.10139
7200,9.10095
7201,9.10085
7202,9.10076
7203,9.09529
7204,9.09674
7205,9.09654
7206,9.09681
7207,9.09829
7208,9.10025
7209,9.10024
7210,9.09944
7211,9.10363
7212,9.10455
7213,9.10617
7214,9.107
7215,9.10827
7216,9.10911
7217,9.10922
7218,9.11034
7219,9.11114
7220,9.11241
7221,9.11296
7222,9.1142
7223,9.11535
7224,9.11604
7225,9.11649
7226,9.11727
7227,9.11912
7228,9.12002
7229,9.12046
7230,9.12148
7231,9.12187
7232,9.12269
7233,9.12433
7234,9.12619
7235,9.12697
7236,9.12698
7237,9.1283
7238,9.12969
7239,9.12991
7240,9.13049
7241,9.13199
7242,9.13571
7243,9.13549
7244,9.13687
7245,9.13808
7246,9.13863
7247,9.13968
7248,9.14099
7249,9.14244
7250,9.14338
7251,9.1448
7252,9.14539
7253,9.14663
7254,9.14754
7255,9.14837
7256,9.14918
7257,9.15109
7258,9.15254
7259,9.15412
7260,9.15534
7261,9.15621
7262,9.15732
7263,9.15829
7264,9.15939
7265,9.16073
7266,9.16194
7267,9.16285
7268,9.16408
7269,9.16536
7270,9.16664
7271,9.16771
7272,9.16916
7273,9.17019
7274,9.17172
7275,9.17313
7276,9.1746
7277,9.17575
7278,9.17635
7279,9.1774
7280,9.17853
7281,9.1799
7282,9.18053
7283,9.18096
7284,9.18229
7285,9.18369
7286,9.18527
7287,9.18641
7288,9.18824
7289,9.18963
7290,9.18891
7291,9.19007
7292,9.19095
7293,9.1927
7294,9.1938
7295,9.19518
7296,9.19695
7297,9.19851
7298,9.19934
7299,9.19793
7300,9.19953
7301,9.20064
7302,9.20205
7303,9.20326
7304,9.20477
7305,9.2067
7306,9.20894
7307,9.20973
7308,9.2112
7309,9.21247
7310,9.21372
7311,9.2149
7312,9.21632
7313,9.2178
7314,9.21937
7315,9.22078
7316,9.22231
7317,9.22364
7318,9.22487
7319,9.22616
7320,9.22752
7321,9.22889
7322,9.23015
7323,9.23145
7324,9.23284
7325,9.23399
7326,9.23532
7327,9.23682
7328,9.23856
7329,9.24011
7330,9.2416
7331,9.2429
7332,9.24452
7333,9.24677
7334,9.24908
7335,9.24992
7336,9.25153
7337,9.25294
7338,9.25424
7339,9.2549
7340,9.25592
7341,9.25817
7342,9.26007
7343,9.26158
7344,9.2633
7345,9.26518
7346,9.26611
7347,9.26849
7348,9.27056
7349,9.27197
7350,9.27314
7351,9.27455
7352,9.2761
7353,9.27786
7354,9.27925
7355,9.28
7356,9.27883
7357,9.28108
7358,9.28318
7359,9.28447
7360,9.28644
7361,9.28808
7362,9.28983
7363,9.29127
7364,9.29284
7365,9.29416
7366,9.29602
7367,9.29757
7368,9.29901
7369,9.30058
7370,9.30235
7371,9.3037
7372,9.30523
7373,9.30659
7374,9.30819
7375,9.30985
7376,9.31131
7377,9.31285
7378,9.3141
7379,9.31573
7380,9.31726
7381,9.31879
7382,9.32035
7383,9.32164
7384,9.32221
7385,9.32454
7386,9.3261
7387,9.32684
7388,9.32789
7389,9.32977
7390,9.33163
7391,9.33312
7392,9.33446
7393,9.33599
7394,9.33751
7395,9.33881
7396,9.34115
7397,9.34545
7398,9.34616
7399,9.34792
7400,9.34963
7401,9.35106
7402,9.35276
7403,9.35409
7404,9.3537
7405,9.35522
7406,9.35654
7407,9.35746
7408,9.35867
7409,9.35953
7410,9.36415
7411,9.36619
7412,9.36798
7413,9.36974
7414,9.37114
7415,9.37264
7416,9.37414
7417,9.37578
7418,9.37732
7419,9.37867
7420,9.38012
7421,9.38165
7422,9.3833
7423,9.38477
7424,9.38632
7425,9.38796
7426,9.38961
7427,9.39107
7428,9.39259
7429,9.39436
7430,9.39631
7431,9.39868
7432,9.4002
7433,9.4019
7434,9.40307
7435,9.40442
7436,9.40645
7437,9.4084
7438,9.40976
7439,9.41157
7440,9.41384
7441,9.41576
7442,9.41671
7443,9.41547
7444,9.41773
7445,9.41902
7446,9.42067
7447,9.42281
7448,9.42458
7449,9.42599
7450,9.42752
7451,9.42942
7452,9.43026
7453,9.43165
7454,9.43296
7455,9.43554
7456,9.43738
7457,9.43903
7458,9.44035
7459,9.44268
7460,9.44493
7461,9.44667
7462,9.4486
7463,9.45032
7464,9.45134
7465,9.45302
7466,9.45495
7467,9.45669
7468,9.45848
7469,9.46011
7470,9.46189
7471,9.4635
7472,9.46534
7473,9.46696
7474,9.46898
7475,9.47049
7476,9.47204
7477,9.47387
7478,9.47539
7479,9.47701
7480,9.47824
7481,9.47991
7482,9.48112
7483,9.48305
7484,9.48512
7485,9.48713
7486,9.48839
7487,9.49016
7488,9.49176
7489,9.49321
7490,9.49491
7491,9.49597
7492,9.49858
7493,9.50046
7494,9.50226
7495,9.50369
7496,9.50619
7497,9.50755
7498,9.50868
7499,9.51098
7500,9.51279
7501,9.51439
7502,9.51587
7503,9.51709
7504,9.51896
7505,9.52097
7506,9.52222
7507,9.52385
7508,9.52487
7509,9.52685
7510,9.52898
7511,9.53126
7512,9.53279
7513,9.53472
7514,9.53595
7515,9.53755
7516,9.5395
7517,9.54105
7518,9.54303
7519,9.54487
7520,9.54643
7521,9.54811
7522,9.55002
7523,9.55159
7524,9.55367
7525,9.55553
7526,9.55786
7527,9.5593
7528,9.56099
7529,9.56283
7530,9.56433
7531,9.5659
7532,9.56731
7533,9.56958
7534,9.57136
7535,9.57338
7536,9.57441
7537,9.57608
7538,9.57796
7539,9.58037
7540,9.58121
7541,9.58181
7542,9.58428
7543,9.58774
7544,9.58915
7545,9.59056
7546,9.59265
7547,9.59371
7548,9.59489
7549,9.59684
7550,9.59868
7551,9.59985
7552,9.60253
7553,9.60359
7554,9.6057
7555,9.60741
7556,9.60879
7557,9.61076
7558,9.61232
7559,9.61425
7560,9.61525
7561,9.61739
7562,9.61885
7563,9.62088
7564,9.62266
7565,9.62447
7566,9.62552
7567,9.62738
7568,9.62873
7569,9.63023
7570,9.6324
7571,9.63396
7572,9.6357
7573,9.6371
7574,9.63848
7575,9.64004
7576,9.64099
7577,9.64257
7578,9.64452
7579,9.64638
7580,9.64794
7581,9.64984
7582,9.65213
7583,9.65433
7584,9.65564
7585,9.65738
7586,9.65889
7587,9.66016
7588,9.66228
7589,9.66359
7590,9.66485
7591,9.6647
7592,9.66645
7593,9.66767
7594,9.66965
7595,9.67206
7596,9.67362
7597,9.67516
7598,9.67746
7599,9.67858
7600,9.67918
7601,9.68112
7602,9.68261
7603,9.68505
7604,9.68665
7605,9.68879
7606,9.69132
7607,9.69314
7608,9.69524
7609,9.69673
7610,9.69814
7611,9.6995
7612,9.70101
7613,9.70317
7614,9.70493
7615,9.70656
7616,9.70853
7617,9.71042
7618,9.7123
7619,9.7143
7620,9.71636
7621,9.71816
7622,9.71963
7623,9.72108
7624,9.72302
7625,9.72498
7626,9.72666
7627,9.72832
7628,9.73012
7629,9.73159
7630,9.73324
7631,9.73497
7632,9.73626
7633,9.73809
7634,9.73984
7635,9.74168
7636,9.74355
7637,9.74469
7638,9.74648
7639,9.74491
7640,9.74692
7641,9.74799
7642,9.75033
7643,9.75252
7644,9.75426
7645,9.7562
7646,9.75825
7647,9.75927
7648,9.761
7649,9.76319
7650,9.76447
7651,9.76641
7652,9.76829
7653,9.77028
7654,9.77261
7655,9.77477
7656,9.77595
7657,9.77848
7658,9.77952
7659,9.78105
7660,9.78275
7661,9.78413
7662,9.7861
7663,9.78795
7664,9.78959
7665,9.79125
7666,9.79268
7667,9.79427
7668,9.79593
7669,9.7977
7670,9.79934
7671,9.80098
7672,9.8028
7673,9.80422
7674,9.80594
7675,9.80763
7676,9.80935
7677,9.81105
7678,9.81261
7679,9.8142
7680,9.81589
7681,13.605
7682,13.6308
7683,13.6408
7684,13.6502
7685,13.6614
7686,13.663
7687,13.6609
7688,13.6584
7689,13.656
7690,13.6572
7691,13.6575
7692,13.658
7693,13.661
7694,13.6629
7695,13.6645
7696,13.6642
7697,13.6657
7698,13.6654
7699,13.6674
7700,13.6674
7701,13.6677
7702,13.6658
7703,13.6675
7704,13.668
7705,13.6694
7706,13.6706
7707,13.6711
7708,13.6716
7709,13.6731
7710,13.6748
7711,13.6755
7712,13.6753
7713,13.6768
7714,13.6786
7715,13.6796
7716,13.6799
7717,13.6807
7718,13.6826
7719,13.6852
7720,13.6853
7721,13.6858
7722,13.6862
7723,13.6873
7724,13.6878
7725,13.6898
7726,13.6912
7727,13.6905
7728,13.6876
7729,13.6885
7730,13.6891
7731,13.6909
7732,13.6911
7733,13.6918
7734,13.6933
7735,13.6937
7736,13.6947
7737,13.6957
7738,13.6957
7739,13.6968
7740,13.6979
7741,13.6991
7742,13.7005
7743,13.7016
7744,13.7021
7745,13.7029
7746,13.7039
7747,13.7048
7748,13.7056
7749,13.7065
7750,13.7082
7751,13.7092
7752,13.7104
7753,13.7112
7754,13.7122
7755,13.7128
7756,13.7133
7757,13.714
7758,13.7147
7759,13.7152
7760,13.7167
7761,13.7186
7762,13.72
7763,13.7207
7764,13.7213
7765,13.7224
7766,13.7239
7767,13.7246
7768,13.7245
7769,13.7218
7770,13.7231
7771,13.7241
7772,13.7252
7773,13.7269
7774,13.7272
7775,13.7284
7776,13.7296
7777,13.7302
7778,13.7314
7779,13.7327
7780,13.7332
7781,13.7349
7782,13.7361
7783,13.7361
7784,13.7368
7785,13.7382
7786,13.739
7787,13.7398
7788,13.7407
7789,13.7422
7790,13.7433
7791,13.7446
7792,13.7458
7793,13.7472
7794,13.7479
7795,13.7489
7796,13.7495
7797,13.7505
7798,13.7511
7799,13.7523
7800,13.7531
7801,13.7542
7802,13.7551
7803,13.7562
7804,13.7573
7805,13.7584
7806,13.7597
7807,13.7605
7808,13.7617
7809,13.7632
7810,13.7642
7811,13.7658
7812,13.767
7813,13.7684
7814,13.7699
7815,13.7714
7816,13.7726
7817,13.7719
7818,13.7732
7819,13.7741
7820,13.7759
7821,13.7774
7822,13.7782
7823,13.7799
7824,13.782
7825,13.7822
7826,13.7804
7827,13.7814
7828,13.7824
7829,13.7835
7830,13.7844
7831,13.7857
7832,13.787
7833,13.7886
7834,13.7895
7835,13.7908
7836,13.7918
7837,13.793
7838,13.7937
7839,13.7951
7840,13.7965
7841,13.7979
7842,13.7995
7843,13.8009
7844,13.8024
7845,13.8039
7846,13.8054
7847,13.8067
7848,13.8081
7849,13.8093
7850,13.8107
7851,13.812
7852,13.8132
7853,13.8148
7854,13.8162
7855,13.8175
7856,13.819
7857,13.8206
7858,13.8223
7859,13.8233
7860,13.8243
7861,13.8268
7862,13.8289
7863,13.8307
7864,13.8312
7865,13.8323
7866,13.8342
7867,13.836
7868,13.8374
7869,13.8384
7870,13.8403
7871,13.841
7872,13.842
7873,13.8435
7874,13.8447
7875,13.8462
7876,13.8477
7877,13.849
7878,13.8506
7879,13.8516
7880,13.8531
7881,13.853
7882,13.8539
7883,13.8553
7884,13.8576
7885,13.8596
7886,13.8616
7887,13.8628
7888,13.8634
7889,13.867
7890,13.8682
7891,13.8703
7892,13.8715
7893,13.8728
7894,13.8744
7895,13.876
7896,13.8773
7897,13.8787
7898,13.8804
7899,13.8817
7900,13.8835
7901,13.885
7902,13.8863
7903,13.8875
7904,13.889
7905,13.8904
7906,13.8914
7907,13.8932
7908,13.8943
7909,13.8982
7910,13.899
7911,13.8997
7912,13.9012
7913,13.9032
7914,13.9051
7915,13.906
7916,13.9076
7917,13.9091
7918,13.9105
7919,13.9117
7920,13.9126
7921,13.9147
7922,13.9171
7923,13.9182
7924,13.9196
7925,13.9206
7926,13.9218
7927,13.923
7928,13.9248
7929,13.9261
7930,13.9275
7931,13.9283
7932,13.9305
7933,13.9321
7934,13.9337
7935,13.9347
7936,13.9361
7937,13.9379
7938,13.94
7939,13.9411
7940,13.9425
7941,13.9437
7942,13.9453
7943,13.9467
7944,13.9481
7945,13.9491
7946,13.9503
7947,13.9516
7948,13.9531
7949,13.9546
7950,13.956
7951,13.9576
7952,13.9589
7953,13.9602
7954,13.9615
7955,13.9629
7956,13.9642
7957,13.966
7958,13.9671
7959,13.9688
7960,13.97
7961,13.9712
7962,13.9722
7963,13.9737
7964,13.9756
7965,13.9764
7966,13.9778
7967,13.9793
7968,13.9808
7969,13.9822
7970,13.9843
7971,13.9862
7972,13.9872
7973,13.9886
7974,13.9899
7975,13.9916
7976,13.9925
7977,13.9939
7978,13.9956
7979,13.9974
7980,13.9992
7981,14.0033
7982,14.0038
7983,14.0056
7984,14.0078
7985,14.0097
7986,14.0117
7987,14.0132
7988,14.0141
7989,14.0153
7990,14.0166
7991,14.0181
7992,14.0194
7993,14.0213
7994,14.0224
7995,14.0238
7996,14.0254
7997,14.0268
7998,14.0285
7999,14.0302
8000,14.0316
8001,14.0328
8002,14.0343
8003,14.0352
8004,14.0365
8005,14.0383
8006,14.0395
8007,14.0405
8008,14.0418
8009,14.0426
8010,14.0435
8011,14.0449
8012,14.0467
8013,14.0483
8014,14.0495
8015,14.0504
8016,14.052
8017,14.0532
8018,14.0544
8019,14.0557
8020,14.0551
8021,14.0566
8022,14.0575
8023,14.0598
8024,14.0614
8025,14.0629
8026,14.0646
8027,14.0667
8028,14.068
8029,14.0695
8030,14.0702
8031,14.0715
8032,14.0734
8033,14.0743
8034,14.076
8035,14.0769
8036,14.0788
8037,14.0794
8038,14.0813
8039,14.0827
8040,14.084
8041,14.0855
8042,14.0867
8043,14.0876
8044,14.0891
8045,14.0909
8046,14.0921
8047,14.0937
8048,14.095
8049,14.0969
8050,14.0984
8051,14.0999
8052,14.1013
8053,14.1032
8054,14.1047
8055,14.1066
8056,14.1079
8057,14.1089
8058,14.1102
8059,14.1115
8060,14.1128
8061,14.1145
8062,14.1162
8063,14.1172
8064,14.1187
8065,14.1203
8066,14.1224
8067,14.1236
8068,14.1256
8069,14.1277
8070,14.1299
8071,14.1309
8072,14.1325
8073,14.1338
8074,14.1345
8075,14.1356
8076,14.1373
8077,14.139
8078,14.1405
8079,14.1425
8080,14.1435
8081,14.1454
8082,14.1468
8083,14.1477
8084,14.1493
8085,14.1508
8086,14.1524
8087,14.1532
8088,14.1547
8089,14.1563
8090,14.1577
8091,14.1592
8092,14.1611
8093,14.1619
8094,14.1634
8095,14.165
8096,14.1663
8097,14.1675
8098,14.1689
8099,14.1706
8100,14.1721
8101,14.1738
8102,14.1749
8103,14.1765
8104,14.1777
8105,14.1785
8106,14.18
8107,14.1815
8108,14.1833
8109,14.1845
8110,14.1863
8111,14.1881
8112,14.1899
8113,14.1907
8114,14.1923
8115,14.1942
8116,14.1957
8117,14.1972
8118,14.1982
8119,14.2004
8120,14.2025
8121,14.2032
8122,14.2043
8123,14.2063
8124,14.2069
8125,14.2086
8126,14.2104
8127,14.2115
8128,14.213
8129,14.2145
8130,14.2156
8131,14.2171
8132,14.2187
8133,14.2194
8134,14.221
8135,14.2224
8136,14.2242
8137,14.2253
8138,14.2266
8139,14.2281
8140,14.2293
8141,14.2309
8142,14.2327
8143,14.2341
8144,14.2358
8145,14.237
8146,14.2383
8147,14.2402
8148,14.2416
8149,14.2434
8150,14.2447
8151,14.2464
8152,14.2476
8153,14.2493
8154,14.2507
8155,14.2519
8156,14.2532
8157,14.2543
8158,14.2559
8159,14.2569
8160,14.2582
8161,14.2596
8162,14.2616
8163,14.263
8164,14.2644
8165,14.2656
8166,14.267
8167,14.2689
8168,14.2708
8169,14.2725
8170,14.2738
8171,14.2745
8172,14.2761
8173,14.2773
8174,14.2785
8175,14.2798
8176,14.2816
8177,14.2824
8178,14.2836
8179,14.285
8180,14.2859
8181,14.2874
8182,14.2891
8183,14.2899
8184,14.2915
8185,14.2929
8186,14.2946
8187,14.2955
8188,14.2967
8189,14.2983
8190,14.2998
8191,14.3014
8192,14.3029
8193,16.3025
8194,16.2936
8195,16.2946
8196,16.2901
8197,16.293
8198,16.2813
8199,16.2832
8200,16.2809
8201,16.2813
8202,16.2786
8203,16.2814
8204,16.2783
8205,16.2808
8206,16.2822
8207,16.2831
8208,16.2844
8209,16.2853
8210,16.2887
8211,16.2922
8212,16.293
8213,16.2928
8214,16.293
8215,16.2941
8216,16.2969
8217,16.3
8218,16.299
8219,16.2922
8220,16.2949
8221,16.3
8222,16.2994
8223,16.3014
8224,16.3021
8225,16.3019
8226,16.3025
8227,16.3025
8228,16.3017
8229,16.3032
8230,16.3088
8231,16.3085
8232,16.3104
8233,16.3111
8234,16.3117
8235,16.3113
8236,16.3129
8237,16.3133
8238,16.315
8239,16.3165
8240,16.3168
8241,16.3174
8242,16.3184
8243,16.3191
8244,16.3195
8245,16.3197
8246,16.3203
8247,16.3209
8248,16.3211
8249,16.3215
8250,16.3221
8251,16.3228
8252,16.3231
8253,16.3242
8254,16.3246
8255,16.3246
8256,16.325
8257,16.3254
8258,16.326
8259,16.3269
8260,16.327
8261,16.3289
8262,16.3306
8263,16.3313
8264,16.3313
8265,16.3301
8266,16.3318
8267,16.3338
8268,16.3341
8269,16.3344
8270,16.3356
8271,16.3357
8272,16.3365
8273,16.3379
8274,16.3383
8275,16.3386
8276,16.3393
8277,16.3389
8278,16.34
8279,16.3412
8280,16.3422
8281,16.3429
8282,16.3434
8283,16.3429
8284,16.3444
8285,16.3472
8286,16.3477
8287,16.351
8288,16.3518
8289,16.3482
8290,16.3491
8291,16.3495
8292,16.3503
8293,16.3511
8294,16.3518
8295,16.3526
8296,16.3533
8297,16.3541
8298,16.3547
8299,16.3555
8300,16.3563
8301,16.3571
8302,16.358
8303,16.3587
8304,16.3597
8305,16.3602
8306,16.3611
8307,16.3618
8308,16.3625
8309,16.3629
8310,16.3636
8311,16.3636
8312,16.3641
8313,16.3628
8314,16.3647
8315,16.3677
8316,16.3679
8317,16.3687
8318,16.3702
8319,16.3711
8320,16.3715
8321,16.3718
8322,16.3724
8323,16.3731
8324,16.3736
8325,16.3753
8326,16.379
8327,16.3789
8328,16.3801
8329,16.381
8330,16.3816
8331,16.3826
8332,16.3829
8333,16.3801
8334,16.3811
8335,16.3822
8336,16.3821
8337,16.3828
8338,16.3831
8339,16.3831
8340,16.3846
8341,16.3853
8342,16.3862
8343,16.3868
8344,16.3878
8345,16.3886
8346,16.3895
8347,16.3905
8348,16.3915
8349,16.3926
8350,16.3933
8351,16.3943
8352,16.3952
8353,16.3961
8354,16.3968
8355,16.3977
8356,16.3987
8357,16.3992
8358,16.4003
8359,16.4016
8360,16.403
8361,16.4038
8362,16.4047
8363,16.4055
8364,16.4063
8365,16.4079
8366,16.4096
8367,16.4102
8368,16.4113
8369,16.4122
8370,16.413
8371,16.4132
8372,16.4122
8373,16.4138
8374,16.4148
8375,16.4157
8376,16.417
8377,16.4178
8378,16.4187
8379,16.4197
8380,16.4208
8381,16.4202
8382,16.4207
8383,16.4213
8384,16.4227
8385,16.4235
8386,16.4244
8387,16.4252
8388,16.4258
8389,16.4274
8390,16.4286
8391,16.4292
8392,16.4302
8393,16.4322
8394,16.4331
8395,16.4342
8396,16.4347
8397,16.4361
8398,16.4372
8399,16.4383
8400,16.4393
8401,16.4401
8402,16.4413
8403,16.4426
8404,16.4435
8405,16.4447
8406,16.4455
8407,16.4458
8408,16.4469
8409,16.4479
8410,16.4487
8411,16.4498
8412,16.4511
8413,16.4522
8414,16.4532
8415,16.4538
8416,16.455
8417,16.4563
8418,16.4569
8419,16.4578
8420,16.4564
8421,16.457
8422,16.4576
8423,16.4584
8424,16.4593
8425,16.4601
8426,16.4616
8427,16.4631
8428,16.4638
8429,16.4628
8430,16.4637
8431,16.4647
8432,16.4662
8433,16.4666
8434,16.4676
8435,16.4692
8436,16.4709
8437,16.4721
8438,16.4728
8439,16.4745
8440,16.4758
8441,16.4766
8442,16.4777
8443,16.4788
8444,16.4799
8445,16.4807
8446,16.4813
8447,16.4821
8448,16.483
8449,16.4837
8450,16.4846
8451,16.4856
8452,16.4863
8453,16.4873
8454,16.4884
8455,16.4896
8456,16.4908
8457,16.4918
8458,16.493
8459,16.4941
8460,16.4953
8461,16.4969
8462,16.4987
8463,16.4993
8464,16.5007
8465,16.5024
8466,16.5037
8467,16.5039
8468,16.5047
8469,16.506
8470,16.5072
8471,16.5082
8472,16.5091
8473,16.5106
8474,16.5111
8475,16.51
8476,16.5117
8477,16.5121
8478,16.5129
8479,16.5139
8480,16.5148
8481,16.5163
8482,16.5173
8483,16.5184
8484,16.517
8485,16.5177
8486,16.5202
8487,16.5208
8488,16.5225
8489,16.524
8490,16.5255
8491,16.5268
8492,16.5278
8493,16.5287
8494,16.53
8495,16.5312
8496,16.5322
8497,16.5335
8498,16.5345
8499,16.5355
8500,16.5365
8501,16.5377
8502,16.5387
8503,16.5398
8504,16.541
8505,16.5421
8506,16.5429
8507,16.5442
8508,16.5453
8509,16.5464
8510,16.5473
8511,16.5483
8512,16.5491
8513,16.5495
8514,16.5481
8515,16.55
8516,16.5532
8517,16.5533
8518,16.5539
8519,16.5556
8520,16.5569
8521,16.5582
8522,16.5593
8523,16.5601
8524,16.5609
8525,16.5619
8526,16.5636
8527,16.5658
8528,16.5665
8529,16.5679
8530,16.5692
8531,16.5708
8532,16.5722
8533,16.5725
8534,16.5701
8535,16.5716
8536,16.5739
8537,16.5757
8538,16.5734
8539,16.5747
8540,16.5757
8541,16.5768
8542,16.578
8543,16.5788
8544,16.5797
8545,16.5809
8546,16.582
8547,16.5831
8548,16.5841
8549,16.585
8550,16.5861
8551,16.5871
8552,16.5878
8553,16.5889
8554,16.5899
8555,16.591
8556,16.5921
8557,16.5933
8558,16.5942
8559,16.5951
8560,16.5964
8561,16.5978
8562,16.5984
8563,16.5991
8564,16.5988
8565,16.6003
8566,16.6013
8567,16.6015
8568,16.6022
8569,16.6036
8570,16.6048
8571,16.6056
8572,16.6071
8573,16.6087
8574,16.6092
8575,16.6089
8576,16.6105
8577,16.6113
8578,16.6121
8579,16.6133
8580,16.6144
8581,16.6157
8582,16.6173
8583,16.6179
8584,16.6158
8585,16.6173
8586,16.6205
8587,16.6223
8588,16.6212
8589,16.6226
8590,16.6228
8591,16.6241
8592,16.6251
8593,16.6259
8594,16.627
8595,16.6283
8596,16.6295
8597,16.6305
8598,16.6316
8599,16.6327
8600,16.6338
8601,16.6346
8602,16.6356
8603,16.6367
8604,16.6379
8605,16.6388
8606,16.6396
8607,16.6405
8608,16.6415
8609,16.6423
8610,16.6432
8611,16.6437
8612,16.6448
8613,16.6461
8614,16.645
8615,16.6462
8616,16.6475
8617,16.6478
8618,16.6491
8619,16.6501
8620,16.6507
8621,16.6518
8622,16.6531
8623,16.6543
8624,16.6553
8625,16.654
8626,16.6548
8627,16.6554
8628,16.6571
8629,16.658
8630,16.6593
8631,16.6605
8632,16.6623
8633,16.6639
8634,16.6678
8635,16.6679
8636,16.6684
8637,16.6687
8638,16.6722
8639,16.6733
8640,16.671
8641,16.6721
8642,16.6733
8643,16.6744
8644,16.6751
8645,16.6763
8646,16.6772
8647,16.6782
8648,16.6796
8649,16.6804
8650,16.6814
8651,16.6822
8652,16.683
8653,16.684
8654,16.6851
8655,16.6862
8656,16.6876
8657,16.6885
8658,16.6892
8659,16.6905
8660,16.6927
8661,16.6937
8662,16.6936
8663,16.6949
8664,16.6964
8665,16.6974
8666,16.6983
8667,16.7
8668,16.7007
8669,16.7019
8670,16.7032
8671,16.7049
8672,16.7052
8673,16.7046
8674,16.7061
8675,16.7071
8676,16.7083
8677,16.7099
8678,16.711
8679,16.7119
8680,16.7128
8681,16.714
8682,16.7111
8683,16.7116
8684,16.7127
8685,16.7146
8686,16.7163
8687,16.7184
8688,16.7197
8689,16.7198
8690,16.7225
8691,16.7234
8692,16.7247
8693,16.7258
8694,16.7269
8695,16.728
8696,16.729
8697,16.73
8698,16.731
8699,16.7319
8700,16.7331
8701,16.7341
8702,16.7353
8703,16.7364
8704,16.7377
8705,18.3246
8706,18.3187
8707,18.3286
8708,18.3331
8709,18.3346
8710,18.3332
8711,18.3388
8712,18.3161
8713,18.3224
8714,18.3402
8715,18.3366
8716,18.3366
