time,value
522,1.55802
523,1.55853
524,1.54476
525,1.54252
526,1.54605
527,1.55086
528,1.55091
529,1.55215
530,1.55437
531,1.55497
532,1.55623
533,1.55805
534,1.5557
535,1.55668
536,1.55886
537,1.5579
538,1.55726
539,1.5565
540,1.55811
541,1.56004
542,1.56177
543,1.56278
544,1.56373
545,1.56392
546,1.56429
547,1.56329
548,1.563
549,1.5643
550,1.56456
551,1.56543
552,1.56516
553,1.56506
554,1.56502
555,1.56401
556,1.56476
557,1.56453
558,1.56446
559,1.56496
560,1.56484
561,1.56541
562,1.56657
563,1.56623
564,1.56581
565,1.56532
566,1.56489
567,1.56615
568,1.568
569,1.56741
570,1.56555
571,1.56555
572,1.56806
573,1.56737
574,1.56797
575,1.56847
576,1.56798
577,1.5679
578,1.56808
579,1.56898
580,1.57027
581,1.57293
582,1.57313
583,1.57335
584,1.57299
585,1.57336
586,1.57423
587,1.57332
588,1.57326
589,1.5721
590,1.57272
591,1.57298
592,1.57278
593,1.57272
594,1.57253
595,1.57286
596,1.57277
597,1.57288
598,1.57276
599,1.57293
600,1.57291
601,1.57279
602,1.57264
603,1.57282
604,1.57247
605,1.57278
606,1.5724
607,1.57258
608,1.57247
609,1.57246
610,1.5725
611,1.57236
612,1.57213
613,1.57127
614,1.56969
615,1.57031
616,1.57116
617,1.56999
618,1.56977
619,1.57051
620,1.57046
621,1.56941
622,1.56929
623,1.57011
624,1.56971
625,1.56913
626,1.56877
627,1.56873
628,1.56895
629,1.5692
630,1.56917
631,1.56924
632,1.56963
633,1.56924
634,1.56675
635,1.56635
636,1.56571
637,1.56615
638,1.56679
639,1.56751
640,1.56737
641,1.56649
642,1.569
643,1.56868
644,1.56905
645,1.56891
646,1.56915
647,1.56948
648,1.56977
649,1.57
650,1.56991
651,1.57005
652,1.56989
653,1.56992
654,1.56994
655,1.57028
656,1.57013
657,1.57029
658,1.56996
659,1.56996
660,1.57073
661,1.57042
662,1.57363
663,1.57314
664,1.5726
665,1.57258
666,1.57317
667,1.57363
668,1.57314
669,1.57292
670,1.57322
671,1.57342
672,1.57271
673,1.57263
674,1.57356
675,1.57643
676,1.57585
677,1.57636
678,1.57654
679,1.5759
680,1.57598
681,1.57617
682,1.57605
683,1.57692
684,1.57716
685,1.5775
686,1.57784
687,1.57798
688,1.57752
689,1.57786
690,1.57788
691,1.57838
692,1.57848
693,1.57881
694,1.57837
695,1.57816
696,1.57784
697,1.57752
698,1.57735
699,1.57718
700,1.57756
701,1.57755
702,1.57775
703,1.57766
704,1.57797
705,1.57765
706,1.57712
707,1.57721
708,1.57662
709,1.57666
710,1.57642
711,1.57657
712,1.57659
713,1.57691
714,1.57616
715,1.57618
716,1.57597
717,1.57588
718,1.57588
719,1.57495
720,1.57476
721,1.57423
722,1.57364
723,1.57307
724,1.57378
725,1.57378
726,1.57388
727,1.57366
728,1.57343
729,1.5729
730,1.57209
731,1.57169
732,1.57152
733,1.57211
734,1.57171
735,1.57132
736,1.57213
737,1.57196
738,1.5715
739,1.57131
740,1.57153
741,1.571
742,1.57135
743,1.57138
744,1.5716
745,1.57157
746,1.5716
747,1.57149
748,1.57154
749,1.57138
750,1.57141
751,1.57099
752,1.57116
753,1.57128
754,1.57123
755,1.57109
756,1.57124
757,1.57144
758,1.57172
759,1.57194
760,1.57157
761,1.57152
762,1.57135
763,1.57115
764,1.57055
765,1.56774
766,1.56807
767,1.57088
768,1.57008
769,1.57022
770,1.57032
771,1.57053
772,1.56979
773,1.57015
774,1.57078
775,1.56987
776,1.57185
777,1.57268
778,1.57267
779,1.57265
780,1.5725
781,1.57248
782,1.57255
783,1.57262
784,1.57213
785,1.57053
786,1.57021
787,1.56992
788,1.56939
789,1.56908
790,1.5682
791,1.57143
792,1.57145
793,1.57179
794,1.57142
795,1.57104
796,1.57138
797,1.57152
798,1.57157
799,1.57141
800,1.57149
801,1.57127
802,1.57164
803,1.57155
804,1.57166
805,1.57135
806,1.57141
807,1.5718
808,1.57172
809,1.57183
810,1.57163
811,1.57151
812,1.57056
813,1.57027
814,1.57068
815,1.57105
816,1.57084
817,1.57035
818,1.57
819,1.5705
820,1.56964
821,1.56953
822,1.5683
823,1.56813
824,1.5679
825,1.56778
826,1.5678
827,1.56769
828,1.56802
829,1.56793
830,1.56756
831,1.56728
832,1.56681
833,1.56668
834,1.56748
835,1.56695
836,1.56687
837,1.56772
838,1.568
839,1.56869
840,1.56853
841,1.56796
842,1.56798
843,1.56801
844,1.5678
845,1.56788
846,1.56757
847,1.56766
848,1.56754
849,1.56768
850,1.5676
851,1.56757
852,1.56768
853,1.56762
854,1.56746
855,1.5676
856,1.56762
857,1.5674
858,1.56757
859,1.56726
860,1.56763
861,1.56766
862,1.56813
863,1.56823
864,1.56836
865,1.56866
866,1.56878
867,1.56812
868,1.56611
869,1.56668
870,1.56798
871,1.56764
872,1.56817
873,1.56799
874,1.56771
875,1.56782
876,1.56846
877,1.56836
878,1.56818
879,1.56733
880,1.56781
881,1.56784
882,1.56783
883,1.56755
884,1.56719
885,1.5675
886,1.56856
887,1.56882
888,1.56526
889,1.56544
890,1.56675
891,1.56609
892,1.56639
893,1.56699
894,1.56689
895,1.56704
896,1.56691
897,1.56708
898,1.56748
899,1.56773
900,1.56728
901,1.56734
902,1.56696
903,1.5668
904,1.56689
905,1.5669
906,1.56744
907,1.56747
908,1.56786
909,1.56802
910,1.56788
911,1.56768
912,1.56754
913,1.56687
914,1.56649
915,1.56647
916,1.56451
917,1.56494
918,1.56545
919,1.56484
920,1.56516
921,1.56567
922,1.5653
923,1.56578
924,1.56606
925,1.56605
926,1.56582
927,1.56515
928,1.5651
929,1.56466
930,1.5654
931,1.56464
932,1.56496
933,1.56561
934,1.56673
935,1.56705
936,1.57004
937,1.569
938,1.56828
939,1.56732
940,1.56964
941,1.5704
942,1.56821
943,1.56823
944,1.56805
945,1.56829
946,1.56834
947,1.5683
948,1.56812
949,1.56828
950,1.5681
951,1.56799
952,1.56809
953,1.56797
954,1.56791
955,1.56791
956,1.56812
957,1.56812
958,1.568
959,1.56774
960,1.56827
961,1.56831
962,1.56858
963,1.5689
964,1.56869
965,1.56809
966,1.56883
967,1.56881
968,1.56874
969,1.56875
970,1.5689
971,1.56913
972,1.569
973,1.56979
974,1.57043
975,1.57326
976,1.57243
977,1.57225
978,1.57249
979,1.57211
980,1.57227
981,1.57215
982,1.57192
983,1.57208
984,1.57285
985,1.57306
986,1.57351
987,1.57301
988,1.57262
989,1.57258
990,1.57251
991,1.57328
992,1.57334
993,1.57365
994,1.57364
995,1.57345
996,1.57309
997,1.57318
998,1.57287
999,1.57269
1000,1.57284
1001,1.5726
1002,1.57303
1003,1.5729
1004,1.57224
1005,1.57203
1006,1.57138
1007,1.57133
1008,1.5713
1009,1.57125
1010,1.57148
1011,1.57125
1012,1.57148
1013,1.5709
1014,1.57038
1015,1.57067
1016,1.57113
1017,1.57222
1018,1.57185
1019,1.5724
1020,1.57317
1021,1.57351
1022,1.57287
1023,1.57296
1024,1.57339
1025,1.76222
1026,1.64604
1027,1.61325
1028,1.61524
1029,1.61086
1030,1.59468
1031,1.58909
1032,1.58489
1033,1.58384
1034,1.58161
1035,1.58359
1036,1.60011
1037,1.59372
1038,1.59298
1039,1.59139
1040,1.58761
1041,1.58546
1042,1.58479
1043,1.57328
1044,1.57207
1045,1.57078
1046,1.5711
1047,1.57227
1048,1.5743
1049,1.57534
1050,1.57543
1051,1.57397
1052,1.57388
1053,1.57221
1054,1.57162
1055,1.57223
1056,1.57168
1057,1.57302
1058,1.57223
1059,1.57337
1060,1.57301
1061,1.57448
1062,1.574
1063,1.57443
1064,1.57463
1065,1.57454
1066,1.57473
1067,1.57382
1068,1.57422
1069,1.5741
1070,1.57404
1071,1.57436
1072,1.57529
1073,1.57543
1074,1.57488
1075,1.57426
1076,1.57416
1077,1.57454
1078,1.57495
1079,1.57436
1080,1.57362
1081,1.57329
1082,1.5723
1083,1.57335
1084,1.57331
1085,1.57343
1086,1.57411
1087,1.57449
1088,1.57439
1089,1.57507
1090,1.57473
1091,1.57471
1092,1.57491
1093,1.57407
1094,1.57362
1095,1.57347
1096,1.57216
1097,1.57136
1098,1.57268
1099,1.5721
1100,1.57156
1101,1.57149
1102,1.571
1103,1.57097
1104,1.57084
1105,1.57092
1106,1.57111
1107,1.57115
1108,1.57142
1109,1.57152
1110,1.57156
1111,1.57182
1112,1.57208
1113,1.57207
1114,1.57219
1115,1.57212
1116,1.57217
1117,1.57229
1118,1.57215
1119,1.57192
1120,1.57169
1121,1.57143
1122,1.57197
1123,1.57237
1124,1.57088
1125,1.57083
1126,1.57016
1127,1.56987
1128,1.57033
1129,1.57028
1130,1.5703
1131,1.57094
1132,1.57134
1133,1.57104
1134,1.57044
1135,1.56778
1136,1.56774
1137,1.56762
1138,1.56859
1139,1.56833
1140,1.56832
1141,1.5681
1142,1.56854
1143,1.56903
1144,1.57244
1145,1.5715
1146,1.5715
1147,1.57254
1148,1.57282
1149,1.57298
1150,1.57231
1151,1.57168
1152,1.57156
1153,1.57159
1154,1.57124
1155,1.57156
1156,1.57121
1157,1.57139
1158,1.57101
1159,1.57128
1160,1.571
1161,1.57103
1162,1.57092
1163,1.57099
1164,1.5708
1165,1.57104
1166,1.57058
1167,1.57054
1168,1.57122
1169,1.57145
1170,1.57157
1171,1.57206
1172,1.57283
1173,1.57218
1174,1.5722
1175,1.57305
1176,1.57311
1177,1.5728
1178,1.5725
1179,1.57331
1180,1.57352
1181,1.57323
1182,1.57306
1183,1.57176
1184,1.57133
1185,1.57159
1186,1.57201
1187,1.57235
1188,1.57262
1189,1.57246
1190,1.57214
1191,1.57221
1192,1.57135
1193,1.5707
1194,1.57051
1195,1.57087
1196,1.57082
1197,1.57052
1198,1.5702
1199,1.56971
1200,1.56962
1201,1.56928
1202,1.56914
1203,1.56878
1204,1.56879
1205,1.56874
1206,1.5689
1207,1.5691
1208,1.56939
1209,1.56948
1210,1.56948
1211,1.56948
1212,1.56962
1213,1.56954
1214,1.56993
1215,1.56993
1216,1.56978
1217,1.56961
1218,1.56975
1219,1.56988
1220,1.56963
1221,1.5696
1222,1.57002
1223,1.57024
1224,1.57031
1225,1.56991
1226,1.56956
1227,1.56757
1228,1.56771
1229,1.56824
1230,1.56806
1231,1.56842
1232,1.56863
1233,1.56767
1234,1.56907
1235,1.56958
1236,1.57031
1237,1.57108
1238,1.57414
1239,1.57346
1240,1.57382
1241,1.57393
1242,1.5739
1243,1.57387
1244,1.57313
1245,1.56927
1246,1.56925
1247,1.57222
1248,1.57193
1249,1.5747
1250,1.57552
1251,1.57216
1252,1.57226
1253,1.57203
1254,1.57236
1255,1.5724
1256,1.57228
1257,1.57179
1258,1.57196
1259,1.57162
1260,1.57175
1261,1.57164
1262,1.57189
1263,1.57174
1264,1.57202
1265,1.57213
1266,1.57243
1267,1.57216
1268,1.57224
1269,1.57209
1270,1.57177
1271,1.5714
1272,1.57102
1273,1.57094
1274,1.5717
1275,1.57195
1276,1.5708
1277,1.57031
1278,1.57018
1279,1.57031
1280,1.57111
1281,1.57126
1282,1.57132
1283,1.57065
1284,1.57075
1285,1.57059
1286,1.5701
1287,1.57021
1288,1.57115
1289,1.57154
1290,1.57191
1291,1.57243
1292,1.57222
1293,1.57288
1294,1.5727
1295,1.57274
1296,1.573
1297,1.57292
1298,1.5738
1299,1.57435
1300,1.57395
1301,1.5738
1302,1.57366
1303,1.57366
1304,1.57354
1305,1.57343
1306,1.57338
1307,1.57324
1308,1.57307
1309,1.573
1310,1.57292
1311,1.57285
1312,1.5728
1313,1.57247
1314,1.57241
1315,1.57211
1316,1.57213
1317,1.57221
1318,1.57212
1319,1.57244
1320,1.57246
1321,1.57242
1322,1.57274
1323,1.57283
1324,1.57242
1325,1.57191
1326,1.5687
1327,1.56952
1328,1.57069
1329,1.56989
1330,1.57047
1331,1.57021
1332,1.56992
1333,1.57
1334,1.57044
1335,1.57051
1336,1.5703
1337,1.56767
1338,1.5673
1339,1.56694
1340,1.56693
1341,1.56727
1342,1.56722
1343,1.56767
1344,1.56683
1345,1.56745
1346,1.56941
1347,1.56924
1348,1.57243
1349,1.57261
1350,1.56872
1351,1.56881
1352,1.56913
1353,1.56858
1354,1.56851
1355,1.56855
1356,1.56865
1357,1.56874
1358,1.56864
1359,1.56874
1360,1.56881
1361,1.56918
1362,1.56916
1363,1.56916
1364,1.56936
1365,1.56951
1366,1.56959
1367,1.56928
1368,1.56962
1369,1.56954
1370,1.5692
1371,1.56901
1372,1.56986
1373,1.56952
1374,1.5674
1375,1.56843
1376,1.57059
1377,1.56932
1378,1.56916
1379,1.57017
1380,1.57044
1381,1.57051
1382,1.57055
1383,1.57076
1384,1.57063
1385,1.57037
1386,1.57058
1387,1.5709
1388,1.57043
1389,1.57092
1390,1.57096
1391,1.57069
1392,1.57143
1393,1.57076
1394,1.56778
1395,1.56831
1396,1.56958
1397,1.5688
1398,1.56839
1399,1.56785
1400,1.56846
1401,1.56931
1402,1.56948
1403,1.56962
1404,1.56968
1405,1.56993
1406,1.56995
1407,1.56958
1408,1.5695
1409,1.56953
1410,1.5695
1411,1.56939
1412,1.56925
1413,1.56937
1414,1.56929
1415,1.56915
1416,1.5691
1417,1.56955
1418,1.56927
1419,1.56931
1420,1.56959
1421,1.56967
1422,1.5712
1423,1.57068
1424,1.56982
1425,1.56971
1426,1.57021
1427,1.57048
1428,1.57019
1429,1.5699
1430,1.57028
1431,1.57072
1432,1.56998
1433,1.56838
1434,1.56921
1435,1.57011
1436,1.57001
1437,1.57056
1438,1.57038
1439,1.57037
1440,1.57022
1441,1.57063
1442,1.56936
1443,1.56939
1444,1.56889
1445,1.56996
1446,1.57032
1447,1.56997
1448,1.56994
1449,1.56954
1450,1.57038
1451,1.57028
1452,1.56977
1453,1.56938
1454,1.56918
1455,1.56922
1456,1.57025
1457,1.56994
1458,1.57001
1459,1.57003
1460,1.56944
1461,1.56956
1462,1.56942
1463,1.5695
1464,1.57
1465,1.56972
1466,1.57002
1467,1.56999
1468,1.56956
1469,1.56976
1470,1.57006
1471,1.57006
1472,1.57022
1473,1.57071
1474,1.57091
1475,1.57031
1476,1.5698
1477,1.56988
1478,1.57051
1479,1.57031
1480,1.57013
1481,1.56761
1482,1.56842
1483,1.56801
1484,1.5679
1485,1.5677
1486,1.56764
1487,1.56739
1488,1.56764
1489,1.56697
1490,1.56631
1491,1.5666
1492,1.56662
1493,1.56722
1494,1.56733
1495,1.5675
1496,1.56745
1497,1.56737
1498,1.56796
1499,1.56848
1500,1.56777
1501,1.56807
1502,1.56801
1503,1.56795
1504,1.56769
1505,1.56794
1506,1.56771
1507,1.56804
1508,1.56795
1509,1.568
1510,1.56778
1511,1.56774
1512,1.56716
1513,1.56738
1514,1.56689
1515,1.56726
1516,1.56721
1517,1.56729
1518,1.56744
1519,1.56772
1520,1.56774
1521,1.56785
1522,1.56813
1523,1.5684
1524,1.56811
1525,1.56807
1526,1.56832
1527,1.56839
1528,1.56835
1529,1.56803
1530,1.568
1531,1.56643
1532,1.56631
1533,1.56579
1534,1.56621
1535,1.56637
1536,1.56644
1537,1.5616
1538,1.59636
1539,1.63046
1540,1.61373
1541,1.64068
1542,1.63842
1543,1.5856
1544,1.58558
1545,1.5829
1546,1.58256
1547,1.58209
1548,1.58004
1549,1.57799
1550,1.57695
1551,1.57645
1552,1.57488
1553,1.57432
1554,1.57337
1555,1.57327
1556,1.57257
1557,1.57262
1558,1.57285
1559,1.57216
1560,1.57222
1561,1.5731
1562,1.57248
1563,1.57314
1564,1.57233
1565,1.57129
1566,1.56955
1567,1.57071
1568,1.57087
1569,1.57044
1570,1.57166
1571,1.5716
1572,1.5713
1573,1.56985
1574,1.56705
1575,1.5679
1576,1.57002
1577,1.56958
1578,1.57063
1579,1.57019
1580,1.57053
1581,1.5715
1582,1.57135
1583,1.57232
1584,1.57192
1585,1.57144
1586,1.57236
1587,1.57189
1588,1.57202
1589,1.5721
1590,1.57395
1591,1.57416
1592,1.57444
1593,1.57413
1594,1.57416
1595,1.57382
1596,1.57397
1597,1.57392
1598,1.57443
1599,1.57461
1600,1.57498
1601,1.57452
1602,1.57451
1603,1.57399
1604,1.57406
1605,1.57394
1606,1.57448
1607,1.57436
1608,1.57456
1609,1.57454
1610,1.57441
1611,1.57426
1612,1.5741
1613,1.57371
1614,1.57308
1615,1.57243
1616,1.57269
1617,1.57325
1618,1.57434
1619,1.57375
1620,1.57516
1621,1.57533
1622,1.57287
1623,1.57219
1624,1.57155
1625,1.57217
1626,1.57187
1627,1.57167
1628,1.57157
1629,1.57179
1630,1.57092
1631,1.56808
1632,1.56894
1633,1.56818
1634,1.56903
1635,1.56907
1636,1.56832
1637,1.56919
1638,1.56969
1639,1.56876
1640,1.56895
1641,1.5685
1642,1.56944
1643,1.57009
1644,1.57029
1645,1.57007
1646,1.57015
1647,1.57023
1648,1.57035
1649,1.57003
1650,1.57026
1651,1.56992
1652,1.56989
1653,1.56973
1654,1.56949
1655,1.56913
1656,1.56914
1657,1.56941
1658,1.56932
1659,1.56936
1660,1.56945
1661,1.56933
1662,1.56936
1663,1.56919
1664,1.56911
1665,1.56991
1666,1.57005
1667,1.56922
1668,1.56767
1669,1.56855
1670,1.56871
1671,1.56852
1672,1.56862
1673,1.56907
1674,1.56925
1675,1.56827
1676,1.56864
1677,1.56934
1678,1.56839
1679,1.56613
1680,1.56693
1681,1.56659
1682,1.56634
1683,1.56642
1684,1.56621
1685,1.56669
1686,1.56681
1687,1.56645
1688,1.56277
1689,1.5635
1690,1.5649
1691,1.56562
1692,1.56165
1693,1.56199
1694,1.56136
1695,1.56171
1696,1.56207
1697,1.56198
1698,1.56255
1699,1.56256
1700,1.56275
1701,1.5627
1702,1.56297
1703,1.56267
1704,1.56288
1705,1.56266
1706,1.56279
1707,1.56291
1708,1.56272
1709,1.56293
1710,1.56317
1711,1.56349
1712,1.56329
1713,1.56366
1714,1.56112
1715,1.56172
1716,1.56429
1717,1.56351
1718,1.56368
1719,1.56461
1720,1.56525
1721,1.5652
1722,1.56469
1723,1.56457
1724,1.56441
1725,1.56434
1726,1.56442
1727,1.56533
1728,1.56528
1729,1.565
1730,1.56529
1731,1.56485
1732,1.5648
1733,1.56495
1734,1.56479
1735,1.56525
1736,1.567
1737,1.56695
1738,1.56758
1739,1.56707
1740,1.56725
1741,1.56781
1742,1.56812
1743,1.56906
1744,1.56904
1745,1.56922
1746,1.56939
1747,1.56948
1748,1.56892
1749,1.56901
1750,1.56874
1751,1.56864
1752,1.56854
1753,1.56816
1754,1.5674
1755,1.56754
1756,1.56731
1757,1.56765
1758,1.56748
1759,1.56774
1760,1.56762
1761,1.56748
1762,1.56759
1763,1.56782
1764,1.56765
1765,1.56728
1766,1.56751
1767,1.56807
1768,1.56812
1769,1.56881
1770,1.56882
1771,1.56852
1772,1.56842
1773,1.56805
1774,1.56891
1775,1.56903
1776,1.56923
1777,1.56974
1778,1.57027
1779,1.56953
1780,1.56925
1781,1.56889
1782,1.5691
1783,1.56916
1784,1.56891
1785,1.5685
1786,1.56908
1787,1.56875
1788,1.56868
1789,1.56464
1790,1.56568
1791,1.56241
1792,1.56237
1793,1.5625
1794,1.56274
1795,1.56253
1796,1.56274
1797,1.56242
1798,1.56257
1799,1.56256
1800,1.56283
1801,1.56267
1802,1.56271
1803,1.56286
1804,1.56324
1805,1.5633
1806,1.56352
1807,1.56372
1808,1.56366
1809,1.56355
1810,1.56358
1811,1.56386
1812,1.5641
1813,1.56368
1814,1.56329
1815,1.5624
1816,1.56339
1817,1.56409
1818,1.56397
1819,1.56358
1820,1.56316
1821,1.56406
1822,1.56439
1823,1.56398
1824,1.5644
1825,1.56461
1826,1.56543
1827,1.56538
1828,1.56309
1829,1.56235
1830,1.56214
1831,1.56289
1832,1.56242
1833,1.56283
1834,1.56289
1835,1.56332
1836,1.56433
1837,1.56775
1838,1.567
1839,1.5667
1840,1.56615
1841,1.56589
1842,1.56505
1843,1.56829
1844,1.56798
1845,1.5687
1846,1.56888
1847,1.56914
1848,1.56914
1849,1.56918
1850,1.56935
1851,1.56938
1852,1.56955
1853,1.56927
1854,1.56947
1855,1.56958
1856,1.5698
1857,1.56952
1858,1.56966
1859,1.56986
1860,1.57007
1861,1.56996
1862,1.56992
1863,1.5705
1864,1.57149
1865,1.57345
1866,1.57311
1867,1.57264
1868,1.5728
1869,1.57328
1870,1.57292
1871,1.57226
1872,1.57225
1873,1.57299
1874,1.57278
1875,1.57209
1876,1.57111
1877,1.57078
