time,value
563,1.58291
564,1.58377
565,1.58412
566,1.5845
567,1.58443
568,1.58373
569,1.58377
570,1.58637
571,1.58606
572,1.5865
573,1.58627
574,1.58487
575,1.58527
576,1.58446
577,1.58386
578,1.58401
579,1.58419
580,1.58436
581,1.58408
582,1.58433
583,1.58413
584,1.58455
585,1.58461
586,1.58444
587,1.58439
588,1.58472
589,1.58477
590,1.58489
591,1.58472
592,1.58436
593,1.58451
594,1.58443
595,1.58421
596,1.58399
597,1.58402
598,1.58417
599,1.58386
600,1.58481
601,1.58505
602,1.58408
603,1.58462
604,1.58522
605,1.58674
606,1.58607
607,1.58587
608,1.58612
609,1.58627
610,1.58663
611,1.58636
612,1.586
613,1.58515
614,1.58259
615,1.58298
616,1.58224
617,1.5831
618,1.58304
619,1.58311
620,1.58296
621,1.58382
622,1.58449
623,1.58727
624,1.58627
625,1.58587
626,1.58502
627,1.58786
628,1.5886
629,1.5875
630,1.58708
631,1.58706
632,1.58694
633,1.58659
634,1.58681
635,1.58644
636,1.58633
637,1.58585
638,1.58572
639,1.58539
640,1.58504
641,1.58499
642,1.58523
643,1.58541
644,1.58556
645,1.58593
646,1.58563
647,1.58575
648,1.58566
649,1.58717
650,1.58638
651,1.58596
652,1.5868
653,1.58681
654,1.58621
655,1.58533
656,1.58576
657,1.58625
658,1.58589
659,1.58511
660,1.58183
661,1.58169
662,1.58162
663,1.58211
664,1.58173
665,1.5817
666,1.58198
667,1.58206
668,1.58179
669,1.58124
670,1.58076
671,1.581
672,1.58121
673,1.58047
674,1.58008
675,1.58025
676,1.58069
677,1.57991
678,1.58001
679,1.57998
680,1.58025
681,1.57993
682,1.57992
683,1.57986
684,1.58011
685,1.58005
686,1.58029
687,1.58005
688,1.58036
689,1.58003
690,1.5802
691,1.58018
692,1.5804
693,1.58067
694,1.58051
695,1.58041
696,1.58026
697,1.58005
698,1.57993
699,1.57947
700,1.57956
701,1.58009
702,1.58064
703,1.58023
704,1.58152
705,1.582
706,1.58168
707,1.58092
708,1.58104
709,1.58149
710,1.5816
711,1.58098
712,1.5811
713,1.58145
714,1.58069
715,1.57817
716,1.57808
717,1.57773
718,1.57801
719,1.57811
720,1.57836
721,1.57896
722,1.57967
723,1.57992
724,1.57764
725,1.57837
726,1.57707
727,1.57797
728,1.57682
729,1.57719
730,1.57708
731,1.57703
732,1.5769
733,1.57657
734,1.57681
735,1.57651
736,1.57669
737,1.57673
738,1.57663
739,1.57653
740,1.57632
741,1.57639
742,1.57607
743,1.57618
744,1.57633
745,1.57646
746,1.57662
747,1.57682
748,1.57717
749,1.5772
750,1.57818
751,1.57725
752,1.57737
753,1.57804
754,1.57789
755,1.5778
756,1.57799
757,1.57774
758,1.57714
759,1.57782
760,1.5784
761,1.58158
762,1.58141
763,1.58155
764,1.5816
765,1.58101
766,1.58116
767,1.58119
768,1.58002
769,1.58018
770,1.57961
771,1.58059
772,1.58052
773,1.58092
774,1.58107
775,1.5811
776,1.58141
777,1.58217
778,1.58141
779,1.58113
780,1.58135
781,1.58099
782,1.58092
783,1.58051
784,1.5806
785,1.58028
786,1.58021
787,1.58003
788,1.57997
789,1.57996
790,1.57999
791,1.58006
792,1.57989
793,1.57963
794,1.57963
795,1.57965
796,1.5799
797,1.58001
798,1.57975
799,1.57969
800,1.58002
801,1.57985
802,1.57939
803,1.57825
804,1.57902
805,1.57917
806,1.57906
807,1.57898
808,1.5791
809,1.57872
810,1.57859
811,1.57885
812,1.57984
813,1.58014
814,1.58083
815,1.57991
816,1.58024
817,1.57951
818,1.57939
819,1.5794
820,1.57873
821,1.57531
822,1.57589
823,1.57569
824,1.5755
825,1.5755
826,1.57477
827,1.57453
828,1.57368
829,1.57543
830,1.57557
831,1.57393
832,1.57392
833,1.57422
834,1.57452
835,1.57437
836,1.57452
837,1.5747
838,1.57491
839,1.57511
840,1.57526
841,1.57501
842,1.5753
843,1.57522
844,1.57502
845,1.57576
846,1.57553
847,1.57528
848,1.57542
849,1.57495
850,1.57451
851,1.57486
852,1.57576
853,1.57592
854,1.57589
855,1.57591
856,1.57577
857,1.57618
858,1.57623
859,1.57577
860,1.57359
861,1.57351
862,1.57314
863,1.57329
864,1.57349
865,1.57352
866,1.57407
867,1.57485
868,1.57433
869,1.57066
870,1.57006
871,1.57011
872,1.57052
873,1.56989
874,1.57028
875,1.57063
876,1.57103
877,1.57043
878,1.57072
879,1.57095
880,1.57102
881,1.57119
882,1.57128
883,1.57148
884,1.57196
885,1.57192
886,1.57211
887,1.57163
888,1.57213
889,1.57162
890,1.57198
891,1.57209
892,1.57239
893,1.57257
894,1.57269
895,1.57282
896,1.57299
897,1.57292
898,1.57309
899,1.57299
900,1.57288
901,1.57292
902,1.57282
903,1.57291
904,1.57264
905,1.57229
906,1.57136
907,1.57189
908,1.57152
909,1.57138
910,1.5718
911,1.57166
912,1.57169
913,1.57235
914,1.57206
915,1.57158
916,1.57239
917,1.57196
918,1.57181
919,1.57201
920,1.57161
921,1.57236
922,1.57388
923,1.5734
924,1.57025
925,1.57066
926,1.56699
927,1.56714
928,1.56876
929,1.56903
930,1.56937
931,1.56943
932,1.56929
933,1.56907
934,1.56902
935,1.56922
936,1.569
937,1.56921
938,1.56921
939,1.56952
940,1.56955
941,1.5698
942,1.56985
943,1.56979
944,1.56959
945,1.56987
946,1.57012
947,1.57067
948,1.57116
949,1.57205
950,1.57386
951,1.57374
952,1.57321
953,1.57341
954,1.57411
955,1.57435
956,1.5742
957,1.57441
958,1.57518
959,1.57533
960,1.57483
961,1.57246
962,1.57265
963,1.57258
964,1.57368
965,1.5739
966,1.57294
967,1.57309
968,1.57321
969,1.57349
970,1.57469
971,1.57429
972,1.57472
973,1.57543
974,1.57496
975,1.57521
976,1.57438
977,1.5744
978,1.57444
979,1.57476
980,1.57447
981,1.57448
982,1.5745
983,1.57479
984,1.57516
985,1.57525
986,1.57528
987,1.57548
988,1.57565
989,1.57576
990,1.57603
991,1.57602
992,1.57602
993,1.57598
994,1.576
995,1.57611
996,1.57607
997,1.57643
998,1.57672
999,1.57684
1000,1.57774
1001,1.57755
1002,1.5769
1003,1.57513
1004,1.57619
1005,1.57635
1006,1.57584
1007,1.57558
1008,1.57619
1009,1.57602
1010,1.57629
1011,1.57697
1012,1.57673
1013,1.5766
1014,1.57586
1015,1.57555
1016,1.57532
1017,1.57541
1018,1.57561
1019,1.57594
1020,1.57574
1021,1.57518
1022,1.57588
1023,1.57769
1024,1.5766
1025,1.59537
1026,1.58345
1027,1.5808
1028,1.57799
1029,1.57669
1030,1.5755
1031,1.57635
1032,1.577
1033,1.57506
1034,1.5761
1035,1.57532
1036,1.5755
1037,1.57581
1038,1.57665
1039,1.57858
1040,1.57877
1041,1.5794
1042,1.57795
1043,1.5791
1044,1.57678
1045,1.577
1046,1.57907
1047,1.57909
1048,1.57774
1049,1.57781
1050,1.577
1051,1.57686
1052,1.576
1053,1.57792
1054,1.58099
1055,1.57951
1056,1.58004
1057,1.5815
1058,1.58024
1059,1.58004
1060,1.58002
1061,1.57907
1062,1.5792
1063,1.58188
1064,1.58132
1065,1.58208
1066,1.5819
1067,1.58102
1068,1.58098
1069,1.58009
1070,1.58013
1071,1.58107
1072,1.58066
1073,1.5803
1074,1.58093
1075,1.58071
1076,1.58131
1077,1.58105
1078,1.58088
1079,1.58025
1080,1.5807
1081,1.58026
1082,1.57987
1083,1.5799
1084,1.57965
1085,1.57993
1086,1.58004
1087,1.57983
1088,1.58006
1089,1.57981
1090,1.58015
1091,1.57984
1092,1.57942
1093,1.57949
1094,1.57938
1095,1.57957
1096,1.58025
1097,1.57952
1098,1.5769
1099,1.57812
1100,1.57864
1101,1.5781
1102,1.57861
1103,1.57935
1104,1.5786
1105,1.5783
1106,1.5789
1107,1.57942
1108,1.57965
1109,1.57878
1110,1.57899
1111,1.57903
1112,1.57894
1113,1.57882
1114,1.57991
1115,1.57909
1116,1.57628
1117,1.5773
1118,1.57428
1119,1.57536
1120,1.57813
1121,1.57739
1122,1.57796
1123,1.57758
1124,1.57783
1125,1.57748
1126,1.57757
1127,1.5776
1128,1.57763
1129,1.57769
1130,1.57812
1131,1.57802
1132,1.57779
1133,1.57812
1134,1.57821
1135,1.57804
1136,1.57764
1137,1.578
1138,1.57793
1139,1.57814
1140,1.57867
1141,1.57865
1142,1.5786
1143,1.57862
1144,1.57836
1145,1.5779
1146,1.57843
1147,1.57833
1148,1.57799
1149,1.57804
1150,1.57842
1151,1.57873
1152,1.57862
1153,1.57954
1154,1.58004
1155,1.58009
1156,1.58017
1157,1.58066
1158,1.57939
1159,1.5795
1160,1.57968
1161,1.57982
1162,1.58013
1163,1.57937
1164,1.57946
1165,1.58001
1166,1.57963
1167,1.57971
1168,1.57979
1169,1.57999
1170,1.57935
1171,1.57918
1172,1.57941
1173,1.57921
1174,1.57927
1175,1.57931
1176,1.57937
1177,1.57917
1178,1.579
1179,1.57906
1180,1.57861
1181,1.57854
1182,1.57847
1183,1.57817
1184,1.57824
1185,1.57826
1186,1.57834
1187,1.57838
1188,1.57828
1189,1.5783
1190,1.57829
1191,1.57811
1192,1.57739
1193,1.57523
1194,1.57634
1195,1.57738
1196,1.57647
1197,1.57615
1198,1.57673
1199,1.57632
1200,1.57665
1201,1.57711
1202,1.5778
1203,1.57728
1204,1.57712
1205,1.57738
1206,1.57766
1207,1.57825
1208,1.57782
1209,1.57795
1210,1.57837
1211,1.57875
1212,1.57907
1213,1.58037
1214,1.58028
1215,1.58097
1216,1.58069
1217,1.58006
1218,1.58016
1219,1.57939
1220,1.57917
1221,1.5787
1222,1.57888
1223,1.57883
1224,1.57884
1225,1.57879
1226,1.57874
1227,1.57873
1228,1.57826
1229,1.57828
1230,1.57829
1231,1.57811
1232,1.57785
1233,1.57776
1234,1.57751
1235,1.57767
1236,1.57773
1237,1.57798
1238,1.57803
1239,1.57844
1240,1.57848
1241,1.57833
1242,1.57851
1243,1.57794
1244,1.57771
1245,1.57815
1246,1.58047
1247,1.57972
1248,1.57911
1249,1.57998
1250,1.57978
1251,1.57941
1252,1.58
1253,1.58058
1254,1.57983
1255,1.57658
1256,1.57704
1257,1.57683
1258,1.57745
1259,1.57734
1260,1.57681
1261,1.57679
1262,1.57644
1263,1.57659
1264,1.57968
1265,1.57912
1266,1.57963
1267,1.58004
1268,1.58071
1269,1.5813
1270,1.58164
1271,1.58178
1272,1.58166
1273,1.58169
1274,1.58121
1275,1.58124
1276,1.58186
1277,1.58174
1278,1.58232
1279,1.58187
1280,1.58233
1281,1.58224
1282,1.5827
1283,1.58249
1284,1.58242
1285,1.58207
1286,1.5817
1287,1.58181
1288,1.58169
1289,1.58177
1290,1.58166
1291,1.58157
1292,1.58215
1293,1.58223
1294,1.58188
1295,1.58174
1296,1.58224
1297,1.58287
1298,1.58218
1299,1.58133
1300,1.58206
1301,1.584
1302,1.58288
1303,1.58294
1304,1.58312
1305,1.58337
1306,1.58349
1307,1.58349
1308,1.58371
1309,1.58373
1310,1.58426
1311,1.58369
1312,1.58391
1313,1.58368
1314,1.58348
1315,1.58328
1316,1.58265
1317,1.58363
1318,1.58335
1319,1.5845
1320,1.58387
1321,1.58406
1322,1.58408
1323,1.58373
1324,1.58362
1325,1.5835
1326,1.58367
1327,1.58389
1328,1.584
1329,1.58407
1330,1.58404
1331,1.58417
1332,1.58446
1333,1.58437
1334,1.58433
1335,1.58417
1336,1.58425
1337,1.58407
1338,1.58417
1339,1.58391
1340,1.58379
1341,1.58365
1342,1.58334
1343,1.58055
1344,1.58132
1345,1.58333
1346,1.58285
1347,1.58244
1348,1.58302
1349,1.58341
1350,1.58364
1351,1.58299
1352,1.5842
1353,1.58422
1354,1.58479
1355,1.58516
1356,1.58757
1357,1.58648
1358,1.58674
1359,1.58647
1360,1.58654
1361,1.58619
1362,1.58526
1363,1.58414
1364,1.58483
1365,1.58428
1366,1.58447
1367,1.58495
1368,1.58557
1369,1.5856
1370,1.58551
1371,1.5849
1372,1.58404
1373,1.58431
1374,1.58438
1375,1.58393
1376,1.58411
1377,1.5838
1378,1.58407
1379,1.58415
1380,1.58417
1381,1.58368
1382,1.58379
1383,1.58362
1384,1.58353
1385,1.58364
1386,1.58361
1387,1.58366
1388,1.58344
1389,1.58391
1390,1.58357
1391,1.58337
1392,1.58271
1393,1.58213
1394,1.58176
1395,1.58203
1396,1.58253
1397,1.58218
1398,1.58245
1399,1.58268
1400,1.5835
1401,1.58292
1402,1.58295
1403,1.58371
1404,1.58312
1405,1.5829
1406,1.58294
1407,1.58303
1408,1.58237
1409,1.5823
1410,1.5822
1411,1.58208
1412,1.58271
1413,1.58314
1414,1.58301
1415,1.58324
1416,1.58299
1417,1.58266
1418,1.58273
1419,1.58187
1420,1.58203
1421,1.58275
1422,1.58285
1423,1.58291
1424,1.58317
1425,1.58289
1426,1.5829
1427,1.58235
1428,1.58209
1429,1.58213
1430,1.58224
1431,1.58281
1432,1.58279
1433,1.58322
1434,1.58311
1435,1.58395
1436,1.58403
1437,1.58369
1438,1.5836
1439,1.58318
1440,1.58318
1441,1.58316
1442,1.58333
1443,1.58375
1444,1.584
1445,1.58371
1446,1.58254
1447,1.58199
1448,1.58207
1449,1.58211
1450,1.58183
1451,1.58151
1452,1.57878
1453,1.57859
1454,1.57802
1455,1.57866
1456,1.57886
1457,1.57859
1458,1.57891
1459,1.579
1460,1.57907
1461,1.57854
1462,1.57861
1463,1.57857
1464,1.5795
1465,1.57877
1466,1.57887
1467,1.57893
1468,1.58053
1469,1.58043
1470,1.5795
1471,1.57891
1472,1.57903
1473,1.57926
1474,1.57929
1475,1.57915
1476,1.5793
1477,1.57933
1478,1.57975
1479,1.58002
1480,1.58038
1481,1.58059
1482,1.58083
1483,1.58092
1484,1.58104
1485,1.58132
1486,1.58135
1487,1.58141
1488,1.58127
1489,1.58125
1490,1.58125
1491,1.58131
1492,1.58137
1493,1.58139
1494,1.58114
1495,1.58171
1496,1.58142
1497,1.58098
1498,1.57808
1499,1.579
1500,1.58017
1501,1.57966
1502,1.58008
1503,1.58057
1504,1.58075
1505,1.58073
1506,1.58105
1507,1.58159
1508,1.58172
1509,1.5822
1510,1.58096
1511,1.58127
1512,1.58141
1513,1.58164
1514,1.58172
1515,1.58141
1516,1.58191
1517,1.58269
1518,1.57924
1519,1.57969
1520,1.57804
1521,1.57753
1522,1.57725
1523,1.57723
1524,1.57709
1525,1.57732
1526,1.57721
1527,1.57727
1528,1.57708
1529,1.57703
1530,1.57695
1531,1.57721
1532,1.57665
1533,1.57692
1534,1.57687
1535,1.57646
1536,1.57656
1537,1.62119
1538,1.60431
1539,1.59272
1540,1.59587
1541,1.60173
1542,1.60034
1543,1.60702
1544,1.61204
1545,1.60552
1546,1.6037
1547,1.60258
1548,1.60097
1549,1.601
1550,1.5993
1551,1.5993
1552,1.59855
1553,1.59752
1554,1.59605
1555,1.59516
1556,1.59334
1557,1.59276
1558,1.59195
1559,1.5905
1560,1.58968
1561,1.5895
1562,1.5891
1563,1.58858
1564,1.58846
1565,1.58864
1566,1.58873
1567,1.59066
1568,1.58976
1569,1.59148
1570,1.59035
1571,1.58598
1572,1.5868
1573,1.58548
1574,1.58576
1575,1.58631
1576,1.58591
1577,1.58466
1578,1.58379
1579,1.58435
1580,1.58584
1581,1.58668
1582,1.58797
1583,1.58685
1584,1.58644
1585,1.58604
1586,1.58552
1587,1.58552
1588,1.58436
1589,1.57821
1590,1.57889
1591,1.58032
1592,1.57886
1593,1.57837
1594,1.57744
1595,1.58068
1596,1.58029
1597,1.57739
1598,1.57735
1599,1.57782
1600,1.57778
1601,1.5775
1602,1.57758
1603,1.57739
1604,1.57754
1605,1.57776
1606,1.57794
1607,1.57739
1608,1.57731
1609,1.57797
1610,1.5781
1611,1.57745
1612,1.5778
1613,1.57808
1614,1.578
1615,1.57806
1616,1.57795
1617,1.57825
1618,1.57745
1619,1.57681
1620,1.57659
1621,1.57704
1622,1.57641
1623,1.5759
1624,1.57345
1625,1.5726
1626,1.57219
1627,1.57348
1628,1.57358
1629,1.57348
1630,1.57383
1631,1.57421
1632,1.57382
1633,1.57127
1634,1.57083
1635,1.57078
1636,1.57079
1637,1.57078
1638,1.57054
1639,1.56993
1640,1.57054
1641,1.57127
1642,1.56804
1643,1.56923
1644,1.56546
1645,1.565
1646,1.56468
1647,1.56457
1648,1.5648
1649,1.5646
1650,1.56479
1651,1.5649
1652,1.56521
1653,1.56515
1654,1.56534
1655,1.56573
1656,1.56585
1657,1.56602
1658,1.56613
1659,1.56616
1660,1.56638
1661,1.56649
1662,1.56648
1663,1.56676
1664,1.56698
1665,1.56713
1666,1.56414
1667,1.56545
1668,1.56686
1669,1.56655
1670,1.56627
1671,1.56673
1672,1.5668
1673,1.56684
1674,1.56639
1675,1.56661
1676,1.567
1677,1.56755
1678,1.56796
1679,1.56807
1680,1.56731
1681,1.56778
1682,1.56852
1683,1.56816
1684,1.56824
1685,1.56829
1686,1.56805
1687,1.56821
1688,1.57136
1689,1.57099
1690,1.57145
1691,1.57223
1692,1.57242
1693,1.57226
1694,1.57305
1695,1.57388
1696,1.57402
1697,1.57427
1698,1.57432
1699,1.57453
1700,1.57386
1701,1.57409
1702,1.57402
1703,1.57399
1704,1.57463
1705,1.5747
1706,1.57565
1707,1.57542
1708,1.57604
1709,1.57598
1710,1.57572
1711,1.57543
1712,1.57577
1713,1.576
1714,1.57599
1715,1.57615
1716,1.57654
1717,1.57703
1718,1.57704
1719,1.5769
1720,1.57691
1721,1.57681
1722,1.57744
1723,1.57775
1724,1.57721
1725,1.57459
1726,1.57489
1727,1.57416
1728,1.57466
1729,1.5745
1730,1.57446
1731,1.5749
1732,1.57541
1733,1.57494
1734,1.57275
1735,1.57335
1736,1.57389
1737,1.57386
1738,1.57388
1739,1.57418
1740,1.5746
1741,1.57548
1742,1.5757
1743,1.57679
1744,1.57781
1745,1.57798
1746,1.57752
1747,1.57772
1748,1.57757
1749,1.57766
1750,1.5776
1751,1.57782
1752,1.57745
1753,1.57743
1754,1.57731
1755,1.57748
1756,1.57734
1757,1.57763
1758,1.57737
1759,1.57774
1760,1.57762
1761,1.57768
1762,1.57767
1763,1.57776
1764,1.57772
1765,1.57786
1766,1.57721
1767,1.57727
1768,1.5773
1769,1.57753
1770,1.57789
1771,1.57764
1772,1.57719
1773,1.57769
1774,1.57833
1775,1.57978
1776,1.57885
1777,1.57897
1778,1.57928
1779,1.57884
1780,1.57899
1781,1.57975
1782,1.57989
1783,1.57966
1784,1.57965
1785,1.57974
1786,1.57948
1787,1.57968
1788,1.57895
1789,1.57867
1790,1.57838
1791,1.57865
1792,1.57807
1793,1.5772
1794,1.57659
1795,1.57688
1796,1.57672
1797,1.57642
1798,1.57619
1799,1.57604
1800,1.57614
1801,1.57644
1802,1.57648
1803,1.5768
1804,1.57718
1805,1.57726
1806,1.57735
1807,1.57758
1808,1.57769
1809,1.57766
1810,1.57779
1811,1.57757
1812,1.57751
1813,1.57701
1814,1.57732
1815,1.57746
1816,1.57788
1817,1.57528
1818,1.57537
1819,1.5769
1820,1.57627
1821,1.57643
1822,1.57689
1823,1.57676
1824,1.57688
1825,1.57773
1826,1.57822
1827,1.57782
1828,1.57701
1829,1.57713
1830,1.57741
1831,1.57722
1832,1.57747
1833,1.57767
1834,1.57741
1835,1.57764
1836,1.57747
1837,1.57621
1838,1.57567
1839,1.57531
1840,1.57587
1841,1.5757
1842,1.57581
1843,1.57533
1844,1.57488
1845,1.57539
1846,1.57651
1847,1.57633
1848,1.57637
1849,1.57622
1850,1.5766
1851,1.57617
1852,1.57647
1853,1.5771
1854,1.57732
1855,1.57721
1856,1.57713
1857,1.57692
1858,1.57676
1859,1.57635
1860,1.57656
1861,1.57638
1862,1.57676
1863,1.57693
1864,1.57711
1865,1.57703
1866,1.57771
1867,1.57759
1868,1.57748
1869,1.57748
1870,1.57737
1871,1.57812
1872,1.57814
1873,1.57769
1874,1.57607
1875,1.57645
1876,1.57624
