time,value
489,8.04751
490,8.04885
491,8.04877
492,8.04942
493,8.0456
494,8.04641
495,8.04671
496,8.04694
497,8.04623
498,8.04588
499,8.04627
500,8.04617
501,8.04622
502,8.04635
503,8.04601
504,8.04567
505,8.04502
506,8.04475
507,8.04476
508,8.04508
509,8.04361
510,8.04484
511,8.04462
512,8.04511
513,8.04537
514,8.04512
515,8.04521
516,8.04502
517,8.04517
518,8.04492
519,8.04507
520,8.04516
521,8.04581
522,8.04592
523,8.0465
524,8.04601
525,8.0464
526,8.04683
527,8.04704
528,8.0471
529,8.04691
530,8.04644
531,8.04705
532,8.0473
533,8.04742
534,8.0475
535,8.04792
536,8.04845
537,8.04877
538,8.04825
539,8.04852
540,8.04848
541,8.04891
542,8.04878
543,8.0491
544,8.0495
545,8.0493
546,8.04928
547,8.04895
548,8.04912
549,8.04941
550,8.04991
551,8.04979
552,8.04965
553,8.04962
554,8.04979
555,8.05018
556,8.05033
557,8.04999
558,8.05007
559,8.05031
560,8.05153
561,8.04955
562,8.04935
563,8.04813
564,8.04965
565,8.04985
566,8.05115
567,8.05102
568,8.05019
569,8.04954
570,8.04887
571,8.05147
572,8.05192
573,8.05278
574,8.05151
575,8.05123
576,8.05034
577,8.05161
578,8.05239
579,8.05299
580,8.05208
581,8.05168
582,8.05112
583,8.05071
584,8.05351
585,8.05407
586,8.05587
587,8.05302
588,8.05297
589,8.05209
590,8.05303
591,8.05331
592,8.05435
593,8.05411
594,8.05363
595,8.05296
596,8.05224
597,8.05366
598,8.05368
599,8.05401
600,8.05139
601,8.05155
602,8.05069
603,8.05215
604,8.05142
605,8.05148
606,8.05175
607,8.05239
608,8.05283
609,8.05259
610,8.05207
611,8.05181
612,8.05192
613,8.05214
614,8.05294
615,8.05431
616,8.05307
617,8.05302
618,8.05166
619,8.05228
620,8.05252
621,8.05351
622,8.05395
623,8.05383
624,8.05363
625,8.05324
626,8.05325
627,8.05353
628,8.05364
629,8.05216
630,8.05237
631,8.05303
632,8.0531
633,8.05305
634,8.05277
635,8.05421
636,8.05503
637,8.05543
638,8.05593
639,8.05593
640,8.0552
641,8.05431
642,8.05471
643,8.05467
644,8.05457
645,8.05305
646,8.05395
647,8.05414
648,8.05393
649,8.05373
650,8.05376
651,8.05526
652,8.05543
653,8.05641
654,8.05606
655,8.05583
656,8.0558
657,8.05507
658,8.05496
659,8.05466
660,8.05493
661,8.05491
662,8.05567
663,8.05667
664,8.05501
665,8.05543
666,8.05496
667,8.05488
668,8.05417
669,8.0541
670,8.05404
671,8.05445
672,8.05502
673,8.05453
674,8.05426
675,8.0535
676,8.05305
677,8.05426
678,8.05433
679,8.05532
680,8.05243
681,8.05322
682,8.05284
683,8.0541
684,8.05356
685,8.05231
686,8.05439
687,8.05502
688,8.056
689,8.05543
690,8.05468
691,8.05388
692,8.05355
693,8.05092
694,8.05093
695,8.05035
696,8.05163
697,8.05143
698,8.05271
699,8.05208
700,8.05174
701,8.05068
702,8.0508
703,8.04627
704,8.04642
705,8.04543
706,8.04742
707,8.04814
708,8.04805
709,8.04774
710,8.05013
711,8.05063
712,8.05036
713,8.05177
714,8.05138
715,8.0516
716,8.05155
717,8.05177
718,8.05154
719,8.0516
720,8.05149
721,8.05124
722,8.05099
723,8.05072
724,8.04998
725,8.04994
726,8.05063
727,8.0504
728,8.05022
729,8.04998
730,8.04967
731,8.04942
732,8.04953
733,8.04925
734,8.04948
735,8.04965
736,8.05004
737,8.05
738,8.04986
739,8.0496
740,8.04935
741,8.04899
742,8.04911
743,8.04948
744,8.04942
745,8.04984
746,8.04967
747,8.05023
748,8.04994
749,8.05032
750,8.05009
751,8.04989
752,8.04983
753,8.04988
754,8.0499
755,8.04956
756,8.04956
757,8.0504
758,8.05058
759,8.0509
760,8.05058
761,8.0505
762,8.05041
763,8.05031
764,8.05064
765,8.05059
766,8.05072
767,8.05145
768,8.05134
769,8.05179
770,8.05148
771,8.05126
772,8.05084
773,8.05119
774,8.05089
775,8.05067
776,8.05102
777,8.05066
778,8.05098
779,8.05113
780,8.05114
781,8.05123
782,8.05151
783,8.05134
784,8.05137
785,8.0516
786,8.05185
787,8.05137
788,8.05095
789,8.05102
790,8.05158
791,8.05172
792,8.05228
793,8.05199
794,8.05195
795,8.05211
796,8.05252
797,8.05293
798,8.05288
799,8.05289
800,8.05298
801,8.05321
802,8.05305
803,8.05297
804,8.0527
805,8.05257
806,8.05233
807,8.05171
808,8.0519
809,8.05223
810,8.05264
811,8.05221
812,8.05245
813,8.05146
814,8.05207
815,8.05182
816,8.05301
817,8.0524
818,8.0525
819,8.0538
820,8.05424
821,8.0542
822,8.05353
823,8.05316
824,8.05267
825,8.05285
826,8.05244
827,8.05265
828,8.05269
829,8.05446
830,8.05402
831,8.05393
832,8.05493
833,8.05541
834,8.05578
835,8.05558
836,8.05477
837,8.05433
838,8.05463
839,8.05372
840,8.05472
841,8.05473
842,8.05402
843,8.05337
844,8.05304
845,8.05377
846,8.05402
847,8.05512
848,8.0551
849,8.05402
850,8.05309
851,8.0524
852,8.05314
853,8.05373
854,8.0542
855,8.05249
856,8.05228
857,8.05141
858,8.05172
859,8.05166
860,8.05247
861,8.05259
862,8.05297
863,8.05345
864,8.05359
865,8.05317
866,8.05278
867,8.05257
868,8.05236
869,8.05299
870,8.05347
871,8.0528
872,8.05181
873,8.05105
874,8.05162
875,8.05184
876,8.0529
877,8.05288
878,8.05342
879,8.05303
880,8.05331
881,8.05351
882,8.05276
883,8.05307
884,8.05314
885,8.0537
886,8.05306
887,8.05262
888,8.05193
889,8.0507
890,8.0506
891,8.05083
892,8.05163
893,8.05135
894,8.05179
895,8.05221
896,8.05248
897,8.05246
898,8.05159
899,8.05217
900,8.05202
901,8.05224
902,8.05187
903,8.05156
904,8.05063
905,8.0495
906,8.05015
907,8.04986
908,8.04994
909,8.05043
910,8.05143
911,8.05118
912,8.05118
913,8.05149
914,8.05169
915,8.05205
916,8.05254
917,8.05253
918,8.05254
919,8.05077
920,8.05123
921,8.05056
922,8.05169
923,8.05133
924,8.05111
925,8.0529
926,8.05347
927,8.0545
928,8.05415
929,8.05336
930,8.05239
931,8.05182
932,8.0524
933,8.05269
934,8.05337
935,8.04905
936,8.04937
937,8.04903
938,8.05038
939,8.04998
940,8.05025
941,8.05044
942,8.05106
943,8.05068
944,8.04907
945,8.05201
946,8.05301
947,8.05407
948,8.05532
949,8.05502
950,8.05519
951,8.05539
952,8.05567
953,8.05433
954,8.05351
955,8.05451
956,8.05562
957,8.05534
958,8.05693
959,8.05694
960,8.05803
961,8.05752
962,8.05649
963,8.05572
964,8.05577
965,8.05443
966,8.05467
967,8.05465
968,8.05547
969,8.0557
970,8.05564
971,8.05594
972,8.05502
973,8.05466
974,8.05467
975,8.05418
976,8.0542
977,8.05386
978,8.05405
979,8.05407
980,8.05434
981,8.05413
982,8.05438
983,8.05439
984,8.05416
985,8.05417
986,8.05442
987,8.05454
988,8.05467
989,8.05435
990,8.05422
991,8.05421
992,8.05512
993,8.05493
994,8.05511
995,8.05525
996,8.05537
997,8.05495
998,8.05485
999,8.05497
1000,8.0552
1001,8.05509
1002,8.05577
1003,8.05543
1004,8.05535
1005,8.05515
1006,8.05493
1007,8.05472
1008,8.05459
1009,8.05486
1010,8.05467
1011,8.05502
1012,8.05536
1013,8.05536
1014,8.05517
1015,8.05509
1016,8.05534
1017,8.0554
1018,8.05551
1019,8.05571
1020,8.05596
1021,8.0559
1022,8.05569
1023,8.05594
1024,8.05599
1025,8.05674
1026,8.05279
1027,8.05227
1028,8.05139
1029,8.0512
1030,8.05093
1031,8.05116
1032,8.05086
1033,8.05101
1034,8.05138
1035,8.05051
1036,8.05002
1037,8.04915
1038,8.0488
1039,8.04761
1040,8.04791
1041,8.0483
1042,8.04865
1043,8.04788
1044,8.04713
1045,8.04864
1046,8.04938
1047,8.05035
1048,8.05093
1049,8.05116
1050,8.0505
1051,8.05034
1052,8.05092
1053,8.05081
1054,8.0513
1055,8.04862
1056,8.04855
1057,8.04926
1058,8.04913
1059,8.04844
1060,8.04817
1061,8.04864
1062,8.04857
1063,8.04939
1064,8.04872
1065,8.0484
1066,8.04772
1067,8.048
1068,8.04883
1069,8.04853
1070,8.04896
1071,8.04568
1072,8.04615
1073,8.04639
1074,8.04677
1075,8.04639
1076,8.04588
1077,8.04755
1078,8.04733
1079,8.04708
1080,8.04728
1081,8.04728
1082,8.04718
1083,8.04702
1084,8.04711
1085,8.04681
1086,8.04682
1087,8.04683
1088,8.04645
1089,8.04663
1090,8.04539
1091,8.04494
1092,8.04403
1093,8.04442
1094,8.04449
1095,8.04442
1096,8.0453
1097,8.04567
1098,8.04656
1099,8.04624
1100,8.04631
1101,8.04611
1102,8.04551
1103,8.04755
1104,8.04761
1105,8.04814
1106,8.04539
1107,8.04634
1108,8.04642
1109,8.0476
1110,8.04668
1111,8.04578
1112,8.04697
1113,8.04768
1114,8.04918
1115,8.04857
1116,8.04867
1117,8.04768
1118,8.04706
1119,8.0495
1120,8.04986
1121,8.05078
1122,8.04828
1123,8.04779
1124,8.0472
1125,8.04961
1126,8.05014
1127,8.05069
1128,8.04969
1129,8.05028
1130,8.05082
1131,8.05145
1132,8.05125
1133,8.0505
1134,8.05016
1135,8.0502
1136,8.05061
1137,8.04945
1138,8.04968
1139,8.04803
1140,8.04881
1141,8.04742
1142,8.0489
1143,8.04938
1144,8.04947
1145,8.04928
1146,8.04959
1147,8.04939
1148,8.04976
1149,8.04998
1150,8.05003
1151,8.04999
1152,8.04959
1153,8.04951
1154,8.04962
1155,8.04984
1156,8.05026
1157,8.05014
1158,8.05088
1159,8.05089
1160,8.05084
1161,8.05074
1162,8.0505
1163,8.05026
1164,8.05025
1165,8.05011
1166,8.05057
1167,8.05092
1168,8.0509
1169,8.05083
1170,8.05114
1171,8.0514
1172,8.05157
1173,8.05196
1174,8.05192
1175,8.05189
1176,8.05216
1177,8.05241
1178,8.05206
1179,8.05175
1180,8.05155
1181,8.05166
1182,8.0518
1183,8.05123
1184,8.05096
1185,8.05061
1186,8.05028
1187,8.05052
1188,8.05026
1189,8.04997
1190,8.05035
1191,8.05043
1192,8.05044
1193,8.05032
1194,8.05056
1195,8.05035
1196,8.05031
1197,8.05027
1198,8.04995
1199,8.04956
1200,8.04928
1201,8.04928
1202,8.04931
1203,8.04921
1204,8.04941
1205,8.04974
1206,8.05041
1207,8.05056
1208,8.05091
1209,8.05095
1210,8.05096
1211,8.05108
1212,8.05106
1213,8.05095
1214,8.0514
1215,8.05143
1216,8.05183
1217,8.05157
1218,8.05174
1219,8.05165
1220,8.05187
1221,8.05159
1222,8.05192
1223,8.0522
1224,8.05263
1225,8.05304
1226,8.05265
1227,8.05269
1228,8.05229
1229,8.05244
1230,8.05229
1231,8.0525
1232,8.05188
1233,8.05176
1234,8.05134
1235,8.05109
1236,8.05087
1237,8.05038
1238,8.05073
1239,8.05063
1240,8.05117
1241,8.05129
1242,8.05218
1243,8.05173
1244,8.05069
1245,8.05179
1246,8.05235
1247,8.05287
1248,8.05249
1249,8.05228
1250,8.0516
1251,8.05176
1252,8.05062
1253,8.05144
1254,8.05149
1255,8.05222
1256,8.05174
1257,8.05132
1258,8.0526
1259,8.05334
1260,8.05373
1261,8.05323
1262,8.05226
1263,8.05155
1264,8.05166
1265,8.05135
1266,8.05238
1267,8.05301
1268,8.05386
1269,8.05293
1270,8.05241
1271,8.05245
1272,8.05319
1273,8.05431
1274,8.05402
1275,8.05313
1276,8.05224
1277,8.05189
1278,8.05273
1279,8.05265
1280,8.05339
1281,8.05225
1282,8.05182
1283,8.05062
1284,8.05124
1285,8.05125
1286,8.05206
1287,8.0518
1288,8.05177
1289,8.05132
1290,8.05051
1291,8.05064
1292,8.05076
1293,8.051
1294,8.05053
1295,8.0511
1296,8.0513
1297,8.05184
1298,8.05074
1299,8.04989
1300,8.05114
1301,8.05137
1302,8.05243
1303,8.05231
1304,8.05255
1305,8.05231
1306,8.05183
1307,8.0531
1308,8.05308
1309,8.05314
1310,8.05323
1311,8.05329
1312,8.05285
1313,8.05367
1314,8.0533
1315,8.05331
1316,8.05417
1317,8.05467
1318,8.05563
1319,8.05537
1320,8.05593
1321,8.05509
1322,8.05462
1323,8.05617
1324,8.05672
1325,8.0569
1326,8.05682
1327,8.05711
1328,8.05628
1329,8.05713
1330,8.05702
1331,8.05689
1332,8.05659
1333,8.05716
1334,8.05826
1335,8.05808
1336,8.05771
1337,8.05742
1338,8.05743
1339,8.05804
1340,8.05795
1341,8.0578
1342,8.0583
1343,8.05854
1344,8.05897
1345,8.05862
1346,8.05852
1347,8.05831
1348,8.05874
1349,8.05864
1350,8.05938
1351,8.05932
1352,8.05988
1353,8.06007
1354,8.05917
1355,8.05884
1356,8.05754
1357,8.0574
1358,8.05838
1359,8.05934
1360,8.06007
1361,8.05721
1362,8.05727
1363,8.05591
1364,8.05682
1365,8.05647
1366,8.05668
1367,8.05639
1368,8.05662
1369,8.05594
1370,8.05465
1371,8.05589
1372,8.05639
1373,8.05724
1374,8.05922
1375,8.05886
1376,8.0577
1377,8.05926
1378,8.05979
1379,8.06048
1380,8.0598
1381,8.05994
1382,8.06038
1383,8.06092
1384,8.06143
1385,8.06073
1386,8.06063
1387,8.05981
1388,8.06005
1389,8.05879
1390,8.05855
1391,8.05669
1392,8.05746
1393,8.05707
1394,8.05752
1395,8.05749
1396,8.05732
1397,8.0568
1398,8.05689
1399,8.05651
1400,8.05605
1401,8.05551
1402,8.05562
1403,8.05551
1404,8.0554
1405,8.0554
1406,8.05562
1407,8.05548
1408,8.05537
1409,8.05493
1410,8.05491
1411,8.05475
1412,8.05465
1413,8.05482
1414,8.055
1415,8.0549
1416,8.05488
1417,8.05497
1418,8.05523
1419,8.05495
1420,8.05493
1421,8.05452
1422,8.05465
1423,8.05466
1424,8.0547
1425,8.05454
1426,8.05495
1427,8.05521
1428,8.05549
1429,8.05566
1430,8.05599
1431,8.05612
1432,8.05603
1433,8.05605
1434,8.05602
1435,8.05595
1436,8.05575
1437,8.05569
1438,8.05555
1439,8.05566
1440,8.05577
1441,8.0551
1442,8.0553
1443,8.05533
1444,8.05486
1445,8.05503
1446,8.05537
1447,8.05577
1448,8.05548
1449,8.05546
1450,8.05546
1451,8.05579
1452,8.05612
1453,8.05623
1454,8.05591
1455,8.05529
1456,8.05521
1457,8.0553
1458,8.05522
1459,8.05547
1460,8.05505
1461,8.05551
1462,8.05531
1463,8.05517
1464,8.05445
1465,8.05427
1466,8.05435
1467,8.05378
1468,8.05391
1469,8.05396
1470,8.05435
1471,8.05358
1472,8.05327
1473,8.05322
1474,8.05339
1475,8.0537
1476,8.05384
1477,8.05336
1478,8.05364
1479,8.05339
1480,8.05325
1481,8.05323
1482,8.05348
1483,8.05323
1484,8.05318
1485,8.05282
1486,8.05308
1487,8.05309
1488,8.05329
1489,8.05287
1490,8.05333
1491,8.05308
1492,8.05351
1493,8.05323
1494,8.05217
1495,8.05158
1496,8.05144
1497,8.0504
1498,8.05115
1499,8.05126
1500,8.053
1501,8.05242
1502,8.05174
1503,8.05288
1504,8.05361
1505,8.05422
1506,8.05363
1507,8.05335
1508,8.05254
1509,8.05292
1510,8.0524
1511,8.05344
1512,8.05386
1513,8.054
1514,8.05299
1515,8.05255
1516,8.05432
1517,8.0545
1518,8.05552
1519,8.05505
1520,8.05461
1521,8.05398
1522,8.05341
1523,8.05559
1524,8.05626
1525,8.05756
1526,8.05452
1527,8.05353
1528,8.05244
1529,8.05371
1530,8.05393
1531,8.05462
1532,8.05416
1533,8.05457
1534,8.05441
1535,8.05354
1536,8.05368
1537,8.05392
1538,8.0542
1539,8.05371
1540,8.0538
1541,8.05382
1542,8.05379
1543,8.05378
1544,8.05317
1545,8.05328
1546,8.05331
1547,8.05354
1548,8.05312
1549,8.05327
1550,8.05316
1551,8.05358
1552,8.05361
1553,8.0535
1554,8.05372
1555,8.05408
1556,8.05407
1557,8.05395
1558,8.054
1559,8.05338
1560,8.05352
1561,8.05344
1562,8.05051
1563,8.05011
1564,8.05057
1565,8.05259
1566,8.0528
1567,8.05348
1568,8.05312
1569,8.05318
1570,8.05238
1571,8.05144
1572,8.05376
1573,8.05459
1574,8.05544
1575,8.05344
1576,8.05302
1577,8.05236
1578,8.05366
1579,8.05377
1580,8.05401
1581,8.05378
1582,8.05409
1583,8.05346
1584,8.05291
1585,8.0549
1586,8.05521
1587,8.05577
1588,8.05175
1589,8.05181
1590,8.0506
1591,8.05089
1592,8.05082
1593,8.05147
1594,8.051
1595,8.05142
1596,8.0517
1597,8.05092
1598,8.05032
1599,8.04969
1600,8.04983
1601,8.04818
1602,8.04859
1603,8.04888
1604,8.04917
1605,8.04839
1606,8.04757
1607,8.04897
1608,8.04886
1609,8.05035
1610,8.04978
1611,8.04958
1612,8.04914
1613,8.04853
1614,8.05041
1615,8.05037
1616,8.05148
1617,8.04785
1618,8.04813
1619,8.04725
1620,8.04882
1621,8.04816
1622,8.04818
1623,8.04881
1624,8.04941
1625,8.04983
1626,8.04957
1627,8.04927
1628,8.04835
1629,8.04825
1630,8.04983
1631,8.05022
1632,8.05088
1633,8.04838
1634,8.04831
1635,8.04841
1636,8.04868
1637,8.04869
1638,8.04932
1639,8.0494
1640,8.04969
1641,8.05074
1642,8.05036
1643,8.04971
1644,8.0487
1645,8.04891
1646,8.05032
1647,8.05025
1648,8.0513
1649,8.04818
1650,8.04842
1651,8.04832
1652,8.04865
1653,8.04847
1654,8.04776
1655,8.04906
1656,8.04868
1657,8.0485
1658,8.0486
1659,8.04844
1660,8.04773
1661,8.0477
1662,8.04781
1663,8.04764
1664,8.04789
1665,8.04588
1666,8.0466
1667,8.04681
1668,8.04679
1669,8.04727
1670,8.04652
1671,8.04726
1672,8.04738
1673,8.04791
1674,8.04791
1675,8.04821
1676,8.04828
1677,8.04735
1678,8.04697
1679,8.04619
1680,8.0463
1681,8.04899
1682,8.04978
1683,8.05114
1684,8.04722
1685,8.04719
1686,8.04667
1687,8.04819
1688,8.04807
1689,8.04778
1690,8.04839
1691,8.04863
1692,8.04859
1693,8.04785
1694,8.04868
1695,8.049
1696,8.05054
1697,8.04724
1698,8.04704
1699,8.04602
1700,8.0478
1701,8.04869
1702,8.04959
1703,8.04917
1704,8.04988
1705,8.05048
1706,8.05173
1707,8.05075
1708,8.05028
1709,8.05053
1710,8.0509
1711,8.05083
1712,8.04958
1713,8.0495
1714,8.04849
1715,8.04935
1716,8.04896
1717,8.04899
1718,8.049
1719,8.04848
1720,8.04886
1721,8.04884
1722,8.0484
1723,8.04859
1724,8.04877
1725,8.04928
1726,8.04973
1727,8.04992
1728,8.05008
1729,8.05036
1730,8.05085
1731,8.05019
1732,8.0497
1733,8.04948
1734,8.04895
1735,8.04862
1736,8.04827
1737,8.04854
1738,8.04847
1739,8.04885
1740,8.0488
1741,8.0494
1742,8.04965
1743,8.05018
1744,8.05042
1745,8.05041
1746,8.05032
1747,8.05053
1748,8.05043
1749,8.05042
1750,8.05032
1751,8.05048
1752,8.05052
1753,8.05065
1754,8.05049
1755,8.05025
1756,8.04983
1757,8.04991
1758,8.04987
1759,8.05048
1760,8.05033
1761,8.05046
1762,8.05047
1763,8.05085
1764,8.05058
1765,8.05085
1766,8.05069
1767,8.0512
1768,8.0516
1769,8.05174
1770,8.05173
1771,8.0517
1772,8.05128
1773,8.05109
1774,8.05073
1775,8.05111
1776,8.05114
1777,8.05117
1778,8.05121
1779,8.0516
1780,8.05185
1781,8.05165
1782,8.05143
1783,8.05162
1784,8.05198
1785,8.05195
1786,8.05203
1787,8.05188
1788,8.05199
1789,8.05229
1790,8.05217
1791,8.05227
1792,8.05237
1793,8.05272
1794,8.05279
1795,8.05244
1796,8.05234
1797,8.05163
1798,8.05188
1799,8.05196
1800,8.05237
1801,8.05208
1802,8.05241
1803,8.0524
1804,8.05247
1805,8.05279
1806,8.05266
1807,8.05303
1808,8.05324
1809,8.05352
1810,8.05321
1811,8.0531
1812,8.053
1813,8.05303
1814,8.05285
1815,8.05272
1816,8.05192
1817,8.0525
1818,8.05293
1819,8.05372
1820,8.05037
1821,8.05022
1822,8.04948
1823,8.04965
1824,8.04932
1825,8.0501
1826,8.04995
1827,8.04986
1828,8.04989
1829,8.04907
1830,8.05098
1831,8.05177
1832,8.05229
1833,8.05072
1834,8.05076
1835,8.04935
1836,8.04982
1837,8.0496
1838,8.05001
1839,8.05018
1840,8.05033
1841,8.05063
1842,8.05031
1843,8.05032
1844,8.05001
1845,8.0505
1846,8.04837
1847,8.04894
1848,8.04817
1849,8.04866
1850,8.04773
1851,8.04778
1852,8.04736
1853,8.04806
1854,8.04892
1855,8.04862
1856,8.04799
1857,8.04706
1858,8.04696
1859,8.04741
1860,8.04814
1861,8.04822
1862,8.04648
1863,8.04555
1864,8.04418
1865,8.04481
1866,8.04552
1867,8.04619
1868,8.04565
1869,8.04632
1870,8.04637
1871,8.0461
1872,8.04548
1873,8.04526
1874,8.04568
1875,8.04512
1876,8.04597
