time,value
585,1.02134
586,1.02216
587,1.02277
588,1.02357
589,1.02433
590,1.02404
591,1.02318
592,1.02347
593,1.02367
594,1.02504
595,1.02497
596,1.02554
597,1.02482
598,1.02473
599,1.02463
600,1.02445
601,1.02442
602,1.02503
603,1.02543
604,1.02524
605,1.02617
606,1.02575
607,1.02612
608,1.02609
609,1.02731
610,1.02782
611,1.02743
612,1.02752
613,1.02664
614,1.02646
615,1.02843
616,1.02887
617,1.02942
618,1.02909
619,1.02851
620,1.0275
621,1.02678
622,1.02655
623,1.02648
624,1.02642
625,1.02711
626,1.02732
627,1.02733
628,1.02742
629,1.02706
630,1.02721
631,1.02739
632,1.02746
633,1.02738
634,1.02741
635,1.02725
636,1.0269
637,1.02725
638,1.02723
639,1.02716
640,1.0272
641,1.02715
642,1.02716
643,1.02656
644,1.02655
645,1.02696
646,1.02722
647,1.02737
648,1.02805
649,1.02813
650,1.02777
651,1.02746
652,1.02663
653,1.02779
654,1.02768
655,1.02861
656,1.02838
657,1.02873
658,1.02816
659,1.02716
660,1.02722
661,1.02701
662,1.02764
663,1.02343
664,1.02374
665,1.0231
666,1.0242
667,1.02395
668,1.02364
669,1.02309
670,1.02302
671,1.02236
672,1.02194
673,1.02236
674,1.02316
675,1.02323
676,1.02483
677,1.02428
678,1.02509
679,1.02457
680,1.02459
681,1.02383
682,1.02411
683,1.0195
684,1.01968
685,1.01896
686,1.02062
687,1.02122
688,1.02185
689,1.02151
690,1.023
691,1.02326
692,1.02363
693,1.02347
694,1.0239
695,1.02376
696,1.02423
697,1.02451
698,1.02486
699,1.02446
700,1.02233
701,1.02247
702,1.02277
703,1.02245
704,1.02258
705,1.02266
706,1.02307
707,1.02247
708,1.02243
709,1.0224
710,1.02245
711,1.02244
712,1.02238
713,1.02257
714,1.02225
715,1.02216
716,1.02202
717,1.02132
718,1.02114
719,1.02101
720,1.02116
721,1.02095
722,1.02071
723,1.02101
724,1.02075
725,1.02129
726,1.02139
727,1.02201
728,1.02209
729,1.02184
730,1.02198
731,1.0219
732,1.02204
733,1.02195
734,1.02212
735,1.02189
736,1.02217
737,1.02211
738,1.02211
739,1.02211
740,1.02236
741,1.02213
742,1.02218
743,1.02201
744,1.02168
745,1.02182
746,1.02205
747,1.02193
748,1.02143
749,1.02194
750,1.02192
751,1.02194
752,1.02214
753,1.02191
754,1.02194
755,1.02194
756,1.022
757,1.02166
758,1.02161
759,1.02165
760,1.02118
761,1.02186
762,1.02208
763,1.02227
764,1.02241
765,1.02249
766,1.02234
767,1.02247
768,1.02283
769,1.02279
770,1.02286
771,1.02277
772,1.02289
773,1.02274
774,1.0227
775,1.0225
776,1.02263
777,1.02284
778,1.02322
779,1.02318
780,1.02316
781,1.02289
782,1.02279
783,1.0227
784,1.02294
785,1.02287
786,1.02261
787,1.02374
788,1.02453
789,1.02441
790,1.02362
791,1.02348
792,1.02388
793,1.02067
794,1.021
795,1.02082
796,1.02212
797,1.02164
798,1.02229
799,1.02259
800,1.02331
801,1.02312
802,1.0228
803,1.02382
804,1.0239
805,1.02457
806,1.02376
807,1.02387
808,1.02301
809,1.02349
810,1.02344
811,1.0244
812,1.02381
813,1.02364
814,1.02312
815,1.0221
816,1.02396
817,1.02413
818,1.02469
819,1.0208
820,1.02107
821,1.0201
822,1.02055
823,1.02023
824,1.02118
825,1.02124
826,1.02139
827,1.0211
828,1.01999
829,1.02153
830,1.02123
831,1.0216
832,1.01879
833,1.01919
834,1.01851
835,1.01956
836,1.01948
837,1.02016
838,1.02088
839,1.02132
840,1.02169
841,1.02002
842,1.01912
843,1.01872
844,1.01927
845,1.01724
846,1.01803
847,1.0185
848,1.01911
849,1.01879
850,1.01872
851,1.02033
852,1.02077
853,1.02171
854,1.02168
855,1.02188
856,1.02116
857,1.02106
858,1.02372
859,1.02384
860,1.02353
861,1.02304
862,1.02322
863,1.02239
864,1.02272
865,1.02262
866,1.02278
867,1.02355
868,1.02411
869,1.02461
870,1.02438
871,1.02404
872,1.02345
873,1.0236
874,1.02402
875,1.02478
876,1.02499
877,1.02469
878,1.02374
879,1.02285
880,1.02387
881,1.02359
882,1.02362
883,1.02346
884,1.0238
885,1.02333
886,1.02362
887,1.02359
888,1.02413
889,1.02365
890,1.02318
891,1.02314
892,1.02343
893,1.02271
894,1.02303
895,1.02238
896,1.0229
897,1.02297
898,1.02374
899,1.02383
900,1.02427
901,1.02438
902,1.02384
903,1.02293
904,1.0218
905,1.02177
906,1.02328
907,1.02402
908,1.0248
909,1.02222
910,1.02202
911,1.02034
912,1.02145
913,1.02132
914,1.02284
915,1.02411
916,1.02397
917,1.02327
918,1.0225
919,1.02548
920,1.02643
921,1.02662
922,1.02881
923,1.02752
924,1.02775
925,1.02786
926,1.02792
927,1.02744
928,1.02703
929,1.02704
930,1.02784
931,1.02678
932,1.02752
933,1.02772
934,1.02909
935,1.0284
936,1.02748
937,1.02751
938,1.02835
939,1.02628
940,1.02578
941,1.02539
942,1.02545
943,1.02526
944,1.02566
945,1.02561
946,1.02567
947,1.02565
948,1.02613
949,1.02576
950,1.02593
951,1.02599
952,1.02621
953,1.0264
954,1.02653
955,1.02636
956,1.02683
957,1.02704
958,1.02744
959,1.02742
960,1.02695
961,1.02697
962,1.02653
963,1.02613
964,1.02596
965,1.0261
966,1.02646
967,1.02676
968,1.027
969,1.0269
970,1.02689
971,1.02677
972,1.02675
973,1.02708
974,1.02695
975,1.02663
976,1.02654
977,1.02658
978,1.02646
979,1.02671
980,1.02664
981,1.02683
982,1.02639
983,1.02711
984,1.02696
985,1.02672
986,1.02665
987,1.0265
988,1.02658
989,1.02679
990,1.02723
991,1.02729
992,1.02741
993,1.02759
994,1.02745
995,1.02715
996,1.02703
997,1.02681
998,1.02675
999,1.02704
1000,1.0268
1001,1.02721
1002,1.02725
1003,1.02698
1004,1.02694
1005,1.02737
1006,1.02682
1007,1.02725
1008,1.02698
1009,1.02677
1010,1.02659
1011,1.02661
1012,1.02652
1013,1.02604
1014,1.02626
1015,1.02592
1016,1.02598
1017,1.02575
1018,1.02564
1019,1.0257
1020,1.0254
1021,1.02549
1022,1.02572
1023,1.02547
1024,1.02567
1025,1.02599
1026,1.02587
1027,1.02607
1028,1.02562
1029,1.02657
1030,1.02679
1031,1.02759
1032,1.02703
1033,1.02704
1034,1.02658
1035,1.0263
1036,1.0259
1037,1.02548
1038,1.02588
1039,1.02409
1040,1.02468
1041,1.0247
1042,1.02622
1043,1.02557
1044,1.02522
1045,1.02662
1046,1.02737
1047,1.02807
1048,1.02824
1049,1.02709
1050,1.02649
1051,1.0269
1052,1.02287
1053,1.02322
1054,1.02231
1055,1.0228
1056,1.02329
1057,1.02397
1058,1.02383
1059,1.02342
1060,1.02323
1061,1.02374
1062,1.02093
1063,1.02002
1064,1.01977
1065,1.02092
1066,1.02121
1067,1.02052
1068,1.02063
1069,1.02053
1070,1.02159
1071,1.0214
1072,1.02143
1073,1.02166
1074,1.02178
1075,1.0217
1076,1.0222
1077,1.02173
1078,1.02204
1079,1.02259
1080,1.02289
1081,1.02285
1082,1.02312
1083,1.02324
1084,1.02339
1085,1.0239
1086,1.02343
1087,1.02371
1088,1.02355
1089,1.02286
1090,1.02326
1091,1.02319
1092,1.02331
1093,1.02346
1094,1.02347
1095,1.02353
1096,1.02381
1097,1.02359
1098,1.02349
1099,1.02327
1100,1.02331
1101,1.02307
1102,1.02333
1103,1.02331
1104,1.02346
1105,1.02344
1106,1.02428
1107,1.02442
1108,1.02477
1109,1.02465
1110,1.02431
1111,1.02385
1112,1.02405
1113,1.02416
1114,1.02438
1115,1.02393
1116,1.02468
1117,1.02473
1118,1.02475
1119,1.02448
1120,1.02425
1121,1.02439
1122,1.02466
1123,1.02476
1124,1.02475
1125,1.02468
1126,1.02518
1127,1.02561
1128,1.02575
1129,1.02497
1130,1.02454
1131,1.02436
1132,1.02466
1133,1.02463
1134,1.02476
1135,1.02505
1136,1.02515
1137,1.02547
1138,1.02536
1139,1.0254
1140,1.02529
1141,1.02533
1142,1.02525
1143,1.02493
1144,1.02522
1145,1.0254
1146,1.02516
1147,1.02497
1148,1.02521
1149,1.02539
1150,1.02548
1151,1.02565
1152,1.02546
1153,1.02558
1154,1.0255
1155,1.02562
1156,1.02593
1157,1.02601
1158,1.02624
1159,1.0264
1160,1.02642
1161,1.0265
1162,1.0261
1163,1.02607
1164,1.02593
1165,1.02562
1166,1.02585
1167,1.02588
1168,1.02563
1169,1.02853
1170,1.02919
1171,1.02999
1172,1.03132
1173,1.03072
1174,1.0299
1175,1.03071
1176,1.03142
1177,1.03215
1178,1.03162
1179,1.03087
1180,1.02929
1181,1.02922
1182,1.0297
1183,1.0306
1184,1.03115
1185,1.03185
1186,1.03066
1187,1.02989
1188,1.03031
1189,1.03089
1190,1.03191
1191,1.03138
1192,1.03066
1193,1.02954
1194,1.02962
1195,1.03016
1196,1.03119
1197,1.03176
1198,1.03073
1199,1.0301
1200,1.02867
1201,1.02947
1202,1.02981
1203,1.03107
1204,1.03114
1205,1.03034
1206,1.02944
1207,1.02861
1208,1.03053
1209,1.03127
1210,1.03097
1211,1.02993
1212,1.02934
1213,1.02818
1214,1.02851
1215,1.02861
1216,1.02952
1217,1.03017
1218,1.03022
1219,1.02905
1220,1.02889
1221,1.02899
1222,1.02892
1223,1.02974
1224,1.02581
1225,1.02601
1226,1.02542
1227,1.02666
1228,1.02665
1229,1.02669
1230,1.0276
1231,1.02769
1232,1.02778
1233,1.02783
1234,1.02739
1235,1.02636
1236,1.02647
1237,1.02621
1238,1.02604
1239,1.0264
1240,1.02422
1241,1.02363
1242,1.02249
1243,1.02268
1244,1.02284
1245,1.02372
1246,1.02336
1247,1.02345
1248,1.02357
1249,1.02321
1250,1.02356
1251,1.02362
1252,1.02424
1253,1.02432
1254,1.0237
1255,1.02345
1256,1.02418
1257,1.02359
1258,1.02282
1259,1.02267
1260,1.02319
1261,1.02415
1262,1.02386
1263,1.0235
1264,1.02365
1265,1.02337
1266,1.02271
1267,1.02301
1268,1.0235
1269,1.02395
1270,1.02367
1271,1.02356
1272,1.02354
1273,1.02251
1274,1.02267
1275,1.02342
1276,1.0232
1277,1.02318
1278,1.02278
1279,1.02274
1280,1.02206
1281,1.02166
1282,1.02281
1283,1.02344
1284,1.02373
1285,1.02052
1286,1.02113
1287,1.02047
1288,1.02275
1289,1.02218
1290,1.0221
1291,1.02391
1292,1.02461
1293,1.02577
1294,1.02532
1295,1.02494
1296,1.02418
1297,1.02359
1298,1.02309
1299,1.0238
1300,1.02305
1301,1.02451
1302,1.02428
1303,1.025
1304,1.02493
1305,1.02458
1306,1.02337
1307,1.02308
1308,1.02228
1309,1.02322
1310,1.0227
1311,1.02361
1312,1.02398
1313,1.0251
1314,1.025
1315,1.02456
1316,1.02458
1317,1.02591
1318,1.02555
1319,1.02503
1320,1.02496
1321,1.02505
1322,1.02476
1323,1.025
1324,1.02482
1325,1.02416
1326,1.02413
1327,1.02441
1328,1.02432
1329,1.02417
1330,1.02428
1331,1.02414
1332,1.02441
1333,1.02435
1334,1.02396
1335,1.02412
1336,1.02384
1337,1.02357
1338,1.02368
1339,1.02327
1340,1.02356
1341,1.02331
1342,1.02299
1343,1.02261
1344,1.02277
1345,1.02239
1346,1.02261
1347,1.02235
1348,1.02282
1349,1.0225
1350,1.02277
1351,1.0227
1352,1.02267
1353,1.02294
1354,1.02334
1355,1.02327
1356,1.02333
1357,1.02306
1358,1.02293
1359,1.02314
1360,1.02338
1361,1.02339
1362,1.02412
1363,1.02381
1364,1.02376
1365,1.02362
1366,1.02337
1367,1.02299
1368,1.02334
1369,1.02357
1370,1.02374
1371,1.02358
1372,1.02378
1373,1.02381
1374,1.02395
1375,1.02401
1376,1.02415
1377,1.02414
1378,1.02422
1379,1.02439
1380,1.02455
1381,1.02437
1382,1.02481
1383,1.02447
1384,1.02435
1385,1.02448
1386,1.02442
1387,1.02458
1388,1.0244
1389,1.02479
1390,1.02494
1391,1.02521
1392,1.02508
1393,1.02442
1394,1.02447
1395,1.02432
1396,1.02426
1397,1.02454
1398,1.02428
1399,1.02386
1400,1.02389
1401,1.02436
1402,1.02447
1403,1.02426
1404,1.02395
1405,1.02465
1406,1.02464
1407,1.02455
1408,1.02409
1409,1.02412
1410,1.02417
1411,1.02431
1412,1.02442
1413,1.02477
1414,1.02473
1415,1.02472
1416,1.02435
1417,1.02401
1418,1.02582
1419,1.02532
1420,1.02524
1421,1.02623
1422,1.02625
1423,1.02614
1424,1.02533
1425,1.02506
1426,1.02465
1427,1.02523
1428,1.02114
1429,1.02182
1430,1.02126
1431,1.02216
1432,1.02183
1433,1.0223
1434,1.02263
1435,1.02248
1436,1.02172
1437,1.02145
1438,1.02321
1439,1.02347
1440,1.02421
1441,1.02077
1442,1.02057
1443,1.01994
1444,1.02022
1445,1.02072
1446,1.02188
1447,1.022
1448,1.02219
1449,1.02118
1450,1.02039
1451,1.02269
1452,1.0226
1453,1.02348
1454,1.02006
1455,1.01978
1456,1.01911
1457,1.01935
1458,1.01927
1459,1.02032
1460,1.0202
1461,1.02022
1462,1.02003
1463,1.01936
1464,1.02026
1465,1.02009
1466,1.02059
1467,1.01709
1468,1.01722
1469,1.01686
1470,1.01844
1471,1.01802
1472,1.01863
1473,1.01926
1474,1.01983
1475,1.02067
1476,1.02047
1477,1.02035
1478,1.01939
1479,1.01946
1480,1.01835
1481,1.01938
1482,1.01991
1483,1.02181
1484,1.02173
1485,1.02252
1486,1.02334
1487,1.02372
1488,1.02442
1489,1.02463
1490,1.02457
1491,1.02473
1492,1.0236
1493,1.02489
1494,1.02518
1495,1.02553
1496,1.02294
1497,1.02332
1498,1.02291
1499,1.02465
1500,1.02378
1501,1.02411
1502,1.02498
1503,1.02566
1504,1.02683
1505,1.02654
1506,1.02631
1507,1.02656
1508,1.02646
1509,1.02955
1510,1.03017
1511,1.03078
1512,1.03021
1513,1.03021
1514,1.02914
1515,1.0298
1516,1.02957
1517,1.0298
1518,1.02994
1519,1.0295
1520,1.03059
1521,1.03027
1522,1.0301
1523,1.03007
1524,1.0299
1525,1.03171
1526,1.03211
1527,1.03191
1528,1.02859
1529,1.0283
1530,1.02752
1531,1.02858
1532,1.02821
1533,1.02818
1534,1.02993
1535,1.03049
1536,1.03129
1537,1.03105
1538,1.03153
1539,1.03221
1540,1.03315
1541,1.03255
1542,1.03271
1543,1.03231
1544,1.03169
1545,1.03253
1546,1.0328
1547,1.03298
1548,1.03255
1549,1.03229
1550,1.03069
1551,1.03185
1552,1.03168
1553,1.03224
1554,1.03263
1555,1.0327
1556,1.03289
1557,1.03259
1558,1.03166
1559,1.03122
1560,1.03115
1561,1.03093
1562,1.0317
1563,1.03123
1564,1.0313
1565,1.031
1566,1.02989
1567,1.03023
1568,1.03003
1569,1.02992
1570,1.03003
1571,1.02975
1572,1.02875
1573,1.02887
1574,1.02847
1575,1.02863
1576,1.02893
1577,1.0259
1578,1.02621
1579,1.02567
1580,1.02624
1581,1.02598
1582,1.02578
1583,1.02707
1584,1.02744
1585,1.0272
1586,1.02724
1587,1.02675
1588,1.02593
1589,1.02551
1590,1.02518
1591,1.02525
1592,1.02551
1593,1.02415
1594,1.02389
1595,1.02426
1596,1.02414
1597,1.02422
1598,1.02433
1599,1.02513
1600,1.02528
1601,1.02529
1602,1.02575
1603,1.02558
1604,1.02511
1605,1.0249
1606,1.0262
1607,1.02628
1608,1.02628
1609,1.0239
1610,1.02393
1611,1.02331
1612,1.02221
1613,1.02145
1614,1.02121
1615,1.02147
1616,1.0224
1617,1.02298
1618,1.02227
1619,1.02181
1620,1.02056
1621,1.02039
1622,1.02367
1623,1.02401
1624,1.0251
1625,1.02154
1626,1.02121
1627,1.0203
1628,1.02127
1629,1.02198
1630,1.02293
1631,1.02272
1632,1.02207
1633,1.02134
1634,1.02182
1635,1.01817
1636,1.01789
1637,1.01708
1638,1.0176
1639,1.01811
1640,1.01925
1641,1.01873
1642,1.01861
1643,1.01904
1644,1.02001
1645,1.02028
1646,1.01936
1647,1.01948
1648,1.01963
1649,1.01985
1650,1.0191
1651,1.01939
1652,1.01901
1653,1.01844
1654,1.01891
1655,1.01917
1656,1.01899
1657,1.01917
1658,1.01946
1659,1.01969
1660,1.01997
1661,1.01998
1662,1.0195
1663,1.01993
1664,1.02021
1665,1.01981
1666,1.01954
1667,1.01985
1668,1.01999
1669,1.01977
1670,1.01944
1671,1.0195
1672,1.01914
1673,1.01938
1674,1.01941
1675,1.01973
1676,1.0197
1677,1.01979
1678,1.02005
1679,1.02085
1680,1.02095
1681,1.02153
1682,1.02095
1683,1.02107
1684,1.02094
1685,1.02101
1686,1.02142
1687,1.02145
1688,1.02141
1689,1.02141
1690,1.02151
1691,1.02199
1692,1.0219
1693,1.0214
1694,1.02133
1695,1.02119
1696,1.02146
1697,1.02183
1698,1.02169
1699,1.02236
1700,1.02213
1701,1.0223
1702,1.02202
1703,1.02148
1704,1.02141
1705,1.02153
1706,1.02178
1707,1.02179
1708,1.02168
1709,1.02241
1710,1.02296
1711,1.02311
1712,1.02321
1713,1.02286
1714,1.02245
1715,1.02261
1716,1.02249
1717,1.02274
1718,1.02284
1719,1.02363
1720,1.02369
1721,1.02398
1722,1.02395
1723,1.0237
1724,1.02376
1725,1.02365
1726,1.02343
1727,1.0236
1728,1.02364
1729,1.02328
1730,1.02368
1731,1.02388
1732,1.02382
1733,1.0243
1734,1.02449
1735,1.02437
1736,1.02395
1737,1.02403
1738,1.02392
1739,1.02406
1740,1.02439
1741,1.02402
1742,1.02511
1743,1.02532
1744,1.02552
1745,1.02522
1746,1.02506
1747,1.02488
1748,1.02506
1749,1.02491
1750,1.02414
1751,1.02324
1752,1.02607
1753,1.02663
1754,1.02712
1755,1.0256
1756,1.02471
1757,1.02409
1758,1.0257
1759,1.02604
1760,1.02701
1761,1.02697
1762,1.02651
1763,1.02567
1764,1.02578
1765,1.0255
1766,1.02629
1767,1.0257
1768,1.02601
1769,1.02554
1770,1.02493
1771,1.02678
1772,1.02733
1773,1.02829
1774,1.02814
1775,1.02744
1776,1.02683
1777,1.02688
1778,1.02606
1779,1.02709
1780,1.02771
1781,1.02783
1782,1.02671
1783,1.02598
1784,1.02561
1785,1.0262
1786,1.02737
1787,1.02702
1788,1.02658
1789,1.0261
1790,1.02568
1791,1.02621
1792,1.02671
1793,1.02662
1794,1.02633
1795,1.02551
1796,1.02424
1797,1.02565
1798,1.02555
1799,1.02698
1800,1.02691
1801,1.02661
1802,1.02596
1803,1.02515
1804,1.02826
1805,1.02856
1806,1.02919
1807,1.02594
1808,1.02519
1809,1.024
1810,1.02405
1811,1.02422
1812,1.02477
1813,1.02507
1814,1.02489
1815,1.02457
1816,1.02445
1817,1.02477
1818,1.02468
1819,1.02517
1820,1.02197
1821,1.02225
1822,1.02222
1823,1.02269
1824,1.02196
1825,1.02148
1826,1.02316
1827,1.02351
1828,1.02416
1829,1.02485
1830,1.02456
1831,1.02352
1832,1.02339
1833,1.02518
1834,1.02522
1835,1.0262
1836,1.02182
1837,1.02216
1838,1.02241
1839,1.02229
1840,1.0217
1841,1.02195
1842,1.02259
1843,1.02284
1844,1.0228
1845,1.02245
1846,1.02205
1847,1.02124
1848,1.02148
1849,1.02115
1850,1.02113
1851,1.02092
1852,1.01837
1853,1.01853
1854,1.01869
1855,1.0196
1856,1.01958
1857,1.01984
1858,1.0209
1859,1.0213
1860,1.02201
1861,1.02254
1862,1.02217
1863,1.02108
1864,1.02078
1865,1.02295
1866,1.02349
1867,1.02408
1868,1.01979
1869,1.01973
1870,1.01871
1871,1.02017
1872,1.01967
1873,1.01998
1874,1.02104
1875,1.02147
1876,1.02167
