time,value
140,-0.00135891
141,-0.00140941
142,-0.00196128
143,-0.00272853
144,-0.00267612
145,-0.00502322
146,-0.00485491
147,-0.00555364
148,-0.00532209
149,-0.00512169
150,-0.00489621
151,-0.00478547
152,-0.00506678
153,-0.00573464
154,-0.00586316
155,-0.00398159
156,-0.00321427
157,-0.00226247
158,-0.00283024
159,-0.00366897
160,-0.00335232
161,-0.00354219
162,-0.00283682
163,-0.00261553
164,-0.00275995
165,-0.0030976
166,-0.00326315
167,-0.00300798
168,-0.00671717
169,-0.00655297
170,-0.00717207
171,-0.00663887
172,-0.00639208
173,-0.00511673
174,-0.00477975
175,-0.00475432
176,-0.004534
177,-0.00431677
178,-0.00173171
179,-0.00121912
180,-0.000713724
181,-0.000856963
182,-0.000579799
183,-0.000948061
184,0.000139272
185,0.000904516
186,0.00163112
187,0.00109235
188,0.000310107
189,-0.000182223
190,2.96808e-05
191,-0.00227174
192,-0.00164
193,-0.00165866
194,-0.00184441
195,-0.00250174
196,-0.00214569
197,-0.00207357
198,-0.00203036
199,-0.00195986
200,-0.00205771
201,-0.00145686
202,-0.0014781
203,-0.00147114
204,-0.00294259
205,-0.0028035
206,-0.0036426
207,-0.00327054
208,-0.0032663
209,-0.00320634
210,-0.00295197
211,-0.00300799
212,-0.00306323
213,-0.00306191
214,-0.00269799
215,-0.0026739
216,-0.00326379
217,-0.00577
218,-0.00634431
219,-0.00585063
220,-0.00516863
221,-0.00522141
222,-0.00471561
223,-0.00455161
224,-0.00472464
225,-0.00522995
226,-0.00623023
227,-0.00417615
228,-0.00393605
229,-0.00314148
230,-0.0071835
231,-0.00745903
232,-0.00865116
233,-0.00801351
234,-0.00785899
235,-0.00681407
236,-0.00703901
237,-0.00745603
238,-0.00856451
239,-0.0082349
240,-0.0107271
241,-0.00961401
242,-0.00991119
243,-0.00903271
244,-0.00875231
245,-0.00791799
246,-0.00678856
247,-0.00729278
248,-0.00804095
249,-0.00755134
250,-0.0114478
251,-0.0119702
252,-0.012848
253,-0.013044
254,-0.012763
255,-0.0133507
256,-0.0131491
257,-0.0151818
258,-0.0146198
259,-0.0157114
260,-0.0141936
261,-0.0136176
262,-0.0138027
263,-0.0141248
264,-0.0146376
265,-0.014139
266,-0.0141495
267,-0.0138251
268,-0.0138679
269,-0.0138265
270,-0.0135066
271,-0.0136376
272,-0.013683
273,-0.0136162
274,-0.0131878
275,-0.0132395
276,-0.0131232
277,-0.0131201
278,-0.0132286
279,-0.0130008
280,-0.0129715
281,-0.0129705
282,-0.0126906
283,-0.0123588
284,-0.012227
285,-0.0120133
286,-0.0117189
287,-0.0119029
288,-0.0110801
289,-0.0111057
290,-0.0110751
291,-0.0114075
292,-0.0114285
293,-0.0111702
294,-0.0109714
295,-0.0109706
296,-0.0107746
297,-0.0102187
298,-0.0100053
299,-0.00985069
300,-0.00964248
301,-0.00913038
302,-0.00918332
303,-0.00906816
304,-0.00895462
305,-0.00909371
306,-0.0086172
307,-0.00856578
308,-0.00795722
309,-0.00766403
310,-0.00729128
311,-0.0071469
312,-0.00653037
313,-0.00622933
314,-0.00615565
315,-0.00619458
316,-0.00667924
317,-0.00693396
318,-0.00693407
319,-0.00735256
320,-0.00751415
321,-0.00781293
322,-0.00763333
323,-0.00740048
324,-0.0071151
325,-0.00733581
326,-0.00702345
327,-0.0070223
328,-0.00685381
329,-0.00696661
330,-0.00671523
331,-0.00663472
332,-0.0067785
333,-0.00680868
334,-0.0069779
335,-0.00653111
336,-0.00667633
337,-0.00628956
338,-0.00613136
339,-0.00552909
340,-0.00518632
341,-0.0050715
342,-0.00523723
343,-0.00540062
344,-0.00575697
345,-0.00543889
346,-0.00523685
347,-0.00565129
348,-0.00561362
349,-0.00521388
350,-0.00481975
351,-0.00493322
352,-0.00532403
353,-0.00537463
354,-0.00542453
355,-0.0051948
356,-0.00510775
357,-0.00510561
358,-0.005494
359,-0.00515172
360,-0.00514896
361,-0.00589934
362,-0.00496562
363,-0.00451919
364,-0.00466478
365,-0.00444571
366,-0.00319769
367,-0.00283187
368,-0.00174598
369,-0.00103794
370,-0.00173448
371,-0.00225389
372,-0.00156661
373,-0.00114001
374,-0.000914662
375,-0.0017524
376,-0.00193684
377,-0.00178397
378,-0.00076858
379,-0.00347718
380,-0.0036374
381,-0.00454848
382,-0.00329901
383,-0.00251338
384,-0.00198981
385,-0.00191988
386,-0.00268772
387,-0.0029706
388,-0.00260797
389,-0.00576492
390,-0.00603248
391,-0.00624049
392,-0.00619455
393,-0.00581454
394,-0.00482622
395,-0.00454911
396,-0.00494531
397,-0.00569855
398,-0.00557654
399,-0.0075761
400,-0.00670251
401,-0.00642694
402,-0.00568106
403,-0.00603347
404,-0.0049863
405,-0.00504165
406,-0.00453836
407,-0.00418161
408,-0.0040809
409,-0.00300536
410,-0.00197282
411,-0.00134527
412,-0.00259535
413,-0.00327002
414,-0.00382365
415,-0.00275172
416,-0.00230849
417,-0.00192726
418,-0.00171875
419,-0.00226627
420,-0.00280609
421,-0.00216685
422,-0.00532999
423,-0.00535262
424,-0.00517969
425,-0.00433975
426,-0.00498993
427,-0.00490576
428,-0.00487856
429,-0.00485175
430,-0.0048532
431,-0.00513356
432,-0.00382009
433,-0.00347343
434,-0.00321531
435,-0.00346288
436,-0.00370698
437,-0.00450551
438,-0.004205
439,-0.00393661
440,-0.00311413
441,-0.00221952
442,-0.00228583
443,-0.00318799
444,-0.00349173
445,-0.0034565
446,-0.00331019
447,-0.00333329
448,-0.00240771
449,-0.00308501
450,-0.0038086
451,-0.00413152
452,-0.00397573
453,-0.00368266
454,-0.00350528
455,-0.00430664
456,-0.00439942
457,-0.00398884
458,-0.00428134
459,-0.00406766
460,-0.00441483
461,-0.00447821
462,-0.00459648
463,-0.00479676
464,-0.00443638
465,-0.00458313
466,-0.00430943
467,-0.00456953
468,-0.00471441
469,-0.00427151
470,-0.00338854
471,-0.00424732
472,-0.00395044
473,-0.00499658
474,-0.00480075
475,-0.00510974
476,-0.004215
477,-0.0042254
478,-0.00395672
479,-0.00430545
480,-0.00453772
481,-0.00328841
482,-0.00328392
483,-0.0024985
484,-0.00649377
485,-0.00669531
486,-0.0077308
487,-0.00665979
488,-0.00635692
489,-0.00522153
490,-0.00513411
491,-0.00566156
492,-0.00643264
493,-0.00613297
494,-0.00879413
495,-0.00890758
496,-0.00968886
497,-0.00934346
498,-0.00891924
499,-0.00794311
500,-0.00748276
501,-0.00658259
502,-0.00600188
503,-0.00509462
504,-0.00361434
505,-0.00393999
506,-0.00322903
507,-0.00358799
508,-0.00413715
509,-0.00448335
510,-0.00407158
511,-0.00748691
512,-0.00792554
513,-0.00830222
514,-0.00822732
515,-0.00840452
516,-0.0083003
517,-0.00847646
518,-0.00862227
519,-0.00893338
520,-0.0093238
521,-0.00931824
522,-0.00911751
523,-0.00925431
524,-0.00964022
525,-0.00940707
526,-0.0095677
527,-0.010005
528,-0.0100178
529,-0.0098351
530,-0.00971079
531,-0.00997873
532,-0.0100755
533,-0.0102268
534,-0.00987383
535,-0.00980476
536,-0.00990401
537,-0.00966716
538,-0.00982414
539,-0.0096163
540,-0.00932771
541,-0.00954523
542,-0.00922974
543,-0.00900236
544,-0.00916867
545,-0.00891425
546,-0.00857973
547,-0.00822201
548,-0.007953
549,-0.00802247
550,-0.00781204
551,-0.00777192
552,-0.0076208
553,-0.00777862
554,-0.00704165
555,-0.00717971
556,-0.00686954
557,-0.0070937
558,-0.00725892
559,-0.00705921
560,-0.00725281
561,-0.00755525
562,-0.00799292
563,-0.00814551
564,-0.00846332
565,-0.00816302
566,-0.0080064
567,-0.00821459
568,-0.00830829
569,-0.00828909
570,-0.00821438
571,-0.00844755
572,-0.00845429
573,-0.00846094
574,-0.00908114
575,-0.00924634
576,-0.00935344
577,-0.00948693
578,-0.00933961
579,-0.00947329
580,-0.00932617
581,-0.00934847
582,-0.00928678
583,-0.00883545
584,-0.00869728
585,-0.00850527
586,-0.00862278
587,-0.0084876
588,-0.00868903
589,-0.00816242
590,-0.00845209
591,-0.00801249
592,-0.00799745
593,-0.0076758
594,-0.00758181
595,-0.00757282
596,-0.00759185
597,-0.00635543
598,-0.00653102
599,-0.00717832
600,-0.00692396
601,-0.0116102
602,-0.011182
603,-0.0113735
604,-0.0113671
605,-0.011556
606,-0.0106265
607,-0.00923588
608,-0.0094547
609,-0.0102004
610,-0.00976414
611,-0.0132111
612,-0.0124815
613,-0.0130732
614,-0.0132939
615,-0.0132047
616,-0.0126983
617,-0.0128406
618,-0.0128694
619,-0.0136229
620,-0.0142264
621,-0.0124784
622,-0.011536
623,-0.0110252
624,-0.00937797
625,-0.00987371
626,-0.00966518
627,-0.00926433
628,-0.00906435
629,-0.00948083
630,-0.00938939
631,-0.00650995
632,-0.00620919
633,-0.00582897
634,-0.00693241
635,-0.00735093
636,-0.00784725
637,-0.00716511
638,-0.00638097
639,-0.00613781
640,-0.00628856
641,-0.00660455
642,-0.00630246
643,-0.00625565
644,-0.00950084
645,-0.00932544
646,-0.00982192
647,-0.00902837
648,-0.00888749
649,-0.00830231
650,-0.00853424
651,-0.00912551
652,-0.00973638
653,-0.00964135
654,-0.00720465
655,-0.0062805
656,-0.00553668
657,-0.00561219
658,-0.005854
659,-0.00539509
660,-0.00538891
661,-0.0046855
662,-0.00407565
663,-0.00383697
664,-0.00407581
665,-0.00383713
666,-0.00399229
667,-0.00690666
668,-0.00648876
669,-0.00624408
670,-0.00630966
671,-0.00634643
672,-0.00540643
673,-0.00523273
674,-0.00522884
675,-0.00530867
676,-0.00636364
677,-0.00349879
678,-0.00304507
679,-0.00209564
680,-0.00380937
681,-0.0040486
682,-0.00475865
683,-0.00411988
684,-0.00371321
685,-0.00367487
686,-0.00374863
687,-0.00396083
688,-0.00503472
689,-0.00595406
690,-0.00334601
691,-0.00328492
692,-0.00302945
693,-0.00361435
694,-0.00394
695,-0.00437265
696,-0.00348826
697,-0.00342518
698,-0.0029167
699,-0.00255483
700,-0.00323007
701,-0.0028359
702,-0.00289356
703,-0.00331301
704,-0.00288978
705,-0.00266775
706,-0.00267198
707,-0.00312243
708,-0.0038176
709,-0.00302468
710,-0.00243815
711,-0.00185985
712,-0.00181964
713,-0.00258888
714,-0.00348679
715,-0.00328427
716,-0.00185731
717,-0.00111981
718,-0.000560028
719,0.000438178
720,-0.000167521
721,-0.000653144
722,-0.00107616
723,-0.00060067
724,-0.00057814
725,-0.000583819
726,-0.000840454
727,-0.000424058
728,0.00087906
729,-0.00224318
730,-0.00309015
731,-0.00375788
732,-0.00402573
733,-0.00345303
734,-0.00383673
735,-0.00404769
736,-0.00157797
737,-0.0008444
738,-0.00143209
739,-0.00167681
740,-0.00155549
741,-0.000236486
742,-0.000246963
743,-0.00103829
744,-0.000870151
745,-0.000509124
746,0.000321011
747,-0.000283043
748,0.000543917
749,0.000299339
750,0.000225553
751,-0.000516625
752,-0.000606846
753,2.94115e-05
754,0.000154665
755,0.000110802
756,-7.19082e-05
757,-0.00041941
758,-0.000622567
759,-0.00059973
760,-0.00054932
761,-0.000555404
762,-8.72257e-05
763,-0.000434512
764,-0.000525886
765,-0.000281264
766,-0.000402684
767,-0.00141497
768,-0.00171572
769,-0.00162174
770,-0.00172434
771,-0.00196496
772,-0.00225798
773,-0.00210061
774,-0.00202912
775,-0.002126
776,-0.00177523
777,-0.000843635
778,-0.000845586
779,-0.000568582
780,-0.000881216
781,-0.000994211
782,-0.000770905
783,-0.000857556
784,-0.0016682
785,-0.00174225
786,-0.00226155
787,-0.00215991
788,-0.00203181
789,-0.00198918
790,-0.00230976
791,-0.00204008
792,-0.00199734
793,-0.00215045
794,-0.00182723
795,-0.0017038
796,-0.00186103
797,-0.00207183
798,-0.00194496
799,-0.00193145
800,-0.00175077
801,-0.0020468
802,-0.00239446
803,-0.0025141
804,-0.00271574
805,-0.00299822
806,-0.00296992
807,-0.00305358
808,-0.00327553
809,-0.0029923
810,-0.00315933
811,-0.00321244
812,-0.00320902
813,-0.0029825
814,-0.00351227
815,-0.00347675
816,-0.00374855
817,-0.00401653
818,-0.00391814
819,-0.00387691
820,-0.00389206
821,-0.00407434
822,-0.00439353
823,-0.00423406
824,-0.00435576
825,-0.00400157
826,-0.00448914
827,-0.00446779
828,-0.00458621
829,-0.00425668
830,-0.00437806
831,-0.00377252
832,-0.00401227
833,-0.00371869
834,-0.00409866
835,-0.00452908
836,-0.00464663
837,-0.00479043
838,-0.00465328
839,-0.00460174
840,-0.00438356
841,-0.00408476
842,-0.00418066
843,-0.00385683
844,-0.0040675
845,-0.00427522
846,-0.00417319
847,-0.00415628
848,-0.00500428
849,-0.00567302
850,-0.00630448
851,-0.00642499
852,-0.006237
853,-0.0065816
854,-0.0056662
855,-0.00562832
856,-0.0050889
857,-0.00514281
858,-0.00519596
859,-0.00569465
860,-0.00574005
861,-0.00489225
862,-0.0042516
863,-0.00431726
864,-0.0028758
865,-0.00390914
866,-0.00378436
867,-0.00335452
868,-0.0029865
869,-0.00332097
870,-0.00367863
871,-0.0011862
872,-0.000430239
873,8.289e-06
874,-0.00162341
875,-0.00220016
876,-0.00313141
877,-0.0024876
878,-0.00207596
879,-0.00189325
880,-0.00193625
881,-0.00234125
882,-0.00229428
883,-0.00205272
884,-0.00251187
885,-0.00215568
886,-0.00286442
887,-0.0027822
888,-0.00253379
889,-0.00189837
890,-0.00180183
891,-0.0019019
892,-0.0026142
893,-0.00267496
894,-0.00209334
895,-0.00174303
896,-0.00123028
897,-0.00111523
898,-0.00220119
899,-0.00310454
900,-0.00276792
901,-0.0021571
902,-0.00197325
903,-0.0017083
904,-0.00211651
905,-0.00212848
906,-0.00200081
907,-0.00265594
908,-0.00263244
909,-0.00372499
910,-0.00351912
911,-0.00331614
912,-0.00347862
913,-0.00316464
914,-0.00327347
915,-0.00357601
916,-0.00381852
917,-0.00425287
918,-0.00350963
919,-0.00311154
920,-0.00567567
921,-0.00605605
922,-0.00637531
923,-0.00646694
924,-0.00577628
925,-0.00476061
926,-0.00481913
927,-0.00484893
928,-0.00518514
929,-0.00568398
930,-0.00500432
931,-0.00452945
932,-0.00420072
933,-0.00370924
934,-0.00411724
935,-0.00432425
936,-0.00394261
937,-0.00337109
938,-0.00325387
939,-0.00324986
940,-0.00358063
941,-0.00418568
942,-0.00425227
943,-0.00448529
944,-0.00477081
945,-0.0048013
946,-0.00382721
947,-0.00448458
948,-0.00468644
949,-0.004746
950,-0.0049163
951,-0.00486106
952,-0.0047787
953,-0.00486486
954,-0.00455931
955,-0.00439751
956,-0.00432166
957,-0.00335431
958,-0.00306997
959,-0.00273384
960,-0.00351814
961,-0.00387303
962,-0.00299566
963,-0.00277214
964,-0.00193812
965,-0.00181313
966,-0.0028335
967,-0.00389533
968,-0.00438439
969,-0.00461554
970,-0.00417403
971,-0.00407343
972,-0.00227278
973,-0.00275673
974,-0.0023971
975,-0.00218199
976,-0.00222093
977,-0.00334715
978,-0.00356498
979,-0.000544188
980,-2.03816e-05
981,0.000272927
982,-0.000944092
983,-0.00111199
984,-0.00105439
985,-0.00133231
986,-0.00160632
987,-0.00207174
988,-0.00166595
989,-0.00536609
990,-0.00577871
991,-0.00654815
992,-0.00571689
993,-0.00545516
994,-0.00653595
995,-0.00603958
996,-0.0100967
997,-0.0103592
998,-0.0108412
999,-0.00983806
1000,-0.00935111
1001,-0.00914991
1002,-0.00895154
1003,-0.00987167
1004,-0.0095516
1005,-0.00934759
1006,-0.00939748
1007,-0.00947456
1008,-0.00910428
1009,-0.00907391
1010,-0.00700779
1011,-0.00700686
1012,-0.00675491
1013,-0.00703646
1014,-0.00734194
1015,-0.00755946
1016,-0.00741132
1017,-0.00782312
1018,-0.00769917
1019,-0.00757695
1020,-0.00765171
1021,-0.00736281
1022,-0.00769161
1023,-0.00782054
1024,-0.00772452
1025,-0.00684884
1026,-0.00690593
1027,-0.00768743
1028,-0.00801167
1029,-0.00757825
1030,-0.00932655
1031,-0.00887467
1032,-0.00921013
1033,-0.00820202
1034,-0.008268
1035,-0.00704998
1036,-0.00568172
1037,-0.00597833
1038,-0.00638236
1039,-0.00569289
1040,-0.0100617
1041,-0.0099342
1042,-0.0106174
1043,-0.00889221
1044,-0.00808382
1045,-0.00787253
1046,-0.00802681
1047,-0.00636589
1048,-0.00595559
1049,-0.00719671
1050,-0.00663527
1051,-0.00585858
1052,-0.00534382
1053,-0.00561729
1054,-0.00281872
1055,-0.00190036
1056,-0.00205483
1057,-0.00162138
1058,-0.00124981
1059,-0.00163655
1060,-0.00179473
1061,-0.001867
1062,-0.00191037
1063,-0.00198102
1064,-0.00199489
1065,-0.00209224
1066,-0.00213245
1067,-0.00225576
1068,-0.00198685
1069,-0.00200064
1070,-0.00187477
1071,-0.00194592
1072,-0.00209975
1073,-0.00205617
1074,-0.00204109
1075,-0.0017752
1076,-0.00148514
1077,-0.00131072
1078,-0.000301975
1079,-4.71198e-06
1080,-7.42292e-05
1081,-3.1199e-05
1082,-0.000211915
1083,-0.000222737
1084,-0.000233407
1085,-0.00105282
1086,-0.00147022
1087,-0.0013518
1088,-0.00159765
1089,-0.00170059
1090,-0.00182997
1091,-0.00198543
1092,-0.00205502
1093,-0.00192839
1094,-0.00185932
1095,-0.00170755
1096,-0.00161369
1097,-0.00168851
1098,-0.00156702
1099,-0.00133567
1100,-0.00102389
1101,-0.00099542
1102,-0.0011347
1103,-0.00152307
1104,-0.00120866
1105,-0.00137284
1106,-0.00145104
1107,-0.00158392
1108,-0.00165916
1109,-0.00134283
1110,-0.000975169
1111,-0.000780024
1112,-0.000615511
1113,-0.000592773
1114,-0.000486676
1115,-0.000465747
1116,-0.000807717
1117,-0.000531245
1118,-0.000593368
1119,-0.00129615
1120,-0.00154278
1121,-0.00150703
1122,-0.00155545
1123,-0.00163108
1124,-0.00134305
1125,-0.00133798
1126,-0.00141667
1127,-0.00166161
1128,-0.00187522
1129,-0.00186268
1130,-0.00201768
1131,-0.00172422
1132,-0.0017417
1133,-0.00184261
1134,-0.00183053
1135,-0.00204176
1136,-0.00202689
1137,-0.00187276
1138,-0.00219497
1139,-0.00170377
1140,-0.00183311
1141,-0.00179327
1142,-0.00220028
1143,-0.00243422
1144,-0.00258119
1145,-0.00264242
1146,-0.00231229
1147,-0.00201469
1148,-0.00183284
1149,-0.00165354
1150,-0.00156044
1151,-0.00155233
1152,-0.00218586
1153,-0.00208528
1154,-0.00103777
1155,-0.000981206
1156,-0.0014554
1157,-0.00211819
1158,-0.00190699
1159,-0.00203348
1160,-0.00232554
1161,-0.00294821
1162,-0.00269747
1163,-0.00247814
1164,-0.00150878
1165,-0.001864
1166,-0.00254894
1167,-0.00302902
1168,-0.00316764
1169,-0.00400163
1170,-0.00356873
1171,-0.00375556
1172,-0.00251723
1173,-0.00294197
1174,-0.00188242
1175,-0.00239974
1176,-0.00218459
1177,-0.00266979
1178,-0.00289713
1179,-0.00208924
1180,-0.00151585
1181,-0.000866826
1182,0.000860901
1183,0.000528193
1184,0.000646442
1185,0.000818816
1186,0.00118402
1187,0.000958345
1188,0.000903197
1189,0.00207611
1190,0.00208894
1191,0.00240841
1192,0.000910372
1193,0.000549077
1194,-0.000253429
1195,-0.00017999
1196,-5.17965e-05
1197,4.67042e-05
1198,0.000115929
1199,-0.000541031
1200,-0.0014398
1201,-0.00185177
1202,-0.00242531
1203,-0.00229348
1204,-0.00325132
1205,-0.003861
1206,-0.00398793
1207,-0.0036668
1208,-0.003657
1209,-0.00367523
1210,-0.00425106
1211,-0.00451198
1212,-0.00407192
1213,-0.00355436
1214,-0.00287672
1215,-0.00491418
1216,-0.00550051
1217,-0.00635753
1218,-0.00667255
1219,-0.00664843
1220,-0.00603891
1221,-0.00554951
1222,-0.00637795
1223,-0.00605115
1224,-0.0058684
1225,-0.00619029
1226,-0.00547563
1227,-0.00610985
1228,-0.00531264
1229,-0.00569812
1230,-0.00543665
1231,-0.00442575
1232,-0.0040148
1233,-0.00347015
1234,-0.00343522
1235,-0.00393074
1236,-0.00394512
1237,-0.00368038
1238,-0.00475821
1239,-0.00481676
1240,-0.00459556
1241,-0.00395908
1242,-0.00411253
1243,-0.00353861
1244,-0.00297276
1245,-0.00294481
1246,-0.00283358
1247,-0.0031423
1248,-0.00294461
1249,-0.00269392
1250,-0.00233517
1251,-0.00217672
1252,-0.00266202
1253,-0.00333575
1254,-0.00307957
1255,-0.00282698
1256,-0.00263372
1257,-0.00266632
1258,-0.00244743
1259,-0.00306839
1260,-0.00317856
1261,-0.00192045
1262,-0.00204674
1263,-0.0020039
1264,-0.00396995
1265,-0.00412325
1266,-0.00452543
1267,-0.00408518
1268,-0.00356743
1269,-0.00275014
1270,-0.00166539
1271,-0.00190684
1272,-0.00270275
1273,-0.00371063
1274,-0.000436756
1275,0.000392362
1276,0.00126562
1277,0.00340969
1278,0.00259491
1279,0.0020426
1280,0.00233483
1281,0.00242771
1282,0.00263086
1283,0.00258012
1284,0.00370158
1285,0.00380316
1286,0.00415435
1287,0.00302229
1288,0.00232452
1289,0.00152497
1290,0.0017408
1291,0.00161887
1292,0.000355062
1293,0.000392064
1294,-0.00470373
1295,-0.0045399
1296,-0.0054383
1297,-0.00403688
1298,-0.00324088
1299,-0.0034881
1300,-0.00420602
1301,-0.00446757
1302,-0.00388867
1303,-0.00457308
1304,-0.00390902
1305,-0.00314271
1306,-0.00277766
1307,-0.00283613
1308,-0.00233593
1309,-0.00228903
1310,-0.00229858
1311,-0.00200117
1312,-0.0018753
1313,-0.00197433
1314,-0.00190462
1315,-0.00225428
1316,-0.00240377
1317,-0.00232803
1318,-0.00228125
1319,-0.00243037
1320,-0.00260528
1321,-0.00233146
1322,-0.00231252
1323,-0.00221017
1324,-0.00252764
1325,-0.00233859
1326,-0.00215219
1327,-0.00174527
1328,-0.00173456
1329,-0.00161243
1330,-0.0015199
1331,-0.001345
1332,-0.000865734
1333,-0.00081159
1334,-0.000618741
1335,-0.000763314
1336,-0.000766393
1337,-0.000657858
1338,-0.000718203
1339,-0.00108452
1340,-0.00136202
1341,-0.000966191
1342,-0.000966421
1343,-0.00099454
1344,-0.00116173
1345,-0.00132657
1346,-0.00134963
1347,-0.00117712
1348,-0.001537
1349,-0.00172446
1350,-0.00151879
1351,-0.00167862
1352,-0.00138992
1353,-0.00152366
1354,-0.00151606
1355,-0.00150857
1356,-0.00122226
1357,-0.00135835
1358,-0.0012694
1359,-0.0015443
1360,-0.00139695
1361,-0.00169795
1362,-0.00152055
1363,-0.00131774
1364,-0.00111779
1365,-0.00172953
1366,-0.00102172
1367,-0.00110485
1368,-0.00113103
1369,-0.0012963
1370,-0.00112454
1371,-0.0008994
1372,-0.000788997
1373,-0.00143325
1374,-0.00162217
1375,-0.00180844
1376,-0.00171316
1377,-0.00167501
1378,-0.00158161
1379,-0.00146163
1380,-0.00167804
1381,-0.00152881
1382,-0.00149325
1383,-0.00092822
1384,-0.00101266
1385,-0.00101224
1386,-0.001486
1387,-0.00184154
1388,-0.00182947
1389,-0.0017618
1390,-0.00186243
1391,-0.00168271
1392,-0.00164499
1393,-0.000882582
1394,-0.00052138
1395,-0.000583642
1396,-0.000923957
1397,-0.00106424
1398,-0.00128624
1399,-0.0015609
1400,-0.00144121
1401,-0.00176948
1402,-0.00206525
1403,-0.00531351
1404,-0.00536426
1405,-0.00613951
1406,-0.00486771
1407,-0.00394847
1408,-0.00307004
1409,-0.00270602
1410,-0.00326756
1411,-0.00323548
1412,-0.00292491
1413,-0.00644002
1414,-0.00644706
1415,-0.00720711
1416,-0.00667342
1417,-0.0062309
1418,-0.00540409
1419,-0.00542568
1420,-0.00606061
1421,-0.00610087
1422,-0.00575007
1423,-0.00869554
1424,-0.00858723
1425,-0.00948459
1426,-0.00891891
1427,-0.00850065
1428,-0.00775354
1429,-0.00804896
1430,-0.00831233
1431,-0.00910197
1432,-0.00982474
1433,-0.0102584
1434,-0.00929139
1435,-0.0101789
1436,-0.00898979
1437,-0.00951888
1438,-0.00931533
1439,-0.00914254
1440,-0.00944634
1441,-0.0101085
1442,-0.0105661
1443,-0.00808851
1444,-0.00793294
1445,-0.00727749
1446,-0.00691016
1447,-0.007329
1448,-0.00768616
1449,-0.00711785
1450,-0.0066133
1451,-0.00633898
1452,-0.00751894
1453,-0.00650669
1454,-0.00665226
1455,-0.00612636
1456,-0.00641674
1457,-0.00664725
1458,-0.00782288
1459,-0.00675057
1460,-0.00594436
1461,-0.00509369
1462,-0.00492439
1463,-0.00512007
1464,-0.00587086
1465,-0.00552329
1466,-0.00665892
1467,-0.00607714
1468,-0.0060056
1469,-0.00518196
1470,-0.00526245
1471,-0.00497921
1472,-0.00517412
1473,-0.00489212
1474,-0.00483722
1475,-0.00520148
1476,-0.00522592
1477,-0.00550104
1478,-0.0050192
1479,-0.00892329
1480,-0.00895125
1481,-0.00981559
1482,-0.00955209
1483,-0.00943175
1484,-0.00842054
1485,-0.00856713
1486,-0.0089069
1487,-0.00940927
1488,-0.00940251
1489,-0.00682971
1490,-0.00630131
1491,-0.00569666
1492,-0.00604886
1493,-0.00569879
1494,-0.00540942
1495,-0.00428733
1496,-0.00343203
1497,-0.00222614
1498,-0.00215289
1499,-0.00224802
1500,-0.00276022
1501,-0.00290261
1502,-0.00354508
1503,-0.00373223
1504,-0.00360994
1505,-0.00318255
