time,value
273,0.727801
274,0.759035
275,0.788492
276,0.817479
277,0.846003
278,0.874546
279,0.902575
280,0.929989
281,0.957379
282,0.983995
283,1.01049
284,1.03661
285,1.06264
286,1.08772
287,1.11304
288,1.13831
289,1.16241
290,1.18681
291,1.21093
292,1.23483
293,1.2581
294,1.28105
295,1.30413
296,1.32663
297,1.34917
298,1.37124
299,1.39293
300,1.41449
301,1.43313
302,1.45354
303,1.47394
304,1.49439
305,1.51396
306,1.53614
307,1.55608
308,1.57465
309,1.59452
310,1.61414
311,1.63251
312,1.65085
313,1.66923
314,1.68694
315,1.70448
316,1.72211
317,1.73913
318,1.75633
319,1.77117
320,1.78705
321,1.80367
322,1.82024
323,1.8368
324,1.85282
325,1.86829
326,1.88429
327,1.89847
328,1.91358
329,1.92883
330,1.94356
331,1.95775
332,1.97235
333,1.98678
334,2.00142
335,2.01488
336,2.0281
337,2.04236
338,2.05597
339,2.06869
340,2.08168
341,2.09466
342,2.1074
343,2.11976
344,2.13295
345,2.14471
346,2.15758
347,2.1689
348,2.18029
349,2.19199
350,2.20317
351,2.21446
352,2.22572
353,2.23681
354,2.248
355,2.25891
356,2.2699
357,2.28118
358,2.29155
359,2.30147
360,2.31186
361,2.32199
362,2.33179
363,2.34167
364,2.35139
365,2.36127
366,2.37096
367,2.38027
368,2.39005
369,2.39956
370,2.40902
371,2.41816
372,2.42691
373,2.4354
374,2.44444
375,2.45335
376,2.46209
377,2.47053
378,2.47899
379,2.4877
380,2.49598
381,2.50425
382,2.51213
383,2.51928
384,2.5465
385,2.57345
386,2.59874
387,2.62468
388,2.64972
389,2.67433
390,2.69893
391,2.72343
392,2.74725
393,2.77113
394,2.79409
395,2.81701
396,2.83985
397,2.86201
398,2.88439
399,2.90615
400,2.92772
401,2.94879
402,2.96961
403,2.99023
404,3.01067
405,3.03054
406,3.05045
407,3.07007
408,3.08953
409,3.10888
410,3.12804
411,3.14669
412,3.16518
413,3.18372
414,3.20167
415,3.21981
416,3.23758
417,3.25458
418,3.27142
419,3.28794
420,3.30531
421,3.32133
422,3.3377
423,3.35385
424,3.36882
425,3.38375
426,3.39981
427,3.41461
428,3.43068
429,3.44558
430,3.46107
431,3.47579
432,3.48969
433,3.5044
434,3.51857
435,3.5324
436,3.54573
437,3.55976
438,3.57014
439,3.58261
440,3.59584
441,3.60901
442,3.62196
443,3.63676
444,3.64913
445,3.6609
446,3.67273
447,3.68429
448,3.69665
449,3.70834
450,3.71951
451,3.73169
452,3.74361
453,3.75479
454,3.76627
455,3.77707
456,3.78822
457,3.79913
458,3.80899
459,3.82142
460,3.83228
461,3.84165
462,3.85236
463,3.86315
464,3.87239
465,3.8829
466,3.89189
467,3.90157
468,3.91016
469,3.91553
470,3.92452
471,3.93359
472,3.94221
473,3.95109
474,3.95974
475,3.96852
476,3.97773
477,3.98601
478,3.99431
479,4.00235
480,4.01042
481,4.01848
482,4.02646
483,4.03425
484,4.04234
485,4.05007
486,4.05761
487,4.06552
488,4.07256
489,4.08
490,4.08748
491,4.09466
492,4.1018
493,4.10945
494,4.11665
495,4.12362
496,4.13099
497,4.13817
498,4.14514
499,4.15182
500,4.15843
501,4.16475
502,4.17073
503,4.17758
504,4.18425
505,4.18999
506,4.19651
507,4.20255
508,4.20937
509,4.21609
510,4.22166
511,4.2279
512,4.25085
513,4.27378
514,4.29617
515,4.31836
516,4.34003
517,4.36144
518,4.38296
519,4.4042
520,4.42504
521,4.44575
522,4.46644
523,4.48682
524,4.50672
525,4.52606
526,4.54519
527,4.5641
528,4.5828
529,4.60113
530,4.61931
531,4.63726
532,4.65496
533,4.67244
534,4.68929
535,4.70629
536,4.7233
537,4.73982
538,4.7567
539,4.77272
540,4.78891
541,4.80507
542,4.82136
543,4.83729
544,4.85277
545,4.86839
546,4.88316
547,4.89883
548,4.91408
549,4.92804
550,4.94252
551,4.95736
552,4.97098
553,4.98425
554,4.99856
555,5.01197
556,5.02463
557,5.03673
558,5.04927
559,5.06154
560,5.07502
561,5.08813
562,5.09995
563,5.11227
564,5.12445
565,5.13589
566,5.14743
567,5.15936
568,5.1711
569,5.18172
570,5.19343
571,5.20505
572,5.21581
573,5.22647
574,5.23682
575,5.24772
576,5.25827
577,5.26896
578,5.2796
579,5.29049
580,5.30055
581,5.3095
582,5.31837
583,5.32807
584,5.33786
585,5.34659
586,5.35224
587,5.36076
588,5.37054
589,5.37906
590,5.38838
591,5.39824
592,5.40673
593,5.41578
594,5.42433
595,5.43229
596,5.44075
597,5.44921
598,5.45743
599,5.46574
600,5.47317
601,5.48106
602,5.48814
603,5.49576
604,5.50345
605,5.5108
606,5.51816
607,5.52578
608,5.53321
609,5.54073
610,5.5475
611,5.55437
612,5.56162
613,5.5688
614,5.57532
615,5.58182
616,5.58847
617,5.59529
618,5.6018
619,5.60858
620,5.61485
621,5.62102
622,5.62712
623,5.63399
624,5.64009
625,5.64689
626,5.65334
627,5.65887
628,5.66462
629,5.67094
630,5.67725
631,5.68336
632,5.68964
633,5.69421
634,5.70002
635,5.70484
636,5.70992
637,5.71521
638,5.72129
639,5.72647
640,5.74871
641,5.77097
642,5.79301
643,5.81473
644,5.83601
645,5.85693
646,5.87778
647,5.89807
648,5.91862
649,5.93819
650,5.95785
651,5.97698
652,5.99634
653,6.01557
654,6.03445
655,6.05295
656,6.07088
657,6.08901
658,6.10696
659,6.12447
660,6.14205
661,6.15959
662,6.17634
663,6.19326
664,6.21009
665,6.22604
666,6.24402
667,6.26073
668,6.27569
669,6.29244
670,6.30832
671,6.32309
672,6.33863
673,6.35305
674,6.36774
675,6.38235
676,6.39677
677,6.40996
678,6.42388
679,6.43474
680,6.44765
681,6.46146
682,6.47466
683,6.48768
684,6.50266
685,6.51547
686,6.52769
687,6.54013
688,6.55315
689,6.56584
690,6.57794
691,6.58995
692,6.60188
693,6.61411
694,6.62595
695,6.63796
696,6.6491
697,6.66034
698,6.67122
699,6.68167
700,6.69292
701,6.70441
702,6.71439
703,6.72519
704,6.73616
705,6.74601
706,6.75616
707,6.76609
708,6.77635
709,6.78569
710,6.79308
711,6.80154
712,6.8105
713,6.81975
714,6.82867
715,6.83752
716,6.84642
717,6.8555
718,6.86409
719,6.87253
720,6.88129
721,6.88924
722,6.89777
723,6.90591
724,6.91407
725,6.92214
726,6.92979
727,6.93756
728,6.94516
729,6.9528
730,6.96064
731,6.96814
732,6.9757
733,6.98288
734,6.99007
735,6.99736
736,7.00454
737,7.01154
738,7.01824
739,7.02546
740,7.03231
741,7.03886
742,7.04557
743,7.05163
744,7.05632
745,7.06234
746,7.06911
747,7.07548
748,7.08101
749,7.08637
750,7.09203
751,7.09802
752,7.10423
753,7.10994
754,7.11652
755,7.12351
756,7.12914
757,7.13492
758,7.1412
759,7.14686
760,7.15147
761,7.15705
762,7.16126
763,7.16679
764,7.17203
765,7.17727
766,7.18287
767,7.18742
768,7.21001
769,7.23208
770,7.25377
771,7.27525
772,7.29683
773,7.31763
774,7.33864
775,7.359
776,7.37918
777,7.3991
778,7.41869
779,7.43853
780,7.45784
781,7.47688
782,7.49549
783,7.51359
784,7.53187
785,7.54887
786,7.56719
787,7.58476
788,7.60218
789,7.61948
790,7.6365
791,7.65384
792,7.66717
793,7.68303
794,7.6993
795,7.71525
796,7.73012
797,7.74665
798,7.76239
799,7.77727
800,7.79277
801,7.80862
802,7.8231
803,7.83718
804,7.85181
805,7.86465
806,7.8777
807,7.89143
808,7.9055
809,7.91876
810,7.93194
811,7.94466
812,7.95835
813,7.97109
814,7.9832
815,7.99581
816,8.00811
817,8.01956
818,8.03122
819,8.0436
820,8.05568
821,8.06897
822,8.07971
823,8.09116
824,8.10246
825,8.11275
826,8.12522
827,8.1362
828,8.14672
829,8.15718
830,8.16796
831,8.17893
832,8.1901
833,8.19995
834,8.21016
835,8.22001
836,8.22985
837,8.23936
838,8.24919
839,8.25854
840,8.26801
841,8.27721
842,8.28662
843,8.29536
844,8.30415
845,8.31275
846,8.32118
847,8.32955
848,8.3382
849,8.34649
850,8.35498
851,8.36296
852,8.37122
853,8.37883
854,8.3868
855,8.39475
856,8.40273
857,8.41057
858,8.41855
859,8.42591
860,8.43295
861,8.44028
862,8.44762
863,8.45479
864,8.46296
865,8.46953
866,8.4761
867,8.48332
868,8.49009
869,8.49681
870,8.50226
871,8.50798
872,8.51487
873,8.52188
874,8.52813
875,8.53633
876,8.54313
877,8.54863
878,8.55475
879,8.56179
880,8.56759
881,8.57362
882,8.58003
883,8.58569
884,8.59096
885,8.5964
886,8.60244
887,8.60797
888,8.61293
889,8.61871
890,8.62516
891,8.62934
892,8.63467
893,8.63978
894,8.64509
895,8.65045
896,8.67283
897,8.69495
898,8.71662
899,8.73801
900,8.75946
901,8.78023
902,8.80095
903,8.82166
904,8.84178
905,8.86203
906,8.88135
907,8.90121
908,8.92012
909,8.93983
910,8.95932
911,8.97708
912,8.99534
913,9.01371
914,9.03264
915,9.05029
916,9.06806
917,9.08479
918,9.10116
919,9.1155
920,9.1311
921,9.14762
922,9.16425
923,9.18013
924,9.19588
925,9.21163
926,9.22728
927,9.24253
928,9.25735
929,9.27237
930,9.28733
931,9.30071
932,9.31644
933,9.33139
934,9.34482
935,9.35812
936,9.37128
937,9.38463
938,9.39775
939,9.41098
940,9.42491
941,9.43817
942,9.45046
943,9.46358
944,9.47594
945,9.48876
946,9.50071
947,9.51184
948,9.52232
949,9.53365
950,9.54539
951,9.55662
952,9.56837
953,9.5793
954,9.59115
955,9.60191
956,9.61252
957,9.62264
958,9.63307
959,9.64388
960,9.65387
961,9.66394
962,9.67354
963,9.68317
964,9.693
965,9.7019
966,9.7113
967,9.72071
968,9.72984
969,9.73854
970,9.74748
971,9.75649
972,9.7656
973,9.77413
974,9.78304
975,9.7915
976,9.79972
977,9.80775
978,9.81599
979,9.82421
980,9.83228
981,9.84024
982,9.848
983,9.8554
984,9.86301
985,9.87078
986,9.87854
987,9.88668
988,9.89443
989,9.90191
990,9.90892
991,9.91655
992,9.9211
993,9.92761
994,9.9349
995,9.94153
996,9.9479
997,9.95498
998,9.9622
999,9.96805
1000,9.97505
1001,9.98206
1002,9.98845
1003,9.99494
1004,10.0016
1005,10.0052
1006,10.0111
1007,10.0175
1008,10.0233
1009,10.0296
1010,10.0353
1011,10.0419
1012,10.0475
1013,10.0535
1014,10.0591
1015,10.0645
1016,10.07
1017,10.0757
1018,10.0815
1019,10.0871
1020,10.0927
1021,10.098
1022,10.1033
1023,10.1088
1024,10.1311
1025,10.1534
1026,10.1755
1027,10.1951
1028,10.2157
1029,10.2376
1030,10.2588
1031,10.279
1032,10.2968
1033,10.3167
1034,10.3367
1035,10.3563
1036,10.3749
1037,10.3961
1038,10.4154
1039,10.4334
1040,10.4525
1041,10.4701
1042,10.4876
1043,10.5053
1044,10.5231
1045,10.5394
1046,10.5557
1047,10.5721
1048,10.5888
1049,10.6051
1050,10.6212
1051,10.6376
1052,10.6536
1053,10.6696
1054,10.685
1055,10.7004
1056,10.715
1057,10.7296
1058,10.7459
1059,10.7602
1060,10.7744
1061,10.7888
1062,10.8026
1063,10.8167
1064,10.8312
1065,10.8443
1066,10.8587
1067,10.8725
1068,10.8853
1069,10.8988
1070,10.9119
1071,10.9264
1072,10.9382
1073,10.9506
1074,10.9626
1075,10.9751
1076,10.9873
1077,10.999
1078,11.0102
1079,11.0218
1080,11.0329
1081,11.0437
1082,11.0546
1083,11.0654
1084,11.0756
1085,11.0863
1086,11.0965
1087,11.1066
1088,11.1171
1089,11.1273
1090,11.1367
1091,11.1464
1092,11.156
1093,11.1655
1094,11.1752
1095,11.185
1096,11.1946
1097,11.2038
1098,11.2126
1099,11.2216
1100,11.2311
1101,11.2401
1102,11.2485
1103,11.2571
1104,11.2654
1105,11.2738
1106,11.282
1107,11.2897
1108,11.2979
1109,11.3053
1110,11.3141
1111,11.3223
1112,11.3293
1113,11.3374
1114,11.3455
1115,11.3526
1116,11.3601
1117,11.3675
1118,11.3751
1119,11.3821
1120,11.3898
1121,11.397
1122,11.4035
1123,11.4106
1124,11.4175
1125,11.4238
1126,11.4306
1127,11.4374
1128,11.444
1129,11.4502
1130,11.4564
1131,11.4614
1132,11.4668
1133,11.473
1134,11.4795
1135,11.4855
1136,11.4908
1137,11.4967
1138,11.5031
1139,11.5095
1140,11.5149
1141,11.5204
1142,11.5265
1143,11.5327
1144,11.538
1145,11.5433
1146,11.549
1147,11.5509
1148,11.5555
1149,11.5609
1150,11.5663
1151,11.5719
1152,11.5953
1153,11.6173
1154,11.6392
1155,11.6617
1156,11.6831
1157,11.704
1158,11.7252
1159,11.7451
1160,11.7655
1161,11.7845
1162,11.8039
1163,11.8228
1164,11.8431
1165,11.8625
1166,11.8808
1167,11.8995
1168,11.9182
1169,11.9362
1170,11.9535
1171,11.9713
1172,11.9887
1173,12.0056
1174,12.0239
1175,12.0416
1176,12.0579
1177,12.0745
1178,12.0907
1179,12.1072
1180,12.1229
1181,12.1384
1182,12.1545
1183,12.1696
1184,12.1854
1185,12.2011
1186,12.2151
1187,12.2297
1188,12.2439
1189,12.2575
1190,12.2687
1191,12.2815
1192,12.2953
1193,12.3078
1194,12.3207
1195,12.335
1196,12.3483
1197,12.3616
1198,12.3739
1199,12.3864
1200,12.3986
1201,12.4111
1202,12.423
1203,12.4347
1204,12.4463
1205,12.4577
1206,12.4693
1207,12.4805
1208,12.4915
1209,12.5025
1210,12.5133
1211,12.5243
1212,12.5352
1213,12.5459
1214,12.5566
1215,12.5672
1216,12.5772
1217,12.5873
1218,12.5974
1219,12.6074
1220,12.6173
1221,12.6267
1222,12.6363
1223,12.646
1224,12.6555
1225,12.6647
1226,12.6738
1227,12.683
1228,12.6914
1229,12.7004
1230,12.7085
1231,12.7189
1232,12.7277
1233,12.7354
1234,12.7442
1235,12.7532
1236,12.7606
1237,12.7681
1238,12.7768
1239,12.7844
1240,12.7916
1241,12.7996
1242,12.8071
1243,12.8141
1244,12.8223
1245,12.8295
1246,12.8366
1247,12.844
1248,12.8512
1249,12.8581
1250,12.865
1251,12.8727
1252,12.8791
1253,12.8854
1254,12.8916
1255,12.8987
1256,12.9055
1257,12.9113
1258,12.9182
1259,12.9254
1260,12.931
1261,12.9372
1262,12.9434
1263,12.9498
1264,12.9567
1265,12.962
1266,12.9672
1267,12.9739
1268,12.9786
1269,12.9836
1270,12.9897
1271,12.9952
1272,13.0018
1273,13.0073
1274,13.0131
1275,13.0205
1276,13.0255
1277,13.0308
1278,13.0361
1279,13.0412
1280,13.0638
1281,13.0853
1282,13.1078
1283,13.1299
1284,13.1514
1285,13.1728
1286,13.1946
1287,13.2153
1288,13.2352
1289,13.2553
1290,13.2753
1291,13.2945
1292,13.3145
1293,13.3345
1294,13.3533
1295,13.3717
1296,13.3902
1297,13.4074
1298,13.4253
1299,13.4425
1300,13.4599
1301,13.4774
1302,13.4944
1303,13.5112
1304,13.5272
1305,13.5447
1306,13.5618
1307,13.577
1308,13.5935
1309,13.6096
1310,13.6268
1311,13.6425
1312,13.6575
1313,13.6724
1314,13.6876
1315,13.7028
1316,13.7172
1317,13.7311
1318,13.7452
1319,13.7589
1320,13.7725
1321,13.7861
1322,13.7995
1323,13.8123
1324,13.8254
1325,13.838
1326,13.8507
1327,13.8629
1328,13.8753
1329,13.8868
1330,13.8986
1331,13.9107
1332,13.9225
1333,13.9344
1334,13.9463
1335,13.9578
1336,13.9689
1337,13.98
1338,13.9909
1339,14.0019
1340,14.0124
1341,14.0228
1342,14.0331
1343,14.0433
1344,14.0538
1345,14.0642
1346,14.0746
1347,14.0844
1348,14.0935
1349,14.1028
1350,14.1117
1351,14.1206
1352,14.1304
1353,14.1393
1354,14.1487
1355,14.1583
1356,14.1668
1357,14.1759
1358,14.185
1359,14.1932
1360,14.2013
1361,14.2103
1362,14.2158
1363,14.2236
1364,14.2319
1365,14.2401
1366,14.248
1367,14.2556
1368,14.2636
1369,14.2714
1370,14.2793
1371,14.2863
1372,14.2945
1373,14.3016
1374,14.3089
1375,14.3172
1376,14.3241
1377,14.3312
1378,14.3383
1379,14.3451
1380,14.3526
1381,14.359
1382,14.3653
1383,14.372
1384,14.3792
1385,14.3862
1386,14.3925
1387,14.3985
1388,14.4053
1389,14.4101
1390,14.417
1391,14.4237
1392,14.4307
1393,14.4362
1394,14.4423
1395,14.448
1396,14.4537
1397,14.4594
1398,14.4646
1399,14.4702
1400,14.4761
1401,14.4815
1402,14.4868
1403,14.4923
1404,14.4979
1405,14.5028
1406,14.5083
1407,14.5134
1408,14.5374
1409,14.5591
1410,14.5821
1411,14.6042
1412,14.6255
1413,14.6449
1414,14.6658
1415,14.687
1416,14.7077
1417,14.7291
1418,14.7502
1419,14.771
1420,14.7914
1421,14.8107
1422,14.8297
1423,14.8486
1424,14.8673
1425,14.8856
1426,14.9039
1427,14.9216
1428,14.9397
1429,14.9575
1430,14.9749
1431,14.9919
1432,15.0095
1433,15.0264
1434,15.0428
1435,15.0591
1436,15.0751
1437,15.0908
1438,15.1066
1439,15.1221
1440,15.1376
1441,15.1528
1442,15.1675
1443,15.1822
1444,15.1966
1445,15.2109
1446,15.2253
1447,15.239
1448,15.2528
1449,15.2665
1450,15.2799
1451,15.2929
1452,15.3062
1453,15.3201
1454,15.3324
1455,15.3455
1456,15.3582
1457,15.3711
1458,15.3842
1459,15.396
1460,15.4079
1461,15.4203
1462,15.429
1463,15.4399
1464,15.4517
1465,15.463
1466,15.4739
1467,15.486
1468,15.4974
1469,15.5077
1470,15.5186
1471,15.5301
1472,15.5404
1473,15.5511
1474,15.561
1475,15.5708
1476,15.5806
1477,15.59
1478,15.5998
1479,15.6091
1480,15.6187
1481,15.6282
1482,15.6377
1483,15.6471
1484,15.6558
1485,15.6648
1486,15.6738
1487,15.6831
1488,15.6915
1489,15.7001
1490,15.7086
1491,15.7154
1492,15.7237
1493,15.7318
1494,15.7397
1495,15.7471
1496,15.7517
1497,15.759
1498,15.7665
1499,15.7747
1500,15.7822
1501,15.7897
1502,15.7972
1503,15.8036
1504,15.8106
1505,15.8179
1506,15.8248
1507,15.8317
1508,15.8388
1509,15.8457
1510,15.8531
1511,15.8603
1512,15.8668
1513,15.8737
1514,15.8806
1515,15.8872
1516,15.8935
1517,15.9
1518,15.9065
1519,15.9131
1520,15.9189
1521,15.9251
1522,15.9315
1523,15.9373
1524,15.9435
1525,15.9492
1526,15.9548
1527,15.9606
1528,15.9664
1529,15.9716
1530,15.9771
1531,15.9823
1532,15.9871
1533,15.9927
1534,15.998
1535,16.0037
1536,16.0267
1537,16.0497
1538,16.0719
1539,16.0942
1540,16.1159
1541,16.1371
1542,16.1584
1543,16.179
1544,16.1998
1545,16.2202
1546,16.2404
1547,16.2605
1548,16.2805
1549,16.3001
1550,16.3189
1551,16.3379
1552,16.3565
1553,16.3746
1554,16.3932
1555,16.4114
1556,16.4294
1557,16.447
1558,16.4643
1559,16.4817
1560,16.4987
1561,16.5158
1562,16.5328
1563,16.5489
1564,16.5645
1565,16.5807
1566,16.5966
1567,16.6118
1568,16.6259
1569,16.6406
1570,16.6554
1571,16.6706
1572,16.685
1573,16.6995
1574,16.7142
1575,16.7283
1576,16.7426
1577,16.757
1578,16.7706
1579,16.7842
1580,16.797
1581,16.8104
1582,16.8232
1583,16.8359
1584,16.849
1585,16.8614
1586,16.8731
1587,16.8847
1588,16.8971
1589,16.9076
1590,16.9196
1591,16.9309
1592,16.9422
1593,16.9543
1594,16.9652
1595,16.976
1596,16.9868
1597,16.9954
1598,17.0057
1599,17.0161
1600,17.0275
1601,17.0383
1602,17.048
1603,17.0582
1604,17.0687
1605,17.0789
1606,17.0893
1607,17.1004
1608,17.1099
1609,17.1196
1610,17.1285
1611,17.1378
1612,17.1471
1613,17.156
1614,17.1659
1615,17.1747
1616,17.1832
1617,17.192
1618,17.2005
1619,17.2085
1620,17.2166
1621,17.2248
1622,17.2329
1623,17.2411
1624,17.2491
1625,17.2571
1626,17.2644
1627,17.2724
1628,17.2802
1629,17.2878
1630,17.2955
1631,17.3036
1632,17.3108
1633,17.3178
1634,17.325
1635,17.3318
1636,17.3389
1637,17.3457
1638,17.3524
1639,17.3593
1640,17.3658
1641,17.3719
1642,17.3774
1643,17.3843
1644,17.3908
1645,17.3966
1646,17.4044
1647,17.4108
1648,17.4168
1649,17.4232
1650,17.4297
1651,17.4352
1652,17.4415
1653,17.4476
1654,17.4538
1655,17.4594
1656,17.4655
1657,17.4711
1658,17.4759
1659,17.4802
1660,17.4853
1661,17.4905
1662,17.4968
1663,17.5029
1664,17.5254
1665,17.5476
1666,17.5697
1667,17.5915
1668,17.613
1669,17.6342
1670,17.6554
1671,17.6761
1672,17.6968
1673,17.717
1674,17.7367
1675,17.7562
1676,17.7757
1677,17.795
1678,17.814
1679,17.8329
1680,17.8511
1681,17.8692
1682,17.8872
1683,17.9051
1684,17.923
1685,17.94
1686,17.9576
1687,17.9746
1688,17.9914
1689,18.0088
1690,18.0253
1691,18.0407
1692,18.0573
1693,18.0713
1694,18.0859
1695,18.102
1696,18.1169
1697,18.132
1698,18.1479
1699,18.1624
1700,18.1769
1701,18.1912
1702,18.2059
1703,18.2195
1704,18.233
1705,18.2471
1706,18.2606
1707,18.2734
1708,18.2861
1709,18.2996
1710,18.312
1711,18.3242
1712,18.3364
1713,18.3494
1714,18.3608
1715,18.3725
1716,18.3841
1717,18.3959
1718,18.4079
1719,18.419
1720,18.4292
1721,18.4405
1722,18.449
1723,18.4588
1724,18.4696
1725,18.4802
1726,18.4899
1727,18.4973
1728,18.5068
1729,18.517
1730,18.5274
1731,18.5366
1732,18.5469
1733,18.5568
1734,18.5665
1735,18.5763
1736,18.5853
1737,18.5944
1738,18.6037
1739,18.6128
1740,18.6218
1741,18.6308
1742,18.6397
1743,18.6484
1744,18.6568
1745,18.6653
1746,18.6739
1747,18.6826
1748,18.6905
1749,18.6991
1750,18.7073
1751,18.7153
1752,18.7231
1753,18.7311
1754,18.7388
1755,18.7465
1756,18.754
1757,18.7616
1758,18.7686
1759,18.7759
1760,18.7836
1761,18.7906
1762,18.7974
1763,18.8041
1764,18.8109
1765,18.8183
1766,18.8248
1767,18.8313
1768,18.8381
1769,18.8448
1770,18.852
1771,18.8562
1772,18.8621
1773,18.8686
1774,18.8749
1775,18.881
1776,18.8886
1777,18.8951
1778,18.9007
1779,18.9069
1780,18.9136
1781,18.9196
1782,18.9252
1783,18.9313
1784,18.937
1785,18.9418
1786,18.9475
1787,18.9533
1788,18.9591
1789,18.964
1790,18.9693
1791,18.9747
1792,18.9975
1793,19.0203
1794,19.0429
1795,19.0647
1796,19.0864
1797,19.1078
1798,19.1294
1799,19.1498
1800,19.1722
1801,19.1927
1802,19.2121
1803,19.2321
1804,19.2517
1805,19.2708
1806,19.2904
1807,19.3094
1808,19.3286
1809,19.3477
1810,19.366
1811,19.384
1812,19.4018
1813,19.4173
1814,19.435
1815,19.4518
1816,19.4688
1817,19.4856
1818,19.5017
1819,19.5182
1820,19.5345
1821,19.55
1822,19.5654
1823,19.5813
1824,19.5962
1825,19.611
1826,19.6273
1827,19.6417
1828,19.6561
1829,19.6699
1830,19.6836
1831,19.6983
1832,19.7122
1833,19.7259
1834,19.7395
1835,19.753
1836,19.7667
1837,19.7784
1838,19.7904
1839,19.803
1840,19.8154
1841,19.8267
1842,19.8385
1843,19.85
1844,19.8623
1845,19.8737
1846,19.8855
1847,19.8974
1848,19.9088
1849,19.9199
1850,19.9309
1851,19.9415
1852,19.9523
1853,19.9631
1854,19.9738
1855,19.9842
1856,19.9945
1857,20.0044
1858,20.0146
1859,20.0245
1860,20.034
1861,20.0441
1862,20.054
1863,20.0635
1864,20.0729
1865,20.0824
1866,20.0915
1867,20.1007
1868,20.1099
1869,20.1186
1870,20.1277
1871,20.1362
1872,20.1447
1873,20.1532
1874,20.1615
1875,20.1702
1876,20.1784
1877,20.1869
1878,20.1949
1879,20.2031
1880,20.211
1881,20.2191
1882,20.2277
1883,20.2347
1884,20.2423
