time,value
581,1.32318
582,1.32338
583,1.3231
584,1.32324
585,1.32357
586,1.32374
587,1.3239
588,1.32417
589,1.32404
590,1.32409
591,1.32405
592,1.32426
593,1.32408
594,1.32354
595,1.32373
596,1.32305
597,1.32289
598,1.32364
599,1.32319
600,1.3223
601,1.32159
602,1.322
603,1.3223
604,1.3227
605,1.32315
606,1.32402
607,1.32345
608,1.32387
609,1.32369
610,1.32427
611,1.3247
612,1.32479
613,1.32494
614,1.32514
615,1.32528
616,1.32508
617,1.32497
618,1.32556
619,1.32539
620,1.32592
621,1.32602
622,1.32531
623,1.32514
624,1.32668
625,1.32629
626,1.32589
627,1.32596
628,1.32578
629,1.32583
630,1.32543
631,1.32537
632,1.3254
633,1.32548
634,1.32548
635,1.32567
636,1.32594
637,1.32604
638,1.32584
639,1.32558
640,1.32577
641,1.32559
642,1.32584
643,1.32605
644,1.32585
645,1.32531
646,1.32388
647,1.32323
648,1.3236
649,1.32348
650,1.32389
651,1.32453
652,1.32509
653,1.32607
654,1.32614
655,1.32619
656,1.32743
657,1.32687
658,1.32721
659,1.32718
660,1.32771
661,1.32801
662,1.32803
663,1.32709
664,1.3264
665,1.32694
666,1.32708
667,1.32667
668,1.32536
669,1.32472
670,1.3252
671,1.32503
672,1.32523
673,1.3257
674,1.32561
675,1.3258
676,1.32594
677,1.32612
678,1.32616
679,1.32654
680,1.32655
681,1.32648
682,1.32665
683,1.32688
684,1.32683
685,1.32695
686,1.3272
687,1.3269
688,1.3269
689,1.32713
690,1.32691
691,1.32711
692,1.32764
693,1.32733
694,1.32679
695,1.32699
696,1.32711
697,1.32772
698,1.32828
699,1.32773
700,1.32809
701,1.32752
702,1.32776
703,1.32753
704,1.32524
705,1.32449
706,1.32491
707,1.32472
708,1.32529
709,1.32568
710,1.32606
711,1.32616
712,1.3262
713,1.32611
714,1.32582
715,1.32572
716,1.32563
717,1.32565
718,1.32643
719,1.32591
720,1.32626
721,1.32591
722,1.32643
723,1.32647
724,1.3266
725,1.32655
726,1.32661
727,1.32704
728,1.32724
729,1.32738
730,1.32723
731,1.32715
732,1.32704
733,1.32718
734,1.32721
735,1.32699
736,1.32671
737,1.32677
738,1.32661
739,1.32684
740,1.32668
741,1.32697
742,1.32689
743,1.32647
744,1.32637
745,1.32714
746,1.32666
747,1.32681
748,1.32701
749,1.32768
750,1.32796
751,1.32828
752,1.3291
753,1.32944
754,1.32913
755,1.32921
756,1.32891
757,1.32849
758,1.32867
759,1.32829
760,1.32738
761,1.32791
762,1.32697
763,1.32684
764,1.3267
765,1.32685
766,1.32674
767,1.32709
768,1.32636
769,1.32668
770,1.32646
771,1.32695
772,1.32754
773,1.327
774,1.32729
775,1.32664
776,1.32676
777,1.32669
778,1.32739
779,1.32742
780,1.3278
781,1.32785
782,1.32765
783,1.32775
784,1.32794
785,1.32821
786,1.32833
787,1.32835
788,1.32799
789,1.32804
790,1.32814
791,1.32854
792,1.32867
793,1.32856
794,1.32849
795,1.32822
796,1.32871
797,1.3291
798,1.32913
799,1.32986
800,1.32915
801,1.33002
802,1.32947
803,1.32958
804,1.32882
805,1.3259
806,1.32525
807,1.3257
808,1.32566
809,1.32624
810,1.326
811,1.32641
812,1.32639
813,1.32627
814,1.32611
815,1.32565
816,1.32534
817,1.32486
818,1.32476
819,1.32507
820,1.3258
821,1.32596
822,1.32857
823,1.32782
824,1.32706
825,1.32642
826,1.32627
827,1.32617
828,1.32643
829,1.32636
830,1.32626
831,1.32627
832,1.32623
833,1.32622
834,1.3262
835,1.32591
836,1.32582
837,1.32584
838,1.32566
839,1.32554
840,1.3259
841,1.32586
842,1.32613
843,1.32612
844,1.32583
845,1.32549
846,1.3237
847,1.32419
848,1.32382
849,1.32439
850,1.32371
851,1.32415
852,1.32372
853,1.32232
854,1.32132
855,1.32188
856,1.32215
857,1.32242
858,1.32246
859,1.32272
860,1.32256
861,1.32288
862,1.32327
863,1.3238
864,1.32455
865,1.32436
866,1.32426
867,1.32455
868,1.32481
869,1.32577
870,1.32506
871,1.32571
872,1.32545
873,1.32486
874,1.32478
875,1.32523
876,1.32512
877,1.32532
878,1.32532
879,1.3254
880,1.32548
881,1.32545
882,1.32556
883,1.32611
884,1.32635
885,1.32605
886,1.32593
887,1.32595
888,1.32605
889,1.32612
890,1.32608
891,1.32607
892,1.32589
893,1.32591
894,1.32579
895,1.32609
896,1.32627
897,1.32592
898,1.32633
899,1.32584
900,1.32667
901,1.32679
902,1.32746
903,1.32715
904,1.3276
905,1.32687
906,1.32475
907,1.32398
908,1.3238
909,1.32379
910,1.32417
911,1.32352
912,1.32354
913,1.32362
914,1.32381
915,1.32369
916,1.32285
917,1.32227
918,1.32281
919,1.32299
920,1.32327
921,1.32394
922,1.32437
923,1.32109
924,1.32154
925,1.32282
926,1.32266
927,1.32253
928,1.3229
929,1.32268
930,1.32286
931,1.32245
932,1.32226
933,1.32214
934,1.32221
935,1.32258
936,1.32279
937,1.32296
938,1.32263
939,1.32261
940,1.32189
941,1.32214
942,1.32243
943,1.32247
944,1.32251
945,1.32291
946,1.32236
947,1.32036
948,1.32004
949,1.32031
950,1.31993
951,1.32003
952,1.32049
953,1.32078
954,1.32104
955,1.32141
956,1.32138
957,1.3216
958,1.32145
959,1.32025
960,1.31957
961,1.3199
962,1.31928
963,1.32014
964,1.31946
965,1.31943
966,1.31973
967,1.31914
968,1.3197
969,1.32095
970,1.32104
971,1.32096
972,1.32127
973,1.32168
974,1.32157
975,1.32128
976,1.3212
977,1.32112
978,1.32131
979,1.3214
980,1.3217
981,1.32142
982,1.32155
983,1.3216
984,1.32193
985,1.32173
986,1.32111
987,1.32133
988,1.32139
989,1.32164
990,1.32146
991,1.32174
992,1.32185
993,1.32186
994,1.322
995,1.32307
996,1.32193
997,1.32231
998,1.3218
999,1.3224
1000,1.32264
1001,1.32287
1002,1.32544
1003,1.3253
1004,1.32521
1005,1.32521
1006,1.32541
1007,1.32303
1008,1.32318
1009,1.32295
1010,1.3229
1011,1.32324
1012,1.3233
1013,1.32316
1014,1.32282
1015,1.32316
1016,1.32383
1017,1.32369
1018,1.32404
1019,1.32403
1020,1.32371
1021,1.32368
1022,1.32376
1023,1.32378
1024,1.32382
1025,1.32315
1026,1.32382
1027,1.32347
1028,1.32386
1029,1.32427
1030,1.32468
1031,1.32482
1032,1.32449
1033,1.32487
1034,1.32518
1035,1.32476
1036,1.32566
1037,1.3254
1038,1.32534
1039,1.32604
1040,1.3258
1041,1.32566
1042,1.32571
1043,1.32578
1044,1.32575
1045,1.32596
1046,1.32587
1047,1.32575
1048,1.32602
1049,1.32581
1050,1.326
1051,1.32619
1052,1.326
1053,1.32613
1054,1.32618
1055,1.32574
1056,1.32576
1057,1.32567
1058,1.32558
1059,1.3251
1060,1.32561
1061,1.32613
1062,1.32578
1063,1.32622
1064,1.3264
1065,1.32678
1066,1.32779
1067,1.32775
1068,1.32774
1069,1.3276
1070,1.32807
1071,1.3275
1072,1.32783
1073,1.32801
1074,1.32823
1075,1.3279
1076,1.32789
1077,1.32844
1078,1.32823
1079,1.32883
1080,1.32869
1081,1.32887
1082,1.32954
1083,1.32906
1084,1.32929
1085,1.3292
1086,1.3304
1087,1.33067
1088,1.32744
1089,1.32732
1090,1.32866
1091,1.32786
1092,1.32782
1093,1.32795
1094,1.32772
1095,1.32777
1096,1.32748
1097,1.32759
1098,1.32786
1099,1.32796
1100,1.32787
1101,1.32797
1102,1.32804
1103,1.32854
1104,1.32852
1105,1.32839
1106,1.32876
1107,1.32868
1108,1.32858
1109,1.32834
1110,1.32838
1111,1.32789
1112,1.32478
1113,1.32423
1114,1.32469
1115,1.32439
1116,1.32409
1117,1.32461
1118,1.32468
1119,1.32678
1120,1.32717
1121,1.32748
1122,1.32778
1123,1.32733
1124,1.32708
1125,1.32644
1126,1.32712
1127,1.32695
1128,1.32748
1129,1.32723
1130,1.32734
1131,1.32725
1132,1.32742
1133,1.32756
1134,1.32532
1135,1.3251
1136,1.32566
1137,1.32532
1138,1.32515
1139,1.32537
1140,1.32595
1141,1.32625
1142,1.3264
1143,1.32664
1144,1.3269
1145,1.32659
1146,1.32677
1147,1.32739
1148,1.32744
1149,1.32699
1150,1.327
1151,1.32678
1152,1.32636
1153,1.32649
1154,1.32655
1155,1.32642
1156,1.32635
1157,1.32622
1158,1.32587
1159,1.3257
1160,1.32583
1161,1.32571
1162,1.32618
1163,1.32628
1164,1.32629
1165,1.32753
1166,1.32747
1167,1.32783
1168,1.32796
1169,1.32795
1170,1.32663
1171,1.32658
1172,1.32676
1173,1.32615
1174,1.32597
1175,1.32593
1176,1.32639
1177,1.32585
1178,1.32623
1179,1.32633
1180,1.32642
1181,1.32713
1182,1.32724
1183,1.32738
1184,1.32813
1185,1.32885
1186,1.32927
1187,1.32857
1188,1.32877
1189,1.32911
1190,1.32953
1191,1.32967
1192,1.32969
1193,1.32971
1194,1.32959
1195,1.32934
1196,1.32928
1197,1.32919
1198,1.32866
1199,1.32839
1200,1.32849
1201,1.32838
1202,1.32806
1203,1.32824
1204,1.32803
1205,1.32802
1206,1.32796
1207,1.32778
1208,1.32785
1209,1.32773
1210,1.32725
1211,1.32728
1212,1.32736
1213,1.32733
1214,1.32758
1215,1.32766
1216,1.32643
1217,1.32672
1218,1.3265
1219,1.32634
1220,1.32566
1221,1.32568
1222,1.32525
1223,1.32768
1224,1.3279
1225,1.32778
1226,1.32855
1227,1.32797
1228,1.32567
1229,1.32564
1230,1.32538
1231,1.32552
1232,1.32549
1233,1.32551
1234,1.32509
1235,1.32498
1236,1.32493
1237,1.32468
1238,1.32449
1239,1.32517
1240,1.32191
1241,1.32249
1242,1.32261
1243,1.32234
1244,1.32224
1245,1.32234
1246,1.32218
1247,1.3222
1248,1.32199
1249,1.32206
1250,1.32224
1251,1.32231
1252,1.32238
1253,1.32212
1254,1.32194
1255,1.32251
1256,1.32266
1257,1.32289
1258,1.32287
1259,1.32302
1260,1.32316
1261,1.32294
1262,1.32322
1263,1.32414
1264,1.3239
1265,1.32481
1266,1.32415
1267,1.32397
1268,1.32407
1269,1.32163
1270,1.32132
1271,1.32138
1272,1.32163
1273,1.32215
1274,1.32217
1275,1.32235
1276,1.32183
1277,1.32204
1278,1.32234
1279,1.32258
1280,1.32309
1281,1.32281
1282,1.32326
1283,1.32298
1284,1.32324
1285,1.32408
1286,1.32376
1287,1.32456
1288,1.32432
1289,1.3245
1290,1.32442
1291,1.32457
1292,1.3245
1293,1.32465
1294,1.32463
1295,1.32427
1296,1.32443
1297,1.32427
1298,1.32414
1299,1.32419
1300,1.32443
1301,1.32385
1302,1.32401
1303,1.32386
1304,1.32374
1305,1.32382
1306,1.32353
1307,1.3235
1308,1.32352
1309,1.32354
1310,1.32343
1311,1.32309
1312,1.32387
1313,1.32364
1314,1.32417
1315,1.32449
1316,1.32458
1317,1.32707
1318,1.3273
1319,1.3273
1320,1.3276
1321,1.32804
1322,1.32672
1323,1.32656
1324,1.32649
1325,1.32591
1326,1.32649
1327,1.32644
1328,1.32631
1329,1.3263
1330,1.3262
1331,1.32621
1332,1.32606
1333,1.32644
1334,1.32611
1335,1.32644
1336,1.32661
1337,1.32726
1338,1.32645
1339,1.32778
1340,1.32807
1341,1.32555
1342,1.32571
1343,1.32627
1344,1.32617
1345,1.32571
1346,1.32564
1347,1.32564
1348,1.32549
1349,1.32543
1350,1.32565
1351,1.32598
1352,1.326
1353,1.32599
1354,1.32637
1355,1.32658
1356,1.32725
1357,1.32748
1358,1.32747
1359,1.32747
1360,1.32763
1361,1.32777
1362,1.32765
1363,1.32717
1364,1.32736
1365,1.3268
1366,1.32767
1367,1.32739
1368,1.32752
1369,1.32699
1370,1.32618
1371,1.32578
1372,1.32639
1373,1.32645
1374,1.32655
1375,1.32611
1376,1.32646
1377,1.32622
1378,1.32629
1379,1.32697
1380,1.32686
1381,1.32709
1382,1.32676
1383,1.32682
1384,1.32699
1385,1.32761
1386,1.3278
1387,1.3276
1388,1.32795
1389,1.32764
1390,1.32696
1391,1.32655
1392,1.32661
1393,1.32676
1394,1.32685
1395,1.32705
1396,1.32694
1397,1.327
1398,1.32695
1399,1.32706
1400,1.32717
1401,1.32698
1402,1.32693
1403,1.32729
1404,1.32726
1405,1.32718
1406,1.32752
1407,1.32759
1408,1.32734
1409,1.32725
1410,1.327
1411,1.32798
1412,1.32811
1413,1.3281
1414,1.32845
1415,1.32854
1416,1.32827
1417,1.32909
1418,1.32946
1419,1.32998
1420,1.3295
1421,1.32963
1422,1.32907
1423,1.32712
1424,1.32651
1425,1.3266
1426,1.32583
1427,1.32585
1428,1.32634
1429,1.32638
1430,1.32642
1431,1.32604
1432,1.32617
1433,1.32448
1434,1.32388
1435,1.32429
1436,1.32436
1437,1.32534
1438,1.32545
1439,1.32498
1440,1.32286
1441,1.32334
1442,1.32351
1443,1.32317
1444,1.32294
1445,1.32342
1446,1.3232
1447,1.32334
1448,1.32339
1449,1.3235
1450,1.3238
1451,1.32396
1452,1.32429
1453,1.32411
1454,1.32409
1455,1.3238
1456,1.32393
1457,1.32404
1458,1.32375
1459,1.32385
1460,1.32406
1461,1.32486
1462,1.32529
1463,1.32534
1464,1.3274
1465,1.32709
1466,1.32754
1467,1.32703
1468,1.32762
1469,1.32711
1470,1.32728
1471,1.32703
1472,1.32687
1473,1.32687
1474,1.32665
1475,1.32694
1476,1.32661
1477,1.32731
1478,1.32678
1479,1.32696
1480,1.32743
1481,1.32721
1482,1.32701
1483,1.32704
1484,1.32805
1485,1.32826
1486,1.32763
1487,1.3283
1488,1.32808
1489,1.32821
1490,1.32845
1491,1.32863
1492,1.32833
1493,1.32806
1494,1.32797
1495,1.32798
1496,1.32833
1497,1.32837
1498,1.32833
1499,1.32778
1500,1.32775
1501,1.32796
1502,1.32801
1503,1.32803
1504,1.32787
1505,1.32775
1506,1.32761
1507,1.32768
1508,1.32729
1509,1.32731
1510,1.32717
1511,1.32625
1512,1.32657
1513,1.32706
1514,1.32703
1515,1.32879
1516,1.32841
1517,1.32861
1518,1.32845
1519,1.32869
1520,1.32886
1521,1.32923
1522,1.32884
1523,1.32912
1524,1.32948
1525,1.32942
1526,1.3299
1527,1.32961
1528,1.32968
1529,1.32959
1530,1.32981
1531,1.33025
1532,1.32954
1533,1.32967
1534,1.33039
1535,1.33009
1536,1.33097
1537,1.33126
1538,1.33073
1539,1.33143
1540,1.33101
1541,1.33173
1542,1.33142
1543,1.33131
1544,1.33119
1545,1.331
1546,1.3308
1547,1.33053
1548,1.33068
1549,1.33085
1550,1.33094
1551,1.3312
1552,1.33067
1553,1.33098
1554,1.33098
1555,1.33048
1556,1.33049
1557,1.3312
1558,1.33126
1559,1.3307
1560,1.33104
1561,1.33115
1562,1.33112
1563,1.33087
1564,1.33116
1565,1.33105
1566,1.3308
1567,1.33086
1568,1.33086
1569,1.33078
1570,1.3311
1571,1.33135
1572,1.33121
1573,1.33109
1574,1.33129
1575,1.33104
1576,1.33112
1577,1.33132
1578,1.33115
1579,1.33104
1580,1.33107
1581,1.33143
1582,1.33224
1583,1.33326
1584,1.3327
1585,1.33337
1586,1.33292
1587,1.33293
1588,1.33209
1589,1.33021
1590,1.32939
1591,1.32986
1592,1.33019
1593,1.33053
1594,1.32971
1595,1.32962
1596,1.32958
1597,1.32938
1598,1.32999
1599,1.3294
1600,1.32925
1601,1.32948
1602,1.32933
1603,1.32939
1604,1.32802
1605,1.32806
1606,1.32785
1607,1.32863
1608,1.32888
1609,1.32903
1610,1.3292
1611,1.32917
1612,1.32923
1613,1.32936
1614,1.32942
1615,1.32916
1616,1.329
1617,1.32914
1618,1.32908
1619,1.32886
1620,1.3287
1621,1.3284
1622,1.32863
1623,1.32867
1624,1.32871
1625,1.32902
1626,1.32913
1627,1.32908
1628,1.32908
1629,1.32905
1630,1.3295
1631,1.32975
1632,1.32952
1633,1.32954
1634,1.32937
1635,1.32898
1636,1.32943
1637,1.32903
1638,1.32976
1639,1.32933
1640,1.3298
1641,1.32991
1642,1.33062
1643,1.33052
1644,1.33047
1645,1.33018
1646,1.32933
1647,1.32916
1648,1.32918
1649,1.32941
1650,1.32904
1651,1.32868
1652,1.32841
1653,1.32817
1654,1.32802
1655,1.32826
1656,1.32827
1657,1.32878
1658,1.32899
1659,1.32573
1660,1.32642
1661,1.32704
1662,1.32724
1663,1.32665
1664,1.32691
1665,1.32689
1666,1.32678
1667,1.32681
1668,1.32676
1669,1.32652
1670,1.32642
1671,1.32643
1672,1.3263
1673,1.32659
1674,1.32674
1675,1.32652
1676,1.3265
1677,1.32668
1678,1.32686
1679,1.32686
1680,1.32698
1681,1.32698
1682,1.32721
1683,1.32676
1684,1.32769
1685,1.32726
1686,1.32743
1687,1.32684
1688,1.32498
1689,1.32523
1690,1.32562
1691,1.32567
1692,1.32647
1693,1.32612
1694,1.32695
1695,1.32653
1696,1.32676
1697,1.32705
1698,1.32769
1699,1.32757
1700,1.32774
1701,1.32776
1702,1.32755
1703,1.32819
1704,1.32871
1705,1.32846
1706,1.3285
1707,1.32781
1708,1.32797
1709,1.32821
1710,1.32789
1711,1.32847
1712,1.32798
1713,1.32813
1714,1.32826
1715,1.32824
1716,1.32873
1717,1.32843
1718,1.328
1719,1.32804
1720,1.32786
1721,1.32757
1722,1.32765
1723,1.32776
1724,1.32733
1725,1.32741
1726,1.32797
1727,1.32743
1728,1.32768
1729,1.32775
1730,1.32691
1731,1.32691
1732,1.32697
1733,1.327
1734,1.3277
1735,1.32753
1736,1.32797
1737,1.32807
1738,1.32839
1739,1.32693
1740,1.32701
1741,1.32705
1742,1.32632
1743,1.32622
1744,1.32615
1745,1.32656
1746,1.32609
1747,1.32619
1748,1.3264
1749,1.32653
1750,1.32695
1751,1.32668
1752,1.32666
1753,1.32747
1754,1.32789
1755,1.32835
1756,1.32803
1757,1.3288
1758,1.32925
1759,1.32922
1760,1.32903
1761,1.32911
1762,1.32909
1763,1.32886
1764,1.32867
1765,1.32871
1766,1.32869
1767,1.32844
1768,1.32826
1769,1.32897
1770,1.329
1771,1.32917
1772,1.32867
1773,1.32873
1774,1.3284
1775,1.32853
1776,1.32873
1777,1.32891
1778,1.3295
1779,1.32966
1780,1.32971
1781,1.32886
1782,1.32839
1783,1.32888
1784,1.32833
1785,1.32937
1786,1.32895
1787,1.32898
1788,1.3289
1789,1.32921
1790,1.32874
1791,1.32894
1792,1.32897
1793,1.32883
1794,1.32931
1795,1.32967
1796,1.33056
1797,1.33023
1798,1.3303
1799,1.33012
1800,1.33022
1801,1.33029
1802,1.33019
1803,1.32945
1804,1.32998
1805,1.33033
1806,1.33076
1807,1.33247
1808,1.33183
1809,1.33115
1810,1.33046
1811,1.33011
1812,1.33012
1813,1.33036
1814,1.33031
1815,1.32982
1816,1.32987
1817,1.32981
1818,1.32966
1819,1.32962
1820,1.32965
1821,1.32997
1822,1.33033
1823,1.33028
1824,1.32985
1825,1.33009
1826,1.32999
1827,1.32976
1828,1.32961
1829,1.32952
1830,1.3291
1831,1.32849
1832,1.3278
1833,1.32768
1834,1.32728
1835,1.32697
1836,1.32759
1837,1.32731
1838,1.32781
1839,1.32746
1840,1.32788
1841,1.32843
1842,1.32791
1843,1.32834
1844,1.32841
1845,1.32865
1846,1.32757
1847,1.32831
1848,1.32791
1849,1.32801
1850,1.32825
1851,1.32843
1852,1.32869
1853,1.32756
1854,1.32727
1855,1.32747
1856,1.32757
1857,1.32715
1858,1.32715
1859,1.32743
1860,1.32748
1861,1.32737
1862,1.32731
1863,1.32723
1864,1.32706
1865,1.32726
1866,1.32734
1867,1.3272
1868,1.32703
1869,1.3267
1870,1.32604
1871,1.32653
1872,1.32642
1873,1.32646
1874,1.32636
1875,1.32643
1876,1.32636
