time,value
229,1.4009
230,1.40379
231,1.40408
232,1.40418
233,1.40407
234,1.40352
235,1.40058
236,1.39991
237,1.40007
238,1.4003
239,1.39977
240,1.40104
241,1.4012
242,1.40117
243,1.40133
244,1.4014
245,1.40112
246,1.40158
247,1.40177
248,1.40161
249,1.40138
250,1.40153
251,1.40136
252,1.40048
253,1.40369
254,1.40426
255,1.40399
256,1.40459
257,1.40428
258,1.40298
259,1.40322
260,1.4043
261,1.4045
262,1.40453
263,1.40431
264,1.40421
265,1.40393
266,1.40372
267,1.40373
268,1.40372
269,1.40384
270,1.40394
271,1.40395
272,1.40402
273,1.40403
274,1.40398
275,1.4043
276,1.40447
277,1.40444
278,1.40506
279,1.40469
280,1.40486
281,1.40452
282,1.40491
283,1.4055
284,1.4059
285,1.40508
286,1.40566
287,1.40511
288,1.40539
289,1.40568
290,1.40587
291,1.40649
292,1.40607
293,1.40589
294,1.40581
295,1.4058
296,1.40589
297,1.40593
298,1.40603
299,1.40578
300,1.40599
301,1.40597
302,1.40551
303,1.40578
304,1.40615
305,1.40566
306,1.4064
307,1.40576
308,1.40281
309,1.40312
310,1.40283
311,1.40266
312,1.40261
313,1.40258
314,1.40258
315,1.40231
316,1.4022
317,1.40193
318,1.40188
319,1.40153
320,1.40163
321,1.40148
322,1.40164
323,1.40182
324,1.40141
325,1.40168
326,1.40253
327,1.40234
328,1.40234
329,1.40232
330,1.40274
331,1.4028
332,1.4035
333,1.40276
334,1.40345
335,1.40303
336,1.40322
337,1.40354
338,1.40339
339,1.40324
340,1.40287
341,1.40293
342,1.40356
343,1.40338
344,1.40329
345,1.40376
346,1.40341
347,1.40315
348,1.40342
349,1.40324
350,1.40315
351,1.40348
352,1.40386
353,1.40328
354,1.40347
355,1.40463
356,1.4041
357,1.40497
358,1.40514
359,1.40477
360,1.40421
361,1.40419
362,1.40394
363,1.40401
364,1.40391
365,1.40356
366,1.40371
367,1.4035
368,1.40363
369,1.4032
370,1.40291
371,1.40282
372,1.40249
373,1.4026
374,1.40249
375,1.40205
376,1.40206
377,1.40195
378,1.40177
379,1.4017
380,1.40124
381,1.40129
382,1.40078
383,1.39983
384,1.39889
385,1.39875
386,1.39883
387,1.39942
388,1.39957
389,1.40048
390,1.39993
391,1.39963
392,1.39981
393,1.40005
394,1.39975
395,1.39974
396,1.39978
397,1.40038
398,1.39974
399,1.39911
400,1.39947
401,1.39932
402,1.39892
403,1.40017
404,1.40038
405,1.39999
406,1.40039
407,1.39975
408,1.39779
409,1.39744
410,1.39745
411,1.39753
412,1.39715
413,1.39718
414,1.39725
415,1.39719
416,1.39693
417,1.39701
418,1.39684
419,1.39692
420,1.39689
421,1.39686
422,1.39678
423,1.39695
424,1.3968
425,1.39705
426,1.39749
427,1.39743
428,1.39717
429,1.39716
430,1.39749
431,1.39784
432,1.3988
433,1.39799
434,1.39864
435,1.39817
436,1.39837
437,1.39871
438,1.39944
439,1.39968
440,1.39928
441,1.39966
442,1.40034
443,1.39993
444,1.40011
445,1.40056
446,1.39987
447,1.39932
448,1.3992
449,1.39908
450,1.39894
451,1.39885
452,1.39924
453,1.39884
454,1.39901
455,1.39911
456,1.39869
457,1.39908
458,1.39846
459,1.3988
460,1.39852
461,1.39819
462,1.39859
463,1.39859
464,1.39876
465,1.3987
466,1.39884
467,1.39845
468,1.39868
469,1.39862
470,1.39834
471,1.39826
472,1.39827
473,1.39833
474,1.39837
475,1.39843
476,1.39849
477,1.39821
478,1.39839
479,1.39839
480,1.39784
481,1.39645
482,1.39576
483,1.39589
484,1.39593
485,1.39622
486,1.39569
487,1.39601
488,1.39569
489,1.3949
490,1.39534
491,1.39569
492,1.39632
493,1.39638
494,1.39653
495,1.39642
496,1.39548
497,1.39482
498,1.39496
499,1.3949
500,1.39432
501,1.3944
502,1.39502
503,1.39466
504,1.39463
505,1.39527
506,1.39493
507,1.39521
508,1.3945
509,1.39532
510,1.39584
511,1.39596
512,1.39631
513,1.39631
514,1.39621
515,1.39582
516,1.39567
517,1.39529
518,1.39543
519,1.39556
520,1.39474
521,1.39541
522,1.3959
523,1.39569
524,1.3957
525,1.39597
526,1.39601
527,1.39599
528,1.39614
529,1.39656
530,1.39659
531,1.39696
532,1.39712
533,1.39765
534,1.39819
535,1.39842
536,1.39767
537,1.39735
538,1.39754
539,1.39761
540,1.39746
541,1.39739
542,1.39753
543,1.3976
544,1.39759
545,1.39749
546,1.39751
547,1.39775
548,1.39804
549,1.39769
550,1.39751
551,1.39727
552,1.39724
553,1.39737
554,1.39783
555,1.39804
556,1.39825
557,1.39822
558,1.39887
559,1.39848
560,1.39885
561,1.39871
562,1.39851
563,1.39904
564,1.39829
565,1.39896
566,1.39879
567,1.39854
568,1.39893
569,1.39882
570,1.39901
571,1.39881
572,1.39887
573,1.39836
574,1.39767
575,1.39774
576,1.39745
577,1.3973
578,1.39734
579,1.39722
580,1.39708
581,1.39771
582,1.39611
583,1.39654
584,1.39618
585,1.39658
586,1.397
587,1.3973
588,1.39735
589,1.39759
590,1.39775
591,1.39756
592,1.39747
593,1.3976
594,1.39764
595,1.39785
596,1.39795
597,1.39804
598,1.39788
599,1.39753
600,1.39763
601,1.39756
602,1.39753
603,1.39746
604,1.39731
605,1.3968
606,1.39649
607,1.39633
608,1.39589
609,1.39411
610,1.39334
611,1.39364
612,1.39391
613,1.39434
614,1.39359
615,1.39302
616,1.39352
617,1.3937
618,1.39441
619,1.39235
620,1.39175
621,1.3926
622,1.3926
623,1.3921
624,1.39205
625,1.3922
626,1.3926
627,1.3926
628,1.39261
629,1.3925
630,1.3925
631,1.39326
632,1.39462
633,1.39409
634,1.39413
635,1.39452
636,1.39464
637,1.39397
638,1.39418
639,1.39424
640,1.3945
641,1.39506
642,1.39486
643,1.39447
644,1.39478
645,1.395
646,1.39519
647,1.39502
648,1.39482
649,1.39518
650,1.39479
651,1.39442
652,1.39457
653,1.39454
654,1.39468
655,1.39496
656,1.39499
657,1.39557
658,1.39584
659,1.39649
660,1.39518
661,1.39498
662,1.39531
663,1.39517
664,1.39577
665,1.39637
666,1.39557
667,1.39573
668,1.39605
669,1.39589
670,1.39523
671,1.39553
672,1.39507
673,1.39577
674,1.39664
675,1.39626
676,1.39612
677,1.39616
678,1.3948
679,1.39432
680,1.39464
681,1.39497
682,1.39469
683,1.39559
684,1.39485
685,1.39482
686,1.39563
687,1.39612
688,1.3961
689,1.39616
690,1.39631
691,1.39626
692,1.39615
693,1.39611
694,1.39628
695,1.39651
696,1.3966
697,1.39663
698,1.3968
699,1.39682
700,1.39688
701,1.39707
702,1.39676
703,1.39701
704,1.39715
705,1.39686
706,1.39739
707,1.3976
708,1.39779
709,1.39766
710,1.39578
711,1.39551
712,1.39575
713,1.39585
714,1.39625
715,1.39609
716,1.39646
717,1.3965
718,1.3963
719,1.39676
720,1.39637
721,1.39626
722,1.39649
723,1.39677
724,1.3968
725,1.39666
726,1.39674
727,1.39694
728,1.39724
729,1.39729
730,1.39717
731,1.39716
732,1.39749
733,1.39762
734,1.39772
735,1.39528
736,1.39516
737,1.39465
738,1.39474
739,1.39477
740,1.39471
741,1.39474
742,1.39493
743,1.39474
744,1.39465
745,1.39474
746,1.39443
747,1.39432
748,1.39433
749,1.3945
750,1.39462
751,1.39476
752,1.39473
753,1.39507
754,1.39503
755,1.395
756,1.39477
757,1.39427
758,1.39612
759,1.39604
760,1.39617
761,1.39603
762,1.3954
763,1.39495
764,1.39472
765,1.39472
766,1.39584
767,1.3956
768,1.39826
769,1.39852
770,1.39844
771,1.39853
772,1.39951
773,1.39916
774,1.39935
775,1.39973
776,1.39757
777,1.39764
778,1.39724
779,1.39782
780,1.3983
781,1.39786
782,1.39832
783,1.39799
784,1.39809
785,1.39821
786,1.39819
787,1.39789
788,1.39801
789,1.39827
790,1.39867
791,1.39875
792,1.39839
793,1.39839
794,1.39801
795,1.39799
796,1.39808
797,1.39795
798,1.39752
799,1.39762
800,1.39761
801,1.39717
802,1.39739
803,1.39713
804,1.39721
805,1.3972
806,1.39706
807,1.39778
808,1.39921
809,1.39921
810,1.39906
811,1.39906
812,1.39838
813,1.39833
814,1.39747
815,1.39754
816,1.39764
817,1.3973
818,1.39573
819,1.39538
820,1.39595
821,1.39616
822,1.39592
823,1.3959
824,1.39611
825,1.39584
826,1.39588
827,1.396
828,1.39559
829,1.39586
830,1.3964
831,1.39588
832,1.3955
833,1.39582
834,1.39625
835,1.39562
836,1.39575
837,1.39646
838,1.39655
839,1.39669
840,1.39699
841,1.39694
842,1.39635
843,1.39655
844,1.39652
845,1.39641
846,1.39681
847,1.3967
848,1.3967
849,1.39717
850,1.39733
851,1.39727
852,1.39709
853,1.39742
854,1.39758
855,1.39746
856,1.39985
857,1.39991
858,1.39967
859,1.39963
860,1.39926
861,1.39738
862,1.39676
863,1.39723
864,1.39756
865,1.39716
866,1.3947
867,1.39464
868,1.39461
869,1.39462
870,1.39417
871,1.39549
872,1.39643
873,1.39646
874,1.39633
875,1.39664
876,1.397
877,1.39669
878,1.39622
879,1.39837
880,1.39924
881,1.39876
882,1.39921
883,1.39934
884,1.39874
885,1.39805
886,1.39727
887,1.3964
888,1.39655
889,1.39647
890,1.39619
891,1.39628
892,1.39615
893,1.39593
894,1.39603
895,1.39584
896,1.39594
897,1.39637
898,1.3964
899,1.39657
900,1.39672
901,1.39683
902,1.3968
903,1.39682
904,1.39699
905,1.39729
906,1.39955
907,1.39995
908,1.40005
909,1.3998
910,1.39923
911,1.39797
912,1.39737
913,1.39758
914,1.39774
915,1.39828
916,1.39921
917,1.399
918,1.39933
919,1.3993
920,1.39971
921,1.39972
922,1.39926
923,1.39987
924,1.39977
925,1.39933
926,1.39933
927,1.39962
928,1.39919
929,1.39924
930,1.39999
931,1.39952
932,1.39979
933,1.40025
934,1.40059
935,1.39998
936,1.39673
937,1.39737
938,1.39736
939,1.39766
940,1.39781
941,1.39796
942,1.39806
943,1.39818
944,1.39791
945,1.39767
946,1.39771
947,1.39789
948,1.39779
949,1.39792
950,1.39787
951,1.39777
952,1.39753
953,1.39736
954,1.39715
955,1.39687
956,1.39728
957,1.39789
958,1.39851
959,1.39815
960,1.399
961,1.39863
962,1.39902
963,1.39955
964,1.39895
965,1.39867
966,1.39814
967,1.39809
968,1.39891
969,1.39905
970,1.39929
971,1.40007
972,1.39751
973,1.39694
974,1.39713
975,1.39699
976,1.39712
977,1.39698
978,1.39773
979,1.39802
980,1.39778
981,1.39729
982,1.39812
983,1.39852
984,1.39902
985,1.39941
986,1.39884
987,1.39837
988,1.39843
989,1.39849
990,1.39871
991,1.39838
992,1.39827
993,1.3985
994,1.3987
995,1.39887
996,1.39873
997,1.39856
998,1.39848
999,1.39845
1000,1.39779
1001,1.39802
1002,1.398
1003,1.39815
1004,1.39811
1005,1.39789
1006,1.39857
1007,1.39793
1008,1.3987
1009,1.39817
1010,1.39834
1011,1.39779
1012,1.3987
1013,1.39842
1014,1.39809
1015,1.39807
1016,1.39746
1017,1.39826
1018,1.39838
1019,1.39822
1020,1.39836
1021,1.39845
1022,1.39829
1023,1.39868
1024,1.39874
1025,1.39916
1026,1.39734
1027,1.39736
1028,1.39741
1029,1.3967
1030,1.39706
1031,1.3977
1032,1.3981
1033,1.39786
1034,1.39773
1035,1.39811
1036,1.39809
1037,1.39788
1038,1.39769
1039,1.39793
1040,1.39819
1041,1.39703
1042,1.39616
1043,1.39617
1044,1.3964
1045,1.39685
1046,1.39716
1047,1.39768
1048,1.39764
1049,1.39782
1050,1.39864
1051,1.39937
1052,1.39886
1053,1.39938
1054,1.39968
1055,1.39961
1056,1.3996
1057,1.39948
1058,1.39947
1059,1.39968
1060,1.39944
1061,1.39926
1062,1.3997
1063,1.39974
1064,1.39967
1065,1.39997
1066,1.39998
1067,1.39985
1068,1.39972
1069,1.39965
1070,1.39958
1071,1.39954
1072,1.39934
1073,1.39871
1074,1.39804
1075,1.39766
1076,1.39785
1077,1.39794
1078,1.39753
1079,1.39602
1080,1.39544
1081,1.39498
1082,1.39601
1083,1.39538
1084,1.39749
1085,1.3974
1086,1.39711
1087,1.39758
1088,1.39782
1089,1.39752
1090,1.39757
1091,1.39758
1092,1.39754
1093,1.39787
1094,1.39791
1095,1.39784
1096,1.39754
1097,1.39825
1098,1.39846
1099,1.39801
1100,1.39872
1101,1.39794
1102,1.39614
1103,1.39651
1104,1.39593
1105,1.39591
1106,1.39559
1107,1.39566
1108,1.39576
1109,1.39585
1110,1.39553
1111,1.39563
1112,1.39556
1113,1.39564
1114,1.39548
1115,1.39598
1116,1.39599
1117,1.39611
1118,1.39612
1119,1.39632
1120,1.39638
1121,1.3965
1122,1.39661
1123,1.39681
1124,1.39667
1125,1.39717
1126,1.39669
1127,1.39689
1128,1.39666
1129,1.39881
1130,1.39887
1131,1.39872
1132,1.399
1133,1.39883
1134,1.39956
1135,1.39974
1136,1.39972
1137,1.39949
1138,1.39948
1139,1.39949
1140,1.39993
1141,1.39977
1142,1.39984
1143,1.40066
1144,1.4005
1145,1.40047
1146,1.40025
1147,1.39719
1148,1.39657
1149,1.39693
1150,1.39713
1151,1.39754
1152,1.39781
1153,1.39737
1154,1.3958
1155,1.39598
1156,1.39546
1157,1.39543
1158,1.39536
1159,1.39538
1160,1.39579
1161,1.39591
1162,1.39598
1163,1.39554
1164,1.39545
1165,1.39522
1166,1.39538
1167,1.39537
1168,1.39511
1169,1.39502
1170,1.39502
1171,1.39493
1172,1.3949
1173,1.39534
1174,1.39519
1175,1.39541
1176,1.39582
1177,1.39553
1178,1.39641
1179,1.39608
1180,1.39625
1181,1.39665
1182,1.39662
1183,1.39727
1184,1.39695
1185,1.39737
1186,1.39758
1187,1.39707
1188,1.39698
1189,1.39748
1190,1.39632
1191,1.39661
1192,1.39644
1193,1.3965
1194,1.39631
1195,1.39651
1196,1.39679
1197,1.39716
1198,1.39656
1199,1.39634
1200,1.39613
1201,1.39633
1202,1.39603
1203,1.39601
1204,1.3961
1205,1.39631
1206,1.39617
1207,1.39649
1208,1.3968
1209,1.39727
1210,1.39727
1211,1.3977
1212,1.39763
1213,1.39745
1214,1.3977
1215,1.39802
1216,1.39814
1217,1.39792
1218,1.39774
1219,1.39775
1220,1.39774
1221,1.3975
1222,1.39755
1223,1.39818
1224,1.3988
1225,1.39835
1226,1.39928
1227,1.39865
1228,1.39902
1229,1.39912
1230,1.4004
1231,1.40113
1232,1.40085
1233,1.40076
1234,1.40137
1235,1.40103
1236,1.40133
1237,1.40113
1238,1.40132
1239,1.40178
1240,1.40163
1241,1.40175
1242,1.40224
1243,1.40208
1244,1.40198
1245,1.40199
1246,1.40233
1247,1.40237
1248,1.40184
1249,1.4026
1250,1.40233
1251,1.40289
1252,1.40199
1253,1.40156
1254,1.40166
1255,1.4017
1256,1.40199
1257,1.40197
1258,1.40179
1259,1.40172
1260,1.40173
1261,1.40144
1262,1.40132
1263,1.40122
1264,1.40049
1265,1.40089
1266,1.40097
1267,1.4006
1268,1.4006
1269,1.40032
1270,1.39997
1271,1.40003
1272,1.39985
1273,1.3993
1274,1.40005
1275,1.39997
1276,1.40269
1277,1.40322
1278,1.40274
1279,1.40276
1280,1.4024
1281,1.40452
1282,1.40536
1283,1.40488
1284,1.40513
1285,1.40571
1286,1.40511
1287,1.40479
1288,1.40485
1289,1.40412
1290,1.40374
1291,1.40328
1292,1.40369
1293,1.40351
1294,1.40623
1295,1.40713
1296,1.40692
1297,1.40737
1298,1.40747
1299,1.40709
1300,1.40745
1301,1.40677
1302,1.40649
1303,1.40674
1304,1.40658
1305,1.40666
1306,1.40633
1307,1.40639
1308,1.40661
1309,1.40664
1310,1.40692
1311,1.40689
1312,1.40672
1313,1.40691
1314,1.40708
1315,1.40674
1316,1.40679
1317,1.40668
1318,1.40707
1319,1.40737
1320,1.40705
1321,1.4071
1322,1.4071
1323,1.40642
1324,1.40673
1325,1.40612
1326,1.40576
1327,1.40513
1328,1.40521
1329,1.40545
1330,1.40594
1331,1.40643
1332,1.40613
1333,1.40613
1334,1.40611
1335,1.40629
1336,1.40548
1337,1.40466
1338,1.40494
1339,1.40488
1340,1.40463
1341,1.40399
1342,1.40361
1343,1.40354
1344,1.40311
1345,1.40296
1346,1.40307
1347,1.40354
1348,1.40339
1349,1.40355
1350,1.40418
1351,1.40605
1352,1.40528
1353,1.40544
1354,1.40551
1355,1.40558
1356,1.4056
1357,1.40558
1358,1.40538
1359,1.40559
1360,1.40535
1361,1.40537
1362,1.40503
1363,1.40494
1364,1.40474
1365,1.40449
1366,1.40407
1367,1.40419
1368,1.40417
1369,1.40393
1370,1.40408
1371,1.40423
1372,1.40412
1373,1.40351
1374,1.40113
1375,1.4004
1376,1.40099
1377,1.40009
1378,1.40088
1379,1.39935
1380,1.39931
1381,1.39978
1382,1.39895
1383,1.399
1384,1.3959
1385,1.3953
1386,1.39569
1387,1.3957
1388,1.39571
1389,1.3957
1390,1.39622
1391,1.39597
1392,1.39624
1393,1.39674
1394,1.39646
1395,1.39622
1396,1.39656
1397,1.39355
1398,1.39248
1399,1.39284
1400,1.39321
1401,1.39362
1402,1.39386
1403,1.39317
1404,1.39367
1405,1.39354
1406,1.39395
1407,1.39382
1408,1.39364
1409,1.39391
1410,1.39384
1411,1.39382
1412,1.39369
1413,1.39374
1414,1.39367
1415,1.39382
1416,1.39389
1417,1.39332
1418,1.39373
1419,1.39377
1420,1.39376
1421,1.39369
1422,1.39367
1423,1.39405
1424,1.39509
1425,1.3957
1426,1.3956
1427,1.39556
1428,1.39508
1429,1.39527
1430,1.39465
1431,1.39473
1432,1.39462
1433,1.39434
1434,1.39466
1435,1.39376
1436,1.39436
1437,1.3944
1438,1.39401
1439,1.39564
1440,1.39616
1441,1.39591
1442,1.39646
1443,1.3966
1444,1.39671
1445,1.39691
1446,1.39702
1447,1.39422
1448,1.39325
1449,1.39355
1450,1.39405
1451,1.395
1452,1.39494
1453,1.39441
1454,1.39274
1455,1.39263
1456,1.39439
1457,1.3949
1458,1.39517
1459,1.39508
1460,1.39505
1461,1.39513
1462,1.39524
1463,1.39529
1464,1.3955
1465,1.39535
1466,1.39562
1467,1.39564
1468,1.39602
1469,1.39569
1470,1.39584
1471,1.39608
1472,1.39589
1473,1.39655
1474,1.39624
1475,1.39625
1476,1.39589
1477,1.39619
1478,1.39561
1479,1.39582
1480,1.39675
1481,1.39639
1482,1.39723
1483,1.39675
1484,1.39627
1485,1.3967
1486,1.39625
1487,1.39662
1488,1.39651
1489,1.39613
1490,1.3965
1491,1.39667
1492,1.39656
1493,1.39659
1494,1.39656
1495,1.3938
1496,1.39348
1497,1.39291
1498,1.39394
1499,1.3942
1500,1.39725
1501,1.3966
1502,1.39644
1503,1.39733
1504,1.39774
1505,1.39784
1506,1.39788
1507,1.39764
1508,1.39766
1509,1.39762
1510,1.39794
1511,1.39803
1512,1.39813
1513,1.39844
1514,1.39859
1515,1.39853
1516,1.39834
1517,1.39843
1518,1.39829
1519,1.39838
1520,1.39814
1521,1.398
1522,1.3976
1523,1.39845
1524,1.39815
1525,1.39821
1526,1.39783
1527,1.39527
1528,1.39432
1529,1.39488
1530,1.39435
1531,1.39497
1532,1.39418
1533,1.39366
1534,1.39412
1535,1.39419
1536,1.39464
1537,1.39403
1538,1.39329
1539,1.39331
1540,1.39349
1541,1.39365
1542,1.39431
1543,1.39437
1544,1.39451
1545,1.39469
1546,1.39466
1547,1.39441
1548,1.39416
1549,1.39442
1550,1.39476
1551,1.39484
1552,1.39487
1553,1.39529
1554,1.39517
1555,1.3948
1556,1.39463
1557,1.39452
1558,1.39472
1559,1.39514
1560,1.39455
1561,1.39472
1562,1.39494
1563,1.39569
1564,1.39601
1565,1.39664
1566,1.39591
1567,1.3967
1568,1.39623
1569,1.39657
1570,1.39691
1571,1.39741
1572,1.39821
1573,1.39836
1574,1.39847
1575,1.39856
1576,1.39825
1577,1.39868
1578,1.39846
1579,1.39871
1580,1.39969
1581,1.39951
1582,1.39964
1583,1.40021
1584,1.39717
1585,1.39653
1586,1.39703
1587,1.39731
1588,1.3971
1589,1.39788
1590,1.39767
1591,1.39422
1592,1.39406
1593,1.39391
1594,1.39414
1595,1.39434
1596,1.39429
1597,1.39461
1598,1.39469
1599,1.39461
1600,1.39483
1601,1.39508
1602,1.3948
1603,1.3948
1604,1.39491
1605,1.39494
1606,1.39518
1607,1.3954
1608,1.39531
1609,1.39552
1610,1.39627
1611,1.39583
1612,1.39595
1613,1.39526
1614,1.39503
1615,1.39467
1616,1.39461
1617,1.39489
1618,1.39475
1619,1.3916
1620,1.39125
1621,1.3913
1622,1.39143
1623,1.39087
1624,1.39368
1625,1.39453
1626,1.39426
1627,1.39463
1628,1.39527
1629,1.3956
1630,1.39575
1631,1.3956
1632,1.39394
1633,1.39328
1634,1.39308
1635,1.39319
1636,1.39274
1637,1.39564
1638,1.39457
1639,1.39482
1640,1.39554
1641,1.39587
1642,1.39602
1643,1.39592
1644,1.39596
1645,1.39572
1646,1.39567
1647,1.39577
1648,1.39573
1649,1.39555
1650,1.39509
1651,1.39537
1652,1.39538
1653,1.3954
1654,1.39551
1655,1.39538
1656,1.39585
1657,1.3965
1658,1.3969
1659,1.39678
1660,1.39634
1661,1.39654
1662,1.39632
1663,1.39663
1664,1.39752
1665,1.39824
1666,1.39785
1667,1.3982
1668,1.39776
1669,1.39869
1670,1.39889
1671,1.39864
1672,1.399
1673,1.3993
1674,1.39896
1675,1.39876
1676,1.39843
1677,1.39829
1678,1.39883
1679,1.39841
1680,1.3985
1681,1.39839
1682,1.39834
1683,1.39823
1684,1.39891
1685,1.39896
1686,1.39817
1687,1.39754
1688,1.3965
1689,1.3967
1690,1.39709
1691,1.39697
1692,1.39677
1693,1.39671
1694,1.39694
1695,1.39688
1696,1.39688
1697,1.3966
1698,1.39638
1699,1.39655
1700,1.39672
1701,1.39686
1702,1.39699
1703,1.39724
1704,1.39693
1705,1.39687
1706,1.3969
1707,1.39706
1708,1.39694
1709,1.39658
1710,1.39351
1711,1.39308
1712,1.39383
1713,1.39384
1714,1.39439
1715,1.39425
1716,1.39437
1717,1.39457
1718,1.39474
1719,1.39502
1720,1.39627
1721,1.39611
1722,1.39693
1723,1.39729
1724,1.39675
1725,1.3951
1726,1.39479
1727,1.39437
1728,1.39404
1729,1.39425
1730,1.39459
1731,1.39473
1732,1.39496
1733,1.3918
1734,1.39131
1735,1.39172
1736,1.39163
1737,1.39089
1738,1.39064
1739,1.39111
1740,1.39418
1741,1.39368
1742,1.39361
1743,1.3938
1744,1.39384
1745,1.39391
1746,1.39408
1747,1.3939
1748,1.39402
1749,1.39381
1750,1.39421
1751,1.39428
1752,1.39459
1753,1.39415
1754,1.39457
1755,1.39446
1756,1.39433
1757,1.39478
1758,1.39506
1759,1.3953
1760,1.39524
1761,1.39476
1762,1.39535
1763,1.39553
1764,1.39594
1765,1.3967
1766,1.39709
1767,1.39664
1768,1.39701
1769,1.39709
1770,1.39719
1771,1.3978
1772,1.39734
1773,1.39753
1774,1.39735
1775,1.3972
1776,1.39783
1777,1.39771
1778,1.39755
1779,1.39813
1780,1.39719
1781,1.39752
1782,1.39751
1783,1.39772
1784,1.39734
1785,1.40032
1786,1.40099
1787,1.40018
1788,1.39982
1789,1.3995
1790,1.40027
1791,1.40033
1792,1.40045
1793,1.40017
1794,1.40015
1795,1.40039
1796,1.40011
1797,1.40023
1798,1.40027
1799,1.39985
1800,1.4
1801,1.40066
1802,1.40046
1803,1.40063
1804,1.40063
1805,1.40066
1806,1.40063
1807,1.40086
1808,1.40105
1809,1.40085
1810,1.40138
1811,1.40157
1812,1.40208
1813,1.40173
1814,1.40155
1815,1.4012
1816,1.40131
1817,1.40185
1818,1.40192
1819,1.40227
1820,1.40197
1821,1.40192
1822,1.40274
1823,1.40146
1824,1.40103
1825,1.40069
1826,1.40074
1827,1.4003
1828,1.40201
1829,1.40229
1830,1.40188
1831,1.40192
1832,1.40221
1833,1.40202
1834,1.40192
1835,1.40185
1836,1.39832
1837,1.39751
1838,1.39761
1839,1.39752
1840,1.39695
1841,1.39683
1842,1.39689
1843,1.39686
1844,1.39672
1845,1.39658
1846,1.39658
1847,1.39647
1848,1.3967
1849,1.39642
1850,1.39676
1851,1.39659
1852,1.39637
1853,1.39643
1854,1.39663
1855,1.39694
1856,1.39749
1857,1.39751
1858,1.39741
1859,1.3974
1860,1.39728
1861,1.39792
1862,1.3972
1863,1.39753
1864,1.39696
1865,1.39721
1866,1.39748
1867,1.39742
1868,1.39582
1869,1.39519
1870,1.39546
1871,1.39506
1872,1.39475
1873,1.39466
1874,1.39433
1875,1.3942
