time,value
214,1.51415
215,1.51415
216,1.51387
217,1.51406
218,1.51384
219,1.51395
220,1.51384
221,1.51376
222,1.51351
223,1.51363
224,1.51357
225,1.51333
226,1.51345
227,1.5134
228,1.51324
229,1.51336
230,1.51317
231,1.51341
232,1.51274
233,1.51195
234,1.51195
235,1.51234
236,1.5127
237,1.51341
238,1.51406
239,1.51484
240,1.51477
241,1.51445
242,1.5142
243,1.51277
244,1.51315
245,1.515
246,1.51437
247,1.51392
248,1.51375
249,1.51409
250,1.51358
251,1.51306
252,1.51321
253,1.51266
254,1.51257
255,1.5125
256,1.51353
257,1.51328
258,1.5134
259,1.51372
260,1.51397
261,1.51383
262,1.51367
263,1.51375
264,1.51356
265,1.51371
266,1.51382
267,1.51368
268,1.5138
269,1.51355
270,1.51364
271,1.51375
272,1.51353
273,1.51368
274,1.51326
275,1.5131
276,1.51264
277,1.51216
278,1.51469
279,1.51432
280,1.51657
281,1.5164
282,1.51686
283,1.51596
284,1.51512
285,1.51496
286,1.51514
287,1.51513
288,1.51533
289,1.5161
290,1.51632
291,1.51662
292,1.51594
293,1.51599
294,1.51566
295,1.51586
296,1.51616
297,1.51605
298,1.51607
299,1.51518
300,1.51497
301,1.51113
302,1.51195
303,1.51053
304,1.5113
305,1.51061
306,1.51013
307,1.51027
308,1.51035
309,1.51059
310,1.51039
311,1.51046
312,1.51063
313,1.51087
314,1.51163
315,1.5115
316,1.51195
317,1.51198
318,1.51178
319,1.51137
320,1.51129
321,1.51091
322,1.51098
323,1.51094
324,1.51076
325,1.51077
326,1.51115
327,1.51122
328,1.51078
329,1.51021
330,1.50957
331,1.50902
332,1.509
333,1.50865
334,1.50878
335,1.50869
336,1.50887
337,1.50936
338,1.50873
339,1.50936
340,1.50954
341,1.50951
342,1.50966
343,1.50905
344,1.50878
345,1.50936
346,1.50789
347,1.50814
348,1.50864
349,1.5083
350,1.50849
351,1.50934
352,1.50944
353,1.51008
354,1.51067
355,1.51105
356,1.51212
357,1.51312
358,1.5126
359,1.51262
360,1.51306
361,1.5131
362,1.51306
363,1.51287
364,1.51297
365,1.51321
366,1.51319
367,1.51295
368,1.5131
369,1.51367
370,1.51359
371,1.51348
372,1.51357
373,1.5135
374,1.51361
375,1.51317
376,1.5129
377,1.51361
378,1.51376
379,1.51432
380,1.51451
381,1.51486
382,1.51457
383,1.51462
384,1.51388
385,1.51433
386,1.51432
387,1.5146
388,1.51467
389,1.51193
390,1.51279
391,1.51362
392,1.51371
393,1.51449
394,1.5139
395,1.51392
396,1.51392
397,1.5139
398,1.51379
399,1.51384
400,1.51373
401,1.51354
402,1.51341
403,1.51375
404,1.51439
405,1.51394
406,1.51355
407,1.51422
408,1.51433
409,1.51488
410,1.51501
411,1.51541
412,1.51553
413,1.51531
414,1.51499
415,1.51467
416,1.51465
417,1.5147
418,1.51466
419,1.51448
420,1.5145
421,1.51477
422,1.51479
423,1.51467
424,1.51452
425,1.5144
426,1.51442
427,1.51422
428,1.51485
429,1.51571
430,1.51657
431,1.51723
432,1.518
433,1.51805
434,1.51813
435,1.51796
436,1.5176
437,1.51738
438,1.51663
439,1.51668
440,1.51661
441,1.51657
442,1.5164
443,1.51664
444,1.51599
445,1.51602
446,1.51588
447,1.51345
448,1.51332
449,1.51444
450,1.51343
451,1.51341
452,1.51392
453,1.51431
454,1.51444
455,1.51391
456,1.51388
457,1.51472
458,1.51496
459,1.51475
460,1.5149
461,1.51478
462,1.51465
463,1.51436
464,1.51402
465,1.51444
466,1.51441
467,1.51409
468,1.51389
469,1.51375
470,1.51418
471,1.51434
472,1.51414
473,1.5143
474,1.51433
475,1.51421
476,1.51384
477,1.51342
478,1.51326
479,1.51241
480,1.51313
481,1.51239
482,1.51249
483,1.51181
484,1.51226
485,1.51212
486,1.51245
487,1.51205
488,1.50865
489,1.50964
490,1.51007
491,1.51026
492,1.5112
493,1.51038
494,1.51026
495,1.50998
496,1.51011
497,1.51028
498,1.51022
499,1.51027
500,1.51046
501,1.51012
502,1.51098
503,1.51164
504,1.51234
505,1.51225
506,1.51166
507,1.51203
508,1.512
509,1.51216
510,1.51158
511,1.51139
512,1.5115
513,1.51196
514,1.51229
515,1.5119
516,1.51081
517,1.51027
518,1.5097
519,1.5099
520,1.51096
521,1.51084
522,1.51071
523,1.51009
524,1.50998
525,1.50989
526,1.50964
527,1.50976
528,1.51007
529,1.51029
530,1.51028
531,1.51045
532,1.51038
533,1.51043
534,1.51054
535,1.51073
536,1.51083
537,1.51081
538,1.51072
539,1.51068
540,1.50992
541,1.50961
542,1.51009
543,1.5095
544,1.5097
545,1.50901
546,1.50872
547,1.50832
548,1.50812
549,1.50772
550,1.50803
551,1.50881
552,1.50939
553,1.50979
554,1.50968
555,1.50976
556,1.50943
557,1.50938
558,1.50978
559,1.51012
560,1.51028
561,1.51028
562,1.51
563,1.50815
564,1.50893
565,1.51023
566,1.51025
567,1.51304
568,1.51294
569,1.50991
570,1.50986
571,1.50964
572,1.51012
573,1.51048
574,1.51036
575,1.51052
576,1.51059
577,1.51089
578,1.51102
579,1.51145
580,1.51123
581,1.5111
582,1.51178
583,1.51187
584,1.51151
585,1.51152
586,1.51149
587,1.51178
588,1.51133
589,1.51171
590,1.51185
591,1.51138
592,1.51102
593,1.51084
594,1.51161
595,1.51094
596,1.51079
597,1.51047
598,1.50946
599,1.50894
600,1.50839
601,1.50922
602,1.50569
603,1.50639
604,1.50736
605,1.50709
606,1.50724
607,1.50661
608,1.50674
609,1.50696
610,1.50666
611,1.50704
612,1.50742
613,1.50765
614,1.5083
615,1.50918
616,1.5092
617,1.51052
618,1.51093
619,1.511
620,1.51065
621,1.5105
622,1.51091
623,1.51084
624,1.51077
625,1.51037
626,1.51106
627,1.51066
628,1.51098
629,1.51119
630,1.51098
631,1.51105
632,1.51106
633,1.51113
634,1.51108
635,1.51104
636,1.51113
637,1.5114
638,1.51143
639,1.51144
640,1.51136
641,1.51123
642,1.51094
643,1.51031
644,1.5103
645,1.50963
646,1.51011
647,1.50997
648,1.51022
649,1.51058
650,1.51068
651,1.51125
652,1.51157
653,1.51107
654,1.511
655,1.51088
656,1.50941
657,1.50989
658,1.51029
659,1.50956
660,1.50909
661,1.50924
662,1.50944
663,1.51006
664,1.51012
665,1.51012
666,1.50956
667,1.50992
668,1.50951
669,1.50951
670,1.50971
671,1.50949
672,1.50939
673,1.50959
674,1.50957
675,1.50988
676,1.50983
677,1.50991
678,1.50989
679,1.51017
680,1.51011
681,1.50994
682,1.50985
683,1.50985
684,1.51016
685,1.50994
686,1.50991
687,1.5098
688,1.51019
689,1.51041
690,1.51085
691,1.51028
692,1.50991
693,1.50938
694,1.5083
695,1.50782
696,1.50732
697,1.507
698,1.50729
699,1.50738
700,1.5082
701,1.50867
702,1.50944
703,1.50973
704,1.50976
705,1.50921
706,1.50821
707,1.50832
708,1.50834
709,1.50839
710,1.50878
711,1.50913
712,1.50962
713,1.51026
714,1.51056
715,1.51005
716,1.51044
717,1.50971
718,1.51259
719,1.51319
720,1.51426
721,1.51403
722,1.51442
723,1.5143
724,1.51441
725,1.51426
726,1.51423
727,1.5142
728,1.51414
729,1.514
730,1.514
731,1.51352
732,1.51356
733,1.5137
734,1.5139
735,1.51379
736,1.51373
737,1.51346
738,1.5133
739,1.5135
740,1.51317
741,1.51301
742,1.51381
743,1.51401
744,1.51492
745,1.51555
746,1.51603
747,1.51636
748,1.5165
749,1.51727
750,1.51694
751,1.5171
752,1.51647
753,1.51582
754,1.51571
755,1.51574
756,1.51616
757,1.51741
758,1.51664
759,1.5159
760,1.5159
761,1.51632
762,1.51623
763,1.5162
764,1.51611
765,1.51594
766,1.51591
767,1.51614
768,1.51574
769,1.51499
770,1.51542
771,1.51565
772,1.51582
773,1.51557
774,1.51549
775,1.51514
776,1.51518
777,1.51533
778,1.51531
779,1.51512
780,1.5148
781,1.51495
782,1.51524
783,1.51525
784,1.51515
785,1.51516
786,1.51517
787,1.51504
788,1.51506
789,1.5149
790,1.5145
791,1.51505
792,1.51573
793,1.51646
794,1.51689
795,1.51713
796,1.5172
797,1.51696
798,1.51689
799,1.51682
800,1.51608
801,1.51597
802,1.5158
803,1.51661
804,1.51671
805,1.51659
806,1.51641
807,1.51741
808,1.51778
809,1.51789
810,1.51789
811,1.51725
812,1.51748
813,1.51754
814,1.5171
815,1.51728
816,1.51799
817,1.5184
818,1.51898
819,1.51827
820,1.51765
821,1.51548
822,1.51571
823,1.51549
824,1.51507
825,1.515
826,1.51474
827,1.51489
828,1.5146
829,1.51465
830,1.51483
831,1.51499
832,1.51453
833,1.51446
834,1.51515
835,1.51519
836,1.51534
837,1.51487
838,1.515
839,1.51482
840,1.51441
841,1.51435
842,1.51535
843,1.51488
844,1.51456
845,1.514
846,1.51458
847,1.51454
848,1.51219
849,1.51258
850,1.51184
851,1.51265
852,1.51276
853,1.51213
854,1.5123
855,1.51215
856,1.51218
857,1.51256
858,1.51308
859,1.51318
860,1.513
861,1.5132
862,1.51302
863,1.51259
864,1.51274
865,1.51259
866,1.51222
867,1.51191
868,1.5116
869,1.512
870,1.51161
871,1.51184
872,1.51161
873,1.5119
874,1.51151
875,1.51149
876,1.51155
877,1.51164
878,1.51153
879,1.5114
880,1.51107
881,1.51125
882,1.51131
883,1.51152
884,1.51152
885,1.51161
886,1.51159
887,1.51148
888,1.51169
889,1.51158
890,1.51125
891,1.51168
892,1.51187
893,1.51227
894,1.51299
895,1.51347
896,1.5144
897,1.51498
898,1.51569
899,1.5162
900,1.51653
901,1.51646
902,1.51615
903,1.51564
904,1.51573
905,1.51556
906,1.51582
907,1.51607
908,1.51585
909,1.51588
910,1.51526
911,1.51502
912,1.51308
913,1.51351
914,1.51653
915,1.51546
916,1.51477
917,1.51401
918,1.51601
919,1.51654
920,1.51575
921,1.51503
922,1.5149
923,1.51506
924,1.51501
925,1.515
926,1.51495
927,1.51488
928,1.51487
929,1.51494
930,1.5144
931,1.5145
932,1.51469
933,1.51473
934,1.51461
935,1.51449
936,1.51448
937,1.51411
938,1.51397
939,1.51394
940,1.51388
941,1.51355
942,1.51414
943,1.51478
944,1.51513
945,1.51528
946,1.51585
947,1.51652
948,1.51698
949,1.517
950,1.51645
951,1.51692
952,1.51596
953,1.51548
954,1.51535
955,1.5141
956,1.51479
957,1.51621
958,1.51553
959,1.5152
960,1.51555
961,1.51578
962,1.5153
963,1.51545
964,1.51406
965,1.51414
966,1.51431
967,1.51489
968,1.51532
969,1.51511
970,1.51537
971,1.5156
972,1.51563
973,1.51575
974,1.51553
975,1.51539
976,1.51543
977,1.51504
978,1.51508
979,1.51465
980,1.51475
981,1.51491
982,1.51506
983,1.51477
984,1.51489
985,1.51466
986,1.5144
987,1.51428
988,1.5145
989,1.51415
990,1.51429
991,1.51484
992,1.51505
993,1.51576
994,1.51621
995,1.5166
996,1.51706
997,1.51749
998,1.51778
999,1.51822
1000,1.518
1001,1.51705
1002,1.51611
1003,1.51611
1004,1.51655
1005,1.5166
1006,1.51684
1007,1.51736
1008,1.51717
1009,1.51726
1010,1.5178
1011,1.51457
1012,1.51445
1013,1.51463
1014,1.51376
1015,1.51387
1016,1.51449
1017,1.51498
1018,1.51572
1019,1.51522
1020,1.51515
1021,1.5112
1022,1.51143
1023,1.51135
1024,1.51122
1025,1.51185
1026,1.51224
1027,1.51254
1028,1.51256
1029,1.51222
1030,1.51149
1031,1.51155
1032,1.5117
1033,1.5117
1034,1.51131
1035,1.5111
1036,1.51128
1037,1.51209
1038,1.51215
1039,1.51175
1040,1.51204
1041,1.51282
1042,1.51331
1043,1.51262
1044,1.51219
1045,1.51199
1046,1.51193
1047,1.51207
1048,1.51229
1049,1.51254
1050,1.51248
1051,1.51225
1052,1.51241
1053,1.51226
1054,1.51254
1055,1.51253
1056,1.5128
1057,1.51215
1058,1.51209
1059,1.51248
1060,1.51255
1061,1.51291
1062,1.51256
1063,1.51286
1064,1.5134
1065,1.5126
1066,1.5124
1067,1.51164
1068,1.51195
1069,1.50944
1070,1.50978
1071,1.50721
1072,1.50809
1073,1.50639
1074,1.50666
1075,1.50936
1076,1.5092
1077,1.50965
1078,1.50882
1079,1.50878
1080,1.50969
1081,1.51017
1082,1.51036
1083,1.51019
1084,1.51016
1085,1.50999
1086,1.51046
1087,1.51109
1088,1.51086
1089,1.51037
1090,1.5107
1091,1.5103
1092,1.51007
1093,1.51062
1094,1.51059
1095,1.51063
1096,1.51076
1097,1.51059
1098,1.51074
1099,1.51048
1100,1.51056
1101,1.51111
1102,1.51126
1103,1.51121
1104,1.51153
1105,1.51134
1106,1.51129
1107,1.51122
1108,1.5112
1109,1.51102
1110,1.51106
1111,1.51129
1112,1.51136
1113,1.51131
1114,1.51174
1115,1.51166
1116,1.51205
1117,1.51224
1118,1.51308
1119,1.51326
1120,1.51321
1121,1.51294
1122,1.51215
1123,1.51262
1124,1.51199
1125,1.51093
1126,1.51123
1127,1.51154
1128,1.5113
1129,1.51178
1130,1.51122
1131,1.51115
1132,1.51139
1133,1.51145
1134,1.51182
1135,1.51137
1136,1.51074
1137,1.51076
1138,1.51075
1139,1.51101
1140,1.51195
1141,1.51234
1142,1.51194
1143,1.51161
1144,1.51172
1145,1.51139
1146,1.5112
1147,1.51133
1148,1.51156
1149,1.51195
1150,1.51193
1151,1.51201
1152,1.51243
1153,1.51239
1154,1.51205
1155,1.51188
1156,1.51185
1157,1.51205
1158,1.51174
1159,1.51175
1160,1.51172
1161,1.5115
1162,1.51137
1163,1.51104
1164,1.51058
1165,1.51065
1166,1.51053
1167,1.5105
1168,1.51049
1169,1.51043
1170,1.51098
1171,1.51169
1172,1.51166
1173,1.51125
1174,1.51115
1175,1.51166
1176,1.51119
1177,1.5102
1178,1.51092
1179,1.51007
1180,1.50993
1181,1.51057
1182,1.51017
1183,1.51003
1184,1.51028
1185,1.51052
1186,1.51077
1187,1.51059
1188,1.51172
1189,1.5124
1190,1.51233
1191,1.51249
1192,1.51201
1193,1.51165
1194,1.51179
1195,1.51199
1196,1.51191
1197,1.51235
1198,1.51215
1199,1.51195
1200,1.51209
1201,1.51234
1202,1.51217
1203,1.5123
1204,1.51238
1205,1.51252
1206,1.51245
1207,1.51239
1208,1.5123
1209,1.51218
1210,1.51193
1211,1.51179
1212,1.51174
1213,1.51182
1214,1.51216
1215,1.51269
1216,1.51332
1217,1.51416
1218,1.51474
1219,1.51549
1220,1.51585
1221,1.51586
1222,1.51594
1223,1.51611
1224,1.51569
1225,1.51594
1226,1.51605
1227,1.51591
1228,1.51571
1229,1.51602
1230,1.51549
1231,1.51608
1232,1.516
1233,1.51438
1234,1.51468
1235,1.51512
1236,1.51409
1237,1.51381
1238,1.5146
1239,1.51514
1240,1.51635
1241,1.51629
1242,1.51551
1243,1.51847
1244,1.51919
1245,1.51908
1246,1.51884
1247,1.51891
1248,1.51887
1249,1.51891
1250,1.51862
1251,1.51856
1252,1.5183
1253,1.51832
1254,1.51817
1255,1.51811
1256,1.5178
1257,1.5178
1258,1.51834
1259,1.51822
1260,1.5186
1261,1.51876
1262,1.51894
1263,1.51893
1264,1.51836
1265,1.51796
1266,1.51749
1267,1.51738
1268,1.51624
1269,1.51655
1270,1.51771
1271,1.51855
1272,1.51608
1273,1.51575
1274,1.51686
1275,1.51674
1276,1.51849
1277,1.51747
1278,1.51695
1279,1.51652
1280,1.51684
1281,1.51694
1282,1.51654
1283,1.51642
1284,1.51658
1285,1.51646
1286,1.51701
1287,1.51752
1288,1.51694
1289,1.51712
1290,1.51643
1291,1.51807
1292,1.51863
1293,1.51901
1294,1.51843
1295,1.51873
1296,1.51861
1297,1.51849
1298,1.51787
1299,1.51784
1300,1.5179
1301,1.51795
1302,1.51751
1303,1.51734
1304,1.51732
1305,1.51747
1306,1.51759
1307,1.51757
1308,1.51712
1309,1.51716
1310,1.51712
1311,1.51707
1312,1.51669
1313,1.51668
1314,1.51678
1315,1.51727
1316,1.51803
1317,1.51828
1318,1.51898
1319,1.51921
1320,1.51903
1321,1.51895
1322,1.51874
1323,1.5182
1324,1.51795
1325,1.51758
1326,1.51753
1327,1.51751
1328,1.51763
1329,1.51797
1330,1.5183
1331,1.5179
1332,1.51835
1333,1.51843
1334,1.51814
1335,1.51861
1336,1.51944
1337,1.51827
1338,1.51816
1339,1.51896
1340,1.51914
1341,1.51951
1342,1.51885
1343,1.51856
1344,1.51941
1345,1.51953
1346,1.51923
1347,1.51918
1348,1.51928
1349,1.51926
1350,1.51915
1351,1.51875
1352,1.51873
1353,1.51858
1354,1.5186
1355,1.51806
1356,1.51781
1357,1.51781
1358,1.51748
1359,1.51776
1360,1.51799
1361,1.51824
1362,1.5179
1363,1.51804
1364,1.51792
1365,1.51979
1366,1.51971
1367,1.52158
1368,1.52192
1369,1.51977
1370,1.51991
1371,1.51748
1372,1.51769
1373,1.51936
1374,1.5192
1375,1.52033
1376,1.51946
1377,1.51902
1378,1.51895
1379,1.51954
1380,1.51986
1381,1.51988
1382,1.51988
1383,1.51994
1384,1.5198
1385,1.51927
1386,1.51984
1387,1.51908
1388,1.51985
1389,1.51993
1390,1.51798
1391,1.51734
1392,1.51687
1393,1.51778
1394,1.51795
1395,1.51784
1396,1.5177
1397,1.51759
1398,1.51759
1399,1.51779
1400,1.51746
1401,1.51707
1402,1.51723
1403,1.51701
1404,1.51669
1405,1.51662
1406,1.51658
1407,1.51655
1408,1.51648
1409,1.51634
1410,1.51627
1411,1.51616
1412,1.51599
1413,1.51565
1414,1.51543
1415,1.51533
1416,1.51564
1417,1.5157
1418,1.51607
1419,1.51632
1420,1.51628
1421,1.5163
1422,1.51569
1423,1.5151
1424,1.51428
1425,1.51472
1426,1.51471
1427,1.5145
1428,1.51416
1429,1.51457
1430,1.51445
1431,1.51475
1432,1.51477
1433,1.51294
1434,1.51363
1435,1.51291
1436,1.51253
1437,1.51174
1438,1.51163
1439,1.51183
1440,1.51225
1441,1.51188
1442,1.51124
1443,1.50858
1444,1.50837
1445,1.50825
1446,1.50819
1447,1.50844
1448,1.50874
1449,1.50865
1450,1.50864
1451,1.50894
1452,1.50887
1453,1.50885
1454,1.50904
1455,1.50911
1456,1.50873
1457,1.50874
1458,1.50854
1459,1.50867
1460,1.50872
1461,1.50873
1462,1.50875
1463,1.50871
1464,1.50881
1465,1.50919
1466,1.50942
1467,1.51007
1468,1.51057
1469,1.51084
1470,1.51125
1471,1.51101
1472,1.51178
1473,1.51139
1474,1.5119
1475,1.51126
1476,1.51062
1477,1.51126
1478,1.50873
1479,1.5093
1480,1.51235
1481,1.5126
1482,1.51289
1483,1.51252
1484,1.51259
1485,1.51219
1486,1.51225
1487,1.51213
1488,1.51177
1489,1.51191
1490,1.51208
1491,1.51269
1492,1.5122
1493,1.51284
1494,1.51291
1495,1.51281
1496,1.51322
1497,1.5132
1498,1.51355
1499,1.51333
1500,1.51314
1501,1.51327
1502,1.51339
1503,1.5132
1504,1.51315
1505,1.51272
1506,1.51237
1507,1.51234
1508,1.51253
1509,1.51257
1510,1.5129
1511,1.51261
1512,1.5124
1513,1.51176
1514,1.51145
1515,1.51316
1516,1.51289
1517,1.51497
1518,1.5144
1519,1.51601
1520,1.51548
1521,1.5154
1522,1.5146
1523,1.51417
1524,1.51383
1525,1.51389
1526,1.51425
1527,1.5143
1528,1.51441
1529,1.51373
1530,1.51402
1531,1.51382
1532,1.5148
1533,1.51579
1534,1.51618
1535,1.51621
1536,1.51525
1537,1.51557
1538,1.51521
1539,1.5157
1540,1.51561
1541,1.51567
1542,1.51559
1543,1.51487
1544,1.51511
1545,1.51378
1546,1.51415
1547,1.51152
1548,1.51231
1549,1.50954
1550,1.51044
1551,1.51002
1552,1.51007
1553,1.51269
1554,1.51282
1555,1.51275
1556,1.51288
1557,1.51329
1558,1.51335
1559,1.51375
1560,1.51414
1561,1.51364
1562,1.51375
1563,1.51428
1564,1.51503
1565,1.5146
1566,1.51462
1567,1.51408
1568,1.51472
1569,1.51549
1570,1.5156
1571,1.51527
1572,1.51503
1573,1.51474
1574,1.51512
1575,1.51524
1576,1.51528
1577,1.51492
1578,1.51508
1579,1.51495
1580,1.51502
1581,1.51486
1582,1.51477
1583,1.51467
1584,1.51491
1585,1.51465
1586,1.5145
1587,1.51427
1588,1.51409
1589,1.51392
1590,1.51395
1591,1.51459
1592,1.5152
1593,1.51579
1594,1.51596
1595,1.5161
1596,1.51632
1597,1.51601
1598,1.51565
1599,1.51562
1600,1.51588
1601,1.51602
1602,1.51582
1603,1.51554
1604,1.51616
1605,1.51666
1606,1.51668
1607,1.51647
1608,1.51557
1609,1.51477
1610,1.51487
1611,1.51505
1612,1.51498
1613,1.51493
1614,1.51461
1615,1.51499
1616,1.51576
1617,1.51629
1618,1.51704
1619,1.51675
1620,1.51609
1621,1.51548
1622,1.51557
1623,1.51526
1624,1.5153
1625,1.515
1626,1.51471
1627,1.51467
1628,1.51469
1629,1.5144
1630,1.51411
1631,1.51414
1632,1.51422
1633,1.51419
1634,1.51429
1635,1.51437
1636,1.514
1637,1.51386
1638,1.51297
1639,1.5131
1640,1.51233
1641,1.51249
1642,1.51538
1643,1.51528
1644,1.51788
1645,1.51746
1646,1.51867
1647,1.51818
1648,1.51757
1649,1.51701
1650,1.51675
1651,1.51665
1652,1.51675
1653,1.51755
1654,1.51764
1655,1.51759
1656,1.51745
1657,1.51695
1658,1.51714
1659,1.5177
1660,1.51768
1661,1.51737
1662,1.51682
1663,1.51558
1664,1.51648
1665,1.5191
1666,1.51833
1667,1.51974
1668,1.51949
1669,1.51738
1670,1.51725
1671,1.51698
1672,1.51707
1673,1.517
1674,1.51718
1675,1.51697
1676,1.5167
1677,1.51669
1678,1.51637
1679,1.51617
1680,1.51617
1681,1.51614
1682,1.51611
1683,1.51602
1684,1.51616
1685,1.5164
1686,1.51645
1687,1.51636
1688,1.51613
1689,1.51582
1690,1.5158
1691,1.51611
1692,1.51672
1693,1.51721
1694,1.51789
1695,1.51741
1696,1.518
1697,1.51747
1698,1.5172
1699,1.5171
1700,1.51728
1701,1.51715
1702,1.51445
1703,1.51536
1704,1.51573
1705,1.51554
1706,1.51655
1707,1.51593
1708,1.51579
1709,1.51596
1710,1.51635
1711,1.5162
1712,1.51642
1713,1.5165
1714,1.51671
1715,1.51648
1716,1.51692
1717,1.51774
1718,1.5183
1719,1.51963
1720,1.51891
1721,1.51918
1722,1.51905
1723,1.51875
1724,1.51907
1725,1.51878
1726,1.51868
1727,1.51867
1728,1.51838
1729,1.51824
1730,1.51809
1731,1.51806
1732,1.51775
1733,1.5177
1734,1.51759
1735,1.51748
1736,1.51746
1737,1.51741
1738,1.51708
1739,1.51693
1740,1.51688
1741,1.51668
1742,1.51764
1743,1.51812
1744,1.51873
1745,1.5193
1746,1.5202
1747,1.52051
1748,1.5203
1749,1.52024
1750,1.52046
1751,1.51975
1752,1.51959
1753,1.51923
1754,1.5193
1755,1.51922
1756,1.51895
1757,1.51921
1758,1.51897
1759,1.51815
1760,1.51756
1761,1.51829
1762,1.51695
1763,1.51685
1764,1.51664
1765,1.51574
1766,1.51552
1767,1.51574
1768,1.5155
1769,1.5148
1770,1.51515
1771,1.51556
1772,1.51548
1773,1.5152
1774,1.51533
1775,1.51547
1776,1.51545
1777,1.51532
1778,1.51544
1779,1.51536
1780,1.51548
1781,1.51554
1782,1.5158
1783,1.51558
1784,1.51536
1785,1.51592
1786,1.5157
1787,1.51615
1788,1.51612
1789,1.51578
1790,1.51576
1791,1.51431
1792,1.51478
1793,1.51638
1794,1.51663
1795,1.51606
1796,1.5165
1797,1.51616
1798,1.51677
1799,1.51701
1800,1.5166
1801,1.51749
1802,1.51652
1803,1.51614
1804,1.51625
1805,1.51642
1806,1.51697
1807,1.51717
1808,1.51705
1809,1.51714
1810,1.5171
1811,1.51691
1812,1.51695
1813,1.51686
1814,1.51737
1815,1.51716
1816,1.51784
1817,1.51823
1818,1.51616
1819,1.51551
1820,1.51611
1821,1.51638
1822,1.5161
1823,1.5159
1824,1.51587
1825,1.51607
1826,1.51637
1827,1.5157
1828,1.51561
1829,1.51634
1830,1.51609
1831,1.51608
1832,1.51633
1833,1.51635
1834,1.51638
1835,1.51598
1836,1.51617
1837,1.51611
1838,1.51603
1839,1.51622
1840,1.51616
1841,1.51605
1842,1.51624
1843,1.51632
1844,1.51687
1845,1.51753
1846,1.51795
1847,1.51801
1848,1.51848
1849,1.5192
1850,1.51848
1851,1.51853
1852,1.51788
1853,1.5169
1854,1.51669
1855,1.51584
1856,1.51682
1857,1.51745
1858,1.51707
1859,1.51674
1860,1.51623
1861,1.51611
1862,1.51614
1863,1.51608
1864,1.5158
1865,1.51549
1866,1.51589
1867,1.51606
1868,1.51642
1869,1.51602
1870,1.5163
1871,1.51593
1872,1.51604
1873,1.51654
1874,1.51676
1875,1.51691
1876,1.51673
1877,1.51641
