time,value
159,1.55685
160,1.55661
161,1.55682
162,1.55674
163,1.55684
164,1.55691
165,1.55711
166,1.5572
167,1.55738
168,1.55738
169,1.55777
170,1.5576
171,1.55707
172,1.55711
173,1.5577
174,1.55734
175,1.55798
176,1.55792
177,1.55825
178,1.55819
179,1.55888
180,1.55861
181,1.556
182,1.55672
183,1.55704
184,1.55705
185,1.55862
186,1.55819
187,1.55765
188,1.55785
189,1.55818
190,1.55839
191,1.55891
192,1.55887
193,1.55888
194,1.559
195,1.55923
196,1.55904
197,1.55941
198,1.55969
199,1.55983
200,1.55944
201,1.55952
202,1.56053
203,1.5599
204,1.56009
205,1.56081
206,1.56121
207,1.56172
208,1.562
209,1.56283
210,1.56234
211,1.56157
212,1.56135
213,1.56116
214,1.56072
215,1.56087
216,1.56091
217,1.56064
218,1.56049
219,1.56059
220,1.56046
221,1.56056
222,1.56071
223,1.56087
224,1.56077
225,1.56053
226,1.5604
227,1.56039
228,1.56063
229,1.56045
230,1.56027
231,1.56032
232,1.56103
233,1.56193
234,1.56229
235,1.56295
236,1.56257
237,1.56258
238,1.56268
239,1.56214
240,1.56118
241,1.56121
242,1.5615
243,1.56183
244,1.56189
245,1.56211
246,1.56109
247,1.56085
248,1.55813
249,1.55871
250,1.56131
251,1.56017
252,1.56028
253,1.56038
254,1.56031
255,1.56022
256,1.5601
257,1.56071
258,1.56036
259,1.56023
260,1.56062
261,1.56144
262,1.56138
263,1.56153
264,1.5622
265,1.56202
266,1.56218
267,1.56229
268,1.56214
269,1.56213
270,1.56207
271,1.56195
272,1.5618
273,1.56208
274,1.56238
275,1.56237
276,1.56239
277,1.56254
278,1.56233
279,1.56238
280,1.56256
281,1.56233
282,1.56218
283,1.56167
284,1.56172
285,1.56144
286,1.5615
287,1.56158
288,1.56198
289,1.56225
290,1.56241
291,1.56228
292,1.5618
293,1.56144
294,1.56057
295,1.56115
296,1.56059
297,1.56061
298,1.56048
299,1.56061
300,1.56068
301,1.56111
302,1.56112
303,1.56034
304,1.56033
305,1.56094
306,1.56131
307,1.56207
308,1.56214
309,1.56208
310,1.56151
311,1.56082
312,1.56075
313,1.5607
314,1.56085
315,1.56098
316,1.56093
317,1.56108
318,1.56128
319,1.5612
320,1.56129
321,1.56141
322,1.56113
323,1.56105
324,1.56098
325,1.56079
326,1.56066
327,1.56054
328,1.56058
329,1.56037
330,1.56036
331,1.56007
332,1.55995
333,1.5607
334,1.56144
335,1.56192
336,1.56219
337,1.56168
338,1.56173
339,1.56101
340,1.56079
341,1.56136
342,1.55919
343,1.55906
344,1.56065
345,1.56095
346,1.56076
347,1.56194
348,1.56208
349,1.56196
350,1.56137
351,1.56154
352,1.56157
353,1.56137
354,1.56073
355,1.56186
356,1.56247
357,1.55881
358,1.55929
359,1.55891
360,1.55839
361,1.55904
362,1.55888
363,1.55901
364,1.55927
365,1.55927
366,1.55928
367,1.55956
368,1.55917
369,1.55915
370,1.55985
371,1.55971
372,1.56024
373,1.56034
374,1.56041
375,1.5604
376,1.56031
377,1.56033
378,1.56015
379,1.56048
380,1.56021
381,1.5602
382,1.56154
383,1.56201
384,1.56245
385,1.56305
386,1.56264
387,1.56344
388,1.56366
389,1.5631
390,1.56277
391,1.56209
392,1.56208
393,1.56302
394,1.56342
395,1.56351
396,1.56273
397,1.56307
398,1.56294
399,1.56284
400,1.56246
401,1.56239
402,1.56252
403,1.56064
404,1.56065
405,1.56069
406,1.56006
407,1.55978
408,1.55908
409,1.56098
410,1.56172
411,1.56227
412,1.56224
413,1.56198
414,1.562
415,1.5621
416,1.56218
417,1.56212
418,1.56183
419,1.56169
420,1.56183
421,1.56182
422,1.56149
423,1.56174
424,1.56202
425,1.56193
426,1.56234
427,1.56238
428,1.5631
429,1.56322
430,1.56314
431,1.5632
432,1.55989
433,1.56075
434,1.5575
435,1.55817
436,1.55713
437,1.55758
438,1.5599
439,1.55947
440,1.55953
441,1.55878
442,1.55857
443,1.55936
444,1.55915
445,1.55943
446,1.55943
447,1.55946
448,1.55902
449,1.55889
450,1.55951
451,1.55982
452,1.56001
453,1.56068
454,1.56164
455,1.56194
456,1.5616
457,1.5635
458,1.56331
459,1.56147
460,1.56192
461,1.56203
462,1.56196
463,1.56182
464,1.56184
465,1.5619
466,1.56181
467,1.56186
468,1.56169
469,1.56152
470,1.56152
471,1.56158
472,1.56189
473,1.56177
474,1.56247
475,1.56231
476,1.56264
477,1.56271
478,1.56258
479,1.56273
480,1.56219
481,1.56218
482,1.55963
483,1.56014
484,1.55843
485,1.55917
486,1.55909
487,1.55968
488,1.56046
489,1.55976
490,1.5592
491,1.55903
492,1.55924
493,1.56036
494,1.56071
495,1.56097
496,1.56037
497,1.56047
498,1.56065
499,1.56047
500,1.56007
501,1.56023
502,1.56042
503,1.55862
504,1.55841
505,1.55781
506,1.557
507,1.55682
508,1.55633
509,1.55807
510,1.55851
511,1.55752
512,1.55753
513,1.55747
514,1.55811
515,1.55808
516,1.55841
517,1.55865
518,1.55875
519,1.55915
520,1.55918
521,1.55938
522,1.5593
523,1.5595
524,1.55973
525,1.55998
526,1.56022
527,1.55991
528,1.5608
529,1.56089
530,1.55881
531,1.55955
532,1.55662
533,1.5573
534,1.56021
535,1.55995
536,1.55983
537,1.55927
538,1.55911
539,1.56023
540,1.56053
541,1.5604
542,1.55972
543,1.55947
544,1.55986
545,1.55994
546,1.55988
547,1.55971
548,1.55996
549,1.55859
550,1.55833
551,1.55798
552,1.55764
553,1.55739
554,1.5565
555,1.55959
556,1.56073
557,1.5608
558,1.56081
559,1.56099
560,1.5608
561,1.56087
562,1.56099
563,1.56089
564,1.56112
565,1.56107
566,1.56105
567,1.56103
568,1.56098
569,1.5606
570,1.56075
571,1.56074
572,1.56061
573,1.5606
574,1.55997
575,1.56013
576,1.5599
577,1.55912
578,1.55954
579,1.55851
580,1.55774
581,1.55677
582,1.55678
583,1.55726
584,1.55763
585,1.55813
586,1.55855
587,1.55823
588,1.5578
589,1.55735
590,1.55752
591,1.55803
592,1.55874
593,1.55898
594,1.55882
595,1.55777
596,1.55841
597,1.55921
598,1.55894
599,1.559
600,1.55996
601,1.5604
602,1.56072
603,1.5609
604,1.56144
605,1.56178
606,1.56091
607,1.5629
608,1.5628
609,1.56281
610,1.56271
611,1.56253
612,1.56252
613,1.56253
614,1.5626
615,1.5625
616,1.56274
617,1.56242
618,1.56227
619,1.56231
620,1.56186
621,1.56191
622,1.56182
623,1.5619
624,1.56198
625,1.56206
626,1.56208
627,1.56249
628,1.56273
629,1.56344
630,1.56378
631,1.56419
632,1.56424
633,1.56401
634,1.56395
635,1.56408
636,1.56388
637,1.56374
638,1.56393
639,1.56398
640,1.56428
641,1.56422
642,1.56345
643,1.56471
644,1.56528
645,1.56548
646,1.56559
647,1.56584
648,1.56578
649,1.56617
650,1.56594
651,1.56532
652,1.56535
653,1.56477
654,1.56445
655,1.56477
656,1.56551
657,1.56559
658,1.56484
659,1.56532
660,1.56549
661,1.56552
662,1.56541
663,1.56527
664,1.56519
665,1.56514
666,1.56495
667,1.56466
668,1.56503
669,1.56493
670,1.56502
671,1.5648
672,1.56493
673,1.56474
674,1.56472
675,1.56488
676,1.56461
677,1.56518
678,1.56557
679,1.56535
680,1.56499
681,1.5648
682,1.56415
683,1.56431
684,1.5639
685,1.56424
686,1.5649
687,1.56513
688,1.56569
689,1.56597
690,1.56582
691,1.56537
692,1.56571
693,1.56588
694,1.56545
695,1.56495
696,1.56432
697,1.56451
698,1.56469
699,1.56437
700,1.56463
701,1.56487
702,1.56457
703,1.56464
704,1.56482
705,1.56411
706,1.5646
707,1.56473
708,1.56443
709,1.56392
710,1.56386
711,1.56419
712,1.56393
713,1.56415
714,1.56403
715,1.56391
716,1.5636
717,1.56366
718,1.56313
719,1.5633
720,1.56364
721,1.56403
722,1.56419
723,1.56424
724,1.56423
725,1.56441
726,1.56421
727,1.56353
728,1.56297
729,1.56192
730,1.56158
731,1.56166
732,1.56166
733,1.56166
734,1.56233
735,1.56229
736,1.56245
737,1.56241
738,1.56209
739,1.56259
740,1.56296
741,1.5608
742,1.56081
743,1.5609
744,1.56061
745,1.56045
746,1.56013
747,1.56018
748,1.56023
749,1.5605
750,1.56102
751,1.56136
752,1.56254
753,1.56205
754,1.56235
755,1.56281
756,1.56268
757,1.56326
758,1.56312
759,1.56335
760,1.56358
761,1.56405
762,1.56416
763,1.56415
764,1.56411
765,1.56388
766,1.56346
767,1.56329
768,1.56346
769,1.56352
770,1.56338
771,1.56361
772,1.56344
773,1.56317
774,1.56325
775,1.56359
776,1.56365
777,1.56404
778,1.56364
779,1.56292
780,1.56226
781,1.56244
782,1.56168
783,1.56103
784,1.56071
785,1.56175
786,1.56245
787,1.56297
788,1.56278
789,1.56282
790,1.56286
791,1.56295
792,1.56316
793,1.56213
794,1.56179
795,1.56153
796,1.56126
797,1.56165
798,1.56218
799,1.56228
800,1.56219
801,1.56215
802,1.56209
803,1.56228
804,1.56233
805,1.5617
806,1.56231
807,1.5625
808,1.56288
809,1.56255
810,1.56254
811,1.56208
812,1.56207
813,1.56218
814,1.56192
815,1.56183
816,1.56152
817,1.56174
818,1.56213
819,1.56204
820,1.5622
821,1.562
822,1.56188
823,1.56202
824,1.56193
825,1.56178
826,1.56156
827,1.56231
828,1.56247
829,1.5629
830,1.56288
831,1.56317
832,1.56271
833,1.56291
834,1.56242
835,1.56244
836,1.56234
837,1.56261
838,1.56301
839,1.56336
840,1.56333
841,1.56331
842,1.56231
843,1.56369
844,1.56369
845,1.56361
846,1.56402
847,1.56424
848,1.56434
849,1.56509
850,1.56571
851,1.56526
852,1.56523
853,1.56471
854,1.56467
855,1.56512
856,1.56524
857,1.56502
858,1.56492
859,1.56532
860,1.56527
861,1.56538
862,1.56527
863,1.56533
864,1.56503
865,1.56484
866,1.56483
867,1.56484
868,1.56493
869,1.56472
870,1.5645
871,1.56463
872,1.56451
873,1.56419
874,1.56407
875,1.56414
876,1.56391
877,1.56469
878,1.56529
879,1.56543
880,1.56563
881,1.56571
882,1.56546
883,1.56487
884,1.56449
885,1.5649
886,1.5651
887,1.56503
888,1.56537
889,1.56523
890,1.56518
891,1.5656
892,1.5653
893,1.56382
894,1.5646
895,1.56562
896,1.56481
897,1.56465
898,1.56455
899,1.56465
900,1.56388
901,1.56352
902,1.56374
903,1.56371
904,1.56335
905,1.56304
906,1.56366
907,1.56372
908,1.56408
909,1.56452
910,1.56445
911,1.56421
912,1.56409
913,1.56428
914,1.56419
915,1.56412
916,1.5642
917,1.56416
918,1.56399
919,1.56382
920,1.56373
921,1.56345
922,1.56362
923,1.56362
924,1.56345
925,1.56362
926,1.56362
927,1.56395
928,1.56428
929,1.56436
930,1.56429
931,1.56375
932,1.56369
933,1.56383
934,1.56349
935,1.56344
936,1.5631
937,1.56322
938,1.56328
939,1.5639
940,1.56339
941,1.56354
942,1.56276
943,1.56324
944,1.56302
945,1.56451
946,1.56416
947,1.56415
948,1.56412
949,1.56486
950,1.56493
951,1.56435
952,1.56454
953,1.56411
954,1.56315
955,1.56343
956,1.56416
957,1.56393
958,1.56407
959,1.56453
960,1.56469
961,1.56473
962,1.56429
963,1.5642
964,1.56388
965,1.5636
966,1.56382
967,1.56382
968,1.56385
969,1.56409
970,1.56392
971,1.56375
972,1.56383
973,1.56382
974,1.56357
975,1.56371
976,1.56348
977,1.56374
978,1.56401
979,1.56482
980,1.56516
981,1.56561
982,1.56581
983,1.56575
984,1.56564
985,1.56594
986,1.56591
987,1.56652
988,1.56681
989,1.56693
990,1.56666
991,1.56659
992,1.56602
993,1.5642
994,1.56489
995,1.56585
996,1.56498
997,1.56465
998,1.56472
999,1.56496
1000,1.56427
1001,1.56345
1002,1.56339
1003,1.56298
1004,1.5629
1005,1.56303
1006,1.5632
1007,1.56307
1008,1.56293
1009,1.56322
1010,1.56326
1011,1.56318
1012,1.56248
1013,1.56242
1014,1.56238
1015,1.56259
1016,1.56274
1017,1.56287
1018,1.56282
1019,1.56278
1020,1.56265
1021,1.56216
1022,1.56212
1023,1.56178
1024,1.56167
1025,1.55996
1026,1.56099
1027,1.56083
1028,1.56115
1029,1.56316
1030,1.56272
1031,1.56218
1032,1.56164
1033,1.56172
1034,1.562
1035,1.56166
1036,1.56146
1037,1.56099
1038,1.56092
1039,1.56112
1040,1.56144
1041,1.56091
1042,1.56145
1043,1.56192
1044,1.55771
1045,1.55743
1046,1.55729
1047,1.5566
1048,1.55664
1049,1.55615
1050,1.55241
1051,1.55175
1052,1.55192
1053,1.55181
1054,1.55231
1055,1.55252
1056,1.55254
1057,1.55264
1058,1.55293
1059,1.55305
1060,1.55331
1061,1.55298
1062,1.55296
1063,1.55339
1064,1.55331
1065,1.55387
1066,1.55367
1067,1.55384
1068,1.55381
1069,1.55409
1070,1.55442
1071,1.55441
1072,1.55414
1073,1.5543
1074,1.55477
1075,1.55316
1076,1.55362
1077,1.55206
1078,1.55291
1079,1.55064
1080,1.55076
1081,1.55301
1082,1.55254
1083,1.55239
1084,1.5526
1085,1.55315
1086,1.55388
1087,1.55379
1088,1.55399
1089,1.55354
1090,1.55396
1091,1.55415
1092,1.55453
1093,1.55385
1094,1.55429
1095,1.55523
1096,1.55449
1097,1.5552
1098,1.55309
1099,1.55373
1100,1.55443
1101,1.55448
1102,1.55446
1103,1.55454
1104,1.55491
1105,1.55487
1106,1.55499
1107,1.55528
1108,1.55554
1109,1.55545
1110,1.55537
1111,1.55574
1112,1.55565
1113,1.55568
1114,1.55574
1115,1.5559
1116,1.55612
1117,1.55612
1118,1.55636
1119,1.55632
1120,1.55637
1121,1.55666
1122,1.55604
1123,1.556
1124,1.55541
1125,1.55564
1126,1.5553
1127,1.55637
1128,1.55616
1129,1.55772
1130,1.55847
1131,1.55603
1132,1.55661
1133,1.55699
1134,1.55719
1135,1.557
1136,1.55715
1137,1.55744
1138,1.558
1139,1.55777
1140,1.55785
1141,1.5579
1142,1.55787
1143,1.55831
1144,1.55886
1145,1.55868
1146,1.55621
1147,1.55681
1148,1.55844
1149,1.55824
1150,1.55789
1151,1.55828
1152,1.55858
1153,1.55856
1154,1.55847
1155,1.55862
1156,1.55883
1157,1.5587
1158,1.55902
1159,1.55875
1160,1.55837
1161,1.55889
1162,1.55896
1163,1.55933
1164,1.55908
1165,1.55937
1166,1.55943
1167,1.55915
1168,1.55922
1169,1.55897
1170,1.55937
1171,1.55937
1172,1.55932
1173,1.55704
1174,1.55693
1175,1.55416
1176,1.55493
1177,1.55285
1178,1.55272
1179,1.55482
1180,1.55456
1181,1.55438
1182,1.55478
1183,1.55541
1184,1.5553
1185,1.5555
1186,1.55509
1187,1.55481
1188,1.556
1189,1.55608
1190,1.55663
1191,1.55681
1192,1.55688
1193,1.55728
1194,1.56024
1195,1.55925
1196,1.55892
1197,1.55896
1198,1.55869
1199,1.55801
1200,1.56093
1201,1.56231
1202,1.56219
1203,1.56237
1204,1.56231
1205,1.56255
1206,1.56262
1207,1.56272
1208,1.56262
1209,1.56269
1210,1.56234
1211,1.56213
1212,1.56207
1213,1.56203
1214,1.562
1215,1.56216
1216,1.56224
1217,1.56234
1218,1.56236
1219,1.56243
1220,1.56219
1221,1.56238
1222,1.56234
1223,1.56233
1224,1.56316
1225,1.56344
1226,1.56409
1227,1.56461
1228,1.56468
1229,1.56394
1230,1.56405
1231,1.56401
1232,1.56381
1233,1.5642
1234,1.56419
1235,1.56429
1236,1.56445
1237,1.56483
1238,1.56484
1239,1.56476
1240,1.56461
1241,1.56434
1242,1.56472
1243,1.56451
1244,1.56389
1245,1.56396
1246,1.56443
1247,1.5652
1248,1.56591
1249,1.56593
1250,1.56556
1251,1.56576
1252,1.56564
1253,1.56561
1254,1.56603
1255,1.56622
1256,1.56635
1257,1.566
1258,1.56611
1259,1.56594
1260,1.56607
1261,1.56601
1262,1.56586
1263,1.56555
1264,1.56549
1265,1.56561
1266,1.56563
1267,1.56538
1268,1.56553
1269,1.5653
1270,1.56561
1271,1.5657
1272,1.56514
1273,1.56517
1274,1.56593
1275,1.56576
1276,1.56581
1277,1.5655
1278,1.56533
1279,1.565
1280,1.56281
1281,1.5636
1282,1.56114
1283,1.56096
1284,1.56197
1285,1.56107
1286,1.56111
1287,1.56187
1288,1.56186
1289,1.56197
1290,1.5621
1291,1.56207
1292,1.56203
1293,1.56192
1294,1.56133
1295,1.55798
1296,1.55882
1297,1.55531
1298,1.55632
1299,1.55288
1300,1.5525
1301,1.55324
1302,1.55378
1303,1.55406
1304,1.55419
1305,1.55415
1306,1.55454
1307,1.55475
1308,1.55507
1309,1.55549
1310,1.55577
1311,1.55574
1312,1.55627
1313,1.55657
1314,1.55656
1315,1.55685
1316,1.5572
1317,1.55723
1318,1.5574
1319,1.55735
1320,1.55755
1321,1.55811
1322,1.55768
1323,1.55701
1324,1.55819
1325,1.55741
1326,1.55819
1327,1.55863
1328,1.55563
1329,1.55663
1330,1.55642
1331,1.55683
1332,1.55715
1333,1.55691
1334,1.55731
1335,1.55723
1336,1.55765
1337,1.55793
1338,1.55762
1339,1.55773
1340,1.55798
1341,1.55828
1342,1.55824
1343,1.55815
1344,1.55784
1345,1.55438
1346,1.55492
1347,1.55385
1348,1.5546
1349,1.55629
1350,1.55583
1351,1.55708
1352,1.55712
1353,1.55735
1354,1.55713
1355,1.55711
1356,1.55703
1357,1.55679
1358,1.55672
1359,1.55692
1360,1.55719
1361,1.55739
1362,1.55708
1363,1.55737
1364,1.55704
1365,1.5571
1366,1.55758
1367,1.55725
1368,1.55762
1369,1.55734
1370,1.5574
1371,1.55729
1372,1.56034
1373,1.55985
1374,1.56113
1375,1.56052
1376,1.56026
1377,1.5595
1378,1.55972
1379,1.56003
1380,1.56052
1381,1.56068
1382,1.56027
1383,1.56026
1384,1.56014
1385,1.56047
1386,1.56113
1387,1.56186
1388,1.56186
1389,1.56202
1390,1.56176
1391,1.56224
1392,1.56203
1393,1.56147
1394,1.56236
1395,1.56269
1396,1.56273
1397,1.56229
1398,1.56214
1399,1.5623
1400,1.56319
1401,1.56269
1402,1.56226
1403,1.56264
1404,1.5629
1405,1.56252
1406,1.56281
1407,1.56282
1408,1.56281
1409,1.56271
1410,1.56244
1411,1.56251
1412,1.56203
1413,1.56194
1414,1.56213
1415,1.56192
1416,1.56172
1417,1.56172
1418,1.56164
1419,1.5615
1420,1.5613
1421,1.56122
1422,1.56151
1423,1.56223
1424,1.56236
1425,1.56319
1426,1.56373
1427,1.56395
1428,1.56397
1429,1.56302
1430,1.56261
1431,1.56226
1432,1.56272
1433,1.56285
1434,1.56341
1435,1.5633
1436,1.56278
1437,1.56354
1438,1.56366
1439,1.5631
1440,1.56341
1441,1.56369
1442,1.56377
1443,1.56402
1444,1.56443
1445,1.56412
1446,1.56422
1447,1.56374
1448,1.56304
1449,1.56318
1450,1.56386
1451,1.5633
1452,1.56353
1453,1.5635
1454,1.56383
1455,1.56375
1456,1.56372
1457,1.56366
1458,1.56377
1459,1.56377
1460,1.56404
1461,1.56412
1462,1.56392
1463,1.56369
1464,1.56363
1465,1.56363
1466,1.56355
1467,1.56383
1468,1.56355
1469,1.56366
1470,1.56321
1471,1.56352
1472,1.56305
1473,1.56188
1474,1.56121
1475,1.56055
1476,1.56003
1477,1.55975
1478,1.56002
1479,1.56094
1480,1.56148
1481,1.56181
1482,1.56139
1483,1.56073
1484,1.56013
1485,1.5599
1486,1.56011
1487,1.55997
1488,1.56005
1489,1.56021
1490,1.55973
1491,1.55922
1492,1.56009
1493,1.56168
1494,1.56095
1495,1.5606
1496,1.56078
1497,1.56098
1498,1.56074
1499,1.56056
1500,1.55976
1501,1.55636
1502,1.55677
1503,1.55672
1504,1.5566
1505,1.55681
1506,1.55707
1507,1.55727
1508,1.55722
1509,1.55709
1510,1.55723
1511,1.55752
1512,1.55752
1513,1.55786
1514,1.55788
1515,1.55832
1516,1.5577
1517,1.55801
1518,1.55758
1519,1.55789
1520,1.55741
1521,1.55761
1522,1.55887
1523,1.55807
1524,1.55803
1525,1.55733
1526,1.55683
1527,1.55659
1528,1.55641
1529,1.55718
1530,1.55794
1531,1.55816
1532,1.55782
1533,1.55795
1534,1.55778
1535,1.55786
1536,1.55803
1537,1.55869
1538,1.55862
1539,1.55808
1540,1.55868
1541,1.55892
1542,1.55899
1543,1.55905
1544,1.55872
1545,1.55874
1546,1.55914
1547,1.55917
1548,1.5594
1549,1.55969
1550,1.55954
1551,1.56005
1552,1.56021
1553,1.56059
1554,1.56072
1555,1.56059
1556,1.56063
1557,1.56056
1558,1.5606
1559,1.56053
1560,1.56088
1561,1.56056
1562,1.56013
1563,1.56023
1564,1.55947
1565,1.55947
1566,1.55894
1567,1.55842
1568,1.559
1569,1.55549
1570,1.55583
1571,1.55806
1572,1.55752
1573,1.55741
1574,1.55741
1575,1.5575
1576,1.55778
1577,1.55761
1578,1.55775
1579,1.55764
1580,1.55814
1581,1.55889
1582,1.55932
1583,1.55854
1584,1.55735
1585,1.55808
1586,1.55428
1587,1.55506
1588,1.55629
1589,1.55547
1590,1.55506
1591,1.55518
1592,1.55557
1593,1.55549
1594,1.55563
1595,1.5556
1596,1.55586
1597,1.55538
1598,1.55538
1599,1.55592
1600,1.55628
1601,1.55607
1602,1.55623
1603,1.55645
1604,1.55638
1605,1.5562
1606,1.55639
1607,1.55644
1608,1.55684
1609,1.55694
1610,1.557
1611,1.55701
1612,1.55666
1613,1.55715
1614,1.55671
1615,1.55761
1616,1.55677
1617,1.55782
1618,1.55823
1619,1.55764
1620,1.55758
1621,1.55837
1622,1.55769
1623,1.55727
1624,1.55747
1625,1.55752
1626,1.55836
1627,1.55844
1628,1.5587
1629,1.55872
1630,1.55906
1631,1.55927
1632,1.55989
1633,1.55899
1634,1.55718
1635,1.55803
1636,1.55554
1637,1.55618
1638,1.5579
1639,1.55734
1640,1.55827
1641,1.55854
1642,1.55875
1643,1.55887
1644,1.55902
1645,1.55906
1646,1.55909
1647,1.55935
1648,1.55933
1649,1.55911
1650,1.55923
1651,1.55965
1652,1.55965
1653,1.56001
1654,1.5602
1655,1.56005
1656,1.56066
1657,1.56067
1658,1.56088
1659,1.5605
1660,1.56077
1661,1.56195
1662,1.56178
1663,1.55996
1664,1.56038
1665,1.55738
1666,1.55822
1667,1.55752
1668,1.55757
1669,1.56017
1670,1.55969
1671,1.55932
1672,1.55922
1673,1.55936
1674,1.55936
1675,1.55934
1676,1.55971
1677,1.55915
1678,1.55927
1679,1.55983
1680,1.56047
1681,1.56004
1682,1.56106
1683,1.56171
1684,1.56366
1685,1.56266
1686,1.56245
1687,1.56182
1688,1.56472
1689,1.56554
1690,1.56448
1691,1.56427
1692,1.56421
1693,1.564
1694,1.56414
1695,1.56405
1696,1.56368
1697,1.56376
1698,1.56353
1699,1.56345
1700,1.56356
1701,1.56298
1702,1.56288
1703,1.56291
1704,1.5625
1705,1.56319
1706,1.56275
1707,1.56229
1708,1.5625
1709,1.56302
1710,1.56289
1711,1.56186
1712,1.56214
1713,1.55915
1714,1.56021
1715,1.56062
1716,1.56097
1717,1.56157
1718,1.56095
1719,1.56065
1720,1.56095
1721,1.5609
1722,1.56161
1723,1.56211
1724,1.56177
1725,1.56135
1726,1.56155
1727,1.5616
1728,1.5621
1729,1.56238
1730,1.56284
1731,1.56296
1732,1.56071
1733,1.56109
1734,1.56154
1735,1.56082
1736,1.56066
1737,1.5602
1738,1.56036
1739,1.56082
1740,1.55715
1741,1.5573
1742,1.5573
1743,1.55719
1744,1.5572
1745,1.55743
1746,1.55746
1747,1.55743
1748,1.55763
1749,1.55741
1750,1.55733
1751,1.55744
1752,1.55753
1753,1.55764
1754,1.5577
1755,1.55764
1756,1.55798
1757,1.55819
1758,1.55819
1759,1.55804
1760,1.55809
1761,1.55786
1762,1.55727
1763,1.55683
1764,1.5567
1765,1.5568
1766,1.55759
1767,1.55801
1768,1.55817
1769,1.55825
1770,1.55832
1771,1.55773
1772,1.55792
1773,1.55828
1774,1.55863
1775,1.5587
1776,1.55969
1777,1.5591
1778,1.56028
1779,1.56103
1780,1.56366
1781,1.56287
1782,1.56286
1783,1.56359
1784,1.5639
1785,1.56429
1786,1.56386
1787,1.56302
1788,1.56364
1789,1.56414
1790,1.56349
1791,1.56369
1792,1.56396
1793,1.56348
1794,1.56377
1795,1.56393
1796,1.56395
1797,1.56353
1798,1.56328
1799,1.56326
1800,1.56332
1801,1.56343
1802,1.56341
1803,1.56319
1804,1.563
1805,1.563
1806,1.56259
1807,1.56277
1808,1.56287
1809,1.56294
1810,1.56292
1811,1.56374
1812,1.56415
1813,1.56403
1814,1.56422
1815,1.56388
1816,1.56306
1817,1.56263
1818,1.56292
1819,1.56282
1820,1.56283
1821,1.56342
1822,1.56396
1823,1.56362
1824,1.56448
1825,1.56458
1826,1.56295
1827,1.56321
1828,1.56324
1829,1.56358
1830,1.5638
1831,1.56358
1832,1.56349
1833,1.56322
1834,1.56272
1835,1.56256
1836,1.56291
1837,1.56407
1838,1.56361
1839,1.5635
1840,1.564
1841,1.56422
1842,1.56463
1843,1.56456
1844,1.56491
1845,1.56489
1846,1.56507
1847,1.56502
1848,1.56492
1849,1.56451
1850,1.56438
1851,1.56412
1852,1.5638
1853,1.56394
1854,1.56377
1855,1.56379
1856,1.56374
1857,1.56384
1858,1.56367
1859,1.56351
1860,1.56345
1861,1.56334
1862,1.56334
1863,1.56301
1864,1.56227
1865,1.56178
1866,1.56175
1867,1.56145
1868,1.56136
1869,1.56176
1870,1.56312
1871,1.56385
1872,1.56399
1873,1.56407
1874,1.56353
1875,1.56356
1876,1.5618
1877,1.56278
