time,value
363,0.0541676
364,0.0540807
365,0.0543856
366,0.0542677
367,0.0539284
368,0.0538728
369,0.0537343
370,0.0539045
371,0.0539329
372,0.0542119
373,0.0546823
374,0.0547835
375,0.0542695
376,0.0544881
377,0.0537272
378,0.0535071
379,0.053541
380,0.0531282
381,0.0536138
382,0.0531163
383,0.0501991
384,0.0503074
385,0.0502747
386,0.050633
387,0.0509584
388,0.0511676
389,0.0511508
390,0.0514131
391,0.0514765
392,0.051511
393,0.0517404
394,0.0523292
395,0.0517381
396,0.0521038
397,0.0517948
398,0.0521876
399,0.051487
400,0.0517724
401,0.0521097
402,0.0519123
403,0.0523312
404,0.0527722
405,0.0526771
406,0.0528901
407,0.0526538
408,0.0527276
409,0.0525773
410,0.0525127
411,0.0526165
412,0.0526629
413,0.0530156
414,0.0526938
415,0.0524882
416,0.0528433
417,0.0530261
418,0.0524531
419,0.0524461
420,0.0521882
421,0.0520175
422,0.0520445
423,0.052099
424,0.052627
425,0.0528406
426,0.0522982
427,0.0484719
428,0.0478793
429,0.0474344
430,0.047721
431,0.0470552
432,0.0474587
433,0.0469082
434,0.0465048
435,0.0470555
436,0.0467338
437,0.047616
438,0.0473143
439,0.0472679
440,0.0466921
441,0.0443951
442,0.0443338
443,0.0445803
444,0.0446002
445,0.0450661
446,0.0457764
447,0.0460863
448,0.0460292
449,0.0466424
450,0.0470238
451,0.0470931
452,0.0471334
453,0.0471453
454,0.0472965
455,0.0474177
456,0.0470072
457,0.0467977
458,0.0467865
459,0.0467474
460,0.0467369
461,0.0466707
462,0.0463264
463,0.0462939
464,0.0461781
465,0.0461476
466,0.0461734
467,0.0465893
468,0.0464972
469,0.0459881
470,0.0461276
471,0.0460979
472,0.0462359
473,0.0455631
474,0.0457365
475,0.0456564
476,0.0459401
477,0.0466382
478,0.0466292
479,0.0468434
480,0.0468873
481,0.0468468
482,0.0474206
483,0.0479864
484,0.048851
485,0.0486993
486,0.0491076
487,0.0489802
488,0.0487431
489,0.0481745
490,0.0477813
491,0.0471146
492,0.0471826
493,0.0471938
494,0.0474001
495,0.047743
496,0.0482763
497,0.0474911
498,0.0482511
499,0.0484147
500,0.0485202
501,0.0478989
502,0.0478164
503,0.0474282
504,0.0471849
505,0.047224
506,0.0472067
507,0.047106
508,0.0471462
509,0.0469906
510,0.0471439
511,0.0470999
512,0.0466939
513,0.0467119
514,0.0468134
515,0.0472203
516,0.0474821
517,0.0483259
518,0.0484326
519,0.0485378
520,0.0485021
521,0.0484948
522,0.0485713
523,0.0483677
524,0.0482507
525,0.0481911
526,0.0484113
527,0.0486005
528,0.048285
529,0.0482807
530,0.0482207
531,0.0477153
532,0.047998
533,0.0481093
534,0.0480517
535,0.0483575
536,0.0486033
537,0.048204
538,0.0483125
539,0.0481684
540,0.0481099
541,0.0481639
542,0.0483566
543,0.0489929
544,0.0493413
545,0.0493501
546,0.0487172
547,0.048149
548,0.0480629
549,0.0482012
550,0.0478634
551,0.0476698
552,0.0473952
553,0.0474314
554,0.0472717
555,0.0469748
556,0.0471563
557,0.0467774
558,0.0474916
559,0.0470243
560,0.0484324
561,0.0485377
562,0.0482509
563,0.0482192
564,0.0479091
565,0.0464038
566,0.0455612
567,0.0459299
568,0.0457077
569,0.0455165
570,0.0456627
571,0.0465041
572,0.0461901
573,0.0463548
574,0.0465728
575,0.04676
576,0.0465261
577,0.0466023
578,0.0464264
579,0.0462809
580,0.0460816
581,0.0460525
582,0.0468606
583,0.0468205
584,0.0464463
585,0.0465236
586,0.046572
587,0.0462849
588,0.0461693
589,0.0461389
590,0.0462485
591,0.0460776
592,0.0452954
593,0.0441894
594,0.0441869
595,0.0436823
596,0.0443005
597,0.0442128
598,0.044182
599,0.0442632
600,0.0447896
601,0.0453923
602,0.0458471
603,0.0460165
604,0.0459046
605,0.0458501
606,0.0457684
607,0.0459948
608,0.0455763
609,0.0455822
610,0.0456159
611,0.045677
612,0.0459046
613,0.046408
614,0.0460953
615,0.0465123
616,0.0460309
617,0.0460582
618,0.0455274
619,0.0426888
620,0.043572
621,0.045977
622,0.0463119
623,0.0471164
624,0.0474633
625,0.0474426
626,0.0478128
627,0.047871
628,0.0475936
629,0.0474038
630,0.0475234
631,0.0474462
632,0.0476489
633,0.0473189
634,0.0470492
635,0.0472576
636,0.0471562
637,0.0470562
638,0.0463718
639,0.0465618
640,0.0464422
641,0.046687
642,0.0461473
643,0.0461172
644,0.0453345
645,0.0443396
646,0.0450323
647,0.0447111
648,0.0453427
649,0.0447382
650,0.0452022
651,0.0450738
652,0.0443894
653,0.0452767
654,0.0449241
655,0.0455249
656,0.0448621
657,0.0452685
658,0.0446371
659,0.0442936
660,0.0436759
661,0.0437363
662,0.0436844
663,0.043661
664,0.0414344
665,0.0402153
666,0.0411054
667,0.0398631
668,0.0403955
669,0.0405299
670,0.0399372
671,0.0389065
672,0.0393407
673,0.0387089
674,0.0386718
675,0.038942
676,0.0389852
677,0.0397252
678,0.0395901
679,0.0393174
680,0.0396064
681,0.039724
682,0.0394216
683,0.039486
684,0.0396331
685,0.0395272
686,0.039367
687,0.039488
688,0.0398583
689,0.0397771
690,0.0398365
691,0.0399787
692,0.0403979
693,0.0407834
694,0.0402708
695,0.0405743
696,0.0398136
697,0.0372505
698,0.0377359
699,0.0373498
700,0.0378617
701,0.0375575
702,0.0380944
703,0.0376195
704,0.0363146
705,0.0360879
706,0.0357807
707,0.0360078
708,0.0367896
709,0.0366957
710,0.0377747
711,0.0374438
712,0.0381775
713,0.0379805
714,0.0383998
715,0.0383949
716,0.04104
717,0.0413048
718,0.0413706
719,0.041324
720,0.0411385
721,0.0419877
722,0.0421277
723,0.0424888
724,0.0425381
725,0.0423913
726,0.0425814
727,0.0428246
728,0.0428133
729,0.042579
730,0.043157
731,0.04342
732,0.0438187
733,0.0437935
734,0.0440755
735,0.0437677
736,0.043799
737,0.044025
738,0.043969
739,0.0440533
740,0.0440247
741,0.0442476
742,0.0448858
743,0.0444551
744,0.0435841
745,0.0442874
746,0.0453992
747,0.0459934
748,0.0460771
749,0.0462712
750,0.0469367
751,0.0469235
752,0.0471057
753,0.0501026
754,0.0496265
755,0.0499939
756,0.0492404
757,0.0496969
758,0.0491707
759,0.0494051
760,0.0492456
761,0.0494231
762,0.0492634
763,0.0492175
764,0.0492001
765,0.0521676
766,0.0516625
767,0.0516945
768,0.0519771
769,0.0526462
770,0.0532501
771,0.0528135
772,0.0528851
773,0.0522584
774,0.0523099
775,0.052277
776,0.0521888
777,0.0522134
778,0.0519866
779,0.0521814
780,0.0524013
781,0.0523113
782,0.0521111
783,0.0522204
784,0.0523283
785,0.0523509
786,0.0519269
787,0.0518994
788,0.051677
789,0.0517646
790,0.0513209
791,0.0513298
792,0.0507249
793,0.0505469
794,0.0499251
795,0.0496189
796,0.0503769
797,0.0498412
798,0.0497314
799,0.0500694
800,0.0499006
801,0.0503199
802,0.0497292
803,0.0500952
804,0.0495355
805,0.0494858
806,0.0493531
807,0.0492222
808,0.0484238
809,0.0483339
810,0.0483847
811,0.0486301
812,0.048342
813,0.0483927
814,0.0483591
815,0.0489116
816,0.0480339
817,0.0484236
818,0.0474969
819,0.045077
820,0.0458151
821,0.0418846
822,0.0427233
823,0.0414862
824,0.0413821
825,0.0422837
826,0.0423916
827,0.0428606
828,0.0427372
829,0.0429224
830,0.0427703
831,0.0427877
832,0.0426375
833,0.0426288
834,0.0426203
835,0.0427793
836,0.0427686
837,0.0427581
838,0.0432778
839,0.0434833
840,0.0435464
841,0.0435529
842,0.0452608
843,0.0444064
844,0.0446798
845,0.0451166
846,0.0446269
847,0.0448413
848,0.0449133
849,0.0444822
850,0.0452008
851,0.0447098
852,0.0449231
853,0.0446592
854,0.0448454
855,0.0449731
856,0.0437601
857,0.043903
858,0.0438766
859,0.0437111
860,0.0439942
861,0.0441339
862,0.0444389
863,0.0454371
864,0.0457796
865,0.0453921
866,0.0455122
867,0.0451284
868,0.0465353
869,0.0468066
870,0.0497519
871,0.0493365
872,0.0519674
873,0.0515488
874,0.0510524
875,0.0512882
876,0.0507676
877,0.0509795
878,0.0506863
879,0.0506483
880,0.050834
881,0.0508777
882,0.0505023
883,0.0503832
884,0.0505168
885,0.0503417
886,0.0502807
887,0.0498858
888,0.049608
889,0.0490551
890,0.0490679
891,0.0488016
892,0.0478417
893,0.0477042
894,0.0483496
895,0.0480097
896,0.048093
897,0.0484541
898,0.0477501
899,0.0485343
900,0.049475
901,0.0492587
902,0.0494639
903,0.0496662
904,0.0500331
905,0.0501995
906,0.0506426
907,0.0502705
908,0.0507683
909,0.0504781
910,0.0502478
911,0.0496302
912,0.0497186
913,0.0500568
914,0.0497208
915,0.049529
916,0.050121
917,0.0508161
918,0.0518642
919,0.0549058
920,0.0540276
921,0.0535801
922,0.0529157
923,0.0528464
924,0.0528338
925,0.0525146
926,0.0526183
927,0.0523858
928,0.0524914
929,0.0523722
930,0.0524221
931,0.0522203
932,0.051826
933,0.0517442
934,0.0516076
935,0.052003
936,0.052086
937,0.0520283
938,0.0516368
939,0.0518923
940,0.0522836
941,0.0518606
942,0.0512761
943,0.0512578
944,0.0517138
945,0.050462
946,0.0509571
947,0.0512222
948,0.0508419
949,0.0486539
950,0.0484492
951,0.0483032
952,0.0488565
953,0.0481748
954,0.0484231
955,0.0481659
956,0.0459875
957,0.0460992
958,0.0462372
959,0.0462059
960,0.0465377
961,0.0465858
962,0.0466612
963,0.0467355
964,0.0473946
965,0.0466497
966,0.0466684
967,0.0458779
968,0.0437038
969,0.043457
970,0.0433811
971,0.0424973
972,0.0419328
973,0.0421293
974,0.0425183
975,0.0429018
976,0.0428894
977,0.0430446
978,0.043086
979,0.0429037
980,0.042975
981,0.0431569
982,0.0433083
983,0.0435134
984,0.0432693
985,0.0433634
986,0.0435119
987,0.043742
988,0.0435784
989,0.0437239
990,0.0439789
991,0.0440072
992,0.0442862
993,0.0441707
994,0.0441963
995,0.0450305
996,0.044793
997,0.0452003
998,0.0466899
999,0.0458712
1000,0.0464866
1001,0.0465633
1002,0.0465554
1003,0.0466869
1004,0.0468725
1005,0.0475296
1006,0.0472012
1007,0.0477142
1008,0.0478017
1009,0.0484457
1010,0.049276
1011,0.0496205
1012,0.0495138
1013,0.0493528
1014,0.0493614
1015,0.0494536
1016,0.0497676
1017,0.0500215
1018,0.0500486
1019,0.0507169
1020,0.0504832
1021,0.0500018
1022,0.0496387
1023,0.0494759
1024,0.0496502
1025,0.0496268
1026,0.0493805
1027,0.0491656
1028,0.0488979
1029,0.0489408
1030,0.0485647
1031,0.0488076
1032,0.0483497
1033,0.0484839
1034,0.0481979
1035,0.0502032
1036,0.0495863
1037,0.0499821
1038,0.050233
1039,0.0500619
1040,0.0507579
1041,0.0511094
1042,0.0487224
1043,0.0496883
1044,0.0460102
1045,0.0459263
1046,0.045732
1047,0.0458752
1048,0.0454305
1049,0.0457732
1050,0.04586
1051,0.0457224
1052,0.0457541
1053,0.045618
1054,0.045707
1055,0.0459621
1056,0.0462694
1057,0.0462934
1058,0.0464844
1059,0.0464218
1060,0.0461368
1061,0.046358
1062,0.0462413
1063,0.0457637
1064,0.0466037
1065,0.0463162
1066,0.0466743
1067,0.0472226
1068,0.0479027
1069,0.0487406
1070,0.0495389
1071,0.0497123
1072,0.0497437
1073,0.0499979
1074,0.0501649
1075,0.05072
1076,0.0508489
1077,0.0506412
1078,0.0512733
1079,0.0508923
1080,0.0513257
1081,0.0508045
1082,0.0505975
1083,0.0506723
1084,0.0504951
1085,0.0502645
1086,0.0503998
1087,0.0491106
1088,0.0491505
1089,0.0484089
1090,0.0489886
1091,0.0482492
1092,0.0480502
1093,0.0474077
1094,0.0463279
1095,0.0465185
1096,0.0464832
1097,0.0467832
1098,0.0471347
1099,0.0472024
1100,0.0471575
1101,0.0470854
1102,0.0471817
1103,0.0472208
1104,0.0471199
1105,0.0470762
1106,0.0466426
1107,0.0466056
1108,0.0466807
1109,0.0466989
1110,0.0469401
1111,0.0468431
1112,0.0468312
1113,0.0470705
1114,0.0464975
1115,0.0443148
1116,0.0449241
1117,0.0442418
1118,0.0447685
1119,0.0448415
1120,0.0449693
1121,0.045681
1122,0.0450718
1123,0.0459773
1124,0.046117
1125,0.0463663
1126,0.046389
1127,0.0461882
1128,0.0461018
1129,0.0451519
1130,0.0451359
1131,0.0450921
1132,0.0454395
1133,0.0457263
1134,0.0456742
1135,0.045874
1136,0.046043
1137,0.0464887
1138,0.0460633
1139,0.045895
1140,0.0452548
1141,0.0448747
1142,0.0449462
1143,0.0411395
1144,0.0418492
1145,0.0418238
1146,0.0416313
1147,0.0421389
1148,0.0421093
1149,0.0420802
1150,0.0422467
1151,0.0422994
1152,0.0419328
1153,0.0421851
1154,0.0422944
1155,0.0420953
1156,0.0422059
1157,0.0422033
1158,0.0421171
1159,0.0423947
1160,0.0428636
1161,0.0429076
1162,0.043732
1163,0.0437079
1164,0.042959
1165,0.0436153
1166,0.0437045
1167,0.0439877
1168,0.0444064
1169,0.0444845
1170,0.0449799
1171,0.045022
1172,0.0451751
1173,0.0455772
1174,0.0449415
1175,0.0455699
1176,0.0451296
1177,0.0460064
1178,0.0458668
1179,0.0464544
1180,0.0463363
1181,0.046722
1182,0.0462655
1183,0.0468196
1184,0.047059
1185,0.0470441
1186,0.0469457
1187,0.0474623
1188,0.0466049
1189,0.04721
1190,0.0468582
1191,0.046344
1192,0.0466738
1193,0.047501
1194,0.0475915
1195,0.0477085
1196,0.0475729
1197,0.0476344
1198,0.0474719
1199,0.0472838
1200,0.0470983
1201,0.0470549
1202,0.0471795
1203,0.0475255
1204,0.0476155
1205,0.0474812
1206,0.0473488
1207,0.0469671
1208,0.0466745
1209,0.0465255
1210,0.0465459
1211,0.0464545
1212,0.0465317
1213,0.0464963
1214,0.046824
1215,0.0465055
1216,0.0469446
1217,0.0474892
1218,0.0473845
1219,0.0472255
1220,0.0480171
1221,0.0469846
1222,0.0471938
1223,0.0470933
1224,0.047301
1225,0.0477847
1226,0.0474249
1227,0.0472932
1228,0.0476097
1229,0.0477823
1230,0.0469761
1231,0.0475202
1232,0.047443
1233,0.0479248
1234,0.047814
1235,0.0476769
1236,0.0479043
1237,0.0488537
1238,0.048451
1239,0.0492533
1240,0.0483986
1241,0.048588
1242,0.0493605
1243,0.0498711
1244,0.0503466
1245,0.0499787
1246,0.0498949
1247,0.0499238
1248,0.0498965
1249,0.0499812
1250,0.0503436
1251,0.0502546
1252,0.0500832
1253,0.0499979
1254,0.0499417
1255,0.049942
1256,0.0498029
1257,0.0496937
1258,0.0496696
1259,0.049618
1260,0.0499018
1261,0.0496238
1262,0.049796
1263,0.0489616
1264,0.0495057
1265,0.049819
1266,0.0492911
1267,0.048938
1268,0.0481435
1269,0.0484481
1270,0.0484973
1271,0.0482111
1272,0.0485984
1273,0.0476971
1274,0.0460833
1275,0.0454126
1276,0.0453929
1277,0.0454571
1278,0.045632
1279,0.0455255
1280,0.0458668
1281,0.0461197
1282,0.04609
1283,0.0461445
1284,0.0464771
1285,0.0464703
1286,0.0447621
1287,0.0440821
1288,0.0448063
1289,0.0450461
1290,0.045952
1291,0.0460363
1292,0.045952
1293,0.0458689
1294,0.0453686
1295,0.0453495
1296,0.0453586
1297,0.0452001
1298,0.0449881
1299,0.0448349
1300,0.0447117
1301,0.044925
1302,0.0450237
1303,0.0455673
1304,0.0455454
1305,0.0449102
1306,0.0452322
1307,0.0451871
1308,0.0452543
1309,0.045181
1310,0.0453319
1311,0.0452575
1312,0.0451563
1313,0.0452238
1314,0.0445373
1315,0.0454504
1316,0.0479963
1317,0.047494
1318,0.0482261
1319,0.0474974
1320,0.0475321
1321,0.0477895
1322,0.0470948
1323,0.0436763
1324,0.0429278
1325,0.043473
1326,0.0433689
1327,0.0434058
1328,0.0436653
1329,0.0437817
1330,0.0466021
1331,0.0465936
1332,0.0469199
1333,0.046879
1334,0.0471176
1335,0.0465161
1336,0.046202
1337,0.0463664
1338,0.0453291
1339,0.0461474
1340,0.046731
1341,0.0461628
1342,0.0471925
1343,0.0467573
1344,0.0474718
1345,0.0477579
1346,0.0477331
1347,0.0482387
1348,0.0481514
1349,0.0479816
1350,0.0480653
1351,0.0481199
1352,0.0486479
1353,0.0486664
1354,0.0484058
1355,0.0484556
1356,0.0487
1357,0.0487735
1358,0.0489577
1359,0.0490276
1360,0.0491803
1361,0.0494145
1362,0.0495338
1363,0.0495957
1364,0.0490988
1365,0.0469353
1366,0.046699
1367,0.0466333
1368,0.0471543
1369,0.0465244
1370,0.046238
1371,0.0468482
1372,0.0472546
1373,0.0481016
1374,0.0479326
1375,0.0484911
1376,0.0483724
1377,0.0486737
1378,0.0487756
1379,0.0492107
1380,0.0492213
1381,0.0492597
1382,0.0490465
1383,0.0491989
1384,0.0490981
1385,0.049194
1386,0.0512132
1387,0.0513352
1388,0.0510928
1389,0.0511049
1390,0.0516189
1391,0.0525999
1392,0.0517819
1393,0.0517564
1394,0.0512292
1395,0.0510162
1396,0.0510294
1397,0.0509866
1398,0.0511675
1399,0.0511228
1400,0.0509392
1401,0.0508976
1402,0.0508846
1403,0.0514575
1404,0.0514086
1405,0.0509979
1406,0.0510671
1407,0.0508564
1408,0.0508439
1409,0.0508874
1410,0.0507908
1411,0.0506676
1412,0.050602
1413,0.0507326
1414,0.0503313
1415,0.050633
1416,0.0533015
1417,0.0524736
1418,0.0531637
1419,0.0530072
1420,0.0524624
1421,0.0530968
1422,0.0519372
1423,0.0498733
1424,0.0495398
1425,0.0493785
1426,0.0495262
1427,0.0492814
1428,0.0484542
1429,0.0480012
1430,0.0474152
1431,0.0466979
1432,0.0471901
1433,0.0470339
1434,0.047075
1435,0.0469483
1436,0.0473812
1437,0.0471107
1438,0.0475413
1439,0.0474359
1440,0.0475551
1441,0.047338
1442,0.0472633
1443,0.046576
1444,0.046791
1445,0.0470867
1446,0.0472945
1447,0.0477225
1448,0.0473635
1449,0.0472606
1450,0.0469639
1451,0.0468945
1452,0.046854
1453,0.046814
1454,0.0465794
1455,0.0468501
1456,0.0467544
1457,0.0466321
1458,0.0465116
1459,0.0462812
1460,0.0461377
1461,0.0460241
1462,0.0462469
1463,0.0431192
1464,0.0435501
1465,0.0435008
1466,0.0438984
1467,0.0440394
1468,0.044039
1469,0.0447359
1470,0.0448093
1471,0.045077
1472,0.0460104
1473,0.0457312
1474,0.0464323
1475,0.0463424
1476,0.047258
1477,0.0477424
1478,0.0481084
1479,0.0476324
1480,0.0478325
1481,0.0475557
1482,0.0476453
1483,0.0473153
1484,0.047241
1485,0.0474745
1486,0.0475374
1487,0.0478784
1488,0.0478798
1489,0.0473233
1490,0.0478347
1491,0.0504587
1492,0.0500334
1493,0.0511761
1494,0.0506292
1495,0.0512335
1496,0.0509089
1497,0.0506168
1498,0.0506076
1499,0.0506823
1500,0.0508676
1501,0.0509107
1502,0.0512601
1503,0.0508514
1504,0.05056
1505,0.0504401
1506,0.0502383
1507,0.0499276
1508,0.0500955
1509,0.0499822
1510,0.0499541
1511,0.0498985
1512,0.0504573
1513,0.0503388
1514,0.0499152
1515,0.0505017
1516,0.0503547
1517,0.0504888
1518,0.0513461
1519,0.0513547
1520,0.051391
1521,0.0504784
1522,0.0498576
1523,0.0498591
1524,0.0500001
1525,0.0501391
1526,0.0507782
1527,0.05099
1528,0.0536255
1529,0.0532952
1530,0.0533322
1531,0.0535917
1532,0.0539314
1533,0.0540988
1534,0.0541803
1535,0.0540932
1536,0.0538121
1537,0.0551807
1538,0.0545775
1539,0.0550149
1540,0.0547209
1541,0.0552399
1542,0.0549985
1543,0.0550115
1544,0.0543828
1545,0.0538466
1546,0.05329
1547,0.0530481
1548,0.0525028
1549,0.0520209
1550,0.0511831
1551,0.051445
1552,0.0513963
1553,0.0520178
1554,0.0526864
1555,0.0533734
1556,0.0532698
1557,0.0529445
1558,0.0536
1559,0.0541627
1560,0.0548569
1561,0.0547045
1562,0.0542754
1563,0.0541312
1564,0.0540449
1565,0.0537644
1566,0.0535717
1567,0.0532979
1568,0.0534464
1569,0.0533417
1570,0.053378
1571,0.0531349
1572,0.0532856
1573,0.0532948
1574,0.0532481
1575,0.0526721
1576,0.0527178
1577,0.0525397
1578,0.0524756
1579,0.0522731
1580,0.0522128
1581,0.0515955
1582,0.0499548
1583,0.0505407
1584,0.0500027
1585,0.0504206
1586,0.050219
1587,0.0500202
1588,0.0495732
1589,0.0492997
1590,0.0499507
1591,0.0493651
1592,0.0501267
1593,0.0493435
1594,0.0497427
1595,0.049188
1596,0.0474417
1597,0.0465566
1598,0.0466324
1599,0.0462887
1600,0.0461451
1601,0.0457804
1602,0.0459229
1603,0.0458123
1604,0.0460659
1605,0.0463438
1606,0.0468689
1607,0.0461035
1608,0.0462972
1609,0.0465998
1610,0.0447503
1611,0.0449073
1612,0.0443647
1613,0.0443597
1614,0.0444105
1615,0.0444328
1616,0.0439805
1617,0.0445388
1618,0.0447266
1619,0.0449675
1620,0.0448425
1621,0.0450539
1622,0.0452345
1623,0.0453009
1624,0.0452828
1625,0.0452091
1626,0.0448017
1627,0.0453763
1628,0.0455245
1629,0.0454753
1630,0.0460684
1631,0.0457605
1632,0.0458196
1633,0.0462404
1634,0.0469343
1635,0.047479
1636,0.0477371
1637,0.0482147
1638,0.0478767
1639,0.0480455
1640,0.0488256
1641,0.049288
1642,0.0498275
1643,0.0495784
1644,0.0493886
1645,0.0495362
1646,0.0494586
1647,0.0492983
1648,0.0501167
1649,0.0502261
1650,0.0501667
1651,0.0500802
1652,0.0497997
1653,0.0477658
1654,0.0467926
1655,0.0473671
1656,0.0473757
1657,0.0472169
1658,0.0470881
1659,0.0476306
1660,0.0485003
1661,0.0483535
1662,0.048432
1663,0.0481467
1664,0.0482001
1665,0.0480855
1666,0.0481398
1667,0.048277
1668,0.0481334
1669,0.0480476
1670,0.0480188
1671,0.048074
1672,0.0481564
1673,0.0482655
1674,0.0482057
1675,0.0479515
1676,0.047673
1677,0.0478168
1678,0.048098
1679,0.0482916
1680,0.0480362
1681,0.0479239
1682,0.0486778
1683,0.0492259
1684,0.0495152
1685,0.0495216
