time,value
23976,19.6128
23977,19.613
23978,19.6127
23979,19.6126
23980,19.6126
23981,19.6129
23982,19.6124
23983,19.6125
23984,19.6112
23985,19.6115
23986,19.6127
23987,19.612
23988,19.6122
23989,19.6131
23990,19.613
23991,19.613
23992,19.6133
23993,19.6134
23994,19.6127
23995,19.6119
23996,19.6124
23997,19.6129
23998,19.6124
23999,19.6127
24000,19.6124
24001,19.6125
24002,19.6126
24003,19.6127
24004,19.6115
24005,19.6114
24006,19.6113
24007,19.6117
24008,19.6114
24009,19.6104
24010,19.6097
24011,19.6096
24012,19.6098
24013,19.6105
24014,19.6103
24015,19.6105
24016,19.6106
24017,19.6105
24018,19.6107
24019,19.6107
24020,19.6111
24021,19.6108
24022,19.6112
24023,19.6108
24024,19.6114
24025,19.6115
24026,19.6119
24027,19.6116
24028,19.6114
24029,19.6113
24030,19.6109
24031,19.6108
24032,19.6109
24033,19.6109
24034,19.6114
24035,19.612
24036,19.6116
24037,19.6115
24038,19.6115
24039,19.6117
24040,19.6115
24041,19.612
24042,19.6124
24043,19.6122
24044,19.6117
24045,19.6112
24046,19.6117
24047,19.6118
24048,19.6119
24049,19.612
24050,19.6115
24051,19.6114
24052,19.6116
24053,19.611
24054,19.6115
24055,19.6117
24056,19.6116
24057,19.6121
24058,19.6117
24059,19.6116
24060,19.6108
24061,19.6106
24062,19.6107
24063,19.6105
24064,19.6105
24065,19.6356
24066,19.6396
24067,19.6303
24068,19.6227
24069,19.6213
24070,19.6194
24071,19.6195
24072,19.617
24073,19.6151
24074,19.6144
24075,19.6152
24076,19.6143
24077,19.6148
24078,19.6143
24079,19.6148
24080,19.6135
24081,19.6107
24082,19.5989
24083,19.6007
24084,19.6015
24085,19.6008
24086,19.6022
24087,19.6026
24088,19.6014
24089,19.6017
24090,19.6023
24091,19.6039
24092,19.6069
24093,19.6114
24094,19.61
24095,19.6107
24096,19.6108
24097,19.6107
24098,19.6106
24099,19.6107
24100,19.6096
24101,19.6084
24102,19.6072
24103,19.6054
24104,19.6063
24105,19.6062
24106,19.6016
24107,19.6018
24108,19.6025
24109,19.6027
24110,19.6018
24111,19.6015
24112,19.6016
24113,19.6007
24114,19.6008
24115,19.6009
24116,19.6007
24117,19.6008
24118,19.601
24119,19.6011
24120,19.6013
24121,19.6011
24122,19.6012
24123,19.6016
24124,19.6015
24125,19.6013
24126,19.6019
24127,19.6029
24128,19.6036
24129,19.603
24130,19.6025
24131,19.6036
24132,19.6042
24133,19.6044
24134,19.6039
24135,19.6035
24136,19.6035
24137,19.6042
24138,19.6048
24139,19.6044
24140,19.6044
24141,19.6042
24142,19.6045
24143,19.6041
24144,19.6043
24145,19.6043
24146,19.604
24147,19.6048
24148,19.6045
24149,19.6054
24150,19.6054
24151,19.6054
24152,19.6052
24153,19.6056
24154,19.6054
24155,19.6051
24156,19.6049
24157,19.605
24158,19.6052
24159,19.6052
24160,19.6053
24161,19.6056
24162,19.6054
24163,19.606
24164,19.6053
24165,19.6054
24166,19.6053
24167,19.6049
24168,19.6045
24169,19.6044
24170,19.6044
24171,19.6047
24172,19.6049
24173,19.6054
24174,19.6054
24175,19.6052
24176,19.605
24177,19.6053
24178,19.6047
24179,19.6049
24180,19.6055
24181,19.606
24182,19.6055
24183,19.6052
24184,19.6054
24185,19.6075
24186,19.6072
24187,19.6075
24188,19.6077
24189,19.6073
24190,19.6072
24191,19.6076
24192,19.6079
24193,19.6081
24194,19.6107
24195,19.6109
24196,19.6108
24197,19.6107
24198,19.6108
24199,19.6118
24200,19.611
24201,19.6076
24202,19.6082
24203,19.6058
24204,19.6068
24205,19.605
24206,19.6044
24207,19.6045
24208,19.6046
24209,19.6046
24210,19.6047
24211,19.6046
24212,19.6049
24213,19.605
24214,19.6051
24215,19.6054
24216,19.6057
24217,19.6058
24218,19.6058
24219,19.6056
24220,19.606
24221,19.6058
24222,19.6059
24223,19.606
24224,19.6058
24225,19.6057
24226,19.6056
24227,19.6067
24228,19.6067
24229,19.6065
24230,19.6063
24231,19.6057
24232,19.6056
24233,19.606
24234,19.6062
24235,19.6056
24236,19.6055
24237,19.6061
24238,19.6059
24239,19.6059
24240,19.6058
24241,19.6057
24242,19.6059
24243,19.6062
24244,19.6055
24245,19.6053
24246,19.6051
24247,19.6043
24248,19.6046
24249,19.6042
24250,19.6048
24251,19.6049
24252,19.6047
24253,19.6042
24254,19.6039
24255,19.6036
24256,19.6044
24257,19.6042
24258,19.6043
24259,19.6042
24260,19.6042
24261,19.604
24262,19.604
24263,19.6035
24264,19.6033
24265,19.6032
24266,19.6031
24267,19.603
24268,19.6032
24269,19.6026
24270,19.6025
24271,19.6027
24272,19.6028
24273,19.6032
24274,19.6035
24275,19.6035
24276,19.6037
24277,19.6034
24278,19.603
24279,19.6026
24280,19.6029
24281,19.6034
24282,19.6037
24283,19.6031
24284,19.6014
24285,19.6015
24286,19.6011
24287,19.6016
24288,19.602
24289,19.602
24290,19.602
24291,19.6028
24292,19.602
24293,19.5999
24294,19.6003
24295,19.6004
24296,19.6005
24297,19.6003
24298,19.6005
24299,19.6006
24300,19.5995
24301,19.6003
24302,19.5985
24303,19.5995
24304,19.5966
24305,19.5968
24306,19.5968
24307,19.5965
24308,19.5968
24309,19.5971
24310,19.5973
24311,19.5974
24312,19.5974
24313,19.5977
24314,19.5979
24315,19.598
24316,19.5983
24317,19.5985
24318,19.5986
24319,19.5985
24320,19.5986
24321,19.5989
24322,19.5987
24323,19.5989
24324,19.599
24325,19.5994
24326,19.5995
24327,19.5997
24328,19.5998
24329,19.5991
24330,19.5971
24331,19.5977
24332,19.5998
24333,19.5993
24334,19.5993
24335,19.5999
24336,19.5999
24337,19.6003
24338,19.6007
24339,19.6007
24340,19.6013
24341,19.6012
24342,19.6012
24343,19.6011
24344,19.6014
24345,19.6014
24346,19.6019
24347,19.6025
24348,19.6025
24349,19.6032
24350,19.6061
24351,19.6052
24352,19.605
24353,19.6052
24354,19.6048
24355,19.6045
24356,19.6068
24357,19.6066
24358,19.6069
24359,19.6069
24360,19.6066
24361,19.6068
24362,19.6071
24363,19.6074
24364,19.6072
24365,19.6072
24366,19.6071
24367,19.6072
24368,19.6072
24369,19.6074
24370,19.6076
24371,19.6079
24372,19.6075
24373,19.6073
24374,19.6074
24375,19.6073
24376,19.607
24377,19.6065
24378,19.6059
24379,19.606
24380,19.6064
24381,19.6068
24382,19.6063
24383,19.606
24384,19.6067
24385,19.6071
24386,19.6066
24387,19.6043
24388,19.6048
24389,19.605
24390,19.6051
24391,19.6054
24392,19.6052
24393,19.6057
24394,19.606
24395,19.6064
24396,19.6064
24397,19.6065
24398,19.6066
24399,19.6072
24400,19.6066
24401,19.6062
24402,19.6071
24403,19.6079
24404,19.6083
24405,19.6082
24406,19.6081
24407,19.6081
24408,19.6083
24409,19.6081
24410,19.6077
24411,19.6078
24412,19.6078
24413,19.6081
24414,19.6078
24415,19.6081
24416,19.6081
24417,19.6083
24418,19.608
24419,19.608
24420,19.6079
24421,19.6076
24422,19.6075
24423,19.6075
24424,19.6076
24425,19.6078
24426,19.6079
24427,19.6081
24428,19.6085
24429,19.6081
24430,19.6078
24431,19.6045
24432,19.6049
24433,19.6057
24434,19.6055
24435,19.606
24436,19.6062
24437,19.6059
24438,19.6066
24439,19.6068
24440,19.6067
24441,19.6069
24442,19.6082
24443,19.608
24444,19.6087
24445,19.6086
24446,19.6089
24447,19.6088
24448,19.609
24449,19.6078
24450,19.6069
24451,19.6068
24452,19.6073
24453,19.6076
24454,19.6079
24455,19.6081
24456,19.608
24457,19.608
24458,19.6081
24459,19.6078
24460,19.6079
24461,19.6081
24462,19.6081
24463,19.6079
24464,19.6077
24465,19.6082
24466,19.6082
24467,19.6087
24468,19.6087
24469,19.6088
24470,19.6088
24471,19.6082
24472,19.6085
24473,19.6083
24474,19.6084
24475,19.6081
24476,19.6076
24477,19.6081
24478,19.6082
24479,19.608
24480,19.6084
24481,19.6089
24482,19.6089
24483,19.6085
24484,19.6064
24485,19.6065
24486,19.6067
24487,19.6068
24488,19.6072
24489,19.6069
24490,19.607
24491,19.6068
24492,19.6065
24493,19.605
24494,19.605
24495,19.6054
24496,19.6052
24497,19.6054
24498,19.6052
24499,19.6052
24500,19.6047
24501,19.6052
24502,19.6072
24503,19.6076
24504,19.608
24505,19.6084
24506,19.6081
24507,19.6074
24508,19.6075
24509,19.6074
24510,19.6073
24511,19.6073
24512,19.6073
24513,19.6075
24514,19.6075
24515,19.6077
24516,19.6076
24517,19.6077
24518,19.6073
24519,19.6073
24520,19.6073
24521,19.6073
24522,19.6074
24523,19.6072
24524,19.6071
24525,19.6072
24526,19.6072
24527,19.6076
24528,19.6071
24529,19.6063
24530,19.6062
24531,19.6067
24532,19.6076
24533,19.6073
24534,19.6071
24535,19.6078
24536,19.6081
24537,19.6079
24538,19.6076
24539,19.6076
24540,19.6072
24541,19.6059
24542,19.6062
24543,19.6062
24544,19.6064
24545,19.6067
24546,19.607
24547,19.607
24548,19.6067
24549,19.6067
24550,19.6069
24551,19.6065
24552,19.6063
24553,19.6056
24554,19.6049
24555,19.6045
24556,19.6043
24557,19.6042
24558,19.6043
24559,19.6047
24560,19.6046
24561,19.6045
24562,19.6046
24563,19.6048
24564,19.605
24565,19.6048
24566,19.605
24567,19.6048
24568,19.6048
24569,19.6052
24570,19.605
24571,19.605
24572,19.6048
24573,19.605
24574,19.6049
24575,19.605
24576,19.6053
24577,19.5999
24578,19.6068
24579,19.6191
24580,19.6034
24581,19.6066
24582,19.6115
24583,19.6132
24584,19.6086
24585,19.6052
24586,19.6086
24587,19.6149
24588,19.6175
24589,19.6161
24590,19.616
24591,19.6141
24592,19.6105
24593,19.6095
24594,19.6089
24595,19.6084
24596,19.6084
24597,19.6093
24598,19.6085
24599,19.6078
24600,19.6079
24601,19.6084
24602,19.6076
24603,19.6071
24604,19.607
24605,19.6071
24606,19.6072
24607,19.6068
24608,19.6067
24609,19.606
24610,19.6054
24611,19.6059
24612,19.6071
24613,19.6072
24614,19.6062
24615,19.6056
24616,19.6074
24617,19.611
24618,19.6095
24619,19.6096
24620,19.6104
24621,19.6102
24622,19.6105
24623,19.6103
24624,19.6101
24625,19.6103
24626,19.6093
24627,19.6079
24628,19.6082
24629,19.6088
24630,19.6081
24631,19.6083
24632,19.608
24633,19.605
24634,19.6054
24635,19.6046
24636,19.6036
24637,19.6036
24638,19.6033
24639,19.6029
24640,19.6025
24641,19.6043
24642,19.6043
24643,19.605
24644,19.605
24645,19.6051
24646,19.6053
24647,19.6055
24648,19.6057
24649,19.6055
24650,19.6054
24651,19.6053
24652,19.6055
24653,19.6057
24654,19.6057
24655,19.6052
24656,19.6053
24657,19.6057
24658,19.6056
24659,19.6057
24660,19.6059
24661,19.6053
24662,19.6049
24663,19.6055
24664,19.606
24665,19.606
24666,19.6061
24667,19.6067
24668,19.607
24669,19.6068
24670,19.607
24671,19.6079
24672,19.6111
24673,19.6103
24674,19.6109
24675,19.6111
24676,19.6105
24677,19.6105
24678,19.6106
24679,19.6104
24680,19.6103
24681,19.6104
24682,19.611
24683,19.6107
24684,19.611
24685,19.6117
24686,19.6119
24687,19.6116
24688,19.612
24689,19.6125
24690,19.6125
24691,19.6124
24692,19.6126
24693,19.6123
24694,19.6122
24695,19.6115
24696,19.6118
24697,19.6115
24698,19.6116
24699,19.6115
24700,19.6115
24701,19.6114
24702,19.6115
24703,19.6115
24704,19.6114
24705,19.6115
24706,19.6114
24707,19.6111
24708,19.611
24709,19.6111
24710,19.611
24711,19.6108
24712,19.6109
24713,19.6112
24714,19.6117
24715,19.6113
24716,19.612
24717,19.6123
24718,19.6103
24719,19.6098
24720,19.6093
24721,19.6096
24722,19.6096
24723,19.6096
24724,19.6095
24725,19.6095
24726,19.6092
24727,19.6076
24728,19.6072
24729,19.6072
24730,19.6077
24731,19.6075
24732,19.6075
24733,19.6074
24734,19.6076
24735,19.6084
24736,19.6108
24737,19.6106
24738,19.6133
24739,19.6134
24740,19.6103
24741,19.6106
24742,19.6103
24743,19.6103
24744,19.6102
24745,19.6102
24746,19.6102
24747,19.61
24748,19.6101
24749,19.6098
24750,19.6099
24751,19.6097
24752,19.6097
24753,19.6097
24754,19.6099
24755,19.6098
24756,19.6096
24757,19.6096
24758,19.6095
24759,19.6095
24760,19.6097
24761,19.61
24762,19.6104
24763,19.6095
24764,19.6098
24765,19.6102
24766,19.6103
24767,19.6105
24768,19.6108
24769,19.6112
24770,19.6105
24771,19.6092
24772,19.6098
24773,19.6105
24774,19.6101
24775,19.6102
24776,19.6102
24777,19.6107
24778,19.6111
24779,19.6109
24780,19.6096
24781,19.6096
24782,19.6098
24783,19.6102
24784,19.6099
24785,19.6099
24786,19.6103
24787,19.6109
24788,19.6109
24789,19.611
24790,19.6113
24791,19.6115
24792,19.6117
24793,19.6115
24794,19.6115
24795,19.6111
24796,19.6108
24797,19.6106
24798,19.6103
24799,19.6102
24800,19.61
24801,19.6098
24802,19.6096
24803,19.6098
24804,19.6096
24805,19.6097
24806,19.6097
24807,19.6095
24808,19.6096
24809,19.6098
24810,19.6098
24811,19.6098
24812,19.6101
24813,19.6106
24814,19.6102
24815,19.6074
24816,19.6078
24817,19.6087
24818,19.6082
24819,19.6087
24820,19.6088
24821,19.6082
24822,19.6081
24823,19.6081
24824,19.6085
24825,19.609
24826,19.6098
24827,19.6091
24828,19.6095
24829,19.6096
24830,19.6095
24831,19.6095
24832,19.6094
24833,19.6073
24834,19.6072
24835,19.6067
24836,19.6073
24837,19.6077
24838,19.6084
24839,19.6085
24840,19.6078
24841,19.6082
24842,19.6081
24843,19.6079
24844,19.6076
24845,19.6073
24846,19.6073
24847,19.6072
24848,19.6071
24849,19.6069
24850,19.6071
24851,19.607
24852,19.6074
24853,19.6072
24854,19.6074
24855,19.6076
24856,19.6075
24857,19.6082
24858,19.608
24859,19.608
24860,19.6078
24861,19.6073
24862,19.6071
24863,19.6072
24864,19.6079
24865,19.6081
24866,19.6082
24867,19.6079
24868,19.6077
24869,19.6081
24870,19.608
24871,19.608
24872,19.6073
24873,19.6067
24874,19.6065
24875,19.6064
24876,19.6062
24877,19.6065
24878,19.6068
24879,19.6063
24880,19.6071
24881,19.6096
24882,19.6093
24883,19.6098
24884,19.6096
24885,19.6099
24886,19.6098
24887,19.6104
24888,19.6102
24889,19.6108
24890,19.6099
24891,19.6095
24892,19.6091
24893,19.609
24894,19.6091
24895,19.6092
24896,19.6091
24897,19.6091
24898,19.6092
24899,19.6088
24900,19.609
24901,19.6085
24902,19.6085
24903,19.6081
24904,19.6081
24905,19.6078
24906,19.6078
24907,19.6079
24908,19.6077
24909,19.6075
24910,19.6075
24911,19.6079
24912,19.6075
24913,19.607
24914,19.6074
24915,19.6082
24916,19.609
24917,19.6086
24918,19.6087
24919,19.6088
24920,19.6087
24921,19.6075
24922,19.6075
24923,19.608
24924,19.6074
24925,19.6074
24926,19.6079
24927,19.6074
24928,19.6076
24929,19.6075
24930,19.6072
24931,19.6071
24932,19.6072
24933,19.6071
24934,19.6071
24935,19.6065
24936,19.6075
24937,19.6074
24938,19.6077
24939,19.607
24940,19.6066
24941,19.607
24942,19.6067
24943,19.6065
24944,19.6064
24945,19.6062
24946,19.6063
24947,19.606
24948,19.606
24949,19.6063
24950,19.6061
24951,19.606
24952,19.6061
24953,19.606
24954,19.6059
24955,19.6063
24956,19.6061
24957,19.6061
24958,19.6062
24959,19.606
24960,19.606
24961,19.6056
24962,19.6051
24963,19.6058
24964,19.6064
24965,19.606
24966,19.6056
24967,19.6062
24968,19.6068
24969,19.6069
24970,19.6067
24971,19.6063
24972,19.6061
24973,19.6056
24974,19.6057
24975,19.606
24976,19.6059
24977,19.6065
24978,19.6067
24979,19.6067
24980,19.607
24981,19.6064
24982,19.6046
24983,19.6043
24984,19.6044
24985,19.6048
24986,19.6048
24987,19.605
24988,19.6044
24989,19.604
24990,19.6047
24991,19.6052
24992,19.6051
24993,19.6054
24994,19.6056
24995,19.6057
24996,19.6054
24997,19.6053
24998,19.6052
24999,19.605
25000,19.6048
25001,19.6051
25002,19.6048
25003,19.6051
25004,19.6051
25005,19.6055
25006,19.6055
25007,19.6055
25008,19.6056
25009,19.6057
25010,19.6055
25011,19.6055
25012,19.6051
25013,19.6058
25014,19.6064
25015,19.6072
25016,19.6067
25017,19.6068
25018,19.6072
25019,19.6071
25020,19.607
25021,19.6073
25022,19.6077
25023,19.6071
25024,19.6069
25025,19.6071
25026,19.6069
25027,19.6076
25028,19.608
25029,19.6082
25030,19.6082
25031,19.608
25032,19.6081
25033,19.6087
25034,19.6084
25035,19.605
25036,19.6053
25037,19.6082
25038,19.6078
25039,19.609
25040,19.6095
25041,19.6082
25042,19.6082
25043,19.6075
25044,19.6075
25045,19.6072
25046,19.6073
25047,19.6071
25048,19.6069
25049,19.6069
25050,19.6068
25051,19.6068
25052,19.6067
25053,19.6071
25054,19.6071
25055,19.6069
25056,19.6068
25057,19.6067
25058,19.6068
25059,19.6065
25060,19.6066
25061,19.606
25062,19.6063
25063,19.6072
25064,19.6068
25065,19.6067
25066,19.6072
25067,19.6071
25068,19.6068
25069,19.6068
25070,19.6072
25071,19.6066
25072,19.6059
25073,19.6063
25074,19.6066
25075,19.6066
25076,19.607
25077,19.6074
25078,19.6075
25079,19.6079
25080,19.6074
25081,19.6056
25082,19.6052
25083,19.6052
25084,19.6053
25085,19.6049
25086,19.6053
25087,19.6059
25088,19.6062
25089,19.5741
25090,19.5939
25091,19.6072
25092,19.6063
25093,19.6082
25094,19.6105
25095,19.6081
25096,19.6101
25097,19.6074
25098,19.6086
25099,19.6096
25100,19.6098
25101,19.6103
25102,19.6105
25103,19.6086
25104,19.6083
25105,19.6053
25106,19.6056
25107,19.6069
25108,19.6078
25109,19.6062
25110,19.6011
25111,19.6044
25112,19.6094
25113,19.607
25114,19.6074
25115,19.6082
25116,19.6066
25117,19.6064
25118,19.6067
25119,19.607
25120,19.6078
25121,19.6068
25122,19.607
25123,19.6075
25124,19.6069
25125,19.6078
25126,19.6081
25127,19.608
25128,19.6058
25129,19.606
25130,19.6111
25131,19.6112
25132,19.6065
25133,19.6072
25134,19.6069
25135,19.6071
25136,19.6071
25137,19.6073
25138,19.6073
25139,19.6074
25140,19.6075
25141,19.6076
25142,19.6079
25143,19.608
25144,19.6079
25145,19.6079
25146,19.6079
25147,19.6081
25148,19.608
25149,19.608
25150,19.6085
25151,19.6086
25152,19.6084
25153,19.6079
25154,19.6041
25155,19.6047
25156,19.6065
25157,19.6052
25158,19.6056
25159,19.6061
25160,19.6062
25161,19.6059
25162,19.6064
25163,19.6063
25164,19.6056
25165,19.6047
25166,19.6057
25167,19.6078
25168,19.6075
25169,19.608
25170,19.6079
25171,19.6083
25172,19.6085
25173,19.6081
25174,19.6078
25175,19.607
25176,19.6074
25177,19.6074
25178,19.6069
25179,19.6073
25180,19.607
25181,19.607
25182,19.6067
25183,19.6059
25184,19.606
25185,19.6061
25186,19.6064
25187,19.6065
25188,19.6061
25189,19.6064
25190,19.6063
25191,19.6062
25192,19.6068
25193,19.6069
25194,19.6073
25195,19.6071
25196,19.6078
25197,19.6075
25198,19.6075
25199,19.6075
25200,19.6072
25201,19.6073
25202,19.6075
25203,19.6077
25204,19.6077
25205,19.6085
25206,19.6088
25207,19.6088
25208,19.6083
25209,19.6082
25210,19.6088
25211,19.6083
25212,19.6077
25213,19.6054
25214,19.6058
25215,19.6054
25216,19.6057
25217,19.6056
25218,19.6058
25219,19.6061
25220,19.6061
25221,19.6055
25222,19.6049
25223,19.6049
25224,19.6046
25225,19.6052
25226,19.6045
25227,19.6047
25228,19.6053
25229,19.6053
25230,19.6053
25231,19.6058
25232,19.6063
25233,19.6059
25234,19.6058
25235,19.6062
25236,19.6063
25237,19.6062
25238,19.6061
25239,19.6063
25240,19.6062
25241,19.6062
25242,19.6061
25243,19.6061
25244,19.6063
25245,19.606
25246,19.6059
25247,19.6057
25248,19.6055
25249,19.6057
25250,19.6056
25251,19.6057
25252,19.6056
25253,19.6055
25254,19.6056
25255,19.605
25256,19.6047
25257,19.6019
25258,19.6023
25259,19.6051
25260,19.6045
25261,19.6047
25262,19.6047
25263,19.6044
25264,19.6049
25265,19.6053
25266,19.6056
25267,19.6049
25268,19.6027
25269,19.6025
25270,19.6021
25271,19.6026
25272,19.6026
25273,19.6028
25274,19.6029
25275,19.603
25276,19.6037
25277,19.6035
25278,19.6039
25279,19.6042
25280,19.6051
25281,19.6056
25282,19.6054
25283,19.6051
25284,19.6048
25285,19.6047
25286,19.6047
25287,19.605
25288,19.6053
25289,19.6054
25290,19.6056
25291,19.6056
25292,19.6058
25293,19.6058
25294,19.606
25295,19.6062
25296,19.6062
25297,19.6062
25298,19.6063
25299,19.6064
25300,19.6065
25301,19.6072
25302,19.6073
25303,19.6069
25304,19.6062
25305,19.6059
25306,19.6064
25307,19.6069
25308,19.6069
25309,19.6062
25310,19.6064
25311,19.6068
25312,19.6067
25313,19.6065
25314,19.6051
25315,19.6054
25316,19.6053
25317,19.6051
25318,19.6051
25319,19.6052
25320,19.6058
25321,19.6058
25322,19.6055
25323,19.6057
