time,value
20194,19.4732
20195,19.4736
20196,19.4741
20197,19.4746
20198,19.4746
20199,19.4744
20200,19.4744
20201,19.4745
20202,19.4739
20203,19.4736
20204,19.4739
20205,19.4745
20206,19.475
20207,19.475
20208,19.4751
20209,19.4748
20210,19.4749
20211,19.4752
20212,19.4758
20213,19.4762
20214,19.4767
20215,19.4773
20216,19.4775
20217,19.4772
20218,19.4771
20219,19.4773
20220,19.477
20221,19.477
20222,19.477
20223,19.4766
20224,19.4768
20225,19.4767
20226,19.4767
20227,19.4766
20228,19.4768
20229,19.4771
20230,19.4772
20231,19.4773
20232,19.4773
20233,19.477
20234,19.477
20235,19.4769
20236,19.477
20237,19.4773
20238,19.4773
20239,19.4773
20240,19.4777
20241,19.4774
20242,19.4768
20243,19.4771
20244,19.4757
20245,19.4751
20246,19.4747
20247,19.4751
20248,19.4754
20249,19.4751
20250,19.4752
20251,19.4752
20252,19.4749
20253,19.4739
20254,19.4736
20255,19.4735
20256,19.474
20257,19.4739
20258,19.4742
20259,19.4747
20260,19.4755
20261,19.4759
20262,19.4769
20263,19.477
20264,19.4794
20265,19.4797
20266,19.4763
20267,19.4761
20268,19.476
20269,19.4759
20270,19.4761
20271,19.4758
20272,19.4758
20273,19.4756
20274,19.4757
20275,19.4758
20276,19.4759
20277,19.4759
20278,19.476
20279,19.476
20280,19.4756
20281,19.4754
20282,19.475
20283,19.475
20284,19.4749
20285,19.4746
20286,19.4744
20287,19.4736
20288,19.4743
20289,19.4742
20290,19.4717
20291,19.4719
20292,19.4724
20293,19.4719
20294,19.4723
20295,19.4729
20296,19.4724
20297,19.4722
20298,19.4725
20299,19.4728
20300,19.473
20301,19.4725
20302,19.4719
20303,19.4718
20304,19.4723
20305,19.4723
20306,19.4725
20307,19.4726
20308,19.4722
20309,19.473
20310,19.4756
20311,19.4748
20312,19.4747
20313,19.4753
20314,19.4757
20315,19.4755
20316,19.4749
20317,19.4742
20318,19.4743
20319,19.474
20320,19.4737
20321,19.4736
20322,19.4735
20323,19.4736
20324,19.4733
20325,19.4732
20326,19.473
20327,19.4728
20328,19.473
20329,19.4732
20330,19.4733
20331,19.4736
20332,19.4738
20333,19.4739
20334,19.4741
20335,19.4738
20336,19.4739
20337,19.4736
20338,19.4756
20339,19.4747
20340,19.4745
20341,19.475
20342,19.4754
20343,19.4755
20344,19.4751
20345,19.475
20346,19.4753
20347,19.4748
20348,19.4744
20349,19.4719
20350,19.4719
20351,19.4721
20352,19.4725
20353,19.4723
20354,19.4721
20355,19.4728
20356,19.4727
20357,19.473
20358,19.4743
20359,19.4736
20360,19.4737
20361,19.4736
20362,19.4729
20363,19.4732
20364,19.473
20365,19.473
20366,19.4724
20367,19.4727
20368,19.4723
20369,19.4726
20370,19.4726
20371,19.4727
20372,19.4728
20373,19.473
20374,19.4722
20375,19.4723
20376,19.4717
20377,19.4719
20378,19.4718
20379,19.4719
20380,19.4714
20381,19.4715
20382,19.4716
20383,19.4716
20384,19.4713
20385,19.4709
20386,19.4707
20387,19.4704
20388,19.4698
20389,19.4688
20390,19.4688
20391,19.4683
20392,19.4687
20393,19.4692
20394,19.4694
20395,19.4696
20396,19.4696
20397,19.4694
20398,19.4699
20399,19.4701
20400,19.4702
20401,19.4708
20402,19.4712
20403,19.4706
20404,19.4702
20405,19.4701
20406,19.4703
20407,19.4705
20408,19.4701
20409,19.4701
20410,19.4699
20411,19.4706
20412,19.4711
20413,19.4684
20414,19.4693
20415,19.4662
20416,19.4657
20417,19.4654
20418,19.4657
20419,19.4657
20420,19.4661
20421,19.4661
20422,19.4661
20423,19.4662
20424,19.4663
20425,19.4666
20426,19.4665
20427,19.4664
20428,19.4662
20429,19.4664
20430,19.4666
20431,19.4667
20432,19.4669
20433,19.4669
20434,19.467
20435,19.4671
20436,19.4671
20437,19.4669
20438,19.4662
20439,19.4662
20440,19.4665
20441,19.4646
20442,19.4647
20443,19.4647
20444,19.4644
20445,19.4647
20446,19.4649
20447,19.4644
20448,19.4645
20449,19.4647
20450,19.4645
20451,19.4649
20452,19.4657
20453,19.4653
20454,19.4653
20455,19.4657
20456,19.4654
20457,19.4655
20458,19.4653
20459,19.4636
20460,19.4639
20461,19.4637
20462,19.4638
20463,19.4642
20464,19.465
20465,19.4652
20466,19.4648
20467,19.4674
20468,19.4672
20469,19.4676
20470,19.4679
20471,19.4678
20472,19.4678
20473,19.468
20474,19.4679
20475,19.4678
20476,19.4679
20477,19.4678
20478,19.468
20479,19.468
20480,19.468
20481,19.4648
20482,19.4519
20483,19.4595
20484,19.4608
20485,19.4676
20486,19.4675
20487,19.4728
20488,19.4738
20489,19.4739
20490,19.471
20491,19.468
20492,19.4688
20493,19.4665
20494,19.4648
20495,19.4595
20496,19.4602
20497,19.4596
20498,19.4596
20499,19.4595
20500,19.4614
20501,19.4625
20502,19.4624
20503,19.4632
20504,19.4717
20505,19.47
20506,19.47
20507,19.4696
20508,19.4706
20509,19.4712
20510,19.4689
20511,19.4701
20512,19.4701
20513,19.4716
20514,19.4699
20515,19.472
20516,19.4708
20517,19.4705
20518,19.4702
20519,19.4704
20520,19.4707
20521,19.4708
20522,19.4704
20523,19.4699
20524,19.4695
20525,19.4689
20526,19.469
20527,19.4684
20528,19.4678
20529,19.4674
20530,19.4674
20531,19.4674
20532,19.4666
20533,19.4666
20534,19.4674
20535,19.467
20536,19.4676
20537,19.4676
20538,19.4684
20539,19.4682
20540,19.4678
20541,19.4661
20542,19.4672
20543,19.4687
20544,19.4676
20545,19.4677
20546,19.4686
20547,19.4679
20548,19.4678
20549,19.4686
20550,19.4686
20551,19.4689
20552,19.469
20553,19.4685
20554,19.4684
20555,19.4685
20556,19.4685
20557,19.4686
20558,19.4677
20559,19.4648
20560,19.4659
20561,19.4683
20562,19.4683
20563,19.4677
20564,19.4687
20565,19.4692
20566,19.469
20567,19.4691
20568,19.4689
20569,19.4691
20570,19.4693
20571,19.4693
20572,19.4691
20573,19.4689
20574,19.4687
20575,19.4688
20576,19.4689
20577,19.469
20578,19.4688
20579,19.4686
20580,19.4686
20581,19.4686
20582,19.4682
20583,19.4678
20584,19.468
20585,19.4681
20586,19.4678
20587,19.4646
20588,19.4654
20589,19.4684
20590,19.468
20591,19.4675
20592,19.4682
20593,19.4687
20594,19.4677
20595,19.4674
20596,19.4671
20597,19.467
20598,19.4665
20599,19.4674
20600,19.4701
20601,19.469
20602,19.4695
20603,19.4695
20604,19.4692
20605,19.4692
20606,19.4691
20607,19.467
20608,19.4666
20609,19.466
20610,19.4668
20611,19.4674
20612,19.4679
20613,19.4685
20614,19.4689
20615,19.4682
20616,19.4681
20617,19.4678
20618,19.4676
20619,19.468
20620,19.4681
20621,19.468
20622,19.468
20623,19.4678
20624,19.4678
20625,19.4677
20626,19.4678
20627,19.4677
20628,19.4677
20629,19.4677
20630,19.4676
20631,19.4677
20632,19.4674
20633,19.4672
20634,19.4673
20635,19.4669
20636,19.4661
20637,19.466
20638,19.4667
20639,19.4673
20640,19.4672
20641,19.4669
20642,19.4666
20643,19.4666
20644,19.4666
20645,19.4664
20646,19.4646
20647,19.4646
20648,19.4644
20649,19.4643
20650,19.4645
20651,19.4644
20652,19.4645
20653,19.4645
20654,19.4644
20655,19.4644
20656,19.4636
20657,19.4638
20658,19.4634
20659,19.4628
20660,19.4625
20661,19.4633
20662,19.4636
20663,19.4646
20664,19.4648
20665,19.4645
20666,19.4646
20667,19.4645
20668,19.4645
20669,19.4646
20670,19.4645
20671,19.4644
20672,19.4644
20673,19.4646
20674,19.4649
20675,19.4648
20676,19.465
20677,19.4649
20678,19.4649
20679,19.4648
20680,19.4647
20681,19.4645
20682,19.4644
20683,19.4643
20684,19.4644
20685,19.4644
20686,19.4646
20687,19.4652
20688,19.4656
20689,19.4648
20690,19.4627
20691,19.4632
20692,19.4658
20693,19.4651
20694,19.4655
20695,19.4654
20696,19.4649
20697,19.465
20698,19.4656
20699,19.4656
20700,19.4663
20701,19.4666
20702,19.466
20703,19.4663
20704,19.4666
20705,19.4669
20706,19.4666
20707,19.4662
20708,19.4629
20709,19.4628
20710,19.4624
20711,19.4623
20712,19.4625
20713,19.462
20714,19.4615
20715,19.4609
20716,19.4613
20717,19.4614
20718,19.4611
20719,19.4616
20720,19.4617
20721,19.4618
20722,19.4615
20723,19.4614
20724,19.4614
20725,19.4613
20726,19.4613
20727,19.4613
20728,19.4613
20729,19.4615
20730,19.4616
20731,19.4618
20732,19.4621
20733,19.4623
20734,19.4625
20735,19.4623
20736,19.4612
20737,19.4615
20738,19.4619
20739,19.461
20740,19.4611
20741,19.4617
20742,19.462
20743,19.4621
20744,19.4624
20745,19.463
20746,19.463
20747,19.463
20748,19.4639
20749,19.4636
20750,19.4638
20751,19.4641
20752,19.4641
20753,19.4647
20754,19.4648
20755,19.4644
20756,19.4636
20757,19.4642
20758,19.4639
20759,19.4648
20760,19.465
20761,19.4652
20762,19.4646
20763,19.4648
20764,19.4651
20765,19.4658
20766,19.4658
20767,19.4663
20768,19.466
20769,19.466
20770,19.4668
20771,19.4667
20772,19.4673
20773,19.4675
20774,19.4677
20775,19.468
20776,19.4683
20777,19.4684
20778,19.469
20779,19.4687
20780,19.4687
20781,19.4687
20782,19.4684
20783,19.4685
20784,19.4687
20785,19.4688
20786,19.469
20787,19.4698
20788,19.4701
20789,19.4701
20790,19.4698
20791,19.47
20792,19.4705
20793,19.4708
20794,19.4705
20795,19.47
20796,19.4707
20797,19.4716
20798,19.4714
20799,19.4714
20800,19.4715
20801,19.4711
20802,19.4713
20803,19.4708
20804,19.4702
20805,19.47
20806,19.4701
20807,19.4706
20808,19.4703
20809,19.4709
20810,19.4717
20811,19.4724
20812,19.472
20813,19.4726
20814,19.4729
20815,19.4727
20816,19.4726
20817,19.4726
20818,19.4724
20819,19.4726
20820,19.4723
20821,19.4722
20822,19.4721
20823,19.4722
20824,19.4722
20825,19.4721
20826,19.472
20827,19.4721
20828,19.4722
20829,19.4724
20830,19.4721
20831,19.4724
20832,19.4722
20833,19.4724
20834,19.4726
20835,19.4727
20836,19.4731
20837,19.4734
20838,19.4728
20839,19.4732
20840,19.4738
20841,19.474
20842,19.4733
20843,19.473
20844,19.4737
20845,19.474
20846,19.4734
20847,19.4737
20848,19.4739
20849,19.474
20850,19.4744
20851,19.4747
20852,19.4742
20853,19.4749
20854,19.4747
20855,19.475
20856,19.4755
20857,19.4758
20858,19.4764
20859,19.4791
20860,19.4786
20861,19.4784
20862,19.4789
20863,19.4787
20864,19.4785
20865,19.478
20866,19.4775
20867,19.4772
20868,19.4772
20869,19.4777
20870,19.4775
20871,19.4777
20872,19.4778
20873,19.4774
20874,19.4774
20875,19.477
20876,19.4767
20877,19.4769
20878,19.4767
20879,19.4772
20880,19.477
20881,19.4766
20882,19.4766
20883,19.4764
20884,19.4764
20885,19.4763
20886,19.4767
20887,19.4772
20888,19.4774
20889,19.4767
20890,19.4766
20891,19.4771
20892,19.4771
20893,19.4769
20894,19.475
20895,19.4749
20896,19.4747
20897,19.475
20898,19.4751
20899,19.475
20900,19.4751
20901,19.4756
20902,19.4749
20903,19.4733
20904,19.4736
20905,19.4737
20906,19.4739
20907,19.474
20908,19.474
20909,19.4737
20910,19.4714
20911,19.4722
20912,19.4678
20913,19.4687
20914,19.4673
20915,19.4668
20916,19.4669
20917,19.4675
20918,19.4673
20919,19.4677
20920,19.4678
20921,19.4682
20922,19.4683
20923,19.4683
20924,19.4683
20925,19.4683
20926,19.4686
20927,19.4687
20928,19.4689
20929,19.4693
20930,19.4693
20931,19.4696
20932,19.4698
20933,19.4697
20934,19.4698
20935,19.4698
20936,19.4701
20937,19.4697
20938,19.4705
20939,19.4709
20940,19.4697
20941,19.4699
20942,19.4696
20943,19.4695
20944,19.4699
20945,19.4698
20946,19.4697
20947,19.4696
20948,19.4699
20949,19.4699
20950,19.4701
20951,19.4706
20952,19.4697
20953,19.4701
20954,19.4703
20955,19.47
20956,19.4703
20957,19.47
20958,19.4677
20959,19.468
20960,19.4677
20961,19.4674
20962,19.4672
20963,19.4668
20964,19.4667
20965,19.4668
20966,19.4654
20967,19.4657
20968,19.4659
20969,19.4662
20970,19.4661
20971,19.4664
20972,19.4665
20973,19.4664
20974,19.4664
20975,19.4665
20976,19.4668
20977,19.467
20978,19.4668
20979,19.4666
20980,19.4667
20981,19.4666
20982,19.4666
20983,19.4668
20984,19.467
20985,19.4673
20986,19.4674
20987,19.4683
20988,19.4668
20989,19.4671
20990,19.467
20991,19.4669
20992,19.4674
20993,19.443
20994,19.4737
20995,19.4628
20996,19.4762
20997,19.5117
20998,19.4986
20999,19.4986
21000,19.4953
21001,19.4937
21002,19.496
21003,19.4893
21004,19.4863
21005,19.4824
21006,19.4856
21007,19.4876
21008,19.4881
21009,19.4859
21010,19.4851
21011,19.4828
21012,19.4819
21013,19.4807
21014,19.4806
21015,19.4803
21016,19.4796
21017,19.4798
21018,19.48
21019,19.4787
21020,19.4785
21021,19.4781
21022,19.4774
21023,19.4772
21024,19.4771
21025,19.4763
21026,19.4758
21027,19.4761
21028,19.4757
21029,19.4752
21030,19.4755
21031,19.4764
21032,19.4768
21033,19.4753
21034,19.4741
21035,19.4745
21036,19.475
21037,19.4746
21038,19.4745
21039,19.4753
21040,19.475
21041,19.4742
21042,19.4749
21043,19.4746
21044,19.4739
21045,19.4738
21046,19.4736
21047,19.4735
21048,19.4736
21049,19.4734
21050,19.473
21051,19.4728
21052,19.4733
21053,19.4731
21054,19.4716
21055,19.4716
21056,19.4721
21057,19.4713
21058,19.4717
21059,19.472
21060,19.4713
21061,19.4711
21062,19.4712
21063,19.4715
21064,19.4713
21065,19.471
21066,19.4713
21067,19.4713
21068,19.471
21069,19.4708
21070,19.4709
21071,19.471
21072,19.4711
21073,19.4711
21074,19.4712
21075,19.4714
21076,19.4715
21077,19.4714
21078,19.4714
21079,19.4715
21080,19.4715
21081,19.4709
21082,19.4682
21083,19.469
21084,19.4719
21085,19.4713
21086,19.4708
21087,19.4715
21088,19.4711
21089,19.4709
21090,19.4714
21091,19.4714
21092,19.4714
21093,19.4694
21094,19.469
21095,19.4686
21096,19.4697
21097,19.469
21098,19.4692
21099,19.4692
21100,19.4701
21101,19.4708
21102,19.4741
21103,19.4731
21104,19.4726
21105,19.4719
21106,19.4739
21107,19.4743
21108,19.471
21109,19.4711
21110,19.4709
21111,19.471
21112,19.4708
21113,19.4704
21114,19.4703
21115,19.47
21116,19.4699
21117,19.4697
21118,19.4697
21119,19.4695
21120,19.4699
21121,19.4694
21122,19.4695
21123,19.4694
21124,19.4694
21125,19.4693
21126,19.4689
21127,19.4689
21128,19.4681
21129,19.4689
21130,19.4659
21131,19.466
21132,19.4658
21133,19.4654
21134,19.4655
21135,19.4658
21136,19.4649
21137,19.4649
21138,19.4655
21139,19.4656
21140,19.4653
21141,19.4637
21142,19.4635
21143,19.4632
21144,19.4638
21145,19.4637
21146,19.4637
21147,19.4635
21148,19.4636
21149,19.4634
21150,19.4659
21151,19.4652
21152,19.4659
21153,19.466
21154,19.4659
21155,19.4662
21156,19.4667
21157,19.4676
21158,19.4678
21159,19.4673
21160,19.4671
21161,19.4669
21162,19.4669
21163,19.4667
21164,19.4668
21165,19.4669
21166,19.4676
21167,19.4674
21168,19.4679
21169,19.4679
21170,19.4681
21171,19.4677
21172,19.4677
21173,19.4676
21174,19.4675
21175,19.4677
21176,19.4675
21177,19.4675
21178,19.4672
21179,19.4674
21180,19.467
21181,19.4672
21182,19.4675
21183,19.4674
21184,19.4672
21185,19.4677
21186,19.4679
21187,19.4691
21188,19.4685
21189,19.4686
21190,19.4683
21191,19.4683
21192,19.4682
21193,19.4685
21194,19.4683
21195,19.4692
21196,19.4718
21197,19.4709
21198,19.4709
21199,19.4707
21200,19.471
21201,19.4711
21202,19.4704
21203,19.472
21204,19.4725
21205,19.4734
21206,19.4732
21207,19.4732
21208,19.4732
21209,19.4728
21210,19.4726
21211,19.4724
21212,19.4726
21213,19.4725
21214,19.4725
21215,19.4726
21216,19.4726
21217,19.4723
21218,19.4722
21219,19.472
21220,19.4721
21221,19.4723
21222,19.4724
21223,19.4724
21224,19.4723
21225,19.4723
21226,19.4723
21227,19.4723
21228,19.4729
21229,19.4734
21230,19.4729
21231,19.4737
21232,19.4738
21233,19.4737
21234,19.4732
21235,19.4725
21236,19.4726
21237,19.4728
21238,19.4726
21239,19.4722
21240,19.4721
21241,19.4718
21242,19.4722
21243,19.4728
21244,19.4733
21245,19.4732
21246,19.4729
21247,19.4729
21248,19.4728
21249,19.4723
21250,19.4718
21251,19.4692
21252,19.4691
21253,19.4688
21254,19.4683
21255,19.4678
21256,19.4672
21257,19.4693
21258,19.4699
21259,19.4694
21260,19.4695
21261,19.4697
21262,19.4698
21263,19.4697
21264,19.4698
21265,19.4699
21266,19.4695
21267,19.4694
21268,19.4696
21269,19.4696
21270,19.4694
21271,19.4694
21272,19.4693
21273,19.4693
21274,19.4696
21275,19.4695
21276,19.4693
21277,19.4698
21278,19.4698
21279,19.4724
21280,19.4722
21281,19.472
21282,19.4725
21283,19.4726
21284,19.4724
21285,19.4717
21286,19.4714
21287,19.4719
21288,19.4718
21289,19.4716
21290,19.4699
21291,19.4701
21292,19.4698
21293,19.4704
21294,19.4702
21295,19.4702
21296,19.4704
21297,19.4699
21298,19.4699
21299,19.4701
21300,19.4695
21301,19.4699
21302,19.4699
21303,19.4695
21304,19.4696
21305,19.4692
21306,19.469
21307,19.4688
21308,19.4695
21309,19.4691
21310,19.4692
21311,19.4691
21312,19.4693
21313,19.4688
21314,19.4689
21315,19.4685
21316,19.4681
21317,19.4683
21318,19.4683
21319,19.4685
21320,19.4684
21321,19.468
21322,19.4682
21323,19.4677
21324,19.4678
21325,19.4679
21326,19.4682
21327,19.4683
21328,19.4681
21329,19.4683
21330,19.4683
21331,19.4676
21332,19.4679
21333,19.4682
21334,19.4683
21335,19.4677
21336,19.4664
21337,19.4671
21338,19.4688
21339,19.4683
21340,19.4684
21341,19.4687
21342,19.4685
21343,19.4685
21344,19.4686
21345,19.4684
21346,19.4685
21347,19.4683
21348,19.4686
21349,19.4691
21350,19.469
21351,19.4695
21352,19.4699
21353,19.4693
21354,19.4698
21355,19.4691
21356,19.469
21357,19.4691
21358,19.4688
21359,19.4685
21360,19.4686
21361,19.4686
21362,19.4684
21363,19.4685
21364,19.4684
21365,19.468
21366,19.468
21367,19.4681
21368,19.4682
21369,19.4679
21370,19.4677
21371,19.4677
21372,19.4678
21373,19.4676
21374,19.4677
21375,19.4679
21376,19.468
21377,19.4681
21378,19.4679
21379,19.4683
21380,19.469
21381,19.4687
21382,19.4693
21383,19.4696
21384,19.4676
21385,19.4676
21386,19.4671
21387,19.4673
21388,19.4674
21389,19.4676
21390,19.4674
21391,19.4671
21392,19.4669
21393,19.4661
21394,19.4668
21395,19.4669
21396,19.467
21397,19.4669
21398,19.467
21399,19.4673
21400,19.467
21401,19.4669
21402,19.4641
21403,19.4636
21404,19.465
21405,19.4648
21406,19.4672
21407,19.4679
21408,19.4657
21409,19.4659
21410,19.4658
21411,19.466
21412,19.4659
21413,19.4657
21414,19.4657
21415,19.466
21416,19.466
21417,19.4661
21418,19.4663
21419,19.4664
21420,19.4663
21421,19.4663
21422,19.4664
21423,19.4663
21424,19.4665
21425,19.4666
21426,19.4665
21427,19.4666
21428,19.4665
21429,19.4664
21430,19.4667
21431,19.4667
21432,19.4655
21433,19.4662
21434,19.4672
21435,19.4663
21436,19.4662
21437,19.4666
21438,19.4663
21439,19.4665
21440,19.4668
21441,19.4667
21442,19.4667
21443,19.4667
21444,19.4665
21445,19.4664
21446,19.4666
21447,19.4664
21448,19.4664
21449,19.4667
21450,19.467
21451,19.4678
21452,19.4702
21453,19.4695
21454,19.469
21455,19.4684
21456,19.4693
21457,19.4697
21458,19.4667
21459,19.4666
21460,19.4667
21461,19.4668
21462,19.4665
21463,19.4664
21464,19.4664
21465,19.4665
21466,19.4666
21467,19.4666
21468,19.4666
21469,19.4665
21470,19.4663
21471,19.4661
21472,19.4663
21473,19.466
21474,19.4659
21475,19.4657
21476,19.4656
21477,19.4658
21478,19.4656
21479,19.4655
21480,19.4624
21481,19.4629
21482,19.4655
21483,19.465
21484,19.4644
21485,19.4648
21486,19.4651
21487,19.4652
21488,19.4652
21489,19.4651
21490,19.4649
21491,19.4646
21492,19.4654
21493,19.467
21494,19.4666
21495,19.4672
21496,19.4673
21497,19.4671
21498,19.4667
21499,19.4662
21500,19.4631
21501,19.4629
21502,19.4626
21503,19.4635
21504,19.464
21505,19.431
21506,19.439
21507,19.4449
21508,19.4464
21509,19.4573
21510,19.4555
21511,19.452
21512,19.4534
21513,19.4549
21514,19.4549
21515,19.4543
21516,19.4551
21517,19.4557
21518,19.4557
21519,19.4557
21520,19.4571
21521,19.4577
21522,19.4573
21523,19.4593
21524,19.461
21525,19.4626
21526,19.462
21527,19.4628
21528,19.4628
21529,19.4639
21530,19.4644
21531,19.4651
21532,19.4654
21533,19.4654
21534,19.4656
21535,19.465
21536,19.4652
21537,19.4663
21538,19.4677
21539,19.4696
21540,19.4682
21541,19.4699
21542,19.4709
21543,19.4714
21544,19.4706
21545,19.4704
21546,19.4713
21547,19.4715
21548,19.4714
21549,19.4719
21550,19.4729
21551,19.4718
21552,19.4667
21553,19.4661
21554,19.4657
21555,19.4655
21556,19.4654
21557,19.4652
21558,19.4652
21559,19.4661
21560,19.4672
21561,19.4713
21562,19.4703
21563,19.4735
21564,19.4733
21565,19.4691
21566,19.4689
21567,19.4691
21568,19.4682
21569,19.4687
21570,19.4686
21571,19.4687
21572,19.4683
21573,19.4679
21574,19.468
21575,19.4675
21576,19.4675
21577,19.4675
21578,19.4674
21579,19.4674
21580,19.4676
21581,19.4679
21582,19.4681
21583,19.4683
21584,19.4681
21585,19.4683
21586,19.4679
21587,19.4677
21588,19.4669
21589,19.4665
21590,19.4676
21591,19.4685
21592,19.4677
21593,19.4672
21594,19.4677
21595,19.4684
21596,19.4683
21597,19.4682
21598,19.4684
21599,19.4678
21600,19.4675
21601,19.4678
21602,19.4679
21603,19.4675
21604,19.4675
21605,19.4666
21606,19.4668
21607,19.4671
21608,19.4662
21609,19.4629
21610,19.4631
21611,19.4624
21612,19.4622
21613,19.462
21614,19.461
21615,19.4631
21616,19.4634
21617,19.4632
21618,19.4636
21619,19.4635
21620,19.4637
21621,19.4638
21622,19.4639
21623,19.4641
21624,19.4644
21625,19.4645
21626,19.4646
21627,19.4647
21628,19.4649
21629,19.4653
21630,19.4652
21631,19.4652
21632,19.4653
21633,19.4657
21634,19.4656
21635,19.4656
21636,19.4656
21637,19.4656
21638,19.4652
21639,19.4653
21640,19.4658
21641,19.4657
21642,19.4657
21643,19.4657
21644,19.4659
21645,19.4661
21646,19.4658
21647,19.4666
21648,19.4691
21649,19.4681
21650,19.4685
21651,19.4687
21652,19.4683
21653,19.4681
21654,19.4683
21655,19.4684
21656,19.4684
21657,19.468
21658,19.4687
21659,19.4687
21660,19.469
21661,19.4693
21662,19.4692
21663,19.4696
21664,19.4692
21665,19.469
21666,19.4685
21667,19.4685
21668,19.4687
21669,19.4688
21670,19.4689
21671,19.469
21672,19.469
21673,19.4689
21674,19.4689
21675,19.4691
21676,19.4691
21677,19.469
21678,19.4692
21679,19.4694
21680,19.4693
21681,19.4694
21682,19.4691
21683,19.469
21684,19.4691
21685,19.4688
21686,19.4687
21687,19.4684
21688,19.4684
21689,19.4688
21690,19.469
21691,19.4687
21692,19.4685
21693,19.4686
21694,19.4674
21695,19.4672
21696,19.4669
21697,19.4675
21698,19.4677
21699,19.4676
21700,19.4678
21701,19.4677
21702,19.467
21703,19.4656
21704,19.4659
21705,19.4654
21706,19.4664
21707,19.466
21708,19.4662
21709,19.4662
21710,19.4669
21711,19.4673
21712,19.465
21713,19.4659
21714,19.4628
21715,19.4632
21716,19.4642
21717,19.4643
21718,19.4642
21719,19.4643
21720,19.4642
21721,19.4641
21722,19.464
21723,19.464
21724,19.4641
21725,19.4642
21726,19.4642
21727,19.4643
21728,19.4645
21729,19.4644
21730,19.4642
21731,19.4643
21732,19.4643
21733,19.4642
21734,19.4642
21735,19.4639
21736,19.4641
21737,19.4641
21738,19.4641
21739,19.4637
