time,value
0.0662812,0.208064
0.0670703,0.208633
0.0678594,0.208358
0.0686484,0.207919
0.0694375,0.208323
0.0702266,0.208665
0.0710156,0.208668
0.0718047,0.208141
0.0725937,0.207315
0.0733828,0.208369
0.0741719,0.208432
0.0749609,0.208745
0.07575,0.208245
0.0765391,0.207696
0.0773281,0.208298
0.0781172,0.208585
0.0789063,0.208924
0.0796953,0.208533
0.0804844,0.208035
0.0812734,0.207964
0.0820625,0.207865
0.0828516,0.208297
0.0836406,0.209477
0.0844297,0.209078
0.0852188,0.209354
0.0860078,0.209124
0.0867969,0.209009
0.0875859,0.208701
0.088375,0.209401
0.0891641,0.209533
0.0899531,0.208854
0.0907422,0.208603
0.0915313,0.209807
0.0923203,0.209291
0.0931094,0.210903
0.0938984,0.210847
0.0946875,0.209787
0.0954766,0.210779
0.0962656,0.209999
0.0970547,0.20976
0.0978438,0.209748
0.0986328,0.209763
0.0994219,0.209918
0.100211,0.209457
0.101,0.23062
0.101789,0.251961
0.102578,0.273503
0.103367,0.294966
0.104156,0.315431
0.104945,0.335608
0.105734,0.356171
0.106523,0.37678
0.107313,0.397602
0.108102,0.416347
0.108891,0.435079
0.10968,0.454636
0.110469,0.473416
0.111258,0.492769
0.112047,0.511209
0.112836,0.529055
0.113625,0.546763
0.114414,0.563747
0.115203,0.581079
0.115992,0.598585
0.116781,0.615316
0.11757,0.630194
0.118359,0.646454
0.119148,0.661787
0.119938,0.677324
0.120727,0.693702
0.121516,0.708121
0.122305,0.723509
0.123094,0.738067
0.123883,0.753899
0.124672,0.768644
0.125461,0.783685
0.12625,0.79896
0.127039,0.81271
0.127828,0.826992
0.128617,0.842049
0.129406,0.85631
0.130195,0.869896
0.130984,0.882872
0.131773,0.89603
0.132562,0.909002
0.133352,0.922043
0.134141,0.934818
0.13493,0.947999
0.135719,0.960186
0.136508,0.972034
0.137297,0.984051
0.138086,0.995564
0.138875,1.00728
0.139664,1.01894
0.140453,1.03041
0.141242,1.04155
0.142031,1.05198
0.14282,1.06287
0.143609,1.07398
0.144398,1.08473
0.145188,1.09586
0.145977,1.10611
0.146766,1.11658
0.147555,1.12668
0.148344,1.13694
0.149133,1.1465
0.149922,1.15587
0.150711,1.16603
0.1515,1.17572
0.152289,1.1854
0.153078,1.19504
0.153867,1.20417
0.154656,1.21388
0.155445,1.22253
0.156234,1.23184
0.157023,1.2409
0.157813,1.24987
0.158602,1.25787
0.159391,1.26568
0.16018,1.27452
0.160969,1.28371
0.161758,1.29205
0.162547,1.29988
0.163336,1.30791
0.164125,1.31565
0.164914,1.32379
0.165703,1.33081
0.166492,1.33782
0.167281,1.34696
0.16807,1.35463
0.168859,1.36158
0.169648,1.3681
0.170438,1.3752
0.171227,1.38373
0.172016,1.39058
0.172805,1.39764
0.173594,1.40457
0.174383,1.4111
0.175172,1.41835
0.175961,1.42529
0.17675,1.43217
0.177539,1.43882
0.178328,1.44458
0.179117,1.45055
0.179906,1.45699
0.180695,1.46315
0.181484,1.46969
0.182273,1.47583
0.183063,1.48119
0.183852,1.48807
0.184641,1.49387
0.18543,1.50043
0.186219,1.50572
0.187008,1.51122
0.187797,1.51698
0.188586,1.52185
0.189375,1.52773
0.190164,1.53261
0.190953,1.5384
0.191742,1.54397
0.192531,1.54905
0.19332,1.55402
0.194109,1.55909
0.194898,1.56426
0.195688,1.56916
0.196477,1.57399
0.197266,1.57859
0.198055,1.58343
0.198844,1.58845
0.199633,1.59298
0.200422,1.59812
0.201211,1.6029
0.202,1.61859
0.202789,1.63475
0.203578,1.65065
0.204367,1.66547
0.205156,1.68007
0.205945,1.69434
0.206734,1.70871
0.207523,1.72293
0.208313,1.73693
0.209102,1.75025
0.209891,1.76395
0.21068,1.77754
0.211469,1.79068
0.212258,1.80367
0.213047,1.8152
0.213836,1.82826
0.214625,1.84056
0.215414,1.85215
0.216203,1.86464
0.216992,1.87653
0.217781,1.88851
0.21857,1.89943
0.219359,1.91153
0.220148,1.92285
0.220938,1.93426
0.221727,1.94641
0.222516,1.95657
0.223305,1.96826
0.224094,1.97892
0.224883,1.99011
0.225672,2.00097
0.226461,2.01181
0.22725,2.02172
0.228039,2.03155
0.228828,2.04188
0.229617,2.0519
0.230406,2.0624
0.231195,2.07216
0.231984,2.08142
0.232773,2.09127
0.233563,2.09993
0.234352,2.1093
0.235141,2.11879
0.23593,2.12762
0.236719,2.13657
0.237508,2.14521
0.238297,2.15378
0.239086,2.16278
0.239875,2.17111
0.240664,2.17965
0.241453,2.18801
0.242242,2.19592
0.243031,2.20409
0.24382,2.21205
0.244609,2.21971
0.245398,2.22743
0.246188,2.2352
0.246977,2.24262
0.247766,2.24976
0.248555,2.25709
0.249344,2.26361
0.250133,2.27055
0.250922,2.27825
0.251711,2.28478
0.2525,2.29058
0.253289,2.29714
0.254078,2.30438
0.254867,2.31102
0.255656,2.31726
0.256445,2.32269
0.257234,2.32957
0.258023,2.33633
0.258813,2.34239
0.259602,2.34955
0.260391,2.35609
0.26118,2.36256
0.261969,2.36866
0.262758,2.37423
0.263547,2.37981
0.264336,2.38598
0.265125,2.3927
0.265914,2.39885
0.266703,2.40408
0.267492,2.4098
0.268281,2.41507
0.26907,2.42069
0.269859,2.4267
0.270648,2.43218
0.271437,2.43761
0.272227,2.44302
0.273016,2.44791
0.273805,2.45376
0.274594,2.45883
0.275383,2.46336
0.276172,2.46847
0.276961,2.47283
0.27775,2.47772
0.278539,2.48307
0.279328,2.48678
0.280117,2.49203
0.280906,2.4959
0.281695,2.50035
0.282484,2.50469
0.283273,2.50988
0.284062,2.51461
0.284852,2.5195
0.285641,2.52373
0.28643,2.52411
0.287219,2.52837
0.288008,2.53286
0.288797,2.53702
0.289586,2.54143
0.290375,2.54558
0.291164,2.54944
0.291953,2.55328
0.292742,2.55704
0.293531,2.56133
0.29432,2.56557
0.295109,2.56957
0.295898,2.57341
0.296687,2.57719
0.297477,2.58042
0.298266,2.58408
0.299055,2.58779
0.299844,2.59193
0.300633,2.59587
0.301422,2.59937
0.302211,2.60268
0.303,2.6169
0.303789,2.63201
0.304578,2.64635
0.305367,2.65979
0.306156,2.67344
0.306945,2.68644
0.307734,2.69871
0.308523,2.71147
0.309312,2.72408
0.310102,2.73688
0.310891,2.74924
0.31168,2.76127
0.312469,2.77388
0.313258,2.786
0.314047,2.79782
0.314836,2.80886
0.315625,2.82197
0.316414,2.83286
0.317203,2.84363
0.317992,2.85458
0.318781,2.86711
0.31957,2.87781
0.320359,2.88831
0.321148,2.89883
0.321937,2.90909
0.322727,2.91909
0.323516,2.92918
0.324305,2.93904
0.325094,2.94854
0.325883,2.95771
0.326672,2.96714
0.327461,2.97658
0.32825,2.98555
0.329039,2.99462
0.329828,3.00379
0.330617,3.01235
0.331406,3.02076
0.332195,3.02906
0.332984,3.0378
0.333773,3.04627
0.334562,3.05474
0.335352,3.06309
0.336141,3.07107
0.33693,3.07913
0.337719,3.08666
0.338508,3.09457
0.339297,3.10219
0.340086,3.10951
0.340875,3.11714
0.341664,3.12473
0.342453,3.13176
0.343242,3.13939
0.344031,3.14674
0.34482,3.15282
0.345609,3.16033
0.346398,3.16711
0.347187,3.17494
0.347977,3.18138
0.348766,3.18873
0.349555,3.19559
0.350344,3.20148
0.351133,3.20841
0.351922,3.21472
0.352711,3.22182
0.3535,3.22749
0.354289,3.23352
0.355078,3.24
0.355867,3.24609
0.356656,3.25189
0.357445,3.25772
0.358234,3.26285
0.359023,3.26889
0.359812,3.27516
0.360602,3.28094
0.361391,3.28642
0.36218,3.29157
0.362969,3.29698
0.363758,3.30218
0.364547,3.30834
0.365336,3.31352
0.366125,3.31809
0.366914,3.32302
0.367703,3.32808
0.368492,3.33309
0.369281,3.33879
0.37007,3.34362
0.370859,3.34783
0.371648,3.35251
0.372438,3.35696
0.373227,3.3614
0.374016,3.36647
0.374805,3.36868
0.375594,3.37243
0.376383,3.37623
0.377172,3.38085
0.377961,3.38467
0.37875,3.38978
0.379539,3.39452
0.380328,3.3979
0.381117,3.4026
0.381906,3.40804
0.382695,3.41207
0.383484,3.4161
0.384273,3.42002
0.385063,3.42438
0.385852,3.42818
0.386641,3.43204
0.38743,3.43554
0.388219,3.43949
0.389008,3.44357
0.389797,3.44697
0.390586,3.45101
0.391375,3.45443
0.392164,3.45803
0.392953,3.46144
0.393742,3.46458
0.394531,3.46804
0.39532,3.47131
0.396109,3.47484
0.396898,3.47832
0.397688,3.48151
0.398477,3.48534
0.399266,3.48845
0.400055,3.4918
0.400844,3.49476
0.401633,3.49796
0.402422,3.5009
0.403211,3.50354
0.404,3.51605
0.404789,3.52874
0.405578,3.54307
0.406367,3.55549
0.407156,3.56722
0.407945,3.57983
0.408734,3.59183
0.409523,3.60407
0.410313,3.61595
0.411102,3.62724
0.411891,3.63929
0.41268,3.65061
0.413469,3.66181
0.414258,3.67321
0.415047,3.68361
0.415836,3.69518
0.416625,3.70589
0.417414,3.71625
0.418203,3.727
0.418992,3.73698
0.419781,3.7471
0.42057,3.75702
0.421359,3.767
0.422148,3.77659
0.422938,3.78624
0.423727,3.79561
0.424516,3.80527
0.425305,3.81477
0.426094,3.82425
0.426883,3.83356
0.427672,3.84241
0.428461,3.8513
0.42925,3.86024
0.430039,3.86863
0.430828,3.87712
0.431617,3.88564
0.432406,3.89387
0.433195,3.90153
0.433984,3.90973
0.434773,3.91763
0.435563,3.92563
0.436352,3.93318
0.437141,3.93849
0.43793,3.94592
0.438719,3.95269
0.439508,3.96056
0.440297,3.96829
0.441086,3.97561
0.441875,3.98269
0.442664,3.98939
0.443453,3.99708
0.444242,4.00397
0.445031,4.01129
0.44582,4.01795
0.446609,4.02488
0.447398,4.03213
0.448188,4.03855
0.448977,4.04516
0.449766,4.05135
0.450555,4.05792
0.451344,4.06437
0.452133,4.07059
0.452922,4.07552
0.453711,4.08089
0.4545,4.08691
0.455289,4.09295
0.456078,4.09866
0.456867,4.10395
0.457656,4.1097
0.458445,4.11473
0.459234,4.11985
0.460023,4.12594
0.460813,4.13157
0.461602,4.13685
0.462391,4.14177
0.46318,4.14638
0.463969,4.15198
0.464758,4.15862
0.465547,4.1646
0.466336,4.17031
0.467125,4.17577
0.467914,4.18014
0.468703,4.18471
0.469492,4.1903
0.470281,4.19506
0.47107,4.19903
0.471859,4.20375
0.472648,4.20695
0.473438,4.21131
0.474227,4.21572
0.475016,4.21962
0.475805,4.22316
0.476594,4.22735
0.477383,4.23148
0.478172,4.23599
0.478961,4.24017
0.47975,4.24417
0.480539,4.24812
0.481328,4.2522
0.482117,4.25654
0.482906,4.26051
0.483695,4.26467
0.484484,4.26881
0.485273,4.27246
0.486063,4.27643
0.486852,4.28007
0.487641,4.28348
0.48843,4.28705
0.489219,4.29036
0.490008,4.29347
0.490797,4.2972
0.491586,4.3009
0.492375,4.30422
0.493164,4.30755
0.493953,4.31097
0.494742,4.3142
0.495531,4.31727
0.49632,4.32047
0.497109,4.32382
0.497898,4.32685
0.498688,4.33047
0.499477,4.33379
0.500266,4.33375
0.501055,4.3373
0.501844,4.33991
0.502633,4.34324
0.503422,4.34689
0.504211,4.35115
0.505,4.36422
0.505797,4.3775
0.506594,4.39017
0.507391,4.40242
0.508188,4.41461
0.508984,4.42684
0.509781,4.43896
0.510578,4.45027
0.511375,4.46237
0.512172,4.47408
0.512969,4.48509
0.513766,4.49642
0.514563,4.50715
0.515359,4.51797
0.516156,4.52901
0.516953,4.53961
0.51775,4.55015
0.518547,4.56012
0.519344,4.57001
0.520141,4.58026
0.520938,4.58986
0.521734,4.59919
0.522531,4.6094
0.523328,4.61879
0.524125,4.62824
0.524922,4.63765
0.525719,4.64658
0.526516,4.65556
0.527312,4.66447
0.528109,4.67306
0.528906,4.68159
0.529703,4.69055
0.5305,4.69902
0.531297,4.70743
0.532094,4.71436
0.532891,4.72267
0.533687,4.72985
0.534484,4.73858
0.535281,4.74675
0.536078,4.7534
0.536875,4.76038
0.537672,4.76876
0.538469,4.77717
0.539266,4.78384
0.540063,4.7914
0.540859,4.79887
0.541656,4.80644
0.542453,4.81435
0.54325,4.82116
0.544047,4.82867
0.544844,4.83579
0.545641,4.84309
0.546438,4.84967
0.547234,4.85611
0.548031,4.86315
0.548828,4.87004
0.549625,4.87724
0.550422,4.88365
0.551219,4.88911
0.552016,4.89602
0.552813,4.90144
0.553609,4.90802
0.554406,4.9138
0.555203,4.91925
0.556,4.92493
0.556797,4.9307
0.557594,4.93591
0.558391,4.94222
0.559187,4.94814
0.559984,4.95024
0.560781,4.95554
0.561578,4.96029
0.562375,4.96517
0.563172,4.97093
0.563969,4.97304
0.564766,4.97685
0.565562,4.98262
0.566359,4.98797
0.567156,4.99285
0.567953,4.99794
0.56875,5.0021
0.569547,5.00751
0.570344,5.01248
0.571141,5.01719
0.571937,5.02216
0.572734,5.02662
0.573531,5.03099
0.574328,5.03544
0.575125,5.04021
0.575922,5.04483
0.576719,5.04906
0.577516,5.05359
0.578313,5.05799
0.579109,5.06181
0.579906,5.06627
0.580703,5.07014
0.5815,5.07431
0.582297,5.07843
0.583094,5.08249
0.583891,5.08627
0.584688,5.08999
0.585484,5.09392
0.586281,5.09762
0.587078,5.10133
0.587875,5.10548
0.588672,5.10927
0.589469,5.11321
0.590266,5.11661
0.591063,5.12005
0.591859,5.12364
0.592656,5.1274
0.593453,5.13043
0.59425,5.13429
0.595047,5.13715
0.595844,5.14052
0.596641,5.14402
0.597437,5.14679
0.598234,5.15081
0.599031,5.15204
0.599828,5.15468
0.600625,5.15769
0.601422,5.16103
0.602219,5.1646
0.603016,5.16605
0.603812,5.16813
0.604609,5.17123
0.605406,5.17522
0.606203,5.17825
0.607,5.19134
0.607789,5.20363
0.608578,5.21654
0.609367,5.22839
0.610156,5.24078
0.610945,5.25316
0.611734,5.26525
0.612523,5.27742
0.613312,5.2889
0.614102,5.30013
0.614891,5.31139
0.61568,5.32281
0.616469,5.33334
0.617258,5.34425
0.618047,5.3554
0.618836,5.36614
0.619625,5.37701
0.620414,5.38717
0.621203,5.39774
0.621992,5.4077
0.622781,5.41734
0.62357,5.42732
0.624359,5.4375
0.625148,5.44768
0.625938,5.45721
0.626727,5.46624
0.627516,5.47581
0.628305,5.48537
0.629094,5.49487
0.629883,5.50337
0.630672,5.51212
0.631461,5.52158
0.63225,5.53069
0.633039,5.53905
0.633828,5.54674
0.634617,5.55482
0.635406,5.56268
0.636195,5.57124
0.636984,5.57895
0.637773,5.58607
0.638562,5.59344
0.639352,5.6029
0.640141,5.61078
0.64093,5.61847
0.641719,5.62549
0.642508,5.63241
0.643297,5.64051
0.644086,5.64767
0.644875,5.65528
0.645664,5.66206
0.646453,5.66819
0.647242,5.67493
0.648031,5.68194
0.64882,5.68877
0.649609,5.69614
0.650398,5.7024
0.651188,5.70886
0.651977,5.71631
0.652766,5.7222
0.653555,5.72788
0.654344,5.73406
0.655133,5.74052
0.655922,5.74387
0.656711,5.7491
0.6575,5.75571
0.658289,5.76119
0.659078,5.76824
0.659867,5.77372
0.660656,5.77836
0.661445,5.78414
0.662234,5.78947
0.663023,5.79487
0.663812,5.80022
0.664602,5.80508
0.665391,5.81032
0.66618,5.81551
0.666969,5.82015
0.667758,5.8252
0.668547,5.83007
0.669336,5.83493
0.670125,5.83986
0.670914,5.84488
0.671703,5.84925
0.672492,5.85406
0.673281,5.85892
0.67407,5.86351
0.674859,5.86784
0.675648,5.87234
0.676438,5.87688
0.677227,5.8813
0.678016,5.88577
0.678805,5.88993
0.679594,5.89398
0.680383,5.8978
0.681172,5.90223
0.681961,5.9063
0.68275,5.91056
0.683539,5.91487
0.684328,5.91879
0.685117,5.92265
0.685906,5.92646
0.686695,5.93047
0.687484,5.93475
0.688273,5.939
0.689062,5.9425
0.689852,5.94561
0.690641,5.94954
0.69143,5.95395
0.692219,5.95818
0.693008,5.96118
0.693797,5.96462
0.694586,5.96965
0.695375,5.97361
0.696164,5.97745
0.696953,5.98015
0.697742,5.98296
0.698531,5.98773
0.69932,5.99144
0.700109,5.9945
0.700898,5.99716
0.701688,6.00048
0.702477,6.00565
0.703266,6.00938
0.704055,6.0132
0.704844,6.01576
0.705633,6.01832
0.706422,6.0231
0.707211,6.02617
0.708,6.03904
0.708789,6.05145
0.709578,6.06354
0.710367,6.07569
0.711156,6.08779
0.711945,6.09948
0.712734,6.11149
0.713523,6.123
0.714313,6.13445
0.715102,6.14555
0.715891,6.1563
0.71668,6.16709
0.717469,6.17829
0.718258,6.18827
0.719047,6.19897
0.719836,6.20922
0.720625,6.21902
0.721414,6.22955
0.722203,6.23674
0.722992,6.24663
0.723781,6.25576
0.72457,6.26599
0.725359,6.27591
0.726148,6.28503
0.726938,6.29454
0.727727,6.30392
0.728516,6.31334
0.729305,6.32206
0.730094,6.33103
0.730883,6.33948
0.731672,6.3475
0.732461,6.35673
0.73325,6.36512
0.734039,6.37309
0.734828,6.38134
0.735617,6.38937
0.736406,6.39778
0.737195,6.40548
0.737984,6.41175
0.738773,6.41945
0.739563,6.42744
0.740352,6.43535
0.741141,6.44292
0.74193,6.45019
0.742719,6.4571
0.743508,6.46395
0.744297,6.47073
0.745086,6.47816
0.745875,6.48494
0.746664,6.4919
0.747453,6.4989
0.748242,6.5051
0.749031,6.51088
0.74982,6.51884
0.750609,6.52647
0.751398,6.53335
0.752188,6.53932
0.752977,6.54607
0.753766,6.55013
0.754555,6.55623
0.755344,6.56294
0.756133,6.56825
0.756922,6.57635
0.757711,6.5825
0.7585,6.58822
0.759289,6.59412
0.760078,6.59946
0.760867,6.60428
0.761656,6.60973
0.762445,6.61536
0.763234,6.62048
0.764023,6.62593
0.764813,6.63146
0.765602,6.63631
0.766391,6.6415
0.76718,6.64629
0.767969,6.6509
0.768758,6.65597
0.769547,6.66114
0.770336,6.66641
0.771125,6.67132
0.771914,6.67611
0.772703,6.68083
0.773492,6.68526
0.774281,6.68974
0.77507,6.69443
0.775859,6.69901
0.776648,6.70374
0.777438,6.70793
0.778227,6.71243
0.779016,6.71695
0.779805,6.7209
0.780594,6.72507
0.781383,6.72902
0.782172,6.73328
0.782961,6.73739
0.78375,6.74097
0.784539,6.74475
0.785328,6.74959
0.786117,6.75403
0.786906,6.75813
0.787695,6.76162
0.788484,6.76731
0.789273,6.77106
0.790063,6.77442
0.790852,6.7772
0.791641,6.78131
0.79243,6.78477
0.793219,6.78841
0.794008,6.79125
0.794797,6.79458
0.795586,6.79836
0.796375,6.79974
0.797164,6.80337
0.797953,6.80569
0.798742,6.80881
0.799531,6.81259
0.80032,6.81402
0.801109,6.81739
0.801898,6.81977
0.802687,6.82258
0.803477,6.82586
0.804266,6.82892
0.805055,6.83208
0.805844,6.83556
0.806633,6.83798
0.807422,6.84118
0.808211,6.84559
0.809,6.85831
0.809789,6.8711
0.810578,6.88309
0.811367,6.89528
0.812156,6.90741
0.812945,6.91918
0.813734,6.93111
0.814523,6.94277
0.815313,6.95414
0.816102,6.96545
0.816891,6.97729
0.81768,6.98819
0.818469,6.99859
0.819258,7.01058
0.820047,7.0214
0.820836,7.03115
0.821625,7.04056
0.822414,7.05057
0.823203,7.06046
0.823992,7.07021
0.824781,7.07961
0.82557,7.08904
0.826359,7.09892
0.827148,7.10786
0.827937,7.11714
0.828727,7.12579
0.829516,7.13444
0.830305,7.14379
0.831094,7.15316
0.831883,7.16175
0.832672,7.17031
0.833461,7.17846
0.83425,7.18692
0.835039,7.1958
0.835828,7.20438
0.836617,7.2132
0.837406,7.22131
0.838195,7.22869
0.838984,7.23611
0.839773,7.2441
0.840563,7.25186
0.841352,7.26021
0.842141,7.26772
0.84293,7.27459
0.843719,7.28262
0.844508,7.28956
0.845297,7.29722
0.846086,7.30501
0.846875,7.31142
0.847664,7.31882
0.848453,7.3262
0.849242,7.33228
0.850031,7.3395
0.85082,7.3469
0.851609,7.35372
0.852398,7.36019
0.853187,7.36652
0.853977,7.37298
0.854766,7.37896
0.855555,7.38517
0.856344,7.39089
0.857133,7.39693
0.857922,7.40293
0.858711,7.40883
0.8595,7.41472
0.860289,7.42078
0.861078,7.42598
0.861867,7.43158
0.862656,7.43718
0.863445,7.44285
0.864234,7.44815
0.865023,7.45347
0.865813,7.45893
0.866602,7.46401
0.867391,7.4693
0.86818,7.4744
0.868969,7.47965
0.869758,7.48469
0.870547,7.48983
0.871336,7.4945
0.872125,7.49914
0.872914,7.50332
0.873703,7.50794
0.874492,7.51231
0.875281,7.51658
0.87607,7.52141
0.876859,7.52592
0.877648,7.53106
0.878437,7.53343
0.879227,7.53671
0.880016,7.54136
0.880805,7.54543
0.881594,7.54935
0.882383,7.5543
0.883172,7.55877
0.883961,7.5632
0.88475,7.56667
0.885539,7.5703
0.886328,7.57518
0.887117,7.57918
0.887906,7.58269
0.888695,7.58583
0.889484,7.59094
0.890273,7.59537
0.891063,7.5994
0.891852,7.60276
0.892641,7.60615
0.89343,7.61059
0.894219,7.61507
0.895008,7.61907
0.895797,7.62288
0.896586,7.62594
0.897375,7.62926
0.898164,7.63345
0.898953,7.637
0.899742,7.64017
0.900531,7.64343
0.90132,7.64633
0.902109,7.64925
0.902898,7.65267
0.903687,7.65606
0.904477,7.65926
0.905266,7.66206
0.906055,7.66479
0.906844,7.66767
0.907633,7.67058
0.908422,7.6736
0.909211,7.67695
0.91,7.68971
0.910781,7.70142
0.911563,7.71384
0.912344,7.72622
0.913125,7.73708
0.913906,7.74888
0.914687,7.76071
0.915469,7.77285
0.91625,7.78415
0.917031,7.79476
0.917813,7.80564
0.918594,7.81704
0.919375,7.82858
0.920156,7.83907
0.920938,7.84949
0.921719,7.85991
0.9225,7.87085
0.923281,7.88145
0.924063,7.89116
0.924844,7.90052
0.925625,7.91011
0.926406,7.91985
0.927188,7.93006
0.927969,7.93932
0.92875,7.94817
0.929531,7.95659
0.930312,7.96558
0.931094,7.97434
0.931875,7.98304
0.932656,7.99149
0.933438,7.99997
0.934219,8.00834
0.935,8.01658
0.935781,8.0249
0.936563,8.03478
0.937344,8.04363
0.938125,8.05205
0.938906,8.06026
0.939688,8.06741
0.940469,8.07544
0.94125,8.08414
0.942031,8.09193
0.942813,8.09864
0.943594,8.10659
0.944375,8.11418
0.945156,8.12146
0.945937,8.12831
0.946719,8.13568
0.9475,8.14088
0.948281,8.14785
0.949063,8.15461
0.949844,8.16113
0.950625,8.16801
0.951406,8.17471
0.952187,8.18033
0.952969,8.18703
0.95375,8.1929
0.954531,8.19866
0.955313,8.20488
0.956094,8.21069
0.956875,8.2169
0.957656,8.22281
0.958438,8.22885
0.959219,8.23469
0.96,8.24054
0.960781,8.24644
0.961562,8.25187
0.962344,8.25756
0.963125,8.26303
0.963906,8.26858
0.964688,8.27395
0.965469,8.27908
0.96625,8.2845
0.967031,8.28981
0.967812,8.29444
0.968594,8.2997
0.969375,8.30427
0.970156,8.30894
0.970938,8.31358
0.971719,8.31552
0.9725,8.32054
0.973281,8.3251
0.974063,8.33059
0.974844,8.33507
0.975625,8.33961
0.976406,8.34399
0.977187,8.34964
0.977969,8.35454
0.97875,8.35856
0.979531,8.36311
0.980313,8.36741
0.981094,8.37253
0.981875,8.37625
0.982656,8.37999
0.983437,8.38486
0.984219,8.38907
0.985,8.394
0.985781,8.39761
0.986563,8.40134
0.987344,8.40612
0.988125,8.41006
0.988906,8.41498
0.989688,8.41871
0.990469,8.42159
0.99125,8.42542
0.992031,8.42878
0.992812,8.43232
0.993594,8.43645
0.994375,8.44008
0.995156,8.44413
0.995938,8.44726
0.996719,8.45098
0.9975,8.45449
0.998281,8.45797
0.999062,8.45987
0.999844,8.46325
1.00063,8.46583
1.00141,8.46857
1.00219,8.47161
1.00297,8.47566
1.00375,8.47893
1.00453,8.48093
1.00531,8.48427
1.00609,8.4873
1.00687,8.49033
1.00766,8.49398
1.00844,8.4966
1.00922,8.49989
1.01,8.51185
1.01079,8.52469
1.01158,8.53689
1.01237,8.54834
1.01316,8.56019
1.01395,8.57237
1.01473,8.58446
1.01552,8.59599
1.01631,8.60831
1.0171,8.6189
1.01789,8.63095
1.01868,8.64206
1.01947,8.65259
1.02026,8.66386
1.02105,8.67456
1.02184,8.68566
1.02263,8.69564
1.02341,8.70544
1.0242,8.71558
1.02499,8.72508
