time,value
1063,1.43176
1064,1.43447
1065,1.43472
1066,1.43413
1067,1.43431
1068,1.43358
1069,1.4336
1070,1.43355
1071,1.43354
1072,1.43425
1073,1.43428
1074,1.43358
1075,1.43312
1076,1.43283
1077,1.4323
1078,1.43545
1079,1.43491
1080,1.43516
1081,1.43244
1082,1.43174
1083,1.43184
1084,1.4316
1085,1.43178
1086,1.43212
1087,1.4321
1088,1.43224
1089,1.43213
1090,1.43203
1091,1.43237
1092,1.43243
1093,1.43201
1094,1.43207
1095,1.43191
1096,1.43178
1097,1.43196
1098,1.43196
1099,1.43219
1100,1.43181
1101,1.4317
1102,1.43177
1103,1.43156
1104,1.43118
1105,1.43059
1106,1.42972
1107,1.43026
1108,1.42773
1109,1.42754
1110,1.42739
1111,1.42757
1112,1.42806
1113,1.42826
1114,1.42846
1115,1.42773
1116,1.42894
1117,1.4298
1118,1.43029
1119,1.42828
1120,1.42776
1121,1.42696
1122,1.42695
1123,1.42661
1124,1.42669
1125,1.42669
1126,1.42677
1127,1.42744
1128,1.42751
1129,1.42738
1130,1.42681
1131,1.42703
1132,1.42747
1133,1.42657
1134,1.42721
1135,1.43043
1136,1.43063
1137,1.43049
1138,1.43043
1139,1.43004
1140,1.43005
1141,1.43003
1142,1.43017
1143,1.43007
1144,1.43002
1145,1.43011
1146,1.43006
1147,1.42998
1148,1.42976
1149,1.42986
1150,1.43006
1151,1.43015
1152,1.43024
1153,1.43008
1154,1.42989
1155,1.42995
1156,1.42912
1157,1.42892
1158,1.42933
1159,1.42901
1160,1.42956
1161,1.43025
1162,1.43017
1163,1.429
1164,1.4286
1165,1.42888
1166,1.42979
1167,1.42989
1168,1.42967
1169,1.42969
1170,1.42939
1171,1.42935
1172,1.43009
1173,1.43024
1174,1.43049
1175,1.4303
1176,1.42999
1177,1.43
1178,1.42945
1179,1.4325
1180,1.43312
1181,1.43355
1182,1.43426
1183,1.43488
1184,1.43429
1185,1.43505
1186,1.43498
1187,1.43481
1188,1.43455
1189,1.43458
1190,1.43435
1191,1.43433
1192,1.43385
1193,1.43372
1194,1.43351
1195,1.43358
1196,1.43312
1197,1.4328
1198,1.43294
1199,1.4329
1200,1.43293
1201,1.43233
1202,1.43214
1203,1.4322
1204,1.43198
1205,1.43249
1206,1.43205
1207,1.432
1208,1.43248
1209,1.43041
1210,1.43025
1211,1.42969
1212,1.42945
1213,1.43
1214,1.43
1215,1.43009
1216,1.42926
1217,1.43012
1218,1.43065
1219,1.43129
1220,1.43067
1221,1.43094
1222,1.43088
1223,1.4309
1224,1.43095
1225,1.43098
1226,1.43116
1227,1.43107
1228,1.43151
1229,1.43191
1230,1.43237
1231,1.43195
1232,1.43199
1233,1.4323
1234,1.43267
1235,1.43219
1236,1.43049
1237,1.43046
1238,1.43046
1239,1.43041
1240,1.43047
1241,1.43044
1242,1.43069
1243,1.43108
1244,1.43135
1245,1.43148
1246,1.43146
1247,1.43117
1248,1.43116
1249,1.43115
1250,1.43114
1251,1.43136
1252,1.43101
1253,1.43134
1254,1.43155
1255,1.43126
1256,1.4313
1257,1.43101
1258,1.43279
1259,1.43351
1260,1.43352
1261,1.43412
1262,1.43326
1263,1.43384
1264,1.43368
1265,1.43344
1266,1.4329
1267,1.43295
1268,1.43255
1269,1.43227
1270,1.43244
1271,1.43233
1272,1.43183
1273,1.43125
1274,1.43166
1275,1.43181
1276,1.4316
1277,1.43161
1278,1.43282
1279,1.43257
1280,1.43229
1281,1.43229
1282,1.43263
1283,1.43354
1284,1.43428
1285,1.43635
1286,1.43638
1287,1.43632
1288,1.43655
1289,1.43646
1290,1.43621
1291,1.43619
1292,1.43619
1293,1.43597
1294,1.4357
1295,1.4356
1296,1.43575
1297,1.43534
1298,1.43553
1299,1.43554
1300,1.43544
1301,1.43523
1302,1.43466
1303,1.43466
1304,1.4346
1305,1.43399
1306,1.43497
1307,1.43463
1308,1.4346
1309,1.43507
1310,1.43478
1311,1.43492
1312,1.43438
1313,1.4341
1314,1.43442
1315,1.43481
1316,1.43542
1317,1.43479
1318,1.43428
1319,1.43412
1320,1.4344
1321,1.43337
1322,1.43358
1323,1.43373
1324,1.43324
1325,1.43331
1326,1.43308
1327,1.43254
1328,1.43201
1329,1.43207
1330,1.43261
1331,1.43308
1332,1.43265
1333,1.43341
1334,1.43311
1335,1.43327
1336,1.43323
1337,1.4328
1338,1.43277
1339,1.43238
1340,1.43249
1341,1.43249
1342,1.43224
1343,1.43224
1344,1.43222
1345,1.43217
1346,1.43189
1347,1.43193
1348,1.43202
1349,1.43205
1350,1.43189
1351,1.43201
1352,1.43174
1353,1.43186
1354,1.43182
1355,1.4318
1356,1.43186
1357,1.43095
1358,1.43067
1359,1.42787
1360,1.42774
1361,1.4275
1362,1.42782
1363,1.42842
1364,1.42789
1365,1.42787
1366,1.42777
1367,1.42836
1368,1.42842
1369,1.42862
1370,1.42867
1371,1.42828
1372,1.42867
1373,1.42926
1374,1.42978
1375,1.42954
1376,1.42963
1377,1.4294
1378,1.42896
1379,1.42793
1380,1.42718
1381,1.42798
1382,1.42832
1383,1.42833
1384,1.42886
1385,1.42983
1386,1.42936
1387,1.4293
1388,1.42873
1389,1.42892
1390,1.42908
1391,1.42913
1392,1.42926
1393,1.42892
1394,1.4291
1395,1.42904
1396,1.42887
1397,1.42883
1398,1.42916
1399,1.42946
1400,1.42939
1401,1.42941
1402,1.42942
1403,1.42913
1404,1.42912
1405,1.42945
1406,1.42938
1407,1.42898
1408,1.42925
1409,1.42982
1410,1.43028
1411,1.42956
1412,1.42862
1413,1.42851
1414,1.4291
1415,1.4297
1416,1.4298
1417,1.42886
1418,1.42818
1419,1.42902
1420,1.42963
1421,1.43012
1422,1.43007
1423,1.42999
1424,1.43008
1425,1.42997
1426,1.43029
1427,1.4299
1428,1.42941
1429,1.4292
1430,1.42964
1431,1.42973
1432,1.42916
1433,1.42814
1434,1.42759
1435,1.42758
1436,1.42737
1437,1.42747
1438,1.42754
1439,1.42763
1440,1.4277
1441,1.42752
1442,1.42773
1443,1.4281
1444,1.42827
1445,1.42845
1446,1.42856
1447,1.428
1448,1.42787
1449,1.42776
1450,1.42775
1451,1.42767
1452,1.42707
1453,1.42726
1454,1.42733
1455,1.42752
1456,1.42801
1457,1.42751
1458,1.42761
1459,1.42821
1460,1.42587
1461,1.42504
1462,1.42528
1463,1.42527
1464,1.42568
1465,1.42533
1466,1.42557
1467,1.42544
1468,1.42468
1469,1.42484
1470,1.4249
1471,1.42467
1472,1.42422
1473,1.42425
1474,1.42459
1475,1.42434
1476,1.42384
1477,1.42393
1478,1.42458
1479,1.42455
1480,1.42508
1481,1.42527
1482,1.42239
1483,1.42181
1484,1.42229
1485,1.42252
1486,1.42238
1487,1.42266
1488,1.42322
1489,1.42362
1490,1.42392
1491,1.42395
1492,1.42399
1493,1.42433
1494,1.42478
1495,1.42481
1496,1.42477
1497,1.4246
1498,1.42483
1499,1.42507
1500,1.42532
1501,1.42533
1502,1.42546
1503,1.42564
1504,1.42571
1505,1.4257
1506,1.4266
1507,1.42677
1508,1.42604
1509,1.42691
1510,1.42796
1511,1.428
1512,1.42759
1513,1.4269
1514,1.4274
1515,1.42756
1516,1.42757
1517,1.427
1518,1.42707
1519,1.4269
1520,1.4267
1521,1.42706
1522,1.4273
1523,1.42729
1524,1.42753
1525,1.42741
1526,1.42734
1527,1.4266
1528,1.42618
1529,1.42635
1530,1.42716
1531,1.42763
1532,1.42697
1533,1.42755
1534,1.42745
1535,1.42741
1536,1.42905
1537,1.42935
1538,1.42978
1539,1.42968
1540,1.42952
1541,1.43018
1542,1.4296
1543,1.43064
1544,1.43125
1545,1.4311
1546,1.43196
1547,1.43135
1548,1.42875
1549,1.42835
1550,1.42844
1551,1.42833
1552,1.42839
1553,1.42847
1554,1.42867
1555,1.42875
1556,1.42864
1557,1.42819
1558,1.42822
1559,1.42828
1560,1.42825
1561,1.42806
1562,1.4281
1563,1.42782
1564,1.42786
1565,1.42795
1566,1.42782
1567,1.42767
1568,1.42745
1569,1.4275
1570,1.42631
1571,1.4264
1572,1.42386
1573,1.42317
1574,1.42319
1575,1.42296
1576,1.42298
1577,1.42267
1578,1.42298
1579,1.42392
1580,1.42091
1581,1.42063
1582,1.42035
1583,1.42052
1584,1.42072
1585,1.42099
1586,1.42118
1587,1.42156
1588,1.42175
1589,1.42195
1590,1.42207
1591,1.41806
1592,1.41882
1593,1.41882
1594,1.41951
1595,1.41964
1596,1.41957
1597,1.42006
1598,1.41937
1599,1.4193
1600,1.41954
1601,1.41958
1602,1.4199
1603,1.4198
1604,1.41995
1605,1.41996
1606,1.42011
1607,1.42006
1608,1.41943
1609,1.41966
1610,1.41993
1611,1.42033
1612,1.42028
1613,1.42042
1614,1.42042
1615,1.42062
1616,1.42076
1617,1.42081
1618,1.42123
1619,1.42046
1620,1.42055
1621,1.42038
1622,1.41988
1623,1.42064
1624,1.4217
1625,1.42219
1626,1.42152
1627,1.42087
1628,1.42131
1629,1.42175
1630,1.42212
1631,1.42218
1632,1.42224
1633,1.42222
1634,1.42306
1635,1.42392
1636,1.42446
1637,1.42248
1638,1.42248
1639,1.42284
1640,1.42301
1641,1.42283
1642,1.42319
1643,1.42293
1644,1.42357
1645,1.42314
1646,1.42385
1647,1.42358
1648,1.42304
1649,1.42334
1650,1.4233
1651,1.42335
1652,1.4235
1653,1.42346
1654,1.42339
1655,1.42366
1656,1.42373
1657,1.42368
1658,1.42364
1659,1.42401
1660,1.42408
1661,1.42445
1662,1.42422
1663,1.42451
1664,1.42456
1665,1.42451
1666,1.42462
1667,1.42498
1668,1.42495
1669,1.42503
1670,1.42494
1671,1.42526
1672,1.42313
1673,1.42248
1674,1.4224
1675,1.42224
1676,1.42283
1677,1.4226
1678,1.42302
1679,1.42382
1680,1.42118
1681,1.42134
1682,1.42099
1683,1.42113
1684,1.42104
1685,1.42153
1686,1.42163
1687,1.42209
1688,1.4224
1689,1.42238
1690,1.42204
1691,1.42188
1692,1.42139
1693,1.42118
1694,1.42073
1695,1.42112
1696,1.42108
1697,1.42141
1698,1.42223
1699,1.4216
1700,1.42192
1701,1.42165
1702,1.42186
1703,1.42181
1704,1.42176
1705,1.42158
1706,1.42193
1707,1.42196
1708,1.42214
1709,1.42234
1710,1.42232
1711,1.42257
1712,1.42271
1713,1.4226
1714,1.42301
1715,1.42301
1716,1.42325
1717,1.42319
1718,1.42318
1719,1.42348
1720,1.42346
1721,1.41949
1722,1.41978
1723,1.41921
1724,1.41898
1725,1.42011
1726,1.4202
1727,1.4201
1728,1.41944
1729,1.4199
1730,1.42055
1731,1.42094
1732,1.4199
1733,1.4198
1734,1.41925
1735,1.41916
1736,1.41896
1737,1.41937
1738,1.41975
1739,1.42009
1740,1.42049
1741,1.42049
1742,1.42072
1743,1.42049
1744,1.42052
1745,1.42119
1746,1.42269
1747,1.42324
1748,1.42282
1749,1.42337
1750,1.42347
1751,1.42349
1752,1.42331
1753,1.42282
1754,1.42262
1755,1.42243
1756,1.42248
1757,1.42265
1758,1.42262
1759,1.4231
1760,1.42376
1761,1.42407
1762,1.42419
1763,1.42414
1764,1.42423
1765,1.42482
1766,1.42515
1767,1.42526
1768,1.42544
1769,1.42498
1770,1.42785
1771,1.42869
1772,1.42833
1773,1.42842
1774,1.42831
1775,1.42873
1776,1.42889
1777,1.4281
1778,1.43079
1779,1.43123
1780,1.43186
1781,1.42983
1782,1.42934
1783,1.42947
1784,1.42979
1785,1.42958
1786,1.4297
1787,1.42974
1788,1.43023
1789,1.43003
1790,1.43007
1791,1.42943
1792,1.42909
1793,1.42916
1794,1.4294
1795,1.42585
1796,1.42513
1797,1.42551
1798,1.42628
1799,1.42603
1800,1.42638
1801,1.42629
1802,1.42666
1803,1.42655
1804,1.42683
1805,1.42671
1806,1.42682
1807,1.4269
1808,1.42673
1809,1.42628
1810,1.42611
1811,1.42617
1812,1.42587
1813,1.42599
1814,1.42561
1815,1.42571
1816,1.42569
1817,1.42576
1818,1.42555
1819,1.42534
1820,1.42513
1821,1.42551
1822,1.42288
1823,1.42268
1824,1.42267
1825,1.4234
1826,1.42417
1827,1.42398
1828,1.42404
1829,1.42377
1830,1.42442
1831,1.42532
1832,1.42586
1833,1.42478
1834,1.42422
1835,1.42386
1836,1.42343
1837,1.42392
1838,1.42407
1839,1.4241
1840,1.42455
1841,1.42452
1842,1.42519
1843,1.42463
1844,1.4263
1845,1.42753
1846,1.4271
1847,1.42748
1848,1.42719
1849,1.42598
1850,1.42588
1851,1.42611
1852,1.42589
1853,1.42601
1854,1.42607
1855,1.42619
1856,1.42614
1857,1.42634
1858,1.42626
1859,1.42612
1860,1.42596
1861,1.42589
1862,1.42592
1863,1.42602
1864,1.42583
1865,1.42598
1866,1.42571
1867,1.42572
1868,1.42587
1869,1.4251
1870,1.42576
1871,1.42362
1872,1.42313
1873,1.42357
1874,1.42375
1875,1.42376
1876,1.42386
